RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
71,0,29478,Kevin Kisner,6
71,0,29926,Danny Lee,6
71,0,35139,Richard Lee,6
71,0,23800,Bryce Molder,6
71,0,26596,Ryan Moore,6
71,0,22046,Geoff Ogilvy,6
71,0,26329,Louis Oosthuizen,6
71,0,01948,Tim Petrovic,6
71,0,10213,Dicky Pride,6
71,0,26476,Chez Reavie,6
71,0,29476,Kyle Reifers,6
71,0,25457,Alexandre Rocha,6
71,0,20645,John Senden,6
71,0,27214,Kevin Streelman,6
71,0,27963,Chris Stroud,6
71,0,23788,D.J. Trahan,6
71,0,33419,Cameron Tringale,6
71,0,02246,Duffy Waldorf,6
71,0,25632,Jimmy Walker,6
71,0,20396,Lee Westwood,6
107,0,33120,Mark Anderson,5
107,0,28259,Sangmoon Bae,5
107,0,24846,Ricky Barnes,5
107,0,23542,Tommy Biershenk,5
107,0,33141,Keegan Bradley,5
107,0,29479,Scott Brown,5
107,0,12510,Chad Campbell,5
107,0,28093,Miguel Angel Carballo,5
107,0,32200,Roberto Castro,5
107,0,20472,Alex Cejka,5
107,0,20623,Gavin Coles,5
107,0,24494,Erik Compton,5
107,0,21753,Brian Davis,5
107,0,27436,Graham DeLaet,5
107,0,06251,Chris DiMarco,5
107,0,20104,Ken Duke,5
107,0,06036,Scott Dunlap,5
107,0,01320,Bob Estes,5
107,0,06643,Paul Goydos,5
107,0,20766,Padraig Harrington,5
107,0,23353,J.J. Henry,5
107,0,12716,Charley Hoffman,5
107,0,21350,Ryuji Imada,5
107,0,24024,Zach Johnson,5
107,0,30944,Jason Kokrak,5
107,0,29461,Jamie Lovemark,5
107,0,27060,John Mallinger,5
107,0,01797,Rocco Mediate,5
107,0,27933,John Merrick,5
107,0,31401,Zack Miller,5
107,0,27302,Garth Mulroy,5
107,0,22348,Nick O'Hern,5
107,0,21949,Joe Ogilvie,5
107,0,20691,Greg Owen,5
107,0,24138,Ian Poulter,5
107,0,34360,Patrick Reed,5
107,0,29221,Webb Simpson,5
107,0,26679,Kevin Stadler,5
107,0,29518,Brendan Steele,5
107,0,25834,Daniel Summerhays,5
107,0,26287,Roland Thatcher,5
107,0,27770,Camilo Villegas,5
107,0,27095,Nick Watney,5
107,0,26289,Boo Weekley,5
107,0,20160,Charlie Wi,5
107,0,20436,Garrett Willis,5
107,0,24663,Y.E. Yang,5
154,0,24461,Thomas Aiken,4
154,0,10885,Robert Allenby,4
154,0,06004,Stephen Ames,4
154,0,21407,Arjun Atwal,4
154,0,07867,Woody Austin,4
154,0,12652,Cameron Beckman,4
154,0,10505,Shane Bertsch,4
154,0,10944,Thomas Bjørn,4
154,0,28087,Kris Blanks,4
154,0,25274,Steven Bowditch,4
154,0,24925,Jonathan Byrd,4
154,0,20593,Greg Chalmers,4
154,0,23204,Gary Christian,4
154,0,08931,Glen Day,4
154,0,06621,Joe Durant,4
154,0,28307,Matt Every,4
154,0,08725,Tom Gillis,4
154,0,22892,Jason Gore,4
154,0,23718,Nathan Green,4
154,0,36690,Hunter Hamrick,4
154,0,27644,Brian Harman,4
154,0,29420,Billy Horschel,4
154,0,29222,Billy Hurley III,4
154,0,30852,Ryo Ishikawa,4
154,0,27974,Sung Kang,4
154,0,01619,Skip Kendall,4
154,0,31558,J.J. Killeen,4
154,0,30711,Colt Knost,4
154,0,27466,Spencer Levin,4
154,0,01706,Davis Love III,4
154,0,24781,Hunter Mahan,4
154,0,01761,Len Mattiace,4
154,0,01766,Billy Mayfair,4
154,0,25198,Francesco Molinari,4
154,0,23320,Ryan Palmer,4
154,0,20572,Rod Pampling,4
154,0,24361,Pat Perez,4
154,0,07749,Brett Quigley,4
154,0,30110,Kyle Stanley,4
154,0,33418,Shawn Stefani,4
154,0,22582,Kyle Thompson,4
154,0,28118,Peter Tomasulo,4
154,0,02206,David Toms,4
154,0,26668,Marc Turnesa,4
198,0,23048,Eric Axley,3
198,0,22371,Aaron Baddeley,3
198,0,20498,Briny Baird,3
198,0,20070,Matt Bettencourt,3
198,0,06214,Guy Boros,3
198,0,01116,Michael Bradley,3
198,0,24357,K.J. Choi,3
198,0,20229,Stewart Cink,3
198,0,01249,John Daly,3
198,0,06034,Marco Dawson,3
198,0,25369,Jamie Donaldson,3
198,0,24083,Marcus Fraser,3
198,0,01388,Robert Gamez,3
198,0,23903,Stephen Gangluff,3
198,0,20378,Mathias Grönberg,3
198,0,35539,Luke Guthrie,3
198,0,24604,Hunter Haas,3
198,0,01577,Lee Janzen,3
198,0,06573,Brandt Jobe,3
198,0,26300,Matt Jones,3
198,0,19970,Robert Karlsson,3
198,0,27408,Martin Kaymer,3
198,0,23552,Hank Kuehne,3
198,0,27797,Derek Lamely,3
198,0,26851,Marc Leishman,3
198,0,10860,Justin Leonard,3
198,0,24940,Edward Loar,3
198,0,26881,Jarrod Lyle,3
198,0,25572,Graeme McDowell,3
198,0,27349,Alex Noren,3
198,0,01941,Tom Pernice Jr.,3
198,0,34358,Jonathan Randolph,3
198,0,26539,Robert Rock,3
198,0,25562,Andres Romero,3
198,0,02049,Gene Sauers,3
198,0,22548,Patrick Sheehan,3
198,0,23325,Vaughn Taylor,3
198,0,27064,Jhonattan Vegas,3
198,0,25892,Steve Wheatcroft,3
198,0,31323,Gary Woodland,3
238,0,20771,Steven Alker,2
238,0,23614,Rich Beem,2
238,0,34255,Joseph Bramlett,2
238,0,01132,Mark Brooks,2
238,0,01142,Bart Bryant,2
238,0,26499,Rafa Cabrera Bello,2
238,0,01161,Mark Calcavecchia,2
238,0,26500,Alejandro Cañizares,2
238,0,25364,Paul Casey,2
238,0,35540,Albin Choi,2
238,0,19825,Darren Clarke,2
238,0,25720,Chad Collins,2
238,0,19881,Robert Damron,2
238,0,09011,David Duval,2
238,0,29419,Tadd Fujikawa,2
238,0,25900,Lucas Glover,2
238,0,29974,Branden Grace,2
238,0,01473,Todd Hamilton,2
238,0,31557,Jim Herman,2
238,0,33520,Randall Hutchison,2
238,0,21731,Freddie Jacobson,2
238,0,19958,Miguel Angel Jiménez,2
238,0,26420,Richard Johnson,2
238,0,29718,Anthony Kim,2
238,0,28258,K.T. Kim,2
238,0,35879,Kelly Kraft,2
238,0,22806,Doug LaBelle II,2
238,0,06332,Neal Lancaster,2
238,0,01677,Tom Lehman,2
238,0,11032,Frank Lickliter II,2
238,0,20634,Peter Lonard,2
238,0,01707,Steve Lowery,2
238,0,28300,Joost Luiten,2
238,0,21099,David Lynn,2
238,0,24912,Will MacKenzie,2
238,0,06515,Shaun Micheel,2
238,0,36684,Dustin Morris,2
238,0,27118,Toshinori Muto,2
238,0,20628,Arron Oberholser,2
238,0,33968,Thorbjørn Olesen,2
238,0,22400,Hennie Otto,2
238,0,26444,Juvic Pagunsan,2
238,0,20095,Carl Paulson,2
238,0,01928,Corey Pavin,2
238,0,01945,Kenny Perry,2
238,0,35541,John Peterson,2
238,0,21959,Ted Purdy,2
238,0,01978,Fran Quinn,2
238,0,25190,Jeff Quinney,2
238,0,21951,Joey Snyder III,2
238,0,34046,Jordan Spieth,2
238,0,08375,Paul Stankowski,2
238,0,06595,Kevin Sutherland,2
238,0,26595,Derek Tolan,2
238,0,08385,Omar Uresti,2
238,0,02239,Scott Verplank,2
238,0,02294,Willie Wood,2
