RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
476,0,01887,Mark O'Meara,5,0,2,2,2017250
476,0,26341,Wade Ormsby,5,1,2,1,2017350
476,0,37157,Renato Paratore,5,1,3,8,2017440
476,0,32876,Martin Piller,5,1,1,9,2017320
476,0,46414,Aaron Rai,5,1,1,8,2017350
476,0,48095,Garrett Rank,5,0,1,13,2017420
476,0,51933,Casey Russell,5,0,1,1,2017270
476,0,46035,Callum Shinkwin,5,1,1,11,2017410
476,0,24964,Ryan Vermeer,5,0,2,11,2017450
476,0,23322,Brett Wetterich,5,5,2,5,2017400
476,0,31190,Peter Williamson,5,0,2,2,2017220
476,0,51522,Zach Zaback,5,2,2,2,2017360
517,0,33408,Tyson Alexander,4,3,2,18,2017350
517,0,52370,Mason Andersen,4,3,1,6,2017350
517,0,52633,Alex Beach,4,0,1,14,2017450
517,0,23614,Rich Beem,4,0,2,14,2017450
517,0,31678,Oliver Bekker,4,3,2,7,2017350
517,0,46290,Wade Binfield,4,4,2,15,2017220
517,0,26418,Adam Bland,4,0,1,14,2017410
517,0,01132,Mark Brooks,4,0,2,5,2017130
517,0,23452,Nicolas Colsaerts,4,2,2,10,2017450
517,0,47662,Mookie DeMoss,4,1,1,15,2017400
517,0,36983,Matt Dobyns,4,3,1,13,2017450
517,0,50527,Jared du Toit,4,0,2,11,2017420
517,0,46567,Paul Dunne,4,3,2,12,2017350
517,0,52497,Darin Fisher,4,0,1,4,2017390
517,0,07457,Steve Flesch,4,1,2,1,2017030
517,0,22379,Mark Foster,4,4,2,15,2017410
517,0,23903,Stephen Gangluff,4,0,2,5,2017180
517,0,47369,Chris Gilley,4,0,1,6,2017140
517,0,20567,Kevin Hayashi,4,3,1,12,2017120
517,0,33451,Matt Hill,4,1,2,18,2017420
517,0,35973,Nathan Holman,4,4,4,6,2017040
517,0,46736,Austin James,4,0,2,4,2017420
517,0,01577,Lee Janzen,4,0,2,5,2017400
517,0,27929,Shiv Kapur,4,0,1,8,2017410
517,0,49743,Sean Kelly,4,0,2,8,2017310
517,0,52091,Blake Kennedy,4,0,1,6,2017290
517,0,47239,Phachara Khongwatmai,4,4,2,15,2017410
517,0,30008,Jbe' Kruger,4,0,1,7,2017410
517,0,01666,Bernhard Langer,4,1,1,15,2017300
517,0,29670,Pablo Larrazabal,4,0,1,10,2017410
517,0,52567,S.M. Lee,4,0,1,5,2017400
517,0,10860,Justin Leonard,4,0,4,18,2017270
517,0,26730,Stuart Manley,4,1,1,17,2017410
517,0,22080,Prayad Marksaeng,4,0,1,7,2017410
517,0,39356,Alex Moon,4,1,2,16,2017310
517,0,45729,Drew Nesbitt,4,3,1,8,2017420
517,0,47567,Ben Polland,4,0,2,5,2017310
517,0,37275,Sam Ryder,4,0,2,4,2017350
517,0,47742,Michael Schoolcraft,4,4,2,6,2017150
517,0,34610,Matthias Schwab,4,4,2,6,2017210
517,0,52584,Brad Sill,4,0,1,13,2017400
517,0,07707,Mike Small,4,0,1,18,2017450
517,0,45478,Julian Suri,4,1,1,7,2017410
517,0,50584,Connor Syme,4,4,2,15,2017410
517,0,22582,Kyle Thompson,4,4,2,15,2017350
517,0,35408,Riley Wheeldon,4,3,1,18,2017420
517,0,08793,Tiger Woods,4,2,2,13,2017140
517,0,02300,Ian Woosnam,4,0,1,13,2017250
565,0,36963,Derek Barron,3,0,2,16,2017350
565,0,10944,Thomas Bjørn,3,1,2,13,2017450
565,0,26949,Josh Broadaway,3,0,1,10,2017070
565,0,20850,Daniel Chopra,3,1,1,16,2017350
565,0,24494,Erik Compton,3,0,2,1,2017030
565,0,50570,Alan Cooke,3,3,2,16,2017380
565,0,24610,Stuart Deane,3,0,1,16,2017310
565,0,52569,Harry Ellis,3,1,1,15,2017410
565,0,47061,Toto Gana,3,1,1,1,2017250
565,0,46523,Joey Garber,3,1,2,7,2017180
565,0,51282,Drew Goff,3,0,2,12,2017030
565,0,51977,Max Greyserman,3,0,2,12,2017350
565,0,27329,Kevin Hall,3,3,2,7,2017170
565,0,35409,Craig Hocknull,3,0,2,1,2017150
565,0,34654,David Hronek,3,0,2,16,2017210
565,0,39826,Cheng Jin,3,0,1,2,2017260
565,0,52373,Walker Lee,3,0,2,5,2017350
565,0,01717,Sandy Lyle,3,0,2,12,2017410
565,0,35105,Ryan McCarthy,3,3,2,16,2017410
565,0,06373,José María Olazábal,3,1,2,2,2017250
565,0,48153,Matthieu Pavon,3,0,1,15,2017410
565,0,52035,Oliver Peacock,3,3,2,7,2017340
565,0,25863,Rod Perry,3,0,2,14,2017450
565,0,33592,Andy Pope,3,1,2,3,2017350
565,0,46488,Adam Rainaud,3,0,2,12,2017450
565,0,47622,Roman Robledo,3,2,2,1,2017350
565,0,50491,Richie Schembechler II,3,0,2,2,2017340
565,0,24808,Kevin Shields,3,1,1,14,2017380
565,0,40104,Joel Stalter,3,0,2,12,2017350
565,0,12794,Tim Weinhart,3,3,2,7,2017070
565,0,52635,JJ Wood,3,0,2,7,2017450
565,0,40056,Ryan Zylstra,3,0,2,17,2017380
597,0,51827,Brooks Blackburn,2,0,2,12,2017260
597,0,22764,Michael Block,2,0,2,3,2017170
597,0,08191,Paul Broadhurst,2,2,2,17,2017410
597,0,24866,Jamie Broce,2,2,2,17,2017450
597,0,12826,Paul Claxton,2,1,2,14,2017450
597,0,29954,Robert Dinwiddie,2,1,2,4,2017410
597,0,19911,Billy Downes,2,0,2,6,2017360
597,0,23225,Paul Earnest,2,0,2,16,2017310
597,0,22752,Greg Gregory,2,0,2,14,2017450
597,0,23477,Scott Hebert,2,0,2,14,2017450
597,0,50629,Adam Hodkinson,2,1,2,9,2017410
597,0,30909,David Horsey,2,0,2,15,2017410
597,0,40188,David McNabb,2,0,2,7,2017450
597,0,52664,Chris Moody,2,0,2,7,2017450
597,0,40189,David Muttitt,2,0,1,8,2017450
612,0,33115,Jinho Choi,1,0,1,8,2017170
