RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
114,0,30926,Chris Kirk,52' 5",3145.000,60,-10
115,0,34261,Scott Langley,52' 6",2151.417,41,-9
116,0,27436,Graham DeLaet,52' 8",1948.167,37,-1
116,0,29476,Kyle Reifers,52' 8",3897.667,74,-10
118,0,46440,Smylie Kaufman,52' 10",2851.833,54,-16
119,0,28092,D.H. Lee,53' 0",1379.000,26,+2
119,0,24781,Hunter Mahan,53' 0",1696.500,32,-1
119,0,34431,Robert Streb,53' 0",2277.750,43,E
122,0,23320,Ryan Palmer,53' 1",3080.000,58,-14
122,0,27649,Brandt Snedeker,53' 1",3342.083,63,-25
124,0,29725,Tony Finau,53' 2",2447.417,46,-5
124,0,26300,Matt Jones,53' 2",2659.917,50,-13
126,0,24357,K.J. Choi,53' 3",2928.417,55,-14
127,0,35451,Scott Pinckney,53' 5",3153.750,59,-17
128,0,20766,Padraig Harrington,53' 7",2090.750,39,-5
128,0,27770,Camilo Villegas,53' 7",2573.417,48,-11
130,0,27466,Spencer Levin,53' 11",3503.000,65,-13
131,0,27129,Luke List,54' 0",2323.000,43,-11
131,0,30110,Kyle Stanley,54' 0",3239.083,60,-12
133,0,24507,Jason Bohn,54' 1",2705.167,50,+3
134,0,33399,Adam Hadwin,54' 2",3790.000,70,-24
134,0,33461,Morgan Hoffmann,54' 2",2490.833,46,-8
134,0,20691,Greg Owen,54' 2",2493.250,46,-1
137,0,06527,Steve Stricker,54' 3",1573.167,29,-5
138,0,27974,Sung Kang,54' 4",2989.167,55,-12
139,0,30692,Scott Stallings,54' 5",2231.500,41,-12
140,0,22371,Aaron Baddeley,54' 6",3161.667,58,-19
140,0,32200,Roberto Castro,54' 6",3870.500,71,-13
142,0,27895,Jonas Blixt,54' 7",3166.250,58,-18
142,0,35539,Luke Guthrie,54' 7",1419.917,26,-8
144,0,25804,Bubba Watson,54' 9",2243.417,41,-8
145,0,23983,Luke Donald,54' 11",2470.000,45,-7
146,0,33204,Shane Lowry,55' 2",1764.417,32,-5
147,0,34098,Russell Henley,55' 5",3325.333,60,-15
148,0,06567,Vijay Singh,55' 7",2334.583,42,-8
149,0,25240,D.A. Points,55' 10",1228.833,22,E
150,0,29974,Branden Grace,55' 11",1453.083,26,-1
151,0,24494,Erik Compton,56' 0",1959.750,35,+2
151,0,24140,Sean O'Hair,56' 0",3137.000,56,-2
153,0,21209,Sergio Garcia,56' 1",1682.500,30,-7
153,0,22405,Justin Rose,56' 1",2635.583,47,-8
155,0,10809,Jim Furyk,56' 2",2414.833,43,-6
155,0,23800,Bryce Molder,56' 2",2810.083,50,-9
155,0,25834,Daniel Summerhays,56' 2",3255.583,58,-16
158,0,35300,Andrew Loupe,56' 4",2760.167,49,-14
159,0,24924,Bill Haas,56' 8",3058.750,54,-12
160,0,21961,Charles Howell III,56' 10",2671.417,47,-9
161,0,37454,Whee Kim,57' 0",2335.417,41,+2
162,0,33667,Carlos Ortiz,57' 7",2419.417,42,-13
163,0,29461,Jamie Lovemark,57' 8",3864.500,67,-20
164,0,10213,Dicky Pride,58' 0",1450.917,25,-3
165,0,21731,Freddie Jacobson,58' 2",3138.833,54,-11
166,0,34262,Jon Curran,58' 4",3209.167,55,-11
167,0,25900,Lucas Glover,58' 5",2802.417,48,-12
168,0,31416,Derek Fathauer,59' 3",2547.917,43,-1
169,0,28679,Fabián Gómez,59' 6",3333.417,56,-8
170,0,28089,Jason Day,59' 8",2087.833,35,-7
171,0,32618,Rhein Gibson,59' 10",1375.333,23,-2
172,0,23541,Ben Crane,59' 11",2634.750,44,-5
173,0,25818,Scott Piercy,60' 0",3418.583,57,-18
174,0,29420,Billy Horschel,60' 5",2839.417,47,-8
175,0,28475,Jeff Overton,60' 7",2059.583,34,-4
176,0,06522,Ernie Els,61' 3",1898.750,31,+1
177,0,30927,Brendon Todd,62' 5",1811.000,29,E
178,0,23353,J.J. Henry,62' 10",2954.250,47,-13
179,0,24846,Ricky Barnes,63' 11",3193.917,50,-4
180,0,27214,Kevin Streelman,64' 7",2970.500,46,+2
181,0,33418,Shawn Stefani,64' 8",4008.083,62,-5
182,0,25274,Steven Bowditch,65' 3",2543.333,39,E
183,0,34466,Peter Malnati,66' 2",3508.750,53,+5
184,0,23621,Rory Sabbatini,66' 3",1656.250,25,-2
185,0,28158,Steve Marino,67' 9",2371.833,35,-5
