RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
48,0,37273,Derek Ernst,32' 5",3079.250,95,+2
48,0,26300,Matt Jones,32' 5",5026.333,155,-6
50,0,30925,Dustin Johnson,32' 6",4521.333,139,-16
51,0,32366,Kevin Chappell,32' 7",6802.583,209,+9
51,0,27214,Kevin Streelman,32' 7",5663.667,174,+14
53,0,25686,Jason Dufner,32' 8",6431.917,197,+16
53,0,31202,William McGirt,32' 8",8236.250,252,-7
53,0,25349,Tim Wilkinson,32' 8",4015.250,123,E
56,0,34360,Patrick Reed,32' 9",5901.417,180,+4
56,0,29223,Sam Saunders,32' 9",4160.833,127,E
56,0,34264,Hudson Swafford,32' 9",7621.417,233,-6
59,0,32102,Rickie Fowler,32' 10",5775.417,176,-6
59,0,28237,Rory McIlroy,32' 10",3741.167,114,+2
61,0,35545,Blayne Barber,32' 11",6152.083,187,+7
62,0,25198,Francesco Molinari,33' 0",5445.083,165,+3
63,0,29268,Bronson Burgoon,33' 1",5193.250,157,+9
63,0,33399,Adam Hadwin,33' 1",8236.333,249,-12
63,0,33413,Ben Martin,33' 1",7106.333,215,+5
63,0,20572,Rod Pampling,33' 1",2583.583,78,+2
63,0,34431,Robert Streb,33' 1",5761.833,174,-6
68,0,32757,Patton Kizzire,33' 2",7039.333,212,+7
68,0,26851,Marc Leishman,33' 2",5708.500,172,+6
68,0,32640,Troy Merritt,33' 2",5510.333,166,+6
68,0,24140,Sean O'Hair,33' 2",7139.000,215,E
72,0,36801,Mark Hubbard,33' 3",7410.083,223,+6
72,0,24024,Zach Johnson,33' 3",6978.917,210,-3
72,0,30163,Henrik Norlander,33' 3",3925.083,118,+1
72,0,20691,Greg Owen,33' 3",5322.917,160,+13
76,0,10885,Robert Allenby,33' 4",3862.750,116,+15
76,0,21731,Freddie Jacobson,33' 4",6096.833,183,-5
76,0,25493,Nick Taylor,33' 4",5628.917,169,+3
76,0,28114,Dawie van der Walt,33' 4",4097.250,123,+4
80,0,20848,Ángel Cabrera,33' 5",3913.833,117,+18
80,0,33667,Carlos Ortiz,33' 5",4978.750,149,+8
80,0,28475,Jeff Overton,33' 5",5043.417,151,+4
80,0,26289,Boo Weekley,33' 5",6108.250,183,+5
84,0,34099,Harris English,33' 6",5825.083,174,-1
84,0,29478,Kevin Kisner,33' 6",6826.250,204,-8
84,0,35879,Kelly Kraft,33' 6",3084.500,92,+1
84,0,29518,Brendan Steele,33' 6",6001.167,179,+17
88,0,29720,Andres Gonzales,33' 7",4864.750,145,+5
88,0,31557,Jim Herman,33' 7",6514.833,194,+13
88,0,37455,Si Woo Kim,33' 7",8152.750,243,-12
88,0,28092,D.H. Lee,33' 7",3960.667,118,-1
92,0,24461,Thomas Aiken,33' 8",4810.083,143,+3
93,0,24846,Ricky Barnes,33' 9",6891.333,204,-1
93,0,23983,Luke Donald,33' 9",6004.417,178,-12
93,0,28679,Fabián Gómez,33' 9",6616.500,196,+2
93,0,29221,Webb Simpson,33' 9",5336.917,158,+4
93,0,35891,Cameron Smith,33' 9",4085.583,121,+8
98,0,27644,Brian Harman,33' 10",8293.417,245,+10
98,0,34174,John Huh,33' 10",8734.083,258,+12
98,0,46440,Smylie Kaufman,33' 10",4702.667,139,+5
98,0,27129,Luke List,33' 10",4805.667,142,+7
98,0,31560,Brian Stuard,33' 10",6657.333,197,+10
103,0,25720,Chad Collins,33' 11",5456.917,161,+5
103,0,27141,J.B. Holmes,33' 11",4342.750,128,-2
103,0,31420,Anirban Lahiri,33' 11",4070.250,120,+7
106,0,20472,Alex Cejka,34' 0",4144.833,122,-3
106,0,28132,Tyrone Van Aswegen,34' 0",7471.500,220,+11
108,0,31416,Derek Fathauer,34' 1",6170.083,181,+12
108,0,32618,Rhein Gibson,34' 1",2997.750,88,+3
108,0,24924,Bill Haas,34' 1",6035.667,177,-7
108,0,25818,Scott Piercy,34' 1",5628.000,165,+15
108,0,29476,Kyle Reifers,34' 1",9126.417,268,+11
108,0,02206,David Toms,34' 1",5319.167,156,+16
114,0,32200,Roberto Castro,34' 2",8337.083,244,+13
114,0,32448,James Hahn,34' 2",6006.833,176,+11
114,0,25572,Graeme McDowell,34' 2",4477.583,131,+12
117,0,24490,George McNeill,34' 3",4456.083,130,+10
118,0,40058,Zac Blair,34' 4",8522.417,248,+13
118,0,23541,Ben Crane,34' 4",6975.750,203,+16
118,0,22892,Jason Gore,34' 4",5557.667,162,+17
118,0,34098,Russell Henley,34' 4",5902.417,172,+6
118,0,08075,Jerry Kelly,34' 4",6174.917,180,+9
118,0,24912,Will MacKenzie,34' 4",6315.917,184,+11
124,0,29222,Billy Hurley III,34' 5",5814.333,169,+17
124,0,27936,Martin Laird,34' 5",5857.083,170,-3
124,0,29485,Brett Stegmaier,34' 5",6226.250,181,+10
127,0,21878,Mark Wilson,34' 6",5974.583,173,+13
128,0,21209,Sergio Garcia,34' 7",2906.333,84,+4
128,0,30110,Kyle Stanley,34' 7",7538.083,218,+8
130,0,29745,Tyler Aldridge,34' 9",5762.583,166,+6
130,0,27436,Graham DeLaet,34' 9",5694.500,164,+19
130,0,27466,Spencer Levin,34' 9",8653.333,249,+2
130,0,34046,Jordan Spieth,34' 9",4764.417,137,E
134,0,24494,Erik Compton,34' 10",4249.917,122,+8
134,0,35300,Andrew Loupe,34' 10",4704.333,135,-3
134,0,35732,Wes Roach,34' 10",3417.667,98,+5
137,0,22046,Geoff Ogilvy,34' 11",4540.333,130,+12
137,0,27770,Camilo Villegas,34' 11",6460.500,185,+8
137,0,26951,Johnson Wagner,34' 11",7050.833,202,+7
137,0,31323,Gary Woodland,34' 11",6702.333,192,+9
141,0,34265,Will Wilcox,35' 0",5109.250,146,+14
142,0,45526,Abraham Ancer,35' 1",3540.167,101,+8
142,0,29926,Danny Lee,35' 1",7198.250,205,+14
144,0,34262,Jon Curran,35' 2",8977.750,255,-5
144,0,21961,Charles Howell III,35' 2",6679.750,190,-2
144,0,27974,Sung Kang,35' 2",6371.833,181,-3
144,0,36699,Patrick Rodgers,35' 2",5281.083,150,+9
144,0,06567,Vijay Singh,35' 2",6331.833,180,+8
144,0,27963,Chris Stroud,35' 2",7033.833,200,+2
150,0,29725,Tony Finau,35' 3",6197.417,176,+9
151,0,39975,Michael Kim,35' 4",8239.083,233,+3
152,0,22371,Aaron Baddeley,35' 5",6764.833,191,+6
152,0,20229,Stewart Cink,35' 5",4423.500,125,+1
152,0,30711,Colt Knost,35' 5",8006.750,226,+4
152,0,23800,Bryce Molder,35' 5",5490.500,155,-6
156,0,12510,Chad Campbell,35' 7",8141.167,229,+5
157,0,27895,Jonas Blixt,35' 8",5889.250,165,+17
157,0,33204,Shane Lowry,35' 8",3139.833,88,-1
157,0,29289,S.Y. Noh,35' 8",5779.000,162,+6
157,0,25892,Steve Wheatcroft,35' 8",7205.583,202,+7
161,0,25834,Daniel Summerhays,35' 9",7107.000,199,+3
162,0,28158,Steve Marino,35' 10",4623.667,129,+11
163,0,27649,Brandt Snedeker,35' 11",6611.750,184,+5
164,0,29479,Scott Brown,36' 0",6877.833,191,+19
164,0,33461,Morgan Hoffmann,36' 0",5186.500,144,+3
166,0,06522,Ernie Els,36' 1",4865.667,135,-6
166,0,20157,Retief Goosen,36' 1",4803.833,133,+11
166,0,35451,Scott Pinckney,36' 1",5879.667,163,+10
166,0,23621,Rory Sabbatini,36' 1",3750.500,104,+12
166,0,33419,Cameron Tringale,36' 1",6495.333,180,+26
171,0,27747,Hiroshi Iwata,36' 2",6299.333,174,+8
172,0,32876,Martin Piller,36' 6",3755.917,103,+10
173,0,23638,Brendon de Jonge,36' 8",5935.917,162,-5
173,0,23353,J.J. Henry,36' 8",5572.333,152,+13
175,0,10213,Dicky Pride,36' 9",3711.917,101,+3
176,0,25274,Steven Bowditch,36' 10",3981.167,108,+16
177,0,34261,Scott Langley,37' 4",5154.417,138,+13
178,0,20645,John Senden,37' 6",7391.000,197,+13
179,0,20104,Ken Duke,37' 11",5501.667,145,+18
180,0,20098,Stuart Appleby,38' 3",7148.250,187,+16
180,0,34466,Peter Malnati,38' 3",7157.583,187,+4
182,0,20766,Padraig Harrington,39' 2",4781.667,122,+12
183,0,29461,Jamie Lovemark,40' 0",7837.333,196,+27
184,0,24781,Hunter Mahan,41' 10",4724.833,113,+21
185,0,30927,Brendon Todd,43' 6",6130.833,141,+21
