RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
168,0,34363,Tyrrell Hatton,7.8
168,0,33461,Morgan Hoffmann,7.8
168,0,26908,Yuta Ikeda,7.8
168,0,22986,Søren Kjeldsen,7.8
168,0,34261,Scott Langley,7.8
168,0,27129,Luke List,7.8
168,0,34213,Grayson Murray,7.8
168,0,46048,Jordan Niebrugge,7.8
168,0,26329,Louis Oosthuizen,7.8
168,0,23320,Ryan Palmer,7.8
188,0,21407,Arjun Atwal,7.7
188,0,23048,Eric Axley,7.7
188,0,25274,Steven Bowditch,7.7
188,0,01116,Michael Bradley,7.7
188,0,52372,Cameron Champ,7.7
188,0,47959,Bryson DeChambeau,7.7
188,0,27436,Graham DeLaet,7.7
188,0,25686,Jason Dufner,7.7
188,0,29970,Dylan Frittelli,7.7
188,0,30750,Tommy Gainey,7.7
188,0,32448,James Hahn,7.7
188,0,31557,Jim Herman,7.7
188,0,35461,Beau Hossler,7.7
188,0,30852,Ryo Ishikawa,7.7
188,0,34242,Andrew Johnston,7.7
188,0,27974,Sung Kang,7.7
188,0,32839,Hideki Matsuyama,7.7
188,0,27933,John Merrick,7.7
188,0,37157,Renato Paratore,7.7
188,0,01948,Tim Petrovic,7.7
188,0,25240,D.A. Points,7.7
188,0,34358,Jonathan Randolph,7.7
188,0,36699,Patrick Rodgers,7.7
188,0,30692,Scott Stallings,7.7
188,0,27214,Kevin Streelman,7.7
188,0,33449,Zack Sucher,7.7
188,0,35314,Andy Sullivan,7.7
188,0,35261,Miguel Tabuena,7.7
188,0,02206,David Toms,7.7
188,0,26951,Johnson Wagner,7.7
188,0,34265,Will Wilcox,7.7
219,0,40026,Daniel Berger,7.6
219,0,28093,Miguel Angel Carballo,7.6
219,0,20104,Ken Duke,7.6
219,0,27896,Ross Fisher,7.6
219,0,40098,Matt Fitzpatrick,7.6
219,0,39954,Cody Gribble,7.6
219,0,34098,Russell Henley,7.6
219,0,35506,Mackenzie Hughes,7.6
219,0,34174,John Huh,7.6
219,0,32816,Satoshi Kodaira,7.6
219,0,47996,Jack Maguire,7.6
219,0,31202,William McGirt,7.6
219,0,29908,C.T. Pan,7.6
219,0,30110,Kyle Stanley,7.6
219,0,25834,Daniel Summerhays,7.6
219,0,25493,Nick Taylor,7.6
219,0,32150,Michael Thompson,7.6
236,0,47125,Matt Atkins,7.5
236,0,26499,Rafa Cabrera Bello,7.5
236,0,29420,Billy Horschel,7.5
236,0,31420,Anirban Lahiri,7.5
236,0,40162,Justin Lower,7.5
236,0,47994,Lee McCoy,7.5
236,0,40055,Daniel Obremski,7.5
236,0,29518,Brendan Steele,7.5
236,0,34431,Robert Streb,7.5
245,0,27895,Jonas Blixt,7.4
245,0,28783,Sam Brazel,7.4
245,0,34262,Jon Curran,7.4
245,0,49633,Charlie Danielson,7.4
245,0,23983,Luke Donald,7.4
245,0,35110,Brett Drewitt,7.4
245,0,29936,Ryan Fox,7.4
245,0,27644,Brian Harman,7.4
245,0,12716,Charley Hoffman,7.4
245,0,29222,Billy Hurley III,7.4
245,0,39975,Michael Kim,7.4
245,0,30926,Chris Kirk,7.4
245,0,29478,Kevin Kisner,7.4
245,0,23800,Bryce Molder,7.4
245,0,27942,Rob Oppenheim,7.4
245,0,25562,Andres Romero,7.4
245,0,51634,Sahith Theegala,7.4
245,0,21878,Mark Wilson,7.4
263,0,24461,Thomas Aiken,7.3
263,0,10505,Shane Bertsch,7.3
263,0,51766,Wyndham Clark,7.3
263,0,06522,Ernie Els,7.3
263,0,21409,Chris Evans,7.3
263,0,23063,Scott Hend,7.3
263,0,29930,Mike Hendry,7.3
263,0,10860,Justin Leonard,7.3
263,0,28158,Steve Marino,7.3
263,0,47741,Wesley McClain,7.3
263,0,39324,J.J. Spaun,7.3
263,0,24459,Richard Sterne,7.3
263,0,27330,Josh Teater,7.3
263,0,32333,Kevin Tway,7.3
277,0,46402,Talor Gooch,7.2
277,0,21731,Freddie Jacobson,7.2
277,0,37455,Si Woo Kim,7.2
277,0,35879,Kelly Kraft,7.2
277,0,35300,Andrew Loupe,7.2
277,0,21498,Hideto Tanihara,7.2
277,0,08385,Omar Uresti,7.2
277,0,46507,Bobby Wyatt,7.2
285,0,29745,Tyler Aldridge,7.1
285,0,24083,Marcus Fraser,7.1
285,0,39977,Max Homa,7.1
285,0,35225,Brandon Stone,7.1
285,0,27064,Jhonattan Vegas,7.1
285,0,20396,Lee Westwood,7.1
291,0,45582,Jared Sawada,7.0
291,0,30927,Brendon Todd,7.0
293,0,47663,Kevin Dougherty,6.9
293,0,49932,Jonathan Garrick,6.9
293,0,21961,Charles Howell III,6.9
293,0,25345,Carl Pettersson,6.9
297,0,48084,Wesley Bryan,6.8
297,0,19904,Paul Lawrie,6.8
297,0,36326,David Lipsky,6.8
297,0,22000,Chris Wood,6.8
297,0,29939,Fabrizio Zanotti,6.8
302,0,39356,Alex Moon,6.7
303,0,36799,Stephan Jaeger,6.6
303,0,24511,Thongchai Jaidee,6.6
305,0,47610,Tyler Light,6.5
306,0,39958,Jeunghun Wang,6.4
307,0,35296,Haotong Li,6.3
307,0,23821,Yusaku Miyazato,6.3
307,0,26328,Shaun Norris,6.3
307,0,20572,Rod Pampling,6.3
311,0,35376,Roberto Díaz,6.1
312,0,28258,K.T. Kim,6.0
312,0,29670,Pablo Larrazabal,6.0
314,0,19824,Craig Barlow,5.9
315,0,31670,Matthew Griffin,5.6
316,0,32139,Danny Willett,4.5
