RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
80,0,30692,Scott Stallings,63.37,109,172
81,0,33418,Shawn Stefani,63.35,102,161
82,0,23320,Ryan Palmer,63.28,81,128
83,0,30944,Jason Kokrak,63.06,99,157
84,0,47347,Adam Schenk,63.03,150,238
85,0,34261,Scott Langley,62.96,119,189
86,0,29223,Sam Saunders,62.94,107,170
87,0,29926,Danny Lee,62.89,100,159
87,0,34431,Robert Streb,62.89,100,159
89,0,33122,Russell Knox,62.79,81,129
90,0,32333,Kevin Tway,62.76,91,145
91,0,32791,K.H. Lee,62.71,111,177
92,0,45486,Joaquin Niemann,62.43,118,189
93,0,24361,Pat Perez,62.40,78,125
94,0,32640,Troy Merritt,62.30,76,122
95,0,37455,Si Woo Kim,62.24,89,143
96,0,23353,J.J. Henry,62.22,84,135
96,0,33419,Cameron Tringale,62.22,84,135
98,0,35891,Cameron Smith,62.18,74,119
99,0,31557,Jim Herman,62.16,69,111
100,0,49298,Kramer Hickok,62.07,108,174
100,0,26951,Johnson Wagner,62.07,72,116
102,0,33486,Roger Sloan,62.05,121,195
103,0,33948,Byeong Hun An,62.04,67,108
104,0,26499,Rafa Cabrera Bello,61.96,57,92
105,0,33399,Adam Hadwin,61.94,83,134
106,0,21528,Henrik Stenson,61.90,52,84
107,0,30978,Kiradech Aphibarnrat,61.86,73,118
108,0,35532,Tom Hoge,61.75,113,183
109,0,29974,Branden Grace,61.74,71,115
110,0,32200,Roberto Castro,61.49,91,148
111,0,52372,Cameron Champ,61.39,97,158
112,0,24925,Jonathan Byrd,61.34,73,119
113,0,26758,David Hearn,61.29,57,93
113,0,24502,Adam Scott,61.29,57,93
115,0,21209,Sergio Garcia,61.19,41,67
116,0,46501,Ollie Schniederjans,60.98,100,164
117,0,27974,Sung Kang,60.93,92,151
118,0,32139,Danny Willett,60.82,59,97
119,0,24138,Ian Poulter,60.64,57,94
120,0,39324,J.J. Spaun,60.57,106,175
121,0,29268,Bronson Burgoon,60.44,55,91
122,0,31646,Emiliano Grillo,60.40,61,101
123,0,34563,Chesson Hadley,60.28,85,141
124,0,39997,Corey Conners,60.16,77,128
125,0,34098,Russell Henley,60.00,84,140
126,0,27330,Josh Teater,59.85,79,132
127,0,25804,Bubba Watson,59.79,58,97
128,0,27963,Chris Stroud,59.77,104,174
129,0,21731,Freddie Jacobson,59.70,80,134
130,0,30786,Brady Schnell,59.63,65,109
131,0,40009,Dominic Bozzelli,59.57,84,141
132,0,27064,Jhonattan Vegas,59.56,81,136
133,0,33448,Justin Thomas,59.48,69,116
134,0,25198,Francesco Molinari,59.38,57,96
134,0,46601,Trey Mullinax,59.38,95,160
136,0,31323,Gary Woodland,59.32,70,118
137,0,47128,Richy Werenski,59.28,115,194
138,0,27141,J.B. Holmes,59.23,77,130
139,0,06522,Ernie Els,59.22,61,103
140,0,40026,Daniel Berger,59.15,84,142
141,0,49964,Aaron Wise,58.97,69,117
142,0,46970,Jon Rahm,58.95,56,95
143,0,27895,Jonas Blixt,58.68,98,167
144,0,25632,Jimmy Walker,58.21,78,134
145,0,20472,Alex Cejka,58.18,64,110
146,0,24924,Bill Haas,58.13,93,160
147,0,29518,Brendan Steele,58.00,58,100
148,0,40098,Matt Fitzpatrick,57.97,40,69
148,0,27556,Ted Potter Jr.,57.97,80,138
150,0,39546,Keith Mitchell,57.96,91,157
151,0,31420,Anirban Lahiri,57.89,88,152
152,0,27349,Alex Noren,57.78,52,90
153,0,32102,Rickie Fowler,57.72,71,123
154,0,37340,Chase Wright,57.62,87,151
155,0,37275,Sam Ryder,57.50,92,160
156,0,39954,Cody Gribble,57.43,85,148
156,0,30925,Dustin Johnson,57.43,58,101
158,0,34076,Joel Dahmen,57.41,93,162
159,0,34306,John Chin,57.27,63,110
160,0,46435,Austin Cook,57.14,68,119
160,0,35449,Adam Long,57.14,84,147
160,0,30110,Kyle Stanley,57.14,64,112
163,0,28089,Jason Day,56.96,45,79
164,0,49960,Sepp Straka,56.94,82,144
165,0,28259,Sangmoon Bae,56.80,71,125
166,0,37189,Harold Varner III,56.77,88,155
167,0,45609,Tyler Duncan,56.76,105,185
168,0,37454,Whee Kim,56.52,78,138
169,0,35461,Beau Hossler,56.21,95,169
170,0,25686,Jason Dufner,55.86,62,111
171,0,35879,Kelly Kraft,55.44,107,193
172,0,32816,Satoshi Kodaira,55.04,71,129
173,0,35421,Brandon Harkins,54.88,90,164
174,0,01810,Phil Mickelson,54.87,62,113
175,0,24781,Hunter Mahan,54.69,70,128
176,0,26329,Louis Oosthuizen,54.55,48,88
177,0,34256,Andrew Putnam,54.33,69,127
178,0,27095,Nick Watney,53.64,81,151
179,0,20572,Rod Pampling,53.45,62,116
180,0,33667,Carlos Ortiz,53.29,89,167
181,0,46402,Talor Gooch,53.26,49,92
182,0,27129,Luke List,53.23,66,124
183,0,47856,Seth Reeves,52.98,80,151
184,0,39975,Michael Kim,52.03,77,148
185,0,30946,Alex Prugh,51.80,72,139
186,0,34363,Tyrrell Hatton,50.00,46,92
186,0,34264,Hudson Swafford,50.00,58,116
188,0,12716,Charley Hoffman,48.62,53,109
