RANK,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 3 AVG,TOTAL PAR
116,0,01946,Peter Persons,+27,3.07,1092
116,0,02190,Doug Tewell,+27,3.11,765
121,0,01390,Buddy Gardner,+28,3.11,792
121,0,01468,Gary Hallberg,+28,3.08,1071
121,0,01706,Davis Love III,+28,3.07,1185
121,0,02170,Hal Sutton,+28,3.08,1014
125,0,01072,Chip Beck,+29,3.08,1053
125,0,01185,Brandel Chamblee,+29,3.09,1005
125,0,01890,Brett Ogle,+29,3.13,681
128,0,01161,Mark Calcavecchia,+30,3.08,1137
128,0,06617,Brian Henninger,+30,3.08,1083
128,0,01975,Tom Purtzer,+30,3.13,687
128,0,02206,David Toms,+30,3.09,1011
128,0,02223,Bob Tway,+30,3.11,798
133,0,01060,Dave Barr,+31,3.08,1131
133,0,02007,Larry Rinker,+31,3.10,897
133,0,02104,Jeff Sluman,+31,3.08,1173
133,0,02111,Mike Smith,+31,3.09,1092
133,0,02131,Mike Springer,+31,3.09,984
133,0,02279,Mark Wiebe,+31,3.09,1071
139,0,01093,Ronnie Black,+32,3.09,1050
139,0,01549,Mike Hulbert,+32,3.08,1197
139,0,01755,Dick Mast,+32,3.09,1041
139,0,08553,Lee Porter,+32,3.15,627
139,0,06136,Mike Schuchart,+32,3.11,882
144,0,01284,Mike Donald,+33,3.09,1119
144,0,01771,Blaine McCallister,+33,3.09,1065
144,0,02217,Dennis Trixler,+33,3.10,999
147,0,06044,Scott Gump,+34,3.09,1104
147,0,01659,Massy Kuramoto,+34,3.14,732
147,0,01724,Jeff Maggert,+34,3.10,1059
147,0,08045,Perry Moss,+34,3.10,1038
151,0,01248,Rick Dalpos,+35,3.12,852
152,0,06332,Neal Lancaster,+36,3.09,1221
152,0,10795,Neale Smith,+36,3.16,690
154,0,06197,Michael Allen,+37,3.11,993
154,0,01261,Jay Delsing,+37,3.09,1191
154,0,06566,Jaime Gomez,+37,3.11,1041
157,0,01035,Tommy Armour III,+38,3.17,687
157,0,06128,Steve Lamontagne,+38,3.10,1179
157,0,01810,Phil Mickelson,+38,3.13,855
160,0,01550,Ed Humenik,+39,3.10,1137
160,0,02225,Howard Twitty,+39,3.11,1101
162,0,06144,John Dowdall,+40,3.18,657
162,0,08759,Tad Rhyan,+40,3.12,963
164,0,01920,Craig Parry,+41,3.14,864
164,0,02218,Ted Tryba,+41,3.11,1143
166,0,02067,Ted Schulz,+42,3.11,1146
167,0,01096,Phil Blackmar,+43,3.12,1068
167,0,01533,P.H. Horgan III,+43,3.12,1065
167,0,10207,Jimmy Johnston,+43,3.15,843
170,0,01006,John Adams,+45,3.12,1101
170,0,06006,JC Anderson,+45,3.15,918
170,0,02185,Lance Ten Broeck,+45,3.11,1179
173,0,01564,David Jackson,+46,3.13,1059
173,0,05319,Gene Jones,+46,3.20,702
175,0,01761,Len Mattiace,+49,3.15,951
175,0,06401,Marty Schiene,+49,3.19,759
175,0,02135,Mike Standly,+49,3.13,1113
175,0,02303,Robert Wrenn,+49,3.15,987
179,0,01408,Kelly Gibson,+50,3.12,1218
180,0,01068,Andy Bean,+51,3.20,750
181,0,01191,Barry Cheesman,+52,3.15,1056
181,0,01619,Skip Kendall,+52,3.13,1167
183,0,06691,Greg Cesario,+53,3.21,756
184,0,06090,Jim McGovern,+55,3.12,1410
185,0,06599,John Elliott,+56,3.18,939
186,0,01385,Jim Gallagher Jr.,+57,3.16,1068
187,0,01249,John Daly,+63,3.22,855
188,0,01469,Dan Halldorson,+72,3.23,951
189,0,06034,Marco Dawson,+74,3.18,1266
