RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
50,0,06088,Steve Gotsche,40.48,102,252
50,0,20127,Chris Riley,40.48,153,378
52,0,01941,Tom Pernice Jr.,40.43,131,324
53,0,01388,Robert Gamez,40.40,80,198
54,0,01996,Mike Reid,40.37,109,270
55,0,01376,Bob Friend,40.28,116,288
56,0,02239,Scott Verplank,40.22,181,450
57,0,10885,Robert Allenby,40.21,152,378
57,0,01706,Davis Love III,40.21,152,378
59,0,01361,Dan Forsman,40.20,123,306
60,0,19881,Robert Damron,40.06,137,342
61,0,01072,Chip Beck,40.00,36,90
61,0,12652,Cameron Beckman,40.00,108,270
61,0,07363,Craig Bowden,40.00,36,90
64,0,01035,Tommy Armour III,39.93,115,288
64,0,06515,Shaun Micheel,39.93,115,288
66,0,01905,Joe Ozaki,39.90,79,198
67,0,12449,Ryan Howison,39.81,86,216
68,0,01175,Jim Carter,39.77,136,342
68,0,19846,Brian Gay,39.77,136,342
70,0,23614,Rich Beem,39.74,93,234
70,0,24356,Jason Buha,39.74,93,234
70,0,02206,David Toms,39.74,186,468
73,0,02279,Mark Wiebe,39.72,143,360
74,0,01323,Brad Fabel,39.68,100,252
75,0,01771,Blaine McCallister,39.65,157,396
76,0,01161,Mark Calcavecchia,39.44,142,360
76,0,02110,Jerry Smith,39.44,142,360
78,0,10457,Frank Nobilo,39.42,149,378
78,0,01938,David Peoples,39.42,149,378
80,0,01569,Peter Jacobsen,39.39,78,198
80,0,07753,Kevin Wentworth,39.39,78,198
82,0,21209,Sergio Garcia,39.35,85,216
83,0,06251,Chris DiMarco,39.33,177,450
84,0,01920,Craig Parry,39.29,99,252
85,0,12645,Brent Geiberger,39.26,106,270
85,0,07101,Dave Stockton Jr.,39.26,106,270
87,0,01577,Lee Janzen,39.18,134,342
88,0,01761,Len Mattiace,39.13,162,414
89,0,01619,Skip Kendall,39.12,169,432
90,0,01116,Michael Bradley,38.89,84,216
90,0,01139,Olin Browne,38.89,140,360
90,0,01418,Bill Glasson,38.89,147,378
90,0,12660,Jesper Parnevik,38.89,112,288
90,0,06527,Steve Stricker,38.89,70,180
90,0,02170,Hal Sutton,38.89,147,378
90,0,06078,Esteban Toledo,38.89,154,396
97,0,01527,Scott Hoch,38.66,167,432
98,0,20593,Greg Chalmers,38.58,125,324
99,0,01823,Larry Mize,38.52,104,270
100,0,07457,Steve Flesch,38.51,201,522
101,0,01185,Brandel Chamblee,38.49,97,252
101,0,10912,Craig Perks,38.49,97,252
103,0,02133,Craig Stadler,38.46,90,234
104,0,06012,Greg Kraft,38.43,166,432
105,0,07749,Brett Quigley,38.38,76,198
106,0,23125,Brad Elder,38.36,145,378
106,0,06595,Kevin Sutherland,38.36,145,378
106,0,02214,Kirk Triplett,38.36,145,378
109,0,19824,Craig Barlow,38.33,138,360
109,0,12782,Tim Herron,38.33,138,360
109,0,22913,John Rollins,38.33,69,180
112,0,01042,Paul Azinger,38.27,124,324
112,0,01553,John Huston,38.27,124,324
114,0,24357,K.J. Choi,38.24,117,306
115,0,01533,P.H. Horgan III,38.19,55,144
116,0,10423,Mike Weir,38.13,151,396
117,0,01945,Kenny Perry,37.96,123,324
117,0,02245,Grant Waite,37.96,123,324
119,0,02131,Mike Springer,37.70,95,252
120,0,01157,Tom Byrum,37.65,122,324
120,0,06332,Neal Lancaster,37.65,122,324
122,0,06315,Pete Jordan,37.57,142,378
123,0,07867,Woody Austin,37.50,135,360
124,0,06581,David Sutherland,37.44,155,414
125,0,21007,Gabriel Hjertstedt,37.41,101,270
125,0,08375,Paul Stankowski,37.41,101,270
127,0,10569,Mike Brisky,37.30,94,252
127,0,10962,Bradley Hughes,37.30,94,252
129,0,08547,John Maginnes,37.25,114,306
130,0,10117,Bob Heintz,37.22,67,180
131,0,22064,Craig Spence,37.18,87,234
132,0,01226,Fred Couples,37.15,107,288
133,0,10201,Matt Gogel,37.04,80,216
133,0,08385,Omar Uresti,37.04,100,270
133,0,02257,Brian Watts,37.04,120,324
136,0,06350,Bob May,36.94,133,360
137,0,01766,Billy Mayfair,36.93,113,306
138,0,01685,J.L. Lewis,36.87,146,396
139,0,10213,Dicky Pride,36.51,92,252
140,0,20229,Stewart Cink,36.47,151,414
141,0,20445,Casey Martin,36.46,105,288
142,0,12388,Michael Clark II,36.32,85,234
143,0,12680,Shigeki Maruyama,36.26,124,342
144,0,01040,Emlyn Aubrey,36.11,52,144
144,0,01510,Nolan Henke,36.11,52,144
144,0,21593,Keith Nolan,36.11,39,108
144,0,06567,Vijay Singh,36.11,143,396
148,0,01307,Joel Edwards,35.98,136,378
149,0,09011,David Duval,35.95,110,306
150,0,06573,Brandt Jobe,35.93,97,270
151,0,01320,Bob Estes,35.90,84,234
152,0,01381,Fred Funk,35.75,148,414
153,0,20105,Jeff Gove,35.65,77,216
153,0,11011,Mike Sposa,35.65,77,216
155,0,01261,Jay Delsing,35.56,96,270
156,0,01191,Barry Cheesman,35.47,83,234
157,0,06575,Dudley Hart,35.32,89,252
158,0,20043,Edward Fryatt,35.29,108,306
159,0,02223,Bob Tway,35.19,95,270
160,0,01797,Rocco Mediate,35.07,101,288
160,0,06140,Sean Murphy,35.07,101,288
162,0,08045,Perry Moss,34.92,44,126
163,0,01724,Jeff Maggert,34.72,100,288
164,0,20574,Mathew Goggin,34.62,81,234
165,0,01093,Ronnie Black,34.52,87,252
165,0,06014,Eric Booker,34.52,87,252
165,0,12753,David Morland IV,34.52,87,252
168,0,20099,Doug Barron,34.44,93,270
168,0,23656,Jason Caron,34.44,62,180
168,0,01927,Dennis Paulson,34.44,93,270
168,0,02101,Joey Sindelar,34.44,93,270
172,0,20029,Notah Begay III,34.38,99,288
172,0,08545,Glen Hnatiuk,34.38,99,288
174,0,01249,John Daly,34.34,68,198
175,0,01219,John Cook,34.31,105,306
176,0,01063,Ben Bates,34.21,117,342
177,0,01203,Russ Cochran,34.19,80,234
177,0,08535,Gary Nicklaus,34.19,80,234
179,0,01378,David Frost,34.03,49,144
179,0,01677,Tom Lehman,34.03,98,288
181,0,06617,Brian Henninger,33.99,104,306
182,0,08243,Aaron Bengoechea,33.95,55,162
183,0,10860,Justin Leonard,33.89,122,360
184,0,01599,Steve Jones,33.68,97,288
185,0,02246,Duffy Waldorf,33.33,96,288
186,0,06621,Joe Durant,33.04,113,342
187,0,01408,Kelly Gibson,32.87,71,216
188,0,01326,Nick Faldo,32.83,65,198
189,0,01926,Steve Pate,32.78,118,360
190,0,01549,Mike Hulbert,32.64,47,144
191,0,01014,Fulton Allem,32.14,81,252
192,0,01313,Steve Elkington,31.62,74,234
193,0,06044,Scott Gump,31.48,102,324
194,0,01975,Tom Purtzer,31.25,45,144
195,0,01142,Bart Bryant,29.17,63,216
