RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
144,7,22405,Justin Rose,.82,1,122,99.18
145,7,29974,Branden Grace,.83,1,120,99.17
145,7,26596,Ryan Moore,.83,1,121,99.17
145,11,46046,Scottie Scheffler,.83,2,242,99.17
148,6,53165,Doc Redman,.84,2,237,99.16
149,6,29926,Danny Lee,.86,2,233,99.14
150,10,45486,Joaquin Niemann,.88,2,227,99.12
151,6,32139,Danny Willett,.90,1,111,99.10
151,6,49964,Aaron Wise,.90,1,111,99.10
153,10,29420,Billy Horschel,.93,2,215,99.07
153,6,27936,Martin Laird,.93,1,107,99.07
155,13,32839,Hideki Matsuyama,.96,2,208,99.04
155,6,32254,Xinjun Zhang,.96,2,208,99.04
157,13,33448,Justin Thomas,.99,2,202,99.01
157,5,25349,Tim Wilkinson,.99,1,101,99.01
159,4,39977,Max Homa,1.00,2,201,99.00
160,6,48045,Michael Gellerman,1.01,1,99,98.99
161,9,48822,Sebastián Muñoz,1.02,3,295,98.98
161,6,51894,Vince Whaley,1.02,1,98,98.98
163,6,27330,Josh Teater,1.05,1,95,98.95
164,8,25686,Jason Dufner,1.09,2,184,98.91
164,12,28237,Rory McIlroy,1.09,2,183,98.91
164,8,23788,D.J. Trahan,1.09,1,92,98.91
167,7,33410,Andrew Landry,1.12,2,178,98.88
168,7,25818,Scott Piercy,1.14,2,176,98.86
169,8,23325,Vaughn Taylor,1.26,2,159,98.74
170,8,28252,Seamus Power,1.27,1,79,98.73
171,8,34563,Chesson Hadley,1.29,2,155,98.71
172,8,34076,Joel Dahmen,1.35,3,223,98.65
172,8,33449,Zack Sucher,1.35,1,74,98.65
174,8,35732,Wes Roach,1.39,1,72,98.61
175,-12,46717,Viktor Hovland,1.40,3,215,98.60
176,7,31420,Anirban Lahiri,1.43,1,70,98.57
177,9,30927,Brendon Todd,1.44,4,277,98.56
178,6,24361,Pat Perez,1.46,2,137,98.54
179,6,24138,Ian Poulter,1.48,2,135,98.52
180,7,27095,Nick Watney,1.54,2,130,98.46
181,7,34255,Joseph Bramlett,1.65,2,121,98.35
181,7,34314,Sebastian Cappelen,1.65,2,121,98.35
183,7,40058,Zac Blair,1.69,3,177,98.31
184,7,49298,Kramer Hickok,1.71,2,117,98.29
185,7,29484,Peter Uihlein,1.74,2,115,98.26
186,7,34213,Grayson Murray,1.75,2,114,98.25
187,8,21209,Sergio Garcia,1.80,2,111,98.20
188,8,46402,Talor Gooch,1.95,5,256,98.05
189,8,23108,Matt Kuchar,2.01,3,149,97.99
190,8,27556,Ted Potter Jr.,2.10,3,143,97.90
191,8,35658,Kris Ventura,2.11,2,95,97.89
192,8,36689,Brooks Koepka,2.29,3,131,97.71
193,8,33404,Chris Baker,2.59,3,116,97.41
