RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
49,0,35891,Cameron Smith,1.09,1,92,98.91
50,0,39954,Cody Gribble,1.10,1,91,98.90
50,0,27466,Spencer Levin,1.10,1,91,98.90
50,0,23497,Tag Ridings,1.10,1,91,98.90
53,0,29720,Andres Gonzales,1.12,1,89,98.88
53,0,34046,Jordan Spieth,1.12,1,89,98.88
55,0,46550,Brandon Hagy,1.15,1,87,98.85
56,0,30925,Dustin Johnson,1.16,1,86,98.84
57,0,24357,K.J. Choi,1.19,1,84,98.81
58,0,25240,D.A. Points,1.22,1,82,98.78
59,0,26329,Louis Oosthuizen,1.23,1,81,98.77
60,0,33948,Byeong Hun An,1.27,1,79,98.73
60,0,33448,Justin Thomas,1.27,1,79,98.73
62,0,22405,Justin Rose,1.28,1,78,98.72
63,0,20593,Greg Chalmers,1.32,1,76,98.68
63,0,22056,Cameron Percy,1.32,1,76,98.68
65,0,28679,Fabián Gómez,1.33,1,75,98.67
66,0,20771,Steven Alker,1.37,1,73,98.63
67,0,33122,Russell Knox,1.43,1,70,98.57
68,0,12510,Chad Campbell,1.44,2,139,98.56
69,0,27895,Jonas Blixt,1.45,1,69,98.55
69,0,37278,Nicholas Lindheim,1.45,1,69,98.55
71,0,25493,Nick Taylor,1.46,2,137,98.54
72,0,30110,Kyle Stanley,1.49,2,134,98.51
72,0,25632,Jimmy Walker,1.49,1,67,98.51
74,0,20229,Stewart Cink,1.53,2,131,98.47
75,0,27649,Brandt Snedeker,1.54,1,65,98.46
76,0,39975,Michael Kim,1.55,2,129,98.45
77,0,30852,Ryo Ishikawa,1.59,1,63,98.41
78,0,29479,Scott Brown,1.60,2,125,98.40
79,0,22371,Aaron Baddeley,1.61,1,62,98.39
79,0,27644,Brian Harman,1.61,2,124,98.39
79,0,24781,Hunter Mahan,1.61,1,62,98.39
82,0,40058,Zac Blair,1.63,2,123,98.37
83,0,34021,Bud Cauley,1.67,2,120,98.33
84,0,32448,James Hahn,1.71,2,117,98.29
85,0,23541,Ben Crane,1.72,2,116,98.28
85,0,23353,J.J. Henry,1.72,2,116,98.28
85,0,31557,Jim Herman,1.72,2,116,98.28
88,0,26499,Rafa Cabrera Bello,1.75,1,57,98.25
89,0,48084,Wesley Bryan,1.77,2,113,98.23
90,0,37454,Whee Kim,1.79,2,112,98.21
91,0,24024,Zach Johnson,1.80,2,111,98.20
91,0,26596,Ryan Moore,1.80,2,111,98.20
93,0,20572,Rod Pampling,1.83,2,109,98.17
94,0,32200,Roberto Castro,1.85,1,54,98.15
94,0,46970,Jon Rahm,1.85,2,108,98.15
96,0,27436,Graham DeLaet,1.89,2,106,98.11
97,0,28237,Rory McIlroy,1.92,1,52,98.08
97,0,23800,Bryce Molder,1.92,2,104,98.08
99,0,32757,Patton Kizzire,1.94,2,103,98.06
99,0,32333,Kevin Tway,1.94,2,103,98.06
99,0,26951,Johnson Wagner,1.94,2,103,98.06
102,0,27064,Jhonattan Vegas,1.96,2,102,98.04
103,0,24507,Jason Bohn,2.00,2,100,98.00
104,0,25686,Jason Dufner,2.06,2,97,97.94
105,0,29223,Sam Saunders,2.11,2,95,97.89
106,0,33418,Shawn Stefani,2.17,2,92,97.83
107,0,25900,Lucas Glover,2.21,3,136,97.79
108,0,31416,Derek Fathauer,2.25,2,89,97.75
108,0,29485,Brett Stegmaier,2.25,2,89,97.75
110,0,37189,Harold Varner III,2.34,3,128,97.66
111,0,23621,Rory Sabbatini,2.41,2,83,97.59
112,0,28252,Seamus Power,2.44,2,82,97.56
113,0,40009,Dominic Bozzelli,2.47,2,81,97.53
113,0,20472,Alex Cejka,2.47,2,81,97.53
115,0,29221,Webb Simpson,2.52,3,119,97.48
116,0,01810,Phil Mickelson,2.56,2,78,97.44
116,0,34264,Hudson Swafford,2.56,3,117,97.44
118,0,33461,Morgan Hoffmann,2.61,3,115,97.39
119,0,25345,Carl Pettersson,2.63,2,76,97.37
120,0,28089,Jason Day,2.67,2,75,97.33
121,0,21961,Charles Howell III,2.68,3,112,97.32
122,0,10809,Jim Furyk,2.70,2,74,97.30
122,0,29461,Jamie Lovemark,2.70,3,111,97.30
122,0,22046,Geoff Ogilvy,2.70,3,111,97.30
125,0,25720,Chad Collins,2.74,2,73,97.26
126,0,21209,Sergio Garcia,2.78,2,72,97.22
127,0,25364,Paul Casey,2.86,3,105,97.14
127,0,27141,J.B. Holmes,2.86,2,70,97.14
127,0,34466,Peter Malnati,2.86,3,105,97.14
130,0,34099,Harris English,2.88,3,104,97.12
131,0,34358,Jonathan Randolph,2.90,2,69,97.10
132,0,31646,Emiliano Grillo,2.94,3,102,97.06
133,0,46443,Brian Campbell,2.99,2,67,97.01
133,0,29420,Billy Horschel,2.99,5,167,97.01
135,0,28420,Ryan Brehm,3.03,3,99,96.97
136,0,27958,Ryan Blaum,3.13,4,128,96.87
136,0,27974,Sung Kang,3.13,4,128,96.87
136,0,32640,Troy Merritt,3.13,3,96,96.87
136,0,25349,Tim Wilkinson,3.13,2,64,96.87
140,0,31323,Gary Woodland,3.19,3,94,96.81
141,0,49771,J.T. Poston,3.20,4,125,96.80
142,0,27936,Martin Laird,3.23,4,124,96.77
143,0,34213,Grayson Murray,3.28,4,122,96.72
144,0,31420,Anirban Lahiri,3.30,3,91,96.70
145,0,23108,Matt Kuchar,3.36,4,119,96.64
145,0,24140,Sean O'Hair,3.36,4,119,96.64
145,0,25834,Daniel Summerhays,3.36,4,119,96.64
148,0,32366,Kevin Chappell,3.37,3,89,96.63
149,0,46440,Smylie Kaufman,3.45,3,87,96.55
149,0,33204,Shane Lowry,3.45,2,58,96.55
151,0,34174,John Huh,3.54,4,113,96.46
152,0,29289,S.Y. Noh,3.64,4,110,96.36
153,0,24138,Ian Poulter,3.66,3,82,96.34
154,0,29926,Danny Lee,3.67,4,109,96.33
155,0,33120,Mark Anderson,3.70,2,54,96.30
155,0,30944,Jason Kokrak,3.70,5,135,96.30
157,0,40026,Daniel Berger,3.75,3,80,96.25
158,0,48081,Xander Schauffele,3.77,4,106,96.23
159,0,22986,Søren Kjeldsen,4.08,2,49,95.92
160,0,37455,Si Woo Kim,4.11,3,73,95.89
161,0,32839,Hideki Matsuyama,4.12,4,97,95.88
162,0,25572,Graeme McDowell,4.17,3,72,95.83
163,0,36689,Brooks Koepka,4.23,3,71,95.77
164,0,34409,David Lingmerth,4.26,4,94,95.74
165,0,47959,Bryson DeChambeau,4.27,5,117,95.73
166,0,35532,Tom Hoge,4.41,3,68,95.59
167,0,36699,Patrick Rodgers,4.46,5,112,95.54
168,0,27770,Camilo Villegas,4.49,4,89,95.51
169,0,33413,Ben Martin,4.50,5,111,95.50
170,0,28307,Matt Every,4.55,4,88,95.45
171,0,29974,Branden Grace,4.62,3,65,95.38
172,0,25198,Francesco Molinari,4.71,4,85,95.29
173,0,24502,Adam Scott,4.76,3,63,95.24
174,0,20157,Retief Goosen,4.88,2,41,95.12
175,0,39324,J.J. Spaun,5.04,6,119,94.96
176,0,28093,Miguel Angel Carballo,5.13,4,78,94.87
177,0,35300,Andrew Loupe,5.17,3,58,94.83
178,0,27963,Chris Stroud,5.19,4,77,94.81
179,0,27214,Kevin Streelman,5.34,7,131,94.66
180,0,29518,Brendan Steele,5.60,7,125,94.40
181,0,25396,Kevin Na,5.71,6,105,94.29
182,0,26289,Boo Weekley,5.77,6,104,94.23
183,0,27129,Luke List,5.88,7,119,94.12
183,0,25892,Steve Wheatcroft,5.88,3,51,94.12
185,0,35545,Blayne Barber,6.12,6,98,93.88
186,0,24358,Robert Garrigus,6.17,5,81,93.83
187,0,46732,Rick Lamb,6.45,4,62,93.55
188,0,35110,Brett Drewitt,8.20,5,61,91.80
188,0,29740,Brad Fritsch,8.20,5,61,91.80
190,0,29222,Billy Hurley III,9.21,7,76,90.79
