RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL PUTTS,TOTAL ROUNDS
147,0,01599,Steve Jones,29.48,678,23
148,0,02106,Chris Smith,29.50,826,28
149,0,21806,Paul Gow,29.54,768,26
150,0,06573,Brandt Jobe,29.55,857,29
151,0,01766,Billy Mayfair,29.56,798,27
152,0,07101,Dave Stockton Jr.,29.57,621,21
153,0,01553,John Huston,29.59,503,17
153,0,02279,Mark Wiebe,29.59,651,22
155,0,20436,Garrett Willis,29.63,948,32
156,0,08123,Jeff Brehaut,29.64,741,25
156,0,06809,Bob Burns,29.64,830,28
158,0,01200,Keith Clearwater,29.65,682,23
158,0,23034,Brent Schwarzrock,29.65,593,20
160,0,08633,Per-Ulrik Johansson,29.68,831,28
161,0,01475,Donnie Hammond,29.71,416,14
162,0,10912,Craig Perks,29.72,862,29
163,0,12823,Carlos Franco,29.73,773,26
163,0,02002,John Riegger,29.73,773,26
165,0,01677,Tom Lehman,29.80,596,20
166,0,10963,Jimmy Green,29.81,954,32
167,0,07867,Woody Austin,29.82,984,33
168,0,02101,Joey Sindelar,29.83,716,24
169,0,01487,Jeff Hart,29.85,806,27
170,0,01388,Robert Gamez,29.86,657,22
170,0,06643,Paul Goydos,29.86,836,28
170,0,01603,Jeff Julian,29.86,657,22
173,0,21961,Charles Howell III,29.87,687,23
174,0,19972,José Coceres,29.88,478,16
175,0,25083,Jeremy Anderson,29.89,807,27
176,0,22051,Ben Ferguson,29.90,867,29
177,0,01418,Bill Glasson,29.92,748,25
178,0,23621,Rory Sabbatini,29.95,629,21
179,0,01361,Dan Forsman,29.96,719,24
180,0,01219,John Cook,30.00,690,23
180,0,06332,Neal Lancaster,30.00,1050,35
180,0,01943,Chris Perry,30.00,720,24
183,0,08793,Tiger Woods,30.06,541,18
184,0,12705,Cliff Kresge,30.07,902,30
185,0,20574,Mathew Goggin,30.13,964,32
186,0,20099,Doug Barron,30.16,754,25
187,0,23353,J.J. Henry,30.22,816,27
188,0,08545,Glen Hnatiuk,30.23,907,30
189,0,10962,Bradley Hughes,30.25,968,32
190,0,10733,Kent Jones,30.29,848,28
191,0,01226,Fred Couples,30.33,546,18
192,0,06621,Joe Durant,30.38,729,24
193,0,12782,Tim Herron,30.59,826,27
194,0,02246,Duffy Waldorf,30.67,736,24
