RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
137,0,57975,Harry Hall,9' 1",1604.000,176,101
137,0,32791,K.H. Lee,9' 1",1365.333,150,104
137,0,37275,Sam Ryder,9' 1",1647.083,181,82
137,0,55893,Sam Stevens,9' 1",1651.917,182,138
142,0,39971,Sungjae Im,9' 2",1535.833,167,40
142,0,46601,Trey Mullinax,9' 2",1352.750,148,159
142,0,52374,Brandon Wu,9' 2",1719.417,188,140
145,0,33141,Keegan Bradley,9' 3",1234.833,133,156
145,0,49453,Trevor Cone,9' 3",1316.083,142,171
145,0,34363,Tyrrell Hatton,9' 3",1381.667,149,19
145,0,53165,Doc Redman,9' 3",1148.333,124,187
145,0,36699,Patrick Rodgers,9' 3",1782.500,193,53
145,0,50493,Justin Suh,9' 3",1541.083,167,169
145,0,45242,Kevin Yu,9' 3",723.750,78,183
152,0,48084,Wesley Bryan,9' 4",664.417,71,50
152,0,37338,Zecheng Dou,9' 4",1774.083,190,163
152,0,27554,Scott Harrington,9' 4",1316.333,141,175
152,0,33597,Harry Higgs,9' 4",1199.083,129,153
152,0,51491,Brandon Matthews,9' 4",775.333,83,193
152,0,39546,Keith Mitchell,9' 4",1496.250,160,124
152,0,58168,Davis Thompson,9' 4",1528.833,164,119
159,0,56630,Akshay Bhatia,9' 5",1239.083,132,110
159,0,40115,Adam Svensson,9' 5",1948.000,207,41
159,0,51634,Sahith Theegala,9' 5",2082.500,221,108
162,0,27129,Luke List,9' 6",1572.833,165,174
163,0,56762,Will Gordon,9' 7",2022.250,211,191
163,0,51414,Brent Grant,9' 7",1148.333,120,192
163,0,32448,James Hahn,9' 7",1562.167,163,186
163,0,29908,C.T. Pan,9' 7",688.000,72,103
163,0,46970,Jon Rahm,9' 7",1191.500,124,62
163,0,26476,Chez Reavie,9' 7",1643.417,172,129
169,0,28420,Ryan Brehm,9' 8",1343.917,139,181
169,0,57362,Austin Eckroat,9' 8",1494.833,154,47
169,0,28775,Nate Lashley,9' 8",1462.167,151,121
169,0,39335,Kevin Roy,9' 8",996.417,103,133
169,0,27095,Nick Watney,9' 8",1022.000,106,185
169,0,58967,Trevor Werbylo,9' 8",1289.000,133,138
175,0,47988,Nick Hardy,9' 9",1846.417,190,147
175,0,29289,S.Y. Noh,9' 9",1049.250,108,142
177,0,31323,Gary Woodland,9' 10",1553.417,158,162
178,0,19803,Ryan Armour,9' 11",1093.417,110,161
178,0,48867,Matti Schmid,9' 11",1296.333,131,179
180,0,51349,Nico Echavarria,10' 0",1448.083,145,133
180,0,31557,Jim Herman,10' 0",1002.917,100,181
182,0,34076,Joel Dahmen,10' 1",1689.500,167,126
182,0,49766,Hank Lebioda,10' 1",950.333,94,116
182,0,40006,Erik van Rooyen,10' 1",1359.083,135,189
185,0,45609,Tyler Duncan,10' 4",1396.917,135,154
185,0,24502,Adam Scott,10' 4",1159.333,112,149
187,0,58696,Peter Kuest,10' 5",820.500,79,59
187,0,32333,Kevin Tway,10' 5",1829.417,176,92
189,0,55708,Hayden Buckley,10' 6",1280.667,122,164
189,0,39058,Lucas Herbert,10' 6",1273.750,121,94
191,0,34563,Chesson Hadley,10' 7",1592.583,151,86
191,0,52411,Kyle Westmoreland,10' 7",1596.750,151,178
193,0,35310,Lanto Griffin,10' 10",1051.917,97,83
