RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
30,0,26596,Ryan Moore,3' 1",208.083,67,21
30,0,46441,Robby Shelton,3' 1",281.583,92,80
30,0,34431,Robert Streb,3' 1",190.000,61,93
43,0,32662,Michael Gligic,3' 2",143.083,45,180
43,0,34098,Russell Henley,3' 2",267.500,85,18
43,0,46970,Jon Rahm,3' 2",191.333,61,62
43,0,51890,Greyson Sigg,3' 2",328.833,103,58
43,0,33448,Justin Thomas,3' 2",253.250,80,115
43,0,25632,Jimmy Walker,3' 2",295.833,93,96
49,0,22371,Aaron Baddeley,3' 3",168.667,52,8
49,0,35310,Lanto Griffin,3' 3",187.583,57,83
49,0,34363,Tyrrell Hatton,3' 3",275.500,85,19
49,0,23320,Ryan Palmer,3' 3",238.250,74,150
49,0,46340,Alex Smalley,3' 3",313.000,97,57
49,0,34046,Jordan Spieth,3' 3",278.167,85,35
49,0,45242,Kevin Yu,3' 3",156.833,48,183
56,0,39997,Corey Conners,3' 4",242.917,73,146
56,0,33399,Adam Hadwin,3' 4",220.583,67,51
56,0,57975,Harry Hall,3' 4",244.833,74,101
56,0,46442,Maverick McNealy,3' 4",151.083,45,14
56,0,51997,Andrew Novak,3' 4",321.417,96,30
56,0,36724,Augusto Núñez,3' 4",190.417,57,70
56,0,22056,Cameron Percy,3' 4",179.000,54,33
56,0,36699,Patrick Rodgers,3' 4",282.250,84,53
56,0,39324,J.J. Spaun,3' 4",274.750,83,3
56,0,30692,Scott Stallings,3' 4",224.750,67,86
56,0,47128,Richy Werenski,3' 4",294.083,88,155
67,0,52955,Ludvig Åberg,3' 5",175.083,51,74
67,0,33948,Byeong Hun An,3' 5",374.333,110,12
67,0,28420,Ryan Brehm,3' 5",247.333,72,181
67,0,35450,Patrick Cantlay,3' 5",248.000,73,29
67,0,47591,Eric Cole,3' 5",476.833,139,28
67,0,57362,Austin Eckroat,3' 5",292.583,85,47
67,0,32102,Rickie Fowler,3' 5",294.417,86,64
67,0,12716,Charley Hoffman,3' 5",217.167,63,91
67,0,36799,Stephan Jaeger,3' 5",360.250,105,44
67,0,30926,Chris Kirk,3' 5",295.250,86,41
67,0,33122,Russell Knox,3' 5",280.583,83,133
67,0,31202,William McGirt,3' 5",135.917,40,31
67,0,50525,Collin Morikawa,3' 5",252.167,74,94
67,0,49771,J.T. Poston,3' 5",231.250,67,117
67,0,34256,Andrew Putnam,3' 5",260.333,76,16
67,0,29221,Webb Simpson,3' 5",158.500,46,165
67,0,50095,Austin Smotherman,3' 5",299.583,87,127
67,0,40115,Adam Svensson,3' 5",416.500,122,41
67,0,58967,Trevor Werbylo,3' 5",216.750,63,138
86,0,45522,Christiaan Bezuidenhout,3' 6",324.333,92,32
86,0,34255,Joseph Bramlett,3' 6",180.667,52,98
86,0,33653,Thomas Detry,3' 6",247.167,71,37
86,0,52375,Doug Ghim,3' 6",271.583,78,26
86,0,31577,Tano Goya,3' 6",254.500,73,67
86,0,54421,Garrick Higgo,3' 6",313.583,90,123
86,0,46717,Viktor Hovland,3' 6",291.333,84,48
86,0,55182,Tom Kim,3' 6",278.000,79,62
86,0,58696,Peter Kuest,3' 6",105.583,30,59
86,0,32791,K.H. Lee,3' 6",253.167,72,104
86,0,33413,Ben Martin,3' 6",283.000,80,113
86,0,47993,Denny McCarthy,3' 6",310.833,89,9
86,0,55789,Taylor Montgomery,3' 6",311.083,88,76
86,0,51070,Vincent Norrman,3' 6",257.000,73,143
86,0,28252,Seamus Power,3' 6",176.167,50,131
86,0,46414,Aaron Rai,3' 6",355.333,102,85
86,0,48081,Xander Schauffele,3' 6",244.667,70,34
86,0,49960,Sepp Straka,3' 6",277.667,79,176
86,0,58168,Davis Thompson,3' 6",257.000,73,119
86,0,48887,Matt Wallace,3' 6",288.417,83,90
106,0,19803,Ryan Armour,3' 7",208.333,58,161
106,0,36801,Mark Hubbard,3' 7",294.667,83,71
106,0,32816,Satoshi Kodaira,3' 7",192.833,54,6
106,0,27936,Martin Laird,3' 7",230.917,64,118
106,0,33204,Shane Lowry,3' 7",208.750,58,160
106,0,51491,Brandon Matthews,3' 7",125.750,35,193
106,0,46601,Trey Mullinax,3' 7",289.333,80,159
106,0,27349,Alex Noren,3' 7",229.333,64,39
106,0,52411,Kyle Westmoreland,3' 7",205.750,58,178
115,0,51766,Wyndham Clark,3' 8",339.500,93,51
115,0,37338,Zecheng Dou,3' 8",328.500,89,163
115,0,31646,Emiliano Grillo,3' 8",355.667,96,125
115,0,34563,Chesson Hadley,3' 8",284.667,78,86
115,0,35506,Mackenzie Hughes,3' 8",224.000,61,67
115,0,28237,Rory McIlroy,3' 8",258.250,71,66
115,0,55893,Sam Stevens,3' 8",342.250,94,138
115,0,51634,Sahith Theegala,3' 8",362.250,99,108
123,0,33141,Keegan Bradley,3' 9",267.583,71,156
123,0,45609,Tyler Duncan,3' 9",286.583,76,154
123,0,59018,Ryan Gerard,3' 9",262.667,70,158
123,0,47988,Nick Hardy,3' 9",357.833,96,147
123,0,31557,Jim Herman,3' 9",260.917,70,181
123,0,54628,Lee Hodges,3' 9",440.750,118,73
123,0,29420,Billy Horschel,3' 9",153.167,41,170
123,0,28775,Nate Lashley,3' 9",335.750,89,121
123,0,27214,Kevin Streelman,3' 9",294.500,79,111
123,0,57366,Cameron Young,3' 9",304.667,82,148
123,0,52513,Carson Young,3' 9",248.583,66,145
134,0,30911,Tommy Fleetwood,3' 10",304.750,79,5
134,0,29970,Dylan Frittelli,3' 10",239.250,63,152
134,0,35901,Paul Haley II,3' 10",288.917,76,140
134,0,49298,Kramer Hickok,3' 10",343.167,89,24
134,0,27974,Sung Kang,3' 10",115.333,30,184
134,0,33410,Andrew Landry,3' 10",297.750,78,98
134,0,36326,David Lipsky,3' 10",304.583,79,167
134,0,47995,Davis Riley,3' 10",344.500,89,177
134,0,48867,Matti Schmid,3' 10",214.250,56,179
143,0,52372,Cameron Champ,3' 11",222.083,57,190
143,0,46435,Austin Cook,3' 11",279.917,71,11
143,0,51349,Nico Echavarria,3' 11",221.000,56,133
143,0,35532,Tom Hoge,3' 11",413.750,106,128
143,0,35461,Beau Hossler,3' 11",355.167,91,44
143,0,34466,Peter Malnati,3' 11",439.583,113,88
143,0,39335,Kevin Roy,3' 11",209.750,53,133
143,0,25493,Nick Taylor,3' 11",326.667,84,81
143,0,32333,Kevin Tway,3' 11",307.500,78,92
152,0,20229,Stewart Cink,4' 0",208.417,52,121
152,0,39067,MJ Daffue,4' 0",374.833,94,137
152,0,47079,Harrison Endycott,4' 0",303.167,76,75
152,0,25900,Lucas Glover,4' 0",429.250,107,38
152,0,33597,Harry Higgs,4' 0",319.917,80,153
152,0,37455,Si Woo Kim,4' 0",471.583,118,26
152,0,51950,Max McGreevy,4' 0",273.917,68,173
152,0,26476,Chez Reavie,4' 0",377.333,95,129
152,0,46046,Scottie Scheffler,4' 0",320.583,80,10
152,0,40006,Erik van Rooyen,4' 0",218.167,55,189
162,0,27963,Chris Stroud,4' 1",185.083,45,46
163,0,29535,Brice Garnett,4' 2",267.500,64,107
163,0,39977,Max Homa,4' 2",326.667,79,15
163,0,35879,Kelly Kraft,4' 2",351.583,85,114
163,0,48699,Callum Tarren,4' 2",357.083,85,168
167,0,33408,Tyson Alexander,4' 3",296.750,70,157
167,0,39971,Sungjae Im,4' 3",372.333,88,40
167,0,32757,Patton Kizzire,4' 3",359.833,85,105
167,0,34409,David Lingmerth,4' 3",299.417,71,106
167,0,36871,Matt NeSmith,4' 3",374.833,88,151
167,0,37275,Sam Ryder,4' 3",434.167,102,82
173,0,49947,Taylor Moore,4' 4",344.083,79,60
173,0,24140,Sean O'Hair,4' 4",176.917,41,25
173,0,53165,Doc Redman,4' 4",282.667,65,187
173,0,50493,Justin Suh,4' 4",458.167,106,169
177,0,56630,Akshay Bhatia,4' 5",341.833,77,110
177,0,51414,Brent Grant,4' 5",244.250,55,192
177,0,32448,James Hahn,4' 5",339.917,77,186
180,0,54783,Dylan Wu,4' 6",370.500,83,98
180,0,55454,Carl Yuan,4' 6",353.250,78,172
182,0,32366,Kevin Chappell,4' 7",230.000,50,130
182,0,49453,Trevor Cone,4' 7",354.083,77,171
182,0,52453,Nicolai Hojgaard,4' 7",99.917,22,188
182,0,24502,Adam Scott,4' 7",261.917,57,149
186,0,40250,Taylor Pendrith,4' 8",385.500,83,132
187,0,31323,Gary Woodland,4' 9",395.833,83,162
188,0,39546,Keith Mitchell,4' 10",383.667,80,124
189,0,55708,Hayden Buckley,4' 11",322.583,66,164
189,0,56762,Will Gordon,4' 11",456.833,93,191
191,0,34076,Joel Dahmen,5' 0",480.500,96,126
192,0,29289,S.Y. Noh,5' 4",246.417,46,142
193,0,39058,Lucas Herbert,5' 5",277.750,51,94
