RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
55,0,01945,Kenny Perry,7
55,0,02023,Clarence Rose,7
55,0,02090,Tom Sieckmann,7
55,0,02321,Fuzzy Zoeller,7
76,0,01040,Emlyn Aubrey,6
76,0,01049,Ian Baker-Finch,6
76,0,01112,Charlie Bowles,6
76,0,01151,Clark Burroughs,6
76,0,01157,Tom Byrum,6
76,0,01282,Trevor Dodds,6
76,0,01320,Bob Estes,6
76,0,01331,Rick Fehr,6
76,0,01414,Bob Gilder,6
76,0,01577,Lee Janzen,6
76,0,01639,Kenny Knox,6
76,0,01715,Mark Lye,6
76,0,01766,Billy Mayfair,6
76,0,01771,Blaine McCallister,6
76,0,01823,Larry Mize,6
76,0,01938,David Peoples,6
76,0,01946,Peter Persons,6
76,0,02049,Gene Sauers,6
76,0,02099,Scott Simpson,6
76,0,02146,Payne Stewart,6
76,0,02159,Curtis Strange,6
76,0,02186,Brian Tennyson,6
76,0,02242,Lanny Wadkins,6
76,0,02267,D.A. Weibring,6
76,0,02298,Jim Woodward,6
101,1,01060,Dave Barr,5
101,1,01203,Russ Cochran,5
101,1,06034,Marco Dawson,5
101,1,01261,Jay Delsing,5
101,1,01303,Bob Eastwood,5
101,1,01307,Joel Edwards,5
101,1,01355,Raymond Floyd,5
101,1,01475,Donnie Hammond,5
101,1,01550,Ed Humenik,5
101,1,01559,Hale Irwin,5
101,1,06573,Brandt Jobe,5
101,1,01682,Wayne Levi,5
101,1,01755,Dick Mast,5
101,1,01968,Nick Price,5
101,1,01971,Dillard Pruitt,5
101,1,02101,Joey Sindelar,5
101,1,02111,Mike Smith,5
101,1,02131,Mike Springer,5
101,1,06581,David Sutherland,5
101,1,02170,Hal Sutton,5
101,1,02214,Kirk Triplett,5
101,1,02223,Bob Tway,5
101,1,02230,Stan Utley,5
101,1,02255,Denis Watson,5
101,1,02303,Robert Wrenn,5
126,1,06006,JC Anderson,4
126,1,01078,Jim Benepe,4
126,1,01191,Barry Cheesman,4
126,1,01197,Bobby Clampett,4
126,1,01201,Lennie Clements,4
126,1,06150,Carl Cooper,4
126,1,01313,Steve Elkington,4
126,1,06044,Scott Gump,4
126,1,01457,Jay Haas,4
126,1,01458,Jerry Haas,4
126,1,01887,Mark O'Meara,4
126,1,01958,Dan Pohl,4
126,1,01984,Sam Randolph,4
126,1,02054,Ken Schall,4
126,1,02104,Jeff Sluman,4
126,1,02148,Ray Stewart,4
126,1,02190,Doug Tewell,4
126,1,06048,Dicky Thompson,4
126,1,02239,Scott Verplank,4
126,1,02292,Bob Wolcott,4
126,1,02322,Richard Zokol,4
147,3,01014,Fulton Allem,3
147,3,01093,Ronnie Black,3
147,3,01168,David Canipe,3
147,3,01185,Brandel Chamblee,3
147,3,01196,Brian Claar,3
147,3,01266,Clark Dennis,3
147,3,01346,Ed Fiori,3
147,3,01495,Morris Hatalsky,3
147,3,01607,Brian Kamm,3
147,3,01790,Pat McGowan,3
147,3,02007,Larry Rinker,3
147,3,02041,Bill Sander,3
147,3,02095,Larry Silveira,3
147,3,02185,Lance Ten Broeck,3
147,3,02201,Jim Thorpe,3
147,3,02279,Mark Wiebe,3
147,3,02311,Kim Young,3
164,9,01039,Perry Arthur,2
164,9,01142,Bart Bryant,2
164,9,01381,Fred Funk,2
164,9,01435,Wayne Grady,2
164,9,01499,Mark Hayes,2
164,9,01701,Bob Lohr,2
164,9,06571,Bryan Norton,2
164,9,01996,Mike Reid,2
164,9,02010,Loren Roberts,2
164,9,02033,Dave Rummells,2
164,9,02100,Tim Simpson,2
164,9,02195,Leonard Thompson,2
164,9,02257,Brian Watts,2
177,20,06010,Brad Bell,1
177,20,01569,Peter Jacobsen,1
177,20,01626,Karl Kimball,1
177,20,06016,Brad Lardon,1
177,20,01725,John Mahaffey,1
177,20,01736,Roger Maltbie,1
177,20,01835,Tommy Moore,1
177,20,06140,Sean Murphy,1
177,20,01878,Andy North,1
177,20,06579,Craig Rudolph,1
177,20,02196,Robert Thompson,1
177,20,02294,Willie Wood,1
189,76,01154,Bill Buttner,0
