141,0,21633,Steve Allan,$568059
142,0,24507,Jason Bohn,$527512
143,0,20105,Jeff Gove,$526644
144,0,23320,Ryan Palmer,$524988
145,0,06034,Marco Dawson,$521432
146,0,25273,Andrew Buckle,$513630
147,0,20623,Gavin Coles,$511353
148,0,01707,Steve Lowery,$502622
149,0,21470,Daisuke Maruyama,$499206
150,0,01024,Billy Andrade,$499197
151,0,01928,Corey Pavin,$498252
152,0,08881,Tripp Isenhour,$471980
153,0,20859,Anders Hansen,$461216
154,0,02223,Bob Tway,$456767
155,0,23638,Brendon de Jonge,$447172
156,0,23048,Eric Axley,$440911
157,0,20691,Greg Owen,$426601
158,0,28486,Michael Putnam,$422359
159,0,10213,Dicky Pride,$415792
160,0,01577,Lee Janzen,$409189
161,0,20127,Chris Riley,$403199
162,0,26882,Michael Sim,$399900
163,0,08931,Glen Day,$397491
164,0,26881,Jarrod Lyle,$390303
165,0,26420,Richard Johnson,$377951
166,0,02246,Duffy Waldorf,$359018
167,0,11123,Chris Couch,$355386
168,0,23497,Tag Ridings,$351590
169,0,12714,Chris Tidland,$339482
170,0,23613,Rich Barcelo,$334244
171,0,07363,Craig Bowden,$333970
172,0,21646,David Branshaw,$323407
173,0,02214,Kirk Triplett,$316034
174,0,02101,Joey Sindelar,$310717
175,0,01139,Olin Browne,$304605
176,0,06575,Dudley Hart,$299249
177,0,20396,Lee Westwood,$288280
178,0,08375,Paul Stankowski,$282389
179,0,06012,Greg Kraft,$278590
180,0,23541,Ben Crane,$278252
181,0,29476,Kyle Reifers,$276369
182,0,02104,Jeff Sluman,$273192
183,0,24290,D.J. Brigman,$268205
184,0,21806,Paul Gow,$264149
185,0,23800,Bryce Molder,$257593
186,0,22212,Craig Lile,$255659
187,0,24980,Scott Gutschewski,$252179
188,0,01249,John Daly,$248501
189,0,06350,Bob May,$244970
190,0,20436,Garrett Willis,$233569
191,0,06332,Neal Lancaster,$229053
192,0,22295,Darron Stiles,$215379
193,0,20608,David Howell,$213583
194,0,08123,Jeff Brehaut,$202389
195,0,01157,Tom Byrum,$201508
196,0,12195,Tom Johnson,$190926
197,0,01361,Dan Forsman,$185522
198,0,12755,Vance Veazey,$185208
199,0,01261,Jay Delsing,$181809
200,0,25679,B.J. Staten,$175505
201,0,01042,Paul Azinger,$174069
202,0,01553,John Huston,$170570
203,0,21660,Jason Schultz,$163244
204,0,01132,Mark Brooks,$162839
205,0,19824,Craig Barlow,$154214
206,0,25892,Steve Wheatcroft,$153246
207,0,21407,Arjun Atwal,$135015
208,0,23933,Michael Boyd,$126839
209,0,27561,Nick Flanagan,$122029
210,0,01219,John Cook,$119756
211,0,01619,Skip Kendall,$116346
212,0,01473,Todd Hamilton,$109776
213,0,27702,Matt Hendrix,$108269
214,0,12823,Carlos Franco,$108021
215,0,19825,Darren Clarke,$107981
216,0,01823,Larry Mize,$105740
217,0,12645,Brent Geiberger,$91750
218,0,26360,Bubba Dickerson,$87430
219,0,01329,Brad Faxon,$84645
220,0,12663,Phil Tataurangi,$77102
221,0,02245,Grant Waite,$75347
222,0,09011,David Duval,$71945
223,0,08385,Omar Uresti,$64350
223,0,02256,Tom Watson,$64350
225,0,02110,Jerry Smith,$63335
226,0,02036,Jim Rutledge,$62242
227,0,24457,Jaco Van Zyl,$53763
228,0,02106,Chris Smith,$50381
229,0,01717,Sandy Lyle,$47494
230,0,01226,Fred Couples,$43085
231,0,01887,Mark O'Meara,$42914
232,0,07013,Wes Short Jr.,$42119
233,0,10505,Shane Bertsch,$39760
234,0,01385,Jim Gallagher Jr.,$38635
235,0,08835,Kris Cox,$36729
236,0,01599,Steve Jones,$34922
237,0,01116,Michael Bradley,$31889
238,0,01203,Russ Cochran,$31275
239,0,12760,Danny Ellis,$28771
240,0,06090,Jim McGovern,$27333
241,0,20029,Notah Begay III,$19245
242,0,02133,Craig Stadler,$18560
243,0,08339,Spike McRoy,$18280
244,0,06809,Bob Burns,$18153
245,0,19881,Robert Damron,$18060
246,0,01235,Ben Crenshaw,$16530
247,0,02321,Fuzzy Zoeller,$15950
248,0,01685,J.L. Lewis,$12915
249,0,02010,Loren Roberts,$12660
250,0,01771,Blaine McCallister,$11330
251,0,07003,David Berganio Jr.,$11025
252,0,06573,Brandt Jobe,$11016
253,0,23043,Paul Sheehan,$10143
254,0,02294,Willie Wood,$8700
255,0,06044,Scott Gump,$7805
256,0,06214,Guy Boros,$7269
