RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
89,0,45522,Christiaan Bezuidenhout,23' 3",18704.000,805
89,0,47504,Sam Burns,23' 3",16353.333,703
89,0,29970,Dylan Frittelli,23' 3",13674.167,589
89,0,32662,Michael Gligic,23' 3",13071.500,562
89,0,39058,Lucas Herbert,23' 3",10693.917,460
89,0,12716,Charley Hoffman,23' 3",14722.000,633
89,0,27936,Martin Laird,23' 3",16388.000,706
89,0,36724,Augusto Núñez,23' 3",14214.667,612
89,0,25818,Scott Piercy,23' 3",15603.750,671
89,0,22405,Justin Rose,23' 3",12140.000,523
89,0,39335,Kevin Roy,23' 3",13614.250,586
89,0,25632,Jimmy Walker,23' 3",17473.583,751
89,0,48887,Matt Wallace,23' 3",15412.333,664
89,0,52411,Kyle Westmoreland,23' 3",14489.250,624
103,0,52955,Ludvig Åberg,23' 2",10545.667,456
103,0,52375,Doug Ghim,23' 2",18139.000,784
103,0,56762,Will Gordon,23' 2",22306.083,962
103,0,31202,William McGirt,23' 2",8809.167,380
103,0,49771,J.T. Poston,23' 2",20074.750,867
103,0,47995,Davis Riley,23' 2",17506.750,757
109,0,33141,Keegan Bradley,23' 1",16093.917,696
109,0,46435,Austin Cook,23' 1",12704.917,550
109,0,39975,Michael Kim,23' 1",16501.500,715
109,0,33122,Russell Knox,23' 1",21628.750,937
109,0,39546,Keith Mitchell,23' 1",16913.750,734
109,0,23320,Ryan Palmer,23' 1",15970.750,692
109,0,37275,Sam Ryder,23' 1",19941.833,864
109,0,27214,Kevin Streelman,23' 1",20418.917,885
117,0,40058,Zac Blair,23' 0",14774.417,643
117,0,24925,Jonathan Byrd,23' 0",8599.667,374
117,0,28237,Rory McIlroy,23' 0",13321.167,580
117,0,46970,Jon Rahm,23' 0",13607.083,592
117,0,46414,Aaron Rai,23' 0",20778.333,904
117,0,31560,Brian Stuard,23' 0",11556.250,503
123,0,33408,Tyson Alexander,22' 11",16885.917,736
123,0,35450,Patrick Cantlay,22' 11",13917.583,607
123,0,33653,Thomas Detry,22' 11",15287.417,666
123,0,39954,Cody Gribble,22' 11",11840.167,517
123,0,31646,Emiliano Grillo,22' 11",20742.333,906
123,0,36871,Matt NeSmith,22' 11",20350.667,889
123,0,51997,Andrew Novak,22' 11",15814.250,690
123,0,47128,Richy Werenski,22' 11",16056.083,700
131,0,50188,S.H. Kim,22' 10",21049.083,922
131,0,55182,Tom Kim,22' 10",17515.500,767
131,0,34610,Matthias Schwab,22' 10",19221.333,842
131,0,51890,Greyson Sigg,22' 10",21326.917,935
131,0,58967,Trevor Werbylo,22' 10",13447.917,590
131,0,57366,Cameron Young,22' 10",15530.667,681
131,0,52513,Carson Young,22' 10",18200.083,796
138,0,19803,Ryan Armour,22' 9",16649.833,731
138,0,26476,Chez Reavie,22' 9",20471.167,901
138,0,46340,Alex Smalley,22' 9",22035.667,968
138,0,34046,Jordan Spieth,22' 9",13544.000,596
138,0,55893,Sam Stevens,22' 9",19846.583,871
143,0,45157,Cam Davis,22' 8",18159.417,800
143,0,32757,Patton Kizzire,22' 8",19127.083,843
143,0,46441,Robby Shelton,22' 8",19314.667,852
143,0,39324,J.J. Spaun,22' 8",19359.917,854
147,0,34255,Joseph Bramlett,22' 7",16045.083,710
147,0,51349,Nico Echavarria,22' 7",13383.000,593
147,0,34098,Russell Henley,22' 7",17002.583,753
147,0,39977,Max Homa,22' 7",16578.000,735
147,0,36326,David Lipsky,22' 7",19153.333,849
147,0,30163,Henrik Norlander,22' 7",16604.667,736
147,0,55454,Carl Yuan,22' 7",15425.333,684
154,0,55708,Hayden Buckley,22' 6",15235.250,678
154,0,47591,Eric Cole,22' 6",23324.583,1038
154,0,39067,MJ Daffue,22' 6",16808.750,746
154,0,27554,Scott Harrington,22' 6",13461.250,598
154,0,35532,Tom Hoge,22' 6",18849.500,838
154,0,29221,Webb Simpson,22' 6",11849.417,527
154,0,50095,Austin Smotherman,22' 6",18202.500,809
161,0,25686,Jason Dufner,22' 5",15876.917,709
161,0,47079,Harrison Endycott,22' 5",15091.500,672
161,0,33410,Andrew Landry,22' 5",14167.000,632
161,0,51950,Max McGreevy,22' 5",14613.667,653
161,0,46601,Trey Mullinax,22' 5",15284.667,682
166,0,56630,Akshay Bhatia,22' 4",13472.833,604
166,0,25900,Lucas Glover,22' 4",18165.250,814
166,0,34409,David Lingmerth,22' 4",13053.917,584
166,0,33413,Ben Martin,22' 4",18077.417,808
166,0,32640,Troy Merritt,22' 4",15294.500,686
171,0,30926,Chris Kirk,22' 2",17198.583,775
171,0,48117,Kurt Kitayama,22' 2",11824.250,533
171,0,25493,Nick Taylor,22' 2",16259.167,734
171,0,31323,Gary Woodland,22' 2",17313.833,782
175,0,35901,Paul Haley II,22' 1",15371.333,696
175,0,46046,Scottie Scheffler,22' 1",17096.833,773
175,0,45242,Kevin Yu,22' 1",11400.750,516
178,0,48084,Wesley Bryan,22' 0",6593.083,300
178,0,32816,Satoshi Kodaira,22' 0",8893.417,405
178,0,33204,Shane Lowry,22' 0",12886.833,585
178,0,50525,Collin Morikawa,22' 0",14087.667,640
178,0,52374,Brandon Wu,22' 0",19266.833,876
183,0,51414,Brent Grant,21' 11",13846.833,632
184,0,37338,Zecheng Dou,21' 10",16920.000,776
185,0,33948,Byeong Hun An,21' 8",18456.083,852
186,0,46717,Viktor Hovland,21' 7",14471.917,671
186,0,27129,Luke List,21' 7",19585.750,909
186,0,26596,Ryan Moore,21' 7",14480.250,671
189,0,51491,Brandon Matthews,21' 6",9626.000,447
190,0,37455,Si Woo Kim,21' 5",17962.250,840
191,0,32839,Hideki Matsuyama,21' 4",14646.583,687
192,0,34076,Joel Dahmen,21' 2",16142.333,762
192,0,59018,Ryan Gerard,21' 2",10144.167,480
