RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
56,0,21731,Freddie Jacobson,.88,1,113,99.1
61,0,20628,Arron Oberholser,.89,1,112,99.1
62,0,06527,Steve Stricker,.91,1,110,99.0
63,0,22621,Ben Curtis,.92,1,109,99.0
63,0,20433,Mark Hensby,.92,1,109,99.0
65,0,20378,Mathias Grönberg,.93,1,107,99.0
66,0,02010,Loren Roberts,.94,1,106,99.0
66,0,24502,Adam Scott,.94,1,106,99.0
68,0,28088,Matt Davidson,.95,1,105,99.0
68,0,02101,Joey Sindelar,.95,2,210,99.0
70,0,21209,Sergio Garcia,.96,1,104,99.0
70,0,01706,Davis Love III,.96,1,104,99.0
72,0,19846,Brian Gay,1.06,2,189,98.9
72,0,01927,Dennis Paulson,1.06,1,94,98.9
74,0,01766,Billy Mayfair,1.10,2,181,98.9
74,0,01823,Larry Mize,1.10,1,91,98.9
76,0,22913,John Rollins,1.11,2,180,98.8
77,0,21805,Harrison Frazar,1.12,2,178,98.8
77,0,06567,Vijay Singh,1.12,2,179,98.8
79,0,01810,Phil Mickelson,1.15,1,87,98.8
79,0,02106,Chris Smith,1.15,2,174,98.8
81,0,12645,Brent Geiberger,1.16,1,86,98.8
82,0,01418,Bill Glasson,1.18,1,85,98.8
83,0,24024,Zach Johnson,1.19,2,168,98.8
83,0,10425,Jay Williamson,1.19,1,84,98.8
85,0,06575,Dudley Hart,1.21,2,165,98.7
86,0,20121,Todd Fischer,1.22,2,164,98.7
86,0,10423,Mike Weir,1.22,1,82,98.7
88,0,07749,Brett Quigley,1.24,2,161,98.7
89,0,12680,Shigeki Maruyama,1.26,2,159,98.7
90,0,01388,Robert Gamez,1.29,2,155,98.7
91,0,08075,Jerry Kelly,1.30,2,154,98.7
91,0,01948,Tim Petrovic,1.30,2,154,98.7
93,0,25900,Lucas Glover,1.32,2,152,98.6
94,0,23353,J.J. Henry,1.33,2,150,98.6
94,0,24781,Hunter Mahan,1.33,3,225,98.6
96,0,20157,Retief Goosen,1.35,1,74,98.6
96,0,25396,Kevin Na,1.35,2,148,98.6
98,0,22371,Aaron Baddeley,1.36,2,147,98.6
98,0,20229,Stewart Cink,1.36,2,147,98.6
100,0,01157,Tom Byrum,1.37,2,146,98.6
101,0,19881,Robert Damron,1.38,2,145,98.6
102,0,10201,Matt Gogel,1.40,2,143,98.6
103,0,01142,Bart Bryant,1.42,2,141,98.5
104,0,20634,Peter Lonard,1.44,2,139,98.5
105,0,01035,Tommy Armour III,1.45,3,207,98.5
105,0,22295,Darron Stiles,1.45,2,138,98.5
107,0,20572,Rod Pampling,1.46,2,137,98.5
107,0,02239,Scott Verplank,1.46,2,137,98.5
109,0,12823,Carlos Franco,1.47,2,136,98.5
110,0,20691,Greg Owen,1.52,2,132,98.4
111,0,01487,Jeff Hart,1.54,2,130,98.4
112,0,12454,Mario Tiziani,1.55,2,129,98.4
113,0,08931,Glen Day,1.60,2,125,98.4
114,0,20472,Alex Cejka,1.61,2,124,98.3
115,0,20812,Tjaart van der Walt,1.65,2,121,98.3
116,0,21633,Steve Allan,1.68,3,179,98.3
116,0,24507,Jason Bohn,1.68,3,179,98.3
118,0,12652,Cameron Beckman,1.69,3,177,98.3
118,0,01127,Danny Briggs,1.69,2,118,98.3
118,0,23135,Tim Clark,1.69,2,118,98.3
121,0,10912,Craig Perks,1.71,2,117,98.2
122,0,08385,Omar Uresti,1.72,3,174,98.2
123,0,25240,D.A. Points,1.73,3,173,98.2
124,0,23614,Rich Beem,1.74,2,115,98.2
125,0,20396,Lee Westwood,1.79,1,56,98.2
126,0,12602,Dean Wilson,1.80,3,167,98.2
127,0,10860,Justin Leonard,1.82,2,110,98.1
128,0,21959,Ted Purdy,1.85,4,216,98.1
129,0,23621,Rory Sabbatini,1.89,2,106,98.1
130,0,01941,Tom Pernice Jr.,1.91,3,157,98.0
131,0,01042,Paul Azinger,1.92,2,104,98.0
131,0,01577,Lee Janzen,1.92,2,104,98.0
133,0,23552,Hank Kuehne,1.97,3,152,98.0
133,0,23497,Tag Ridings,1.97,3,152,98.0
135,0,20623,Gavin Coles,1.98,2,101,98.0
136,0,01249,John Daly,2.00,2,100,98.0
137,0,20850,Daniel Chopra,2.07,4,193,97.9
138,0,23623,Bo Van Pelt,2.08,4,192,97.9
139,0,01139,Olin Browne,2.13,4,188,97.8
139,0,06599,John Elliott,2.13,2,94,97.8
139,0,08793,Tiger Woods,2.13,2,94,97.8
142,0,24925,Jonathan Byrd,2.14,4,187,97.8
142,0,01723,Andrew Magee,2.14,3,140,97.8
144,0,26287,Roland Thatcher,2.16,3,139,97.8
145,0,20382,Stephen Leaney,2.19,3,137,97.8
146,0,20663,Brenden Pappas,2.22,2,90,97.7
147,0,01724,Jeff Maggert,2.26,3,133,97.7
148,0,20098,Stuart Appleby,2.31,3,130,97.6
149,0,06251,Chris DiMarco,2.38,3,126,97.6
150,0,01457,Jay Haas,2.41,2,83,97.5
151,0,21806,Paul Gow,2.44,3,123,97.5
151,0,10117,Bob Heintz,2.44,3,123,97.5
151,0,01553,John Huston,2.44,4,164,97.5
151,0,25847,Rob Rashell,2.44,2,82,97.5
155,0,21949,Joe Ogilvie,2.55,4,157,97.4
156,0,23983,Luke Donald,2.60,2,77,97.4
156,0,11032,Frank Lickliter II,2.60,4,154,97.4
158,0,12510,Chad Campbell,2.63,4,152,97.3
158,0,01797,Rocco Mediate,2.63,3,114,97.3
160,0,23349,Charles Warren,2.65,4,151,97.3
161,0,01313,Steve Elkington,2.70,3,111,97.3
161,0,21498,Hideto Tanihara,2.70,2,74,97.3
163,0,10585,Scott McCarron,2.75,3,109,97.2
164,0,10885,Robert Allenby,2.78,4,144,97.2
164,0,24138,Ian Poulter,2.78,2,72,97.2
166,0,24140,Sean O'Hair,2.92,5,171,97.0
167,0,24227,Justin Bolli,2.94,3,102,97.0
167,0,20127,Chris Riley,2.94,2,68,97.0
167,0,22548,Patrick Sheehan,2.94,6,204,97.0
170,0,02206,David Toms,2.96,4,135,97.0
171,0,01161,Mark Calcavecchia,2.99,5,167,97.0
172,0,24912,Will MacKenzie,3.01,4,133,96.9
173,0,01226,Fred Couples,3.03,3,99,96.9
174,0,08545,Glen Hnatiuk,3.08,4,130,96.9
175,0,07223,Brian Bateman,3.13,6,192,96.8
176,0,08537,J.P. Hayes,3.16,3,95,96.8
177,0,01707,Steve Lowery,3.19,6,188,96.8
178,0,06621,Joe Durant,3.33,5,150,96.6
179,0,23108,Matt Kuchar,3.36,4,119,96.6
180,0,01175,Jim Carter,3.49,3,86,96.5
181,0,20502,Michael Long,3.54,4,113,96.4
182,0,22405,Justin Rose,3.55,6,169,96.4
183,0,06332,Neal Lancaster,3.68,6,163,96.3
184,0,23322,Brett Wetterich,3.79,5,132,96.2
185,0,23725,Brendan Jones,3.82,6,157,96.1
186,0,07457,Steve Flesch,3.85,5,130,96.1
186,0,01599,Steve Jones,3.85,3,78,96.1
188,0,23788,D.J. Trahan,3.88,5,129,96.1
189,0,24980,Scott Gutschewski,3.90,6,154,96.1
190,0,24361,Pat Perez,3.97,5,126,96.0
191,0,23325,Vaughn Taylor,4.00,7,175,96.0
192,0,10733,Kent Jones,4.09,7,171,95.9
193,0,24290,D.J. Brigman,4.10,5,122,95.9
194,0,21753,Brian Davis,4.13,5,121,95.8
195,0,01132,Mark Brooks,4.17,5,120,95.8
196,0,26758,David Hearn,4.20,5,119,95.8
197,0,01666,Bernhard Langer,4.21,4,95,95.7
198,0,19972,José Coceres,4.26,4,94,95.7
199,0,23540,Jason Allred,4.59,5,109,95.4
200,0,07867,Woody Austin,5.03,8,159,94.9
201,0,12662,Thomas Levet,5.97,4,67,94.0
202,0,23063,Scott Hend,6.20,8,129,93.8
