RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,21350,Ryuji Imada,.00,0,267,100.0
1,0,21731,Freddie Jacobson,.00,0,186,100.0
1,0,06573,Brandt Jobe,.00,0,278,100.0
1,0,26420,Richard Johnson,.00,0,160,100.0
1,0,24024,Zach Johnson,.00,0,296,100.0
1,0,23725,Brendan Jones,.00,0,257,100.0
1,0,10733,Kent Jones,.00,0,293,100.0
1,0,01619,Skip Kendall,.00,0,248,100.0
1,0,23108,Matt Kuchar,.00,0,201,100.0
1,0,06332,Neal Lancaster,.00,0,329,100.0
1,0,01666,Bernhard Langer,.00,0,182,100.0
1,0,08993,Franklin Langham,.00,0,288,100.0
1,0,20382,Stephen Leaney,.00,0,273,100.0
1,0,01677,Tom Lehman,.00,0,199,100.0
1,0,10860,Justin Leonard,.00,0,210,100.0
1,0,20634,Peter Lonard,.00,0,243,100.0
1,0,20502,Michael Long,.00,0,222,100.0
1,0,01706,Davis Love III,.00,0,201,100.0
1,0,01707,Steve Lowery,.00,0,356,100.0
1,0,01723,Andrew Magee,.00,0,259,100.0
1,0,01724,Jeff Maggert,.00,0,223,100.0
1,0,12680,Shigeki Maruyama,.00,0,342,100.0
1,0,01761,Len Mattiace,.00,0,279,100.0
1,0,01766,Billy Mayfair,.00,0,323,100.0
1,0,10585,Scott McCarron,.00,0,219,100.0
1,0,01797,Rocco Mediate,.00,0,237,100.0
1,0,01810,Phil Mickelson,.00,0,200,100.0
1,0,25396,Kevin Na,.00,0,323,100.0
1,0,24140,Sean O'Hair,.00,0,302,100.0
1,0,20628,Arron Oberholser,.00,0,183,100.0
1,0,22046,Geoff Ogilvy,.00,0,288,100.0
1,0,06373,José María Olazábal,.00,0,163,100.0
1,0,20572,Rod Pampling,.00,0,273,100.0
1,0,12660,Jesper Parnevik,.00,0,258,100.0
1,0,01927,Dennis Paulson,.00,0,201,100.0
1,0,10912,Craig Perks,.00,0,210,100.0
1,0,01941,Tom Pernice Jr.,.00,0,356,100.0
1,0,01945,Kenny Perry,.00,0,206,100.0
1,0,24138,Ian Poulter,.00,0,113,100.0
1,0,20474,Phillip Price,.00,0,255,100.0
1,0,21959,Ted Purdy,.00,0,359,100.0
1,0,07749,Brett Quigley,.00,0,312,100.0
1,0,25847,Rob Rashell,.00,0,217,100.0
1,0,23497,Tag Ridings,.00,0,318,100.0
1,0,20127,Chris Riley,.00,0,191,100.0
1,0,02010,Loren Roberts,.00,0,175,100.0
1,0,22913,John Rollins,.00,0,304,100.0
1,0,24502,Adam Scott,.00,0,197,100.0
1,0,22548,Patrick Sheehan,.00,0,361,100.0
1,0,02101,Joey Sindelar,.00,0,372,100.0
1,0,06567,Vijay Singh,.00,0,336,100.0
1,0,22293,Heath Slocum,.00,0,321,100.0
1,0,02106,Chris Smith,.00,0,271,100.0
1,0,26679,Kevin Stadler,.00,0,302,100.0
1,0,22295,Darron Stiles,.00,0,259,100.0
1,0,06527,Steve Stricker,.00,0,241,100.0
1,0,20548,Hidemichi Tanaka,.00,0,352,100.0
1,0,21498,Hideto Tanihara,.00,0,175,100.0
1,0,23325,Vaughn Taylor,.00,0,339,100.0
1,0,26287,Roland Thatcher,.00,0,224,100.0
1,0,12454,Mario Tiziani,.00,0,219,100.0
1,0,02206,David Toms,.00,0,209,100.0
1,0,23788,D.J. Trahan,.00,0,252,100.0
1,0,02223,Bob Tway,.00,0,232,100.0
1,0,08385,Omar Uresti,.00,0,291,100.0
1,0,20812,Tjaart van der Walt,.00,0,181,100.0
1,0,23623,Bo Van Pelt,.00,0,337,100.0
1,0,02239,Scott Verplank,.00,0,235,100.0
1,0,02246,Duffy Waldorf,.00,0,264,100.0
1,0,23349,Charles Warren,.00,0,296,100.0
1,0,27095,Nick Watney,.00,0,298,100.0
1,0,20396,Lee Westwood,.00,0,132,100.0
1,0,23322,Brett Wetterich,.00,0,244,100.0
1,0,20160,Charlie Wi,.00,0,234,100.0
1,0,10425,Jay Williamson,.00,0,179,100.0
1,0,08793,Tiger Woods,.00,0,217,100.0
140,0,25345,Carl Pettersson,.27,1,364,99.7
141,0,21633,Steve Allan,.29,1,342,99.7
141,0,21805,Harrison Frazar,.29,1,343,99.7
141,0,22405,Justin Rose,.29,1,343,99.7
144,0,07867,Woody Austin,.30,1,330,99.7
144,0,08931,Glen Day,.30,1,333,99.7
144,0,01553,John Huston,.30,1,330,99.7
144,0,24781,Hunter Mahan,.30,1,338,99.7
148,0,12782,Tim Herron,.32,1,315,99.6
148,0,11032,Frank Lickliter II,.32,1,310,99.6
148,0,24361,Pat Perez,.32,1,309,99.6
148,0,02104,Jeff Sluman,.32,1,313,99.6
152,0,24507,Jason Bohn,.33,1,305,99.6
153,0,01473,Todd Hamilton,.34,1,293,99.6
153,0,25240,D.A. Points,.34,1,296,99.6
153,0,21951,Joey Snyder III,.34,1,293,99.6
153,0,06595,Kevin Sutherland,.34,1,291,99.6
157,0,01024,Billy Andrade,.35,1,283,99.6
157,0,24604,Hunter Haas,.35,1,285,99.6
159,0,23552,Hank Kuehne,.36,1,281,99.6
159,0,01948,Tim Petrovic,.36,1,277,99.6
161,0,23320,Ryan Palmer,.38,1,265,99.6
162,0,01142,Bart Bryant,.40,1,253,99.6
162,0,20472,Alex Cejka,.40,1,248,99.6
162,0,12826,Paul Claxton,.40,1,247,99.6
162,0,23063,Scott Hend,.40,1,250,99.6
162,0,20094,Jonathan Kaye,.40,1,252,99.6
167,0,01157,Tom Byrum,.41,1,244,99.5
167,0,08725,Tom Gillis,.41,1,246,99.5
167,0,01928,Corey Pavin,.41,1,245,99.5
170,0,06251,Chris DiMarco,.43,1,234,99.5
170,0,21878,Mark Wilson,.43,1,234,99.5
172,0,23036,Chris Anderson,.44,1,228,99.5
172,0,20378,Mathias Grönberg,.44,1,227,99.5
174,0,01127,Danny Briggs,.45,1,222,99.5
174,0,20623,Gavin Coles,.45,1,223,99.5
174,0,01577,Lee Janzen,.45,1,224,99.5
177,0,19972,José Coceres,.46,1,218,99.5
177,0,06515,Shaun Micheel,.46,1,217,99.5
179,0,10423,Mike Weir,.48,1,210,99.5
180,0,01175,Jim Carter,.49,1,206,99.5
180,0,23621,Rory Sabbatini,.49,1,203,99.5
182,0,01887,Mark O'Meara,.51,1,195,99.4
183,0,20433,Mark Hensby,.53,1,189,99.4
184,0,20663,Brenden Pappas,.54,1,186,99.4
185,0,23614,Rich Beem,.56,1,177,99.4
185,0,20850,Daniel Chopra,.56,2,354,99.4
187,0,01599,Steve Jones,.57,1,175,99.4
188,0,01823,Larry Mize,.60,1,166,99.4
189,0,01226,Fred Couples,.62,1,161,99.3
189,0,21949,Joe Ogilvie,.62,2,324,99.3
189,0,20645,John Senden,.62,2,325,99.3
192,0,02214,Kirk Triplett,.66,1,152,99.3
193,0,01685,J.L. Lewis,.68,2,294,99.3
194,0,08075,Jerry Kelly,.69,2,289,99.3
195,0,12602,Dean Wilson,.72,2,278,99.2
196,0,21753,Brian Davis,.74,2,270,99.2
196,0,20691,Greg Owen,.74,2,270,99.2
198,0,12662,Thomas Levet,.76,1,131,99.2
199,0,01132,Mark Brooks,.79,2,253,99.2
200,0,10117,Bob Heintz,.82,2,245,99.1
201,0,24912,Will MacKenzie,1.19,3,252,98.8
202,0,01361,Dan Forsman,1.21,2,165,98.7
