RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
101,0,32448,James Hahn,37' 1",1149.667,31,+5
101,0,27095,Nick Watney,37' 1",1484.333,40,+4
104,0,34431,Robert Streb,37' 2",2156.167,58,-3
105,0,27974,Sung Kang,37' 3",2196.500,59,+3
105,0,33204,Shane Lowry,37' 3",1752.083,47,+3
107,0,34363,Tyrrell Hatton,37' 4",1046.083,28,+7
107,0,49766,Hank Lebioda,37' 4",1678.250,45,+9
109,0,49960,Sepp Straka,37' 5",2694.083,72,+15
110,0,19803,Ryan Armour,37' 6",1425.000,38,-2
110,0,35461,Beau Hossler,37' 6",2399.833,64,+15
110,0,22405,Justin Rose,37' 6",1123.917,30,-1
110,0,30692,Scott Stallings,37' 6",1763.083,47,+6
110,0,49964,Aaron Wise,37' 6",1612.000,43,+6
115,0,49298,Kramer Hickok,37' 9",1246.167,33,+1
116,0,26758,David Hearn,38' 0",1101.083,29,+3
117,0,29479,Scott Brown,38' 2",1870.667,49,+13
117,0,33419,Cameron Tringale,38' 2",2097.250,55,+2
119,0,28679,Fabián Gómez,38' 5",884.500,23,E
119,0,34264,Hudson Swafford,38' 5",2034.167,53,+10
121,0,29725,Tony Finau,38' 7",2199.000,57,+8
121,0,30926,Chris Kirk,38' 7",2238.667,58,-1
123,0,27649,Brandt Snedeker,38' 8",1931.833,50,+6
124,0,46442,Maverick McNealy,38' 9",1628.750,42,+8
124,0,34213,Grayson Murray,38' 9",1240.000,32,+15
124,0,25818,Scott Piercy,38' 9",1978.333,51,+11
124,0,35891,Cameron Smith,38' 9",1355.000,35,+10
128,0,20229,Stewart Cink,38' 10",2057.833,53,+7
128,0,28089,Jason Day,38' 10",1982.167,51,+6
128,0,23983,Luke Donald,38' 10",1281.500,33,+5
128,0,29518,Brendan Steele,38' 10",1631.417,42,+4
128,0,25493,Nick Taylor,38' 10",2329.083,60,+12
133,0,33120,Mark Anderson,38' 11",1050.000,27,+2
134,0,35532,Tom Hoge,39' 0",2302.083,59,+12
135,0,27770,Camilo Villegas,39' 1",2305.167,59,+5
136,0,46717,Viktor Hovland,39' 2",1606.750,41,+1
136,0,46441,Robby Shelton,39' 2",2191.083,56,+14
138,0,29478,Kevin Kisner,39' 3",1176.500,30,+3
139,0,29974,Branden Grace,39' 4",1848.000,47,+9
139,0,35104,Tom Lewis,39' 4",1768.250,45,+10
141,0,36699,Patrick Rodgers,39' 5",3313.417,84,+8
142,0,24361,Pat Perez,39' 6",1697.000,43,+5
143,0,48081,Xander Schauffele,39' 7",1505.333,38,-5
144,0,24924,Bill Haas,39' 8",873.333,22,E
144,0,27644,Brian Harman,39' 8",1508.583,38,+5
144,0,24140,Sean O'Hair,39' 8",1746.833,44,+9
147,0,21209,Sergio Garcia,39' 9",1710.667,43,+5
147,0,46550,Brandon Hagy,39' 9",2065.417,52,+6
147,0,39977,Max Homa,39' 9",1669.750,42,+8
150,0,26331,Charl Schwartzel,39' 10",2072.417,52,+7
151,0,47959,Bryson DeChambeau,39' 11",2395.083,60,+5
151,0,39975,Michael Kim,39' 11",1835.583,46,+9
151,0,28237,Rory McIlroy,39' 11",1676.167,42,+2
151,0,47128,Richy Werenski,39' 11",2233.417,56,+11
155,0,27129,Luke List,40' 0",2519.500,63,+8
155,0,30163,Henrik Norlander,40' 0",1840.750,46,+5
155,0,34360,Patrick Reed,40' 0",1679.167,42,+8
155,0,33448,Justin Thomas,40' 0",1961.417,49,+5
159,0,29908,C.T. Pan,40' 3",1691.083,42,+3
159,0,35658,Kris Ventura,40' 3",1889.833,47,+13
161,0,40042,Tyler McCumber,40' 4",1613.417,40,+13
161,0,49771,J.T. Poston,40' 4",2579.167,64,+12
163,0,32070,Rafael Campos,40' 6",1376.750,34,+4
163,0,48119,Ben Taylor,40' 6",1579.750,39,E
165,0,32662,Michael Gligic,40' 9",1832.000,45,+6
166,0,33399,Adam Hadwin,40' 11",1391.083,34,+2
167,0,33410,Andrew Landry,41' 0",1599.417,39,+10
167,0,34046,Jordan Spieth,41' 0",1885.083,46,+6
169,0,33486,Roger Sloan,41' 1",1766.500,43,+5
170,0,25364,Paul Casey,41' 3",949.250,23,+2
171,0,29268,Bronson Burgoon,41' 4",1941.250,47,+10
172,0,35506,Mackenzie Hughes,41' 6",2076.833,50,+12
173,0,27554,Scott Harrington,41' 7",2328.750,56,+14
174,0,27349,Alex Noren,41' 8",1792.333,43,+8
175,0,32757,Patton Kizzire,41' 9",3128.167,75,+11
176,0,25900,Lucas Glover,41' 10",2048.667,49,+5
176,0,21961,Charles Howell III,41' 10",1421.833,34,+4
178,0,39546,Keith Mitchell,42' 2",2024.833,48,+6
178,0,40006,Erik van Rooyen,42' 2",1475.000,35,+5
180,0,29420,Billy Horschel,42' 3",1776.083,42,+2
180,0,25804,Bubba Watson,42' 3",1562.000,37,+5
182,0,47993,Denny McCarthy,42' 4",2625.250,62,E
183,0,26300,Matt Jones,42' 5",3141.167,74,+7
184,0,24138,Ian Poulter,42' 8",939.083,22,+6
185,0,35449,Adam Long,42' 9",1453.250,34,+4
186,0,29535,Brice Garnett,42' 10",1499.583,35,+10
187,0,53165,Doc Redman,43' 3",1987.917,46,+7
188,0,30911,Tommy Fleetwood,43' 5",1127.750,26,+5
189,0,26499,Rafa Cabrera Bello,43' 6",1871.000,43,+5
190,0,39971,Sungjae Im,43' 7",2701.667,62,+11
191,0,26851,Marc Leishman,43' 8",1223.250,28,+3
192,0,46970,Jon Rahm,44' 3",1415.417,32,+1
193,0,31323,Gary Woodland,44' 6",1690.833,38,+12
194,0,39324,J.J. Spaun,44' 7",1605.500,36,+6
195,0,27936,Martin Laird,45' 11",1102.083,24,+2
196,0,32139,Danny Willett,47' 10",861.333,18,+2
