RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
65,0,46402,Talor Gooch,73' 1",584.667,8,-7
66,0,29926,Danny Lee,73' 3",659.167,9,-4
66,0,34046,Jordan Spieth,73' 3",512.667,7,-3
68,0,34563,Chesson Hadley,73' 5",293.750,4,-2
69,0,28679,Fabián Gómez,73' 6",220.583,3,-2
70,0,31420,Anirban Lahiri,73' 7",809.417,11,-3
71,0,33399,Adam Hadwin,73' 11",295.667,4,-2
72,0,26300,Matt Jones,74' 4",371.583,5,-2
72,0,47483,Will Zalatoris,74' 4",520.250,7,-6
74,0,32791,K.H. Lee,74' 5",1042.000,14,-7
75,0,56278,Matthew Wolff,74' 8",373.417,5,-4
76,0,29725,Tony Finau,74' 9",822.583,11,-6
77,0,50525,Collin Morikawa,74' 10",598.833,8,-4
78,0,25364,Paul Casey,74' 11",449.583,6,-5
78,0,27095,Nick Watney,74' 11",299.583,4,-2
80,0,30163,Henrik Norlander,75' 0",599.833,8,-3
81,0,36699,Patrick Rodgers,75' 3",601.917,8,-5
82,0,35506,Mackenzie Hughes,75' 5",452.583,6,-5
83,0,33490,Bo Hoag,75' 6",377.583,5,-3
84,0,29479,Scott Brown,75' 9",681.833,9,-1
85,0,35891,Cameron Smith,76' 2",761.750,10,-5
86,0,01810,Phil Mickelson,76' 4",687.083,9,-5
86,0,33667,Carlos Ortiz,76' 4",991.917,13,-6
88,0,46441,Robby Shelton,76' 6",612.000,8,-8
89,0,32757,Patton Kizzire,76' 9",921.333,12,-6
89,0,46046,Scottie Scheffler,76' 9",383.917,5,-4
91,0,36801,Mark Hubbard,76' 11",615.417,8,-3
92,0,35532,Tom Hoge,77' 1",847.750,11,-5
93,0,37275,Sam Ryder,77' 6",852.917,11,-2
94,0,28237,Rory McIlroy,77' 7",387.917,5,-2
94,0,39546,Keith Mitchell,77' 7",853.500,11,-7
96,0,21209,Sergio Garcia,77' 9",699.750,9,-6
97,0,21961,Charles Howell III,77' 11",311.583,4,-3
97,0,39324,J.J. Spaun,77' 11",389.500,5,-3
99,0,39977,Max Homa,78' 1",624.667,8,-2
99,0,34360,Patrick Reed,78' 1",1093.000,14,-4
101,0,28252,Seamus Power,78' 3",391.167,5,-4
101,0,47347,Adam Schenk,78' 3",547.500,7,-2
103,0,33141,Keegan Bradley,78' 8",550.833,7,-4
103,0,47504,Sam Burns,78' 8",786.833,10,-6
105,0,31560,Brian Stuard,78' 10",551.583,7,-3
106,0,29518,Brendan Steele,78' 11",710.083,9,-4
106,0,49964,Aaron Wise,78' 11",1420.167,18,-9
108,0,48119,Ben Taylor,79' 0",237.083,3,E
109,0,24140,Sean O'Hair,79' 1",553.583,7,-5
110,0,39953,Chase Seiffert,79' 2",474.833,6,-2
111,0,47959,Bryson DeChambeau,79' 3",713.333,9,-6
112,0,46435,Austin Cook,79' 5",556.000,7,-4
113,0,35617,Martin Trainer,79' 7",477.417,6,-4
114,0,34255,Joseph Bramlett,79' 11",718.917,9,-4
115,0,48045,Michael Gellerman,80' 7",161.083,2,-2
115,0,25493,Nick Taylor,80' 7",564.000,7,-2
117,0,27554,Scott Harrington,80' 10",485.000,6,-3
118,0,49298,Kramer Hickok,81' 2",405.667,5,-4
118,0,39975,Michael Kim,81' 2",567.917,7,-5
120,0,35658,Kris Ventura,81' 7",897.417,11,-6
121,0,40042,Tyler McCumber,81' 8",735.083,9,-1
122,0,27974,Sung Kang,81' 10",654.583,8,-5
122,0,27349,Alex Noren,81' 10",736.750,9,-6
124,0,31323,Gary Woodland,82' 5",659.417,8,-3
125,0,29974,Branden Grace,82' 6",577.583,7,-1
125,0,29221,Webb Simpson,82' 6",659.917,8,E
127,0,27214,Kevin Streelman,83' 4",333.333,4,-1
128,0,33122,Russell Knox,83' 6",751.250,9,+2
129,0,45157,Cam Davis,83' 10",1089.500,13,-8
129,0,24138,Ian Poulter,83' 10",167.583,2,-1
131,0,19803,Ryan Armour,84' 3",168.417,2,-1
132,0,27649,Brandt Snedeker,84' 5",759.750,9,-9
133,0,40006,Erik van Rooyen,84' 6",507.000,6,-1
134,0,29478,Kevin Kisner,85' 6",256.583,3,E
135,0,30911,Tommy Fleetwood,85' 10",171.667,2,-1
136,0,53165,Doc Redman,85' 11",429.417,5,-2
137,0,35104,Tom Lewis,86' 1",602.750,7,-2
138,0,22405,Justin Rose,86' 7",606.250,7,-2
139,0,39997,Corey Conners,86' 8",433.417,5,-1
140,0,30944,Jason Kokrak,87' 0",609.167,7,-2
140,0,34431,Robert Streb,87' 0",521.917,6,E
142,0,33448,Justin Thomas,87' 4",786.250,9,-6
143,0,32662,Michael Gligic,87' 5",786.417,9,-3
144,0,37189,Harold Varner III,87' 7",788.000,9,-2
145,0,33597,Harry Higgs,88' 2",1145.667,13,-8
146,0,28775,Nate Lashley,88' 3",353.083,4,-1
147,0,34363,Tyrrell Hatton,88' 6",265.417,3,+1
148,0,24361,Pat Perez,88' 8",709.250,8,E
149,0,30926,Chris Kirk,88' 9",532.583,6,-4
150,0,26499,Rafa Cabrera Bello,89' 0",623.083,7,-4
151,0,45609,Tyler Duncan,89' 1",1247.500,14,-5
152,0,34256,Andrew Putnam,89' 2",534.833,6,-2
153,0,46442,Maverick McNealy,89' 4",714.917,8,-2
153,0,30692,Scott Stallings,89' 4",804.000,9,-5
155,0,23788,D.J. Trahan,89' 5",536.417,6,+1
156,0,45486,Joaquin Niemann,90' 2",630.917,7,-4
156,0,26329,Louis Oosthuizen,90' 2",270.583,3,-1
158,0,26851,Marc Leishman,90' 3",451.333,5,-5
159,0,32333,Kevin Tway,90' 7",452.750,5,-2
160,0,20396,Lee Westwood,91' 1",1001.833,11,-3
161,0,36871,Matthew NeSmith,91' 2",638.417,7,-3
162,0,48887,Matt Wallace,91' 5",274.333,3,-1
163,0,32816,Satoshi Kodaira,92' 4",738.417,8,-5
164,0,32448,James Hahn,92' 7",277.667,3,+1
165,0,25686,Jason Dufner,93' 2",465.833,5,-3
166,0,46717,Viktor Hovland,94' 7",1040.083,11,-3
167,0,51894,Vince Whaley,94' 9",1041.833,11,-4
168,0,52372,Cameron Champ,94' 10",664.083,7,-1
169,0,32150,Michael Thompson,95' 9",95.750,1,E
170,0,20229,Stewart Cink,96' 0",384.000,4,-1
170,0,22056,Cameron Percy,96' 0",864.083,9,-2
170,0,30927,Brendon Todd,96' 0",383.917,4,+1
173,0,28420,Ryan Brehm,96' 2",769.250,8,-4
174,0,32618,Rhein Gibson,96' 5",482.000,5,-1
175,0,49960,Sepp Straka,96' 7",482.917,5,-2
176,0,35310,Lanto Griffin,96' 10",484.333,5,-2
177,0,32640,Troy Merritt,98' 11",791.083,8,-4
178,0,19846,Brian Gay,100' 7",603.667,6,-2
179,0,32102,Rickie Fowler,100' 9",705.083,7,-3
180,0,34264,Hudson Swafford,101' 3",607.250,6,-4
181,0,24357,K.J. Choi,101' 9",203.500,2,E
182,0,33204,Shane Lowry,102' 0",305.917,3,-1
183,0,32839,Hideki Matsuyama,104' 2",937.417,9,-2
184,0,27770,Camilo Villegas,105' 6",949.333,9,-5
185,0,36689,Brooks Koepka,105' 11",317.667,3,-2
186,0,30110,Kyle Stanley,107' 10",862.833,8,-1
187,0,24024,Zach Johnson,108' 10",326.417,3,E
188,0,29970,Dylan Frittelli,109' 3",546.333,5,E
189,0,23623,Bo Van Pelt,112' 9",451.000,4,-3
190,0,27330,Josh Teater,113' 6",226.917,2,E
191,0,25632,Jimmy Walker,115' 8",809.500,7,-1
192,0,51766,Wyndham Clark,117' 1",1053.917,9,-8
192,0,49766,Hank Lebioda,117' 1",117.083,1,-1
194,0,23325,Vaughn Taylor,136' 5",272.750,2,-1
