RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
151,0,06567,Vijay Singh,3.10,186,60
151,0,26287,Roland Thatcher,3.10,124,40
151,0,23623,Bo Van Pelt,3.10,254,82
160,0,01161,Mark Calcavecchia,3.11,112,36
160,0,06522,Ernie Els,3.11,174,56
160,0,20157,Retief Goosen,3.11,112,36
160,0,21959,Ted Purdy,3.11,333,107
160,0,31560,Brian Stuard,3.11,199,64
165,0,20574,Mathew Goggin,3.12,215,69
165,0,22122,Andrew McLardy,3.12,128,41
167,0,23613,Rich Barcelo,3.13,175,56
167,0,28237,Rory McIlroy,3.13,75,24
169,0,20070,Matt Bettencourt,3.14,242,77
169,0,12716,Charley Hoffman,3.14,204,65
169,0,22046,Geoff Ogilvy,3.14,113,36
169,0,25804,Bubba Watson,3.14,232,74
173,0,23353,J.J. Henry,3.15,170,54
174,0,06621,Joe Durant,3.16,142,45
174,0,23307,Roger Tambellini,3.16,180,57
176,0,28307,Matt Every,3.17,130,41
176,0,24358,Robert Garrigus,3.17,165,52
176,0,25345,Carl Pettersson,3.17,206,65
179,0,23541,Ben Crane,3.18,140,44
179,0,27302,Garth Mulroy,3.18,156,49
179,0,26679,Kevin Stadler,3.18,140,44
179,0,26392,Chris Wilson,3.18,156,49
183,0,20663,Brenden Pappas,3.19,115,36
184,0,24227,Justin Bolli,3.20,128,40
184,0,22913,John Rollins,3.20,195,61
186,0,06514,Kevin Johnson,3.23,142,44
186,0,01619,Skip Kendall,3.23,155,48
186,0,26951,Johnson Wagner,3.23,184,57
189,0,28780,Nicholas Thompson,3.24,298,92
190,0,20691,Greg Owen,3.25,185,57
190,0,24663,Y.E. Yang,3.25,91,28
192,0,20850,Daniel Chopra,3.35,231,69
