RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
57,0,12705,Cliff Kresge,99.48,765,761
57,0,12660,Jesper Parnevik,99.48,763,759
57,0,01928,Corey Pavin,99.48,572,569
61,0,28475,Jeff Overton,99.47,935,930
62,0,23135,Tim Clark,99.45,728,724
62,0,22806,Doug LaBelle II,99.45,542,539
62,0,01706,Davis Love III,99.45,726,722
65,0,20766,Padraig Harrington,99.43,350,348
65,0,22046,Geoff Ogilvy,99.43,522,519
65,0,08385,Omar Uresti,99.43,704,700
68,0,20105,Jeff Gove,99.42,515,512
68,0,06575,Dudley Hart,99.42,685,681
70,0,28089,Jason Day,99.41,843,838
71,0,25632,Jimmy Walker,99.40,663,659
72,0,10885,Robert Allenby,99.39,982,976
72,0,26695,Michael Letzig,99.39,820,815
72,0,23621,Rory Sabbatini,99.39,661,657
75,0,12652,Cameron Beckman,99.36,787,782
75,0,20382,Stephen Leaney,99.36,472,469
75,0,07749,Brett Quigley,99.36,786,781
78,0,12782,Tim Herron,99.35,917,911
78,0,01797,Rocco Mediate,99.35,768,763
80,0,23125,Brad Elder,99.34,603,599
81,0,20574,Mathew Goggin,99.33,899,893
81,0,23108,Matt Kuchar,99.33,747,742
81,0,12680,Shigeki Maruyama,99.33,445,442
84,0,25804,Bubba Watson,99.32,888,882
85,0,06197,Michael Allen,99.31,864,858
86,0,20848,Ángel Cabrera,99.30,430,427
86,0,20634,Peter Lonard,99.30,863,857
88,0,09011,David Duval,99.29,422,419
88,0,22892,Jason Gore,99.29,850,844
88,0,08845,Scott Sterling,99.29,842,836
91,0,01035,Tommy Armour III,99.28,698,693
91,0,24925,Jonathan Byrd,99.28,828,822
91,0,06573,Brandt Jobe,99.28,553,549
91,0,27649,Brandt Snedeker,99.28,691,686
95,0,01139,Olin Browne,99.26,808,802
95,0,08537,J.P. Hayes,99.26,680,675
97,0,30925,Dustin Johnson,99.23,906,899
97,0,27936,Martin Laird,99.23,909,902
97,0,01941,Tom Pernice Jr.,99.23,1040,1032
100,0,07867,Woody Austin,99.22,894,887
101,0,21961,Charles Howell III,99.21,1008,1000
102,0,27120,Troy Matteson,99.20,1006,998
102,0,21949,Joe Ogilvie,99.20,873,866
104,0,20498,Briny Baird,99.19,1106,1097
104,0,27933,John Merrick,99.19,862,855
104,0,24663,Y.E. Yang,99.19,864,857
107,0,27141,J.B. Holmes,99.18,736,730
107,0,22293,Heath Slocum,99.18,970,962
107,0,26951,Johnson Wagner,99.18,731,725
107,0,21878,Mark Wilson,99.18,1100,1091
111,0,10733,Kent Jones,99.17,599,594
111,0,06567,Vijay Singh,99.17,720,714
111,0,02206,David Toms,99.17,604,599
111,0,20160,Charlie Wi,99.17,965,957
115,0,07547,Craig Kanada,99.15,591,586
115,0,22913,John Rollins,99.15,819,812
117,0,24358,Robert Garrigus,99.13,915,907
117,0,24924,Bill Haas,99.13,1032,1023
117,0,20645,John Senden,99.13,915,907
117,0,26668,Marc Turnesa,99.13,804,797
121,0,26500,Alejandro Cañizares,99.11,450,446
121,0,06012,Greg Kraft,99.11,559,554
123,0,20472,Alex Cejka,99.10,666,660
123,0,26476,Chez Reavie,99.10,1003,994
123,0,27963,Chris Stroud,99.10,782,775
123,0,10425,Jay Williamson,99.10,891,883
127,0,23497,Tag Ridings,99.09,880,872
128,0,10505,Shane Bertsch,99.07,971,962
128,0,20443,Jin Park,99.07,756,749
130,0,01724,Jeff Maggert,99.06,850,842
130,0,20572,Rod Pampling,99.06,744,737
130,0,27214,Kevin Streelman,99.06,1069,1059
133,0,25900,Lucas Glover,99.04,935,926
134,0,23349,Charles Warren,99.03,828,820
135,0,20850,Daniel Chopra,99.02,716,709
136,0,23048,Eric Axley,99.01,1006,996
136,0,24140,Sean O'Hair,99.01,709,702
138,0,01577,Lee Janzen,99.00,798,790
138,0,24361,Pat Perez,99.00,802,794
140,0,01024,Billy Andrade,98.99,693,686
140,0,01313,Steve Elkington,98.99,794,786
140,0,23718,Nathan Green,98.99,891,882
140,0,01766,Billy Mayfair,98.99,1084,1073
140,0,25396,Kevin Na,98.99,986,976
140,0,23623,Bo Van Pelt,98.99,988,978
146,0,22621,Ben Curtis,98.98,688,681
146,0,25562,Andres Romero,98.98,491,486
148,0,23778,Brad Adamonis,98.97,877,868
148,0,20157,Retief Goosen,98.97,484,479
150,0,23157,Richard Johnson,98.96,674,667
150,0,23797,Brett Rumford,98.96,674,667
152,0,26300,Matt Jones,98.94,942,932
153,0,02239,Scott Verplank,98.91,737,729
154,0,02002,John Riegger,98.90,728,720
154,0,22582,Kyle Thompson,98.90,638,631
156,0,19803,Ryan Armour,98.89,812,803
156,0,06595,Kevin Sutherland,98.89,988,977
158,0,23614,Rich Beem,98.88,894,884
159,0,20127,Chris Riley,98.87,441,436
160,0,21461,Kenneth Ferrie,98.86,613,606
160,0,01677,Tom Lehman,98.86,440,435
160,0,28780,Nicholas Thompson,98.86,1051,1039
163,0,24024,Zach Johnson,98.83,771,762
164,0,29718,Anthony Kim,98.78,657,649
164,0,24490,George McNeill,98.78,984,972
164,0,26596,Ryan Moore,98.78,655,647
167,0,23540,Jason Allred,98.76,563,556
167,0,12823,Carlos Franco,98.76,724,715
167,0,21209,Sergio Garcia,98.76,647,639
170,0,23788,D.J. Trahan,98.75,877,866
171,0,22378,Trevor Immelman,98.74,634,626
171,0,28158,Steve Marino,98.74,1107,1093
173,0,06251,Chris DiMarco,98.69,842,831
174,0,20378,Mathias Grönberg,98.67,824,813
174,0,21959,Ted Purdy,98.67,675,666
176,0,21805,Harrison Frazar,98.66,745,735
177,0,01226,Fred Couples,98.61,576,568
178,0,01948,Tim Petrovic,98.60,860,848
179,0,12716,Charley Hoffman,98.59,922,909
180,0,30750,Tommy Gainey,98.57,489,482
180,0,25594,Travis Perkins,98.57,420,414
182,0,21633,Steve Allan,98.46,521,513
182,0,21753,Brian Davis,98.46,1104,1087
184,0,24912,Will MacKenzie,98.43,636,626
185,0,10875,Todd Demsey,98.38,800,787
185,0,01388,Robert Gamez,98.38,800,787
185,0,27770,Camilo Villegas,98.38,678,667
188,0,07457,Steve Flesch,98.34,905,890
189,0,01161,Mark Calcavecchia,98.28,580,570
189,0,11032,Frank Lickliter II,98.28,1103,1084
191,0,19913,Ron Whittaker,98.22,449,441
192,0,27613,David Lutterus,98.17,547,537
193,0,26679,Kevin Stadler,98.02,807,791
194,0,20433,Mark Hensby,97.80,681,666
195,0,26631,Cody Freeman,97.64,593,579
196,0,24502,Adam Scott,97.51,401,391
197,0,06621,Joe Durant,97.42,932,908
