RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
155,0,20645,John Senden,77.05,122,94
156,0,23621,Rory Sabbatini,77.00,100,77
157,0,07457,Steve Flesch,76.92,104,80
157,0,20127,Chris Riley,76.92,52,40
159,0,12826,Paul Claxton,76.81,69,53
160,0,26500,Alejandro Cañizares,76.74,43,33
161,0,23797,Brett Rumford,76.70,103,79
162,0,25720,Chad Collins,76.62,77,59
163,0,02002,John Riegger,76.60,94,72
164,0,26631,Cody Freeman,76.54,81,62
165,0,11032,Frank Lickliter II,76.47,153,117
166,0,23497,Tag Ridings,76.34,131,100
167,0,01948,Tim Petrovic,76.15,130,99
168,0,20766,Padraig Harrington,76.09,46,35
168,0,19913,Ron Whittaker,76.09,46,35
170,0,20472,Alex Cejka,75.79,95,72
171,0,24912,Will MacKenzie,75.61,82,62
172,0,28780,Nicholas Thompson,75.52,143,108
173,0,23788,D.J. Trahan,75.21,117,88
174,0,06573,Brandt Jobe,75.00,68,51
174,0,25842,Jon Mills,75.00,112,84
174,0,25804,Bubba Watson,75.00,140,105
177,0,22892,Jason Gore,74.63,134,100
178,0,06090,Jim McGovern,74.39,82,61
179,0,01797,Rocco Mediate,74.34,113,84
180,0,21805,Harrison Frazar,74.29,70,52
181,0,01766,Billy Mayfair,74.10,139,103
182,0,20848,Ángel Cabrera,73.47,49,36
183,0,20498,Briny Baird,73.13,134,98
184,0,01388,Robert Gamez,72.97,111,81
185,0,12823,Carlos Franco,72.84,81,59
186,0,24925,Jonathan Byrd,72.73,110,80
187,0,23540,Jason Allred,72.60,73,53
188,0,09011,David Duval,72.41,58,42
189,0,22378,Trevor Immelman,71.95,82,59
190,0,23349,Charles Warren,71.17,111,79
191,0,24358,Robert Garrigus,70.97,124,88
192,0,01706,Davis Love III,70.71,99,70
193,0,10733,Kent Jones,70.33,91,64
194,0,01226,Fred Couples,69.57,69,48
195,0,30750,Tommy Gainey,68.75,80,55
196,0,01024,Billy Andrade,68.42,95,65
197,0,06621,Joe Durant,67.67,133,90
