RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
46,0,22371,Aaron Baddeley,32.08,159,51
47,0,10860,Justin Leonard,32.06,209,67
48,0,20663,Brenden Pappas,32.05,156,50
49,0,01313,Steve Elkington,32.04,206,66
50,0,26951,Johnson Wagner,32.02,203,65
51,0,22892,Jason Gore,31.91,257,82
52,0,24925,Jonathan Byrd,31.88,207,66
53,0,23325,Vaughn Taylor,31.87,273,87
54,0,26631,Cody Freeman,31.85,157,50
55,0,06595,Kevin Sutherland,31.84,267,85
56,0,20098,Stuart Appleby,31.79,173,55
57,0,20623,Gavin Coles,31.78,107,34
58,0,01553,John Huston,31.76,148,47
59,0,29718,Anthony Kim,31.75,189,60
60,0,24490,George McNeill,31.71,246,78
61,0,20574,Mathew Goggin,31.58,209,66
62,0,27649,Brandt Snedeker,31.47,197,62
62,0,12309,Bob Sowards,31.47,143,45
64,0,11032,Frank Lickliter II,31.34,268,84
65,0,27095,Nick Watney,31.33,233,73
66,0,23135,Tim Clark,31.19,202,63
67,0,12652,Cameron Beckman,31.11,225,70
68,0,21633,Steve Allan,31.06,132,41
69,0,21731,Freddie Jacobson,30.99,171,53
69,0,26596,Ryan Moore,30.99,171,53
71,0,10505,Shane Bertsch,30.97,268,83
72,0,22806,Doug LaBelle II,30.94,139,43
72,0,25632,Jimmy Walker,30.94,181,56
74,0,20645,John Senden,30.91,220,68
75,0,23497,Tag Ridings,30.80,224,69
76,0,10809,Jim Furyk,30.77,208,64
76,0,07547,Craig Kanada,30.77,182,56
76,0,21949,Joe Ogilvie,30.77,234,72
76,0,25562,Andres Romero,30.77,130,40
80,0,23621,Rory Sabbatini,30.73,179,55
81,0,01706,Davis Love III,30.65,186,57
82,0,23614,Rich Beem,30.60,232,71
83,0,20848,Ángel Cabrera,30.56,108,33
84,0,12782,Tim Herron,30.45,243,74
85,0,26300,Matt Jones,30.37,191,58
86,0,20472,Alex Cejka,30.30,165,50
87,0,21209,Sergio Garcia,30.26,152,46
88,0,12602,Dean Wilson,30.25,238,72
89,0,01388,Robert Gamez,30.20,202,61
90,0,27770,Camilo Villegas,30.18,169,51
91,0,06004,Stephen Ames,30.17,179,54
91,0,07457,Steve Flesch,30.17,232,70
91,0,28158,Steve Marino,30.17,295,89
94,0,07749,Brett Quigley,30.15,199,60
95,0,06251,Chris DiMarco,30.14,219,66
95,0,24024,Zach Johnson,30.14,209,63
97,0,21461,Kenneth Ferrie,30.11,176,53
98,0,01024,Billy Andrade,30.00,190,57
98,0,01035,Tommy Armour III,30.00,180,54
98,0,02002,John Riegger,30.00,200,60
101,0,28780,Nicholas Thompson,29.97,297,89
102,0,06090,Jim McGovern,29.94,177,53
103,0,01941,Tom Pernice Jr.,29.85,268,80
104,0,26476,Chez Reavie,29.74,269,80
105,0,01724,Jeff Maggert,29.73,259,77
106,0,25900,Lucas Glover,29.69,229,68
107,0,12823,Carlos Franco,29.63,162,48
108,0,22548,Patrick Sheehan,29.61,304,90
108,0,10423,Mike Weir,29.61,179,53
110,0,06034,Marco Dawson,29.49,156,46
111,0,12510,Chad Campbell,29.32,266,78
112,0,23125,Brad Elder,29.29,140,41
112,0,01577,Lee Janzen,29.29,198,58
112,0,12660,Jesper Parnevik,29.29,198,58
115,0,01320,Bob Estes,29.18,233,68
116,0,24924,Bill Haas,28.91,256,74
117,0,28089,Jason Day,28.84,215,62
118,0,01707,Steve Lowery,28.81,177,51
118,0,01810,Phil Mickelson,28.81,177,51
120,0,06573,Brandt Jobe,28.79,132,38
121,0,20766,Padraig Harrington,28.74,87,25
122,0,12680,Shigeki Maruyama,28.70,115,33
122,0,26679,Kevin Stadler,28.70,216,62
124,0,23409,James Driscoll,28.65,185,53
125,0,20443,Jin Park,28.64,206,59
126,0,01945,Kenny Perry,28.62,269,77
127,0,06197,Michael Allen,28.57,238,68
128,0,12716,Charley Hoffman,28.51,242,69
129,0,01161,Mark Calcavecchia,28.48,158,45
130,0,25364,Paul Casey,28.46,123,35
130,0,06522,Ernie Els,28.46,123,35
130,0,24358,Robert Garrigus,28.46,246,70
133,0,01928,Corey Pavin,28.37,141,40
134,0,20382,Stephen Leaney,28.33,120,34
135,0,20498,Briny Baird,28.31,219,62
136,0,02239,Scott Verplank,28.25,177,50
137,0,23108,Matt Kuchar,28.06,196,55
138,0,12705,Cliff Kresge,28.05,221,62
138,0,23788,D.J. Trahan,28.05,221,62
140,0,01226,Fred Couples,28.03,132,37
141,0,08931,Glen Day,28.00,150,42
142,0,27214,Kevin Streelman,27.97,261,73
142,0,24663,Y.E. Yang,27.97,236,66
144,0,06643,Paul Goydos,27.80,223,62
145,0,23353,J.J. Henry,27.78,288,80
146,0,24140,Sean O'Hair,27.68,177,49
147,0,25190,Jeff Quinney,27.66,188,52
148,0,22348,Nick O'Hern,27.65,217,60
149,0,27613,David Lutterus,27.52,149,41
150,0,10885,Robert Allenby,27.48,262,72
151,0,21805,Harrison Frazar,27.47,182,50
152,0,06567,Vijay Singh,27.45,153,42
153,0,25842,Jon Mills,27.40,219,60
154,0,23778,Brad Adamonis,27.36,212,58
155,0,19803,Ryan Armour,27.23,213,58
156,0,01797,Rocco Mediate,27.18,206,56
157,0,01766,Billy Mayfair,27.03,259,70
158,0,08385,Omar Uresti,26.95,167,45
159,0,06527,Steve Stricker,26.92,156,42
160,0,20634,Peter Lonard,26.75,228,61
161,0,20160,Charlie Wi,26.72,247,66
162,0,22582,Kyle Thompson,26.63,169,45
163,0,26500,Alejandro Cañizares,26.61,109,29
164,0,08075,Jerry Kelly,26.60,203,54
164,0,08845,Scott Sterling,26.60,203,54
166,0,10585,Scott McCarron,26.56,128,34
167,0,01139,Olin Browne,26.49,185,49
168,0,22913,John Rollins,26.43,227,60
169,0,10649,Tom Scherrer,26.36,110,29
170,0,27120,Troy Matteson,26.10,249,65
171,0,19913,Ron Whittaker,26.09,138,36
172,0,30925,Dustin Johnson,25.99,227,59
173,0,08537,J.P. Hayes,25.97,154,40
174,0,21961,Charles Howell III,25.81,248,64
175,0,02206,David Toms,25.75,167,43
176,0,10875,Todd Demsey,25.58,172,44
176,0,26289,Boo Weekley,25.58,172,44
178,0,27561,Nick Flanagan,25.55,227,58
179,0,25804,Bubba Watson,25.43,232,59
180,0,21959,Ted Purdy,25.16,155,39
181,0,09011,David Duval,24.63,134,33
182,0,01142,Bart Bryant,24.52,155,38
183,0,27933,John Merrick,23.41,205,48
184,0,25594,Travis Perkins,23.21,112,26
185,0,27963,Chris Stroud,23.08,195,45
186,0,10425,Jay Williamson,23.04,217,50
187,0,22293,Heath Slocum,22.89,249,57
188,0,20105,Jeff Gove,22.88,118,27
189,0,20572,Rod Pampling,22.63,190,43
190,0,06621,Joe Durant,22.17,230,51
191,0,30750,Tommy Gainey,22.07,145,32
192,0,24912,Will MacKenzie,21.85,151,33
193,0,12826,Paul Claxton,21.80,133,29
194,0,22378,Trevor Immelman,20.71,140,29
195,0,22621,Ben Curtis,20.65,155,32
196,0,20157,Retief Goosen,20.00,115,23
197,0,23349,Charles Warren,17.95,234,42
