RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
500,0,34096,Matt Fast,4,3,2,2,2010180
500,0,24083,Marcus Fraser,4,0,4,4,2010350
500,0,01374,Robin Freeman,4,1,3,17,2010300
500,0,01419,Tom Gleeton,4,0,1,6,2010270
500,0,01425,Ernie Gonzalez,4,0,2,6,2010460
500,0,32312,Travis Hampshire,4,0,2,9,2010260
500,0,33223,Chang-won Han,4,0,1,13,2010160
500,0,30930,Ty Harris,4,3,2,15,2010130
500,0,34363,Tyrrell Hatton,4,1,1,8,2010310
500,0,20567,Kevin Hayashi,4,1,3,7,2010020
500,0,01510,Nolan Henke,4,1,1,1,2010300
500,0,33461,Morgan Hoffmann,4,0,1,1,2010260
500,0,27899,Rikard Karlberg,4,0,1,4,2010260
500,0,31688,Kenny Kim,4,0,1,8,2010300
500,0,32881,Hugo León,4,1,1,3,2010260
500,0,27129,Luke List,4,1,1,1,2010270
500,0,33046,Cortland Lowe,4,0,1,12,2010190
500,0,34667,Chris Marin,4,1,2,12,2010450
500,0,25972,Pablo Martin Benavides,4,0,3,4,2010260
500,0,21470,Daisuke Maruyama,4,3,1,5,2010020
500,0,12781,Scott Medlin,4,0,1,5,2010170
500,0,01823,Larry Mize,4,0,1,13,2010160
500,0,07595,Rob Moss,4,0,1,10,2010360
500,0,34702,Edward Olson,4,3,1,13,2010460
500,0,24930,Curt Sanders,4,1,1,7,2010370
500,0,02166,Chip Sullivan,4,2,1,11,2010360
500,0,29492,Brennan Webb,4,1,2,10,2010180
500,0,32139,Danny Willett,4,0,1,16,2010360
500,0,34191,Gene Williams,4,4,2,6,2010210
500,0,02294,Willie Wood,4,1,2,12,2010420
537,0,29415,Ryan Baca,3,2,2,13,2010210
537,0,01063,Ben Bates,3,3,2,7,2010130
537,0,34260,Bennett Blakeman,3,1,1,14,2010260
537,0,31640,Gary Boyd,3,2,1,10,2010260
537,0,20400,Michael Campbell,3,0,2,3,2010260
537,0,34306,John Chin,3,1,1,15,2010300
537,0,34382,Carlos Concha,3,1,2,14,2010300
537,0,26553,Simon Edwards,3,0,1,8,2010310
537,0,27393,Kent Eger,3,0,2,6,2010260
537,0,29419,Tadd Fujikawa,3,2,1,8,2010020
537,0,23477,Scott Hebert,3,1,1,18,2010360
537,0,08337,Mike Heinen,3,0,2,8,2010300
537,0,24956,Mikko Ilonen,3,0,1,2,2010260
537,0,20596,Michael Jonzon,3,3,4,16,2010350
537,0,33498,Thomas Kearney,3,0,2,5,2010210
537,0,06322,Mike Keymont,3,1,1,15,2010140
537,0,33935,T.J. Kua,3,1,2,3,2010020
537,0,21207,José Manuel Lara,3,2,2,13,2010310
537,0,33904,Grant Leaver,3,0,2,1,2010250
537,0,32655,Brett Lederer,3,0,2,14,2010050
537,0,34047,John Little II,3,0,2,2,2010210
537,0,29256,James Morrison,3,1,2,6,2010260
537,0,27597,Tim Parun,3,1,1,5,2010040
537,0,28181,Jeff Peck,3,1,2,3,2010190
537,0,33905,Blaine Peffley,3,0,2,18,2010260
537,0,25920,Mike Perez,3,0,1,16,2010490
537,0,34258,Kevin Phelan,3,1,2,1,2010260
537,0,22275,Terry Pilkadaris,3,1,2,3,2010260
537,0,34257,Jason Preeo,3,0,2,11,2010260
537,0,34256,Andrew Putnam,3,1,2,18,2010260
537,0,23043,Paul Sheehan,3,0,2,5,2010260
537,0,33544,Mark Sheftic,3,2,2,1,2010360
537,0,34097,Tyson Shinaut,3,1,1,16,2010180
537,0,34259,Mark Silvers,3,0,2,3,2010260
537,0,11245,Ron Skayhan,3,0,3,6,2010030
537,0,02160,Ron Streck,3,1,2,4,2010300
537,0,33956,Jeff Templeton,3,0,1,15,2010050
537,0,26595,Derek Tolan,3,0,2,9,2010210
537,0,32532,Manuel Villegas,3,0,2,2,2010250
576,0,31433,Ryan Garrity,2,1,2,3,2010100
576,0,34263,Alex Martin,2,0,2,6,2010260
576,0,24121,Andy Matthews,2,1,1,7,2010100
576,0,34254,David Schultz,2,0,1,2,2010250
576,0,02300,Ian Woosnam,2,0,2,12,2010160
581,0,01891,David Ogrin,1,0,2,17,2010300
