RANK,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 3 AVG,TOTAL PAR
74,0,12782,Tim Herron,+19,3.05,1221
77,0,10885,Robert Allenby,+20,3.06,960
77,0,06004,Stephen Ames,+20,3.05,1098
77,0,01307,Joel Edwards,+20,3.08,732
77,0,10860,Justin Leonard,+20,3.07,906
81,0,21633,Steve Allan,+21,3.10,603
81,0,20098,Stuart Appleby,+21,3.06,1020
81,0,08339,Spike McRoy,+21,3.05,1224
81,0,06515,Shaun Micheel,+21,3.06,1140
81,0,01810,Phil Mickelson,+21,3.06,975
81,0,22548,Patrick Sheehan,+21,3.05,1209
87,0,01024,Billy Andrade,+22,3.05,1230
87,0,01132,Mark Brooks,+22,3.06,1068
87,0,21961,Charles Howell III,+22,3.05,1383
87,0,01724,Jeff Maggert,+22,3.07,990
87,0,23034,Brent Schwarzrock,+22,3.09,702
87,0,02101,Joey Sindelar,+22,3.06,1116
93,0,01175,Jim Carter,+23,3.06,1137
93,0,08931,Glen Day,+23,3.06,1230
93,0,20121,Todd Fischer,+23,3.06,1167
93,0,25031,Andy Miller,+23,3.08,915
97,0,12652,Cameron Beckman,+24,3.07,1002
97,0,23135,Tim Clark,+24,3.08,945
97,0,20623,Gavin Coles,+24,3.09,807
97,0,21806,Paul Gow,+24,3.10,753
97,0,26420,Richard Johnson,+24,3.07,1089
97,0,22046,Geoff Ogilvy,+24,3.07,1002
97,0,23621,Rory Sabbatini,+24,3.06,1131
97,0,25692,Akio Sadakata,+24,3.07,984
105,0,10733,Kent Jones,+25,3.09,855
105,0,02246,Duffy Waldorf,+25,3.07,1050
107,0,19881,Robert Damron,+26,3.07,1176
107,0,08725,Tom Gillis,+26,3.09,828
107,0,01666,Bernhard Langer,+26,3.10,780
107,0,01723,Andrew Magee,+26,3.07,1077
107,0,10912,Craig Perks,+26,3.08,945
107,0,24502,Adam Scott,+26,3.14,552
107,0,23177,Kenneth Staton,+26,3.11,699
114,0,22371,Aaron Baddeley,+27,3.10,819
114,0,24357,K.J. Choi,+27,3.06,1287
114,0,01388,Robert Gamez,+27,3.06,1401
114,0,20663,Brenden Pappas,+27,3.06,1266
114,0,01928,Corey Pavin,+27,3.08,1059
119,0,07721,Pat Bates,+28,3.06,1326
119,0,12510,Chad Campbell,+28,3.07,1242
119,0,20472,Alex Cejka,+28,3.08,1107
119,0,20574,Mathew Goggin,+28,3.08,1041
119,0,23338,David Gossett,+28,3.07,1125
119,0,12662,Thomas Levet,+28,3.08,1008
119,0,01685,J.L. Lewis,+28,3.07,1179
119,0,11032,Frank Lickliter II,+28,3.08,1119
119,0,01941,Tom Pernice Jr.,+28,3.07,1251
119,0,10425,Jay Williamson,+28,3.07,1125
129,0,01035,Tommy Armour III,+29,3.11,789
129,0,19824,Craig Barlow,+29,3.08,1137
129,0,12823,Carlos Franco,+29,3.07,1182
129,0,08633,Per-Ulrik Johansson,+29,3.07,1164
129,0,10107,Deane Pappas,+29,3.10,891
134,0,23656,Jason Caron,+30,3.10,867
134,0,23353,J.J. Henry,+30,3.08,1179
134,0,23108,Matt Kuchar,+30,3.12,723
134,0,11011,Mike Sposa,+30,3.11,849
134,0,12755,Vance Veazey,+30,3.11,801
139,0,24356,Jason Buha,+31,3.13,702
139,0,19825,Darren Clarke,+31,3.14,648
139,0,01619,Skip Kendall,+31,3.07,1353
139,0,12705,Cliff Kresge,+31,3.08,1215
139,0,22913,John Rollins,+31,3.09,1023
144,0,20029,Notah Begay III,+32,3.09,1101
144,0,01139,Olin Browne,+32,3.07,1353
144,0,01948,Tim Petrovic,+32,3.08,1269
144,0,06581,David Sutherland,+32,3.11,903
144,0,02214,Kirk Triplett,+32,3.09,1101
144,0,21878,Mark Wilson,+32,3.10,981
150,0,08075,Jerry Kelly,+33,3.08,1269
150,0,20634,Peter Lonard,+33,3.09,1092
152,0,06809,Bob Burns,+34,3.10,1008
152,0,08545,Glen Hnatiuk,+34,3.09,1086
154,0,07867,Woody Austin,+35,3.08,1269
154,0,23614,Rich Beem,+35,3.11,921
154,0,21209,Sergio Garcia,+35,3.16,672
154,0,01766,Billy Mayfair,+35,3.08,1281
154,0,12660,Jesper Parnevik,+35,3.09,1218
159,0,06332,Neal Lancaster,+36,3.08,1308
159,0,20566,Kaname Yokoo,+36,3.16,657
161,0,21805,Harrison Frazar,+37,3.11,1038
161,0,20095,Carl Paulson,+37,3.09,1233
163,0,01042,Paul Azinger,+38,3.13,891
163,0,21739,Aaron Barber,+38,3.10,1152
163,0,01707,Steve Lowery,+38,3.12,984
166,0,20771,Steven Alker,+39,3.11,1041
166,0,01887,Mark O'Meara,+39,3.14,816
168,0,01761,Len Mattiace,+40,3.11,1116
169,0,23552,Hank Kuehne,+41,3.14,867
169,0,08547,John Maginnes,+41,3.11,1071
169,0,02049,Gene Sauers,+41,3.12,1029
169,0,02106,Chris Smith,+41,3.11,1110
169,0,20436,Garrett Willis,+41,3.11,1170
174,0,20099,Doug Barron,+43,3.12,1080
174,0,22892,Jason Gore,+43,3.13,1026
176,0,24925,Jonathan Byrd,+45,3.11,1215
176,0,22295,Darron Stiles,+45,3.12,1098
176,0,26489,Cameron Yancey,+45,3.20,681
179,0,01569,Peter Jacobsen,+46,3.15,927
180,0,20568,Anthony Painter,+47,3.14,1035
181,0,26950,John Morgan,+48,3.15,963
182,0,06475,Jeff Klein,+49,3.21,699
183,0,07941,Mike Grob,+50,3.15,993
183,0,07101,Dave Stockton Jr.,+50,3.16,936
185,0,20593,Greg Chalmers,+51,3.13,1161
185,0,24361,Pat Perez,+51,3.13,1149
187,0,25450,Ty Tryon,+53,3.26,603
188,0,12661,Todd Barranger,+54,3.18,912
189,0,23036,Chris Anderson,+55,3.14,1170
190,0,08123,Jeff Brehaut,+62,3.14,1311
