RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
73,0,01468,Gary Hallberg,291
75,0,01072,Chip Beck,290
76,0,02246,Duffy Waldorf,289
77,0,02159,Curtis Strange,286
78,0,02118,J.C. Snead,285
79,0,01168,David Canipe,284
79,0,02049,Gene Sauers,284
81,0,01381,Fred Funk,282
81,0,01499,Mark Hayes,282
81,0,01553,John Huston,282
81,0,01945,Kenny Perry,282
85,0,02242,Lanny Wadkins,281
86,0,01154,Bill Buttner,278
86,0,01203,Russ Cochran,278
86,0,02239,Scott Verplank,278
89,0,01014,Fulton Allem,277
89,0,01550,Ed Humenik,277
91,0,01006,John Adams,276
92,0,01201,Lennie Clements,275
93,0,01197,Bobby Clampett,274
93,0,01533,P.H. Horgan III,274
93,0,01755,Dick Mast,274
93,0,01777,John McComish,274
97,0,01331,Rick Fehr,270
98,0,01469,Dan Halldorson,269
99,0,01093,Ronnie Black,268
99,0,01992,Don Reese,268
101,0,01024,Billy Andrade,267
101,0,02201,Jim Thorpe,267
103,0,01106,Jim Booros,265
103,0,02185,Lance Ten Broeck,265
105,0,02095,Larry Silveira,263
105,0,02167,Mike Sullivan,263
107,0,01096,Phil Blackmar,262
108,0,01736,Roger Maltbie,261
108,0,02225,Howard Twitty,261
110,0,01361,Dan Forsman,260
111,0,01444,Ken Green,256
111,0,01960,Don Pooley,256
113,0,01690,Bruce Lietzke,253
114,0,01235,Ben Crenshaw,251
114,0,02090,Tom Sieckmann,251
116,0,01323,Brad Fabel,250
117,0,01877,Tim Norris,249
118,0,01132,Mark Brooks,248
118,0,01662,Greg Ladehoff,248
120,0,01435,Wayne Grady,247
120,0,01876,Greg Norman,247
122,0,01303,Bob Eastwood,246
123,0,01931,Rick Pearson,245
124,0,01443,Hubert Green,242
124,0,02094,Tony Sills,242
126,0,01975,Tom Purtzer,240
127,0,01068,Andy Bean,238
127,0,02104,Jeff Sluman,238
127,0,02190,Doug Tewell,238
130,0,01958,Dan Pohl,236
131,0,01374,Robin Freeman,235
132,0,01320,Bob Estes,230
132,0,02322,Richard Zokol,230
134,0,01151,Clark Burroughs,229
134,0,01510,Nolan Henke,229
136,0,02321,Fuzzy Zoeller,228
137,0,02267,D.A. Weibring,224
138,0,01248,Rick Dalpos,221
138,0,01614,Jack Kay Jr.,221
138,0,02196,Robert Thompson,221
141,0,01996,Mike Reid,220
142,0,01938,David Peoples,217
143,0,02148,Ray Stewart,216
144,0,02224,Greg Twiggs,214
145,0,01162,Rex Caldwell,213
146,0,01641,Gary Koch,212
147,0,01307,Joel Edwards,210
147,0,01773,Ronnie McCann,210
147,0,01783,Mark McCumber,210
147,0,02099,Scott Simpson,210
151,0,01282,Trevor Dodds,206
152,0,01261,Jay Delsing,205
153,0,01448,Tony Grimes,204
153,0,01489,Steve Hart,204
153,0,02292,Bob Wolcott,204
156,0,02222,Billy Tuten,203
157,0,01941,Tom Pernice Jr.,202
157,0,02261,Doug Weaver,202
159,0,01495,Morris Hatalsky,199
160,0,01813,Mike Miles,196
161,0,01078,Jim Benepe,195
162,0,01049,Ian Baker-Finch,194
163,0,01033,George Archer,193
164,0,01571,Barry Jaeckel,192
165,0,01559,Hale Irwin,191
166,0,01086,Roy Biancalana,190
167,0,01864,Larry Nelson,187
168,0,01952,Billy Pierot,184
169,0,02256,Tom Watson,183
170,0,01061,Ray Barr Jr.,182
171,0,01112,Charlie Bowles,180
172,0,01326,Nick Faldo,179
172,0,01487,Jeff Hart,179
174,0,01666,Bernhard Langer,178
175,0,01984,Sam Randolph,165
176,0,01717,Sandy Lyle,162
177,0,01150,George Burns,159
178,0,01884,Mac O'Grady,158
179,0,01030,Isao Aoki,156
180,0,01355,Raymond Floyd,148
180,0,01564,David Jackson,148
180,0,02294,Willie Wood,148
183,0,01925,Jerry Pate,143
184,0,01685,J.L. Lewis,141
185,0,01935,Calvin Peete,140
186,1,01626,Karl Kimball,137
