RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
50,0,22405,Justin Rose,58.49%,93,159,-0.16
51,0,12716,Charley Hoffman,58.29%,102,175,-0.06
52,0,51890,Greyson Sigg,58.27%,162,278,-0.11
53,0,46717,Viktor Hovland,58.21%,117,201,-0.22
54,0,30927,Brendon Todd,57.89%,165,285,-0.10
55,0,52513,Carson Young,57.85%,140,242,-0.17
56,0,32791,K.H. Lee,57.84%,155,268,-0.13
57,0,47988,Nick Hardy,57.83%,144,249,-0.19
58,0,39971,Sungjae Im,57.60%,163,283,-0.17
59,0,31646,Emiliano Grillo,57.43%,174,303,-0.13
60,0,39067,MJ Daffue,57.29%,114,199,-0.18
61,0,46414,Aaron Rai,57.28%,173,302,-0.06
62,0,26596,Ryan Moore,57.07%,113,198,-0.13
63,0,48081,Xander Schauffele,56.91%,107,188,-0.19
64,0,48867,Matti Schmid,56.85%,83,146,-0.16
65,0,39975,Michael Kim,56.80%,117,206,-0.11
66,0,39335,Kevin Roy,56.77%,88,155,-0.05
67,0,27554,Scott Harrington,56.63%,94,166,-0.04
68,0,47347,Adam Schenk,56.61%,167,295,-0.07
69,0,50188,S.H. Kim,56.60%,163,288,-0.10
70,0,28237,Rory McIlroy,56.58%,86,152,-0.21
71,0,47983,Chad Ramey,56.55%,151,267,-0.12
72,0,40058,Zac Blair,56.50%,113,200,-0.07
73,0,56630,Akshay Bhatia,56.47%,96,170,-0.13
74,0,33141,Keegan Bradley,56.40%,119,211,-0.18
75,0,40115,Adam Svensson,56.39%,181,321,-0.12
76,0,34098,Russell Henley,56.36%,124,220,-0.11
77,0,57362,Austin Eckroat,56.28%,130,231,-0.18
77,0,35879,Kelly Kraft,56.28%,130,231,-0.12
79,0,49947,Taylor Moore,56.25%,135,240,-0.17
80,0,39324,J.J. Spaun,56.09%,129,230,-0.16
81,0,32662,Michael Gligic,56.02%,93,166,-0.13
82,0,29725,Tony Finau,56.00%,126,225,-0.12
83,0,48699,Callum Tarren,55.96%,122,218,-0.16
84,0,46441,Robby Shelton,55.93%,132,236,-0.08
85,0,32839,Hideki Matsuyama,55.66%,123,221,-0.11
86,0,29289,S.Y. Noh,55.64%,74,133,-0.18
87,0,55182,Tom Kim,55.60%,139,250,-0.16
88,0,52453,Nicolai Hojgaard,55.56%,55,99,-0.11
89,0,54628,Lee Hodges,55.52%,161,290,-0.11
90,0,51997,Andrew Novak,55.50%,116,209,-0.15
91,0,51349,Nico Echavarria,55.49%,96,173,-0.17
92,0,25900,Lucas Glover,55.47%,152,274,-0.18
92,0,51491,Brandon Matthews,55.47%,71,128,-0.06
94,0,40006,Erik van Rooyen,55.43%,97,175,-0.12
95,0,52374,Brandon Wu,55.39%,149,269,-0.21
96,0,36801,Mark Hubbard,55.36%,160,289,-0.11
97,0,54421,Garrick Higgo,55.30%,146,264,-0.12
98,0,46970,Jon Rahm,55.25%,100,181,-0.15
99,0,49453,Trevor Cone,55.23%,95,172,-0.15
100,0,57975,Harry Hall,55.14%,134,243,-0.16
101,0,49771,J.T. Poston,55.09%,157,285,-0.09
102,0,46340,Alex Smalley,55.03%,164,298,-0.13
103,0,34099,Harris English,54.93%,156,284,-0.10
104,0,33653,Thomas Detry,54.76%,115,210,-0.12
105,0,55708,Hayden Buckley,54.73%,110,201,-0.09
106,0,20229,Stewart Cink,54.63%,118,216,-0.11
106,0,34076,Joel Dahmen,54.63%,112,205,-0.13
108,0,37275,Sam Ryder,54.61%,148,271,-0.20
109,0,35532,Tom Hoge,54.58%,137,251,-0.13
109,0,30926,Chris Kirk,54.58%,137,251,-0.13
111,0,28089,Jason Day,54.55%,96,176,-0.09
112,0,50493,Justin Suh,54.45%,159,292,-0.20
113,0,48119,Ben Taylor,54.44%,141,259,-0.19
114,0,47591,Eric Cole,54.31%,189,348,-0.19
115,0,53165,Doc Redman,54.30%,120,221,-0.13
116,0,57366,Cameron Young,54.09%,86,159,-0.12
117,0,55893,Sam Stevens,54.08%,126,233,-0.15
118,0,25686,Jason Dufner,54.07%,113,209,-0.12
119,0,30163,Henrik Norlander,54.05%,120,222,-0.07
120,0,28252,Seamus Power,54.01%,101,187,-0.10
121,0,37455,Si Woo Kim,53.99%,142,263,-0.08
122,0,35461,Beau Hossler,53.97%,136,252,-0.14
122,0,35506,Mackenzie Hughes,53.97%,129,239,-0.09
124,0,25632,Jimmy Walker,53.91%,124,230,-0.12
125,0,37338,Zecheng Dou,53.88%,118,219,-0.13
125,0,39977,Max Homa,53.88%,118,219,-0.19
127,0,47079,Harrison Endycott,53.85%,119,221,-0.07
128,0,32448,James Hahn,53.78%,121,225,-0.08
129,0,22056,Cameron Percy,53.74%,79,147,-0.04
130,0,40162,Justin Lower,53.63%,133,248,-0.05
131,0,52411,Kyle Westmoreland,53.61%,89,166,-0.09
132,0,33948,Byeong Hun An,53.59%,127,237,-0.13
132,0,35310,Lanto Griffin,53.59%,82,153,-0.11
134,0,39546,Keith Mitchell,53.55%,113,211,-0.15
135,0,27349,Alex Noren,53.45%,124,232,-0.14
136,0,24140,Sean O'Hair,53.40%,55,103,-0.15
137,0,34363,Tyrrell Hatton,53.27%,114,214,-0.13
138,0,33204,Shane Lowry,53.23%,99,186,-0.10
139,0,39058,Lucas Herbert,53.19%,75,141,-0.09
140,0,33408,Tyson Alexander,53.08%,112,211,-0.11
141,0,31202,William McGirt,52.99%,62,117,-0.19
142,0,59018,Ryan Gerard,52.83%,84,159,-0.20
143,0,45522,Christiaan Bezuidenhout,52.81%,141,267,-0.13
143,0,47993,Denny McCarthy,52.81%,160,303,-0.16
145,0,27644,Brian Harman,52.79%,123,233,-0.15
146,0,46442,Maverick McNealy,52.66%,89,169,-0.16
147,0,34046,Jordan Spieth,52.63%,100,190,-0.10
147,0,35617,Martin Trainer,52.63%,60,114,-0.07
149,0,29420,Billy Horschel,52.57%,92,175,-0.04
150,0,23108,Matt Kuchar,52.55%,144,274,-0.12
151,0,46435,Austin Cook,52.54%,93,177,-0.06
152,0,35449,Adam Long,52.38%,165,315,-0.11
153,0,32333,Kevin Tway,52.23%,129,247,-0.05
154,0,30911,Tommy Fleetwood,52.22%,106,203,-0.16
155,0,48887,Matt Wallace,52.13%,110,211,-0.07
156,0,29970,Dylan Frittelli,51.85%,84,162,-0.10
157,0,32816,Satoshi Kodaira,51.72%,75,145,-0.16
158,0,47995,Davis Riley,51.64%,110,213,-0.07
159,0,33597,Harry Higgs,51.52%,85,165,-0.16
159,0,27095,Nick Watney,51.52%,102,198,-0.10
161,0,25493,Nick Taylor,51.23%,125,244,-0.22
162,0,24502,Adam Scott,50.99%,77,151,-0.05
163,0,36326,David Lipsky,50.92%,138,271,-0.12
164,0,32757,Patton Kizzire,50.79%,128,252,-0.10
165,0,24024,Zach Johnson,50.78%,98,193,-0.10
166,0,48084,Wesley Bryan,50.54%,47,93,-0.06
167,0,40098,Matt Fitzpatrick,50.50%,101,200,-0.11
168,0,54591,Ben Griffin,50.17%,148,295,-0.12
169,0,47504,Sam Burns,50.00%,112,224,-0.13
169,0,33410,Andrew Landry,50.00%,90,180,-0.11
169,0,34409,David Lingmerth,50.00%,108,216,-0.10
169,0,34466,Peter Malnati,50.00%,114,228,-0.08
169,0,50095,Austin Smotherman,50.00%,126,252,-0.11
169,0,33448,Justin Thomas,50.00%,98,196,-0.14
175,0,24925,Jonathan Byrd,49.58%,59,119,-0.03
176,0,28420,Ryan Brehm,49.53%,106,214,-0.10
177,0,55789,Taylor Montgomery,49.24%,129,262,-0.12
178,0,58168,Davis Thompson,48.90%,111,227,-0.06
179,0,32640,Troy Merritt,48.88%,109,223,-0.04
180,0,25818,Scott Piercy,48.84%,105,215,-0.10
181,0,23320,Ryan Palmer,48.63%,89,183,-0.11
182,0,51634,Sahith Theegala,48.40%,121,250,-0.14
183,0,22371,Aaron Baddeley,48.39%,105,217,-0.17
184,0,29221,Webb Simpson,48.21%,81,168,-0.11
185,0,35901,Paul Haley II,47.87%,101,211,-0.07
186,0,31577,Tano Goya,47.40%,91,192,-0.14
187,0,58967,Trevor Werbylo,47.37%,81,171,-0.12
188,0,31560,Brian Stuard,47.16%,83,176,-0.10
189,0,32139,Danny Willett,46.75%,79,169,-0.03
190,0,51950,Max McGreevy,46.43%,104,224,-0.05
191,0,47128,Richy Werenski,45.45%,110,242,-0.14
192,0,34610,Matthias Schwab,45.38%,108,238,-0.07
193,0,39954,Cody Gribble,44.87%,70,156,-0.09
