RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
126,-4,23614,Rich Beem,$460565
127,-4,06373,José María Olazábal,$458678
128,-4,02257,Brian Watts,$457293
129,-4,10912,Craig Perks,$457127
130,-4,01361,Dan Forsman,$456194
131,-4,10565,Ian Leggatt,$442195
132,-4,01823,Larry Mize,$440179
133,-3,01098,Jay Don Blake,$436576
134,-3,08545,Glen Hnatiuk,$434524
135,-3,23125,Brad Elder,$421967
136,-3,06315,Pete Jordan,$421088
137,-3,06036,Scott Dunlap,$420777
138,-3,19824,Craig Barlow,$414139
139,-3,19817,Michael Muehr,$409250
140,-3,06573,Brandt Jobe,$407065
141,-3,07867,Woody Austin,$406352
142,-3,10962,Bradley Hughes,$406258
143,-2,08339,Spike McRoy,$401654
144,-2,01157,Tom Byrum,$391925
145,-2,06809,Bob Burns,$388046
146,-2,01203,Russ Cochran,$387556
147,-2,06515,Shaun Micheel,$376095
148,-2,06643,Paul Goydos,$375557
149,-2,20848,Ángel Cabrera,$372105
150,-2,08553,Lee Porter,$371462
151,-1,02002,John Riegger,$367221
152,-1,23034,Brent Schwarzrock,$347336
153,-1,21949,Joe Ogilvie,$347189
154,-1,01175,Jim Carter,$345926
155,-1,08993,Franklin Langham,$332538
156,0,02218,Ted Tryba,$312049
157,0,02279,Mark Wiebe,$308792
158,0,06613,Tommy Tolles,$308644
159,0,01771,Blaine McCallister,$305589
160,0,08881,Tripp Isenhour,$299452
161,0,21007,Gabriel Hjertstedt,$296273
162,0,12753,David Morland IV,$283877
163,0,20574,Mathew Goggin,$283165
164,0,06090,Jim McGovern,$275494
165,0,01374,Robin Freeman,$273543
166,0,01926,Steve Pate,$271967
167,0,01093,Ronnie Black,$271686
168,0,01905,Joe Ozaki,$271202
169,0,12760,Danny Ellis,$267487
170,0,01599,Steve Jones,$264456
171,0,01035,Tommy Armour III,$263091
172,0,02133,Craig Stadler,$262323
173,0,12510,Chad Campbell,$259200
174,0,20218,Shingo Katayama,$254685
175,0,06431,Jean Van de Velde,$247014
176,0,01014,Fulton Allem,$241680
177,0,12388,Michael Clark II,$236991
178,0,08535,Gary Nicklaus,$234893
179,0,02300,Ian Woosnam,$225878
180,0,12705,Cliff Kresge,$220649
181,0,01487,Jeff Hart,$219386
182,59,20396,Lee Westwood,$218071
183,-1,01326,Nick Faldo,$215961
184,-1,10963,Jimmy Green,$213942
185,-1,10649,Tom Scherrer,$212091
186,-1,01633,Tom Kite,$211252
187,-1,23800,Bryce Molder,$211105
188,-1,10213,Dicky Pride,$210022
189,-1,06514,Kevin Johnson,$205242
190,-1,01063,Ben Bates,$201191
191,-1,08123,Jeff Brehaut,$200046
192,-1,01388,Robert Gamez,$197525
193,-1,02294,Willie Wood,$196113
194,-1,12714,Chris Tidland,$195738
195,-1,22051,Ben Ferguson,$187970
196,-1,21633,Steve Allan,$181686
197,-1,22892,Jason Gore,$180451
198,-1,01418,Bill Glasson,$180441
199,-1,01723,Andrew Magee,$175108
200,-1,06034,Marco Dawson,$172738
201,-1,20624,David Smail,$169992
202,-1,08057,Brian Wilson,$169440
203,-1,12663,Phil Tataurangi,$166581
204,-1,06617,Brian Henninger,$160814
205,-1,23624,Soren Hansen,$158333
206,-1,24138,Ian Poulter,$158000
207,-1,20433,Mark Hensby,$155629
208,-1,12461,Paul McGinley,$152829
209,-1,01475,Donnie Hammond,$152698
210,-1,22348,Nick O'Hern,$150000
211,-1,02159,Curtis Strange,$148632
212,-1,19905,Andrew Coltart,$144317
213,-1,01323,Brad Fabel,$140940
214,-1,20474,Phillip Price,$138406
215,-1,22122,Andrew McLardy,$134160
216,-1,20831,Emanuele Canonica,$132869
217,-1,07547,Craig Kanada,$132163
218,-1,01569,Peter Jacobsen,$130547
219,-1,01196,Brian Claar,$129519
220,-1,06197,Michael Allen,$116734
221,-1,20634,Peter Lonard,$116172
222,-1,24502,Adam Scott,$112776
223,-1,10733,Kent Jones,$112308
224,-1,01191,Barry Cheesman,$109635
225,-1,24604,Hunter Haas,$109110
226,-1,23983,Luke Donald,$105747
227,-1,20029,Notah Begay III,$100538
228,-1,02267,D.A. Weibring,$99843
229,-1,25083,Jeremy Anderson,$99464
230,-1,20832,Raphael Jacquelin,$92310
231,-1,01796,Mark McNulty,$92000
232,-1,24956,Mikko Ilonen,$91194
233,-1,01549,Mike Hulbert,$90499
234,-1,20548,Hidemichi Tanaka,$90363
235,-1,07101,Dave Stockton Jr.,$90132
236,-1,02020,Eduardo Romero,$89374
237,-1,01355,Raymond Floyd,$82500
238,-1,20099,Doug Barron,$81837
239,-1,07763,Doug Dunakey,$81793
240,-1,02131,Mike Springer,$81141
241,-1,21584,Richie Coughlan,$80222
242,0,01142,Bart Bryant,$73884
243,0,19904,Paul Lawrie,$69312
244,0,01282,Trevor Dodds,$66366
245,0,01200,Keith Clearwater,$66178
246,0,25364,Paul Casey,$66080
247,0,06220,Jaxon Brigman,$61500
248,0,20472,Alex Cejka,$61310
249,0,08063,Kelly Grunewald,$59244
250,0,20601,Gary Orr,$58863
251,0,11246,Des Smyth,$57310
252,0,01603,Jeff Julian,$55132
253,0,01116,Michael Bradley,$51885
254,0,02191,Tim Thelen,$51780
255,0,06140,Sean Murphy,$51744
256,0,08337,Mike Heinen,$50838
257,0,24361,Pat Perez,$50000
258,0,01096,Phil Blackmar,$49300
259,0,01996,Mike Reid,$47608
260,0,23903,Stephen Gangluff,$47476
261,0,08385,Omar Uresti,$47450
262,0,01385,Jim Gallagher Jr.,$47424
263,0,12662,Thomas Levet,$46766
264,0,22293,Heath Slocum,$45670
265,0,20691,Greg Owen,$43630
266,0,22371,Aaron Baddeley,$39185
267,0,02321,Fuzzy Zoeller,$38530
268,0,12389,Barry Lane,$35763
269,0,23167,Dinesh Chand,$35000
269,0,23177,Kenneth Staton,$35000
271,0,12602,Dean Wilson,$34055
272,0,20378,Mathias Grönberg,$33863
273,0,06591,Rocky Walcher,$32943
274,0,02322,Richard Zokol,$32803
275,0,06044,Scott Gump,$31902
276,0,22064,Craig Spence,$31548
277,0,22405,Justin Rose,$30756
277,0,20937,Nicolas Vanhootegem,$30756
279,0,20992,Kazuhiko Hosokawa,$29944
280,0,23541,Ben Crane,$25833
280,0,20645,John Senden,$25833
282,0,01510,Nolan Henke,$25420
283,0,07569,Mark Carnevale,$25016
284,0,07223,Brian Bateman,$25000
284,0,12826,Paul Claxton,$25000
284,0,24937,Jess Daley,$25000
284,0,10117,Bob Heintz,$25000
284,0,01514,Eduardo Herrera,$25000
284,0,06016,Brad Lardon,$25000
284,0,12682,Hirofumi Miyase,$25000
284,0,01844,Mark Mouland,$25000
284,0,20385,Dean Robertson,$25000
284,0,21489,Nobuhito Sato,$25000
284,0,20820,Patrik Sjöland,$25000
284,0,25450,Ty Tryon,$25000
284,0,26289,Boo Weekley,$25000
284,0,23322,Brett Wetterich,$25000
298,0,01975,Tom Purtzer,$21904
299,0,01668,Jeffrey Lankford,$21775
300,0,23135,Tim Clark,$21750
301,0,06064,Jeff Gallagher,$20984
302,0,07753,Kevin Wentworth,$20820
303,0,21180,Tony Carolan,$20698
304,0,06741,Gene Fieger,$19573
305,0,20569,Richard Green,$19312
306,0,19970,Robert Karlsson,$19000
307,0,23157,Richard Johnson,$18029
308,0,22946,Henrik Bjornstad,$18000
308,0,20889,Octavio Gonzalez,$18000
308,0,20581,Per Haugsrud,$18000
308,0,24748,WC Liang,$18000
308,0,25454,Alex Quiroz,$18000
308,0,21736,Lian-Wei Zhang,$18000
314,0,21878,Mark Wilson,$17727
315,0,01592,Tony Johnstone,$17000
316,0,11048,Angel Franco,$16500
317,0,12626,Joey Gullion,$16200
318,0,21691,Robert-Jan Derksen,$16000
318,0,21695,Maarten Lafeber,$16000
320,0,23699,Danny Chia,$15500
320,0,20690,Periasamy Gunasagaran,$15500
322,0,01468,Gary Hallberg,$15296
323,0,06214,Guy Boros,$15088
324,0,22527,Rodrigo Cuello,$15000
324,0,22526,Danny Zarate,$15000
326,0,01984,Sam Randolph,$14988
327,0,24739,Katsumune Imai,$14318
328,0,19983,Andy Oldcorn,$14250
328,0,02065,Rick Schuller,$14250
330,0,23389,John Restino,$13808
331,0,20791,Mark Johnson,$13600
332,0,01559,Hale Irwin,$13164
332,0,25632,Jimmy Walker,$13164
334,0,11653,Paul Curry,$12793
335,0,01143,Brad Bryant,$12760
335,0,01346,Ed Fiori,$12760
337,0,20771,Steven Alker,$12550
338,0,01068,Andy Bean,$12490
339,0,01118,Gordon Brand Jr.,$12016
340,0,23857,Neil Cheetham,$11873
341,0,23355,Alexandre Balicki,$11766
342,0,21098,Scott Henderson,$11551
342,0,01717,Sandy Lyle,$11551
344,0,01948,Tim Petrovic,$11443
345,0,25190,Jeff Quinney,$11400
346,0,06791,Mark Wurtz,$11388
347,0,01039,Perry Arthur,$10317
348,0,01755,Dick Mast,$10171
349,0,07363,Craig Bowden,$10107
350,0,02256,Tom Watson,$9950
351,0,02007,Larry Rinker,$9270
352,0,24511,Thongchai Jaidee,$8863
352,0,23533,Anthony Kang,$8863
354,0,01690,Bruce Lietzke,$8840
355,0,24925,Jonathan Byrd,$8400
355,0,02049,Gene Sauers,$8400
357,0,01235,Ben Crenshaw,$7770
358,0,06581,David Sutherland,$7752
359,0,12661,Todd Barranger,$7700
360,0,25791,Michael Christensen,$7616
361,0,19822,Bobby Cochran,$7455
362,0,25052,Derek Gillespie,$7296
363,0,01783,Mark McCumber,$7276
364,0,24355,Kevin Blanton,$7264
365,0,08083,Michael Combs,$7208
365,0,23409,James Driscoll,$7208
365,0,22873,Todd Fanning,$7208
368,0,22290,Rob Bradley,$7000
369,0,02196,Robert Thompson,$6936
370,0,01641,Gary Koch,$6825
371,0,23739,Ryan Dillon,$6534
372,0,25900,Lucas Glover,$6180
373,0,01891,David Ogrin,$6030
374,0,22621,Ben Curtis,$6020
375,0,25374,David Stephens,$5950
376,0,02135,Mike Standly,$5766
377,0,20271,Chris Zambri,$5600
378,0,01824,Yoshinori Mizumaki,$5520
379,0,01331,Rick Fehr,$5400
380,0,01261,Jay Delsing,$4887
380,0,02241,Bobby Wadkins,$4887
382,0,01701,Bob Lohr,$4300
383,0,23778,Brad Adamonis,$4000
383,0,23613,Rich Barcelo,$4000
383,0,10569,Mike Brisky,$4000
383,0,23656,Jason Caron,$4000
383,0,11123,Chris Couch,$4000
383,0,01278,Andy Dillard,$4000
383,0,25816,Kevin Durkin,$4000
383,0,25935,John Engler Jr.,$4000
383,0,01408,Kelly Gibson,$4000
383,0,21729,Christopher Hanell,$4000
383,0,01494,Steve Haskins,$4000
383,0,01495,Morris Hatalsky,$4000
383,0,08265,Eric Johnson,$4000
383,0,23590,Joey Maxon,$4000
383,0,25034,James McLean,$4000
383,0,08045,Perry Moss,$4000
383,0,21593,Keith Nolan,$4000
383,0,20504,Brad Ott,$4000
383,0,25240,D.A. Points,$4000
383,0,21959,Ted Purdy,$4000
383,0,23497,Tag Ridings,$4000
383,0,20158,Anthony Rodriguez,$4000
383,0,02036,Jim Rutledge,$4000
383,0,22019,Victor Schwamkrug,$4000
383,0,22548,Patrick Sheehan,$4000
383,0,07013,Wes Short Jr.,$4000
383,0,08845,Scott Sterling,$4000
383,0,22296,Bud Still,$4000
383,0,23307,Roger Tambellini,$4000
383,0,26287,Roland Thatcher,$4000
383,0,20812,Tjaart van der Walt,$4000
383,0,22390,Tyler Williamson,$4000
415,0,01682,Wayne Levi,$3880
415,0,07235,John Morse,$3880
417,0,01060,Dave Barr,$3760
418,0,10195,Tim Conley,$3680
419,0,02224,Greg Twiggs,$3540
419,0,02230,Stan Utley,$3540
421,0,01425,Ernie Gonzalez,$3440
