RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
219,0,01890,Brett Ogle,$1042598
220,0,02015,Chi Chi Rodriguez,$1037106
221,0,02111,Mike Smith,$1024313
222,0,01312,Lee Elder,$1020514
223,0,01069,Frank Beard,$1018442
224,0,01867,Bobby Nichols,$993025
225,0,01374,Robin Freeman,$984830
226,0,01571,Barry Jaeckel,$982408
227,0,01755,Dick Mast,$981979
228,0,02098,Jim Simons,$981056
229,0,01266,Clark Dennis,$974131
230,0,12645,Brent Geiberger,$968570
231,0,11032,Frank Lickliter II,$960744
232,0,01030,Isao Aoki,$960571
233,0,08337,Mike Heinen,$940605
234,0,08075,Jerry Kelly,$915883
235,0,01790,Pat McGowan,$915577
236,0,08537,J.P. Hayes,$907170
237,0,01269,Bruce Devlin,$907069
238,0,01941,Tom Pernice Jr.,$904548
239,0,06621,Joe Durant,$896794
240,0,01533,P.H. Horgan III,$875397
241,0,01786,Jerry McGee,$871753
242,0,07101,Dave Stockton Jr.,$865937
243,0,02120,Ed Sneed,$860268
244,0,06315,Pete Jordan,$856402
245,0,19881,Robert Damron,$825815
246,0,02041,Bill Sander,$823428
247,0,02160,Ron Streck,$817211
248,0,01597,Grier Jones,$803189
249,0,01124,Gay Brewer,$800914
250,0,01607,Brian Kamm,$795047
251,0,02185,Lance Ten Broeck,$790347
252,0,01502,Jerry Heard,$780746
253,0,07457,Steve Flesch,$777186
254,0,07569,Mark Carnevale,$773528
255,0,02042,Doug Sanders,$772993
256,0,08385,Omar Uresti,$761537
257,0,02224,Greg Twiggs,$754043
258,0,01214,Frank Conner,$750733
259,0,01897,Peter Oosterhuis,$736692
260,0,06124,Patrick Burke,$729584
261,0,01556,Joe Inman,$729249
262,0,02314,Kermit Zarley,$715721
263,0,01782,Mike McCullough,$682511
264,0,01242,Rod Curl,$677009
265,0,01099,Homero Blancas,$671251
266,0,01779,Gary McCord,$662359
267,0,10962,Bradley Hughes,$653142
268,0,01422,Bob Goalby,$645013
269,0,10213,Dicky Pride,$644842
270,0,12663,Phil Tataurangi,$644079
271,0,01994,Victor Regalado,$628557
272,0,02119,Sam Snead,$620126
273,0,01192,T.C. Chen,$616303
274,0,06581,David Sutherland,$610919
275,0,01376,Bob Friend,$591173
276,0,01290,Dale Douglass,$577950
277,0,01949,Mark Pfeil,$573387
278,0,06251,Chris DiMarco,$570549
279,0,01268,Jim Dent,$564809
280,0,01017,Bud Allin,$563288
281,0,01984,Sam Randolph,$552688
282,0,02064,John Schroeder,$546569
283,0,01877,Tim Norris,$545531
284,0,01793,Mac McLendon,$541908
285,0,01753,Rik Massengale,$536254
286,0,01501,Vance Heafner,$535177
287,0,01206,Bobby Cole,$535130
288,0,01342,Forrest Fezler,$527325
289,0,01838,Mike Morley,$526403
290,0,01135,Ken Brown,$507919
291,0,02150,Ken Still,$503052
292,0,02230,Stan Utley,$502591
293,0,01861,Jim Nelford,$485111
294,0,01799,Steve Melnyk,$477784
295,0,06004,Stephen Ames,$477135
296,0,01578,Tom Jenkins,$470019
297,0,20099,Doug Barron,$467004
298,0,21805,Harrison Frazar,$461633
299,0,01714,Bob Lunn,$459182
300,0,21007,Gabriel Hjertstedt,$446695
301,0,01191,Barry Cheesman,$442751
302,0,02022,Bob Rosburg,$436446
303,0,02083,Tom Shaw,$434756
304,0,01871,Mike Nicolette,$433816
305,0,01814,Allen Miller,$426883
306,0,01477,Phillip Hancock,$425154
307,0,01820,Bobby Mitchell,$421938
308,0,01524,Larry Hinson,$413284
309,0,08553,Lee Porter,$408969
310,0,01505,Lionel Hebert,$408756
311,0,01036,Wally Armstrong,$406269
312,0,01746,Fred Marti,$404674
313,0,01275,Terry Diehl,$404611
314,0,01345,Dow Finsterwald,$402102
315,0,07749,Brett Quigley,$398089
316,0,06078,Esteban Toledo,$393293
317,0,01685,J.L. Lewis,$391973
318,0,01833,Orville Moody,$389846
319,0,01363,John Fought,$387036
320,0,01964,Greg Powers,$386086
321,0,02105,Bob Smith,$385283
322,0,01078,Jim Benepe,$381314
323,0,02084,Bob Shearer,$378336
324,0,06064,Jeff Gallagher,$377146
325,0,01763,Billy Maxwell,$375648
326,0,02106,Chris Smith,$373887
327,0,01962,Johnny Pott,$371396
328,0,01076,Deane Beman,$370003
329,0,01158,George Cadle,$362543
330,0,07087,Hugh Royer III,$350407
331,0,02093,R.H. Sikes,$344387
332,0,02091,Charles Sifford,$341224
333,0,06306,Tony Jacklin,$336530
334,0,08993,Franklin Langham,$332043
335,0,02280,Jim Wiechers,$329169
336,0,01703,Lyn Lott,$325966
337,0,01821,Jeff Mitchell,$322320
338,0,01692,Pat Lindsey,$318777
339,0,01227,Charles Courtney,$310699
340,0,01095,Woody Blackburn,$310231
341,0,01573,Jim Jamieson,$306618
342,0,01234,Richard Crawford,$305500
343,0,01274,Bob Dickson,$296640
344,0,01486,Labron Harris,$295917
345,0,20094,Jonathan Kaye,$294142
346,0,02125,Mike Souchak,$287463
347,0,01504,Jay Hebert,$286915
348,0,01588,Howie Johnson,$280816
349,0,02260,DeWitt Weaver,$273435
350,0,02236,Ken Venturi,$268263
351,0,10423,Mike Weir,$265240
352,0,10908,Bert Greene,$264230
353,0,10207,Jimmy Johnston,$262012
354,0,01425,Ernie Gonzalez,$261592
355,0,13668,Jack Burke Jr.,$261582
356,0,02305,Bob Wynn,$261565
357,0,01063,Ben Bates,$260225
358,0,01604,Steve Jurgensen,$259634
359,0,01277,Terry Dill,$255050
360,0,08339,Spike McRoy,$246044
361,0,07753,Kevin Wentworth,$245174
362,0,12387,Michael Christie,$233473
363,0,01570,Tommy Jacobs,$232720
364,0,01180,Ron Cerrudo,$228199
365,0,10195,Tim Conley,$219988
366,0,02244,Fred Wadsworth,$218595
367,0,06132,Sonny Skinner,$217335
368,0,06791,Mark Wurtz,$216457
369,0,02002,John Riegger,$215873
370,0,01137,Pete Brown,$214884
371,0,01302,R.W. Eaks,$210030
372,0,01752,Don Massengale,$207688
373,0,01497,Fred Hawkins,$205228
374,0,01525,Babe Hiskey,$202754
375,0,01865,Dwight Nevil,$199935
376,0,01562,Don Iverson,$198477
377,0,01705,Tim Loustalot,$192545
378,0,01866,Jack Newton,$191898
379,0,02045,Cesar Sanudo,$175897
380,0,21584,Richie Coughlan,$174035
381,0,01982,Dave Ragan,$172256
382,0,01050,Al Balding,$168446
383,0,01456,Fred Haas,$165873
384,0,06583,Roy Pace,$165699
385,0,01801,Bob Menne,$164263
386,0,01352,Marty Fleckman,$162141
387,0,01155,Bob Byman,$161884
388,0,02259,Bert Weaver,$161210
389,0,08545,Glen Hnatiuk,$156723
390,0,01350,Pat Fitzsimons,$153542
391,0,01512,Bunky Henry,$153499
392,0,01450,Gary Groh,$148753
393,0,01529,Mike Holland,$146470
394,0,02197,Rocky Thompson,$146391
395,0,19883,Joe Daley,$144617
396,0,02130,Steve Spray,$142045
397,0,10733,Kent Jones,$138754
398,0,07707,Mike Small,$130211
399,0,01351,Jack Fleck,$129737
400,0,01421,Randy Glover,$123531
401,0,01084,Al Besselink,$119183
402,0,01997,Steve Reid,$110441
403,0,01393,Bill Garrett,$107610
404,0,01337,Jim Ferree,$106895
405,0,02208,Bob Toski,$105484
406,0,01772,Bob McCallister,$101079
407,0,19824,Craig Barlow,$98111
408,0,20154,Guy Hill,$95495
409,0,01873,Tom Nieporte,$94555
410,0,01007,Sam Adams,$82787
411,0,02199,Peter Thomson,$78501
412,0,05627,Ernie Vossler,$74229
413,0,06056,Jim Estes,$73438
414,0,01611,Richie Karl,$61566
415,0,01199,Jimmy Clark,$61252
416,0,01341,Mike Fetchick,$52044
417,0,01591,Bill Johnston,$50707
418,0,01738,Bob Mann,$45113
419,0,12755,Vance Veazey,$41145
420,0,05271,Dick Hart,$34739
421,0,06270,Bobby Gage,$33881
422,0,21631,Iain Steel,$29143
423,0,01474,Laurie Hammer,$25992
424,0,01590,Al Johnston,$24099
425,0,01630,Joe Kirkwood,$23173
426,0,20585,Niclas Fasth,$20360
427,0,21593,Keith Nolan,$17203
428,0,07095,Lan Gooch,$3173
