RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
45,0,35539,Luke Guthrie,16.10,646,104
46,0,23108,Matt Kuchar,16.09,696,112
47,0,26851,Marc Leishman,16.08,659,106
48,0,19846,Brian Gay,16.02,649,104
49,0,25632,Jimmy Walker,15.99,763,122
50,0,34409,David Lingmerth,15.90,566,90
51,0,21099,David Lynn,15.89,598,95
52,0,34360,Patrick Reed,15.86,763,121
53,0,23325,Vaughn Taylor,15.82,392,62
54,0,30925,Dustin Johnson,15.74,540,85
54,0,08793,Tiger Woods,15.74,432,68
56,0,12716,Charley Hoffman,15.67,753,118
57,0,28089,Jason Day,15.66,613,96
58,0,24924,Bill Haas,15.62,730,114
59,0,33418,Shawn Stefani,15.61,506,79
60,0,20766,Padraig Harrington,15.59,340,53
61,0,30750,Tommy Gainey,15.56,765,119
62,0,27963,Chris Stroud,15.54,766,119
63,0,20098,Stuart Appleby,15.53,824,128
64,0,28237,Rory McIlroy,15.52,393,61
65,0,34431,Robert Streb,15.49,665,103
66,0,22806,Doug LaBelle II,15.47,640,99
67,0,32150,Michael Thompson,15.44,544,84
68,0,10860,Justin Leonard,15.41,740,114
69,0,30852,Ryo Ishikawa,15.33,587,90
70,0,23621,Rory Sabbatini,15.29,739,113
71,0,25562,Andres Romero,15.28,517,79
72,0,20104,Ken Duke,15.25,787,120
73,0,30711,Colt Knost,15.24,617,94
74,0,26679,Kevin Stadler,15.20,717,109
75,0,25834,Daniel Summerhays,15.18,797,121
76,0,24502,Adam Scott,15.17,468,71
77,0,08075,Jerry Kelly,15.11,655,99
78,0,24399,Scott Gardiner,15.09,550,83
79,0,28500,Martin Flores,15.03,785,118
80,0,27408,Martin Kaymer,15.02,486,73
80,0,25345,Carl Pettersson,15.02,646,97
82,0,28475,Jeff Overton,14.99,754,113
82,0,23497,Tag Ridings,14.99,627,94
84,0,21528,Henrik Stenson,14.97,481,72
85,0,22295,Darron Stiles,14.96,421,63
86,0,20396,Lee Westwood,14.93,536,80
87,0,22621,Ben Curtis,14.91,483,72
88,0,27214,Kevin Streelman,14.90,725,108
89,0,25818,Scott Piercy,14.86,626,93
90,0,27895,Jonas Blixt,14.85,660,98
90,0,23541,Ben Crane,14.85,559,83
92,0,27933,John Merrick,14.83,735,109
93,0,31323,Gary Woodland,14.72,883,130
94,0,27770,Camilo Villegas,14.71,639,94
95,0,26300,Matt Jones,14.69,708,104
96,0,30692,Scott Stallings,14.65,662,97
97,0,37273,Derek Ernst,14.61,527,77
98,0,12782,Tim Herron,14.58,439,64
99,0,27436,Graham DeLaet,14.57,920,134
100,0,27644,Brian Harman,14.56,769,112
101,0,29740,Brad Fritsch,14.55,708,103
102,0,31202,William McGirt,14.53,757,110
103,0,23638,Brendon de Jonge,14.51,1034,150
104,0,22961,David Mathis,14.48,649,94
105,0,25686,Jason Dufner,14.47,615,89
106,0,26476,Chez Reavie,14.45,699,101
107,0,24361,Pat Perez,14.43,686,99
107,0,24663,Y.E. Yang,14.43,409,59
109,0,30944,Jason Kokrak,14.42,735,106
110,0,25336,Alistair Presnell,14.41,479,69
111,0,31560,Brian Stuard,14.37,682,98
112,0,33141,Keegan Bradley,14.36,752,108
112,0,28135,Aaron Watkins,14.36,376,54
114,0,20229,Stewart Cink,14.31,615,88
114,0,25444,Justin Hicks,14.31,706,101
116,0,10885,Robert Allenby,14.29,546,78
116,0,32366,Kevin Chappell,14.29,679,97
118,0,24140,Sean O'Hair,14.26,554,79
119,0,08725,Tom Gillis,14.24,625,89
120,0,25274,Steven Bowditch,14.21,570,81
120,0,26951,Johnson Wagner,14.21,591,84
122,0,10213,Dicky Pride,14.17,614,87
122,0,27330,Josh Teater,14.17,600,85
124,0,24357,K.J. Choi,14.15,650,92
125,0,20848,Ángel Cabrera,14.13,637,90
126,0,22913,John Rollins,14.08,703,99
127,0,24227,Justin Bolli,14.02,478,67
128,0,01724,Jeff Maggert,14.00,607,85
128,0,30163,Henrik Norlander,14.00,650,91
130,0,27120,Troy Matteson,13.96,616,86
131,0,33419,Cameron Tringale,13.95,767,107
132,0,28780,Nicholas Thompson,13.93,912,127
133,0,28092,D.H. Lee,13.91,611,85
134,0,24846,Ricky Barnes,13.90,712,99
135,0,32448,James Hahn,13.85,686,95
136,0,25900,Lucas Glover,13.79,544,75
137,0,30110,Kyle Stanley,13.76,647,89
138,0,06573,Brandt Jobe,13.73,568,78
139,0,20645,John Senden,13.64,645,88
139,0,02206,David Toms,13.64,330,45
141,0,29289,S.Y. Noh,13.63,631,86
142,0,32200,Roberto Castro,13.62,859,117
143,0,27129,Luke List,13.59,537,73
144,0,22405,Justin Rose,13.54,480,65
145,0,24138,Ian Poulter,13.47,386,52
146,0,25804,Bubba Watson,13.45,617,83
147,0,24781,Hunter Mahan,13.44,744,100
148,0,31557,Jim Herman,13.40,500,67
149,0,24490,George McNeill,13.36,666,89
150,0,26596,Ryan Moore,13.32,578,77
150,0,22046,Geoff Ogilvy,13.32,413,55
150,0,26497,Casey Wittenberg,13.32,623,83
153,0,27936,Martin Laird,13.31,586,78
154,0,20691,Greg Owen,13.23,703,93
155,0,26289,Boo Weekley,13.18,880,116
155,0,21878,Mark Wilson,13.18,531,70
157,0,34021,Bud Cauley,13.12,564,74
158,0,29425,Andrew Svoboda,13.10,374,49
159,0,22056,Cameron Percy,13.09,619,81
160,0,12510,Chad Campbell,13.05,774,101
161,0,34174,John Huh,13.03,783,102
162,0,32698,Bobby Gates,13.02,407,53
163,0,32334,Charlie Beljan,12.95,587,76
164,0,29518,Brendan Steele,12.86,840,108
165,0,23623,Bo Van Pelt,12.84,553,71
166,0,29479,Scott Brown,12.75,549,70
167,0,28310,Lee Williams,12.68,489,62
168,0,27503,Steve LeBrun,12.66,561,71
169,0,23353,J.J. Henry,12.62,856,108
170,0,06522,Ernie Els,12.45,482,60
171,0,23452,Nicolas Colsaerts,12.34,397,49
172,0,20443,Jin Park,12.16,436,53
173,0,19970,Robert Karlsson,11.60,362,42
174,0,33869,Eric Meierdierks,11.44,402,46
175,0,22378,Trevor Immelman,11.41,675,77
176,0,28455,Will Claxton,11.40,605,69
177,0,01116,Michael Bradley,11.30,478,54
178,0,20572,Rod Pampling,11.21,348,39
179,0,24358,Robert Garrigus,11.05,507,56
180,0,06567,Vijay Singh,9.64,529,51
