YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2019,157,0,37455,Si Woo Kim,71.56,644,9
2019,157,0,27556,Ted Potter Jr.,71.56,644,9
2019,159,0,21961,Charles Howell III,71.57,501,7
2019,159,0,33418,Shawn Stefani,71.57,501,7
2019,161,0,30191,Julián Etulain,71.6,358,5
2019,161,0,34563,Chesson Hadley,71.6,358,5
2019,163,0,32816,Satoshi Kodaira,71.63,573,8
2019,163,0,30110,Kyle Stanley,71.63,573,8
2019,165,0,25198,Francesco Molinari,71.67,215,3
2019,165,0,20572,Rod Pampling,71.67,645,9
2019,167,0,21731,Freddie Jacobson,71.8,359,5
2019,168,0,30944,Jason Kokrak,71.86,503,7
2019,169,0,26499,Rafa Cabrera Bello,72.0,216,3
2019,169,0,45157,Cam Davis,72.0,288,4
2019,169,0,48822,Sebastián Muñoz,72.0,288,4
2019,169,0,29908,C.T. Pan,72.0,576,8
2019,169,0,33486,Roger Sloan,72.0,432,6
2019,169,0,29484,Peter Uihlein,72.0,360,5
2019,175,0,46435,Austin Cook,72.17,433,6
2019,176,0,35879,Kelly Kraft,72.2,722,10
2019,176,0,49964,Aaron Wise,72.2,361,5
2019,178,0,39975,Michael Kim,72.45,797,11
2019,179,0,27649,Brandt Snedeker,72.6,363,5
2019,180,0,19846,Brian Gay,72.8,364,5
2019,181,0,32757,Patton Kizzire,72.86,510,7
2019,182,0,35617,Martin Trainer,72.89,656,9
2019,183,0,45486,Joaquin Niemann,73.0,365,5
2019,183,0,36699,Patrick Rodgers,73.0,73,1
2019,185,0,28237,Rory McIlroy,73.25,293,4
2019,186,0,23353,J.J. Henry,73.5,294,4
2019,187,0,34306,John Chin,73.6,368,5
2019,188,0,35450,Patrick Cantlay,75.0,75,1
2018,1,0,46402,Talor Gooch,66.5,266,4
2018,1,0,39546,Keith Mitchell,66.5,266,4
2018,3,0,30925,Dustin Johnson,67.0,67,1
2018,4,0,32102,Rickie Fowler,67.5,135,2
2018,5,0,46970,Jon Rahm,67.6,338,5
2018,6,0,29268,Bronson Burgoon,68.0,204,3
2018,6,0,47347,Adam Schenk,68.0,204,3
2018,8,0,34256,Andrew Putnam,68.13,545,8
2018,9,0,19803,Ryan Armour,68.15,886,13
2018,10,0,45526,Abraham Ancer,68.22,614,9
2018,11,0,35545,Blayne Barber,68.33,205,3
2018,12,0,24024,Zach Johnson,68.4,342,5
2018,13,0,29725,Tony Finau,68.5,274,4
2018,13,0,29485,Brett Stegmaier,68.5,411,6
2018,15,0,34466,Peter Malnati,68.55,754,11
2018,16,0,24138,Ian Poulter,68.6,343,5
2018,17,0,35461,Beau Hossler,68.67,618,9
2018,17,0,28237,Rory McIlroy,68.67,206,3
2018,19,0,25396,Kevin Na,68.75,550,8
2018,20,0,33141,Keegan Bradley,68.83,413,6
2018,21,0,22056,Cameron Percy,68.86,482,7
2018,21,0,26476,Chez Reavie,68.86,482,7
2018,23,0,25900,Lucas Glover,69.0,276,4
2018,23,0,33122,Russell Knox,69.0,276,4
2018,23,0,32333,Kevin Tway,69.0,276,4
2018,23,0,31323,Gary Woodland,69.0,552,8
2018,23,0,8793,Tiger Woods,69.0,138,2
2018,28,0,30926,Chris Kirk,69.09,760,11
2018,29,0,35450,Patrick Cantlay,69.13,553,8
2018,30,0,28252,Seamus Power,69.14,484,7
2018,31,0,25892,Steve Wheatcroft,69.17,415,6
2018,32,0,49964,Aaron Wise,69.2,692,10
2018,33,0,39997,Corey Conners,69.22,623,9
2018,34,0,29222,Billy Hurley III,69.25,277,4
2018,35,0,24924,Bill Haas,69.29,485,7
2018,36,0,27129,Luke List,69.38,555,8
2018,37,0,27095,Nick Watney,69.44,625,9
2018,38,0,23325,Vaughn Taylor,69.45,764,11
2018,39,0,20472,Alex Cejka,69.5,278,4
2018,39,0,34076,Joel Dahmen,69.5,417,6
2018,39,0,45609,Tyler Duncan,69.5,695,10
2018,39,0,35421,Brandon Harkins,69.5,278,4
2018,39,0,27141,J.B. Holmes,69.5,139,2
2018,39,0,30944,Jason Kokrak,69.5,695,10
2018,39,0,37275,Sam Ryder,69.5,417,6
2018,39,0,29223,Sam Saunders,69.5,417,6
2018,39,0,34264,Hudson Swafford,69.5,556,8
2018,48,0,34174,John Huh,69.56,626,9
2018,49,0,30110,Kyle Stanley,69.67,418,6
2018,50,0,40058,Zac Blair,69.75,279,4
2018,50,0,24781,Hunter Mahan,69.75,279,4
2018,52,0,35532,Tom Hoge,69.78,628,9
2018,52,0,47993,Denny McCarthy,69.78,628,9
2018,54,0,47128,Richy Werenski,69.88,559,8
2018,55,0,28679,Fabián Gómez,69.9,699,10
2018,56,0,33948,Byeong Hun An,70.0,350,5
2018,56,0,34021,Bud Cauley,70.0,280,4
2018,56,0,19846,Brian Gay,70.0,1050,15
2018,56,0,31646,Emiliano Grillo,70.0,770,11
2018,56,0,26851,Marc Leishman,70.0,420,6
2018,56,0,37278,Nicholas Lindheim,70.0,350,5
2018,56,0,29908,C.T. Pan,70.0,210,3
2018,56,0,21528,Henrik Stenson,70.0,140,2
2018,56,0,32150,Michael Thompson,70.0,350,5
2018,56,0,47287,Ethan Tracy,70.0,280,4
2018,66,0,20593,Greg Chalmers,70.14,491,7
2018,66,0,12716,Charley Hoffman,70.14,491,7
2018,66,0,33418,Shawn Stefani,70.14,491,7
2018,69,0,48081,Xander Schauffele,70.17,421,6
2018,70,0,27936,Martin Laird,70.2,351,5
2018,70,0,28775,Nate Lashley,70.2,351,5
2018,70,0,32254,Xinjun Zhang,70.2,351,5
2018,73,0,24925,Jonathan Byrd,70.33,422,6
2018,73,0,26758,David Hearn,70.33,211,3
2018,73,0,29420,Billy Horschel,70.33,422,6
2018,73,0,37455,Si Woo Kim,70.33,422,6
2018,73,0,29461,Jamie Lovemark,70.33,633,9
2018,73,0,32839,Hideki Matsuyama,70.33,211,3
2018,73,0,46501,Ollie Schniederjans,70.33,422,6
2018,80,0,12510,Chad Campbell,70.38,563,8
2018,80,0,37454,Whee Kim,70.38,563,8
2018,80,0,49771,J.T. Poston,70.38,563,8
2018,83,0,32448,James Hahn,70.45,775,11
2018,84,0,24846,Ricky Barnes,70.5,564,8
2018,84,0,26499,Rafa Cabrera Bello,70.5,282,4
2018,84,0,25572,Graeme McDowell,70.5,282,4
2018,84,0,36699,Patrick Rodgers,70.5,705,10
2018,84,0,29221,Webb Simpson,70.5,282,4
2018,89,0,27963,Chris Stroud,70.58,847,12
2018,90,0,34098,Russell Henley,70.6,353,5
2018,90,0,24361,Pat Perez,70.6,353,5
2018,92,0,46435,Austin Cook,70.62,918,13
2018,93,0,27958,Ryan Blaum,70.63,565,8
2018,93,0,26596,Ryan Moore,70.63,565,8
2018,95,0,21961,Charles Howell III,70.64,777,11
2018,96,0,30911,Tommy Fleetwood,70.67,212,3
2018,96,0,29974,Branden Grace,70.67,212,3
2018,96,0,36799,Stephan Jaeger,70.67,212,3
2018,96,0,31420,Anirban Lahiri,70.67,424,6
2018,96,0,1810,Phil Mickelson,70.67,212,3
2018,96,0,27649,Brandt Snedeker,70.67,212,3
2018,102,0,22371,Aaron Baddeley,70.7,707,10
2018,103,0,25364,Paul Casey,70.71,495,7
2018,103,0,35506,Mackenzie Hughes,70.71,495,7
2018,103,0,25818,Scott Piercy,70.71,495,7
2018,106,0,23541,Ben Crane,70.75,283,4
2018,106,0,25632,Jimmy Walker,70.75,566,8
2018,108,0,39327,Ben Silverman,70.8,354,5
2018,109,0,29535,Brice Garnett,71.0,497,7
2018,109,0,34409,David Lingmerth,71.0,426,6
2018,109,0,25198,Francesco Molinari,71.0,142,2
2018,109,0,26329,Louis Oosthuizen,71.0,284,4
2018,109,0,20572,Rod Pampling,71.0,497,7
2018,109,0,39324,J.J. Spaun,71.0,568,8
2018,109,0,34046,Jordan Spieth,71.0,284,4
2018,109,0,28132,Tyrone Van Aswegen,71.0,426,6
2018,117,0,48084,Wesley Bryan,71.11,640,9
2018,117,0,29926,Danny Lee,71.11,640,9
2018,119,0,39975,Michael Kim,71.13,569,8
2018,120,0,33399,Adam Hadwin,71.14,498,7
2018,121,0,34431,Robert Streb,71.17,427,6
2018,122,0,34360,Patrick Reed,71.2,356,5
2018,123,0,20229,Stewart Cink,71.22,641,9
2018,124,0,25686,Jason Dufner,71.25,285,4
2018,124,0,20157,Retief Goosen,71.25,285,4
2018,126,0,32757,Patton Kizzire,71.27,784,11
2018,127,0,39954,Cody Gribble,71.33,428,6
2018,127,0,25834,Daniel Summerhays,71.33,214,3
2018,129,0,24140,Sean O'Hair,71.4,357,5
2018,130,0,34099,Harris English,71.44,643,9
2018,131,0,23353,J.J. Henry,71.45,786,11
2018,132,0,24358,Robert Garrigus,71.5,429,6
2018,132,0,35310,Lanto Griffin,71.5,429,6
2018,132,0,26300,Matt Jones,71.5,429,6
2018,132,0,46601,Trey Mullinax,71.5,572,8
2018,132,0,22405,Justin Rose,71.5,143,2
2018,132,0,39328,Conrad Shindler,71.5,286,4
2018,132,0,35891,Cameron Smith,71.5,572,8
2018,132,0,26951,Johnson Wagner,71.5,286,4
2018,140,0,33413,Ben Martin,71.57,501,7
2018,141,0,32640,Troy Merritt,71.58,859,12
2018,142,0,29479,Scott Brown,71.6,358,5
2018,143,0,27895,Jonas Blixt,71.63,573,8
2018,144,0,32876,Martin Piller,71.67,430,6
2018,144,0,26331,Charl Schwartzel,71.67,430,6
2018,144,0,25493,Nick Taylor,71.67,430,6
2018,144,0,35544,Andrew Yun,71.67,430,6
2018,148,0,40009,Dominic Bozzelli,71.75,287,4
2018,148,0,50526,Tom Lovelady,71.75,287,4
2018,148,0,23320,Ryan Palmer,71.75,287,4
2018,151,0,34363,Tyrrell Hatton,71.8,359,5
2018,152,0,33204,Shane Lowry,71.9,719,10
2018,153,0,34563,Chesson Hadley,72.0,720,10
2018,153,0,23108,Matt Kuchar,72.0,216,3
2018,153,0,25240,D.A. Points,72.0,864,12
2018,153,0,23621,Rory Sabbatini,72.0,288,4
2018,153,0,27214,Kevin Streelman,72.0,648,9
2018,153,0,22582,Kyle Thompson,72.0,216,3
2018,153,0,29484,Peter Uihlein,72.0,360,5
2018,160,0,31560,Brian Stuard,72.11,649,9
2018,161,0,37338,Zecheng Dou,72.14,505,7
2018,161,0,27644,Brian Harman,72.14,505,7
2018,163,0,28500,Martin Flores,72.17,433,6
2018,164,0,35376,Roberto Díaz,72.2,361,5
2018,165,0,10809,Jim Furyk,72.33,217,3
2018,165,0,29478,Kevin Kisner,72.33,217,3
2018,167,0,29518,Brendan Steele,72.4,362,5
2018,168,0,27556,Ted Potter Jr.,72.44,652,9
2018,169,0,34358,Jonathan Randolph,72.5,435,6
2018,170,0,28307,Matt Every,72.57,508,7
2018,171,0,40026,Daniel Berger,72.75,291,4
2018,172,0,47959,Bryson DeChambeau,72.8,364,5
2018,172,0,30692,Scott Stallings,72.8,364,5
2018,174,0,33419,Cameron Tringale,72.9,729,10
2018,175,0,30978,Kiradech Aphibarnrat,73.0,365,5
2018,175,0,27974,Sung Kang,73.0,657,9
2018,175,0,32816,Satoshi Kodaira,73.0,365,5
2018,178,0,32366,Kevin Chappell,73.13,585,8
2018,179,0,33410,Andrew Landry,73.2,366,5
2018,180,0,31416,Derek Fathauer,73.25,293,4
2018,180,0,34213,Grayson Murray,73.25,586,8
2018,182,0,25804,Bubba Watson,73.33,220,3
2018,183,0,35879,Kelly Kraft,73.5,294,4
2018,183,0,31202,William McGirt,73.5,441,6
2018,183,0,27942,Rob Oppenheim,73.5,294,4
2018,183,0,24502,Adam Scott,73.5,147,2
2018,187,0,33448,Justin Thomas,74.0,74,1
2018,188,0,27064,Jhonattan Vegas,74.6,373,5
2018,189,0,36689,Brooks Koepka,75.0,75,1
2018,190,0,37189,Harold Varner III,75.33,226,3
2018,191,0,28089,Jason Day,77.0,154,2
2017,1,0,33448,Justin Thomas,67.0,134,2
2017,1,0,25804,Bubba Watson,67.0,67,1
2017,3,0,26851,Marc Leishman,67.6,338,5
2017,4,0,24138,Ian Poulter,67.67,203,3
2017,5,0,19803,Ryan Armour,68.25,273,4
2017,5,0,34046,Jordan Spieth,68.25,273,4
2017,7,0,25364,Paul Casey,68.33,410,6
2017,8,0,33419,Cameron Tringale,68.43,479,7
2017,9,0,22056,Cameron Percy,68.5,137,2
2017,9,0,28252,Seamus Power,68.5,411,6
2017,11,0,26300,Matt Jones,68.67,206,3
2017,11,0,26331,Charl Schwartzel,68.67,206,3
2017,13,0,1810,Phil Mickelson,68.75,275,4
2017,14,0,29223,Sam Saunders,68.86,482,7
2017,15,0,27436,Graham DeLaet,69.0,276,4
2017,15,0,6522,Ernie Els,69.0,138,2
2017,15,0,46550,Brandon Hagy,69.0,552,8
2017,15,0,35532,Tom Hoge,69.0,207,3
2017,15,0,46501,Ollie Schniederjans,69.0,552,8
2017,15,0,30692,Scott Stallings,69.0,207,3
2017,21,0,23541,Ben Crane,69.33,416,6
2017,21,0,31416,Derek Fathauer,69.33,208,3
2017,21,0,33413,Ben Martin,69.33,624,9
2017,24,0,34098,Russell Henley,69.38,555,8
2017,25,0,37189,Harold Varner III,69.43,486,7
2017,26,0,23325,Vaughn Taylor,69.44,625,9
2017,27,0,29479,Scott Brown,69.5,556,8
2017,27,0,12510,Chad Campbell,69.5,556,8
2017,27,0,28500,Martin Flores,69.5,278,4
2017,27,0,24924,Bill Haas,69.5,139,2
2017,27,0,20572,Rod Pampling,69.5,417,6
2017,27,0,47128,Richy Werenski,69.5,417,6
2017,33,0,25900,Lucas Glover,69.57,487,7
2017,34,0,33141,Keegan Bradley,69.67,627,9
2017,34,0,23621,Rory Sabbatini,69.67,627,9
2017,36,0,33399,Adam Hadwin,69.71,488,7
2017,37,0,26758,David Hearn,69.8,349,5
2017,38,0,29725,Tony Finau,69.92,909,13
2017,39,0,29461,Jamie Lovemark,70.0,280,4
2017,39,0,49771,J.T. Poston,70.0,560,8
2017,39,0,23497,Tag Ridings,70.0,420,6
2017,39,0,22405,Justin Rose,70.0,210,3
2017,39,0,39324,J.J. Spaun,70.0,210,3
2017,39,0,34431,Robert Streb,70.0,560,8
2017,39,0,26951,Johnson Wagner,70.0,350,5
2017,46,0,20229,Stewart Cink,70.13,561,8
2017,46,0,25686,Jason Dufner,70.13,561,8
2017,46,0,30110,Kyle Stanley,70.13,561,8
2017,49,0,25493,Nick Taylor,70.14,491,7
2017,50,0,29908,C.T. Pan,70.17,421,6
2017,51,0,27958,Ryan Blaum,70.18,772,11
2017,52,0,27214,Kevin Streelman,70.2,702,10
2017,53,0,30191,Julián Etulain,70.25,281,4
2017,54,0,26476,Chez Reavie,70.27,773,11
2017,55,0,30852,Ryo Ishikawa,70.29,492,7
2017,55,0,33204,Shane Lowry,70.29,492,7
2017,57,0,27141,J.B. Holmes,70.3,703,10
2017,58,0,25572,Graeme McDowell,70.33,211,3
2017,59,0,27129,Luke List,70.36,774,11
2017,60,0,27974,Sung Kang,70.38,915,13
2017,60,0,29478,Kevin Kisner,70.38,563,8
2017,62,0,37454,Whee Kim,70.4,352,5
2017,63,0,33418,Shawn Stefani,70.43,493,7
2017,64,0,19846,Brian Gay,70.44,634,9
2017,64,0,48081,Xander Schauffele,70.44,634,9
2017,66,0,24846,Ricky Barnes,70.5,705,10
2017,66,0,28093,Miguel Angel Carballo,70.5,141,2
2017,66,0,21209,Sergio Garcia,70.5,141,2
2017,66,0,24358,Robert Garrigus,70.5,282,4
2017,66,0,36801,Mark Hubbard,70.5,423,6
2017,66,0,30925,Dustin Johnson,70.5,141,2
2017,66,0,29289,S.Y. Noh,70.5,141,2
2017,66,0,23320,Ryan Palmer,70.5,282,4
2017,74,0,26289,Boo Weekley,70.56,635,9
2017,75,0,29476,Kyle Reifers,70.57,494,7
2017,76,0,22371,Aaron Baddeley,70.6,353,5
2017,77,0,27644,Brian Harman,70.63,565,8
2017,78,0,35506,Mackenzie Hughes,70.67,636,9
2017,78,0,48822,Sebastián Muñoz,70.67,212,3
2017,80,0,34174,John Huh,70.71,495,7
2017,81,0,20593,Greg Chalmers,70.73,778,11
2017,82,0,34099,Harris English,70.75,566,8
2017,82,0,39954,Cody Gribble,70.75,566,8
2017,82,0,31646,Emiliano Grillo,70.75,566,8
2017,82,0,35891,Cameron Smith,70.75,566,8
2017,86,0,23353,J.J. Henry,70.8,708,10
2017,86,0,32757,Patton Kizzire,70.8,708,10
2017,86,0,25240,D.A. Points,70.8,354,5
2017,89,0,47959,Bryson DeChambeau,70.83,425,6
2017,89,0,32448,James Hahn,70.83,850,12
2017,91,0,24357,K.J. Choi,70.86,496,7
2017,91,0,35110,Brett Drewitt,70.86,496,7
2017,91,0,29720,Andres Gonzales,70.86,496,7
2017,94,0,20472,Alex Cejka,70.89,638,9
2017,94,0,21961,Charles Howell III,70.89,638,9
2017,94,0,31202,William McGirt,70.89,638,9
2017,94,0,34213,Grayson Murray,70.89,638,9
2017,98,0,40058,Zac Blair,71.0,568,8
2017,98,0,40009,Dominic Bozzelli,71.0,355,5
2017,98,0,28420,Ryan Brehm,71.0,213,3
2017,98,0,35450,Patrick Cantlay,71.0,284,4
2017,98,0,34021,Bud Cauley,71.0,426,6
2017,98,0,36689,Brooks Koepka,71.0,355,5
2017,98,0,35879,Kelly Kraft,71.0,355,5
2017,98,0,46601,Trey Mullinax,71.0,71,1
2017,98,0,34360,Patrick Reed,71.0,355,5
2017,98,0,27963,Chris Stroud,71.0,568,8
2017,98,0,27095,Nick Watney,71.0,284,4
2017,109,0,31323,Gary Woodland,71.08,924,13
2017,110,0,31557,Jim Herman,71.09,782,11
2017,111,0,29222,Billy Hurley III,71.1,711,10
2017,112,0,27936,Martin Laird,71.11,640,9
2017,112,0,29221,Webb Simpson,71.11,640,9
2017,114,0,12716,Charley Hoffman,71.13,569,8
2017,114,0,34264,Hudson Swafford,71.13,569,8
2017,116,0,23983,Luke Donald,71.14,498,7
2017,116,0,30944,Jason Kokrak,71.14,498,7
2017,116,0,27466,Spencer Levin,71.14,498,7
2017,119,0,37278,Nicholas Lindheim,71.17,427,6
2017,119,0,36699,Patrick Rodgers,71.17,427,6
2017,121,0,22986,Søren Kjeldsen,71.2,356,5
2017,121,0,31560,Brian Stuard,71.2,712,10
2017,123,0,20157,Retief Goosen,71.25,570,8
2017,124,0,23800,Bryce Molder,71.29,499,7
2017,125,0,27895,Jonas Blixt,71.3,713,10
2017,126,0,33120,Mark Anderson,71.33,214,3
2017,126,0,25396,Kevin Na,71.33,214,3
2017,126,0,25818,Scott Piercy,71.33,428,6
2017,126,0,32333,Kevin Tway,71.33,428,6
2017,130,0,28307,Matt Every,71.44,643,9
2017,131,0,28089,Jason Day,71.5,143,2
2017,131,0,23108,Matt Kuchar,71.5,143,2
2017,131,0,34409,David Lingmerth,71.5,429,6
2017,134,0,35545,Blayne Barber,71.6,358,5
2017,134,0,46732,Rick Lamb,71.6,358,5
2017,134,0,25198,Francesco Molinari,71.6,358,5
2017,137,0,39975,Michael Kim,71.67,430,6
2017,137,0,30926,Chris Kirk,71.67,645,9
2017,137,0,25834,Daniel Summerhays,71.67,430,6
2017,140,0,24361,Pat Perez,71.71,502,7
2017,141,0,29740,Brad Fritsch,71.75,287,4
2017,141,0,33461,Morgan Hoffmann,71.75,287,4
2017,141,0,25349,Tim Wilkinson,71.75,287,4
2017,144,0,46440,Smylie Kaufman,71.78,646,9
2017,145,0,24507,Jason Bohn,71.8,359,5
2017,145,0,35300,Andrew Loupe,71.8,359,5
2017,147,0,29485,Brett Stegmaier,71.83,431,6
2017,148,0,24781,Hunter Mahan,71.86,503,7
2017,149,0,33122,Russell Knox,71.88,575,8
2017,149,0,28132,Tyrone Van Aswegen,71.88,575,8
2017,151,0,20771,Steven Alker,72.0,432,6
2017,151,0,33948,Byeong Hun An,72.0,432,6
2017,151,0,32200,Roberto Castro,72.0,432,6
2017,151,0,25191,Gonzalo Fernandez-Castaño,72.0,288,4
2017,151,0,32839,Hideki Matsuyama,72.0,144,2
2017,151,0,29518,Brendan Steele,72.0,720,10
2017,151,0,27770,Camilo Villegas,72.0,576,8
2017,151,0,25632,Jimmy Walker,72.0,72,1
2017,159,0,29926,Danny Lee,72.1,721,10
2017,160,0,24140,Sean O'Hair,72.14,505,7
2017,161,0,25720,Chad Collins,72.22,650,9
2017,161,0,29974,Branden Grace,72.22,650,9
2017,163,0,48084,Wesley Bryan,72.29,506,7
2017,163,0,26596,Ryan Moore,72.29,506,7
2017,165,0,32366,Kevin Chappell,72.33,434,6
2017,166,0,28679,Fabián Gómez,72.4,362,5
2017,167,0,27649,Brandt Snedeker,72.5,145,2
2017,168,0,32640,Troy Merritt,72.64,799,11
2017,169,0,20104,Ken Duke,72.67,218,3
2017,169,0,32150,Michael Thompson,72.67,218,3
2017,171,0,27064,Jhonattan Vegas,72.78,655,9
2017,172,0,34466,Peter Malnati,72.86,510,7
2017,173,0,32102,Rickie Fowler,73.0,73,1
2017,173,0,28237,Rory McIlroy,73.0,73,1
2017,175,0,24024,Zach Johnson,73.4,367,5
2017,176,0,26329,Louis Oosthuizen,73.43,514,7
2017,177,0,40026,Daniel Berger,73.5,147,2
2017,177,0,26499,Rafa Cabrera Bello,73.5,294,4
2017,177,0,22046,Geoff Ogilvy,73.5,441,6
2017,180,0,31420,Anirban Lahiri,73.67,442,6
2017,181,0,25345,Carl Pettersson,73.8,369,5
2017,182,0,46443,Brian Campbell,74.0,370,5
2017,182,0,29420,Billy Horschel,74.0,370,5
2017,184,0,25274,Steven Bowditch,74.55,820,11
2017,185,0,37455,Si Woo Kim,75.0,525,7
2017,185,0,24502,Adam Scott,75.0,75,1
2017,187,0,34358,Jonathan Randolph,75.67,227,3
2017,188,0,25892,Steve Wheatcroft,76.0,152,2
2017,189,0,10809,Jim Furyk,78.0,78,1
2016,1,0,31420,Anirban Lahiri,66.75,267,4
2016,2,0,22405,Justin Rose,67.75,271,4
2016,3,0,32876,Martin Piller,68.0,68,1
2016,3,0,31560,Brian Stuard,68.0,272,4
2016,5,0,25364,Paul Casey,68.4,342,5
2016,6,0,30925,Dustin Johnson,68.5,274,4
2016,7,0,26476,Chez Reavie,68.75,550,8
2016,8,0,33399,Adam Hadwin,68.86,482,7
2016,9,0,21209,Sergio Garcia,69.0,69,1
2016,9,0,32618,Rhein Gibson,69.0,276,4
2016,9,0,20157,Retief Goosen,69.0,276,4
2016,9,0,21961,Charles Howell III,69.0,345,5
2016,9,0,28092,D.H. Lee,69.0,414,6
2016,9,0,29485,Brett Stegmaier,69.0,207,3
2016,15,0,20098,Stuart Appleby,69.18,761,11
2016,16,0,29289,S.Y. Noh,69.2,692,10
2016,17,0,33141,Keegan Bradley,69.25,277,4
2016,17,0,26596,Ryan Moore,69.25,277,4
2016,17,0,30163,Henrik Norlander,69.25,277,4
2016,20,0,8075,Jerry Kelly,69.33,416,6
2016,20,0,34046,Jordan Spieth,69.33,208,3
2016,20,0,26951,Johnson Wagner,69.33,624,9
2016,23,0,36801,Mark Hubbard,69.38,555,8
2016,24,0,12510,Chad Campbell,69.44,625,9
2016,25,0,6527,Steve Stricker,69.5,139,2
2016,25,0,27064,Jhonattan Vegas,69.5,278,4
2016,27,0,34099,Harris English,69.56,626,9
2016,27,0,24358,Robert Garrigus,69.56,626,9
2016,27,0,31646,Emiliano Grillo,69.56,626,9
2016,30,0,24507,Jason Bohn,69.6,348,5
2016,30,0,37273,Derek Ernst,69.6,348,5
2016,32,0,37455,Si Woo Kim,69.67,627,9
2016,32,0,23108,Matt Kuchar,69.67,209,3
2016,34,0,23983,Luke Donald,69.71,488,7
2016,35,0,33419,Cameron Tringale,69.75,558,8
2016,36,0,33448,Justin Thomas,69.8,349,5
2016,37,0,33413,Ben Martin,69.82,768,11
2016,38,0,24846,Ricky Barnes,69.83,419,6
2016,38,0,29461,Jamie Lovemark,69.83,419,6
2016,40,0,27644,Brian Harman,69.92,909,13
2016,41,0,32200,Roberto Castro,70.0,420,6
2016,41,0,24494,Erik Compton,70.0,280,4
2016,41,0,29725,Tony Finau,70.0,490,7
2016,41,0,24924,Bill Haas,70.0,350,5
2016,41,0,12716,Charley Hoffman,70.0,840,12
2016,41,0,33461,Morgan Hoffmann,70.0,140,2
2016,41,0,35879,Kelly Kraft,70.0,280,4
2016,41,0,33410,Andrew Landry,70.0,210,3
2016,41,0,33204,Shane Lowry,70.0,210,3
2016,41,0,32839,Hideki Matsuyama,70.0,280,4
2016,41,0,36699,Patrick Rodgers,70.0,560,8
2016,41,0,31323,Gary Woodland,70.0,560,8
2016,53,0,27974,Sung Kang,70.1,701,10
2016,53,0,25349,Tim Wilkinson,70.1,701,10
2016,55,0,28679,Fabián Gómez,70.11,631,9
2016,55,0,25396,Kevin Na,70.11,631,9
2016,57,0,34174,John Huh,70.14,491,7
2016,58,0,37189,Harold Varner III,70.17,421,6
2016,58,0,25632,Jimmy Walker,70.17,421,6
2016,60,0,34264,Hudson Swafford,70.18,772,11
2016,61,0,25818,Scott Piercy,70.21,983,14
2016,62,0,29926,Danny Lee,70.22,632,9
2016,63,0,23320,Ryan Palmer,70.25,562,8
2016,64,0,24357,K.J. Choi,70.33,633,9
2016,65,0,20472,Alex Cejka,70.38,563,8
2016,65,0,34409,David Lingmerth,70.38,563,8
2016,67,0,35545,Blayne Barber,70.4,704,10
2016,67,0,29268,Bronson Burgoon,70.4,352,5
2016,67,0,34098,Russell Henley,70.4,704,10
2016,67,0,29420,Billy Horschel,70.4,352,5
2016,67,0,27747,Hiroshi Iwata,70.4,352,5
2016,67,0,2206,David Toms,70.4,352,5
2016,73,0,23541,Ben Crane,70.43,493,7
2016,73,0,26851,Marc Leishman,70.43,493,7
2016,73,0,25892,Steve Wheatcroft,70.43,493,7
2016,76,0,34563,Chesson Hadley,70.45,775,11
2016,77,0,29479,Scott Brown,70.5,423,6
2016,77,0,10809,Jim Furyk,70.5,141,2
2016,77,0,22892,Jason Gore,70.5,564,8
2016,80,0,20848,Ángel Cabrera,70.57,494,7
2016,80,0,29476,Kyle Reifers,70.57,494,7
2016,82,0,30692,Scott Stallings,70.58,847,12
2016,83,0,25240,D.A. Points,70.6,353,5
2016,84,0,46440,Smylie Kaufman,70.63,565,8
2016,84,0,29518,Brendan Steele,70.63,565,8
2016,86,0,26331,Charl Schwartzel,70.67,212,3
2016,86,0,23325,Vaughn Taylor,70.67,636,9
2016,88,0,20766,Padraig Harrington,70.71,495,7
2016,88,0,27963,Chris Stroud,70.71,495,7
2016,88,0,21878,Mark Wilson,70.71,495,7
2016,91,0,40058,Zac Blair,70.75,566,8
2016,91,0,25686,Jason Dufner,70.75,566,8
2016,93,0,35539,Luke Guthrie,70.8,354,5
2016,93,0,37454,Whee Kim,70.8,354,5
2016,93,0,27936,Martin Laird,70.8,354,5
2016,93,0,27466,Spencer Levin,70.8,708,10
2016,97,0,25493,Nick Taylor,70.82,779,11
2016,98,0,25720,Chad Collins,70.83,425,6
2016,98,0,27770,Camilo Villegas,70.83,425,6
2016,100,0,30711,Colt Knost,70.86,496,7
2016,101,0,29720,Andres Gonzales,70.88,567,8
2016,101,0,22046,Geoff Ogilvy,70.88,567,8
2016,103,0,35300,Andrew Loupe,70.9,709,10
2016,103,0,35451,Scott Pinckney,70.9,709,10
2016,105,0,24461,Thomas Aiken,71.0,355,5
2016,105,0,22371,Aaron Baddeley,71.0,355,5
2016,105,0,34262,Jon Curran,71.0,497,7
2016,105,0,28089,Jason Day,71.0,213,3
2016,105,0,23638,Brendon de Jonge,71.0,639,9
2016,105,0,29974,Branden Grace,71.0,284,4
2016,105,0,26758,David Hearn,71.0,284,4
2016,105,0,39975,Michael Kim,71.0,426,6
2016,105,0,36689,Brooks Koepka,71.0,284,4
2016,105,0,27129,Luke List,71.0,284,4
