YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2005,0,10809,Jim Furyk,69.68,6480,93
2005,0,1810,Phil Mickelson,69.86,5170,74
2005,0,23541,Ben Crane,69.89,5172,74
2005,0,1945,Kenny Perry,70.04,5603,80
2005,0,2206,David Toms,70.05,5394,77
2005,0,2239,Scott Verplank,70.23,6040,86
2005,0,1142,Bart Bryant,70.24,6392,91
2005,0,21209,Sergio Garcia,70.24,4776,68
2005,0,23983,Luke Donald,70.27,4216,60
2005,0,26420,Richard Johnson,70.28,3514,50
2005,0,12782,Tim Herron,70.36,6966,99
2005,0,1766,Billy Mayfair,70.36,7740,110
2005,0,21407,Arjun Atwal,70.4,4576,65
2005,0,1320,Bob Estes,70.41,6478,92
2005,0,1139,Olin Browne,70.43,6691,95
2005,0,24507,Jason Bohn,70.44,6410,91
2005,0,1706,Davis Love III,70.45,5284,75
2005,0,22405,Justin Rose,70.48,6696,95
2005,0,23135,Tim Clark,70.49,6133,87
2005,0,22046,Geoff Ogilvy,70.51,6557,93
2005,0,10860,Justin Leonard,70.53,5290,75
2005,0,8123,Jeff Brehaut,70.54,4726,67
2005,0,21805,Harrison Frazar,70.54,7125,101
2005,0,20157,Retief Goosen,70.54,4303,61
2005,0,6575,Dudley Hart,70.54,5925,84
2005,0,12680,Shigeki Maruyama,70.55,6914,98
2005,0,2010,Loren Roberts,70.55,3739,53
2005,0,22293,Heath Slocum,70.56,6985,99
2005,0,1361,Dan Forsman,70.58,3529,50
2005,0,20378,Mathias Grönberg,70.6,4095,58
2005,0,20645,John Senden,70.6,6989,99
2005,0,20229,Stewart Cink,70.62,6356,90
2005,0,1313,Steve Elkington,70.64,4733,67
2005,0,6373,José María Olazábal,70.66,3745,53
2005,0,12510,Chad Campbell,70.67,6502,92
2005,0,22295,Darron Stiles,70.67,5371,76
2005,0,23623,Bo Van Pelt,70.67,7915,112
2005,0,20628,Arron Oberholser,70.68,4453,63
2005,0,23353,J.J. Henry,70.69,7069,100
2005,0,25345,Carl Pettersson,70.7,7423,105
2005,0,6595,Kevin Sutherland,70.7,6151,87
2005,0,12602,Dean Wilson,70.7,6080,86
2005,0,21961,Charles Howell III,70.72,6365,90
2005,0,20498,Briny Baird,70.73,6790,96
2005,0,6573,Brandt Jobe,70.73,6507,92
2005,0,1161,Mark Calcavecchia,70.76,6368,90
2005,0,6527,Steve Stricker,70.76,4387,62
2005,0,23325,Vaughn Taylor,70.76,7005,99
2005,0,6034,Marco Dawson,70.77,5803,82
2005,0,6251,Chris DiMarco,70.77,5308,75
2005,0,2223,Bob Tway,70.77,5874,83
2005,0,24980,Scott Gutschewski,70.79,5805,82
2005,0,24024,Zach Johnson,70.81,6727,95
2005,0,1928,Corey Pavin,70.81,5169,73
2005,0,20098,Stuart Appleby,70.83,5666,80
2005,0,20474,Phillip Price,70.84,5171,73
2005,0,24140,Sean O'Hair,70.85,7014,99
2005,0,7749,Brett Quigley,70.85,6518,92
2005,0,8385,Omar Uresti,70.86,5952,84
2005,0,24502,Adam Scott,70.87,4819,68
2005,0,10885,Robert Allenby,70.89,6309,89
2005,0,1381,Fred Funk,70.89,7160,101
2005,0,20548,Hidemichi Tanaka,70.89,7231,102
2005,0,21350,Ryuji Imada,70.92,5532,78
2005,0,20382,Stephen Leaney,70.93,6100,86
2005,0,7867,Woody Austin,70.94,7094,100
2005,0,1226,Fred Couples,70.94,4824,68
2005,0,1329,Brad Faxon,70.94,5037,71
2005,0,25900,Lucas Glover,70.94,6101,86
2005,0,23788,D.J. Trahan,70.94,5462,77
2005,0,1941,Tom Pernice Jr.,70.95,7592,107
2005,0,2101,Joey Sindelar,70.95,7379,104
2005,0,20850,Daniel Chopra,70.96,7380,104
2005,0,2104,Jeff Sluman,70.97,6671,94
2005,0,8075,Jerry Kelly,70.99,7028,99
2005,0,21878,Mark Wilson,70.99,4969,70
2005,0,20099,Doug Barron,71.0,4970,70
2005,0,1685,J.L. Lewis,71.0,6958,98
2005,0,20663,Brenden Pappas,71.0,3621,51
2005,0,6621,Joe Durant,71.01,5752,81
2005,0,23322,Brett Wetterich,71.01,5255,74
2005,0,23320,Ryan Palmer,71.02,6889,97
2005,0,1797,Rocco Mediate,71.03,5185,73
2005,0,1388,Robert Gamez,71.04,6465,91
2005,0,23497,Tag Ridings,71.04,6465,91
2005,0,6332,Neal Lancaster,71.06,6751,95
2005,0,21951,Joey Snyder III,71.06,6964,98
2005,0,1035,Tommy Armour III,71.07,7320,103
2005,0,21753,Brian Davis,71.07,5330,75
2005,0,12823,Carlos Franco,71.07,5401,76
2005,0,1677,Tom Lehman,71.07,4762,67
2005,0,27095,Nick Watney,71.08,6326,89
2005,0,1666,Bernhard Langer,71.09,4763,67
2005,0,12660,Jesper Parnevik,71.09,5829,82
2005,0,22913,John Rollins,71.09,6754,95
2005,0,24361,Pat Perez,71.11,6329,89
2005,0,1024,Billy Andrade,71.12,5903,83
2005,0,24357,K.J. Choi,71.12,5192,73
2005,0,12454,Mario Tiziani,71.12,4623,65
2005,0,8537,J.P. Hayes,71.13,4481,63
2005,0,1553,John Huston,71.13,6117,86
2005,0,24925,Jonathan Byrd,71.14,7043,99
2005,0,20094,Jonathan Kaye,71.14,5264,74
2005,0,20691,Greg Owen,71.14,5691,80
2005,0,22371,Aaron Baddeley,71.15,5834,82
2005,0,10733,Kent Jones,71.15,6902,97
2005,0,20572,Rod Pampling,71.15,5977,84
2005,0,24604,Hunter Haas,71.16,5622,79
2005,0,1707,Steve Lowery,71.17,6832,96
2005,0,8931,Glen Day,71.21,5554,78
2005,0,19846,Brian Gay,71.21,7050,99
2005,0,24781,Hunter Mahan,71.21,7192,101
2005,0,6004,Stephen Ames,71.22,5626,79
2005,0,21959,Ted Purdy,71.23,8690,122
2005,0,2246,Duffy Waldorf,71.23,5841,82
2005,0,20121,Todd Fischer,71.25,6911,97
2005,0,1948,Tim Petrovic,71.25,6626,93
2005,0,12652,Cameron Beckman,71.26,6556,92
2005,0,1724,Jeff Maggert,71.27,5274,74
2005,0,2214,Kirk Triplett,71.27,3706,52
2005,0,23349,Charles Warren,71.28,6201,87
2005,0,19824,Craig Barlow,71.29,5489,77
2005,0,7223,Brian Bateman,71.31,6703,94
2005,0,20634,Peter Lonard,71.31,5990,84
2005,0,21949,Joe Ogilvie,71.31,7060,99
2005,0,2106,Chris Smith,71.33,6634,93
2005,0,23725,Brendan Jones,71.34,5636,79
2005,0,1157,Tom Byrum,71.37,5924,83
2005,0,25240,D.A. Points,71.37,6423,90
2005,0,23108,Matt Kuchar,71.38,4283,60
2005,0,1219,John Cook,71.39,4997,70
2005,0,26758,David Hearn,71.4,4855,68
2005,0,25396,Kevin Na,71.4,6140,86
2005,0,23621,Rory Sabbatini,71.41,5570,78
2005,0,21731,Freddie Jacobson,71.44,5072,71
2005,0,26287,Roland Thatcher,71.44,5215,73
2005,0,10117,Bob Heintz,71.45,4787,67
2005,0,22548,Patrick Sheehan,71.45,7860,110
2005,0,10425,Jay Williamson,71.45,3787,53
2005,0,26679,Kevin Stadler,71.46,6574,92
2005,0,20812,Tjaart van der Walt,71.46,4002,56
2005,0,6197,Michael Allen,71.47,6432,90
2005,0,20623,Gavin Coles,71.5,5005,70
2005,0,23409,James Driscoll,71.51,5077,71
2005,0,20766,Padraig Harrington,71.52,3433,48
2005,0,11032,Frank Lickliter II,71.52,6866,96
2005,0,8545,Glen Hnatiuk,71.53,3934,55
2005,0,10585,Scott McCarron,71.54,5294,74
2005,0,19881,Robert Damron,71.56,6369,89
2005,0,1577,Lee Janzen,71.56,5224,73
2005,0,12645,Brent Geiberger,71.58,4223,59
2005,0,20472,Alex Cejka,71.59,5799,81
2005,0,10201,Matt Gogel,71.59,5441,76
2005,0,1823,Larry Mize,71.6,3580,50
2005,0,24912,Will MacKenzie,71.62,5228,73
2005,0,20160,Charlie Wi,71.63,4656,65
2005,0,21806,Paul Gow,71.65,5302,74
2005,0,12826,Paul Claxton,71.66,5661,79
2005,0,24227,Justin Bolli,71.7,4517,63
2005,0,8725,Tom Gillis,71.71,5378,75
2005,0,20502,Michael Long,71.71,5020,70
2005,0,21633,Steve Allan,71.72,7029,98
2005,0,6515,Shaun Micheel,71.72,5666,79
2005,0,1473,Todd Hamilton,71.79,6533,91
2005,0,20433,Mark Hensby,71.79,4882,68
2005,0,10423,Mike Weir,71.8,4739,66
2005,0,1249,John Daly,71.83,5459,76
2005,0,8993,Franklin Langham,71.83,6249,87
2005,0,20396,Lee Westwood,71.83,3448,48
2005,0,1042,Paul Azinger,71.86,4743,66
2005,0,23036,Chris Anderson,71.87,4456,62
2005,0,1723,Andrew Magee,71.88,5607,78
2005,0,1418,Bill Glasson,71.9,3739,52
2005,0,1457,Jay Haas,71.9,3667,51
2005,0,1487,Jeff Hart,71.92,4387,61
2005,0,1619,Skip Kendall,71.96,5613,78
2005,0,19972,José Coceres,72.0,3888,54
2005,0,7457,Steve Flesch,72.0,6120,85
2005,0,10962,Bradley Hughes,72.04,3746,52
2005,0,23552,Hank Kuehne,72.08,5766,80
2005,0,24138,Ian Poulter,72.09,4037,56
2005,0,1127,Danny Briggs,72.13,4905,68
2005,0,24290,D.J. Brigman,72.14,5194,72
2005,0,1132,Mark Brooks,72.17,5196,72
2005,0,1887,Mark O'Meara,72.17,4763,66
2005,0,23614,Rich Beem,72.32,4484,62
2005,0,1599,Steve Jones,72.37,3908,54
2005,0,25847,Rob Rashell,72.37,4704,65
2005,0,1175,Jim Carter,72.38,4343,60
2005,0,28088,Matt Davidson,72.38,3836,53
2005,0,1927,Dennis Paulson,72.41,4562,63
2005,0,23063,Scott Hend,72.45,5289,73
2005,0,20127,Chris Riley,72.45,4637,64
2005,0,21498,Hideto Tanihara,72.5,3480,48
2005,0,23540,Jason Allred,72.53,5295,73
2005,0,6599,John Elliott,72.59,4065,56
2005,0,22621,Ben Curtis,72.63,4721,65
2005,0,1761,Len Mattiace,72.79,6114,84
2005,0,12662,Thomas Levet,72.89,3863,53
2005,0,10912,Craig Perks,72.89,4738,65
2004,0,6567,Vijay Singh,69.19,7611,110
2004,0,20157,Retief Goosen,69.58,3827,55
2004,0,1810,Phil Mickelson,69.63,5501,79
2004,0,8793,Tiger Woods,69.68,5017,72
2004,0,6522,Ernie Els,69.69,4042,58
2004,0,1677,Tom Lehman,69.97,4618,66
2004,0,2239,Scott Verplank,70.02,6372,91
2004,0,6004,Stephen Ames,70.08,6658,95
2004,0,2010,Loren Roberts,70.09,5537,79
2004,0,20229,Stewart Cink,70.1,6800,97
2004,0,12660,Jesper Parnevik,70.16,6034,86
2004,0,8075,Jerry Kelly,70.23,7655,109
2004,0,2214,Kirk Triplett,70.24,5900,84
2004,0,1142,Bart Bryant,70.32,4852,69
2004,0,1457,Jay Haas,70.37,5559,79
2004,0,23623,Bo Van Pelt,70.38,7319,104
2004,0,6621,Joe Durant,70.4,5984,85
2004,0,21805,Harrison Frazar,70.45,5777,82
2004,0,25345,Carl Pettersson,70.46,6835,97
2004,0,20645,John Senden,70.48,6766,96
2004,0,24024,Zach Johnson,70.49,7542,107
2004,0,2246,Duffy Waldorf,70.49,5146,73
2004,0,22046,Geoff Ogilvy,70.51,6134,87
2004,0,1945,Kenny Perry,70.51,5359,76
2004,0,6251,Chris DiMarco,70.53,6912,98
2004,0,12823,Carlos Franco,70.53,6982,99
2004,0,21959,Ted Purdy,70.53,7899,112
2004,0,12652,Cameron Beckman,70.56,6774,96
2004,0,21209,Sergio Garcia,70.56,4516,64
2004,0,23983,Luke Donald,70.58,5082,72
2004,0,1381,Fred Funk,70.58,6776,96
2004,0,12680,Shigeki Maruyama,70.62,6497,92
2004,0,2206,David Toms,70.62,5226,74
2004,0,22405,Justin Rose,70.63,5085,72
2004,0,2104,Jeff Sluman,70.63,6851,97
2004,0,12645,Brent Geiberger,70.64,6428,91
2004,0,1320,Bob Estes,70.65,5016,71
2004,0,20572,Rod Pampling,70.66,6642,94
2004,0,1928,Corey Pavin,70.66,5582,79
2004,0,24502,Adam Scott,70.67,3675,52
2004,0,23325,Vaughn Taylor,70.67,5795,82
2004,0,20098,Stuart Appleby,70.69,5514,78
2004,0,20498,Briny Baird,70.69,6857,97
2004,0,1157,Tom Byrum,70.7,5868,83
2004,0,10423,Mike Weir,70.71,5162,73
2004,0,23135,Tim Clark,70.75,5943,84
2004,0,10860,Justin Leonard,70.75,6014,85
2004,0,1706,Davis Love III,70.76,5307,75
2004,0,20433,Mark Hensby,70.77,6582,93
2004,0,10885,Robert Allenby,70.78,6229,88
2004,0,1139,Olin Browne,70.78,6229,88
2004,0,23541,Ben Crane,70.78,6512,92
2004,0,19824,Craig Barlow,70.81,5523,78
2004,0,20850,Daniel Chopra,70.81,7506,106
2004,0,19825,Darren Clarke,70.81,3399,48
2004,0,1249,John Daly,70.81,5594,79
2004,0,21731,Freddie Jacobson,70.81,5665,80
2004,0,10733,Kent Jones,70.81,6869,97
2004,0,1577,Lee Janzen,70.82,5807,82
2004,0,19972,José Coceres,70.84,4534,64
2004,0,19846,Brian Gay,70.84,6659,94
2004,0,1527,Scott Hoch,70.84,3613,51
2004,0,1941,Tom Pernice Jr.,70.85,7014,99
2004,0,7223,Brian Bateman,70.88,5670,80
2004,0,23621,Rory Sabbatini,70.88,6096,86
2004,0,1938,David Peoples,70.9,5672,80
2004,0,25396,Kevin Na,70.91,6807,96
2004,0,1388,Robert Gamez,70.92,7305,103
2004,0,23353,J.J. Henry,70.94,7307,103
2004,0,1685,J.L. Lewis,70.95,7521,106
2004,0,24507,Jason Bohn,70.96,6741,95
2004,0,21878,Mark Wilson,70.97,4400,62
2004,0,7867,Woody Austin,70.98,6672,94
2004,0,22548,Patrick Sheehan,70.98,7879,111
2004,0,10201,Matt Gogel,71.01,5965,84
2004,0,10585,Scott McCarron,71.01,6107,86
2004,0,24925,Jonathan Byrd,71.02,5895,83
2004,0,21949,Joe Ogilvie,71.02,7244,102
2004,0,23320,Ryan Palmer,71.02,7102,100
2004,0,12510,Chad Campbell,71.03,6606,93
2004,0,7457,Steve Flesch,71.03,7458,105
2004,0,26420,Richard Johnson,71.03,7245,102
2004,0,21633,Steve Allan,71.04,7033,99
2004,0,20121,Todd Fischer,71.04,7246,102
2004,0,22293,Heath Slocum,71.04,6394,90
2004,0,6595,Kevin Sutherland,71.05,5826,82
2004,0,20593,Greg Chalmers,71.06,4974,70
2004,0,6197,Michael Allen,71.07,6041,85
2004,0,20029,Notah Begay III,71.07,4762,67
2004,0,20127,Chris Riley,71.07,5259,74
2004,0,1724,Jeff Maggert,71.08,4265,60
2004,0,10425,Jay Williamson,71.08,6966,98
2004,0,21961,Charles Howell III,71.09,7180,101
2004,0,1927,Dennis Paulson,71.1,5048,71
2004,0,2101,Joey Sindelar,71.11,6969,98
2004,0,24357,K.J. Choi,71.12,5832,82
2004,0,1619,Skip Kendall,71.12,7041,99
2004,0,11032,Frank Lickliter II,71.12,6116,86
2004,0,7749,Brett Quigley,71.12,6970,98
2004,0,12602,Dean Wilson,71.12,7041,99
2004,0,8931,Glen Day,71.13,7042,99
2004,0,6575,Dudley Hart,71.14,4126,58
2004,0,1553,John Huston,71.14,3984,56
2004,0,20628,Arron Oberholser,71.16,5195,73
2004,0,20663,Brenden Pappas,71.16,7685,108
2004,0,1042,Paul Azinger,71.17,5338,75
2004,0,12782,Tim Herron,71.17,5907,83
2004,0,1968,Nick Price,71.18,3559,50
2004,0,1161,Mark Calcavecchia,71.19,5624,79
2004,0,12760,Danny Ellis,71.19,5482,77
2004,0,6332,Neal Lancaster,71.19,7333,103
2004,0,1948,Tim Petrovic,71.19,7617,107
2004,0,1127,Danny Briggs,71.2,5767,81
2004,0,25686,Jason Dufner,71.2,5625,79
2004,0,1666,Bernhard Langer,71.22,3917,55
2004,0,6515,Shaun Micheel,71.22,6481,91
2004,0,2002,John Riegger,71.23,3775,53
2004,0,23497,Tag Ridings,71.24,3562,50
2004,0,1024,Billy Andrade,71.25,7410,104
2004,0,1329,Brad Faxon,71.25,6341,89
2004,0,25900,Lucas Glover,71.26,6485,91
2004,0,23552,Hank Kuehne,71.26,6342,89
2004,0,20548,Hidemichi Tanaka,71.26,6342,89
2004,0,10107,Deane Pappas,71.27,4989,70
2004,0,24361,Pat Perez,71.27,7127,100
2004,0,2223,Bob Tway,71.27,6058,85
2004,0,2106,Chris Smith,71.3,7487,105
2004,0,1203,Russ Cochran,71.34,4352,61
2004,0,1219,John Cook,71.34,3781,53
2004,0,8385,Omar Uresti,71.34,6064,85
2004,0,6809,Bob Burns,71.35,6136,86
2004,0,1313,Steve Elkington,71.36,4353,61
2004,0,7721,Pat Bates,71.37,6923,97
2004,0,24781,Hunter Mahan,71.38,6710,94
2004,0,19881,Robert Damron,71.42,6571,92
2004,0,1473,Todd Hamilton,71.42,6285,88
2004,0,20382,Stephen Leaney,71.44,5358,75
2004,0,6373,José María Olazábal,71.44,3715,52
2004,0,1707,Steve Lowery,71.45,6359,89
2004,0,6527,Steve Stricker,71.45,5573,78
2004,0,1226,Fred Couples,71.46,3716,52
2004,0,1261,Jay Delsing,71.47,5217,73
2004,0,22913,John Rollins,71.47,6075,85
2004,0,23108,Matt Kuchar,71.48,5933,83
2004,0,20094,Jonathan Kaye,71.49,5433,76
2004,0,1887,Mark O'Meara,71.52,4148,58
2004,0,8123,Jeff Brehaut,71.53,7439,104
2004,0,7363,Craig Bowden,71.54,5938,83
2004,0,1035,Tommy Armour III,71.55,6225,87
2004,0,8537,J.P. Hayes,71.55,5366,75
2004,0,20472,Alex Cejka,71.56,5009,70
2004,0,26287,Roland Thatcher,71.56,4723,66
2004,0,1926,Steve Pate,71.57,4938,69
2004,0,2099,Scott Simpson,71.58,3937,55
2004,0,1378,David Frost,71.6,5585,78
2004,0,24290,D.J. Brigman,71.66,5446,76
2004,0,1797,Rocco Mediate,71.67,3440,48
2004,0,20378,Mathias Grönberg,71.7,6238,87
2004,0,21407,Arjun Atwal,71.71,5952,83
2004,0,1361,Dan Forsman,71.71,5522,77
2004,0,21646,David Branshaw,71.72,5881,82
2004,0,20634,Peter Lonard,71.74,4735,66
2004,0,10912,Craig Perks,71.75,5166,72
2004,0,8339,Spike McRoy,71.76,6530,91
2004,0,1766,Billy Mayfair,71.8,7539,105
2004,0,23613,Rich Barcelo,71.85,4670,65
2004,0,22371,Aaron Baddeley,71.94,6115,85
2004,0,12394,Tom Carter,71.94,7913,110
2004,0,23614,Rich Beem,71.99,5543,77
2004,0,22621,Ben Curtis,72.0,3744,52
2004,0,20104,Ken Duke,72.01,6265,87
2004,0,6613,Tommy Tolles,72.06,4828,67
2004,0,8337,Mike Heinen,72.09,3821,53
2004,0,23307,Roger Tambellini,72.09,5623,78
2004,0,6078,Esteban Toledo,72.12,6491,90
2004,0,8835,Kris Cox,72.13,5121,71
2004,0,1920,Craig Parry,72.14,3607,50
2004,0,2049,Gene Sauers,72.14,5843,81
2004,0,2245,Grant Waite,72.14,5555,77
2004,0,12705,Cliff Kresge,72.17,6279,87
2004,0,21893,Brian Kortan,72.19,4476,62
2004,0,1771,Blaine McCallister,72.19,4909,68
2004,0,7939,Dan Olsen,72.19,5270,73
2004,0,20585,Niclas Fasth,72.2,4332,60
2004,0,20580,Andre Stolz,72.21,3827,53
2004,0,23063,Scott Hend,72.22,5705,79
2004,0,8881,Tripp Isenhour,72.23,3828,53
2004,0,12753,David Morland IV,72.29,5277,73
2004,0,1761,Len Mattiace,72.31,5423,75
2004,0,6214,Guy Boros,72.45,4637,64
2004,0,1132,Mark Brooks,72.51,5076,70
2004,0,10213,Dicky Pride,72.71,4581,63
2004,0,12682,Hirofumi Miyase,72.95,4596,63
2004,0,11123,Chris Couch,73.16,4024,55
2004,0,25237,Kevin Muncrief,73.24,3662,50
2004,0,23338,David Gossett,74.95,4272,57
2003,0,6567,Vijay Singh,69.11,7049,102
2003,0,10809,Jim Furyk,69.28,6997,101
2003,0,8793,Tiger Woods,69.38,4718,68
2003,0,20157,Retief Goosen,69.73,4463,64
2003,0,1706,Davis Love III,69.78,5513,79
2003,0,10423,Mike Weir,69.89,5242,75
2003,0,6522,Ernie Els,69.9,4194,60
2003,0,20498,Briny Baird,69.91,7620,109
2003,0,12510,Chad Campbell,69.91,7131,102
2003,0,2239,Scott Verplank,69.93,6713,96
2003,0,6004,Stephen Ames,70.02,6232,89
2003,0,6251,Chris DiMarco,70.02,6512,93
2003,0,1945,Kenny Perry,70.02,6792,97
2003,0,20229,Stewart Cink,70.03,7003,100
2003,0,1361,Dan Forsman,70.03,6863,98
2003,0,1553,John Huston,70.08,5256,75
2003,0,10885,Robert Allenby,70.11,5609,80
2003,0,1388,Robert Gamez,70.16,7998,114
2003,0,20572,Rod Pampling,70.19,5826,83
2003,0,1320,Bob Estes,70.21,6389,91
2003,0,1948,Tim Petrovic,70.21,7302,104
2003,0,2206,David Toms,70.22,5688,81
2003,0,2104,Jeff Sluman,70.26,7307,104
2003,0,10860,Justin Leonard,70.29,5272,75
2003,0,1381,Fred Funk,70.3,7663,109
2003,0,1457,Jay Haas,70.3,5835,83
2003,0,21961,Charles Howell III,70.3,8084,115
2003,0,12782,Tim Herron,70.31,7031,100
2003,0,20127,Chris Riley,70.31,6328,90
2003,0,2223,Bob Tway,70.31,5976,85
2003,0,1938,David Peoples,70.32,6751,96
2003,0,20628,Arron Oberholser,70.36,5629,80
2003,0,8931,Glen Day,70.39,7109,101
2003,0,1161,Mark Calcavecchia,70.4,5914,84
2003,0,6621,Joe Durant,70.41,6759,96
2003,0,7457,Steve Flesch,70.44,7607,108
2003,0,2214,Kirk Triplett,70.44,6340,90
2003,0,2010,Loren Roberts,70.45,6059,86
2003,0,8075,Jerry Kelly,70.46,7328,104
2003,0,1677,Tom Lehman,70.46,5778,82
2003,0,20645,John Senden,70.46,7539,107
2003,0,6643,Paul Goydos,70.47,5849,83
2003,0,6573,Brandt Jobe,70.48,5427,77
2003,0,1619,Skip Kendall,70.48,7753,110
2003,0,22548,Patrick Sheehan,70.48,6978,99
2003,0,1968,Nick Price,70.5,4371,62
2003,0,20548,Hidemichi Tanaka,70.51,7897,112
2003,0,2246,Duffy Waldorf,70.51,6064,86
2003,0,20098,Stuart Appleby,70.53,5995,85
2003,0,8375,Paul Stankowski,70.54,4726,67
2003,0,6515,Shaun Micheel,70.56,6633,94
2003,0,2170,Hal Sutton,70.56,5715,81
2003,0,12652,Cameron Beckman,70.57,5857,83
2003,0,12823,Carlos Franco,70.58,6846,97
2003,0,10213,Dicky Pride,70.58,5152,73
2003,0,7749,Brett Quigley,70.58,6211,88
2003,0,1941,Tom Pernice Jr.,70.59,7200,102
2003,0,21805,Harrison Frazar,70.6,6001,85
2003,0,20663,Brenden Pappas,70.6,7272,103
2003,0,7867,Woody Austin,70.62,7344,104
2003,0,2002,John Riegger,70.63,3673,52
2003,0,10733,Kent Jones,70.64,4945,70
2003,0,1723,Andrew Magee,70.64,6287,89
2003,0,1810,Phil Mickelson,70.64,5651,80
2003,0,1797,Rocco Mediate,70.65,5511,78
2003,0,6595,Kevin Sutherland,70.66,6642,94
2003,0,8123,Jeff Brehaut,70.67,7562,107
2003,0,1226,Fred Couples,70.7,4737,67
2003,0,22371,Aaron Baddeley,70.73,4739,67
2003,0,12645,Brent Geiberger,70.73,3607,51
2003,0,23353,J.J. Henry,70.73,6790,96
2003,0,19824,Craig Barlow,70.74,6579,93
2003,0,1139,Olin Browne,70.74,7781,110
2003,0,1378,David Frost,70.74,5659,80
2003,0,23541,Ben Crane,70.76,6510,92
2003,0,1329,Brad Faxon,70.76,6722,95
2003,0,1024,Billy Andrade,70.77,7077,100
2003,0,7721,Pat Bates,70.77,7643,108
2003,0,20094,Jonathan Kaye,70.77,6228,88
2003,0,20472,Alex Cejka,70.8,6443,91
2003,0,8337,Mike Heinen,70.8,6230,88
2003,0,6332,Neal Lancaster,70.8,7576,107
2003,0,24357,K.J. Choi,70.81,7506,106
2003,0,6034,Marco Dawson,70.82,5949,84
2003,0,20095,Carl Paulson,70.84,7155,101
2003,0,19825,Darren Clarke,70.85,3826,54
2003,0,10585,Scott McCarron,70.85,5739,81
2003,0,22046,Geoff Ogilvy,70.85,5810,82
2003,0,23338,David Gossett,70.87,6520,92
2003,0,8537,J.P. Hayes,70.87,5599,79
2003,0,8633,Per-Ulrik Johansson,70.89,6805,96
2003,0,1766,Billy Mayfair,70.91,7446,105
2003,0,2101,Joey Sindelar,70.91,6453,91
2003,0,23552,Hank Kuehne,70.92,5035,71
2003,0,24925,Jonathan Byrd,70.94,7165,101
2003,0,1569,Peter Jacobsen,70.95,5321,75
2003,0,12680,Shigeki Maruyama,70.96,6032,85
2003,0,10107,Deane Pappas,70.97,5181,73
2003,0,1577,Lee Janzen,70.99,5679,80
2003,0,26420,Richard Johnson,70.99,6318,89
2003,0,11011,Mike Sposa,70.99,4969,70
2003,0,21806,Paul Gow,71.0,4402,62
2003,0,1035,Tommy Armour III,71.02,4545,64
2003,0,23983,Luke Donald,71.02,6250,88
2003,0,8725,Tom Gillis,71.04,4831,68
2003,0,20634,Peter Lonard,71.06,6395,90
2003,0,1928,Corey Pavin,71.06,6111,86
2003,0,21209,Sergio Garcia,71.07,4051,57
2003,0,12705,Cliff Kresge,71.07,7107,100
2003,0,20573,Scott Laycock,71.07,4904,69
2003,0,11032,Frank Lickliter II,71.08,6468,91
2003,0,23135,Tim Clark,71.1,5546,78
2003,0,1157,Tom Byrum,71.11,6898,97
2003,0,6617,Brian Henninger,71.11,3982,56
2003,0,6575,Dudley Hart,71.12,4694,66
2003,0,1685,J.L. Lewis,71.12,6899,97
2003,0,12660,Jesper Parnevik,71.12,7112,100
2003,0,22913,John Rollins,71.12,6045,85
2003,0,10425,Jay Williamson,71.14,6545,92
2003,0,23621,Rory Sabbatini,71.15,6617,93
2003,0,6078,Esteban Toledo,71.15,7542,106
2003,0,12602,Dean Wilson,71.16,5835,82
2003,0,20121,Todd Fischer,71.17,6761,95
2003,0,8339,Spike McRoy,71.19,7190,101
2003,0,1707,Steve Lowery,71.2,5696,80
2003,0,22293,Heath Slocum,71.22,6980,98
2003,0,19846,Brian Gay,71.23,6909,97
2003,0,25345,Carl Pettersson,71.23,5627,79
2003,0,6581,David Sutherland,71.23,5200,73
2003,0,10201,Matt Gogel,71.25,5201,73
2003,0,1724,Jeff Maggert,71.26,5772,81
2003,0,23034,Brent Schwarzrock,71.26,4133,58
2003,0,7223,Brian Bateman,71.28,4776,67
2003,0,1475,Donnie Hammond,71.29,6559,92
2003,0,20593,Greg Chalmers,71.32,6775,95
2003,0,10565,Ian Leggatt,71.32,4850,68
2003,0,20436,Garrett Willis,71.34,6849,96
2003,0,19881,Robert Damron,71.35,6850,96
2003,0,21739,Aaron Barber,71.37,6709,94
2003,0,20029,Notah Begay III,71.38,6424,90
2003,0,7941,Mike Grob,71.38,5782,81
2003,0,8545,Glen Hnatiuk,71.39,6354,89
2003,0,20099,Doug Barron,71.4,6283,88
2003,0,22295,Darron Stiles,71.41,6427,90
2003,0,23036,Chris Anderson,71.42,6856,96
2003,0,1098,Jay Don Blake,71.44,5358,75
2003,0,1761,Len Mattiace,71.44,6644,93
2003,0,12662,Thomas Levet,71.55,5939,83
2003,0,6527,Steve Stricker,71.59,4009,56
2003,0,24502,Adam Scott,71.61,3294,46
2003,0,24361,Pat Perez,71.62,6661,93
2003,0,20574,Mathew Goggin,71.65,6162,86
2003,0,22892,Jason Gore,71.66,5948,83
2003,0,8547,John Maginnes,71.67,6235,87
2003,0,1175,Jim Carter,71.68,6666,93
2003,0,25031,Andy Miller,71.69,5377,75
2003,0,20940,Kenichi Kuboya,71.71,6382,89
2003,0,21633,Steve Allan,71.73,3515,49
