YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2016,85,0,29926,Danny Lee,4.67,425,91
2016,85,0,25396,Kevin Na,4.67,434,93
2016,85,0,32876,Martin Piller,4.67,140,30
2016,92,0,24461,Thomas Aiken,4.68,304,65
2016,92,0,24507,Jason Bohn,4.68,332,71
2016,92,0,34099,Harris English,4.68,501,107
2016,92,0,32618,Rhein Gibson,4.68,220,47
2016,92,0,34098,Russell Henley,4.68,374,80
2016,92,0,8075,Jerry Kelly,4.68,370,79
2016,92,0,27649,Brandt Snedeker,4.68,206,44
2016,99,0,25364,Paul Casey,4.69,338,72
2016,99,0,25720,Chad Collins,4.69,328,70
2016,99,0,6522,Ernie Els,4.69,300,64
2016,99,0,33461,Morgan Hoffmann,4.69,122,26
2016,99,0,37454,Whee Kim,4.69,417,89
2016,99,0,29478,Kevin Kisner,4.69,427,91
2016,99,0,26596,Ryan Moore,4.69,333,71
2016,106,0,29268,Bronson Burgoon,4.7,263,56
2016,106,0,32366,Kevin Chappell,4.7,432,92
2016,106,0,25572,Graeme McDowell,4.7,296,63
2016,106,0,30163,Henrik Norlander,4.7,385,82
2016,106,0,29476,Kyle Reifers,4.7,475,101
2016,106,0,29223,Sam Saunders,4.7,263,56
2016,106,0,26331,Charl Schwartzel,4.7,263,56
2016,106,0,30110,Kyle Stanley,4.7,456,97
2016,106,0,27770,Camilo Villegas,4.7,470,100
2016,115,0,22892,Jason Gore,4.71,419,89
2016,115,0,24924,Bill Haas,4.71,377,80
2016,115,0,27974,Sung Kang,4.71,353,75
2016,115,0,34409,David Lingmerth,4.71,466,99
2016,115,0,33204,Shane Lowry,4.71,193,41
2016,115,0,26951,Johnson Wagner,4.71,400,85
2016,121,0,35545,Blayne Barber,4.72,448,95
2016,121,0,24846,Ricky Barnes,4.72,406,86
2016,121,0,37273,Derek Ernst,4.72,359,76
2016,121,0,34174,John Huh,4.72,392,83
2016,121,0,30711,Colt Knost,4.72,467,99
2016,121,0,26851,Marc Leishman,4.72,439,93
2016,121,0,35732,Wes Roach,4.72,250,53
2016,121,0,24502,Adam Scott,4.72,170,36
2016,121,0,23325,Vaughn Taylor,4.72,387,82
2016,130,0,29745,Tyler Aldridge,4.73,336,71
2016,130,0,20098,Stuart Appleby,4.73,445,94
2016,130,0,20157,Retief Goosen,4.73,265,56
2016,130,0,27129,Luke List,4.73,232,49
2016,130,0,33667,Carlos Ortiz,4.73,303,64
2016,130,0,10213,Dicky Pride,4.73,303,64
2016,130,0,34360,Patrick Reed,4.73,445,94
2016,137,0,24357,K.J. Choi,4.74,256,54
2016,137,0,34262,Jon Curran,4.74,441,93
2016,137,0,33399,Adam Hadwin,4.74,460,97
2016,137,0,20766,Padraig Harrington,4.74,270,57
2016,137,0,6567,Vijay Singh,4.74,422,89
2016,137,0,34431,Robert Streb,4.74,450,95
2016,137,0,25834,Daniel Summerhays,4.74,592,125
2016,137,0,25892,Steve Wheatcroft,4.74,403,85
2016,145,0,31416,Derek Fathauer,4.75,413,87
2016,145,0,28679,Fabián Gómez,4.75,527,111
2016,145,0,27141,J.B. Holmes,4.75,423,89
2016,145,0,28158,Steve Marino,4.75,337,71
2016,149,0,32102,Rickie Fowler,4.76,219,46
2016,149,0,32448,James Hahn,4.76,586,123
2016,149,0,27936,Martin Laird,4.76,357,75
2016,149,0,33410,Andrew Landry,4.76,233,49
2016,149,0,34261,Scott Langley,4.76,314,66
2016,154,0,20848,Ángel Cabrera,4.77,348,73
2016,154,0,25686,Jason Dufner,4.77,467,98
2016,154,0,34563,Chesson Hadley,4.77,448,94
2016,154,0,29420,Billy Horschel,4.77,272,57
2016,154,0,27747,Hiroshi Iwata,4.77,401,84
2016,154,0,21878,Mark Wilson,4.77,272,57
2016,160,0,35532,Tom Hoge,4.78,263,55
2016,160,0,29222,Billy Hurley III,4.78,234,49
2016,162,0,29479,Scott Brown,4.79,302,63
2016,162,0,23983,Luke Donald,4.79,465,97
2016,162,0,23353,J.J. Henry,4.79,407,85
2016,162,0,20572,Rod Pampling,4.79,278,58
2016,162,0,28132,Tyrone Van Aswegen,4.79,489,102
2016,167,0,36699,Patrick Rodgers,4.8,379,79
2016,167,0,31560,Brian Stuard,4.8,336,70
2016,169,0,29974,Branden Grace,4.81,346,72
2016,169,0,34466,Peter Malnati,4.81,351,73
2016,169,0,28475,Jeff Overton,4.81,308,64
2016,169,0,20691,Greg Owen,4.81,423,88
2016,169,0,35891,Cameron Smith,4.81,361,75
2016,174,0,24912,Will MacKenzie,4.82,313,65
2016,174,0,23621,Rory Sabbatini,4.82,376,78
2016,176,0,40058,Zac Blair,4.83,435,90
2016,177,0,10885,Robert Allenby,4.85,194,40
2016,177,0,2206,David Toms,4.85,301,62
2016,179,0,23541,Ben Crane,4.86,369,76
2016,180,0,27942,Rob Oppenheim,4.89,313,64
2016,180,0,25240,D.A. Points,4.89,269,55
2016,182,0,25274,Steven Bowditch,4.9,382,78
2016,183,0,26758,David Hearn,4.91,378,77
2016,184,0,45526,Abraham Ancer,4.93,197,40
2016,185,0,24490,George McNeill,5.03,171,34
2015,1,0,32200,Roberto Castro,4.35,213,49
2015,2,0,30925,Dustin Johnson,4.37,223,51
2015,3,0,33448,Justin Thomas,4.43,368,83
2015,4,0,33141,Keegan Bradley,4.44,346,78
2015,4,0,26300,Matt Jones,4.44,360,81
2015,6,0,31416,Derek Fathauer,4.45,227,51
2015,7,0,21209,Sergio Garcia,4.46,116,26
2015,8,0,22371,Aaron Baddeley,4.47,407,91
2015,8,0,31557,Jim Herman,4.47,326,73
2015,8,0,34360,Patrick Reed,4.47,295,66
2015,11,0,25364,Paul Casey,4.49,364,81
2015,11,0,26951,Johnson Wagner,4.49,193,43
2015,11,0,25804,Bubba Watson,4.49,157,35
2015,14,0,40026,Daniel Berger,4.51,325,72
2015,15,0,35545,Blayne Barber,4.53,308,68
2015,15,0,26476,Chez Reavie,4.53,263,58
2015,15,0,29518,Brendan Steele,4.53,403,89
2015,18,0,27895,Jonas Blixt,4.54,259,57
2015,18,0,25274,Steven Bowditch,4.54,577,127
2015,18,0,10809,Jim Furyk,4.54,168,37
2015,18,0,21961,Charles Howell III,4.54,531,117
2015,18,0,33486,Roger Sloan,4.54,109,24
2015,18,0,34265,Will Wilcox,4.54,236,52
2015,24,0,20848,Ángel Cabrera,4.55,291,64
2015,24,0,33667,Carlos Ortiz,4.55,432,95
2015,24,0,29221,Webb Simpson,4.55,382,84
2015,27,0,27436,Graham DeLaet,4.56,328,72
2015,27,0,37273,Derek Ernst,4.56,356,78
2015,27,0,24024,Zach Johnson,4.56,196,43
2015,27,0,8075,Jerry Kelly,4.56,365,80
2015,27,0,32839,Hideki Matsuyama,4.56,356,78
2015,27,0,27770,Camilo Villegas,4.56,456,100
2015,33,0,34098,Russell Henley,4.57,379,83
2015,33,0,23108,Matt Kuchar,4.57,297,65
2015,33,0,36699,Patrick Rodgers,4.57,137,30
2015,33,0,25632,Jimmy Walker,4.57,320,70
2015,37,0,32334,Charlie Beljan,4.58,366,80
2015,37,0,33461,Morgan Hoffmann,4.58,366,80
2015,37,0,30711,Colt Knost,4.58,339,74
2015,37,0,26329,Louis Oosthuizen,4.58,238,52
2015,37,0,22056,Cameron Percy,4.58,284,62
2015,37,0,30946,Alex Prugh,4.58,426,93
2015,43,0,32366,Kevin Chappell,4.59,441,96
2015,43,0,12716,Charley Hoffman,4.59,514,112
2015,43,0,24138,Ian Poulter,4.59,211,46
2015,46,0,35532,Tom Hoge,4.6,345,75
2015,47,0,24507,Jason Bohn,4.61,332,72
2015,47,0,12510,Chad Campbell,4.61,369,80
2015,47,0,25369,Jamie Donaldson,4.61,295,64
2015,47,0,30944,Jason Kokrak,4.61,355,77
2015,47,0,24490,George McNeill,4.61,489,106
2015,47,0,22405,Justin Rose,4.61,152,33
2015,47,0,34046,Jordan Spieth,4.61,143,31
2015,47,0,21528,Henrik Stenson,4.61,175,38
2015,55,0,40058,Zac Blair,4.62,554,120
2015,55,0,20104,Ken Duke,4.62,536,116
2015,55,0,6522,Ernie Els,4.62,240,52
2015,55,0,28500,Martin Flores,4.62,379,82
2015,55,0,27936,Martin Laird,4.62,351,76
2015,55,0,26596,Ryan Moore,4.62,476,103
2015,55,0,23320,Ryan Palmer,4.62,411,89
2015,62,0,28089,Jason Day,4.63,185,40
2015,62,0,25686,Jason Dufner,4.63,407,88
2015,62,0,32448,James Hahn,4.63,495,107
2015,62,0,27141,J.B. Holmes,4.63,361,78
2015,62,0,26851,Marc Leishman,4.63,310,67
2015,62,0,27933,John Merrick,4.63,370,80
2015,62,0,25396,Kevin Na,4.63,370,80
2015,62,0,24361,Pat Perez,4.63,532,115
2015,62,0,33418,Shawn Stefani,4.63,509,110
2015,62,0,27095,Nick Watney,4.63,435,94
2015,72,0,25720,Chad Collins,4.64,311,67
2015,72,0,29725,Tony Finau,4.64,506,109
2015,72,0,27644,Brian Harman,4.64,399,86
2015,72,0,36689,Brooks Koepka,4.64,255,55
2015,72,0,24781,Hunter Mahan,4.64,501,108
2015,72,0,29289,S.Y. Noh,4.64,385,83
2015,72,0,23621,Rory Sabbatini,4.64,408,88
2015,72,0,29223,Sam Saunders,4.64,343,74
2015,72,0,20645,John Senden,4.64,483,104
2015,81,0,24494,Erik Compton,4.65,395,85
2015,81,0,34261,Scott Langley,4.65,502,108
2015,81,0,35541,John Peterson,4.65,474,102
2015,81,0,34256,Andrew Putnam,4.65,242,52
2015,81,0,24502,Adam Scott,4.65,121,26
2015,81,0,28780,Nicholas Thompson,4.65,363,78
2015,87,0,34563,Chesson Hadley,4.66,731,157
2015,87,0,29420,Billy Horschel,4.66,345,74
2015,87,0,22293,Heath Slocum,4.66,284,61
2015,87,0,27649,Brandt Snedeker,4.66,405,87
2015,87,0,25349,Tim Wilkinson,4.66,354,76
2015,92,0,20472,Alex Cejka,4.67,486,104
2015,92,0,31202,William McGirt,4.67,518,111
2015,92,0,28475,Jeff Overton,4.67,299,64
2015,92,0,25345,Carl Pettersson,4.67,537,115
2015,92,0,25818,Scott Piercy,4.67,425,91
2015,92,0,35451,Scott Pinckney,4.67,327,70
2015,92,0,28486,Michael Putnam,4.67,430,92
2015,92,0,31560,Brian Stuard,4.67,467,100
2015,92,0,25834,Daniel Summerhays,4.67,523,112
2015,92,0,23623,Bo Van Pelt,4.67,350,75
2015,92,0,27064,Jhonattan Vegas,4.67,336,72
2015,103,0,24357,K.J. Choi,4.68,351,75
2015,103,0,20229,Stewart Cink,4.68,337,72
2015,103,0,34099,Harris English,4.68,468,100
2015,103,0,22892,Jason Gore,4.68,360,77
2015,103,0,39977,Max Homa,4.68,234,50
2015,103,0,36801,Mark Hubbard,4.68,295,63
2015,103,0,30926,Chris Kirk,4.68,459,98
2015,103,0,1810,Phil Mickelson,4.68,295,63
2015,103,0,22046,Geoff Ogilvy,4.68,342,73
2015,103,0,29476,Kyle Reifers,4.68,561,120
2015,103,0,31323,Gary Woodland,4.68,477,102
2015,114,0,24925,Jonathan Byrd,4.69,211,45
2015,114,0,20157,Retief Goosen,4.69,441,94
2015,114,0,29478,Kevin Kisner,4.69,502,107
2015,117,0,24358,Robert Garrigus,4.7,263,56
2015,117,0,25900,Lucas Glover,4.7,437,93
2015,117,0,34174,John Huh,4.7,649,138
2015,117,0,33413,Ben Martin,4.7,437,93
2015,117,0,25198,Francesco Molinari,4.7,207,44
2015,117,0,25240,D.A. Points,4.7,484,103
2015,117,0,26331,Charl Schwartzel,4.7,254,54
2015,117,0,30927,Brendon Todd,4.7,456,97
2015,117,0,2206,David Toms,4.7,216,46
2015,117,0,25892,Steve Wheatcroft,4.7,362,77
2015,127,0,28259,Sangmoon Bae,4.71,645,137
2015,127,0,32102,Rickie Fowler,4.71,226,48
2015,127,0,24924,Bill Haas,4.71,447,95
2015,127,0,33399,Adam Hadwin,4.71,476,101
2015,127,0,20766,Padraig Harrington,4.71,292,62
2015,127,0,37454,Whee Kim,4.71,259,55
2015,127,0,34409,David Lingmerth,4.71,396,84
2015,127,0,23548,Bill Lunde,4.71,198,42
2015,135,0,20771,Steven Alker,4.72,307,65
2015,135,0,29479,Scott Brown,4.72,448,95
2015,135,0,23541,Ben Crane,4.72,283,60
2015,135,0,25191,Gonzalo Fernandez-Castaño,4.72,269,57
2015,135,0,27466,Spencer Levin,4.72,411,87
2015,135,0,34358,Jonathan Randolph,4.72,217,46
2015,135,0,33419,Cameron Tringale,4.72,288,61
2015,142,0,29222,Billy Hurley III,4.73,383,81
2015,142,0,25493,Nick Taylor,4.73,506,107
2015,144,0,23048,Eric Axley,4.74,180,38
2015,144,0,29720,Andres Gonzales,4.74,427,90
2015,144,0,1706,Davis Love III,4.74,180,38
2015,144,0,6567,Vijay Singh,4.74,507,107
2015,144,0,28023,Byron Smith,4.74,251,53
2015,144,0,34431,Robert Streb,4.74,502,106
2015,150,0,24846,Ricky Barnes,4.75,261,55
2015,150,0,30852,Ryo Ishikawa,4.75,494,104
2015,150,0,34130,Sung Joon Park,4.75,337,71
2015,150,0,34264,Hudson Swafford,4.75,337,71
2015,154,0,24140,Sean O'Hair,4.76,314,66
2015,154,0,29425,Andrew Svoboda,4.76,424,89
2015,156,0,28307,Matt Every,4.77,391,82
2015,156,0,27214,Kevin Streelman,4.77,572,120
2015,156,0,32150,Michael Thompson,4.77,401,84
2015,156,0,20396,Lee Westwood,4.77,315,66
2015,156,0,21878,Mark Wilson,4.77,563,118
2015,161,0,30736,Oscar Fraustro,4.78,287,60
2015,161,0,23353,J.J. Henry,4.78,478,100
2015,161,0,30692,Scott Stallings,4.78,344,72
2015,161,0,26289,Boo Weekley,4.78,373,78
2015,165,0,21753,Brian Davis,4.79,369,77
2015,165,0,23638,Brendon de Jonge,4.79,551,115
2015,165,0,23983,Luke Donald,4.79,273,57
2015,168,0,29535,Brice Garnett,4.8,389,81
2015,168,0,10860,Justin Leonard,4.8,245,51
2015,168,0,23800,Bryce Molder,4.8,446,93
2015,171,0,28679,Fabián Gómez,4.81,351,73
2015,171,0,33122,Russell Knox,4.81,447,93
2015,171,0,29926,Danny Lee,4.81,510,106
2015,171,0,20691,Greg Owen,4.81,284,59
2015,171,0,31193,Jim Renner,4.81,250,52
2015,176,0,10885,Robert Allenby,4.82,270,56
2015,176,0,34262,Jon Curran,4.82,342,71
2015,176,0,26758,David Hearn,4.82,525,109
2015,176,0,32640,Troy Merritt,4.82,371,77
2015,176,0,25562,Andres Romero,4.82,270,56
2015,181,0,35539,Luke Guthrie,4.85,398,82
2015,181,0,27963,Chris Stroud,4.85,456,94
2015,183,0,20593,Greg Chalmers,4.86,321,66
2015,184,0,28132,Tyrone Van Aswegen,4.89,298,61
2014,1,0,30852,Ryo Ishikawa,4.44,271,61
2014,2,0,27936,Martin Laird,4.46,388,87
2014,3,0,34021,Bud Cauley,4.48,206,46
2014,4,0,22371,Aaron Baddeley,4.49,328,73
2014,5,0,24502,Adam Scott,4.5,108,24
2014,5,0,27064,Jhonattan Vegas,4.5,324,72
2014,7,0,28089,Jason Day,4.52,104,23
2014,8,0,29740,Brad Fritsch,4.53,181,40
2014,8,0,24924,Bill Haas,4.53,557,123
2014,8,0,30926,Chris Kirk,4.53,471,104
2014,8,0,28237,Rory McIlroy,4.53,163,36
2014,12,0,32839,Hideki Matsuyama,4.54,363,80
2014,12,0,26331,Charl Schwartzel,4.54,254,56
2014,14,0,25364,Paul Casey,4.55,337,74
2014,14,0,21528,Henrik Stenson,4.55,141,31
2014,14,0,34264,Hudson Swafford,4.55,305,67
2014,17,0,25274,Steven Bowditch,4.56,461,101
2014,17,0,23108,Matt Kuchar,4.56,155,34
2014,17,0,34265,Will Wilcox,4.56,196,43
2014,20,0,24925,Jonathan Byrd,4.57,247,54
2014,20,0,29461,Jamie Lovemark,4.57,210,46
2014,20,0,22405,Justin Rose,4.57,201,44
2014,23,0,24357,K.J. Choi,4.58,435,95
2014,23,0,30925,Dustin Johnson,4.58,174,38
2014,23,0,29926,Danny Lee,4.58,325,71
2014,23,0,10860,Justin Leonard,4.58,307,67
2014,27,0,32366,Kevin Chappell,4.59,445,97
2014,27,0,21961,Charles Howell III,4.59,578,126
2014,27,0,26851,Marc Leishman,4.59,418,91
2014,27,0,20160,Charlie Wi,4.59,234,51
2014,31,0,10809,Jim Furyk,4.6,184,40
2014,31,0,30750,Tommy Gainey,4.6,216,47
2014,31,0,30927,Brendon Todd,4.6,396,86
2014,34,0,21753,Brian Davis,4.61,498,108
2014,34,0,25572,Graeme McDowell,4.61,235,51
2014,34,0,25396,Kevin Na,4.61,383,83
2014,34,0,20645,John Senden,4.61,401,87
2014,34,0,33419,Cameron Tringale,4.61,567,123
2014,39,0,32102,Rickie Fowler,4.62,351,76
2014,39,0,29535,Brice Garnett,4.62,374,81
2014,39,0,26300,Matt Jones,4.62,420,91
2014,39,0,34261,Scott Langley,4.62,365,79
2014,39,0,24138,Ian Poulter,4.62,300,65
2014,39,0,27649,Brandt Snedeker,4.62,314,68
2014,39,0,29518,Brendan Steele,4.62,485,105
2014,39,0,32150,Michael Thompson,4.62,397,86
2014,47,0,7867,Woody Austin,4.63,315,68
2014,47,0,20229,Stewart Cink,4.63,491,106
2014,47,0,25900,Lucas Glover,4.63,315,68
2014,47,0,35539,Luke Guthrie,4.63,333,72
2014,47,0,23353,J.J. Henry,4.63,407,88
2014,47,0,36689,Brooks Koepka,4.63,278,60
2014,47,0,30944,Jason Kokrak,4.63,273,59
2014,47,0,1810,Phil Mickelson,4.63,292,63
2014,47,0,29289,S.Y. Noh,4.63,458,99
2014,47,0,25345,Carl Pettersson,4.63,426,92
2014,47,0,22293,Heath Slocum,4.63,338,73
2014,47,0,28132,Tyrone Van Aswegen,4.63,333,72
2014,47,0,25632,Jimmy Walker,4.63,329,71
2014,47,0,31323,Gary Woodland,4.63,546,118
2014,61,0,25720,Chad Collins,4.64,306,66
2014,61,0,20104,Ken Duke,4.64,441,95
2014,61,0,29420,Billy Horschel,4.64,534,115
2014,61,0,22378,Trevor Immelman,4.64,459,99
2014,61,0,33122,Russell Knox,4.64,501,108
2014,61,0,25562,Andres Romero,4.64,343,74
2014,61,0,32333,Kevin Tway,4.64,283,61
2014,68,0,34099,Harris English,4.65,400,86
2014,68,0,27556,Ted Potter Jr.,4.65,344,74
2014,70,0,20098,Stuart Appleby,4.66,415,89
2014,70,0,28259,Sangmoon Bae,4.66,475,102
2014,70,0,23983,Luke Donald,4.66,359,77
2014,70,0,24912,Will MacKenzie,4.66,382,82
2014,70,0,23800,Bryce Molder,4.66,345,74
2014,70,0,22046,Geoff Ogilvy,4.66,419,90
2014,70,0,28486,Michael Putnam,4.66,443,95
2014,70,0,34360,Patrick Reed,4.66,312,67
2014,70,0,6567,Vijay Singh,4.66,443,95
2014,79,0,34098,Russell Henley,4.67,532,114
2014,79,0,24490,George McNeill,4.67,388,83
2014,79,0,24140,Sean O'Hair,4.67,402,86
2014,79,0,25834,Daniel Summerhays,4.67,481,103
2014,83,0,12510,Chad Campbell,4.68,173,37
2014,83,0,28307,Matt Every,4.68,421,90
2014,83,0,31557,Jim Herman,4.68,295,63
2014,83,0,35300,Andrew Loupe,4.68,248,53
2014,83,0,32640,Troy Merritt,4.68,234,50
2014,83,0,24361,Pat Perez,4.68,374,80
2014,83,0,26679,Kevin Stadler,4.68,561,120
2014,83,0,25349,Tim Wilkinson,4.68,290,62
2014,91,0,20498,Briny Baird,4.69,291,62
2014,91,0,23638,Brendon de Jonge,4.69,614,131
2014,91,0,24781,Hunter Mahan,4.69,450,96
2014,91,0,26596,Ryan Moore,4.69,361,77
2014,91,0,20396,Lee Westwood,4.69,277,59
2014,91,0,24663,Y.E. Yang,4.69,422,90
2014,97,0,23409,James Driscoll,4.7,324,69
2014,97,0,28500,Martin Flores,4.7,437,93
2014,97,0,34563,Chesson Hadley,4.7,362,77
2014,97,0,26758,David Hearn,4.7,540,115
2014,97,0,12716,Charley Hoffman,4.7,536,114
2014,97,0,29478,Kevin Kisner,4.7,310,66
2014,97,0,28475,Jeff Overton,4.7,409,87
2014,97,0,30692,Scott Stallings,4.7,409,87
2014,97,0,29425,Andrew Svoboda,4.7,395,84
2014,97,0,25804,Bubba Watson,4.7,202,43
2014,107,0,33141,Keegan Bradley,4.71,297,63
2014,107,0,21209,Sergio Garcia,4.71,198,42
2014,107,0,25444,Justin Hicks,4.71,650,138
2014,107,0,27120,Troy Matteson,4.71,264,56
2014,107,0,27933,John Merrick,4.71,466,99
2014,107,0,22913,John Rollins,4.71,419,89
2014,107,0,27770,Camilo Villegas,4.71,560,119
2014,107,0,21878,Mark Wilson,4.71,245,52
2014,115,0,35139,Richard Lee,4.72,349,74
2014,116,0,20848,Ángel Cabrera,4.73,279,59
2014,116,0,25686,Jason Dufner,4.73,246,52
2014,116,0,37273,Derek Ernst,4.73,397,84
2014,116,0,19846,Brian Gay,4.73,421,89
2014,116,0,33461,Morgan Hoffmann,4.73,312,66
2014,116,0,24024,Zach Johnson,4.73,303,64
2014,122,0,27895,Jonas Blixt,4.74,370,78
2014,122,0,24507,Jason Bohn,4.74,360,76
2014,122,0,32200,Roberto Castro,4.74,370,78
2014,122,0,23135,Tim Clark,4.74,346,73
2014,122,0,6522,Ernie Els,4.74,412,87
2014,122,0,27408,Martin Kaymer,4.74,251,53
2014,122,0,8075,Jerry Kelly,4.74,441,93
2014,122,0,27466,Spencer Levin,4.74,294,62
2014,122,0,23320,Ryan Palmer,4.74,322,68
2014,122,0,23621,Rory Sabbatini,4.74,403,85
2014,122,0,29221,Webb Simpson,4.74,351,74
2014,122,0,27330,Josh Teater,4.74,398,84
2014,122,0,23623,Bo Van Pelt,4.74,427,90
2014,122,0,26951,Johnson Wagner,4.74,237,50
2014,136,0,27436,Graham DeLaet,4.75,347,73
2014,137,0,24846,Ricky Barnes,4.76,424,89
2014,137,0,27644,Brian Harman,4.76,528,111
2014,137,0,26956,Bronson La'Cassie,4.76,262,55
2014,137,0,1724,Jeff Maggert,4.76,200,42
2014,137,0,33413,Ben Martin,4.76,324,68
2014,137,0,34046,Jordan Spieth,4.76,195,41
2014,137,0,27214,Kevin Streelman,4.76,338,71
2014,137,0,27095,Nick Watney,4.76,405,85
2014,145,0,32334,Charlie Beljan,4.77,229,48
2014,145,0,22621,Ben Curtis,4.77,339,71
2014,145,0,29222,Billy Hurley III,4.77,334,70
2014,145,0,21731,Freddie Jacobson,4.77,434,91
2014,145,0,33418,Shawn Stefani,4.77,348,73
2014,150,0,25240,D.A. Points,4.78,440,92
2014,150,0,30110,Kyle Stanley,4.78,454,95
2014,150,0,26289,Boo Weekley,4.78,464,97
2014,153,0,20157,Retief Goosen,4.79,431,90
2014,153,0,1706,Davis Love III,4.79,374,78
2014,153,0,31202,William McGirt,4.79,402,84
2014,153,0,35541,John Peterson,4.79,254,53
2014,153,0,35732,Wes Roach,4.79,335,70
2014,153,0,2206,David Toms,4.79,201,42
2014,159,0,25191,Gonzalo Fernandez-Castaño,4.8,422,88
2014,159,0,34174,John Huh,4.8,509,106
2014,161,0,24358,Robert Garrigus,4.81,370,77
2014,161,0,10423,Mike Weir,4.81,231,48
2014,163,0,34409,David Lingmerth,4.82,419,87
2014,163,0,27963,Chris Stroud,4.82,429,89
2014,163,0,31560,Brian Stuard,4.82,366,76
2014,166,0,10885,Robert Allenby,4.83,406,84
2014,166,0,20593,Greg Chalmers,4.83,319,66
2014,166,0,28092,D.H. Lee,4.83,285,59
2014,166,0,28780,Nicholas Thompson,4.83,338,70
2014,170,0,27141,J.B. Holmes,4.84,295,61
2014,170,0,31193,Jim Renner,4.84,242,50
2014,172,0,29479,Scott Brown,4.86,603,124
2014,172,0,24494,Erik Compton,4.86,335,69
2014,174,0,26329,Louis Oosthuizen,4.87,268,55
2014,175,0,32448,James Hahn,4.88,239,49
2014,175,0,34431,Robert Streb,4.88,254,52
2014,177,0,23541,Ben Crane,4.89,313,64
2013,1,0,6527,Steve Stricker,4.36,48,11
2013,2,0,23108,Matt Kuchar,4.46,263,59
2013,2,0,27649,Brandt Snedeker,4.46,241,54
2013,4,0,28135,Aaron Watkins,4.47,161,36
2013,5,0,23325,Vaughn Taylor,4.48,188,42
2013,6,0,21209,Sergio Garcia,4.49,157,35
2013,6,0,24781,Hunter Mahan,4.49,301,67
2013,8,0,24140,Sean O'Hair,4.5,252,56
2013,8,0,29221,Webb Simpson,4.5,270,60
2013,10,0,33141,Keegan Bradley,4.51,194,43
2013,10,0,23320,Ryan Palmer,4.51,334,74
2013,10,0,25834,Daniel Summerhays,4.51,302,67
2013,13,0,28089,Jason Day,4.52,330,73
2013,14,0,31557,Jim Herman,4.53,204,45
2013,14,0,28092,D.H. Lee,4.53,317,70
2013,14,0,33419,Cameron Tringale,4.53,439,97
2013,17,0,23983,Luke Donald,4.55,223,49
2013,17,0,6522,Ernie Els,4.55,282,62
2013,17,0,29420,Billy Horschel,4.55,291,64
2013,17,0,26331,Charl Schwartzel,4.55,255,56
2013,17,0,26679,Kevin Stadler,4.55,505,111
2013,17,0,27770,Camilo Villegas,4.55,300,66
2013,17,0,27095,Nick Watney,4.55,400,88
2013,24,0,12716,Charley Hoffman,4.56,301,66
2013,24,0,25562,Andres Romero,4.56,196,43
2013,24,0,20645,John Senden,4.56,383,84
2013,27,0,20593,Greg Chalmers,4.57,315,69
2013,27,0,29425,Andrew Svoboda,4.57,210,46
2013,29,0,28455,Will Claxton,4.58,298,65
2013,29,0,28307,Matt Every,4.58,284,62
2013,29,0,19970,Robert Karlsson,4.58,238,52
2013,29,0,30944,Jason Kokrak,4.58,220,48
2013,29,0,23800,Bryce Molder,4.58,476,104
2013,29,0,34360,Patrick Reed,4.58,334,73
2013,35,0,32200,Roberto Castro,4.59,464,101
2013,35,0,32448,James Hahn,4.59,289,63
2013,35,0,26300,Matt Jones,4.59,367,80
2013,35,0,27408,Martin Kaymer,4.59,294,64
2013,35,0,25572,Graeme McDowell,4.59,156,34
2013,35,0,34046,Jordan Spieth,4.59,266,58
2013,41,0,26851,Marc Leishman,4.6,290,63
2013,41,0,27933,John Merrick,4.6,451,98
2013,41,0,24663,Y.E. Yang,4.6,244,53
2013,44,0,24494,Erik Compton,4.61,281,61
2013,44,0,25818,Scott Piercy,4.61,383,83
2013,44,0,25632,Jimmy Walker,4.61,406,88
2013,47,0,24846,Ricky Barnes,4.62,356,77
2013,47,0,25274,Steven Bowditch,4.62,305,66
2013,47,0,23135,Tim Clark,4.62,268,58
2013,47,0,34099,Harris English,4.62,356,77
2013,47,0,29740,Brad Fritsch,4.62,314,68
2013,47,0,23621,Rory Sabbatini,4.62,374,81
2013,53,0,24507,Jason Bohn,4.63,352,76
2013,53,0,34021,Bud Cauley,4.63,292,63
2013,53,0,32102,Rickie Fowler,4.63,241,52
2013,53,0,8075,Jerry Kelly,4.63,375,81
2013,53,0,26596,Ryan Moore,4.63,384,83
2013,53,0,20443,Jin Park,4.63,241,52
2013,59,0,22371,Aaron Baddeley,4.64,353,76
2013,59,0,27436,Graham DeLaet,4.64,436,94
2013,59,0,30163,Henrik Norlander,4.64,339,73
2013,59,0,32150,Michael Thompson,4.64,334,72
2013,63,0,12510,Chad Campbell,4.65,395,85
2013,63,0,20229,Stewart Cink,4.65,391,84
2013,63,0,23638,Brendon de Jonge,4.65,507,109
2013,63,0,25686,Jason Dufner,4.65,344,74
2013,63,0,21961,Charles Howell III,4.65,395,85
2013,63,0,6573,Brandt Jobe,4.65,279,60
2013,69,0,23452,Nicolas Colsaerts,4.66,163,35
2013,69,0,20766,Padraig Harrington,4.66,261,56
2013,69,0,24024,Zach Johnson,4.66,298,64
2013,69,0,1724,Jeff Maggert,4.66,261,56
