YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2012,0,6251,Chris DiMarco,3.01,208,69
2012,0,20160,Charlie Wi,3.01,211,70
2012,0,28259,Sangmoon Bae,3.02,145,48
2012,0,32200,Roberto Castro,3.02,193,64
2012,0,20623,Gavin Coles,3.02,169,56
2012,0,26300,Matt Jones,3.02,163,54
2012,0,28475,Jeff Overton,3.02,296,98
2012,0,22913,John Rollins,3.02,181,60
2012,0,20645,John Senden,3.02,124,41
2012,0,26679,Kevin Stadler,3.02,133,44
2012,0,1116,Michael Bradley,3.03,176,58
2012,0,34099,Harris English,3.03,194,64
2012,0,19970,Robert Karlsson,3.03,109,36
2012,0,8075,Jerry Kelly,3.03,209,69
2012,0,24490,George McNeill,3.03,261,86
2012,0,23621,Rory Sabbatini,3.03,206,68
2012,0,29910,Blake Adams,3.04,210,69
2012,0,22621,Ben Curtis,3.04,170,56
2012,0,28500,Martin Flores,3.04,158,52
2012,0,23353,J.J. Henry,3.04,225,74
2012,0,27141,J.B. Holmes,3.04,170,56
2012,0,1797,Rocco Mediate,3.04,161,53
2012,0,29476,Kyle Reifers,3.04,149,49
2012,0,23204,Gary Christian,3.05,198,65
2012,0,21805,Harrison Frazar,3.05,183,60
2012,0,1766,Billy Mayfair,3.05,186,61
2012,0,25818,Scott Piercy,3.05,198,65
2012,0,25457,Alexandre Rocha,3.05,223,73
2012,0,32150,Michael Thompson,3.05,186,61
2012,0,20229,Stewart Cink,3.06,110,36
2012,0,24494,Erik Compton,3.06,196,64
2012,0,1320,Bob Estes,3.06,202,66
2012,0,21209,Sergio Garcia,3.06,49,16
2012,0,19846,Brian Gay,3.06,236,77
2012,0,27302,Garth Mulroy,3.06,147,48
2012,0,6567,Vijay Singh,3.06,159,52
2012,0,33419,Cameron Tringale,3.06,248,81
2012,0,26951,Johnson Wagner,3.06,211,69
2012,0,25632,Jimmy Walker,3.06,190,62
2012,0,32334,Charlie Beljan,3.07,141,46
2012,0,28093,Miguel Angel Carballo,3.07,212,69
2012,0,23541,Ben Crane,3.07,172,56
2012,0,20766,Padraig Harrington,3.07,89,29
2012,0,30944,Jason Kokrak,3.07,135,44
2012,0,27797,Derek Lamely,3.07,166,54
2012,0,29926,Danny Lee,3.07,187,61
2012,0,23800,Bryce Molder,3.07,175,57
2012,0,20572,Rod Pampling,3.07,175,57
2012,0,25240,D.A. Points,3.07,249,81
2012,0,25892,Steve Wheatcroft,3.07,175,57
2012,0,21878,Mark Wilson,3.07,212,69
2012,0,10885,Robert Allenby,3.08,259,84
2012,0,20848,Ángel Cabrera,3.08,111,36
2012,0,34021,Bud Cauley,3.08,151,49
2012,0,20104,Ken Duke,3.08,271,88
2012,0,28307,Matt Every,3.08,225,73
2012,0,23903,Stephen Gangluff,3.08,197,64
2012,0,20574,Mathew Goggin,3.08,262,85
2012,0,21961,Charles Howell III,3.08,234,76
2012,0,26596,Ryan Moore,3.08,200,65
2012,0,25396,Kevin Na,3.08,188,61
2012,0,24138,Ian Poulter,3.08,77,25
2012,0,25562,Andres Romero,3.08,114,37
2012,0,26287,Roland Thatcher,3.08,185,60
2012,0,23788,D.J. Trahan,3.08,151,49
2012,0,20593,Greg Chalmers,3.09,176,57
2012,0,27436,Graham DeLaet,3.09,201,65
2012,0,27644,Brian Harman,3.09,142,46
2012,0,12782,Tim Herron,3.09,213,69
2012,0,22378,Trevor Immelman,3.09,136,44
2012,0,30926,Chris Kirk,3.09,250,81
2012,0,31202,William McGirt,3.09,275,89
2012,0,27214,Kevin Streelman,3.09,250,81
2012,0,26289,Boo Weekley,3.09,136,44
2012,0,12652,Cameron Beckman,3.1,152,49
2012,0,21753,Brian Davis,3.1,152,49
2012,0,1706,Davis Love III,3.1,62,20
2012,0,25345,Carl Pettersson,3.1,214,69
2012,0,22582,Kyle Thompson,3.1,149,48
2012,0,22371,Aaron Baddeley,3.11,202,65
2012,0,22293,Heath Slocum,3.11,199,64
2012,0,27770,Camilo Villegas,3.11,87,28
2012,0,12510,Chad Campbell,3.12,203,65
2012,0,10809,Jim Furyk,3.12,106,34
2012,0,8725,Tom Gillis,3.12,162,52
2012,0,27466,Spencer Levin,3.12,187,60
2012,0,26329,Louis Oosthuizen,3.12,103,33
2012,0,20070,Matt Bettencourt,3.13,194,62
2012,0,6034,Marco Dawson,3.13,166,53
2012,0,32698,Bobby Gates,3.13,282,90
2012,0,31558,J.J. Killeen,3.13,241,77
2012,0,10860,Justin Leonard,3.13,163,52
2012,0,26331,Charl Schwartzel,3.13,50,16
2012,0,23325,Vaughn Taylor,3.13,216,69
2012,0,31323,Gary Woodland,3.13,125,40
2012,0,32366,Kevin Chappell,3.14,113,36
2012,0,28455,Will Claxton,3.14,267,85
2012,0,22961,David Mathis,3.14,154,49
2012,0,29518,Brendan Steele,3.14,217,69
2012,0,23542,Tommy Biershenk,3.15,227,72
2012,0,24507,Jason Bohn,3.15,246,78
2012,0,24357,K.J. Choi,3.15,63,20
2012,0,12716,Charley Hoffman,3.15,318,101
2012,0,24940,Edward Loar,3.15,151,48
2012,0,27060,John Mallinger,3.15,195,62
2012,0,27933,John Merrick,3.15,280,89
2012,0,21407,Arjun Atwal,3.16,307,97
2012,0,29479,Scott Brown,3.16,231,73
2012,0,24925,Jonathan Byrd,3.16,142,45
2012,0,24663,Y.E. Yang,3.16,139,44
2012,0,20098,Stuart Appleby,3.17,114,36
2012,0,27895,Jonas Blixt,3.17,168,53
2012,0,1249,John Daly,3.17,76,24
2012,0,21350,Ryuji Imada,3.17,219,69
2012,0,23548,Bill Lunde,3.17,222,70
2012,0,24781,Hunter Mahan,3.17,76,24
2012,0,20691,Greg Owen,3.17,206,65
2012,0,27556,Ted Potter Jr.,3.17,244,77
2012,0,25834,Daniel Summerhays,3.17,228,72
2012,0,20396,Lee Westwood,3.17,38,12
2012,0,6004,Stephen Ames,3.18,143,45
2012,0,33120,Mark Anderson,3.18,293,92
2012,0,20850,Daniel Chopra,3.18,143,45
2012,0,30711,Colt Knost,3.18,156,49
2012,0,22348,Nick O'Hern,3.18,235,74
2012,0,26476,Chez Reavie,3.18,289,91
2012,0,30110,Kyle Stanley,3.18,178,56
2012,0,28087,Kris Blanks,3.19,204,64
2012,0,28089,Jason Day,3.19,102,32
2012,0,6522,Ernie Els,3.19,51,16
2012,0,29420,Billy Horschel,3.19,153,48
2012,0,24358,Robert Garrigus,3.2,224,70
2012,0,33122,Russell Knox,3.2,128,40
2012,0,1941,Tom Pernice Jr.,3.2,131,41
2012,0,30852,Ryo Ishikawa,3.21,90,28
2012,0,10213,Dicky Pride,3.21,167,52
2012,0,27064,Jhonattan Vegas,3.21,183,57
2012,0,6036,Scott Dunlap,3.22,193,60
2012,0,30927,Brendon Todd,3.22,222,69
2012,0,30750,Tommy Gainey,3.23,142,44
2012,0,24604,Hunter Haas,3.23,181,56
2012,0,27974,Sung Kang,3.23,239,74
2012,0,11123,Chris Couch,3.25,39,12
2012,0,26851,Marc Leishman,3.25,143,44
2012,0,22548,Patrick Sheehan,3.25,208,64
2012,0,30692,Scott Stallings,3.25,156,48
2012,0,21528,Henrik Stenson,3.25,52,16
2012,0,27330,Josh Teater,3.25,185,57
2012,0,29222,Billy Hurley III,3.26,235,72
2012,0,25572,Graeme McDowell,3.29,92,28
2012,0,30925,Dustin Johnson,3.31,53,16
2012,0,29221,Webb Simpson,3.42,41,12
2012,0,25804,Bubba Watson,3.5,14,4
2011,0,28089,Jason Day,2.82,48,17
2011,0,31323,Gary Woodland,2.85,94,33
2011,0,20229,Stewart Cink,2.88,92,32
2011,0,1313,Steve Elkington,2.89,104,36
2011,0,23325,Vaughn Taylor,2.89,179,62
2011,0,21209,Sergio Garcia,2.9,58,20
2011,0,24507,Jason Bohn,2.92,152,52
2011,0,2206,David Toms,2.92,73,25
2011,0,10505,Shane Bertsch,2.93,117,40
2011,0,20472,Alex Cejka,2.93,82,28
2011,0,27095,Nick Watney,2.93,82,28
2011,0,10809,Jim Furyk,2.94,156,53
2011,0,29720,Andres Gonzales,2.94,153,52
2011,0,25900,Lucas Glover,2.95,130,44
2011,0,21878,Mark Wilson,2.95,180,61
2011,0,20498,Briny Baird,2.96,154,52
2011,0,23673,Michael Connell,2.96,157,53
2011,0,6515,Shaun Micheel,2.96,166,56
2011,0,25632,Jimmy Walker,2.97,181,61
2011,0,24846,Ricky Barnes,2.98,143,48
2011,0,32102,Rickie Fowler,2.98,119,40
2011,0,30711,Colt Knost,2.98,149,50
2011,0,22405,Justin Rose,2.98,122,41
2011,0,23638,Brendon de Jonge,2.99,206,69
2011,0,20645,John Senden,2.99,209,70
2011,0,20070,Matt Bettencourt,3.0,249,83
2011,0,26758,David Hearn,3.0,96,32
2011,0,21731,Freddie Jacobson,3.0,183,61
2011,0,6573,Brandt Jobe,3.0,243,81
2011,0,30926,Chris Kirk,3.0,255,85
2011,0,26851,Marc Leishman,3.0,252,84
2011,0,24781,Hunter Mahan,3.0,108,36
2011,0,27933,John Merrick,3.0,147,49
2011,0,25396,Kevin Na,3.0,183,61
2011,0,33911,Nate Smith,3.0,240,80
2011,0,20160,Charlie Wi,3.0,180,60
2011,0,30750,Tommy Gainey,3.01,253,84
2011,0,10885,Robert Allenby,3.02,193,64
2011,0,28087,Kris Blanks,3.02,193,64
2011,0,24925,Jonathan Byrd,3.02,124,41
2011,0,19846,Brian Gay,3.02,266,88
2011,0,27141,J.B. Holmes,3.02,136,45
2011,0,35087,Bio Kim,3.02,257,85
2011,0,27936,Martin Laird,3.02,172,57
2011,0,28486,Michael Putnam,3.02,160,53
2011,0,23497,Tag Ridings,3.02,199,66
2011,0,8375,Paul Stankowski,3.02,157,52
2011,0,27214,Kevin Streelman,3.02,157,52
2011,0,32150,Michael Thompson,3.02,169,56
2011,0,33419,Cameron Tringale,3.02,269,89
2011,0,12602,Dean Wilson,3.02,124,41
2011,0,20766,Padraig Harrington,3.03,88,29
2011,0,21961,Charles Howell III,3.03,230,76
2011,0,19970,Robert Karlsson,3.03,109,36
2011,0,23548,Bill Lunde,3.03,209,69
2011,0,27939,Matt McQuillan,3.03,221,73
2011,0,23800,Bryce Molder,3.03,185,61
2011,0,1948,Tim Petrovic,3.03,209,69
2011,0,25240,D.A. Points,3.03,294,97
2011,0,24138,Ian Poulter,3.03,109,36
2011,0,23788,D.J. Trahan,3.03,294,97
2011,0,27770,Camilo Villegas,3.03,97,32
2011,0,29910,Blake Adams,3.04,322,106
2011,0,7867,Woody Austin,3.04,152,50
2011,0,1116,Michael Bradley,3.04,249,82
2011,0,28679,Fabián Gómez,3.04,277,91
2011,0,23718,Nathan Green,3.04,231,76
2011,0,29420,Billy Horschel,3.04,137,45
2011,0,26420,Richard Johnson,3.04,219,72
2011,0,8075,Jerry Kelly,3.04,234,77
2011,0,23108,Matt Kuchar,3.04,85,28
2011,0,27797,Derek Lamely,3.04,161,53
2011,0,27120,Troy Matteson,3.04,225,74
2011,0,6567,Vijay Singh,3.04,146,48
2011,0,20593,Greg Chalmers,3.05,189,62
2011,0,6643,Paul Goydos,3.05,183,60
2011,0,12716,Charley Hoffman,3.05,223,73
2011,0,27466,Spencer Levin,3.05,262,86
2011,0,1797,Rocco Mediate,3.05,122,40
2011,0,26596,Ryan Moore,3.05,122,40
2011,0,28620,Aron Price,3.05,122,40
2011,0,25457,Alexandre Rocha,3.05,134,44
2011,0,23621,Rory Sabbatini,3.05,201,66
2011,0,22293,Heath Slocum,3.05,186,61
2011,0,20436,Garrett Willis,3.05,223,73
2011,0,21407,Arjun Atwal,3.06,275,90
2011,0,25686,Jason Dufner,3.06,190,62
2011,0,7457,Steve Flesch,3.06,150,49
2011,0,26331,Charl Schwartzel,3.06,110,36
2011,0,27649,Brandt Snedeker,3.06,104,34
2011,0,20098,Stuart Appleby,3.07,178,58
2011,0,22371,Aaron Baddeley,3.07,135,44
2011,0,11123,Chris Couch,3.07,86,28
2011,0,21350,Ryuji Imada,3.07,252,82
2011,0,22348,Nick O'Hern,3.07,215,70
2011,0,31193,Jim Renner,3.07,233,76
2011,0,30692,Scott Stallings,3.07,249,81
2011,0,26668,Marc Turnesa,3.07,175,57
2011,0,23623,Bo Van Pelt,3.07,224,73
2011,0,6522,Ernie Els,3.08,74,24
2011,0,12782,Tim Herron,3.08,163,53
2011,0,22046,Geoff Ogilvy,3.08,117,38
2011,0,25345,Carl Pettersson,3.08,222,72
2011,0,20127,Chris Riley,3.08,123,40
2011,0,25562,Andres Romero,3.08,185,60
2011,0,27064,Jhonattan Vegas,3.08,148,48
2011,0,26951,Johnson Wagner,3.08,185,60
2011,0,26289,Boo Weekley,3.08,160,52
2011,0,24604,Hunter Haas,3.09,241,78
2011,0,22378,Trevor Immelman,3.09,99,32
2011,0,31401,Zack Miller,3.09,213,69
2011,0,26476,Chez Reavie,3.09,216,70
2011,0,12510,Chad Campbell,3.1,217,70
2011,0,32366,Kevin Chappell,3.1,239,77
2011,0,31557,Jim Herman,3.1,226,73
2011,0,10733,Kent Jones,3.1,152,49
2011,0,1766,Billy Mayfair,3.1,251,81
2011,0,29221,Webb Simpson,3.1,124,40
2011,0,26679,Kevin Stadler,3.1,242,78
2011,0,22621,Ben Curtis,3.11,227,73
2011,0,24358,Robert Garrigus,3.11,177,57
2011,0,24924,Bill Haas,3.11,140,45
2011,0,23353,J.J. Henry,3.11,227,73
2011,0,27974,Sung Kang,3.11,140,45
2011,0,33413,Ben Martin,3.11,249,80
2011,0,23614,Rich Beem,3.12,178,57
2011,0,23541,Ben Crane,3.12,187,60
2011,0,26881,Jarrod Lyle,3.12,281,90
2011,0,30110,Kyle Stanley,3.12,240,77
2011,0,24290,D.J. Brigman,3.13,225,72
2011,0,23983,Luke Donald,3.13,25,8
2011,0,8725,Tom Gillis,3.13,150,48
2011,0,24980,Scott Gutschewski,3.13,166,53
2011,0,25444,Justin Hicks,3.13,241,77
2011,0,24024,Zach Johnson,3.13,125,40
2011,0,29718,Anthony Kim,3.13,100,32
2011,0,1706,Davis Love III,3.13,100,32
2011,0,28158,Steve Marino,3.13,166,53
2011,0,25572,Graeme McDowell,3.13,50,16
2011,0,21949,Joe Ogilvie,3.13,200,64
2011,0,32876,Martin Piller,3.13,244,78
2011,0,22913,John Rollins,3.13,216,69
2011,0,25834,Daniel Summerhays,3.13,216,69
2011,0,6004,Stephen Ames,3.14,91,29
2011,0,20848,Ángel Cabrera,3.14,113,36
2011,0,6251,Chris DiMarco,3.14,201,64
2011,0,22961,David Mathis,3.14,229,73
2011,0,24361,Pat Perez,3.14,157,50
2011,0,25818,Scott Piercy,3.14,201,64
2011,0,10585,Scott McCarron,3.15,126,40
2011,0,27330,Josh Teater,3.15,227,72
2011,0,25274,Steven Bowditch,3.16,259,82
2011,0,20157,Retief Goosen,3.16,142,45
2011,0,29518,Brendan Steele,3.16,180,57
2011,0,33141,Keegan Bradley,3.17,165,52
2011,0,24357,K.J. Choi,3.17,76,24
2011,0,1577,Lee Janzen,3.17,168,53
2011,0,30925,Dustin Johnson,3.17,114,36
2011,0,29478,Kevin Kisner,3.17,203,64
2011,0,28475,Jeff Overton,3.17,152,48
2011,0,32698,Bobby Gates,3.18,280,88
2011,0,10860,Justin Leonard,3.18,178,56
2011,0,24490,George McNeill,3.18,143,45
2011,0,32640,Troy Merritt,3.18,216,68
2011,0,24140,Sean O'Hair,3.18,207,65
2011,0,23320,Ryan Palmer,3.18,194,61
2011,0,6527,Steve Stricker,3.18,89,28
2011,0,9011,David Duval,3.19,204,64
2011,0,26300,Matt Jones,3.19,246,77
2011,0,1810,Phil Mickelson,3.19,51,16
2011,0,20572,Rod Pampling,3.19,166,52
2011,0,21753,Brian Davis,3.2,192,60
2011,0,34255,Joseph Bramlett,3.21,167,52
2011,0,6621,Joe Durant,3.21,167,52
2011,0,30946,Alex Prugh,3.21,273,85
2011,0,23409,James Driscoll,3.22,103,32
2011,0,21805,Harrison Frazar,3.22,174,54
2011,0,31202,William McGirt,3.22,209,65
2011,0,27963,Chris Stroud,3.22,277,86
2011,0,24663,Y.E. Yang,3.22,103,32
2011,0,8537,J.P. Hayes,3.24,146,45
2011,0,12652,Cameron Beckman,3.28,190,58
2011,0,25804,Bubba Watson,3.33,40,12
2011,0,34072,Will Strickler,3.35,161,48
2011,0,26287,Roland Thatcher,3.36,148,44
2011,0,24502,Adam Scott,3.58,43,12
2010,0,8375,Paul Stankowski,2.86,103,36
2010,0,24361,Pat Perez,2.88,173,60
2010,0,2206,David Toms,2.88,141,49
2010,0,21350,Ryuji Imada,2.9,235,81
2010,0,27095,Nick Watney,2.9,122,42
2010,0,23673,Michael Connell,2.91,186,64
2010,0,25364,Paul Casey,2.93,82,28
2010,0,20157,Retief Goosen,2.93,88,30
2010,0,27649,Brandt Snedeker,2.93,170,58
2010,0,12716,Charley Hoffman,2.94,153,52
2010,0,26851,Marc Leishman,2.94,94,32
2010,0,20645,John Senden,2.94,265,90
2010,0,12782,Tim Herron,2.95,224,76
2010,0,21961,Charles Howell III,2.95,177,60
2010,0,20663,Brenden Pappas,2.95,215,73
2010,0,25396,Kevin Na,2.96,166,56
2010,0,28475,Jeff Overton,2.96,169,57
2010,0,25240,D.A. Points,2.96,157,53
2010,0,24925,Jonathan Byrd,2.97,205,69
2010,0,24502,Adam Scott,2.97,110,37
2010,0,26951,Johnson Wagner,2.97,232,78
2010,0,20593,Greg Chalmers,2.98,191,64
2010,0,25686,Jason Dufner,2.98,167,56
2010,0,24024,Zach Johnson,2.98,122,41
2010,0,24490,George McNeill,2.98,134,45
2010,0,29910,Blake Adams,2.99,218,73
2010,0,6251,Chris DiMarco,2.99,221,74
2010,0,7867,Woody Austin,3.0,186,62
2010,0,1116,Michael Bradley,3.0,171,57
2010,0,24357,K.J. Choi,3.0,135,45
2010,0,25720,Chad Collins,3.0,183,61
2010,0,22621,Ben Curtis,3.0,180,60
2010,0,23638,Brendon de Jonge,3.0,222,74
2010,0,19846,Brian Gay,3.0,246,82
2010,0,23718,Nathan Green,3.0,186,62
2010,0,8537,J.P. Hayes,3.0,99,33
2010,0,8075,Jerry Kelly,3.0,180,60
2010,0,1810,Phil Mickelson,3.0,36,12
2010,0,27302,Garth Mulroy,3.0,108,36
2010,0,1945,Kenny Perry,3.0,96,32
2010,0,24138,Ian Poulter,3.0,48,16
2010,0,29221,Webb Simpson,3.0,171,57
2010,0,6527,Steve Stricker,3.0,24,8
2010,0,23788,D.J. Trahan,3.0,252,84
2010,0,32617,Jerod Turner,3.0,171,57
2010,0,24846,Ricky Barnes,3.01,268,89
2010,0,28087,Kris Blanks,3.01,283,94
2010,0,11123,Chris Couch,3.01,214,71
2010,0,24507,Jason Bohn,3.02,172,57
2010,0,21753,Brian Davis,3.02,190,63
2010,0,1313,Steve Elkington,3.02,157,52
2010,0,23548,Bill Lunde,3.02,181,60
2010,0,6515,Shaun Micheel,3.02,145,48
2010,0,24140,Sean O'Hair,3.02,157,52
2010,0,22293,Heath Slocum,3.02,145,48
2010,0,23623,Bo Van Pelt,3.02,139,46
2010,0,23322,Brett Wetterich,3.02,157,52
2010,0,21878,Mark Wilson,3.02,181,60
2010,0,12510,Chad Campbell,3.03,182,60
2010,0,23983,Luke Donald,3.03,112,37
2010,0,7457,Steve Flesch,3.03,185,61
2010,0,27466,Spencer Levin,3.03,224,74
2010,0,27060,John Mallinger,3.03,194,64
2010,0,1941,Tom Pernice Jr.,3.03,197,65
2010,0,22913,John Rollins,3.03,182,60
2010,0,25562,Andres Romero,3.03,121,40
2010,0,8725,Tom Gillis,3.04,289,95
2010,0,20574,Mathew Goggin,3.04,210,69
2010,0,10860,Justin Leonard,3.04,173,57
2010,0,27120,Troy Matteson,3.04,207,68
2010,0,1948,Tim Petrovic,3.04,246,81
2010,0,28620,Aron Price,3.04,158,52
2010,0,20127,Chris Riley,3.04,149,49
2010,0,28780,Nicholas Thompson,3.04,204,67
2010,0,20436,Garrett Willis,3.04,161,53
2010,0,24663,Y.E. Yang,3.04,158,52
2010,0,23613,Rich Barcelo,3.05,235,77
2010,0,20070,Matt Bettencourt,3.05,223,73
2010,0,7363,Craig Bowden,3.05,122,40
2010,0,23541,Ben Crane,3.05,174,57
2010,0,1249,John Daly,3.05,122,40
2010,0,6621,Joe Durant,3.05,198,65
2010,0,20766,Padraig Harrington,3.05,64,21
2010,0,1619,Skip Kendall,3.05,134,44
2010,0,22122,Andrew McLardy,3.05,195,64
2010,0,21949,Joe Ogilvie,3.05,223,73
2010,0,7749,Brett Quigley,3.05,174,57
2010,0,22405,Justin Rose,3.05,113,37
2010,0,20686,Jeev Milkha Singh,3.05,113,37
2010,0,27214,Kevin Streelman,3.05,226,74
2010,0,1161,Mark Calcavecchia,3.06,159,52
2010,0,28089,Jason Day,3.06,165,54
2010,0,1329,Brad Faxon,3.06,150,49
2010,0,24924,Bill Haas,3.06,196,64
2010,0,1577,Lee Janzen,3.06,217,71
2010,0,25818,Scott Piercy,3.06,251,82
2010,0,6567,Vijay Singh,3.06,98,32
2010,0,26679,Kevin Stadler,3.06,260,85
2010,0,24227,Justin Bolli,3.07,227,74
2010,0,20848,Ángel Cabrera,3.07,86,28
2010,0,28500,Martin Flores,3.07,209,68
2010,0,26596,Ryan Moore,3.07,138,45
2010,0,22056,Cameron Percy,3.07,184,60
2010,0,20160,Charlie Wi,3.07,135,44
2010,0,6004,Stephen Ames,3.08,160,52
2010,0,9011,David Duval,3.08,111,36
2010,0,1320,Bob Estes,3.08,203,66
2010,0,24358,Robert Garrigus,3.08,148,48
2010,0,27797,Derek Lamely,3.08,200,65
2010,0,26695,Michael Letzig,3.08,225,73
2010,0,27933,John Merrick,3.08,234,76
2010,0,26301,James Nitties,3.08,225,73
2010,0,23325,Vaughn Taylor,3.08,265,86
2010,0,27770,Camilo Villegas,3.08,74,24
2010,0,20098,Stuart Appleby,3.09,247,80
2010,0,28307,Matt Every,3.09,173,56
2010,0,6514,Kevin Johnson,3.09,210,68
2010,0,20691,Greg Owen,3.09,207,67
2010,0,25632,Jimmy Walker,3.09,210,68
2010,0,10425,Jay Williamson,3.09,136,44
2010,0,23135,Tim Clark,3.1,161,52
2010,0,23353,J.J. Henry,3.1,260,84
2010,0,21731,Freddie Jacobson,3.1,186,60
2010,0,26300,Matt Jones,3.1,226,73
2010,0,1797,Rocco Mediate,3.1,124,40
2010,0,23320,Ryan Palmer,3.1,186,60
2010,0,26882,Michael Sim,3.1,192,62
2010,0,33419,Cameron Tringale,3.1,152,49
2010,0,10885,Robert Allenby,3.11,112,36
2010,0,20229,Stewart Cink,3.11,112,36
2010,0,26420,Richard Johnson,3.11,252,81
2010,0,1766,Billy Mayfair,3.11,277,89
2010,0,30946,Alex Prugh,3.11,165,53
2010,0,26392,Chris Wilson,3.11,255,82
2010,0,6643,Paul Goydos,3.12,178,57
2010,0,23800,Bryce Molder,3.12,187,60
2010,0,23307,Roger Tambellini,3.12,265,85
2010,0,20472,Alex Cejka,3.13,175,56
2010,0,29285,Brent Delahoussaye,3.13,150,48
2010,0,20105,Jeff Gove,3.13,150,48
2010,0,6012,Greg Kraft,3.13,166,53
2010,0,12705,Cliff Kresge,3.13,163,52
2010,0,24781,Hunter Mahan,3.13,125,40
2010,0,27330,Josh Teater,3.13,282,90
2010,0,2239,Scott Verplank,3.13,163,52
2010,0,23409,James Driscoll,3.14,179,57
2010,0,23108,Matt Kuchar,3.14,113,36
2010,0,32640,Troy Merritt,3.14,179,57
2010,0,21959,Ted Purdy,3.14,201,64
2010,0,23349,Charles Warren,3.14,138,44
2010,0,27613,David Lutterus,3.15,205,65
2010,0,12714,Chris Tidland,3.15,151,48
2010,0,27141,J.B. Holmes,3.16,196,62
2010,0,24912,Will MacKenzie,3.16,142,45
2010,0,25345,Carl Pettersson,3.16,269,85
2010,0,25190,Jeff Quinney,3.16,231,73
2010,0,20498,Briny Baird,3.17,206,65
2010,0,26287,Roland Thatcher,3.17,273,86
2010,0,12602,Dean Wilson,3.17,76,24
2010,0,22371,Aaron Baddeley,3.18,235,74
2010,0,12652,Cameron Beckman,3.18,216,68
2010,0,21209,Sergio Garcia,3.18,54,17
2010,0,30925,Dustin Johnson,3.18,105,33
2010,0,1707,Steve Lowery,3.18,143,45
2010,0,1724,Jeff Maggert,3.18,156,49
2010,0,28158,Steve Marino,3.18,140,44
2010,0,10585,Scott McCarron,3.18,248,78
2010,0,10423,Mike Weir,3.18,89,28
2010,0,6522,Ernie Els,3.19,51,16
2010,0,22378,Trevor Immelman,3.19,118,37
2010,0,27936,Martin Laird,3.19,220,69
2010,0,1706,Davis Love III,3.19,115,36
2010,0,12755,Vance Veazey,3.19,102,32
2010,0,26289,Boo Weekley,3.19,220,69
2010,0,22946,Henrik Bjornstad,3.2,141,44
2010,0,23621,Rory Sabbatini,3.2,157,49
2010,0,20850,Daniel Chopra,3.21,196,61
2010,0,20572,Rod Pampling,3.21,170,53
2010,0,20378,Mathias Grönberg,3.22,145,45
2010,0,28237,Rory McIlroy,3.22,103,32
2010,0,6595,Kevin Sutherland,3.22,174,54
2010,0,8385,Omar Uresti,3.22,251,78
2010,0,27436,Graham DeLaet,3.23,181,56
2010,0,27963,Chris Stroud,3.23,200,62
2010,0,31560,Brian Stuard,3.23,197,61
2010,0,32102,Rickie Fowler,3.24,146,45
2010,0,22046,Geoff Ogilvy,3.24,94,29
2010,0,25892,Steve Wheatcroft,3.24,159,49
2010,0,25900,Lucas Glover,3.27,121,37
2010,0,25804,Bubba Watson,3.28,131,40
2010,0,26881,Jarrod Lyle,3.29,79,24
2010,0,10809,Jim Furyk,4.0,16,4
2009,0,22046,Geoff Ogilvy,2.75,22,8
2009,0,8793,Tiger Woods,2.75,11,4
2009,0,22548,Patrick Sheehan,2.8,115,41
2009,0,12652,Cameron Beckman,2.84,273,96
2009,0,10423,Mike Weir,2.84,125,44
2009,0,20498,Briny Baird,2.86,126,44
2009,0,24781,Hunter Mahan,2.89,81,28
2009,0,28087,Kris Blanks,2.9,183,63
2009,0,21731,Freddie Jacobson,2.91,163,56
2009,0,24024,Zach Johnson,2.92,73,25
2009,0,1226,Fred Couples,2.93,88,30
2009,0,28089,Jason Day,2.94,97,33
2009,0,24358,Robert Garrigus,2.94,156,53
2009,0,10585,Scott McCarron,2.94,191,65
2009,0,10425,Jay Williamson,2.94,191,65
2009,0,23718,Nathan Green,2.95,239,81
2009,0,20127,Chris Riley,2.95,180,61
2009,0,23135,Tim Clark,2.96,157,53
2009,0,26498,Matt Weibring,2.96,157,53
2009,0,1473,Todd Hamilton,2.97,190,64
2009,0,28158,Steve Marino,2.97,214,72
2009,0,1797,Rocco Mediate,2.97,172,58
2009,0,23800,Bryce Molder,2.97,178,60
2009,0,23623,Bo Van Pelt,2.97,258,87
2009,0,1313,Steve Elkington,2.98,155,52
2009,0,26300,Matt Jones,2.98,122,41
2009,0,22961,David Mathis,2.98,179,60
2009,0,29221,Webb Simpson,2.98,170,57
2009,0,23349,Charles Warren,2.98,134,45
2009,0,26497,Casey Wittenberg,2.98,182,61
2009,0,6251,Chris DiMarco,2.99,290,97
2009,0,12716,Charley Hoffman,2.99,263,88
2009,0,27466,Spencer Levin,2.99,209,70
2009,0,7749,Brett Quigley,2.99,329,110
2009,0,21878,Mark Wilson,2.99,206,69
2009,0,24846,Ricky Barnes,3.0,243,81
2009,0,1132,Mark Brooks,3.0,135,45
2009,0,10809,Jim Furyk,3.0,60,20
2009,0,21209,Sergio Garcia,3.0,36,12
2009,0,20766,Padraig Harrington,3.0,36,12
2009,0,10117,Bob Heintz,3.0,150,50
2009,0,23353,J.J. Henry,3.0,159,53
2009,0,23108,Matt Kuchar,3.0,213,71
2009,0,26695,Michael Letzig,3.0,234,78
2009,0,23320,Ryan Palmer,3.0,207,69
