YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2012,22,0,29478,Kevin Kisner,"20' 4""",528.167,26,+7
2012,23,0,26331,Charl Schwartzel,"20' 7""",329.333,16,+2
2012,24,0,29910,Blake Adams,"20' 10""",811.833,39,E
2012,24,0,23903,Stephen Gangluff,"20' 10""",333.333,16,+6
2012,24,0,27330,Josh Teater,"20' 10""",874.667,42,+9
2012,27,0,25834,Daniel Summerhays,"21' 0""",462.333,22,+1
2012,28,0,28307,Matt Every,"21' 1""",422.0,20,-1
2012,28,0,25240,D.A. Points,"21' 1""",464.417,22,+1
2012,30,0,27644,Brian Harman,"21' 2""",846.5,40,+7
2012,31,0,10809,Jim Furyk,"21' 4""",405.5,19,-1
2012,31,0,1797,Rocco Mediate,"21' 4""",554.167,26,+5
2012,33,0,31558,J.J. Killeen,"21' 6""",1053.333,49,+4
2012,34,0,20848,Ángel Cabrera,"21' 7""",540.5,25,+1
2012,34,0,27797,Derek Lamely,"21' 7""",712.083,33,+11
2012,36,0,23638,Brendon de Jonge,"21' 8""",499.167,23,E
2012,37,0,32334,Charlie Beljan,"21' 9""",696.583,32,+1
2012,38,0,34021,Bud Cauley,"21' 11""",986.917,45,+12
2012,38,0,26329,Louis Oosthuizen,"21' 11""",437.917,20,+5
2012,40,0,23800,Bryce Molder,"22' 1""",573.083,26,+3
2012,41,0,24494,Erik Compton,"22' 3""",689.083,31,+3
2012,42,0,35139,Richard Lee,"22' 4""",513.5,23,+11
2012,42,0,28475,Jeff Overton,"22' 4""",1184.833,53,+3
2012,42,0,10213,Dicky Pride,"22' 4""",379.667,17,+5
2012,42,0,21528,Henrik Stenson,"22' 4""",491.5,22,+3
2012,42,0,33419,Cameron Tringale,"22' 4""",492.167,22,+8
2012,47,0,27302,Garth Mulroy,"22' 5""",537.833,24,+4
2012,47,0,22582,Kyle Thompson,"22' 5""",335.917,15,+2
2012,49,0,21961,Charles Howell III,"22' 6""",742.0,33,-3
2012,49,0,31202,William McGirt,"22' 6""",877.417,39,+1
2012,51,0,23621,Rory Sabbatini,"22' 7""",723.167,32,+6
2012,52,0,21805,Harrison Frazar,"22' 8""",884.0,39,+3
2012,53,0,26300,Matt Jones,"22' 9""",341.333,15,-1
2012,54,0,23983,Luke Donald,"22' 10""",319.667,14,-2
2012,55,0,6522,Ernie Els,"23' 0""",552.917,24,+3
2012,56,0,28089,Jason Day,"23' 1""",461.333,20,-2
2012,56,0,12716,Charley Hoffman,"23' 1""",852.917,37,+15
2012,58,0,23718,Nathan Green,"23' 4""",630.667,27,+6
2012,58,0,22046,Geoff Ogilvy,"23' 4""",676.833,29,+5
2012,58,0,27649,Brandt Snedeker,"23' 4""",420.667,18,+8
2012,61,0,24924,Bill Haas,"23' 5""",538.5,23,-1
2012,61,0,30925,Dustin Johnson,"23' 5""",726.417,31,+3
2012,61,0,27214,Kevin Streelman,"23' 5""",515.0,22,+9
2012,64,0,20593,Greg Chalmers,"23' 6""",750.75,32,+8
2012,64,0,19970,Robert Karlsson,"23' 6""",446.417,19,-1
2012,66,0,20160,Charlie Wi,"23' 7""",872.25,37,+9
2012,67,0,22961,David Mathis,"23' 8""",591.75,25,+9
2012,68,0,12782,Tim Herron,"23' 9""",784.333,33,+2
2012,68,0,21731,Freddie Jacobson,"23' 9""",547.083,23,+5
2012,68,0,1810,Phil Mickelson,"23' 9""",761.167,32,+9
2012,71,0,1724,Jeff Maggert,"23' 10""",595.5,25,+5
2012,72,0,29926,Danny Lee,"23' 11""",597.75,25,+1
2012,72,0,26476,Chez Reavie,"23' 11""",239.5,10,+1
2012,74,0,21753,Brian Davis,"24' 1""",819.667,34,+2
2012,74,0,20691,Greg Owen,"24' 1""",1059.5,44,+8
2012,76,0,27466,Spencer Levin,"24' 3""",702.5,29,+2
2012,77,0,23541,Ben Crane,"24' 6""",760.25,31,+1
2012,77,0,23108,Matt Kuchar,"24' 6""",661.667,27,-1
2012,77,0,25345,Carl Pettersson,"24' 6""",809.583,33,+13
2012,80,0,33141,Keegan Bradley,"24' 9""",916.75,37,-1
2012,80,0,32102,Rickie Fowler,"24' 9""",545.0,22,+4
2012,80,0,27095,Nick Watney,"24' 9""",642.5,26,E
2012,83,0,26951,Johnson Wagner,"24' 10""",843.167,34,+7
2012,84,0,6036,Scott Dunlap,"24' 11""",348.75,14,+4
2012,84,0,25562,Andres Romero,"24' 11""",597.917,24,E
2012,86,0,20850,Daniel Chopra,"25' 0""",600.083,24,+3
2012,86,0,22621,Ben Curtis,"25' 0""",475.083,19,+6
2012,86,0,33122,Russell Knox,"25' 0""",374.583,15,+5
2012,86,0,22293,Heath Slocum,"25' 0""",550.0,22,+7
2012,86,0,30927,Brendon Todd,"25' 0""",700.833,28,+9
2012,91,0,27436,Graham DeLaet,"25' 2""",804.917,32,+1
2012,92,0,33120,Mark Anderson,"25' 3""",681.917,27,E
2012,92,0,30750,Tommy Gainey,"25' 3""",884.5,35,+10
2012,92,0,27141,J.B. Holmes,"25' 3""",1690.75,67,-2
2012,95,0,32366,Kevin Chappell,"25' 4""",862.5,34,+12
2012,95,0,27936,Martin Laird,"25' 4""",632.583,25,+3
2012,95,0,29221,Webb Simpson,"25' 4""",734.167,29,-4
2012,95,0,25804,Bubba Watson,"25' 4""",1064.583,42,-1
2012,99,0,6004,Stephen Ames,"25' 5""",558.417,22,+4
2012,100,0,25632,Jimmy Walker,"25' 6""",687.5,27,+6
2012,100,0,26289,Boo Weekley,"25' 6""",535.833,21,+6
2012,102,0,12652,Cameron Beckman,"25' 7""",536.833,21,+6
2012,103,0,25686,Jason Dufner,"25' 8""",411.25,16,+6
2012,103,0,28237,Rory McIlroy,"25' 8""",462.0,18,+1
2012,105,0,32200,Roberto Castro,"25' 9""",850.917,33,+1
2012,106,0,24358,Robert Garrigus,"25' 11""",648.5,25,+4
2012,107,0,20098,Stuart Appleby,"26' 1""",625.5,24,+4
2012,107,0,1249,John Daly,"26' 1""",677.25,26,-2
2012,107,0,23409,James Driscoll,"26' 1""",600.333,23,+4
2012,110,0,24024,Zach Johnson,"26' 2""",653.333,25,+6
2012,111,0,24925,Jonathan Byrd,"26' 3""",840.917,32,+5
2012,111,0,24781,Hunter Mahan,"26' 3""",683.333,26,+10
2012,111,0,20645,John Senden,"26' 3""",524.833,20,-3
2012,114,0,29289,S.Y. Noh,"26' 4""",1054.417,40,+8
2012,115,0,1320,Bob Estes,"26' 5""",660.583,25,+8
2012,115,0,30692,Scott Stallings,"26' 5""",1002.417,38,+10
2012,115,0,23788,D.J. Trahan,"26' 5""",528.583,20,E
2012,118,0,21350,Ryuji Imada,"26' 6""",822.667,31,+11
2012,118,0,28308,Troy Kelly,"26' 6""",608.833,23,+16
2012,118,0,27064,Jhonattan Vegas,"26' 6""",1058.917,40,-2
2012,121,0,32150,Michael Thompson,"26' 8""",559.583,21,+5
2012,122,0,24604,Hunter Haas,"26' 9""",614.75,23,+7
2012,122,0,21878,Mark Wilson,"26' 9""",507.5,19,E
2012,124,0,22371,Aaron Baddeley,"26' 10""",913.083,34,+6
2012,124,0,31323,Gary Woodland,"26' 10""",644.833,24,+7
2012,126,0,27933,John Merrick,"26' 11""",591.333,22,+4
2012,127,0,20623,Gavin Coles,"27' 0""",756.917,28,+5
2012,128,0,1706,Davis Love III,"27' 1""",595.667,22,+6
2012,129,0,21209,Sergio Garcia,"27' 3""",299.583,11,+4
2012,129,0,29222,Billy Hurley III,"27' 3""",953.167,35,+13
2012,131,0,30944,Jason Kokrak,"27' 4""",901.917,33,+5
2012,132,0,22378,Trevor Immelman,"27' 6""",605.667,22,+9
2012,133,0,20396,Lee Westwood,"27' 7""",386.333,14,+6
2012,134,0,22548,Patrick Sheehan,"27' 11""",530.833,19,+2
2012,134,0,26679,Kevin Stadler,"27' 11""",558.25,20,+6
2012,136,0,20572,Rod Pampling,"28' 0""",868.5,31,+13
2012,137,0,20070,Matt Bettencourt,"28' 1""",927.417,33,+5
2012,137,0,1116,Michael Bradley,"28' 1""",1068.083,38,+7
2012,137,0,12510,Chad Campbell,"28' 1""",842.833,30,+11
2012,137,0,20104,Ken Duke,"28' 1""",673.667,24,E
2012,141,0,27895,Jonas Blixt,"28' 2""",930.0,33,+7
2012,141,0,23135,Tim Clark,"28' 2""",535.167,19,-2
2012,141,0,28455,Will Claxton,"28' 2""",675.0,24,+6
2012,144,0,10885,Robert Allenby,"28' 3""",593.75,21,+16
2012,145,0,11123,Chris Couch,"28' 4""",679.833,24,+5
2012,145,0,29518,Brendan Steele,"28' 4""",651.75,23,+1
2012,147,0,24140,Sean O'Hair,"28' 6""",1140.75,40,+9
2012,148,0,1766,Billy Mayfair,"28' 9""",891.583,31,+7
2012,149,0,32698,Bobby Gates,"28' 10""",1038.75,36,+3
2012,150,0,29476,Kyle Reifers,"28' 11""",1099.75,38,+16
2012,151,0,23542,Tommy Biershenk,"29' 1""",1192.667,41,+24
2012,152,0,29420,Billy Horschel,"29' 3""",409.083,14,-2
2012,153,0,22348,Nick O'Hern,"29' 4""",792.5,27,+11
2012,153,0,30110,Kyle Stanley,"29' 4""",792.583,27,+6
2012,155,0,28500,Martin Flores,"29' 5""",1618.333,55,+13
2012,155,0,20574,Mathew Goggin,"29' 5""",706.333,24,-4
2012,155,0,23623,Bo Van Pelt,"29' 5""",677.333,23,+8
2012,158,0,21407,Arjun Atwal,"29' 7""",769.0,26,+11
2012,158,0,23204,Gary Christian,"29' 7""",681.25,23,+12
2012,160,0,25396,Kevin Na,"29' 8""",593.333,20,+7
2012,161,0,6034,Marco Dawson,"29' 9""",743.0,25,+8
2012,161,0,30852,Ryo Ishikawa,"29' 9""",772.417,26,+2
2012,163,0,27120,Troy Matteson,"29' 10""",1460.5,49,+15
2012,164,0,25892,Steve Wheatcroft,"30' 1""",812.5,27,+11
2012,165,0,26596,Ryan Moore,"30' 3""",1029.667,34,+12
2012,166,0,34099,Harris English,"30' 4""",970.333,32,+10
2012,167,0,34174,John Huh,"30' 5""",700.083,23,+9
2012,167,0,6567,Vijay Singh,"30' 5""",1154.583,38,+11
2012,169,0,6573,Brandt Jobe,"30' 6""",488.083,16,E
2012,169,0,30711,Colt Knost,"30' 6""",884.833,29,+16
2012,171,0,24490,George McNeill,"30' 7""",947.083,31,+13
2012,172,0,27963,Chris Stroud,"30' 8""",951.583,31,+3
2012,173,0,24361,Pat Perez,"30' 10""",616.667,20,+3
2012,173,0,25818,Scott Piercy,"30' 10""",1078.667,35,+8
2012,175,0,24846,Ricky Barnes,"30' 11""",896.667,29,+13
2012,176,0,23353,J.J. Henry,"31' 1""",1055.417,34,+14
2012,176,0,24940,Edward Loar,"31' 1""",1025.833,33,+9
2012,178,0,26758,David Hearn,"31' 2""",1091.917,35,+7
2012,178,0,25572,Graeme McDowell,"31' 2""",561.333,18,+6
2012,178,0,8793,Tiger Woods,"31' 2""",405.083,13,+4
2012,181,0,28259,Sangmoon Bae,"31' 3""",811.917,26,+7
2012,182,0,27060,John Mallinger,"31' 5""",722.167,23,+10
2012,183,0,23320,Ryan Palmer,"31' 8""",918.583,29,+9
2012,184,0,28093,Miguel Angel Carballo,"32' 6""",908.833,28,+14
2012,185,0,25457,Alexandre Rocha,"32' 8""",522.25,16,+10
2012,186,0,24138,Ian Poulter,"33' 11""",474.833,14,+1
2012,187,0,28087,Kris Blanks,"36' 7""",988.417,27,+5
2012,188,0,24663,Y.E. Yang,"36' 9""",478.0,13,+6
2012,189,0,24502,Adam Scott,"37' 0""",518.083,14,+1
2012,190,0,8725,Tom Gillis,"38' 3""",573.25,15,+8
2012,191,0,24507,Jason Bohn,"42' 10""",813.417,19,+9
2011,1,0,27770,Camilo Villegas,"15' 9""",361.417,23,E
2011,2,0,21731,Freddie Jacobson,"16' 9""",518.167,31,-2
2011,3,0,10505,Shane Bertsch,"17' 0""",237.667,14,E
2011,3,0,24024,Zach Johnson,"17' 0""",340.333,20,+2
2011,5,0,27974,Sung Kang,"17' 9""",372.167,21,+7
2011,6,0,6643,Paul Goydos,"17' 11""",733.0,41,+8
2011,7,0,6527,Steve Stricker,"18' 0""",432.0,24,-5
2011,8,0,23983,Luke Donald,"18' 5""",147.167,8,-2
2011,9,0,27466,Spencer Levin,"18' 6""",592.5,32,-1
2011,10,0,24604,Hunter Haas,"19' 3""",691.833,36,-2
2011,11,0,27936,Martin Laird,"19' 10""",495.5,25,-6
2011,12,0,33911,Nate Smith,"19' 11""",538.5,27,+9
2011,13,0,11123,Chris Couch,"20' 1""",642.167,32,+6
2011,13,0,23621,Rory Sabbatini,"20' 1""",682.0,34,+11
2011,15,0,23614,Rich Beem,"20' 6""",246.083,12,E
2011,16,0,1706,Davis Love III,"20' 7""",412.333,20,+1
2011,16,0,25572,Graeme McDowell,"20' 7""",412.417,20,-1
2011,18,0,24361,Pat Perez,"20' 10""",457.917,22,+4
2011,18,0,25345,Carl Pettersson,"20' 10""",727.917,35,E
2011,18,0,27330,Josh Teater,"20' 10""",770.667,37,+3
2011,21,0,21753,Brian Davis,"21' 0""",736.0,35,+9
2011,21,0,22961,David Mathis,"21' 0""",609.25,29,+5
2011,23,0,23718,Nathan Green,"21' 3""",596.0,28,+4
2011,24,0,20160,Charlie Wi,"21' 4""",660.75,31,+3
2011,25,0,7457,Steve Flesch,"21' 5""",450.5,21,-2
2011,25,0,21209,Sergio Garcia,"21' 5""",384.917,18,E
2011,25,0,19970,Robert Karlsson,"21' 5""",556.0,26,-1
2011,28,0,1766,Billy Mayfair,"21' 6""",666.0,31,+3
2011,29,0,12652,Cameron Beckman,"21' 7""",797.083,37,+5
2011,29,0,24781,Hunter Mahan,"21' 7""",713.25,33,+1
2011,31,0,24980,Scott Gutschewski,"21' 8""",542.333,25,+8
2011,31,0,27933,John Merrick,"21' 8""",346.083,16,+3
2011,33,0,28679,Fabián Gómez,"21' 9""",957.75,44,+11
2011,33,0,26951,Johnson Wagner,"21' 9""",370.417,17,+3
2011,35,0,22621,Ben Curtis,"21' 10""",523.333,24,E
2011,35,0,27214,Kevin Streelman,"21' 10""",612.333,28,+7
2011,37,0,10860,Justin Leonard,"21' 11""",526.75,24,+9
2011,38,0,26476,Chez Reavie,"22' 0""",329.583,15,+4
2011,39,0,26289,Boo Weekley,"22' 1""",508.75,23,+1
2011,40,0,25240,D.A. Points,"22' 2""",641.833,29,+10
2011,41,0,21407,Arjun Atwal,"22' 3""",869.333,39,+8
2011,42,0,23541,Ben Crane,"22' 5""",336.083,15,+2
2011,43,0,8537,J.P. Hayes,"22' 7""",429.167,19,+2
2011,43,0,1797,Rocco Mediate,"22' 7""",699.917,31,+6
2011,43,0,22293,Heath Slocum,"22' 7""",676.667,30,+13
2011,46,0,8725,Tom Gillis,"22' 8""",566.25,25,+4
2011,46,0,12716,Charley Hoffman,"22' 8""",884.083,39,E
2011,48,0,29718,Anthony Kim,"22' 9""",888.167,39,+5
2011,48,0,1810,Phil Mickelson,"22' 9""",568.583,25,+1
2011,50,0,12510,Chad Campbell,"22' 10""",593.417,26,+9
2011,50,0,28620,Aron Price,"22' 10""",342.167,15,+2
2011,52,0,25834,Daniel Summerhays,"22' 11""",504.5,22,+7
2011,53,0,28089,Jason Day,"23' 1""",830.0,36,+3
2011,53,0,31202,William McGirt,"23' 1""",553.917,24,+9
2011,55,0,23673,Michael Connell,"23' 2""",393.75,17,+6
2011,55,0,10809,Jim Furyk,"23' 2""",694.167,30,+4
2011,55,0,26420,Richard Johnson,"23' 2""",532.75,23,+3
2011,55,0,1948,Tim Petrovic,"23' 2""",787.167,34,+6
2011,59,0,24846,Ricky Barnes,"23' 3""",673.417,29,-4
2011,60,0,24507,Jason Bohn,"23' 4""",489.75,21,+4
2011,60,0,23108,Matt Kuchar,"23' 4""",653.0,28,E
2011,62,0,21805,Harrison Frazar,"23' 5""",538.583,23,+2
2011,63,0,28475,Jeff Overton,"23' 6""",1033.75,44,+1
2011,63,0,26331,Charl Schwartzel,"23' 6""",399.0,17,+6
2011,63,0,21878,Mark Wilson,"23' 6""",821.75,35,+7
2011,66,0,27649,Brandt Snedeker,"23' 7""",588.583,25,+2
2011,67,0,27141,J.B. Holmes,"23' 9""",901.083,38,+1
2011,68,0,1313,Steve Elkington,"23' 10""",357.417,15,+3
2011,69,0,26851,Marc Leishman,"23' 11""",1053.417,44,+12
2011,69,0,29518,Brendan Steele,"23' 11""",646.333,27,+8
2011,71,0,20766,Padraig Harrington,"24' 0""",551.167,23,+1
2011,72,0,25274,Steven Bowditch,"24' 1""",1299.167,54,+4
2011,72,0,25686,Jason Dufner,"24' 1""",578.583,24,E
2011,72,0,22348,Nick O'Hern,"24' 1""",673.833,28,+9
2011,72,0,23320,Ryan Palmer,"24' 1""",964.0,40,-2
2011,76,0,24140,Sean O'Hair,"24' 2""",555.833,23,+1
2011,76,0,24138,Ian Poulter,"24' 2""",410.833,17,-1
2011,78,0,23788,D.J. Trahan,"24' 3""",1236.833,51,+10
2011,79,0,29478,Kevin Kisner,"24' 4""",631.917,26,+2
2011,79,0,21949,Joe Ogilvie,"24' 4""",802.333,33,+5
2011,81,0,29910,Blake Adams,"24' 5""",1097.583,45,+3
2011,81,0,27963,Chris Stroud,"24' 5""",1198.25,49,+8
2011,83,0,20098,Stuart Appleby,"24' 6""",882.167,36,+7
2011,84,0,1116,Michael Bradley,"24' 7""",960.167,39,+7
2011,84,0,30925,Dustin Johnson,"24' 7""",737.083,30,+3
2011,86,0,26300,Matt Jones,"24' 8""",738.75,30,+9
2011,86,0,10585,Scott McCarron,"24' 8""",419.917,17,+6
2011,88,0,22371,Aaron Baddeley,"24' 9""",939.833,38,+11
2011,89,0,25900,Lucas Glover,"24' 10""",547.083,22,+9
2011,89,0,25396,Kevin Na,"24' 10""",820.25,33,+17
2011,89,0,25457,Alexandre Rocha,"24' 10""",322.417,13,+3
2011,89,0,23325,Vaughn Taylor,"24' 10""",1066.917,43,+19
2011,93,0,20127,Chris Riley,"24' 11""",547.25,22,+4
2011,94,0,26668,Marc Turnesa,"25' 0""",449.333,18,+3
2011,95,0,10885,Robert Allenby,"25' 1""",652.75,26,+6
2011,96,0,20070,Matt Bettencourt,"25' 2""",982.833,39,+10
2011,96,0,6251,Chris DiMarco,"25' 2""",1183.083,47,+16
2011,96,0,6515,Shaun Micheel,"25' 2""",931.5,37,+14
2011,96,0,6567,Vijay Singh,"25' 2""",1030.417,41,-1
2011,100,0,22378,Trevor Immelman,"25' 3""",632.25,25,+7
2011,100,0,25804,Bubba Watson,"25' 3""",910.333,36,-2
2011,102,0,21961,Charles Howell III,"25' 4""",937.75,37,+8
2011,102,0,26679,Kevin Stadler,"25' 4""",963.167,38,+11
2011,104,0,30926,Chris Kirk,"25' 6""",893.333,35,+5
2011,104,0,30110,Kyle Stanley,"25' 6""",842.583,33,+1
2011,104,0,24663,Y.E. Yang,"25' 6""",306.083,12,+1
2011,107,0,20848,Ángel Cabrera,"25' 11""",569.583,22,+3
2011,107,0,20229,Stewart Cink,"25' 11""",518.0,20,-1
2011,107,0,24358,Robert Garrigus,"25' 11""",984.333,38,+5
2011,110,0,26758,David Hearn,"26' 2""",864.083,33,+13
2011,111,0,23800,Bryce Molder,"26' 3""",498.417,19,-1
2011,112,0,19846,Brian Gay,"26' 5""",659.833,25,E
2011,112,0,21350,Ryuji Imada,"26' 5""",792.333,30,+8
2011,114,0,35087,Bio Kim,"26' 6""",979.417,37,+7
2011,115,0,28087,Kris Blanks,"26' 7""",690.5,26,-2
2011,115,0,8375,Paul Stankowski,"26' 7""",1011.25,38,+6
2011,117,0,6522,Ernie Els,"26' 8""",507.0,19,+4
2011,118,0,6004,Stephen Ames,"26' 9""",561.75,21,+2
2011,119,0,22405,Justin Rose,"26' 10""",752.25,28,+2
2011,119,0,24502,Adam Scott,"26' 10""",375.917,14,+5
2011,121,0,7867,Woody Austin,"26' 11""",591.833,22,+6
2011,121,0,25818,Scott Piercy,"26' 11""",968.25,36,+6
2011,123,0,9011,David Duval,"27' 0""",971.583,36,+22
2011,124,0,28158,Steve Marino,"27' 2""",462.25,17,E
2011,125,0,26596,Ryan Moore,"27' 3""",517.333,19,+4
2011,125,0,23497,Tag Ridings,"27' 3""",981.833,36,+8
2011,127,0,32150,Michael Thompson,"27' 4""",491.833,18,+2
2011,128,0,12782,Tim Herron,"27' 5""",711.917,26,+4
2011,128,0,2206,David Toms,"27' 5""",356.917,13,-3
2011,130,0,24290,D.J. Brigman,"27' 7""",661.333,24,+11
2011,130,0,20157,Retief Goosen,"27' 7""",385.75,14,+3
2011,130,0,26287,Roland Thatcher,"27' 7""",745.583,27,+10
2011,133,0,30692,Scott Stallings,"27' 8""",1326.333,48,+2
2011,134,0,24490,George McNeill,"27' 11""",837.083,30,+3
2011,135,0,23548,Bill Lunde,"28' 1""",1011.417,36,+11
2011,136,0,20593,Greg Chalmers,"28' 3""",819.417,29,+6
2011,137,0,23638,Brendon de Jonge,"28' 5""",1052.75,37,+7
2011,137,0,29221,Webb Simpson,"28' 5""",965.417,34,+9
2011,139,0,27939,Matt McQuillan,"28' 6""",428.083,15,+6
2011,140,0,32102,Rickie Fowler,"28' 7""",600.5,21,+7
2011,140,0,31557,Jim Herman,"28' 7""",772.0,27,+4
2011,142,0,24357,K.J. Choi,"28' 8""",630.75,22,+9
2011,142,0,29720,Andres Gonzales,"28' 8""",544.25,19,+9
2011,144,0,25632,Jimmy Walker,"28' 9""",1206.25,42,+8
2011,145,0,24924,Bill Haas,"28' 10""",1009.917,35,+1
2011,146,0,33141,Keegan Bradley,"29' 2""",1225.083,42,+11
2011,147,0,27797,Derek Lamely,"29' 3""",1052.667,36,+14
2011,148,0,29420,Billy Horschel,"29' 5""",500.25,17,+5
2011,148,0,22913,John Rollins,"29' 5""",1028.333,35,+5
2011,150,0,6573,Brandt Jobe,"29' 6""",1004.0,34,+5
2011,150,0,27095,Nick Watney,"29' 6""",795.5,27,+3
2011,152,0,32698,Bobby Gates,"29' 11""",928.25,31,+10
2011,152,0,32640,Troy Merritt,"29' 11""",837.167,28,+13
2011,154,0,33419,Cameron Tringale,"30' 0""",1260.25,42,+15
2011,155,0,23353,J.J. Henry,"30' 2""",662.75,22,+6
2011,156,0,31401,Zack Miller,"30' 3""",1361.5,45,+15
2011,157,0,20572,Rod Pampling,"30' 5""",608.833,20,+3
2011,157,0,30946,Alex Prugh,"30' 5""",1367.583,45,+14
2011,159,0,23409,James Driscoll,"30' 6""",883.333,29,+4
2011,159,0,26881,Jarrod Lyle,"30' 6""",1280.0,42,+19
2011,161,0,30711,Colt Knost,"30' 8""",797.75,26,+6
2011,162,0,1577,Lee Janzen,"30' 9""",800.333,26,+8
2011,163,0,27120,Troy Matteson,"30' 10""",1079.0,35,+10
2011,164,0,27064,Jhonattan Vegas,"30' 11""",988.5,32,+10
2011,165,0,32366,Kevin Chappell,"31' 0""",682.75,22,+13
2011,165,0,32876,Martin Piller,"31' 0""",929.0,30,+9
2011,167,0,31323,Gary Woodland,"31' 6""",1040.833,33,+7
2011,168,0,25444,Justin Hicks,"31' 7""",694.083,22,+8
2011,168,0,23623,Bo Van Pelt,"31' 7""",1074.25,34,+10
2011,170,0,34255,Joseph Bramlett,"32' 2""",739.083,23,+9
2011,171,0,8075,Jerry Kelly,"32' 4""",613.583,19,+5
2011,172,0,6621,Joe Durant,"32' 5""",745.0,23,+5
2011,173,0,10733,Kent Jones,"33' 2""",929.333,28,E
2011,174,0,24925,Jonathan Byrd,"33' 3""",1029.667,31,+8
2011,175,0,22046,Geoff Ogilvy,"33' 4""",699.333,21,+4
2011,176,0,25562,Andres Romero,"33' 5""",1268.917,38,+20
2011,176,0,20645,John Senden,"33' 5""",1102.583,33,+10
2011,178,0,34072,Will Strickler,"34' 8""",694.0,20,+14
2011,179,0,33413,Ben Martin,"34' 11""",803.0,23,+5
2011,180,0,12602,Dean Wilson,"35' 3""",740.583,21,+6
2011,181,0,30750,Tommy Gainey,"35' 8""",1318.833,37,+18
2011,182,0,20436,Garrett Willis,"35' 11""",1113.25,31,+15
2011,183,0,20498,Briny Baird,"37' 0""",629.667,17,+10
2011,184,0,20472,Alex Cejka,"37' 2""",519.833,14,+4
2011,184,0,31193,Jim Renner,"37' 2""",1003.417,27,+17
2011,186,0,28486,Michael Putnam,"41' 8""",917.417,22,+9
2010,1,0,1797,Rocco Mediate,"11' 11""",310.583,26,-2
2010,2,0,12705,Cliff Kresge,"12' 7""",125.417,10,+2
2010,3,0,1161,Mark Calcavecchia,"14' 5""",172.75,12,+2
2010,4,0,6527,Steve Stricker,"16' 7""",315.333,19,-5
2010,5,0,10809,Jim Furyk,"17' 0""",238.333,14,-1
2010,6,0,22056,Cameron Percy,"17' 4""",537.833,31,-4
2010,7,0,27302,Garth Mulroy,"17' 6""",315.5,18,E
2010,7,0,26287,Roland Thatcher,"17' 6""",559.583,32,+8
2010,9,0,6595,Kevin Sutherland,"17' 8""",529.5,30,-7
2010,10,0,7457,Steve Flesch,"17' 11""",466.667,26,+6
2010,11,0,24846,Ricky Barnes,"18' 0""",738.667,41,-6
2010,11,0,23353,J.J. Henry,"18' 0""",396.667,22,-4
2010,13,0,20766,Padraig Harrington,"18' 1""",434.5,24,-2
2010,13,0,24912,Will MacKenzie,"18' 1""",579.667,32,-7
2010,15,0,27060,John Mallinger,"18' 3""",438.25,24,+2
2010,15,0,10423,Mike Weir,"18' 3""",492.25,27,+5
2010,17,0,26882,Michael Sim,"18' 4""",658.667,36,+1
2010,18,0,24361,Pat Perez,"18' 5""",607.167,33,+2
2010,19,0,29285,Brent Delahoussaye,"18' 7""",204.583,11,+1
2010,19,0,12782,Tim Herron,"18' 7""",763.333,41,+3
2010,21,0,6567,Vijay Singh,"18' 8""",596.583,32,E
2010,22,0,12755,Vance Veazey,"18' 9""",375.0,20,+2
2010,23,0,12602,Dean Wilson,"18' 10""",244.833,13,-3
2010,24,0,22621,Ben Curtis,"18' 11""",472.917,25,+3
2010,25,0,7867,Woody Austin,"19' 1""",802.083,42,-5
2010,26,0,22946,Henrik Bjornstad,"19' 3""",326.583,17,+6
2010,26,0,23307,Roger Tambellini,"19' 3""",384.75,20,+2
2010,26,0,20160,Charlie Wi,"19' 3""",481.667,25,+3
2010,29,0,6643,Paul Goydos,"19' 5""",466.25,24,+9
2010,29,0,20127,Chris Riley,"19' 5""",465.667,24,+6
2010,31,0,23541,Ben Crane,"19' 11""",778.083,39,E
2010,31,0,8375,Paul Stankowski,"19' 11""",358.917,18,-6
2010,33,0,7363,Craig Bowden,"20' 0""",520.083,26,+8
2010,34,0,20574,Mathew Goggin,"20' 2""",604.167,30,+4
2010,35,0,26695,Michael Letzig,"20' 5""",816.583,40,+11
2010,36,0,23673,Michael Connell,"20' 6""",615.0,30,+1
2010,36,0,30925,Dustin Johnson,"20' 6""",821.417,40,+2
2010,36,0,2206,David Toms,"20' 6""",593.5,29,-1
2010,36,0,25632,Jimmy Walker,"20' 6""",677.25,33,+2
2010,40,0,21731,Freddie Jacobson,"20' 7""",864.583,42,+3
2010,40,0,23621,Rory Sabbatini,"20' 7""",821.75,40,-1
2010,40,0,20436,Garrett Willis,"20' 7""",617.833,30,+8
2010,43,0,21949,Joe Ogilvie,"20' 8""",950.417,46,+3
2010,43,0,1948,Tim Petrovic,"20' 8""",970.833,47,E
2010,45,0,9011,David Duval,"20' 9""",602.417,29,+4
2010,46,0,1766,Billy Mayfair,"20' 10""",437.25,21,-1
2010,46,0,1810,Phil Mickelson,"20' 10""",938.0,45,-2
2010,48,0,24781,Hunter Mahan,"20' 11""",627.583,30,E
2010,49,0,8537,J.P. Hayes,"21' 2""",697.75,33,+6
2010,50,0,25190,Jeff Quinney,"21' 4""",896.75,42,+11
