YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2021,0,35891,Cameron Smith,-.158
2021,0,37455,Si Woo Kim,-.156
2021,0,48887,Matt Wallace,-.156
2021,0,48081,Xander Schauffele,-.155
2021,0,12716,Charley Hoffman,-.154
2021,0,32448,James Hahn,-.152
2021,0,19803,Ryan Armour,-.151
2021,0,27129,Luke List,-.150
2021,0,25686,Jason Dufner,-.149
2021,0,34098,Russell Henley,-.149
2021,0,47483,Will Zalatoris,-.149
2021,0,26300,Matt Jones,-.145
2021,0,28775,Nate Lashley,-.145
2021,0,39977,Max Homa,-.143
2021,0,35532,Tom Hoge,-.141
2021,0,27214,Kevin Streelman,-.141
2021,0,31560,Brian Stuard,-.141
2021,0,25804,Bubba Watson,-.141
2021,0,26499,Rafa Cabrera Bello,-.140
2021,0,51766,Wyndham Clark,-.140
2021,0,30927,Brendon Todd,-.139
2021,0,32816,Satoshi Kodaira,-.138
2021,0,34314,Sebastian Cappelen,-.130
2021,0,33419,Cameron Tringale,-.130
2021,0,33948,Byeong Hun An,-.125
2021,0,39324,J.J. Spaun,-.125
2021,0,49960,Sepp Straka,-.125
2021,0,34099,Harris English,-.123
2021,0,39997,Corey Conners,-.122
2021,0,30925,Dustin Johnson,-.121
2021,0,34256,Andrew Putnam,-.121
2021,0,34046,Jordan Spieth,-.121
2021,0,48045,Michael Gellerman,-.120
2021,0,21961,Charles Howell III,-.119
2021,0,30163,Henrik Norlander,-.119
2021,0,45609,Tyler Duncan,-.118
2021,0,35104,Tom Lewis,-.118
2021,0,24781,Hunter Mahan,-.115
2021,0,34076,Joel Dahmen,-.113
2021,0,37189,Harold Varner III,-.113
2021,0,31557,Jim Herman,-.111
2021,0,34213,Grayson Murray,-.111
2021,0,29908,C.T. Pan,-.106
2021,0,27064,Jhonattan Vegas,-.106
2021,0,34174,John Huh,-.105
2021,0,26476,Chez Reavie,-.105
2021,0,30110,Kyle Stanley,-.105
2021,0,33204,Shane Lowry,-.104
2021,0,35617,Martin Trainer,-.103
2021,0,32254,Xinjun Zhang,-.100
2021,0,35658,Kris Ventura,-.098
2021,0,56278,Matthew Wolff,-.098
2021,0,40042,Tyler McCumber,-.093
2021,0,46441,Robby Shelton,-.087
2021,0,34255,Joseph Bramlett,-.083
2021,0,32618,Rhein Gibson,-.083
2021,0,48822,Sebastián Muñoz,-.082
2021,0,33404,Chris Baker,-.080
2021,0,29268,Bronson Burgoon,-.079
2021,0,29420,Billy Horschel,-.079
2021,0,25900,Lucas Glover,-.074
2021,0,23621,Rory Sabbatini,-.073
2021,0,34466,Peter Malnati,-.070
2021,0,23108,Matt Kuchar,-.069
2021,0,35449,Adam Long,-.062
2021,0,56762,Will Gordon,-.061
2021,0,32102,Rickie Fowler,-.056
2021,0,1810,Phil Mickelson,-.055
2021,0,53165,Doc Redman,-.053
2021,0,49964,Aaron Wise,-.053
2021,0,28089,Jason Day,-.052
2021,0,30911,Tommy Fleetwood,-.049
2021,0,29974,Branden Grace,-.044
2021,0,26758,David Hearn,-.031
2021,0,31420,Anirban Lahiri,-.024
2021,0,29970,Dylan Frittelli,-.022
2021,0,20396,Lee Westwood,-.021
2021,0,27141,J.B. Holmes,E
2021,0,25632,Jimmy Walker,E
2021,0,27649,Brandt Snedeker,+.018
2021,0,23983,Luke Donald,+.038
2021,0,34563,Chesson Hadley,+.083
2021,0,39953,Chase Seiffert,+.108
2021,0,24357,K.J. Choi,+.147
2021,0,28679,Fabián Gómez,+.190
2020,0,34431,Robert Streb,-.520
2020,0,56762,Will Gordon,-.500
2020,0,48887,Matt Wallace,-.500
2020,0,32448,James Hahn,-.483
2020,11,50525,Collin Morikawa,-.448
2020,-1,30110,Kyle Stanley,-.444
2020,1,31323,Gary Woodland,-.431
2020,1,46550,Brandon Hagy,-.429
2020,2,32102,Rickie Fowler,-.419
2020,2,27936,Martin Laird,-.419
2020,2,20229,Stewart Cink,-.417
2020,2,33449,Zack Sucher,-.412
2020,2,27064,Jhonattan Vegas,-.412
2020,3,49964,Aaron Wise,-.393
2020,3,28089,Jason Day,-.389
2020,3,34563,Chesson Hadley,-.381
2020,3,51894,Vince Whaley,-.375
2020,-11,30925,Dustin Johnson,-.367
2020,-9,52372,Cameron Champ,-.364
2020,2,33204,Shane Lowry,-.364
2020,5,21961,Charles Howell III,-.351
2020,5,52375,Doug Ghim,-.348
2020,1,40026,Daniel Berger,-.346
2020,5,28420,Ryan Brehm,-.346
2020,5,32791,K.H. Lee,-.340
2020,12,48822,Sebastián Muñoz,-.338
2020,4,46402,Talor Gooch,-.333
2020,4,32139,Danny Willett,-.333
2020,5,47504,Sam Burns,-.328
2020,5,46442,Maverick McNealy,-.327
2020,5,47347,Adam Schenk,-.327
2020,5,27649,Brandt Snedeker,-.327
2020,8,39971,Sungjae Im,-.325
2020,5,49771,J.T. Poston,-.322
2020,5,22056,Cameron Percy,-.320
2020,5,39546,Keith Mitchell,-.319
2020,-7,46970,Jon Rahm,-.319
2020,5,29484,Peter Uihlein,-.318
2020,5,35449,Adam Long,-.317
2020,-15,29725,Tony Finau,-.316
2020,-18,46717,Viktor Hovland,-.316
2020,3,26300,Matt Jones,-.315
2020,3,21407,Arjun Atwal,-.308
2020,3,27330,Josh Teater,-.308
2020,3,27963,Chris Stroud,-.304
2020,3,10809,Jim Furyk,-.303
2020,3,19846,Brian Gay,-.303
2020,3,49298,Kramer Hickok,-.303
2020,3,32618,Rhein Gibson,-.300
2020,3,56278,Matthew Wolff,-.298
2020,3,29479,Scott Brown,-.295
2020,3,35532,Tom Hoge,-.293
2020,3,36801,Mark Hubbard,-.293
2020,3,33399,Adam Hadwin,-.289
2020,3,33122,Russell Knox,-.286
2020,3,23621,Rory Sabbatini,-.286
2020,4,35461,Beau Hossler,-.279
2020,4,27214,Kevin Streelman,-.275
2020,5,51766,Wyndham Clark,-.270
2020,5,33404,Chris Baker,-.269
2020,5,34213,Grayson Murray,-.269
2020,5,33597,Harry Higgs,-.266
2020,5,49960,Sepp Straka,-.264
2020,5,27554,Scott Harrington,-.260
2020,5,24138,Ian Poulter,-.259
2020,13,46046,Scottie Scheffler,-.258
2020,4,27129,Luke List,-.255
2020,3,28237,Rory McIlroy,-.246
2020,-9,29420,Billy Horschel,-.245
2020,3,35450,Patrick Cantlay,-.244
2020,3,27942,Rob Oppenheim,-.243
2020,3,34314,Sebastian Cappelen,-.240
2020,3,30944,Jason Kokrak,-.240
2020,4,24024,Zach Johnson,-.239
2020,5,1810,Phil Mickelson,-.235
2020,-12,33448,Justin Thomas,-.235
2020,-2,34360,Patrick Reed,-.228
2020,4,32366,Kevin Chappell,-.226
2020,4,25900,Lucas Glover,-.226
2020,4,19803,Ryan Armour,-.225
2020,5,36699,Patrick Rodgers,-.224
2020,5,37455,Si Woo Kim,-.220
2020,27,34099,Harris English,-.217
2020,4,29518,Brendan Steele,-.216
2020,4,47128,Richy Werenski,-.216
2020,4,34466,Peter Malnati,-.214
2020,5,32757,Patton Kizzire,-.207
2020,5,39953,Chase Seiffert,-.207
2020,-3,30927,Brendon Todd,-.207
2020,4,12716,Charley Hoffman,-.206
2020,23,47959,Bryson DeChambeau,-.203
2020,4,29268,Bronson Burgoon,-.200
2020,4,25364,Paul Casey,-.200
2020,4,31420,Anirban Lahiri,-.200
2020,4,34046,Jordan Spieth,-.200
2020,-1,35310,Lanto Griffin,-.197
2020,4,34021,Bud Cauley,-.196
2020,-6,29221,Webb Simpson,-.196
2020,4,30692,Scott Stallings,-.196
2020,4,22405,Justin Rose,-.192
2020,4,36871,Matthew NeSmith,-.190
2020,4,45157,Cam Davis,-.189
2020,4,37189,Harold Varner III,-.189
2020,4,28252,Seamus Power,-.188
2020,4,33667,Carlos Ortiz,-.186
2020,-3,34363,Tyrrell Hatton,-.184
2020,5,35732,Wes Roach,-.174
2020,5,25349,Tim Wilkinson,-.174
2020,6,32662,Michael Gligic,-.172
2020,7,32150,Michael Thompson,-.167
2020,8,25572,Graeme McDowell,-.162
2020,6,26851,Marc Leishman,-.160
2020,8,23325,Vaughn Taylor,-.160
2020,8,23623,Bo Van Pelt,-.160
2020,7,25804,Bubba Watson,-.159
2020,7,35658,Kris Ventura,-.158
2020,7,33120,Mark Anderson,-.154
2020,7,29970,Dylan Frittelli,-.151
2020,7,39977,Max Homa,-.151
2020,19,48081,Xander Schauffele,-.150
2020,-5,23320,Ryan Palmer,-.148
2020,5,39324,J.J. Spaun,-.146
2020,5,31560,Brian Stuard,-.146
2020,21,45526,Abraham Ancer,-.145
2020,38,35506,Mackenzie Hughes,-.145
2020,3,28679,Fabián Gómez,-.143
2020,3,27644,Brian Harman,-.143
2020,3,53165,Doc Redman,-.143
2020,3,34098,Russell Henley,-.140
2020,3,35891,Cameron Smith,-.140
2020,3,40098,Matt Fitzpatrick,-.135
2020,3,21209,Sergio Garcia,-.133
2020,4,33490,Bo Hoag,-.132
2020,5,24361,Pat Perez,-.130
2020,5,27095,Nick Watney,-.130
2020,6,34255,Joseph Bramlett,-.129
2020,6,33141,Keegan Bradley,-.127
2020,6,36689,Brooks Koepka,-.125
2020,6,46435,Austin Cook,-.122
2020,6,33410,Andrew Landry,-.122
2020,6,32254,Xinjun Zhang,-.122
2020,8,33948,Byeong Hun An,-.120
2020,8,26596,Ryan Moore,-.120
2020,8,30163,Henrik Norlander,-.120
2020,8,35230,Nelson Ledesma,-.118
2020,8,45609,Tyler Duncan,-.117
2020,8,25686,Jason Dufner,-.114
2020,8,23108,Matt Kuchar,-.114
2020,8,31646,Emiliano Grillo,-.111
2020,8,29926,Danny Lee,-.111
2020,8,46441,Robby Shelton,-.111
2020,9,37275,Sam Ryder,-.106
2020,10,28775,Nate Lashley,-.103
2020,10,39997,Corey Conners,-.102
2020,10,34076,Joel Dahmen,-.102
2020,-17,32839,Hideki Matsuyama,-.102
2020,9,49766,Hank Lebioda,-.100
2020,9,33413,Ben Martin,-.100
2020,9,40042,Tyler McCumber,-.088
2020,-11,25396,Kevin Na,-.077
2020,9,23788,D.J. Trahan,-.077
2020,8,47993,Denny McCarthy,-.071
2020,8,26499,Rafa Cabrera Bello,-.056
2020,8,34256,Andrew Putnam,-.045
2020,8,48119,Ben Taylor,-.045
2020,9,30911,Tommy Fleetwood,-.042
2020,9,26476,Chez Reavie,-.041
2020,9,48045,Michael Gellerman,-.038
2020,-12,45486,Joaquin Niemann,-.033
2020,8,27974,Sung Kang,-.032
2020,8,29535,Brice Garnett,-.029
2020,8,26329,Louis Oosthuizen,-.029
2020,8,28307,Matt Every,-.026
2020,8,32640,Troy Merritt,-.022
2020,8,22371,Aaron Baddeley,E
2020,8,24924,Bill Haas,E
2020,8,26758,David Hearn,E
2020,-1,29478,Kevin Kisner,E
2020,8,27349,Alex Noren,E
2020,8,27556,Ted Potter Jr.,E
2020,8,24502,Adam Scott,E
2020,8,25493,Nick Taylor,E
2020,8,35617,Martin Trainer,E
2020,8,33419,Cameron Tringale,E
2020,8,32333,Kevin Tway,E
2020,7,25818,Scott Piercy,+.020
2020,7,29974,Branden Grace,+.037
2020,7,25632,Jimmy Walker,+.038
2020,7,29908,C.T. Pan,+.050
2020,7,33486,Roger Sloan,+.065
2020,7,40058,Zac Blair,+.073
2020,7,31557,Jim Herman,+.085
2020,7,40009,Dominic Bozzelli,+.133
2019,0,22371,Aaron Baddeley,-0.571
2019,0,24502,Adam Scott,-0.514
2019,0,40115,Adam Svensson,-0.512
2019,0,34021,Bud Cauley,-0.493
2019,0,46402,Talor Gooch,-0.477
2019,0,39954,Cody Gribble,-0.476
2019,0,25396,Kevin Na,-0.444
2019,0,26951,Johnson Wagner,-0.444
2019,0,39327,Ben Silverman,-0.435
2019,0,24925,Jonathan Byrd,-0.429
2019,0,47504,Sam Burns,-0.421
2019,0,27644,Brian Harman,-0.419
2019,0,49960,Sepp Straka,-0.412
2019,0,37454,Whee Kim,-0.4
2019,0,46435,Austin Cook,-0.393
2019,0,34076,Joel Dahmen,-0.391
2019,0,47959,Bryson DeChambeau,-0.39
2019,0,36699,Patrick Rodgers,-0.389
2019,0,22405,Justin Rose,-0.383
2019,0,32150,Michael Thompson,-0.379
2019,0,37275,Sam Ryder,-0.377
2019,0,36799,Stephan Jaeger,-0.372
2019,0,26476,Chez Reavie,-0.371
2019,0,34360,Patrick Reed,-0.371
2019,0,35532,Tom Hoge,-0.364
2019,0,46601,Trey Mullinax,-0.364
2019,0,27649,Brandt Snedeker,-0.363
2019,0,24024,Zach Johnson,-0.352
2019,0,27349,Alex Noren,-0.351
2019,0,33448,Justin Thomas,-0.351
2019,0,6522,Ernie Els,-0.35
2019,0,23621,Rory Sabbatini,-0.346
2019,0,23108,Matt Kuchar,-0.345
2019,0,29479,Scott Brown,-0.344
2019,0,1810,Phil Mickelson,-0.344
2019,0,25900,Lucas Glover,-0.342
2019,0,32757,Patton Kizzire,-0.34
2019,0,33141,Keegan Bradley,-0.333
2019,0,10809,Jim Furyk,-0.333
2019,0,26851,Marc Leishman,-0.333
2019,0,32640,Troy Merritt,-0.333
2019,0,24138,Ian Poulter,-0.333
2019,0,30692,Scott Stallings,-0.333
2019,0,37455,Si Woo Kim,-0.328
2019,0,32839,Hideki Matsuyama,-0.328
2019,0,25686,Jason Dufner,-0.327
2019,0,39546,Keith Mitchell,-0.327
2019,0,48081,Xander Schauffele,-0.327
2019,0,32200,Roberto Castro,-0.321
2019,0,35732,Wes Roach,-0.318
2019,0,33399,Adam Hadwin,-0.317
2019,0,29221,Webb Simpson,-0.315
2019,0,39971,Sungjae Im,-0.311
2019,0,29223,Sam Saunders,-0.31
2019,0,46501,Ollie Schniederjans,-0.31
2019,0,29518,Brendan Steele,-0.31
2019,0,39975,Michael Kim,-0.308
2019,0,33410,Andrew Landry,-0.308
2019,0,34563,Chesson Hadley,-0.306
2019,0,27129,Luke List,-0.304
2019,0,33667,Carlos Ortiz,-0.303
2019,0,35449,Adam Long,-0.302
2019,0,27095,Nick Watney,-0.302
2019,0,31323,Gary Woodland,-0.302
2019,0,47128,Richy Werenski,-0.299
2019,0,35421,Brandon Harkins,-0.296
2019,0,30911,Tommy Fleetwood,-0.295
2019,0,27958,Ryan Blaum,-0.293
2019,0,36689,Brooks Koepka,-0.291
2019,0,28252,Seamus Power,-0.289
2019,0,29926,Danny Lee,-0.288
2019,0,46970,Jon Rahm,-0.288
2019,0,49303,Anders Albertson,-0.286
2019,0,39324,J.J. Spaun,-0.286
2019,0,27974,Sung Kang,-0.283
2019,0,25493,Nick Taylor,-0.282
2019,0,29908,C.T. Pan,-0.28
2019,0,29420,Billy Horschel,-0.279
2019,0,31560,Brian Stuard,-0.279
2019,0,33948,Byeong Hun An,-0.274
2019,0,47347,Adam Schenk,-0.274
2019,0,35376,Roberto Díaz,-0.273
2019,0,25198,Francesco Molinari,-0.273
2019,0,30978,Kiradech Aphibarnrat,-0.271
2019,0,33418,Shawn Stefani,-0.271
2019,0,51766,Wyndham Clark,-0.269
2019,0,30110,Kyle Stanley,-0.266
2019,0,25364,Paul Casey,-0.264
2019,0,32333,Kevin Tway,-0.263
2019,0,29484,Peter Uihlein,-0.262
2019,0,25572,Graeme McDowell,-0.261
2019,0,28259,Sangmoon Bae,-0.257
2019,0,28089,Jason Day,-0.256
2019,0,28679,Fabián Gómez,-0.256
2019,0,25632,Jimmy Walker,-0.256
2019,0,29725,Tony Finau,-0.255
2019,0,29535,Brice Garnett,-0.255
2019,0,35879,Kelly Kraft,-0.255
2019,0,28237,Rory McIlroy,-0.255
2019,0,30946,Alex Prugh,-0.255
2019,0,39997,Corey Conners,-0.254
2019,0,25818,Scott Piercy,-0.254
2019,0,31646,Emiliano Grillo,-0.25
2019,0,24924,Bill Haas,-0.25
2019,0,30786,Brady Schnell,-0.25
2019,0,27214,Kevin Streelman,-0.25
2019,0,32139,Danny Willett,-0.25
2019,0,29970,Dylan Frittelli,-0.246
2019,0,49771,J.T. Poston,-0.243
2019,0,21209,Sergio Garcia,-0.242
2019,0,40026,Daniel Berger,-0.241
2019,0,26300,Matt Jones,-0.241
2019,0,45609,Tyler Duncan,-0.24
2019,0,34264,Hudson Swafford,-0.24
2019,0,46523,Joey Garber,-0.238
2019,0,34431,Robert Streb,-0.235
2019,0,31557,Jim Herman,-0.231
2019,0,26596,Ryan Moore,-0.231
2019,0,47993,Denny McCarthy,-0.23
2019,0,27141,J.B. Holmes,-0.226
2019,0,34466,Peter Malnati,-0.224
2019,0,37189,Harold Varner III,-0.224
2019,0,25804,Bubba Watson,-0.222
2019,0,35450,Patrick Cantlay,-0.22
2019,0,27963,Chris Stroud,-0.22
2019,0,32102,Rickie Fowler,-0.217
2019,0,29974,Branden Grace,-0.213
2019,0,39977,Max Homa,-0.212
2019,0,21961,Charles Howell III,-0.211
2019,0,37340,Chase Wright,-0.209
2019,0,29478,Kevin Kisner,-0.207
2019,0,35506,Mackenzie Hughes,-0.204
2019,0,45526,Abraham Ancer,-0.2
2019,0,27895,Jonas Blixt,-0.2
2019,0,45157,Cam Davis,-0.2
2019,0,49766,Hank Lebioda,-0.2
2019,0,45486,Joaquin Niemann,-0.197
2019,0,34098,Russell Henley,-0.193
2019,0,21731,Freddie Jacobson,-0.192
2019,0,31420,Anirban Lahiri,-0.191
2019,0,28775,Nate Lashley,-0.191
2019,0,40098,Matt Fitzpatrick,-0.189
2019,0,34099,Harris English,-0.186
2019,0,33122,Russell Knox,-0.185
2019,0,26499,Rafa Cabrera Bello,-0.18
2019,0,30925,Dustin Johnson,-0.179
2019,0,35617,Martin Trainer,-0.179
2019,0,48822,Sebastián Muñoz,-0.176
2019,0,33419,Cameron Tringale,-0.176
2019,0,19803,Ryan Armour,-0.175
2019,0,34046,Jordan Spieth,-0.174
2019,0,33486,Roger Sloan,-0.17
2019,0,27936,Martin Laird,-0.169
2019,0,47990,Kyle Jones,-0.167
2019,0,30944,Jason Kokrak,-0.167
2019,0,32058,José de Jesús Rodríguez,-0.167
2019,0,21528,Henrik Stenson,-0.167
2019,0,27064,Jhonattan Vegas,-0.167
2019,0,35461,Beau Hossler,-0.164
2019,0,23325,Vaughn Taylor,-0.162
2019,0,34306,John Chin,-0.156
2019,0,34363,Tyrrell Hatton,-0.147
2019,0,49964,Aaron Wise,-0.143
2019,0,24781,Hunter Mahan,-0.139
2019,0,19846,Brian Gay,-0.138
2019,0,30191,Julián Etulain,-0.136
2019,0,27330,Josh Teater,-0.135
2019,0,35891,Cameron Smith,-0.119
2019,0,26329,Louis Oosthuizen,-0.116
2019,0,34256,Andrew Putnam,-0.116
2019,0,52372,Cameron Champ,-0.114
2019,0,34261,Scott Langley,-0.1
2019,0,47856,Seth Reeves,-0.089
2019,0,32791,K.H. Lee,-0.082
2019,0,29268,Bronson Burgoon,-0.075
2019,0,49298,Kramer Hickok,-0.074
2019,0,37380,Curtis Luck,-0.074
2019,0,40009,Dominic Bozzelli,-0.071
2019,0,23353,J.J. Henry,-0.071
2019,0,20572,Rod Pampling,-0.067
2019,0,12716,Charley Hoffman,-0.063
2019,0,26758,David Hearn,-0.05
2019,0,24361,Pat Perez,-0.048
2019,0,27556,Ted Potter Jr.,-0.048
2019,0,36852,Jim Knous,-0.037
2019,0,20472,Alex Cejka,-0.033
2019,0,23320,Ryan Palmer,-0.024
2019,0,32816,Satoshi Kodaira,0.018
2018,0,28775,Nate Lashley,-.500
2018,0,22056,Cameron Percy,-.469
2018,0,39328,Conrad Shindler,-.462
2018,0,28679,Fabián Gómez,-.449
2018,0,29223,Sam Saunders,-.423
2018,0,26758,David Hearn,-.421
2018,0,22371,Aaron Baddeley,-.409
2018,0,46970,Jon Rahm,-.404
2018,0,24846,Ricky Barnes,-.400
2018,0,30926,Chris Kirk,-.397
2018,0,26951,Johnson Wagner,-.389
2018,0,27958,Ryan Blaum,-.387
2018,0,25892,Steve Wheatcroft,-.385
2018,0,34076,Joel Dahmen,-.382
2018,0,26329,Louis Oosthuizen,-.382
2018,0,24925,Jonathan Byrd,-.375
2018,0,32254,Xinjun Zhang,-.365
2018,0,37275,Sam Ryder,-.357
2018,0,25834,Daniel Summerhays,-.357
2018,0,33948,Byeong Hun An,-.351
2018,0,32150,Michael Thompson,-.351
2018,0,29974,Branden Grace,-.348
2018,0,27936,Martin Laird,-.348
2018,0,26300,Matt Jones,-.343
2018,0,32757,Patton Kizzire,-.343
2018,0,29535,Brice Garnett,-.333
2018,0,39327,Ben Silverman,-.328
2018,0,29926,Danny Lee,-.327
2018,0,47959,Bryson DeChambeau,-.324
2018,0,37455,Si Woo Kim,-.324
2018,0,36699,Patrick Rodgers,-.323
2018,0,22405,Justin Rose,-.323
2018,0,47287,Ethan Tracy,-.317
2018,0,34046,Jordan Spieth,-.310
2018,0,30911,Tommy Fleetwood,-.304
2018,0,40058,Zac Blair,-.303
2018,0,35532,Tom Hoge,-.303
2018,0,36799,Stephan Jaeger,-.302
2018,0,24924,Bill Haas,-.300
2018,0,29420,Billy Horschel,-.297
2018,0,35506,Mackenzie Hughes,-.295
2018,0,33204,Shane Lowry,-.293
2018,0,30110,Kyle Stanley,-.293
2018,0,47125,Matt Atkins,-.292
2018,0,19803,Ryan Armour,-.289
2018,0,35310,Lanto Griffin,-.286
2018,0,24781,Hunter Mahan,-.286
2018,0,32839,Hideki Matsuyama,-.283
2018,0,45526,Abraham Ancer,-.279
2018,0,29484,Peter Uihlein,-.278
2018,0,32876,Martin Piller,-.277
2018,0,25493,Nick Taylor,-.271
2018,0,39324,J.J. Spaun,-.266
2018,0,35461,Beau Hossler,-.263
2018,0,33448,Justin Thomas,-.263
2018,0,25818,Scott Piercy,-.262
2018,0,39954,Cody Gribble,-.261
2018,0,34213,Grayson Murray,-.259
2018,0,34563,Chesson Hadley,-.254
2018,0,26851,Marc Leishman,-.250
2018,0,34409,David Lingmerth,-.250
2018,0,47347,Adam Schenk,-.250
2018,0,23353,J.J. Henry,-.245
2018,0,28307,Matt Every,-.242
2018,0,20572,Rod Pampling,-.242
2018,0,29221,Webb Simpson,-.242
2018,0,35450,Patrick Cantlay,-.241
2018,0,30925,Dustin Johnson,-.239
2018,0,49771,J.T. Poston,-.239
2018,0,25804,Bubba Watson,-.239
2018,0,31323,Gary Woodland,-.239
2018,0,29725,Tony Finau,-.235
2018,0,24024,Zach Johnson,-.235
2018,0,8793,Tiger Woods,-.229
2018,0,29268,Bronson Burgoon,-.227
2018,0,27095,Nick Watney,-.227
2018,0,31416,Derek Fathauer,-.226
2018,0,27129,Luke List,-.224
2018,0,30692,Scott Stallings,-.224
2018,0,28237,Rory McIlroy,-.222
2018,0,22582,Kyle Thompson,-.222
2018,0,33141,Keegan Bradley,-.221
2018,0,29908,C.T. Pan,-.220
2018,0,21528,Henrik Stenson,-.220
2018,0,49964,Aaron Wise,-.220
2018,0,32102,Rickie Fowler,-.214
2018,0,25240,D.A. Points,-.214
2018,0,31560,Brian Stuard,-.214
2018,0,26499,Rafa Cabrera Bello,-.213
2018,0,25364,Paul Casey,-.213
2018,0,28089,Jason Day,-.213
2018,0,34099,Harris English,-.213
2018,0,34466,Peter Malnati,-.213
2018,0,24140,Sean O'Hair,-.213
2018,0,23541,Ben Crane,-.212
2018,0,31646,Emiliano Grillo,-.212
2018,0,32640,Troy Merritt,-.208
2018,0,37189,Harold Varner III,-.208
2018,0,47128,Richy Werenski,-.207
2018,0,32333,Kevin Tway,-.206
2018,0,25900,Lucas Glover,-.205
2018,0,28500,Martin Flores,-.204
2018,0,35545,Blayne Barber,-.200
2018,0,35421,Brandon Harkins,-.200
2018,0,30944,Jason Kokrak,-.200
2018,0,31420,Anirban Lahiri,-.200
2018,0,39546,Keith Mitchell,-.200
2018,0,39997,Corey Conners,-.196
2018,0,46601,Trey Mullinax,-.195
2018,0,19846,Brian Gay,-.194
2018,0,29461,Jamie Lovemark,-.194
2018,0,25396,Kevin Na,-.193
2018,0,28252,Seamus Power,-.191
2018,0,34174,John Huh,-.190
2018,0,27895,Jonas Blixt,-.189
2018,0,32448,James Hahn,-.189
2018,0,37454,Whee Kim,-.189
2018,0,48084,Wesley Bryan,-.184
2018,0,32816,Satoshi Kodaira,-.179
2018,0,23621,Rory Sabbatini,-.179
2018,0,33418,Shawn Stefani,-.178
2018,0,48081,Xander Schauffele,-.176
2018,0,29485,Brett Stegmaier,-.171
2018,0,34264,Hudson Swafford,-.171
2018,0,26596,Ryan Moore,-.169
2018,0,29479,Scott Brown,-.164
2018,0,33413,Ben Martin,-.162
2018,0,27349,Alex Noren,-.157
2018,0,25198,Francesco Molinari,-.155
2018,0,27963,Chris Stroud,-.154
2018,0,36689,Brooks Koepka,-.152
2018,0,47993,Denny McCarthy,-.152
2018,0,45609,Tyler Duncan,-.151
2018,0,27649,Brandt Snedeker,-.148
2018,0,37278,Nicholas Lindheim,-.147
2018,0,34358,Jonathan Randolph,-.146
2018,0,34360,Patrick Reed,-.145
2018,0,40026,Daniel Berger,-.143
2018,0,29222,Billy Hurley III,-.139
2018,0,28132,Tyrone Van Aswegen,-.138
2018,0,20472,Alex Cejka,-.136
2018,0,27141,J.B. Holmes,-.135
2018,0,27214,Kevin Streelman,-.134
2018,0,21961,Charles Howell III,-.131
2018,0,33410,Andrew Landry,-.131
2018,0,37338,Zecheng Dou,-.130
2018,0,23320,Ryan Palmer,-.130
2018,0,35376,Roberto Díaz,-.128
2018,0,24358,Robert Garrigus,-.122
2018,0,25632,Jimmy Walker,-.121
2018,0,35544,Andrew Yun,-.120
2018,0,27942,Rob Oppenheim,-.111
2018,0,27556,Ted Potter Jr.,-.111
2018,0,27064,Jhonattan Vegas,-.111
2018,0,20229,Stewart Cink,-.109
2018,0,33399,Adam Hadwin,-.109
2018,0,35879,Kelly Kraft,-.109
2018,0,46435,Austin Cook,-.105
2018,0,24138,Ian Poulter,-.105
2018,0,27974,Sung Kang,-.103
2018,0,25572,Graeme McDowell,-.100
2018,0,34256,Andrew Putnam,-.098
2018,0,23325,Vaughn Taylor,-.096
2018,0,1810,Phil Mickelson,-.094
2018,0,46402,Talor Gooch,-.089
2018,0,31202,William McGirt,-.089
2018,0,24502,Adam Scott,-.089
2018,0,46501,Ollie Schniederjans,-.085
2018,0,23108,Matt Kuchar,-.083
2018,0,26476,Chez Reavie,-.074
2018,0,32366,Kevin Chappell,-.073
2018,0,33122,Russell Knox,-.073
2018,0,29478,Kevin Kisner,-.069
2018,0,30978,Kiradech Aphibarnrat,-.065
2018,0,10809,Jim Furyk,-.065
2018,0,35891,Cameron Smith,-.063
2018,0,24361,Pat Perez,-.061
2018,0,34431,Robert Streb,-.043
2018,0,50526,Tom Lovelady,-.041
2018,0,29518,Brendan Steele,-.036
2018,0,34021,Bud Cauley,-.032
2018,0,34363,Tyrrell Hatton,-.030
2018,0,40009,Dominic Bozzelli,-.020
2018,0,12510,Chad Campbell,E
2018,0,25686,Jason Dufner,E
2018,0,20157,Retief Goosen,E
2018,0,33419,Cameron Tringale,+.030
2018,0,34098,Russell Henley,+.034
2018,0,12716,Charley Hoffman,+.038
2018,0,26331,Charl Schwartzel,+.050
2018,0,27644,Brian Harman,+.059
2018,0,39975,Michael Kim,+.103
2018,0,20593,Greg Chalmers,+.115
2017,0,20157,Retief Goosen,-.500
2017,0,28307,Matt Every,-.459
2017,0,28679,Fabián Gómez,-.459
2017,0,24781,Hunter Mahan,-.439
2017,0,28252,Seamus Power,-.424
2017,0,33120,Mark Anderson,-.417
2017,0,46443,Brian Campbell,-.417
2017,0,46550,Brandon Hagy,-.417
2017,0,33204,Shane Lowry,-.417
2017,0,20771,Steven Alker,-.394
2017,0,46601,Trey Mullinax,-.390
2017,0,29725,Tony Finau,-.388
2017,0,24138,Ian Poulter,-.378
2017,0,23497,Tag Ridings,-.370
2017,0,20104,Ken Duke,-.364
