YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2014,0,30944,Jason Kokrak,4.67,523,112
2014,0,24912,Will MacKenzie,4.67,668,143
2014,0,1810,Phil Mickelson,4.67,603,129
2014,0,24361,Pat Perez,4.67,691,148
2014,0,32150,Michael Thompson,4.67,621,133
2014,0,30927,Brendon Todd,4.67,836,179
2014,0,24507,Jason Bohn,4.68,651,139
2014,0,23983,Luke Donald,4.68,449,96
2014,0,6522,Ernie Els,4.68,627,134
2014,0,34099,Harris English,4.68,702,150
2014,0,21209,Sergio Garcia,4.68,468,100
2014,0,33461,Morgan Hoffmann,4.68,744,159
2014,0,29222,Billy Hurley III,4.68,622,133
2014,0,30852,Ryo Ishikawa,4.68,623,133
2014,0,10860,Justin Leonard,4.68,580,124
2014,0,27933,John Merrick,4.68,679,145
2014,0,24140,Sean O'Hair,4.68,580,124
2014,0,34046,Jordan Spieth,4.68,782,167
2014,0,25834,Daniel Summerhays,4.68,810,173
2014,0,29425,Andrew Svoboda,4.68,576,123
2014,0,34264,Hudson Swafford,4.68,529,113
2014,0,32333,Kevin Tway,4.68,449,96
2014,0,25632,Jimmy Walker,4.68,791,169
2014,0,7867,Woody Austin,4.69,446,95
2014,0,28259,Sangmoon Bae,4.69,628,134
2014,0,12716,Charley Hoffman,4.69,774,165
2014,0,34261,Scott Langley,4.69,717,153
2014,0,28486,Michael Putnam,4.69,764,163
2014,0,34431,Robert Streb,4.69,530,113
2014,0,23623,Bo Van Pelt,4.69,633,135
2014,0,28307,Matt Every,4.7,648,138
2014,0,29535,Brice Garnett,4.7,658,140
2014,0,34563,Chesson Hadley,4.7,667,142
2014,0,27644,Brian Harman,4.7,860,183
2014,0,29478,Kevin Kisner,4.7,635,135
2014,0,23108,Matt Kuchar,4.7,649,138
2014,0,1706,Davis Love III,4.7,573,122
2014,0,32640,Troy Merritt,4.7,461,98
2014,0,22046,Geoff Ogilvy,4.7,630,134
2014,0,28475,Jeff Overton,4.7,555,118
2014,0,31560,Brian Stuard,4.7,667,142
2014,0,27556,Ted Potter Jr.,4.71,528,112
2014,0,27214,Kevin Streelman,4.71,659,140
2014,0,20396,Lee Westwood,4.71,480,102
2014,0,20498,Briny Baird,4.72,382,81
2014,0,27436,Graham DeLaet,4.72,637,135
2014,0,27141,J.B. Holmes,4.72,712,151
2014,0,21731,Freddie Jacobson,4.72,717,152
2014,0,8075,Jerry Kelly,4.72,614,130
2014,0,35139,Richard Lee,4.72,637,135
2014,0,24490,George McNeill,4.72,642,136
2014,0,25345,Carl Pettersson,4.72,675,143
2014,0,30110,Kyle Stanley,4.72,642,136
2014,0,2206,David Toms,4.72,477,101
2014,0,27895,Jonas Blixt,4.73,563,119
2014,0,32200,Roberto Castro,4.73,610,129
2014,0,34021,Bud Cauley,4.73,440,93
2014,0,25900,Lucas Glover,4.73,539,114
2014,0,26758,David Hearn,4.73,809,171
2014,0,26300,Matt Jones,4.73,709,150
2014,0,34360,Patrick Reed,4.73,710,150
2014,0,35732,Wes Roach,4.73,473,100
2014,0,6567,Vijay Singh,4.73,639,135
2014,0,22293,Heath Slocum,4.73,487,103
2014,0,27649,Brandt Snedeker,4.73,686,145
2014,0,20160,Charlie Wi,4.73,534,113
2014,0,24663,Y.E. Yang,4.73,615,130
2014,0,23638,Brendon de Jonge,4.74,848,179
2014,0,25444,Justin Hicks,4.74,773,163
2014,0,27408,Martin Kaymer,4.74,502,106
2014,0,22913,John Rollins,4.74,602,127
2014,0,30692,Scott Stallings,4.74,626,132
2014,0,27330,Josh Teater,4.74,688,145
2014,0,26951,Johnson Wagner,4.74,488,103
2014,0,33141,Keegan Bradley,4.75,741,156
2014,0,20593,Greg Chalmers,4.75,627,132
2014,0,32448,James Hahn,4.75,584,123
2014,0,31557,Jim Herman,4.75,475,100
2014,0,34174,John Huh,4.75,636,134
2014,0,33413,Ben Martin,4.75,656,138
2014,0,31202,William McGirt,4.75,732,154
2014,0,26596,Ryan Moore,4.75,713,150
2014,0,25562,Andres Romero,4.75,589,124
2014,0,23621,Rory Sabbatini,4.75,622,131
2014,0,27770,Camilo Villegas,4.75,737,155
2014,0,25349,Tim Wilkinson,4.75,598,126
2014,0,10885,Robert Allenby,4.76,604,127
2014,0,24846,Ricky Barnes,4.76,666,140
2014,0,24357,K.J. Choi,4.76,662,139
2014,0,25720,Chad Collins,4.76,576,121
2014,0,37273,Derek Ernst,4.76,604,127
2014,0,33122,Russell Knox,4.76,700,147
2014,0,34409,David Lingmerth,4.76,609,128
2014,0,29289,S.Y. Noh,4.76,700,147
2014,0,35541,John Peterson,4.76,476,100
2014,0,29479,Scott Brown,4.77,796,167
2014,0,26956,Bronson La'Cassie,4.77,391,82
2014,0,35300,Andrew Loupe,4.77,458,96
2014,0,24781,Hunter Mahan,4.77,701,147
2014,0,31193,Jim Renner,4.77,444,93
2014,0,27963,Chris Stroud,4.77,711,149
2014,0,10423,Mike Weir,4.77,506,106
2014,0,30750,Tommy Gainey,4.78,516,108
2014,0,20157,Retief Goosen,4.78,688,144
2014,0,34098,Russell Henley,4.78,732,153
2014,0,27466,Spencer Levin,4.78,445,93
2014,0,23800,Bryce Molder,4.78,626,131
2014,0,28780,Nicholas Thompson,4.78,645,135
2014,0,26289,Boo Weekley,4.78,535,112
2014,0,21878,Mark Wilson,4.79,479,100
2014,0,23135,Tim Clark,4.8,533,111
2014,0,25191,Gonzalo Fernandez-Castaño,4.8,643,134
2014,0,23353,J.J. Henry,4.8,677,141
2014,0,25240,D.A. Points,4.81,616,128
2014,0,24494,Erik Compton,4.82,708,147
2014,0,22621,Ben Curtis,4.82,573,119
2014,0,19846,Brian Gay,4.87,613,126
2014,0,1724,Jeff Maggert,4.88,420,86
2014,0,28092,D.H. Lee,4.89,401,82
2014,0,26329,Louis Oosthuizen,4.93,394,80
2014,0,23541,Ben Crane,4.94,662,134
2013,0,6527,Steve Stricker,4.3,301,70
2013,0,23108,Matt Kuchar,4.52,597,132
2013,0,23325,Vaughn Taylor,4.52,339,75
2013,0,23638,Brendon de Jonge,4.56,803,176
2013,0,30925,Dustin Johnson,4.56,479,105
2013,0,24502,Adam Scott,4.56,383,84
2013,0,33141,Keegan Bradley,4.57,594,130
2013,0,27436,Graham DeLaet,4.57,686,150
2013,0,29420,Billy Horschel,4.57,695,152
2013,0,30110,Kyle Stanley,4.57,526,115
2013,0,25274,Steven Bowditch,4.58,495,108
2013,0,23621,Rory Sabbatini,4.58,600,131
2013,0,31323,Gary Woodland,4.58,682,149
2013,0,30163,Henrik Norlander,4.59,510,111
2013,0,34360,Patrick Reed,4.59,611,133
2013,0,34046,Jordan Spieth,4.59,560,122
2013,0,22371,Aaron Baddeley,4.6,534,116
2013,0,32200,Roberto Castro,4.6,745,162
2013,0,28089,Jason Day,4.6,534,116
2013,0,22792,Peter Hanson,4.6,290,63
2013,0,33419,Cameron Tringale,4.6,635,138
2013,0,34099,Harris English,4.61,683,148
2013,0,21209,Sergio Garcia,4.61,415,90
2013,0,25900,Lucas Glover,4.61,503,109
2013,0,31202,William McGirt,4.61,595,129
2013,0,1810,Phil Mickelson,4.61,562,122
2013,0,21528,Henrik Stenson,4.61,415,90
2013,0,27770,Camilo Villegas,4.61,535,116
2013,0,6522,Ernie Els,4.62,434,94
2013,0,26300,Matt Jones,4.62,619,134
2013,0,30944,Jason Kokrak,4.62,605,131
2013,0,24140,Sean O'Hair,4.62,430,93
2013,0,26289,Boo Weekley,4.62,693,150
2013,0,32448,James Hahn,4.63,620,134
2013,0,27129,Luke List,4.63,518,112
2013,0,25818,Scott Piercy,4.63,556,120
2013,0,22913,John Rollins,4.63,551,119
2013,0,29518,Brendan Steele,4.63,648,140
2013,0,25632,Jimmy Walker,4.63,676,146
2013,0,28455,Will Claxton,4.64,506,109
2013,0,12716,Charley Hoffman,4.64,622,134
2013,0,34261,Scott Langley,4.64,552,119
2013,0,25240,D.A. Points,4.64,659,142
2013,0,26331,Charl Schwartzel,4.64,464,100
2013,0,21878,Mark Wilson,4.64,394,85
2013,0,34021,Bud Cauley,4.65,493,106
2013,0,35539,Luke Guthrie,4.65,623,134
2013,0,10860,Justin Leonard,4.65,661,142
2013,0,24781,Hunter Mahan,4.65,609,131
2013,0,23320,Ryan Palmer,4.65,567,122
2013,0,29221,Webb Simpson,4.65,600,129
2013,0,27649,Brandt Snedeker,4.65,567,122
2013,0,30692,Scott Stallings,4.65,576,124
2013,0,27330,Josh Teater,4.65,595,128
2013,0,32366,Kevin Chappell,4.66,624,134
2013,0,24357,K.J. Choi,4.66,596,128
2013,0,23983,Luke Donald,4.66,401,86
2013,0,28500,Martin Flores,4.66,639,137
2013,0,31557,Jim Herman,4.66,410,88
2013,0,26679,Kevin Stadler,4.66,606,130
2013,0,22295,Darron Stiles,4.66,382,82
2013,0,27214,Kevin Streelman,4.66,606,130
2013,0,24507,Jason Bohn,4.67,551,118
2013,0,21753,Brian Davis,4.67,700,150
2013,0,21961,Charles Howell III,4.67,659,141
2013,0,19970,Robert Karlsson,4.67,388,83
2013,0,22405,Justin Rose,4.67,383,82
2013,0,33418,Shawn Stefani,4.67,448,96
2013,0,25834,Daniel Summerhays,4.67,672,144
2013,0,12510,Chad Campbell,4.68,609,130
2013,0,20229,Stewart Cink,4.68,491,105
2013,0,1320,Bob Estes,4.68,496,106
2013,0,28679,Fabián Gómez,4.68,529,113
2013,0,34098,Russell Henley,4.68,552,118
2013,0,27408,Martin Kaymer,4.68,337,72
2013,0,34409,David Lingmerth,4.68,519,111
2013,0,20645,John Senden,4.68,590,126
2013,0,29425,Andrew Svoboda,4.68,351,75
2013,0,8793,Tiger Woods,4.68,393,84
2013,0,27895,Jonas Blixt,4.69,539,115
2013,0,29479,Scott Brown,4.69,525,112
2013,0,28307,Matt Every,4.69,713,152
2013,0,32102,Rickie Fowler,4.69,506,108
2013,0,34174,John Huh,4.69,624,133
2013,0,28092,D.H. Lee,4.69,497,106
2013,0,28237,Rory McIlroy,4.69,389,83
2013,0,27933,John Merrick,4.69,615,131
2013,0,24361,Pat Perez,4.69,553,118
2013,0,31560,Brian Stuard,4.69,554,118
2013,0,28135,Aaron Watkins,4.69,352,75
2013,0,20593,Greg Chalmers,4.7,597,127
2013,0,22806,Doug LaBelle II,4.7,526,112
2013,0,27503,Steve LeBrun,4.7,512,109
2013,0,24490,George McNeill,4.7,517,110
2013,0,32150,Michael Thompson,4.7,461,98
2013,0,28780,Nicholas Thompson,4.7,733,156
2013,0,33461,Morgan Hoffmann,4.71,466,99
2013,0,8075,Jerry Kelly,4.71,537,114
2013,0,36884,Ben Kohles,4.71,556,118
2013,0,25336,Alistair Presnell,4.71,452,96
2013,0,23788,D.J. Trahan,4.71,377,80
2013,0,23623,Bo Van Pelt,4.71,499,106
2013,0,27095,Nick Watney,4.71,669,142
2013,0,25804,Bubba Watson,4.71,565,120
2013,0,23353,J.J. Henry,4.72,652,138
2013,0,1724,Jeff Maggert,4.72,491,104
2013,0,22961,David Mathis,4.72,538,114
2013,0,26596,Ryan Moore,4.72,519,110
2013,0,20691,Greg Owen,4.72,581,123
2013,0,22056,Cameron Percy,4.72,524,111
2013,0,10213,Dicky Pride,4.72,515,109
2013,0,26758,David Hearn,4.73,671,142
2013,0,23800,Bryce Molder,4.73,624,132
2013,0,28475,Jeff Overton,4.73,625,132
2013,0,25562,Andres Romero,4.73,501,106
2013,0,27963,Chris Stroud,4.73,676,143
2013,0,23541,Ben Crane,4.74,431,91
2013,0,29740,Brad Fritsch,4.74,612,129
2013,0,24358,Robert Garrigus,4.74,502,106
2013,0,24924,Bill Haas,4.74,631,133
2013,0,27644,Brian Harman,4.74,687,145
2013,0,6573,Brandt Jobe,4.74,417,88
2013,0,30711,Colt Knost,4.74,531,112
2013,0,35139,Richard Lee,4.74,630,133
2013,0,27120,Troy Matteson,4.74,550,116
2013,0,27556,Ted Potter Jr.,4.74,446,94
2013,0,10423,Mike Weir,4.74,479,101
2013,0,20160,Charlie Wi,4.74,574,121
2013,0,28259,Sangmoon Bae,4.75,627,132
2013,0,32334,Charlie Beljan,4.75,503,106
2013,0,23135,Tim Clark,4.75,404,85
2013,0,10809,Jim Furyk,4.75,580,122
2013,0,26476,Chez Reavie,4.75,551,116
2013,0,6567,Vijay Singh,4.75,470,99
2013,0,20098,Stuart Appleby,4.76,657,138
2013,0,24494,Erik Compton,4.76,557,117
2013,0,20104,Ken Duke,4.76,643,135
2013,0,26851,Marc Leishman,4.76,524,110
2013,0,33869,Eric Meierdierks,4.76,395,83
2013,0,23497,Tag Ridings,4.76,524,110
2013,0,28310,Lee Williams,4.76,490,103
2013,0,24663,Y.E. Yang,4.76,409,86
2013,0,20848,Ángel Cabrera,4.77,530,111
2013,0,21731,Freddie Jacobson,4.77,401,84
2013,0,24024,Zach Johnson,4.77,601,126
2013,0,27936,Martin Laird,4.77,496,104
2013,0,25686,Jason Dufner,4.78,497,104
2013,0,37273,Derek Ernst,4.78,435,91
2013,0,30852,Ryo Ishikawa,4.78,574,120
2013,0,29289,S.Y. Noh,4.78,555,116
2013,0,24138,Ian Poulter,4.78,344,72
2013,0,21099,David Lynn,4.79,551,115
2013,0,20443,Jin Park,4.79,417,87
2013,0,25345,Carl Pettersson,4.79,594,124
2013,0,6004,Stephen Ames,4.8,379,79
2013,0,23452,Nicolas Colsaerts,4.8,312,65
2013,0,25444,Justin Hicks,4.8,585,122
2013,0,22378,Trevor Immelman,4.8,581,121
2013,0,25572,Graeme McDowell,4.8,341,71
2013,0,34431,Robert Streb,4.8,566,118
2013,0,20396,Lee Westwood,4.8,490,102
2013,0,1116,Michael Bradley,4.81,438,91
2013,0,23409,James Driscoll,4.81,616,128
2013,0,2206,David Toms,4.82,347,72
2013,0,26497,Casey Wittenberg,4.82,573,119
2013,0,24846,Ricky Barnes,4.83,555,115
2013,0,30750,Tommy Gainey,4.83,657,136
2013,0,32698,Bobby Gates,4.83,372,77
2013,0,19846,Brian Gay,4.83,614,127
2013,0,20766,Padraig Harrington,4.83,338,70
2013,0,12782,Tim Herron,4.83,343,71
2013,0,30926,Chris Kirk,4.83,710,147
2013,0,20572,Rod Pampling,4.83,367,76
2013,0,24399,Scott Gardiner,4.86,501,103
2013,0,26951,Johnson Wagner,4.86,496,102
2013,0,10885,Robert Allenby,4.88,483,99
2013,0,8725,Tom Gillis,4.88,517,106
2013,0,24227,Justin Bolli,4.91,457,93
2013,0,22046,Geoff Ogilvy,4.92,453,92
2013,0,22621,Ben Curtis,4.96,466,94
2012,0,28237,Rory McIlroy,4.4,352,80
2012,0,24140,Sean O'Hair,4.46,580,130
2012,0,25804,Bubba Watson,4.49,494,110
2012,0,1249,John Daly,4.53,308,68
2012,0,30110,Kyle Stanley,4.54,577,127
2012,0,32334,Charlie Beljan,4.57,430,94
2012,0,11123,Chris Couch,4.58,458,100
2012,0,24358,Robert Garrigus,4.58,659,144
2012,0,30925,Dustin Johnson,4.58,490,107
2012,0,32366,Kevin Chappell,4.59,675,147
2012,0,25686,Jason Dufner,4.59,606,132
2012,0,12716,Charley Hoffman,4.59,657,143
2012,0,24361,Pat Perez,4.59,624,136
2012,0,32200,Roberto Castro,4.6,644,140
2012,0,21209,Sergio Garcia,4.61,415,90
2012,0,24024,Zach Johnson,4.61,683,148
2012,0,19970,Robert Karlsson,4.61,406,88
2012,0,33122,Russell Knox,4.61,521,113
2012,0,26851,Marc Leishman,4.61,618,134
2012,0,27649,Brandt Snedeker,4.61,581,126
2012,0,25632,Jimmy Walker,4.61,793,172
2012,0,23541,Ben Crane,4.62,573,124
2012,0,23638,Brendon de Jonge,4.62,877,190
2012,0,27141,J.B. Holmes,4.62,660,143
2012,0,27933,John Merrick,4.62,582,126
2012,0,28475,Jeff Overton,4.62,758,164
2012,0,21805,Harrison Frazar,4.63,407,88
2012,0,21961,Charles Howell III,4.63,703,152
2012,0,30944,Jason Kokrak,4.63,570,123
2012,0,1810,Phil Mickelson,4.63,639,138
2012,0,23320,Ryan Palmer,4.63,607,131
2012,0,24502,Adam Scott,4.63,417,90
2012,0,32102,Rickie Fowler,4.64,631,136
2012,0,27936,Martin Laird,4.64,575,124
2012,0,23548,Bill Lunde,4.64,636,137
2012,0,29289,S.Y. Noh,4.64,729,157
2012,0,29221,Webb Simpson,4.64,585,126
2012,0,27770,Camilo Villegas,4.64,617,133
2012,0,24846,Ricky Barnes,4.65,669,144
2012,0,34021,Bud Cauley,4.65,754,162
2012,0,20104,Ken Duke,4.65,781,168
2012,0,25396,Kevin Na,4.65,642,138
2012,0,26329,Louis Oosthuizen,4.65,432,93
2012,0,24138,Ian Poulter,4.65,428,92
2012,0,25562,Andres Romero,4.65,493,106
2012,0,6567,Vijay Singh,4.65,735,158
2012,0,27214,Kevin Streelman,4.65,712,153
2012,0,6527,Steve Stricker,4.65,539,116
2012,0,26289,Boo Weekley,4.65,502,108
2012,0,20396,Lee Westwood,4.65,391,84
2012,0,28455,Will Claxton,4.66,708,152
2012,0,22621,Ben Curtis,4.66,494,106
2012,0,24490,George McNeill,4.66,643,138
2012,0,10213,Dicky Pride,4.66,410,88
2012,0,22405,Justin Rose,4.66,540,116
2012,0,25834,Daniel Summerhays,4.66,596,128
2012,0,32150,Michael Thompson,4.66,569,122
2012,0,29910,Blake Adams,4.67,822,176
2012,0,33141,Keegan Bradley,4.67,663,142
2012,0,26758,David Hearn,4.67,714,153
2012,0,34174,John Huh,4.67,705,151
2012,0,25818,Scott Piercy,4.67,743,159
2012,0,23621,Rory Sabbatini,4.67,607,130
2012,0,21528,Henrik Stenson,4.67,378,81
2012,0,27330,Josh Teater,4.67,710,152
2012,0,23623,Bo Van Pelt,4.67,617,132
2012,0,27095,Nick Watney,4.67,729,156
2012,0,22371,Aaron Baddeley,4.68,562,120
2012,0,35139,Richard Lee,4.68,505,108
2012,0,25240,D.A. Points,4.68,674,144
2012,0,31323,Gary Woodland,4.68,557,119
2012,0,33120,Mark Anderson,4.69,553,118
2012,0,29479,Scott Brown,4.69,502,107
2012,0,24357,K.J. Choi,4.69,563,120
2012,0,23718,Nathan Green,4.69,521,111
2012,0,24924,Bill Haas,4.69,629,134
2012,0,20766,Padraig Harrington,4.69,450,96
2012,0,26596,Ryan Moore,4.69,694,148
2012,0,27302,Garth Mulroy,4.69,422,90
2012,0,23409,James Driscoll,4.7,639,136
2012,0,34099,Harris English,4.7,714,152
2012,0,28500,Martin Flores,4.7,695,148
2012,0,12782,Tim Herron,4.7,644,137
2012,0,29420,Billy Horschel,4.7,432,92
2012,0,30711,Colt Knost,4.7,574,122
2012,0,1797,Rocco Mediate,4.7,526,112
2012,0,20691,Greg Owen,4.7,621,132
2012,0,30692,Scott Stallings,4.7,592,126
2012,0,26287,Roland Thatcher,4.7,418,89
2012,0,33419,Cameron Tringale,4.7,714,152
2012,0,27064,Jhonattan Vegas,4.7,587,125
2012,0,21878,Mark Wilson,4.7,601,128
2012,0,8793,Tiger Woods,4.7,498,106
2012,0,24925,Jonathan Byrd,4.71,556,118
2012,0,28093,Miguel Angel Carballo,4.71,542,115
2012,0,23204,Gary Christian,4.71,626,133
2012,0,20229,Stewart Cink,4.71,537,114
2012,0,32698,Bobby Gates,4.71,673,143
2012,0,20574,Mathew Goggin,4.71,518,110
2012,0,26300,Matt Jones,4.71,424,90
2012,0,8075,Jerry Kelly,4.71,622,132
2012,0,1706,Davis Love III,4.71,476,101
2012,0,27060,John Mallinger,4.71,528,112
2012,0,31202,William McGirt,4.71,706,150
2012,0,22913,John Rollins,4.71,579,123
2012,0,25892,Steve Wheatcroft,4.71,405,86
2012,0,8725,Tom Gillis,4.72,571,121
2012,0,27974,Sung Kang,4.72,562,119
2012,0,27120,Troy Matteson,4.72,741,157
2012,0,27556,Ted Potter Jr.,4.72,585,124
2012,0,26951,Johnson Wagner,4.72,689,146
2012,0,28087,Kris Blanks,4.73,520,110
2012,0,6522,Ernie Els,4.73,587,124
2012,0,28307,Matt Every,4.73,601,127
2012,0,10809,Jim Furyk,4.73,615,130
2012,0,23108,Matt Kuchar,4.73,596,126
2012,0,10860,Justin Leonard,4.73,577,122
2012,0,27466,Spencer Levin,4.73,629,133
2012,0,29476,Kyle Reifers,4.73,690,146
2012,0,23788,D.J. Trahan,4.73,530,112
2012,0,20098,Stuart Appleby,4.74,545,115
2012,0,27895,Jonas Blixt,4.74,559,118
2012,0,20848,Ángel Cabrera,4.74,446,94
2012,0,6251,Chris DiMarco,4.74,630,133
2012,0,30852,Ryo Ishikawa,4.74,389,82
2012,0,1766,Billy Mayfair,4.74,635,134
2012,0,1941,Tom Pernice Jr.,4.74,446,94
2012,0,27963,Chris Stroud,4.74,663,140
2012,0,30927,Brendon Todd,4.74,574,121
2012,0,23542,Tommy Biershenk,4.75,599,126
2012,0,23983,Luke Donald,4.75,475,100
2012,0,19846,Brian Gay,4.75,651,137
2012,0,27644,Brian Harman,4.75,750,158
2012,0,23800,Bryce Molder,4.75,622,131
2012,0,22046,Geoff Ogilvy,4.75,570,120
2012,0,20645,John Senden,4.75,618,130
2012,0,26679,Kevin Stadler,4.75,598,126
2012,0,12510,Chad Campbell,4.76,590,124
2012,0,24781,Hunter Mahan,4.76,619,130
2012,0,25345,Carl Pettersson,4.76,686,144
2012,0,2206,David Toms,4.76,476,100
2012,0,20160,Charlie Wi,4.76,685,144
2012,0,21407,Arjun Atwal,4.77,563,118
2012,0,28259,Sangmoon Bae,4.77,592,124
2012,0,28089,Jason Day,4.77,410,86
2012,0,1320,Bob Estes,4.77,572,120
2012,0,25572,Graeme McDowell,4.77,420,88
2012,0,24663,Y.E. Yang,4.77,448,94
2012,0,10885,Robert Allenby,4.78,550,115
2012,0,20593,Greg Chalmers,4.78,645,135
2012,0,23135,Tim Clark,4.78,421,88
2012,0,30926,Chris Kirk,4.78,679,142
2012,0,29478,Kevin Kisner,4.78,516,108
2012,0,27797,Derek Lamely,4.78,511,107
2012,0,1724,Jeff Maggert,4.78,631,132
2012,0,29518,Brendan Steele,4.78,612,128
2012,0,23325,Vaughn Taylor,4.78,621,130
2012,0,27436,Graham DeLaet,4.79,575,120
2012,0,21350,Ryuji Imada,4.79,608,127
2012,0,22378,Trevor Immelman,4.79,608,127
2012,0,31558,J.J. Killeen,4.79,767,160
2012,0,20572,Rod Pampling,4.79,685,143
2012,0,26476,Chez Reavie,4.79,670,140
2012,0,12652,Cameron Beckman,4.8,600,125
2012,0,20850,Daniel Chopra,4.8,394,82
2012,0,20623,Gavin Coles,4.8,533,111
2012,0,24494,Erik Compton,4.8,610,127
2012,0,6034,Marco Dawson,4.8,494,103
2012,0,24940,Edward Loar,4.8,442,92
2012,0,20070,Matt Bettencourt,4.81,616,128
2012,0,29926,Danny Lee,4.81,572,119
2012,0,22348,Nick O'Hern,4.81,582,121
2012,0,24507,Jason Bohn,4.82,607,126
2012,0,1116,Michael Bradley,4.82,492,102
2012,0,30750,Tommy Gainey,4.82,737,153
2012,0,23353,J.J. Henry,4.82,684,142
2012,0,25457,Alexandre Rocha,4.82,453,94
2012,0,26331,Charl Schwartzel,4.82,395,82
2012,0,22293,Heath Slocum,4.82,655,136
2012,0,22582,Kyle Thompson,4.82,381,79
2012,0,6004,Stephen Ames,4.83,415,86
2012,0,6036,Scott Dunlap,4.83,415,86
2012,0,6573,Brandt Jobe,4.84,440,91
2012,0,28308,Troy Kelly,4.84,503,104
2012,0,22961,David Mathis,4.84,648,134
2012,0,21753,Brian Davis,4.85,722,149
2012,0,21731,Freddie Jacobson,4.85,446,92
2012,0,24604,Hunter Haas,4.88,507,104
2012,0,22548,Patrick Sheehan,4.88,434,89
2012,0,29222,Billy Hurley III,4.9,514,105
2012,0,23903,Stephen Gangluff,4.96,451,91
2011,0,25804,Bubba Watson,4.46,584,131
2011,0,1810,Phil Mickelson,4.47,581,130
2011,0,29221,Webb Simpson,4.48,681,152
2011,0,30110,Kyle Stanley,4.49,709,158
2011,0,21209,Sergio Garcia,4.52,416,92
2011,0,6527,Steve Stricker,4.52,497,110
2011,0,23623,Bo Van Pelt,4.52,619,137
2011,0,21961,Charles Howell III,4.54,772,170
2011,0,2206,David Toms,4.54,545,120
2011,0,11123,Chris Couch,4.55,560,123
2011,0,24925,Jonathan Byrd,4.56,602,132
2011,0,29518,Brendan Steele,4.56,671,147
2011,0,26289,Boo Weekley,4.57,471,103
2011,0,23638,Brendon de Jonge,4.58,806,176
2011,0,25900,Lucas Glover,4.58,504,110
2011,0,25396,Kevin Na,4.58,632,138
2011,0,27466,Spencer Levin,4.59,808,176
2011,0,33141,Keegan Bradley,4.6,672,146
2011,0,23983,Luke Donald,4.6,460,100
2011,0,24781,Hunter Mahan,4.6,653,142
2011,0,23325,Vaughn Taylor,4.6,699,152
2011,0,20593,Greg Chalmers,4.61,646,140
2011,0,27974,Sung Kang,4.61,456,99
2011,0,22913,John Rollins,4.61,650,141
2011,0,20645,John Senden,4.61,714,155
2011,0,27330,Josh Teater,4.61,798,173
2011,0,27095,Nick Watney,4.61,562,122
2011,0,25274,Steven Bowditch,4.62,647,140
2011,0,24358,Robert Garrigus,4.62,610,132
2011,0,23621,Rory Sabbatini,4.62,615,133
2011,0,26679,Kevin Stadler,4.62,693,150
2011,0,34072,Will Strickler,4.62,397,86
2011,0,32102,Rickie Fowler,4.63,583,126
2011,0,23353,J.J. Henry,4.63,731,158
2011,0,27141,J.B. Holmes,4.63,440,95
2011,0,27936,Martin Laird,4.63,611,132
2011,0,24502,Adam Scott,4.63,389,84
2011,0,27649,Brandt Snedeker,4.63,593,128
2011,0,27963,Chris Stroud,4.63,672,145
2011,0,27064,Jhonattan Vegas,4.63,630,136
2011,0,31323,Gary Woodland,4.63,694,150
2011,0,24663,Y.E. Yang,4.63,407,88
2011,0,7867,Woody Austin,4.64,464,100
2011,0,32698,Bobby Gates,4.64,640,138
2011,0,24924,Bill Haas,4.64,687,148
2011,0,22378,Trevor Immelman,4.64,627,135
2011,0,24024,Zach Johnson,4.64,548,118
2011,0,25345,Carl Pettersson,4.64,686,148
2011,0,23108,Matt Kuchar,4.65,604,130
2011,0,1706,Davis Love III,4.65,493,106
2011,0,26476,Chez Reavie,4.65,721,155
2011,0,22405,Justin Rose,4.65,586,126
2011,0,6567,Vijay Singh,4.65,595,128
2011,0,25632,Jimmy Walker,4.65,586,126
2011,0,21753,Brian Davis,4.66,820,176
2011,0,28089,Jason Day,4.66,503,108
2011,0,25686,Jason Dufner,4.66,559,120
2011,0,8725,Tom Gillis,4.66,387,83
2011,0,29718,Anthony Kim,4.66,499,107
2011,0,22348,Nick O'Hern,4.66,680,146
2011,0,28679,Fabián Gómez,4.67,663,142
2011,0,12716,Charley Hoffman,4.67,742,159
2011,0,6573,Brandt Jobe,4.67,784,168
2011,0,19970,Robert Karlsson,4.67,420,90
2011,0,28475,Jeff Overton,4.67,663,142
2011,0,25240,D.A. Points,4.67,710,152
2011,0,30692,Scott Stallings,4.67,640,137
2011,0,27214,Kevin Streelman,4.67,663,142
2011,0,21878,Mark Wilson,4.67,644,138
2011,0,20848,Ángel Cabrera,4.68,393,84
2011,0,32366,Kevin Chappell,4.68,590,126
2011,0,30925,Dustin Johnson,4.68,543,116
2011,0,8075,Jerry Kelly,4.68,561,120
2011,0,30926,Chris Kirk,4.68,669,143
2011,0,23548,Bill Lunde,4.68,739,158
2011,0,1766,Billy Mayfair,4.68,735,157
2011,0,25572,Graeme McDowell,4.68,318,68
2011,0,33419,Cameron Tringale,4.68,852,182
2011,0,20160,Charlie Wi,4.68,636,136
2011,0,24604,Hunter Haas,4.69,793,169
2011,0,33413,Ben Martin,4.69,596,127
2011,0,27770,Camilo Villegas,4.69,497,106
2011,0,12602,Dean Wilson,4.69,497,106
