YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2013,106,0,25562,Andres Romero,57.78,45,26
2013,107,0,30925,Dustin Johnson,57.58,33,19
2013,108,0,27770,Camilo Villegas,57.38,61,35
2013,109,0,29479,Scott Brown,57.14,49,28
2013,109,0,27503,Steve LeBrun,57.14,49,28
2013,109,0,25572,Graeme McDowell,57.14,42,24
2013,112,0,34360,Patrick Reed,56.79,81,46
2013,113,0,26289,Boo Weekley,56.52,69,39
2013,114,0,27214,Kevin Streelman,56.45,62,35
2013,115,0,32366,Kevin Chappell,56.36,55,31
2013,116,0,23325,Vaughn Taylor,56.25,32,18
2013,117,0,36884,Ben Kohles,56.14,57,32
2013,117,0,10860,Justin Leonard,56.14,57,32
2013,117,0,31560,Brian Stuard,56.14,57,32
2013,120,0,34021,Bud Cauley,56.0,50,28
2013,121,0,25336,Alistair Presnell,55.56,36,20
2013,121,0,8793,Tiger Woods,55.56,36,20
2013,123,0,20098,Stuart Appleby,55.36,56,31
2013,124,0,27408,Martin Kaymer,55.17,29,16
2013,125,0,30750,Tommy Gainey,55.13,78,43
2013,126,0,24140,Sean O'Hair,55.1,49,27
2013,127,0,25274,Steven Bowditch,54.76,42,23
2013,127,0,22046,Geoff Ogilvy,54.76,42,23
2013,129,0,24490,George McNeill,54.67,75,41
2013,130,0,19970,Robert Karlsson,54.55,44,24
2013,131,0,30110,Kyle Stanley,54.29,70,38
2013,132,0,10809,Jim Furyk,54.17,48,26
2013,133,0,33141,Keegan Bradley,54.1,61,33
2013,134,0,33419,Cameron Tringale,53.97,63,34
2013,135,0,25444,Justin Hicks,53.45,58,31
2013,136,0,24358,Robert Garrigus,53.13,32,17
2013,136,0,27095,Nick Watney,53.13,64,34
2013,138,0,24227,Justin Bolli,53.06,49,26
2013,139,0,25834,Daniel Summerhays,53.03,66,35
2013,140,0,31557,Jim Herman,52.94,34,18
2013,141,0,30852,Ryo Ishikawa,52.73,55,29
2013,142,0,22371,Aaron Baddeley,52.63,38,20
2013,142,0,33869,Eric Meierdierks,52.63,38,20
2013,142,0,22913,John Rollins,52.63,57,30
2013,145,0,28455,Will Claxton,52.38,42,22
2013,146,0,24924,Bill Haas,52.31,65,34
2013,147,0,24846,Ricky Barnes,52.08,48,25
2013,147,0,6567,Vijay Singh,52.08,48,25
2013,149,0,34261,Scott Langley,52.0,50,26
2013,150,0,23353,J.J. Henry,51.72,58,30
2013,151,0,29289,S.Y. Noh,51.56,64,33
2013,152,0,27963,Chris Stroud,51.43,70,36
2013,153,0,25345,Carl Pettersson,51.32,76,39
2013,154,0,20848,Ángel Cabrera,51.11,45,23
2013,155,0,25686,Jason Dufner,51.02,49,25
2013,156,0,23541,Ben Crane,50.94,53,27
2013,157,0,24361,Pat Perez,50.85,59,30
2013,158,0,23409,James Driscoll,50.82,61,31
2013,158,0,25804,Bubba Watson,50.82,61,31
2013,160,0,30944,Jason Kokrak,50.68,73,37
2013,161,0,23621,Rory Sabbatini,50.0,74,37
2013,161,0,24502,Adam Scott,50.0,40,20
2013,161,0,34046,Jordan Spieth,50.0,68,34
2013,164,0,1810,Phil Mickelson,49.15,59,29
2013,165,0,20443,Jin Park,48.65,37,18
2013,166,0,23452,Nicolas Colsaerts,48.57,35,17
2013,166,0,20572,Rod Pampling,48.57,35,17
2013,168,0,27129,Luke List,48.08,52,25
2013,169,0,32150,Michael Thompson,47.62,42,20
2013,169,0,21878,Mark Wilson,47.62,42,20
2013,171,0,24357,K.J. Choi,47.37,57,27
2013,172,0,20691,Greg Owen,46.77,62,29
2013,173,0,22621,Ben Curtis,46.51,43,20
2013,174,0,26679,Kevin Stadler,46.3,54,25
2013,175,0,23623,Bo Van Pelt,45.9,61,28
2013,176,0,37273,Derek Ernst,45.45,55,25
2013,177,0,32200,Roberto Castro,43.48,69,30
2013,178,0,29425,Andrew Svoboda,37.93,29,11
2013,179,0,6527,Steve Stricker,36.0,25,9
2013,180,0,20396,Lee Westwood,30.56,36,11
2012,1,0,24361,Pat Perez,74.65,71,53
2012,2,0,23135,Tim Clark,73.91,46,34
2012,3,0,22548,Patrick Sheehan,73.33,30,22
2012,4,0,23983,Luke Donald,72.97,37,27
2012,5,0,34021,Bud Cauley,72.84,81,59
2012,6,0,23409,James Driscoll,71.93,57,41
2012,7,0,22621,Ben Curtis,71.43,42,30
2012,7,0,28089,Jason Day,71.43,35,25
2012,7,0,24924,Bill Haas,71.43,49,35
2012,10,0,25686,Jason Dufner,71.15,52,37
2012,11,0,27974,Sung Kang,70.77,65,46
2012,12,0,29420,Billy Horschel,70.73,41,29
2012,13,0,26476,Chez Reavie,70.69,58,41
2012,14,0,32150,Michael Thompson,70.42,71,50
2012,15,0,23320,Ryan Palmer,70.37,54,38
2012,16,0,27302,Garth Mulroy,69.77,43,30
2012,17,0,20574,Mathew Goggin,69.57,46,32
2012,18,0,29222,Billy Hurley III,69.49,59,41
2012,19,0,24357,K.J. Choi,68.89,45,31
2012,20,0,20623,Gavin Coles,68.85,61,42
2012,21,0,25632,Jimmy Walker,68.6,86,59
2012,22,0,20160,Charlie Wi,68.35,79,54
2012,23,0,6004,Stephen Ames,68.29,41,28
2012,24,0,24781,Hunter Mahan,68.0,50,34
2012,25,0,29518,Brendan Steele,67.92,53,36
2012,26,0,35139,Richard Lee,67.39,46,31
2012,27,0,20098,Stuart Appleby,67.14,70,47
2012,28,0,26758,David Hearn,67.05,88,59
2012,29,0,32366,Kevin Chappell,66.67,63,42
2012,29,0,6573,Brandt Jobe,66.67,36,24
2012,29,0,26596,Ryan Moore,66.67,84,56
2012,29,0,22046,Geoff Ogilvy,66.67,36,24
2012,29,0,24663,Y.E. Yang,66.67,45,30
2012,34,0,19846,Brian Gay,66.2,71,47
2012,35,0,30927,Brendon Todd,66.15,65,43
2012,36,0,24490,George McNeill,66.13,62,41
2012,37,0,27556,Ted Potter Jr.,66.0,50,33
2012,38,0,28475,Jeff Overton,65.98,97,64
2012,39,0,8793,Tiger Woods,65.91,44,29
2012,40,0,27895,Jonas Blixt,65.67,67,44
2012,41,0,34174,John Huh,65.48,84,55
2012,42,0,22371,Aaron Baddeley,65.38,52,34
2012,42,0,29478,Kevin Kisner,65.38,52,34
2012,44,0,31558,J.J. Killeen,65.33,75,49
2012,45,0,25818,Scott Piercy,65.31,98,64
2012,46,0,23903,Stephen Gangluff,65.22,46,30
2012,47,0,1249,John Daly,65.12,43,28
2012,48,0,30944,Jason Kokrak,64.71,51,33
2012,48,0,24140,Sean O'Hair,64.71,68,44
2012,50,0,10860,Justin Leonard,64.62,65,42
2012,50,0,27466,Spencer Levin,64.62,65,42
2012,52,0,30925,Dustin Johnson,64.29,42,27
2012,52,0,27963,Chris Stroud,64.29,84,54
2012,52,0,23325,Vaughn Taylor,64.29,56,36
2012,55,0,10213,Dicky Pride,64.15,53,34
2012,56,0,21753,Brian Davis,64.0,75,48
2012,57,0,34099,Harris English,63.95,86,55
2012,58,0,10809,Jim Furyk,63.93,61,39
2012,59,0,20593,Greg Chalmers,63.49,63,40
2012,60,0,27933,John Merrick,63.46,52,33
2012,60,0,1810,Phil Mickelson,63.46,52,33
2012,60,0,26329,Louis Oosthuizen,63.46,52,33
2012,63,0,27330,Josh Teater,63.37,101,64
2012,64,0,27797,Derek Lamely,63.27,49,31
2012,64,0,21878,Mark Wilson,63.27,49,31
2012,66,0,27060,John Mallinger,63.16,38,24
2012,66,0,1797,Rocco Mediate,63.16,57,36
2012,66,0,29476,Kyle Reifers,63.16,57,36
2012,69,0,1320,Bob Estes,63.08,65,41
2012,70,0,24604,Hunter Haas,63.04,46,29
2012,71,0,33141,Keegan Bradley,63.01,73,46
2012,72,0,27644,Brian Harman,62.96,81,51
2012,73,0,26331,Charl Schwartzel,62.86,35,22
2012,74,0,32334,Charlie Beljan,62.5,32,20
2012,74,0,6527,Steve Stricker,62.5,48,30
2012,74,0,23623,Bo Van Pelt,62.5,72,45
2012,77,0,19970,Robert Karlsson,62.16,37,23
2012,78,0,23542,Tommy Biershenk,62.07,58,36
2012,79,0,20766,Padraig Harrington,62.0,50,31
2012,80,0,21209,Sergio Garcia,61.9,42,26
2012,81,0,27095,Nick Watney,61.84,76,47
2012,82,0,23800,Bryce Molder,61.82,55,34
2012,83,0,28308,Troy Kelly,61.76,34,21
2012,83,0,26851,Marc Leishman,61.76,68,42
2012,85,0,24925,Jonathan Byrd,61.54,52,32
2012,85,0,22293,Heath Slocum,61.54,78,48
2012,85,0,27770,Camilo Villegas,61.54,65,40
2012,88,0,30750,Tommy Gainey,61.45,83,51
2012,89,0,25345,Carl Pettersson,61.43,70,43
2012,90,0,29910,Blake Adams,61.11,72,44
2012,90,0,1116,Michael Bradley,61.11,54,33
2012,92,0,20691,Greg Owen,61.02,59,36
2012,92,0,27214,Kevin Streelman,61.02,59,36
2012,94,0,30926,Chris Kirk,60.92,87,53
2012,95,0,23108,Matt Kuchar,60.87,69,42
2012,96,0,29926,Danny Lee,60.78,51,31
2012,97,0,28500,Martin Flores,60.76,79,48
2012,97,0,21350,Ryuji Imada,60.76,79,48
2012,99,0,24494,Erik Compton,60.71,56,34
2012,100,0,27936,Martin Laird,60.38,53,32
2012,101,0,23541,Ben Crane,60.34,58,35
2012,101,0,25562,Andres Romero,60.34,58,35
2012,103,0,28455,Will Claxton,60.32,63,38
2012,103,0,32102,Rickie Fowler,60.32,63,38
2012,105,0,1724,Jeff Maggert,60.0,70,42
2012,105,0,27120,Troy Matteson,60.0,75,45
2012,105,0,31202,William McGirt,60.0,75,45
2012,105,0,22913,John Rollins,60.0,60,36
2012,109,0,32200,Roberto Castro,59.72,72,43
2012,109,0,24024,Zach Johnson,59.72,72,43
2012,111,0,6251,Chris DiMarco,59.62,52,31
2012,112,0,20645,John Senden,59.57,47,28
2012,113,0,20848,Ángel Cabrera,59.38,32,19
2012,113,0,20104,Ken Duke,59.38,96,57
2012,113,0,30711,Colt Knost,59.38,64,38
2012,116,0,23638,Brendon de Jonge,59.22,103,61
2012,117,0,28087,Kris Blanks,59.18,49,29
2012,118,0,23788,D.J. Trahan,59.02,61,36
2012,119,0,28307,Matt Every,58.82,51,30
2012,119,0,23353,J.J. Henry,58.82,51,30
2012,121,0,31323,Gary Woodland,58.62,58,34
2012,122,0,20229,Stewart Cink,58.33,36,21
2012,123,0,23204,Gary Christian,58.23,79,46
2012,123,0,29289,S.Y. Noh,58.23,79,46
2012,123,0,26951,Johnson Wagner,58.23,79,46
2012,126,0,32698,Bobby Gates,58.14,86,50
2012,127,0,28093,Miguel Angel Carballo,58.06,62,36
2012,128,0,12782,Tim Herron,58.0,50,29
2012,129,0,24138,Ian Poulter,57.89,38,22
2012,130,0,33120,Mark Anderson,57.81,64,37
2012,130,0,21961,Charles Howell III,57.81,64,37
2012,132,0,29479,Scott Brown,57.69,52,30
2012,133,0,12652,Cameron Beckman,57.58,66,38
2012,133,0,12510,Chad Campbell,57.58,66,38
2012,135,0,26679,Kevin Stadler,57.41,54,31
2012,136,0,8725,Tom Gillis,57.33,75,43
2012,137,0,26300,Matt Jones,57.14,35,20
2012,137,0,23548,Bill Lunde,57.14,70,40
2012,137,0,27649,Brandt Snedeker,57.14,56,32
2012,137,0,30692,Scott Stallings,57.14,77,44
2012,137,0,33419,Cameron Tringale,57.14,56,32
2012,142,0,21407,Arjun Atwal,56.92,65,37
2012,143,0,2206,David Toms,56.82,44,25
2012,144,0,11123,Chris Couch,56.52,46,26
2012,145,0,27436,Graham DeLaet,56.32,87,49
2012,146,0,24358,Robert Garrigus,56.25,80,45
2012,147,0,27064,Jhonattan Vegas,56.14,57,32
2012,148,0,24846,Ricky Barnes,56.04,91,51
2012,149,0,6522,Ernie Els,56.0,50,28
2012,150,0,30110,Kyle Stanley,55.93,59,33
2012,151,0,20850,Daniel Chopra,55.88,34,19
2012,152,0,24502,Adam Scott,55.81,43,24
2012,152,0,22582,Kyle Thompson,55.81,43,24
2012,154,0,33122,Russell Knox,55.77,52,29
2012,155,0,26289,Boo Weekley,55.56,45,25
2012,156,0,20070,Matt Bettencourt,55.17,58,32
2012,157,0,28259,Sangmoon Bae,55.1,49,27
2012,158,0,22961,David Mathis,55.0,60,33
2012,158,0,21528,Henrik Stenson,55.0,40,22
2012,160,0,1766,Billy Mayfair,54.69,64,35
2012,160,0,25834,Daniel Summerhays,54.69,64,35
2012,162,0,10885,Robert Allenby,54.55,55,30
2012,163,0,6034,Marco Dawson,54.17,48,26
2012,164,0,22378,Trevor Immelman,53.57,56,30
2012,165,0,25240,D.A. Points,53.52,71,38
2012,166,0,21805,Harrison Frazar,53.19,47,25
2012,167,0,8075,Jerry Kelly,53.13,64,34
2012,167,0,25396,Kevin Na,53.13,64,34
2012,169,0,20396,Lee Westwood,52.38,42,22
2012,170,0,25572,Graeme McDowell,52.0,25,13
2012,171,0,29221,Webb Simpson,51.9,79,41
2012,172,0,6567,Vijay Singh,51.85,81,42
2012,173,0,23621,Rory Sabbatini,51.79,56,29
2012,174,0,26287,Roland Thatcher,51.61,31,16
2012,175,0,22405,Justin Rose,51.28,39,20
2012,176,0,1706,Davis Love III,51.22,41,21
2012,177,0,23718,Nathan Green,51.02,49,25
2012,178,0,20572,Rod Pampling,50.0,56,28
2012,178,0,25892,Steve Wheatcroft,50.0,36,18
2012,180,0,24507,Jason Bohn,49.15,59,29
2012,181,0,27141,J.B. Holmes,48.72,78,38
2012,181,0,24940,Edward Loar,48.72,39,19
2012,183,0,28237,Rory McIlroy,48.28,29,14
2012,184,0,12716,Charley Hoffman,47.06,68,32
2012,184,0,25457,Alexandre Rocha,47.06,51,24
2012,186,0,30852,Ryo Ishikawa,46.88,32,15
2012,186,0,25804,Bubba Watson,46.88,32,15
2012,188,0,22348,Nick O'Hern,46.55,58,27
2012,189,0,21731,Freddie Jacobson,44.74,38,17
2012,190,0,1941,Tom Pernice Jr.,44.44,45,20
2012,191,0,6036,Scott Dunlap,44.23,52,23
2011,1,0,23983,Luke Donald,77.19,57,44
2011,2,0,22378,Trevor Immelman,76.74,43,33
2011,3,0,27141,J.B. Holmes,75.61,41,31
2011,4,0,29720,Andres Gonzales,75.56,45,34
2011,5,0,27095,Nick Watney,75.51,49,37
2011,6,0,6527,Steve Stricker,74.51,51,38
2011,7,0,21878,Mark Wilson,73.97,73,54
2011,8,0,20157,Retief Goosen,73.33,30,22
2011,9,0,25345,Carl Pettersson,73.08,78,57
2011,10,0,23800,Bryce Molder,72.0,50,36
2011,11,0,34255,Joseph Bramlett,71.93,57,41
2011,12,0,24024,Zach Johnson,71.64,67,48
2011,13,0,24490,George McNeill,70.42,71,50
2011,14,0,20593,Greg Chalmers,69.57,69,48
2011,15,0,24604,Hunter Haas,69.51,82,57
2011,16,0,12782,Tim Herron,69.01,71,49
2011,17,0,22371,Aaron Baddeley,68.97,58,40
2011,18,0,1797,Rocco Mediate,68.89,45,31
2011,19,0,27466,Spencer Levin,68.75,80,55
2011,19,0,32876,Martin Piller,68.75,48,33
2011,21,0,24290,D.J. Brigman,68.29,41,28
2011,22,0,20645,John Senden,68.12,69,47
2011,23,0,25396,Kevin Na,67.74,62,42
2011,24,0,32150,Michael Thompson,67.61,71,48
2011,25,0,26331,Charl Schwartzel,67.57,37,25
2011,26,0,20498,Briny Baird,67.5,40,27
2011,27,0,24502,Adam Scott,67.35,49,33
2011,28,0,9011,David Duval,67.19,64,43
2011,29,0,29910,Blake Adams,67.0,100,67
2011,30,0,6004,Stephen Ames,66.67,45,30
2011,30,0,7457,Steve Flesch,66.67,87,58
2011,30,0,21731,Freddie Jacobson,66.67,51,34
2011,30,0,27936,Martin Laird,66.67,72,48
2011,30,0,27214,Kevin Streelman,66.67,51,34
2011,30,0,26951,Johnson Wagner,66.67,57,38
2011,36,0,23673,Michael Connell,66.15,65,43
2011,36,0,25818,Scott Piercy,66.15,65,43
2011,38,0,27797,Derek Lamely,66.1,59,39
2011,39,0,20160,Charlie Wi,66.07,56,37
2011,40,0,33911,Nate Smith,65.91,44,29
2011,41,0,19846,Brian Gay,65.63,64,42
2011,42,0,25274,Steven Bowditch,65.38,78,51
2011,42,0,24358,Robert Garrigus,65.38,78,51
2011,44,0,24507,Jason Bohn,65.31,49,32
2011,45,0,25240,D.A. Points,65.28,72,47
2011,46,0,25572,Graeme McDowell,65.12,43,28
2011,47,0,21350,Ryuji Imada,65.08,63,41
2011,48,0,32640,Troy Merritt,64.91,57,37
2011,49,0,30692,Scott Stallings,64.86,74,48
2011,50,0,25686,Jason Dufner,64.81,54,35
2011,51,0,12510,Chad Campbell,64.71,85,55
2011,51,0,23718,Nathan Green,64.71,68,44
2011,53,0,20229,Stewart Cink,64.52,31,20
2011,54,0,25562,Andres Romero,64.41,59,38
2011,55,0,27120,Troy Matteson,64.29,70,45
2011,56,0,11123,Chris Couch,64.18,67,43
2011,57,0,28620,Aron Price,64.15,53,34
2011,58,0,23108,Matt Kuchar,63.93,61,39
2011,58,0,27064,Jhonattan Vegas,63.93,61,39
2011,60,0,1577,Lee Janzen,63.89,36,23
2011,60,0,24361,Pat Perez,63.89,72,46
2011,62,0,8075,Jerry Kelly,63.83,47,30
2011,63,0,35087,Bio Kim,63.79,58,37
2011,64,0,12716,Charley Hoffman,63.49,63,40
2011,65,0,25457,Alexandre Rocha,63.41,41,26
2011,66,0,12652,Cameron Beckman,63.24,68,43
2011,67,0,7867,Woody Austin,63.04,46,29
2011,68,0,29518,Brendan Steele,63.01,73,46
2011,69,0,26668,Marc Turnesa,62.96,27,17
2011,70,0,22046,Geoff Ogilvy,62.9,62,39
2011,71,0,33141,Keegan Bradley,62.71,59,37
2011,72,0,24846,Ricky Barnes,62.5,56,35
2011,72,0,10505,Shane Bertsch,62.5,48,30
2011,72,0,23638,Brendon de Jonge,62.5,96,60
2011,72,0,23353,J.J. Henry,62.5,48,30
2011,72,0,19970,Robert Karlsson,62.5,40,25
2011,72,0,29718,Anthony Kim,62.5,48,30
2011,72,0,30110,Kyle Stanley,62.5,72,45
2011,72,0,31323,Gary Woodland,62.5,56,35
2011,80,0,6251,Chris DiMarco,62.16,74,46
2011,80,0,24138,Ian Poulter,62.16,37,23
2011,82,0,33413,Ben Martin,62.12,66,41
2011,83,0,2206,David Toms,62.07,58,36
2011,84,0,29478,Kevin Kisner,62.0,50,31
2011,85,0,21961,Charles Howell III,61.97,71,44
2011,85,0,22961,David Mathis,61.97,71,44
2011,87,0,28486,Michael Putnam,61.76,34,21
2011,88,0,31401,Zack Miller,61.73,81,50
2011,89,0,26679,Kevin Stadler,61.67,60,37
2011,90,0,1116,Michael Bradley,61.54,39,24
2011,90,0,28089,Jason Day,61.54,52,32
2011,90,0,6573,Brandt Jobe,61.54,91,56
2011,93,0,24781,Hunter Mahan,61.4,57,35
2011,94,0,25804,Bubba Watson,61.36,44,27
2011,95,0,26596,Ryan Moore,61.11,54,33
2011,96,0,1706,Davis Love III,60.87,46,28
2011,97,0,20572,Rod Pampling,60.78,51,31
2011,98,0,1948,Tim Petrovic,60.71,56,34
2011,99,0,1766,Billy Mayfair,60.56,71,43
2011,99,0,23623,Bo Van Pelt,60.56,71,43
2011,101,0,28087,Kris Blanks,60.53,76,46
2011,102,0,32366,Kevin Chappell,60.38,53,32
2011,103,0,22621,Ben Curtis,60.32,63,38
2011,104,0,30750,Tommy Gainey,60.23,88,53
2011,105,0,21407,Arjun Atwal,60.0,90,54
2011,105,0,26881,Jarrod Lyle,60.0,65,39
2011,105,0,27963,Chris Stroud,60.0,80,48
2011,108,0,8375,Paul Stankowski,59.72,72,43
2011,109,0,23325,Vaughn Taylor,59.7,67,40
2011,110,0,23320,Ryan Palmer,59.68,62,37
2011,111,0,20436,Garrett Willis,59.65,57,34
2011,112,0,25834,Daniel Summerhays,59.57,47,28
2011,113,0,1313,Steve Elkington,59.46,37,22
2011,114,0,32102,Rickie Fowler,59.42,69,41
2011,115,0,27933,John Merrick,59.32,59,35
2011,116,0,22405,Justin Rose,59.15,71,42
2011,117,0,21209,Sergio Garcia,59.09,44,26
2011,117,0,24924,Bill Haas,59.09,66,39
2011,117,0,26758,David Hearn,59.09,66,39
2011,120,0,30926,Chris Kirk,58.97,78,46
2011,121,0,23548,Bill Lunde,58.9,73,43
2011,122,0,23788,D.J. Trahan,58.82,68,40
2011,123,0,33419,Cameron Tringale,58.76,97,57
2011,124,0,20098,Stuart Appleby,58.49,53,31
2011,124,0,1810,Phil Mickelson,58.49,53,31
2011,124,0,26287,Roland Thatcher,58.49,53,31
2011,127,0,30946,Alex Prugh,58.46,65,38
2011,128,0,10885,Robert Allenby,58.44,77,45
2011,129,0,27649,Brandt Snedeker,58.33,72,42
2011,130,0,20070,Matt Bettencourt,58.06,62,36
2011,131,0,21949,Joe Ogilvie,57.78,45,26
2011,132,0,21805,Harrison Frazar,57.5,40,23
2011,133,0,24980,Scott Gutschewski,57.41,54,31
2011,134,0,26300,Matt Jones,57.38,61,35
2011,134,0,28158,Steve Marino,57.38,61,35
2011,136,0,23497,Tag Ridings,57.14,70,40
2011,137,0,23409,James Driscoll,56.86,51,29
2011,138,0,27939,Matt McQuillan,56.41,39,22
2011,139,0,10733,Kent Jones,56.06,66,37
2011,140,0,23541,Ben Crane,56.0,50,28
2011,141,0,10809,Jim Furyk,55.93,59,33
2011,142,0,25900,Lucas Glover,55.56,54,30
2011,143,0,29221,Webb Simpson,55.41,74,41
2011,144,0,34072,Will Strickler,55.36,56,31
2011,145,0,23614,Rich Beem,55.32,47,26
2011,145,0,31193,Jim Renner,55.32,47,26
2011,147,0,26420,Richard Johnson,55.26,38,21
2011,148,0,22293,Heath Slocum,55.13,78,43
2011,149,0,29420,Billy Horschel,55.1,49,27
2011,150,0,31557,Jim Herman,54.35,46,25
2011,151,0,8537,J.P. Hayes,54.29,35,19
2011,152,0,30711,Colt Knost,54.24,59,32
2011,153,0,26476,Chez Reavie,53.95,76,41
2011,154,0,31202,William McGirt,53.85,65,35
2011,154,0,6515,Shaun Micheel,53.85,52,28
2011,156,0,24925,Jonathan Byrd,53.73,67,36
2011,157,0,6643,Paul Goydos,53.66,82,44
2011,157,0,25632,Jimmy Walker,53.66,82,44
2011,159,0,24357,K.J. Choi,53.45,58,31
2011,160,0,23621,Rory Sabbatini,53.06,49,26
2011,161,0,26851,Marc Leishman,52.83,53,28
2011,162,0,24663,Y.E. Yang,52.78,36,19
2011,163,0,32698,Bobby Gates,52.63,57,30
2011,164,0,10585,Scott McCarron,52.38,42,22
2011,164,0,27330,Josh Teater,52.38,84,44
2011,166,0,21753,Brian Davis,52.17,69,36
2011,167,0,12602,Dean Wilson,52.08,48,25
2011,168,0,22913,John Rollins,51.52,66,34
2011,169,0,6621,Joe Durant,51.47,68,35
2011,170,0,20766,Padraig Harrington,51.28,39,20
2011,171,0,24140,Sean O'Hair,50.94,53,27
2011,172,0,28475,Jeff Overton,50.88,57,29
2011,173,0,28679,Fabián Gómez,50.82,61,31
2011,174,0,6522,Ernie Els,50.0,46,23
2011,174,0,25444,Justin Hicks,50.0,42,21
2011,174,0,10860,Justin Leonard,50.0,64,32
2011,177,0,6567,Vijay Singh,48.61,72,35
2011,178,0,26289,Boo Weekley,48.39,62,30
2011,179,0,8725,Tom Gillis,48.08,52,25
2011,180,0,27974,Sung Kang,47.62,63,30
2011,181,0,22348,Nick O'Hern,46.55,58,27
2011,182,0,20848,Ángel Cabrera,46.34,41,19
2011,183,0,27770,Camilo Villegas,45.83,48,22
2011,184,0,20127,Chris Riley,45.1,51,23
2011,185,0,20472,Alex Cejka,42.5,40,17
2011,186,0,30925,Dustin Johnson,42.11,57,24
2010,1,0,24361,Pat Perez,82.81,64,53
2010,2,0,24024,Zach Johnson,78.18,55,43
2010,3,0,28089,Jason Day,77.63,76,59
2010,4,0,20127,Chris Riley,77.27,44,34
2010,5,0,28620,Aron Price,75.47,53,40
2010,6,0,26596,Ryan Moore,73.21,56,41
2010,7,0,1249,John Daly,72.73,44,32
2010,7,0,26300,Matt Jones,72.73,77,56
2010,9,0,25818,Scott Piercy,72.58,62,45
2010,10,0,22378,Trevor Immelman,71.88,32,23
2010,11,0,25562,Andres Romero,71.19,59,42
2010,12,0,8375,Paul Stankowski,70.83,48,34
2010,13,0,22405,Justin Rose,69.84,63,44
2010,14,0,22046,Geoff Ogilvy,69.64,56,39
2010,15,0,9011,David Duval,69.23,39,27
2010,15,0,7749,Brett Quigley,69.23,78,54
2010,17,0,28158,Steve Marino,68.75,48,33
2010,17,0,26679,Kevin Stadler,68.75,64,44
2010,19,0,21350,Ryuji Imada,68.42,76,52
2010,20,0,1724,Jeff Maggert,68.33,60,41
2010,21,0,25892,Steve Wheatcroft,68.29,41,28
2010,22,0,10585,Scott McCarron,68.12,69,47
2010,23,0,25396,Kevin Na,67.74,62,42
2010,24,0,10860,Justin Leonard,67.31,52,35
2010,25,0,25720,Chad Collins,67.21,61,41
2010,26,0,12510,Chad Campbell,67.16,67,45
2010,26,0,21961,Charles Howell III,67.16,67,45
2010,28,0,12782,Tim Herron,66.67,54,36
2010,28,0,26881,Jarrod Lyle,66.67,36,24
2010,28,0,12602,Dean Wilson,66.67,45,30
2010,28,0,24663,Y.E. Yang,66.67,57,38
2010,32,0,23623,Bo Van Pelt,66.28,86,57
2010,33,0,27936,Martin Laird,66.22,74,49
2010,34,0,25345,Carl Pettersson,66.2,71,47
2010,34,0,29221,Webb Simpson,66.2,71,47
2010,36,0,23409,James Driscoll,66.18,68,45
2010,36,0,21959,Ted Purdy,66.18,68,45
2010,38,0,23108,Matt Kuchar,66.1,59,39
2010,39,0,23320,Ryan Palmer,66.07,56,37
2010,40,0,23718,Nathan Green,65.38,78,51
2010,41,0,30946,Alex Prugh,65.22,69,45
2010,42,0,1707,Steve Lowery,65.15,66,43
2010,43,0,20686,Jeev Milkha Singh,65.12,43,28
2010,44,0,30925,Dustin Johnson,65.0,60,39
2010,44,0,21949,Joe Ogilvie,65.0,80,52
2010,46,0,20593,Greg Chalmers,64.79,71,46
2010,47,0,1161,Mark Calcavecchia,64.71,17,11
2010,47,0,32640,Troy Merritt,64.71,68,44
2010,49,0,23673,Michael Connell,64.56,79,51
2010,50,0,24846,Ricky Barnes,64.47,76,49
2010,51,0,27060,John Mallinger,64.18,67,43
2010,52,0,20850,Daniel Chopra,64.06,64,41
2010,52,0,31560,Brian Stuard,64.06,64,41
2010,54,0,24140,Sean O'Hair,64.0,50,32
2010,55,0,24227,Justin Bolli,63.89,36,23
2010,56,0,23135,Tim Clark,63.77,69,44
2010,57,0,1619,Skip Kendall,63.64,44,28
2010,57,0,20645,John Senden,63.64,88,56
2010,57,0,27649,Brandt Snedeker,63.64,66,42
2010,60,0,23983,Luke Donald,63.46,52,33
2010,61,0,1577,Lee Janzen,63.38,71,45
2010,62,0,6643,Paul Goydos,63.24,68,43
2010,63,0,26420,Richard Johnson,63.16,57,36
2010,64,0,24912,Will MacKenzie,62.9,62,39
2010,65,0,1797,Rocco Mediate,62.75,51,32
2010,66,0,28237,Rory McIlroy,62.5,32,20
2010,66,0,12755,Vance Veazey,62.5,40,25
2010,68,0,27436,Graham DeLaet,62.3,61,38
2010,69,0,24490,George McNeill,62.16,74,46
2010,70,0,27095,Nick Watney,62.12,66,41
2010,71,0,23325,Vaughn Taylor,62.03,79,49
2010,72,0,10809,Jim Furyk,62.0,50,31
2010,73,0,7363,Craig Bowden,61.9,42,26
2010,73,0,23307,Roger Tambellini,61.9,42,26
2010,75,0,21878,Mark Wilson,61.82,55,34
2010,76,0,6251,Chris DiMarco,61.8,89,55
2010,77,0,6004,Stephen Ames,61.76,68,42
2010,78,0,20160,Charlie Wi,61.73,81,50
2010,79,0,22293,Heath Slocum,61.54,52,32
