YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2013,39,0,28310,Lee Williams,"21' 9""",2370.417,109,-7
2013,42,0,24846,Ricky Barnes,"21' 10""",3404.083,156,-14
2013,42,0,8075,Jerry Kelly,"21' 10""",2729.75,125,-23
2013,42,0,10213,Dicky Pride,"21' 10""",2245.333,103,-17
2013,42,0,25804,Bubba Watson,"21' 10""",2797.083,128,-21
2013,46,0,27330,Josh Teater,"21' 11""",3046.167,139,-21
2013,47,0,21209,Sergio Garcia,"22' 0""",1872.667,85,-22
2013,47,0,32448,James Hahn,"22' 0""",3341.167,152,-10
2013,47,0,30925,Dustin Johnson,"22' 0""",2577.25,117,-7
2013,50,0,28455,Will Claxton,"22' 1""",2757.583,125,-14
2013,50,0,29221,Webb Simpson,"22' 1""",3375.25,153,-23
2013,50,0,26679,Kevin Stadler,"22' 1""",2981.75,135,-11
2013,53,0,23409,James Driscoll,"22' 2""",3010.083,136,-28
2013,53,0,20396,Lee Westwood,"22' 2""",2307.667,104,-6
2013,55,0,26300,Matt Jones,"22' 3""",3471.0,156,-9
2013,55,0,34409,David Lingmerth,"22' 3""",2650.333,119,-12
2013,57,0,27436,Graham DeLaet,"22' 4""",4286.5,192,-21
2013,57,0,29420,Billy Horschel,"22' 4""",3974.833,178,-16
2013,57,0,22961,David Mathis,"22' 4""",3146.917,141,-13
2013,57,0,30163,Henrik Norlander,"22' 4""",2929.667,131,-8
2013,57,0,20572,Rod Pampling,"22' 4""",1655.5,74,E
2013,62,0,25818,Scott Piercy,"22' 5""",3027.833,135,-3
2013,62,0,27649,Brandt Snedeker,"22' 5""",3116.333,139,-24
2013,64,0,6567,Vijay Singh,"22' 6""",2382.333,106,-9
2013,64,0,29518,Brendan Steele,"22' 6""",3888.0,173,-18
2013,66,0,27644,Brian Harman,"22' 7""",3747.417,166,-16
2013,66,0,20766,Padraig Harrington,"22' 7""",1469.167,65,-6
2013,66,0,10860,Justin Leonard,"22' 7""",3880.0,172,-35
2013,66,0,31202,William McGirt,"22' 7""",3459.667,153,-18
2013,66,0,26476,Chez Reavie,"22' 7""",3860.833,171,-7
2013,66,0,27214,Kevin Streelman,"22' 7""",3163.25,140,-7
2013,72,0,32102,Rickie Fowler,"22' 8""",2610.0,115,-22
2013,72,0,24399,Scott Gardiner,"22' 8""",2557.167,113,-14
2013,72,0,1724,Jeff Maggert,"22' 8""",2747.5,121,-19
2013,72,0,23800,Bryce Molder,"22' 8""",3698.75,163,-29
2013,72,0,25240,D.A. Points,"22' 8""",3170.5,140,-19
2013,72,0,24138,Ian Poulter,"22' 8""",2065.833,91,-12
2013,78,0,10885,Robert Allenby,"22' 9""",2498.5,110,-12
2013,78,0,32698,Bobby Gates,"22' 9""",1776.083,78,-7
2013,78,0,30711,Colt Knost,"22' 9""",2824.75,124,-7
2013,81,0,6522,Ernie Els,"22' 10""",2601.333,114,-10
2013,81,0,21099,David Lynn,"22' 10""",2417.25,106,-12
2013,81,0,28475,Jeff Overton,"22' 10""",2900.25,127,-19
2013,84,0,33419,Cameron Tringale,"22' 11""",3637.667,159,-16
2013,85,0,23541,Ben Crane,"23' 0""",2549.583,111,-16
2013,85,0,25900,Lucas Glover,"23' 0""",2459.25,107,-4
2013,85,0,22792,Peter Hanson,"23' 0""",1518.0,66,-10
2013,85,0,24024,Zach Johnson,"23' 0""",3524.0,153,-18
2013,85,0,25572,Graeme McDowell,"23' 0""",1860.25,81,-11
2013,90,0,25444,Justin Hicks,"23' 1""",3618.667,157,-17
2013,90,0,30852,Ryo Ishikawa,"23' 1""",2540.917,110,-15
2013,90,0,36884,Ben Kohles,"23' 1""",3001.0,130,-1
2013,90,0,22046,Geoff Ogilvy,"23' 1""",1849.333,80,-10
2013,90,0,23623,Bo Van Pelt,"23' 1""",2770.417,120,-10
2013,95,0,24227,Justin Bolli,"23' 2""",2344.0,101,-13
2013,95,0,1116,Michael Bradley,"23' 2""",2086.5,90,-5
2013,95,0,31557,Jim Herman,"23' 2""",2828.667,122,-6
2013,95,0,27770,Camilo Villegas,"23' 2""",3679.667,159,-16
2013,95,0,20160,Charlie Wi,"23' 2""",3688.917,159,-9
2013,100,0,22378,Trevor Immelman,"23' 3""",3069.667,132,-6
2013,100,0,20691,Greg Owen,"23' 3""",3516.75,151,-6
2013,100,0,24361,Pat Perez,"23' 3""",2789.917,120,-6
2013,100,0,26497,Casey Wittenberg,"23' 3""",2769.0,119,-10
2013,104,0,25686,Jason Dufner,"23' 4""",3035.833,130,-11
2013,104,0,1320,Bob Estes,"23' 4""",3528.417,151,-16
2013,104,0,30750,Tommy Gainey,"23' 4""",3714.583,159,-6
2013,104,0,24924,Bill Haas,"23' 4""",3175.333,136,-22
2013,104,0,12716,Charley Hoffman,"23' 4""",3693.167,158,-10
2013,104,0,27936,Martin Laird,"23' 4""",2749.833,118,-4
2013,104,0,27556,Ted Potter Jr.,"23' 4""",2704.083,116,-15
2013,104,0,28780,Nicholas Thompson,"23' 4""",4835.583,207,-18
2013,112,0,21753,Brian Davis,"23' 5""",4138.917,177,-10
2013,112,0,22056,Cameron Percy,"23' 5""",3207.417,137,-13
2013,112,0,25345,Carl Pettersson,"23' 5""",3653.25,156,-25
2013,112,0,25834,Daniel Summerhays,"23' 5""",3979.25,170,-18
2013,116,0,24494,Erik Compton,"23' 6""",2941.333,125,-18
2013,116,0,33461,Morgan Hoffmann,"23' 6""",2628.833,112,-16
2013,116,0,22913,John Rollins,"23' 6""",3359.167,143,-9
2013,116,0,25632,Jimmy Walker,"23' 6""",3225.167,137,-19
2013,120,0,29479,Scott Brown,"23' 7""",3165.5,134,-3
2013,120,0,23452,Nicolas Colsaerts,"23' 7""",1648.75,70,-1
2013,120,0,25562,Andres Romero,"23' 7""",2713.5,115,-19
2013,120,0,21878,Mark Wilson,"23' 7""",2519.167,107,-10
2013,124,0,20593,Greg Chalmers,"23' 8""",3577.25,151,-5
2013,124,0,34174,John Huh,"23' 8""",3674.167,155,-20
2013,124,0,23497,Tag Ridings,"23' 8""",2649.833,112,-12
2013,127,0,25274,Steven Bowditch,"23' 9""",2804.667,118,-5
2013,127,0,23353,J.J. Henry,"23' 9""",4300.333,181,-25
2013,127,0,31323,Gary Woodland,"23' 9""",4083.667,172,-7
2013,130,0,28092,D.H. Lee,"23' 10""",2856.667,120,-10
2013,130,0,29289,S.Y. Noh,"23' 10""",3072.667,129,-9
2013,130,0,33418,Shawn Stefani,"23' 10""",2336.0,98,-2
2013,130,0,28135,Aaron Watkins,"23' 10""",1671.083,70,-9
2013,134,0,34098,Russell Henley,"23' 11""",3609.083,151,-18
2013,135,0,34261,Scott Langley,"24' 0""",3623.333,151,-12
2013,135,0,30692,Scott Stallings,"24' 0""",3380.917,141,-14
2013,137,0,32200,Roberto Castro,"24' 1""",4356.083,181,-15
2013,137,0,20229,Stewart Cink,"24' 1""",2792.0,116,-7
2013,137,0,27120,Troy Matteson,"24' 1""",3224.75,134,-15
2013,137,0,25336,Alistair Presnell,"24' 1""",2339.5,97,-2
2013,137,0,21528,Henrik Stenson,"24' 1""",2092.75,87,-6
2013,142,0,35539,Luke Guthrie,"24' 2""",2925.833,121,-11
2013,142,0,27408,Martin Kaymer,"24' 2""",2029.583,84,-11
2013,144,0,33141,Keegan Bradley,"24' 3""",4054.917,167,-19
2013,144,0,28500,Martin Flores,"24' 3""",3786.417,156,-21
2013,144,0,21961,Charles Howell III,"24' 3""",3535.5,146,-15
2013,144,0,21731,Freddie Jacobson,"24' 3""",2258.583,93,-22
2013,148,0,20098,Stuart Appleby,"24' 4""",4743.0,195,-21
2013,148,0,28259,Sangmoon Bae,"24' 4""",4214.25,173,-5
2013,148,0,27895,Jonas Blixt,"24' 4""",3215.333,132,-2
2013,148,0,29425,Andrew Svoboda,"24' 4""",2116.5,87,-8
2013,152,0,32150,Michael Thompson,"24' 5""",2883.833,118,-12
2013,153,0,28237,Rory McIlroy,"24' 7""",1914.667,78,-11
2013,153,0,27933,John Merrick,"24' 7""",3519.333,143,-26
2013,155,0,12782,Tim Herron,"24' 8""",2174.0,88,-5
2013,155,0,34431,Robert Streb,"24' 8""",3695.667,150,-13
2013,157,0,24358,Robert Garrigus,"24' 10""",2113.75,85,-8
2013,157,0,28679,Fabián Gómez,"24' 10""",3355.167,135,-9
2013,157,0,30944,Jason Kokrak,"24' 10""",3875.667,156,-4
2013,157,0,23788,D.J. Trahan,"24' 10""",2208.917,89,-9
2013,157,0,10423,Mike Weir,"24' 10""",2283.75,92,-6
2013,162,0,22371,Aaron Baddeley,"25' 1""",2863.0,114,-9
2013,162,0,34099,Harris English,"25' 1""",4165.167,166,-14
2013,164,0,22806,Doug LaBelle II,"25' 2""",3472.917,138,-13
2013,164,0,34360,Patrick Reed,"25' 2""",4100.583,163,-18
2013,166,0,28089,Jason Day,"25' 3""",3311.25,131,-15
2013,166,0,8725,Tom Gillis,"25' 3""",3539.833,140,-10
2013,168,0,37273,Derek Ernst,"25' 4""",2435.167,96,+1
2013,169,0,24140,Sean O'Hair,"25' 6""",2496.0,98,E
2013,170,0,24781,Hunter Mahan,"25' 7""",4164.917,163,-19
2013,170,0,30110,Kyle Stanley,"25' 7""",3808.0,149,+4
2013,172,0,32334,Charlie Beljan,"25' 8""",3519.333,137,+5
2013,173,0,6573,Brandt Jobe,"26' 0""",3254.75,125,-2
2013,174,0,23135,Tim Clark,"26' 1""",2351.083,90,-7
2013,175,0,26851,Marc Leishman,"26' 2""",3537.5,135,-11
2013,175,0,20645,John Senden,"26' 2""",3431.333,131,+6
2013,177,0,20443,Jin Park,"26' 9""",2276.583,85,-2
2013,178,0,26951,Johnson Wagner,"26' 11""",2929.833,109,-1
2013,179,0,20848,Ángel Cabrera,"27' 2""",2989.417,110,-2
2013,180,0,27129,Luke List,"29' 4""",3024.417,103,+2
2012,1,0,22582,Kyle Thompson,"17' 5""",1635.083,94,-15
2012,2,0,23135,Tim Clark,"19' 7""",1802.75,92,-19
2012,2,0,19846,Brian Gay,"19' 7""",3381.167,173,-36
2012,4,0,6036,Scott Dunlap,"19' 8""",1867.333,95,-20
2012,5,0,28237,Rory McIlroy,"19' 10""",1924.0,97,-21
2012,6,0,26289,Boo Weekley,"19' 11""",2870.667,144,-14
2012,7,0,23903,Stephen Gangluff,"20' 1""",1849.0,92,-12
2012,8,0,25572,Graeme McDowell,"20' 4""",1507.5,74,-16
2012,9,0,25457,Alexandre Rocha,"20' 5""",2390.917,117,-17
2012,10,0,10809,Jim Furyk,"20' 7""",3006.167,146,-34
2012,11,0,6034,Marco Dawson,"20' 8""",1965.667,95,-12
2012,11,0,19970,Robert Karlsson,"20' 8""",1631.083,79,-9
2012,11,0,6527,Steve Stricker,"20' 8""",2688.667,130,-27
2012,14,0,20104,Ken Duke,"20' 10""",4328.167,208,-48
2012,14,0,24358,Robert Garrigus,"20' 10""",3688.75,177,-20
2012,14,0,29221,Webb Simpson,"20' 10""",2685.5,129,-13
2012,17,0,24357,K.J. Choi,"20' 11""",2428.75,116,-17
2012,17,0,21731,Freddie Jacobson,"20' 11""",1693.25,81,-12
2012,19,0,26331,Charl Schwartzel,"21' 0""",1762.667,84,-10
2012,20,0,22348,Nick O'Hern,"21' 1""",3098.333,147,-20
2012,21,0,23983,Luke Donald,"21' 2""",2099.583,99,-13
2012,21,0,27302,Garth Mulroy,"21' 2""",1950.167,92,-11
2012,21,0,27095,Nick Watney,"21' 2""",3515.5,166,-20
2012,24,0,26851,Marc Leishman,"21' 4""",3115.833,146,-19
2012,24,0,1706,Davis Love III,"21' 4""",2368.083,111,-16
2012,24,0,26287,Roland Thatcher,"21' 4""",2156.417,101,-8
2012,27,0,24502,Adam Scott,"21' 5""",1948.5,91,-8
2012,27,0,23325,Vaughn Taylor,"21' 5""",3041.583,142,-16
2012,29,0,34021,Bud Cauley,"21' 6""",3959.417,184,-27
2012,29,0,23638,Brendon de Jonge,"21' 6""",4681.417,218,-27
2012,29,0,23108,Matt Kuchar,"21' 6""",2682.333,125,-27
2012,29,0,27214,Kevin Streelman,"21' 6""",3746.5,174,-25
2012,33,0,29479,Scott Brown,"21' 7""",2458.583,114,-15
2012,34,0,28093,Miguel Angel Carballo,"21' 8""",1946.25,90,-26
2012,34,0,23621,Rory Sabbatini,"21' 8""",3277.167,151,-10
2012,34,0,6567,Vijay Singh,"21' 8""",3593.583,166,-17
2012,37,0,24507,Jason Bohn,"21' 9""",3148.083,145,-23
2012,38,0,27770,Camilo Villegas,"21' 10""",3624.25,166,-29
2012,38,0,25892,Steve Wheatcroft,"21' 10""",2097.417,96,-9
2012,40,0,1116,Michael Bradley,"21' 11""",2170.667,99,-11
2012,40,0,23204,Gary Christian,"21' 11""",3861.167,176,-28
2012,40,0,27060,John Mallinger,"21' 11""",3001.917,137,-19
2012,40,0,27556,Ted Potter Jr.,"21' 11""",2586.833,118,-14
2012,44,0,27895,Jonas Blixt,"22' 0""",2640.0,120,-19
2012,44,0,12510,Chad Campbell,"22' 0""",3272.333,149,-20
2012,44,0,24494,Erik Compton,"22' 0""",2682.667,122,-17
2012,44,0,23353,J.J. Henry,"22' 0""",3700.25,168,-21
2012,44,0,35139,Richard Lee,"22' 0""",3017.083,137,-24
2012,44,0,26476,Chez Reavie,"22' 0""",3250.417,148,-23
2012,44,0,20396,Lee Westwood,"22' 0""",2022.25,92,-15
2012,51,0,30925,Dustin Johnson,"22' 1""",2807.0,127,-22
2012,51,0,23320,Ryan Palmer,"22' 1""",3375.0,153,-15
2012,51,0,2206,David Toms,"22' 1""",2053.083,93,-18
2012,54,0,10885,Robert Allenby,"22' 2""",3041.167,137,-15
2012,54,0,21407,Arjun Atwal,"22' 2""",3283.917,148,-16
2012,54,0,25686,Jason Dufner,"22' 2""",3482.583,157,-24
2012,57,0,1249,John Daly,"22' 3""",1199.417,54,-7
2012,57,0,26596,Ryan Moore,"22' 3""",4190.417,188,-32
2012,59,0,28455,Will Claxton,"22' 4""",4218.833,189,-8
2012,60,0,28259,Sangmoon Bae,"22' 5""",3027.25,135,-18
2012,60,0,20623,Gavin Coles,"22' 5""",2670.583,119,-18
2012,60,0,1320,Bob Estes,"22' 5""",3316.167,148,-21
2012,60,0,32102,Rickie Fowler,"22' 5""",2977.5,133,-10
2012,60,0,24361,Pat Perez,"22' 5""",3180.583,142,-16
2012,65,0,6251,Chris DiMarco,"22' 6""",3510.667,156,-16
2012,65,0,28307,Matt Every,"22' 6""",2744.083,122,-13
2012,65,0,26758,David Hearn,"22' 6""",4391.167,195,-25
2012,65,0,29420,Billy Horschel,"22' 6""",2785.917,124,-12
2012,65,0,1724,Jeff Maggert,"22' 6""",3960.25,176,2
2012,65,0,31202,William McGirt,"22' 6""",3628.0,161,-18
2012,65,0,8793,Tiger Woods,"22' 6""",2748.75,122,-9
2012,72,0,23800,Bryce Molder,"22' 7""",3067.417,136,-19
2012,73,0,29478,Kevin Kisner,"22' 8""",2377.5,105,-12
2012,73,0,10213,Dicky Pride,"22' 8""",2198.667,97,-13
2012,75,0,24846,Ricky Barnes,"22' 9""",4523.583,199,-27
2012,75,0,10860,Justin Leonard,"22' 9""",3137.667,138,-12
2012,75,0,1941,Tom Pernice Jr.,"22' 9""",2275.667,100,-6
2012,75,0,22293,Heath Slocum,"22' 9""",4069.75,179,-22
2012,79,0,23548,Bill Lunde,"22' 10""",3263.0,143,-13
2012,79,0,26679,Kevin Stadler,"22' 10""",3650.333,160,-14
2012,81,0,30711,Colt Knost,"22' 11""",3528.083,154,-10
2012,81,0,25240,D.A. Points,"22' 11""",3828.417,167,-15
2012,81,0,27649,Brandt Snedeker,"22' 11""",3143.167,137,-12
2012,81,0,27963,Chris Stroud,"22' 11""",3897.0,170,-23
2012,85,0,21753,Brian Davis,"23' 0""",4009.167,174,-12
2012,85,0,24604,Hunter Haas,"23' 0""",2712.833,118,-16
2012,85,0,30926,Chris Kirk,"23' 0""",4031.25,175,-18
2012,85,0,30110,Kyle Stanley,"23' 0""",3722.917,162,-11
2012,89,0,20070,Matt Bettencourt,"23' 1""",2817.583,122,-10
2012,89,0,25396,Kevin Na,"23' 1""",3121.5,135,-27
2012,89,0,28475,Jeff Overton,"23' 1""",3904.417,169,-20
2012,89,0,25818,Scott Piercy,"23' 1""",4500.167,195,-18
2012,89,0,25804,Bubba Watson,"23' 1""",2121.5,92,-13
2012,94,0,1797,Rocco Mediate,"23' 2""",2619.833,113,-9
2012,95,0,22621,Ben Curtis,"23' 3""",2440.75,105,-20
2012,95,0,22046,Geoff Ogilvy,"23' 3""",2955.5,127,-12
2012,97,0,30750,Tommy Gainey,"23' 4""",4009.833,172,-18
2012,97,0,29476,Kyle Reifers,"23' 4""",3594.25,154,-20
2012,99,0,28087,Kris Blanks,"23' 5""",2834.5,121,-10
2012,99,0,20593,Greg Chalmers,"23' 5""",3135.5,134,-16
2012,99,0,24024,Zach Johnson,"23' 5""",3446.917,147,-20
2012,99,0,26300,Matt Jones,"23' 5""",2106.917,90,-8
2012,99,0,20160,Charlie Wi,"23' 5""",3657.333,156,-12
2012,99,0,24663,Y.E. Yang,"23' 5""",2620.667,112,-13
2012,105,0,20766,Padraig Harrington,"23' 6""",2161.75,92,-2
2012,105,0,22405,Justin Rose,"23' 6""",2510.083,107,-7
2012,105,0,21878,Mark Wilson,"23' 6""",2985.25,127,-2
2012,108,0,27436,Graham DeLaet,"23' 7""",3797.583,161,-5
2012,108,0,24924,Bill Haas,"23' 7""",3018.917,128,-17
2012,108,0,33122,Russell Knox,"23' 7""",3275.25,139,-9
2012,108,0,25834,Daniel Summerhays,"23' 7""",3017.667,128,-14
2012,108,0,23623,Bo Van Pelt,"23' 7""",3609.25,153,-26
2012,113,0,32200,Roberto Castro,"23' 8""",3642.167,154,-21
2012,113,0,27141,J.B. Holmes,"23' 8""",3971.667,168,-5
2012,113,0,24140,Sean O'Hair,"23' 8""",3529.583,149,-10
2012,113,0,20572,Rod Pampling,"23' 8""",3694.75,156,-14
2012,117,0,34099,Harris English,"23' 9""",4445.667,187,-26
2012,117,0,27466,Spencer Levin,"23' 9""",2987.333,126,-15
2012,117,0,24490,George McNeill,"23' 9""",3229.083,136,-16
2012,117,0,24138,Ian Poulter,"23' 9""",2253.083,95,-5
2012,117,0,20645,John Senden,"23' 9""",3163.583,133,-10
2012,122,0,8075,Jerry Kelly,"23' 10""",4292.75,180,-14
2012,122,0,30944,Jason Kokrak,"23' 10""",3175.25,133,-4
2012,122,0,27936,Martin Laird,"23' 10""",2546.0,107,-15
2012,122,0,25345,Carl Pettersson,"23' 10""",4407.583,185,-33
2012,122,0,32150,Michael Thompson,"23' 10""",3312.667,139,-8
2012,127,0,33141,Keegan Bradley,"23' 11""",4159.417,174,-24
2012,127,0,6522,Ernie Els,"23' 11""",2992.0,125,-14
2012,127,0,23718,Nathan Green,"23' 11""",2411.417,101,-12
2012,127,0,30852,Ryo Ishikawa,"23' 11""",1766.833,74,-9
2012,127,0,27974,Sung Kang,"23' 11""",2775.917,116,8
2012,132,0,12652,Cameron Beckman,"24' 0""",3386.083,141,-9
2012,132,0,30692,Scott Stallings,"24' 0""",3838.25,160,-5
2012,132,0,27330,Josh Teater,"24' 0""",3892.417,162,-7
2012,135,0,27120,Troy Matteson,"24' 1""",4068.917,169,-13
2012,136,0,21805,Harrison Frazar,"24' 2""",2631.583,109,-14
2012,137,0,29910,Blake Adams,"24' 3""",4942.667,204,-22
2012,138,0,12782,Tim Herron,"24' 4""",4231.667,174,-7
2012,138,0,22961,David Mathis,"24' 4""",3330.667,137,-15
2012,138,0,26329,Louis Oosthuizen,"24' 4""",2972.0,122,-1
2012,141,0,22378,Trevor Immelman,"24' 5""",2247.583,92,-8
2012,141,0,26951,Johnson Wagner,"24' 5""",3759.083,154,-15
2012,143,0,11123,Chris Couch,"24' 6""",2935.75,120,-11
2012,143,0,24781,Hunter Mahan,"24' 6""",2915.083,119,-20
2012,143,0,27933,John Merrick,"24' 6""",4185.917,171,-14
2012,146,0,1810,Phil Mickelson,"24' 7""",2675.917,109,-18
2012,146,0,20691,Greg Owen,"24' 7""",4036.5,164,-8
2012,146,0,29518,Brendan Steele,"24' 7""",3417.833,139,-9
2012,149,0,20848,Ángel Cabrera,"24' 8""",1925.5,78,1
2012,149,0,28089,Jason Day,"24' 8""",2711.75,110,-17
2012,149,0,23409,James Driscoll,"24' 8""",2714.75,110,-7
2012,149,0,32698,Bobby Gates,"24' 8""",3901.583,158,-20
2012,149,0,21350,Ryuji Imada,"24' 8""",3606.083,146,-15
2012,154,0,8725,Tom Gillis,"24' 9""",3492.583,141,3
2012,154,0,27797,Derek Lamely,"24' 9""",2719.667,110,-1
2012,154,0,25632,Jimmy Walker,"24' 9""",4497.917,182,-14
2012,157,0,20850,Daniel Chopra,"24' 10""",2163.75,87,-10
2012,157,0,21209,Sergio Garcia,"24' 10""",2384.25,96,-8
2012,157,0,29926,Danny Lee,"24' 10""",3224.667,130,-9
2012,157,0,33419,Cameron Tringale,"24' 10""",4053.333,163,-19
2012,161,0,6004,Stephen Ames,"25' 0""",2299.417,92,-3
2012,161,0,32366,Kevin Chappell,"25' 0""",3822.5,153,-22
2012,163,0,12716,Charley Hoffman,"25' 1""",3764.5,150,-6
2012,164,0,32334,Charlie Beljan,"25' 2""",2664.167,106,1
2012,164,0,29222,Billy Hurley III,"25' 2""",2791.833,111,-2
2012,166,0,22371,Aaron Baddeley,"25' 3""",2143.667,85,-3
2012,167,0,28500,Martin Flores,"25' 4""",4052.5,160,-18
2012,168,0,23788,D.J. Trahan,"25' 5""",3664.083,144,2
2012,169,0,6573,Brandt Jobe,"25' 6""",2298.583,90,-5
2012,169,0,31558,J.J. Killeen,"25' 6""",3881.25,152,-17
2012,171,0,20098,Stuart Appleby,"25' 7""",3247.333,127,-3
2012,171,0,24925,Jonathan Byrd,"25' 7""",2715.667,106,-2
2012,171,0,27644,Brian Harman,"25' 7""",4753.5,186,-24
2012,174,0,21961,Charles Howell III,"25' 8""",3952.5,154,-11
2012,175,0,31323,Gary Woodland,"25' 9""",2449.833,95,2
2012,176,0,29289,S.Y. Noh,"25' 10""",4491.083,174,-16
2012,176,0,27064,Jhonattan Vegas,"25' 10""",3669.25,142,-13
2012,178,0,24940,Edward Loar,"26' 0""",2081.833,80,5
2012,179,0,20574,Mathew Goggin,"26' 1""",3024.5,116,-3
2012,179,0,21528,Henrik Stenson,"26' 1""",2370.167,91,-5
2012,181,0,33120,Mark Anderson,"26' 2""",3353.667,128,5
2012,181,0,20229,Stewart Cink,"26' 2""",2560.5,98,-9
2012,183,0,1766,Billy Mayfair,"26' 3""",5066.5,193,-1
2012,184,0,23541,Ben Crane,"26' 4""",3163.583,120,1
2012,184,0,30927,Brendon Todd,"26' 4""",3632.333,138,-7
2012,186,0,34174,John Huh,"26' 7""",5494.833,207,-6
2012,186,0,22913,John Rollins,"26' 7""",3984.583,150,-6
2012,188,0,22548,Patrick Sheehan,"26' 11""",2720.167,101,-2
2012,189,0,23542,Tommy Biershenk,"27' 3""",3294.0,121,-8
2012,190,0,28308,Troy Kelly,"27' 7""",2952.167,107,-3
2012,191,0,25562,Andres Romero,"28' 4""",3367.083,119,8
2011,1,0,22405,Justin Rose,"18' 7""",2243.583,121,-28
2011,2,0,20472,Alex Cejka,"19' 1""",1677.917,88,-12
2011,3,0,21407,Arjun Atwal,"19' 2""",3435.833,179,-37
2011,4,0,6527,Steve Stricker,"19' 5""",2190.333,113,-33
2011,5,0,23621,Rory Sabbatini,"19' 11""",2328.25,117,-14
2011,6,0,10505,Shane Bertsch,"20' 1""",2692.417,134,-28
2011,7,0,32366,Kevin Chappell,"20' 2""",2605.583,129,-13
2011,8,0,8075,Jerry Kelly,"20' 3""",2940.667,145,-22
2011,8,0,31193,Jim Renner,"20' 3""",2472.75,122,-9
2011,8,0,2206,David Toms,"20' 3""",2837.333,140,-15
2011,8,0,20436,Garrett Willis,"20' 3""",2875.167,142,-19
2011,12,0,23983,Luke Donald,"20' 4""",2400.167,118,-17
2011,13,0,6522,Ernie Els,"20' 7""",2557.167,124,-14
2011,14,0,10885,Robert Allenby,"20' 8""",3122.667,151,-37
2011,15,0,29718,Anthony Kim,"20' 9""",1989.75,96,-12
2011,15,0,23108,Matt Kuchar,"20' 9""",2907.25,140,-36
2011,15,0,31323,Gary Woodland,"20' 9""",3113.583,150,-35
2011,18,0,25900,Lucas Glover,"20' 10""",3057.417,147,-21
2011,18,0,20766,Padraig Harrington,"20' 10""",1836.5,88,-9
2011,18,0,24024,Zach Johnson,"20' 10""",2599.583,125,-28
2011,18,0,24502,Adam Scott,"20' 10""",2187.25,105,-17
2011,18,0,26679,Kevin Stadler,"20' 10""",3165.167,152,-23
2011,23,0,6621,Joe Durant,"21' 1""",3115.75,148,-11
2011,23,0,23623,Bo Van Pelt,"21' 1""",3079.833,146,-15
2011,25,0,12652,Cameron Beckman,"21' 2""",2958.583,140,-13
2011,26,0,7867,Woody Austin,"21' 3""",2103.333,99,-19
2011,26,0,1810,Phil Mickelson,"21' 3""",2363.25,111,-13
2011,26,0,27770,Camilo Villegas,"21' 3""",2928.333,138,-3
2011,29,0,29720,Andres Gonzales,"21' 4""",2493.917,117,-8
2011,30,0,30750,Tommy Gainey,"21' 6""",4512.0,210,-25
2011,30,0,10733,Kent Jones,"21' 6""",3095.833,144,-6
2011,32,0,6643,Paul Goydos,"21' 7""",3297.0,153,-13
2011,32,0,23718,Nathan Green,"21' 7""",2890.167,134,-25
2011,32,0,1797,Rocco Mediate,"21' 7""",2072.667,96,-9
2011,32,0,22348,Nick O'Hern,"21' 7""",3449.917,160,-25
2011,32,0,23325,Vaughn Taylor,"21' 7""",3632.583,168,-28
2011,37,0,23541,Ben Crane,"21' 8""",3102.833,143,-22
2011,37,0,1948,Tim Petrovic,"21' 8""",3482.5,161,-23
2011,37,0,27963,Chris Stroud,"21' 8""",3600.083,166,-18
2011,40,0,23614,Rich Beem,"21' 9""",2238.917,103,-13
2011,40,0,20157,Retief Goosen,"21' 9""",1978.25,91,-19
2011,42,0,24357,K.J. Choi,"21' 10""",2443.333,112,-11
2011,42,0,9011,David Duval,"21' 10""",2423.25,111,-12
2011,42,0,24138,Ian Poulter,"21' 10""",1939.583,89,-14
2011,42,0,26476,Chez Reavie,"21' 10""",4142.583,190,-30
2011,42,0,20160,Charlie Wi,"21' 10""",3339.917,153,-25
2011,47,0,22371,Aaron Baddeley,"21' 11""",2633.25,120,-22
2011,47,0,24846,Ricky Barnes,"21' 11""",3391.583,155,-12
2011,47,0,24663,Y.E. Yang,"21' 11""",2019.083,92,-4
2011,50,0,20498,Briny Baird,"22' 0""",2815.333,128,-10
2011,50,0,23673,Michael Connell,"22' 0""",3790.0,172,-13
2011,50,0,6251,Chris DiMarco,"22' 0""",3436.083,156,-15
2011,50,0,6573,Brandt Jobe,"22' 0""",4525.333,206,-25
2011,50,0,27466,Spencer Levin,"22' 0""",4614.0,210,-29
2011,50,0,25818,Scott Piercy,"22' 0""",2908.333,132,-14
2011,50,0,30110,Kyle Stanley,"22' 0""",3646.667,166,-16
2011,57,0,20070,Matt Bettencourt,"22' 1""",3575.0,162,-17
2011,58,0,27141,J.B. Holmes,"22' 2""",1664.583,75,-7
2011,58,0,25345,Carl Pettersson,"22' 2""",4351.083,196,-28
2011,58,0,22293,Heath Slocum,"22' 2""",4147.083,187,-6
2011,61,0,34255,Joseph Bramlett,"22' 3""",3583.083,161,-20
2011,61,0,23638,Brendon de Jonge,"22' 3""",4686.917,211,-44
2011,61,0,21209,Sergio Garcia,"22' 3""",2116.917,95,-12
2011,61,0,26758,David Hearn,"22' 3""",4264.083,192,-28
