YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2007,0,20098,Stuart Appleby,"39' 5""",3308.667,84,-1
2007,0,7867,Woody Austin,"39' 5""",5831.833,148,+6
2007,0,19824,Craig Barlow,"39' 5""",2166.083,55,+2
2007,0,23320,Ryan Palmer,"39' 5""",4530.167,115,-2
2007,0,27060,John Mallinger,"39' 6""",5652.667,143,+8
2007,0,23349,Charles Warren,"39' 6""",5691.667,144,+7
2007,0,1677,Tom Lehman,"39' 7""",2969.667,75,-4
2007,0,25345,Carl Pettersson,"39' 7""",5819.917,147,-6
2007,0,22405,Justin Rose,"39' 7""",2096.917,53,-2
2007,0,7749,Brett Quigley,"39' 8""",3810.167,96,+3
2007,0,27649,Brandt Snedeker,"39' 9""",5009.5,126,+1
2007,0,24457,Jaco Van Zyl,"39' 10""",2630.25,66,+8
2007,0,21949,Joe Ogilvie,"39' 11""",4752.833,119,-3
2007,0,2246,Duffy Waldorf,"39' 11""",3354.167,84,-6
2007,0,20623,Gavin Coles,"40' 0""",6399.583,160,+15
2007,0,2101,Joey Sindelar,"40' 0""",4879.0,122,+12
2007,0,6567,Vijay Singh,"40' 0""",5445.583,136,-3
2007,0,6004,Stephen Ames,"40' 1""",3966.417,99,+2
2007,0,7363,Craig Bowden,"40' 1""",5291.417,132,+17
2007,0,20850,Daniel Chopra,"40' 1""",5213.417,130,-8
2007,0,11123,Chris Couch,"40' 1""",4365.0,109,E
2007,0,1313,Steve Elkington,"40' 2""",4297.083,107,+1
2007,0,24490,George McNeill,"40' 2""",4662.75,116,+7
2007,0,24358,Robert Garrigus,"40' 3""",4913.25,122,-12
2007,0,1706,Davis Love III,"40' 3""",3462.25,86,+1
2007,0,1724,Jeff Maggert,"40' 3""",4711.917,117,+10
2007,0,22295,Darron Stiles,"40' 3""",3056.75,76,+11
2007,0,8075,Jerry Kelly,"40' 4""",5485.083,136,+6
2007,0,21528,Henrik Stenson,"40' 4""",2460.583,61,-7
2007,0,26951,Johnson Wagner,"40' 4""",5289.0,131,+12
2007,0,24507,Jason Bohn,"40' 6""",3075.75,76,+6
2007,0,21753,Brian Davis,"40' 6""",5716.333,141,-2
2007,0,2104,Jeff Sluman,"40' 6""",2672.917,66,+6
2007,0,21878,Mark Wilson,"40' 7""",4789.75,118,+7
2007,0,10733,Kent Jones,"40' 8""",5282.583,130,+2
2007,0,10213,Dicky Pride,"40' 8""",4352.667,107,+4
2007,0,27770,Camilo Villegas,"40' 8""",4145.833,102,-2
2007,0,21633,Steve Allan,"40' 9""",3096.083,76,+8
2007,0,8123,Jeff Brehaut,"40' 9""",2605.833,64,+18
2007,0,1024,Billy Andrade,"40' 10""",4860.5,119,+4
2007,0,24361,Pat Perez,"40' 10""",4123.833,101,-4
2007,0,27702,Matt Hendrix,"40' 11""",3108.667,76,+11
2007,0,2036,Jim Rutledge,"40' 11""",2779.833,68,+9
2007,0,24781,Hunter Mahan,"41' 0""",4385.583,107,-4
2007,0,26679,Kevin Stadler,"41' 0""",4546.5,111,+21
2007,0,12602,Dean Wilson,"41' 0""",4718.333,115,-1
2007,0,27963,Chris Stroud,"41' 1""",3412.25,83,+8
2007,0,25900,Lucas Glover,"41' 2""",5109.0,124,-13
2007,0,20859,Anders Hansen,"41' 2""",2016.417,49,+7
2007,0,20645,John Senden,"41' 2""",5677.0,138,+7
2007,0,1388,Robert Gamez,"41' 3""",5484.5,133,+8
2007,0,12716,Charley Hoffman,"41' 3""",4578.083,111,+2
2007,0,24357,K.J. Choi,"41' 4""",4633.167,112,+7
2007,0,20157,Retief Goosen,"41' 4""",2274.917,55,-3
2007,0,2223,Bob Tway,"41' 4""",5499.167,133,+13
2007,0,24290,D.J. Brigman,"41' 5""",3022.0,73,+1
2007,0,23353,J.J. Henry,"41' 5""",3602.083,87,+1
2007,0,20691,Greg Owen,"41' 5""",4556.0,110,+8
2007,0,23788,D.J. Trahan,"41' 5""",5793.583,140,+17
2007,0,23623,Bo Van Pelt,"41' 5""",5676.833,137,+22
2007,0,27095,Nick Watney,"41' 5""",4681.0,113,+1
2007,0,20574,Mathew Goggin,"41' 6""",5398.333,130,+3
2007,0,25190,Jeff Quinney,"41' 6""",5025.083,121,+12
2007,0,23497,Tag Ridings,"41' 6""",2280.583,55,-1
2007,0,1132,Mark Brooks,"41' 7""",2950.167,71,+2
2007,0,1320,Bob Estes,"41' 7""",5408.667,130,+7
2007,0,1948,Tim Petrovic,"41' 7""",5566.917,134,-1
2007,0,24502,Adam Scott,"41' 7""",4032.917,97,-12
2007,0,1035,Tommy Armour III,"41' 8""",4746.5,114,+5
2007,0,25686,Jason Dufner,"41' 9""",5509.0,132,+6
2007,0,20766,Padraig Harrington,"41' 9""",2965.917,71,-6
2007,0,11032,Frank Lickliter II,"41' 9""",6008.083,144,+5
2007,0,22348,Nick O'Hern,"41' 9""",3633.167,87,+9
2007,0,6527,Steve Stricker,"41' 9""",4761.667,114,-1
2007,0,25804,Bubba Watson,"41' 9""",4888.917,117,+5
2007,0,1249,John Daly,"41' 10""",2468.5,59,-7
2007,0,20105,Jeff Gove,"42' 0""",6339.0,151,-2
2007,0,1473,Todd Hamilton,"42' 1""",3071.917,73,+5
2007,0,23983,Luke Donald,"42' 2""",3756.0,89,-4
2007,0,20104,Ken Duke,"42' 2""",5982.917,142,-8
2007,0,22806,Doug LaBelle II,"42' 2""",6910.833,164,+10
2007,0,28486,Michael Putnam,"42' 2""",5228.333,124,+12
2007,0,21961,Charles Howell III,"42' 3""",4391.5,104,-6
2007,0,20160,Charlie Wi,"42' 3""",4905.417,116,+7
2007,0,27120,Troy Matteson,"42' 4""",4781.667,113,+7
2007,0,29476,Kyle Reifers,"42' 4""",3771.25,89,+18
2007,0,24925,Jonathan Byrd,"42' 5""",4073.0,96,+2
2007,0,20229,Stewart Cink,"42' 7""",4643.25,109,-5
2007,0,1381,Fred Funk,"42' 7""",3792.333,89,+7
2007,0,19846,Brian Gay,"42' 7""",8439.333,198,+26
2007,0,23621,Rory Sabbatini,"42' 7""",4172.083,98,+2
2007,0,23108,Matt Kuchar,"42' 8""",3797.5,89,+2
2007,0,22371,Aaron Baddeley,"42' 9""",4614.25,108,+1
2007,0,12510,Chad Campbell,"42' 9""",4490.5,105,+9
2007,0,26420,Richard Johnson,"42' 9""",4999.25,117,+13
2007,0,12680,Shigeki Maruyama,"42' 9""",5851.5,137,-3
2007,0,1142,Bart Bryant,"42' 10""",5570.917,130,+9
2007,0,10117,Bob Heintz,"42' 10""",4798.583,112,+8
2007,0,12652,Cameron Beckman,"42' 11""",5410.583,126,-2
2007,0,23638,Brendon de Jonge,"42' 11""",4120.083,96,+10
2007,0,24924,Bill Haas,"43' 0""",4475.0,104,-5
2007,0,21959,Ted Purdy,"43' 1""",5767.583,134,+7
2007,0,22046,Geoff Ogilvy,"43' 2""",4269.917,99,+1
2007,0,12660,Jesper Parnevik,"43' 2""",4704.167,109,+4
2007,0,26882,Michael Sim,"43' 2""",3498.917,81,-3
2007,0,8375,Paul Stankowski,"43' 2""",2850.417,66,-1
2007,0,6034,Marco Dawson,"43' 3""",3977.25,92,+6
2007,0,12195,Tom Johnson,"43' 3""",4493.833,104,+12
2007,0,22913,John Rollins,"43' 4""",5722.667,132,+4
2007,0,7457,Steve Flesch,"43' 6""",6388.417,147,+4
2007,0,25396,Kevin Na,"43' 7""",4620.167,106,-3
2007,0,24138,Ian Poulter,"43' 7""",2179.75,50,+7
2007,0,6595,Kevin Sutherland,"43' 7""",4749.333,109,+2
2007,0,6197,Michael Allen,"43' 8""",3709.167,85,-7
2007,0,19803,Ryan Armour,"43' 8""",6287.75,144,+17
2007,0,27141,J.B. Holmes,"43' 9""",4816.167,110,+5
2007,0,24980,Scott Gutschewski,"43' 10""",3333.833,76,-2
2007,0,6515,Shaun Micheel,"43' 11""",4609.333,105,+10
2007,0,20378,Mathias Grönberg,"44' 0""",4881.25,111,E
2007,0,10860,Justin Leonard,"44' 0""",6070.5,138,+12
2007,0,28158,Steve Marino,"44' 0""",6382.333,145,+14
2007,0,20498,Briny Baird,"44' 2""",6709.0,152,+10
2007,0,24024,Zach Johnson,"44' 3""",5218.0,118,-5
2007,0,1157,Tom Byrum,"44' 4""",2924.833,66,+2
2007,0,21805,Harrison Frazar,"44' 4""",4035.667,91,+12
2007,0,8931,Glen Day,"44' 6""",4898.417,110,+7
2007,0,23718,Nathan Green,"44' 6""",5923.083,133,+7
2007,0,21646,David Branshaw,"44' 8""",4692.583,105,+7
2007,0,26881,Jarrod Lyle,"44' 9""",4476.0,100,+4
2007,0,23613,Rich Barcelo,"44' 10""",4487.0,100,+10
2007,0,22212,Craig Lile,"45' 0""",5085.417,113,+13
2007,0,1577,Lee Janzen,"45' 1""",3429.167,76,+5
2007,0,22892,Jason Gore,"45' 3""",5158.917,114,+12
2007,0,8881,Tripp Isenhour,"45' 3""",4976.0,110,+4
2007,0,2239,Scott Verplank,"45' 3""",4251.333,94,+4
2007,0,25892,Steve Wheatcroft,"45' 3""",3979.667,88,+7
2007,0,28475,Jeff Overton,"45' 4""",3533.583,78,+6
2007,0,23614,Rich Beem,"45' 5""",4311.083,95,+10
2007,0,22621,Ben Curtis,"45' 6""",5417.417,119,+17
2007,0,20634,Peter Lonard,"45' 6""",5009.083,110,+12
2007,0,20628,Arron Oberholser,"45' 6""",3734.0,82,-2
2007,0,10423,Mike Weir,"46' 3""",4581.167,99,+13
2007,0,20572,Rod Pampling,"46' 5""",4919.333,106,+5
2007,0,8537,J.P. Hayes,"46' 7""",5266.75,113,E
2007,0,7223,Brian Bateman,"46' 9""",3271.667,70,+17
2007,0,24449,Parker McLachlin,"47' 1""",5319.583,113,+6
2007,0,25273,Andrew Buckle,"47' 3""",4870.917,103,+5
2007,0,6643,Paul Goydos,"47' 10""",4642.917,97,+20
2007,0,12714,Chris Tidland,"48' 2""",3469.25,72,+14
2007,0,23933,Michael Boyd,"48' 7""",4664.167,96,+19
2007,0,21660,Jason Schultz,"48' 8""",3650.917,75,+7
2007,0,6373,José María Olazábal,"49' 0""",2840.333,58,+8
2007,0,20127,Chris Riley,"49' 5""",4149.25,84,+12
2007,0,23800,Bryce Molder,"50' 5""",4030.167,80,+15
2007,0,26360,Bubba Dickerson,"50' 9""",2738.583,54,+7
2007,0,21350,Ryuji Imada,"51' 7""",7887.0,153,+20
2006,0,20766,Padraig Harrington,"32' 6""",1819.25,56,-10
2006,0,6373,José María Olazábal,"32' 8""",2092.25,64,-7
2006,0,8793,Tiger Woods,"33' 3""",2260.0,68,-13
2006,0,1810,Phil Mickelson,"34' 0""",2514.5,74,-10
2006,0,1706,Davis Love III,"35' 1""",3121.167,89,-14
2006,0,10885,Robert Allenby,"35' 5""",3504.5,99,-8
2006,0,22405,Justin Rose,"35' 7""",4693.083,132,+2
2006,0,1945,Kenny Perry,"36' 6""",3105.0,85,-6
2006,0,12510,Chad Campbell,"36' 9""",3604.75,98,-6
2006,0,1388,Robert Gamez,"36' 9""",5030.417,137,+8
2006,0,10809,Jim Furyk,"36' 10""",4679.333,127,-12
2006,0,12680,Shigeki Maruyama,"36' 10""",4424.833,120,-5
2006,0,1035,Tommy Armour III,"36' 11""",3172.833,86,E
2006,0,6251,Chris DiMarco,"36' 11""",3355.917,91,+12
2006,0,1928,Corey Pavin,"36' 11""",4503.667,122,E
2006,0,6527,Steve Stricker,"36' 11""",3320.75,90,+3
2006,0,23621,Rory Sabbatini,"37' 0""",3401.167,92,E
2006,0,6350,Bob May,"37' 1""",3596.417,97,-2
2006,0,23135,Tim Clark,"37' 4""",3692.583,99,-5
2006,0,6522,Ernie Els,"37' 5""",3067.833,82,+1
2006,0,1724,Jeff Maggert,"37' 5""",5090.833,136,+9
2006,0,6567,Vijay Singh,"37' 5""",5275.083,141,-2
2006,0,24357,K.J. Choi,"37' 10""",4880.75,129,-2
2006,0,21209,Sergio Garcia,"37' 10""",2721.667,72,-10
2006,0,24140,Sean O'Hair,"37' 10""",4733.167,125,-6
2006,0,20608,David Howell,"37' 11""",1592.167,42,-6
2006,0,24980,Scott Gutschewski,"38' 1""",2819.083,74,-3
2006,0,2246,Duffy Waldorf,"38' 1""",4876.917,128,-8
2006,0,1677,Tom Lehman,"38' 3""",3020.0,79,-2
2006,0,8075,Jerry Kelly,"38' 4""",5593.5,146,+12
2006,0,22913,John Rollins,"38' 4""",4405.5,115,+2
2006,0,22293,Heath Slocum,"38' 4""",5517.167,144,-7
2006,0,1142,Bart Bryant,"38' 5""",4723.5,123,+1
2006,0,20628,Arron Oberholser,"38' 6""",3423.583,89,+4
2006,0,2101,Joey Sindelar,"38' 6""",4586.0,119,+4
2006,0,24358,Robert Garrigus,"38' 8""",4677.25,121,-7
2006,0,22548,Patrick Sheehan,"38' 9""",4725.583,122,+4
2006,0,20382,Stephen Leaney,"38' 10""",5124.5,132,E
2006,0,6004,Stephen Ames,"38' 11""",2646.833,68,+1
2006,0,2104,Jeff Sluman,"39' 0""",5691.333,146,-2
2006,0,20378,Mathias Grönberg,"39' 1""",4419.333,113,-9
2006,0,1766,Billy Mayfair,"39' 1""",5046.0,129,+9
2006,0,21959,Ted Purdy,"39' 1""",5748.25,147,+2
2006,0,7749,Brett Quigley,"39' 1""",5705.25,146,-4
2006,0,27770,Camilo Villegas,"39' 1""",4808.5,123,-5
2006,0,1249,John Daly,"39' 2""",2821.5,72,-2
2006,0,23325,Vaughn Taylor,"39' 2""",5048.333,129,+12
2006,0,24507,Jason Bohn,"39' 3""",6041.0,154,+2
2006,0,24925,Jonathan Byrd,"39' 3""",4004.5,102,-11
2006,0,20593,Greg Chalmers,"39' 4""",3184.833,81,+3
2006,0,20229,Stewart Cink,"39' 4""",4524.5,115,-6
2006,0,20105,Jeff Gove,"39' 4""",5195.917,132,-2
2006,0,20472,Alex Cejka,"39' 5""",4885.167,124,+16
2006,0,6643,Paul Goydos,"39' 5""",4296.333,109,+9
2006,0,23353,J.J. Henry,"39' 5""",4891.0,124,-18
2006,0,2239,Scott Verplank,"39' 5""",4413.5,112,-1
2006,0,6621,Joe Durant,"39' 6""",6521.5,165,+11
2006,0,24924,Bill Haas,"39' 6""",5406.833,137,-2
2006,0,26596,Ryan Moore,"39' 8""",3688.583,93,+5
2006,0,23497,Tag Ridings,"39' 8""",5829.833,147,-2
2006,0,24781,Hunter Mahan,"39' 11""",5662.75,142,-8
2006,0,11123,Chris Couch,"40' 0""",4356.333,109,+5
2006,0,1320,Bob Estes,"40' 0""",4917.417,123,-8
2006,0,1381,Fred Funk,"40' 0""",5880.333,147,+13
2006,0,22046,Geoff Ogilvy,"40' 1""",3885.583,97,-8
2006,0,28780,Nicholas Thompson,"40' 1""",5095.75,127,+5
2006,0,23788,D.J. Trahan,"40' 1""",4809.75,120,+2
2006,0,8537,J.P. Hayes,"40' 2""",3215.583,80,+6
2006,0,1619,Skip Kendall,"40' 2""",4338.833,108,+3
2006,0,23320,Ryan Palmer,"40' 2""",5216.25,130,-10
2006,0,19913,Ron Whittaker,"40' 2""",4617.917,115,+5
2006,0,19824,Craig Barlow,"40' 3""",3781.5,94,-1
2006,0,21753,Brian Davis,"40' 3""",5753.583,143,E
2006,0,24912,Will MacKenzie,"40' 3""",5075.0,126,+11
2006,0,23983,Luke Donald,"40' 4""",2861.833,71,-5
2006,0,20634,Peter Lonard,"40' 5""",4846.25,120,+8
2006,0,8385,Omar Uresti,"40' 5""",3798.333,94,+5
2006,0,21731,Freddie Jacobson,"40' 6""",2956.917,73,+6
2006,0,20572,Rod Pampling,"40' 6""",3764.333,93,-2
2006,0,24502,Adam Scott,"40' 6""",3363.0,83,-6
2006,0,22371,Aaron Baddeley,"40' 7""",4949.917,122,-7
2006,0,1473,Todd Hamilton,"40' 7""",3574.333,88,+5
2006,0,1553,John Huston,"40' 7""",4218.75,104,E
2006,0,20094,Jonathan Kaye,"40' 7""",5478.167,135,+13
2006,0,23623,Bo Van Pelt,"40' 7""",5316.583,131,+9
2006,0,23349,Charles Warren,"40' 8""",5202.917,128,-7
2006,0,1161,Mark Calcavecchia,"40' 9""",5219.0,128,+17
2006,0,20691,Greg Owen,"40' 9""",4400.917,108,+9
2006,0,22378,Trevor Immelman,"40' 10""",5103.917,125,-6
2006,0,23322,Brett Wetterich,"40' 10""",4863.583,119,-15
2006,0,21646,David Branshaw,"40' 11""",6217.5,152,+22
2006,0,24024,Zach Johnson,"40' 11""",5075.75,124,+8
2006,0,20631,David McKenzie,"40' 11""",4703.583,115,+5
2006,0,21961,Charles Howell III,"41' 0""",5331.167,130,-1
2006,0,21949,Joe Ogilvie,"41' 0""",5457.25,133,E
2006,0,22946,Henrik Bjornstad,"41' 1""",6573.667,160,+10
2006,0,6573,Brandt Jobe,"41' 1""",4516.833,110,+9
2006,0,25842,Jon Mills,"41' 2""",3662.333,89,-2
2006,0,21660,Jason Schultz,"41' 2""",4367.667,106,+8
2006,0,20812,Tjaart van der Walt,"41' 3""",3503.833,85,+9
2006,0,1139,Olin Browne,"41' 4""",6698.167,162,+18
2006,0,21470,Daisuke Maruyama,"41' 4""",5249.667,127,+2
2006,0,25632,Jimmy Walker,"41' 4""",3720.333,90,+2
2006,0,27141,J.B. Holmes,"41' 5""",4310.167,104,+2
2006,0,8123,Jeff Brehaut,"41' 6""",5481.917,132,+9
2006,0,22892,Jason Gore,"41' 6""",5106.667,123,+13
2006,0,20645,John Senden,"41' 6""",5643.0,136,E
2006,0,21878,Mark Wilson,"41' 6""",5351.333,129,+1
2006,0,6197,Michael Allen,"41' 7""",4703.333,113,-3
2006,0,1132,Mark Brooks,"41' 7""",5530.0,133,+27
2006,0,12645,Brent Geiberger,"41' 7""",5863.417,141,+3
2006,0,10565,Ian Leggatt,"41' 8""",4417.333,106,+14
2006,0,25345,Carl Pettersson,"41' 8""",5537.5,133,+6
2006,0,24138,Ian Poulter,"41' 8""",3043.417,73,+8
2006,0,1577,Lee Janzen,"41' 9""",4925.833,118,+3
2006,0,12660,Jesper Parnevik,"41' 9""",5047.75,121,-10
2006,0,6595,Kevin Sutherland,"41' 9""",6309.5,151,-3
2006,0,19846,Brian Gay,"41' 10""",7657.333,183,+3
2006,0,20157,Retief Goosen,"41' 11""",3272.083,78,-1
2006,0,12662,Thomas Levet,"41' 11""",3310.083,79,E
2006,0,8835,Kris Cox,"42' 0""",4700.833,112,+1
2006,0,23718,Nathan Green,"42' 0""",6970.917,166,+16
2006,0,1685,J.L. Lewis,"42' 0""",3231.833,77,+6
2006,0,7013,Wes Short Jr.,"42' 0""",5631.667,134,+14
2006,0,26420,Richard Johnson,"42' 1""",5850.583,139,+2
2006,0,7223,Brian Bateman,"42' 2""",3709.75,88,+2
2006,0,23614,Rich Beem,"42' 3""",4347.5,103,-3
2006,0,1219,John Cook,"42' 3""",3841.5,91,+15
2006,0,6034,Marco Dawson,"42' 4""",5169.583,122,+11
2006,0,21805,Harrison Frazar,"42' 4""",4568.167,108,E
2006,0,25900,Lucas Glover,"42' 4""",6734.667,159,-2
2006,0,6515,Shaun Micheel,"42' 4""",5591.0,132,+3
2006,0,25804,Bubba Watson,"42' 4""",5542.667,131,-10
2006,0,25936,Alex Aragon,"42' 5""",3307.833,78,+3
2006,0,26360,Bubba Dickerson,"42' 5""",5983.167,141,+2
2006,0,10423,Mike Weir,"42' 5""",4495.0,106,+6
2006,0,23048,Eric Axley,"42' 7""",5828.333,137,+7
2006,0,20099,Doug Barron,"42' 7""",4979.167,117,+16
2006,0,25240,D.A. Points,"42' 7""",5233.917,123,+4
2006,0,20574,Mathew Goggin,"42' 8""",3798.75,89,+10
2006,0,12782,Tim Herron,"42' 8""",4056.75,95,-5
2006,0,12716,Charley Hoffman,"42' 8""",6011.333,141,-3
2006,0,1707,Steve Lowery,"42' 8""",5804.333,136,-3
2006,0,2206,David Toms,"42' 9""",3589.5,84,E
2006,0,11032,Frank Lickliter II,"42' 10""",5863.083,137,E
2006,0,20850,Daniel Chopra,"42' 11""",6388.5,149,-14
2006,0,20548,Hidemichi Tanaka,"42' 11""",4330.583,101,+19
2006,0,9011,David Duval,"43' 0""",3398.083,79,+3
2006,0,12823,Carlos Franco,"43' 0""",5378.583,125,+10
2006,0,24361,Pat Perez,"43' 1""",2713.25,63,E
2006,0,20498,Briny Baird,"43' 2""",5269.417,122,-2
2006,0,7457,Steve Flesch,"43' 2""",7211.667,167,-3
2006,0,1226,Fred Couples,"43' 3""",1772.417,41,-1
2006,0,2223,Bob Tway,"43' 3""",4197.0,97,+2
2006,0,1666,Bernhard Langer,"43' 5""",4383.5,101,+3
2006,0,1941,Tom Pernice Jr.,"43' 6""",6133.667,141,+7
2006,0,1024,Billy Andrade,"43' 7""",4405.333,101,+12
2006,0,23307,Roger Tambellini,"43' 8""",3446.667,79,+8
2006,0,21407,Arjun Atwal,"43' 9""",5908.417,135,+4
2006,0,7867,Woody Austin,"43' 9""",6524.0,149,+8
2006,0,21350,Ryuji Imada,"43' 9""",5464.833,125,+17
2006,0,10733,Kent Jones,"43' 9""",6086.167,139,+8
2006,0,27120,Troy Matteson,"43' 10""",6180.25,141,+5
2006,0,1948,Tim Petrovic,"43' 10""",6311.083,144,+12
2006,0,27943,Matt Hansen,"43' 11""",3999.833,91,+19
2006,0,23673,Michael Connell,"44' 0""",2991.0,68,+3
2006,0,2110,Jerry Smith,"44' 1""",6835.833,155,+9
2006,0,10505,Shane Bertsch,"44' 2""",6491.917,147,+19
2006,0,12602,Dean Wilson,"44' 3""",6725.417,152,+9
2006,0,2214,Kirk Triplett,"44' 4""",3504.167,79,+2
2006,0,28475,Jeff Overton,"44' 5""",5643.833,127,+4
2006,0,6575,Dudley Hart,"44' 7""",4458.25,100,E
2006,0,19881,Robert Damron,"44' 8""",6698.583,150,+24
2006,0,20098,Stuart Appleby,"44' 10""",4797.75,107,+4
2006,0,6012,Greg Kraft,"45' 1""",5590.167,124,+30
2006,0,10860,Justin Leonard,"45' 1""",4421.0,98,+11
2006,0,1329,Brad Faxon,"45' 3""",6247.083,138,+22
2006,0,8375,Paul Stankowski,"45' 7""",4239.0,93,+7
2006,0,22621,Ben Curtis,"46' 3""",5276.5,114,+10
2006,0,12755,Vance Veazey,"46' 6""",4049.083,87,+18
2006,0,2106,Chris Smith,"46' 7""",4285.333,92,+13
2006,0,1823,Larry Mize,"46' 8""",3407.083,73,+10
2006,0,23541,Ben Crane,"46' 9""",4585.167,98,+5
2006,0,20121,Todd Fischer,"46' 10""",7447.667,159,+18
2006,0,27095,Nick Watney,"47' 2""",6927.5,147,-6
2006,0,12760,Danny Ellis,"47' 3""",3776.75,80,+5
2006,0,1599,Steve Jones,"47' 3""",6048.917,128,+12
2006,0,1887,Mark O'Meara,"47' 4""",3169.667,67,+11
2006,0,1313,Steve Elkington,"47' 8""",3716.333,78,-2
2006,0,11011,Mike Sposa,"47' 10""",4738.417,99,+13
2006,0,25935,John Engler Jr.,"47' 11""",5032.667,105,+6
2006,0,1761,Len Mattiace,"48' 2""",4193.833,87,+6
2006,0,23616,Ryan Hietala,"48' 3""",3521.0,73,+15
2006,0,1042,Paul Azinger,"50' 3""",6579.083,131,+3
2006,0,23409,James Driscoll,"51' 0""",5809.75,114,+8
2006,0,20127,Chris Riley,"51' 2""",5933.5,116,+19
2005,0,1945,Kenny Perry,"32' 10""",3017.583,92,-14
2005,0,20157,Retief Goosen,"33' 5""",2341.0,70,-4
2005,0,12510,Chad Campbell,"33' 8""",3976.833,118,-23
2005,0,1418,Bill Glasson,"34' 5""",1856.75,54,-1
2005,0,1226,Fred Couples,"35' 1""",2876.0,82,-2
2005,0,12662,Thomas Levet,"35' 9""",1965.667,55,-3
2005,0,1724,Jeff Maggert,"35' 9""",3217.833,90,+8
2005,0,8075,Jerry Kelly,"35' 11""",4492.75,125,-8
2005,0,23349,Charles Warren,"36' 3""",4422.917,122,-4
2005,0,20634,Peter Lonard,"37' 0""",4000.0,108,-5
2005,0,1320,Bob Estes,"37' 2""",4125.167,111,-8
2005,0,6573,Brandt Jobe,"37' 2""",3867.75,104,-6
2005,0,25240,D.A. Points,"37' 2""",4721.25,127,E
2005,0,22293,Heath Slocum,"37' 2""",5133.25,138,-3
2005,0,22405,Justin Rose,"37' 4""",4924.75,132,E
2005,0,6373,José María Olazábal,"37' 8""",1771.417,47,+8
2005,0,24502,Adam Scott,"37' 9""",3473.75,92,+5
2005,0,23623,Bo Van Pelt,"37' 11""",5423.5,143,-1
2005,0,2101,Joey Sindelar,"38' 0""",6352.917,167,+4
2005,0,1553,John Huston,"38' 1""",3881.25,102,+7
2005,0,2010,Loren Roberts,"38' 3""",3521.0,92,-1
2005,0,1035,Tommy Armour III,"38' 4""",5326.75,139,+6
2005,0,23614,Rich Beem,"38' 4""",2301.583,60,-5
2005,0,21209,Sergio Garcia,"38' 4""",3222.583,84,-3
2005,0,24357,K.J. Choi,"38' 5""",3341.25,87,-13
2005,0,6621,Joe Durant,"38' 6""",4083.75,106,-5
2005,0,24604,Hunter Haas,"38' 6""",3770.167,98,+12
2005,0,2206,David Toms,"38' 6""",3926.167,102,-7
2005,0,23063,Scott Hend,"38' 8""",3438.417,89,+2
2005,0,22295,Darron Stiles,"38' 8""",4330.5,112,+6
2005,0,10809,Jim Furyk,"38' 9""",4414.833,114,-6
2005,0,6575,Dudley Hart,"38' 9""",3993.5,103,-1
2005,0,20766,Padraig Harrington,"38' 10""",2254.5,58,-5
2005,0,6567,Vijay Singh,"38' 10""",5354.167,138,-6
2005,0,10885,Robert Allenby,"39' 0""",4410.667,113,-4
2005,0,20472,Alex Cejka,"39' 0""",4482.583,115,+10
2005,0,12823,Carlos Franco,"39' 0""",4292.333,110,-2
2005,0,2104,Jeff Sluman,"39' 3""",5450.0,139,+10
2005,0,20691,Greg Owen,"39' 5""",4892.333,124,+1
2005,0,23541,Ben Crane,"39' 6""",3872.5,98,-5
2005,0,24138,Ian Poulter,"39' 6""",2094.417,53,-6
2005,0,22548,Patrick Sheehan,"39' 6""",5883.167,149,-6
2005,0,8793,Tiger Woods,"39' 6""",4071.417,103,-2
2005,0,23353,J.J. Henry,"39' 7""",4270.5,108,+1
2005,0,12680,Shigeki Maruyama,"39' 7""",5227.833,132,+2
2005,0,1823,Larry Mize,"39' 7""",2810.75,71,+10
2005,0,24140,Sean O'Hair,"39' 10""",5661.25,142,+7
2005,0,23497,Tag Ridings,"39' 10""",4186.583,105,-9
2005,0,20645,John Senden,"39' 10""",5581.083,140,-5
2005,0,22371,Aaron Baddeley,"39' 11""",4630.75,116,-9
2005,0,1487,Jeff Hart,"39' 11""",4913.667,123,+9
2005,0,1249,John Daly,"40' 0""",3521.0,88,-13
2005,0,26679,Kevin Stadler,"40' 0""",4481.167,112,-3
2005,0,23983,Luke Donald,"40' 1""",3003.25,75,E
2005,0,2223,Bob Tway,"40' 1""",3646.917,91,+2
2005,0,2239,Scott Verplank,"40' 1""",4404.917,110,+8
2005,0,10425,Jay Williamson,"40' 1""",2326.917,58,-4
2005,0,24507,Jason Bohn,"40' 2""",4455.167,111,-2
2005,0,6251,Chris DiMarco,"40' 2""",3976.0,99,+2
2005,0,8537,J.P. Hayes,"40' 2""",2854.083,71,+2
2005,0,1766,Billy Mayfair,"40' 2""",5984.833,149,+7
2005,0,1685,J.L. Lewis,"40' 4""",5039.083,125,+12
2005,0,6197,Michael Allen,"40' 5""",4368.417,108,-8
2005,0,11032,Frank Lickliter II,"40' 7""",4949.333,122,+3
2005,0,7749,Brett Quigley,"40' 7""",5272.583,130,-4
2005,0,24227,Justin Bolli,"40' 8""",3579.417,88,+14
2005,0,6332,Neal Lancaster,"40' 8""",4837.5,119,-7
2005,0,2214,Kirk Triplett,"40' 8""",3171.167,78,+4
