YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2022,0,28252,Seamus Power,"8' 9""",689.583,79,27
2022,0,37189,Harold Varner III,"8' 9""",656.25,75,60
2022,0,28089,Jason Day,"8' 10""",850.167,96,83
2022,0,46402,Talor Gooch,"8' 10""",740.167,84,63
2022,0,28237,Rory McIlroy,"8' 10""",565.333,64,30
2022,0,45486,Joaquin Niemann,"8' 10""",708.0,80,41
2022,0,29908,C.T. Pan,"8' 10""",862.25,98,77
2022,0,24502,Adam Scott,"8' 10""",867.417,98,133
2022,0,30978,Kiradech Aphibarnrat,"8' 11""",437.083,49,138
2022,0,35450,Patrick Cantlay,"8' 11""",741.333,83,8
2022,0,51766,Wyndham Clark,"8' 11""",975.833,109,61
2022,0,27644,Brian Harman,"8' 11""",1041.667,117,28
2022,0,35506,Mackenzie Hughes,"8' 11""",989.583,111,90
2022,0,34466,Peter Malnati,"8' 11""",1315.667,147,110
2022,0,29289,S.Y. Noh,"8' 11""",597.583,67,165
2022,0,25493,Nick Taylor,"8' 11""",1118.167,125,80
2022,0,25686,Jason Dufner,"9' 0""",556.833,62,176
2022,0,40098,Matt Fitzpatrick,"9' 0""",727.333,81,1
2022,0,39977,Max Homa,"9' 0""",966.167,107,82
2022,0,26300,Matt Jones,"9' 0""",843.167,94,81
2022,0,40250,Taylor Pendrith,"9' 0""",721.0,80,70
2022,0,34256,Andrew Putnam,"9' 0""",1084.25,121,6
2022,0,46414,Aaron Rai,"9' 0""",981.083,109,75
2022,0,47983,Chad Ramey,"9' 0""",636.833,71,171
2022,0,39953,Chase Seiffert,"9' 0""",422.5,47,93
2022,0,33419,Cameron Tringale,"9' 0""",1075.083,119,129
2022,0,51894,Vince Whaley,"9' 0""",1129.333,126,121
2022,0,24925,Jonathan Byrd,"9' 1""",418.917,46,9
2022,0,29970,Dylan Frittelli,"9' 1""",1176.083,129,102
2022,0,54421,Garrick Higgo,"9' 1""",470.417,52,193
2022,0,33597,Harry Higgs,"9' 1""",1007.583,111,67
2022,0,28775,Nate Lashley,"9' 1""",826.167,91,65
2022,0,26851,Marc Leishman,"9' 1""",780.417,86,50
2022,0,46601,Trey Mullinax,"9' 1""",955.083,105,116
2022,0,24361,Pat Perez,"9' 1""",772.917,85,41
2022,0,47504,Sam Burns,"9' 2""",1025.667,112,92
2022,0,34076,Joel Dahmen,"9' 2""",1011.5,110,169
2022,0,23983,Luke Donald,"9' 2""",679.583,74,89
2022,0,32839,Hideki Matsuyama,"9' 2""",795.917,87,17
2022,0,36871,Matthew NeSmith,"9' 2""",1056.083,115,143
2022,0,34610,Matthias Schwab,"9' 2""",835.917,91,103
2022,0,48699,Callum Tarren,"9' 2""",678.25,74,146
2022,0,57366,Cameron Young,"9' 2""",885.583,97,33
2022,0,31646,Emiliano Grillo,"9' 3""",834.083,90,127
2022,0,24980,Scott Gutschewski,"9' 3""",332.583,36,98
2022,0,31420,Anirban Lahiri,"9' 3""",987.333,107,104
2022,0,32640,Troy Merritt,"9' 3""",987.333,107,38
2022,0,29518,Brendan Steele,"9' 3""",724.5,78,69
2022,0,31560,Brian Stuard,"9' 3""",860.083,93,44
2022,0,40115,Adam Svensson,"9' 3""",1166.833,126,158
2022,0,35461,Beau Hossler,"9' 4""",1051.25,113,112
2022,0,26476,Chez Reavie,"9' 4""",959.25,103,72
2022,0,27139,David Skinns,"9' 4""",873.583,94,184
2022,0,46340,Alex Smalley,"9' 4""",1020.833,109,71
2022,0,12716,Charley Hoffman,"9' 5""",724.333,77,158
2022,0,32757,Patton Kizzire,"9' 5""",1115.667,118,96
2022,0,34363,Tyrrell Hatton,"9' 6""",685.0,72,151
2022,0,47993,Denny McCarthy,"9' 6""",1372.5,144,7
2022,0,39324,J.J. Spaun,"9' 6""",1025.667,108,78
2022,0,27064,Jhonattan Vegas,"9' 6""",805.583,85,150
2022,0,47483,Will Zalatoris,"9' 6""",662.917,70,114
2022,0,45526,Abraham Ancer,"9' 7""",654.083,68,64
2022,0,36689,Brooks Koepka,"9' 7""",468.583,49,161
2022,0,40162,Justin Lower,"9' 7""",678.417,71,117
2022,0,51634,Sahith Theegala,"9' 7""",1408.917,147,26
2022,0,31323,Gary Woodland,"9' 7""",639.5,67,54
2022,0,27936,Martin Laird,"9' 8""",658.583,68,24
2022,0,25198,Francesco Molinari,"9' 8""",722.083,75,142
2022,0,30692,Scott Stallings,"9' 8""",1267.917,131,43
2022,0,28114,Dawie van der Walt,"9' 8""",843.833,87,186
2022,0,49964,Aaron Wise,"9' 8""",1060.5,110,31
2022,0,33141,Keegan Bradley,"9' 9""",830.083,85,118
2022,0,49298,Kramer Hickok,"9' 9""",855.0,88,147
2022,0,54628,Lee Hodges,"9' 9""",1149.083,118,113
2022,0,39971,Sungjae Im,"9' 9""",857.0,88,5
2022,0,46442,Maverick McNealy,"9' 9""",1310.667,134,124
2022,0,34360,Patrick Reed,"9' 9""",884.583,91,56
2022,0,48081,Xander Schauffele,"9' 9""",690.0,71,39
2022,0,35891,Cameron Smith,"9' 9""",762.0,78,83
2022,0,19803,Ryan Armour,"9' 10""",432.833,44,49
2022,0,39997,Corey Conners,"9' 10""",950.417,97,107
2022,0,45609,Tyler Duncan,"9' 10""",913.75,93,34
2022,0,32662,Michael Gligic,"9' 10""",787.833,80,107
2022,0,32448,James Hahn,"9' 10""",885.417,90,58
2022,0,49766,Hank Lebioda,"9' 10""",887.167,90,55
2022,0,49947,Taylor Moore,"9' 10""",940.75,96,111
2022,0,48822,Sebastián Muñoz,"9' 10""",903.083,92,73
2022,0,36699,Patrick Rodgers,"9' 10""",1081.0,110,101
2022,0,52374,Brandon Wu,"9' 10""",796.167,81,130
2022,0,45522,Christiaan Bezuidenhout,"9' 11""",603.333,61,4
2022,0,32366,Kevin Chappell,"9' 11""",555.333,56,192
2022,0,35532,Tom Hoge,"9' 11""",1029.583,104,16
2022,0,49960,Sepp Straka,"9' 11""",891.0,90,125
2022,0,45157,Cam Davis,"10' 0""",1082.5,108,95
2022,0,31557,Jim Herman,"10' 0""",551.5,55,157
2022,0,47347,Adam Schenk,"10' 0""",1283.0,128,123
2022,0,35310,Lanto Griffin,"10' 1""",1060.583,105,99
2022,0,48887,Matt Wallace,"10' 1""",734.167,73,175
2022,0,47128,Richy Werenski,"10' 1""",894.833,89,185
2022,0,54783,Dylan Wu,"10' 1""",825.667,82,141
2022,0,46970,Jon Rahm,"10' 2""",894.083,88,139
2022,0,55708,Hayden Buckley,"10' 3""",956.333,93,156
2022,0,46550,Brandon Hagy,"10' 3""",870.083,85,187
2022,0,47988,Nick Hardy,"10' 3""",655.083,64,174
2022,0,39058,Lucas Herbert,"10' 3""",684.333,67,62
2022,0,29926,Danny Lee,"10' 3""",615.25,60,163
2022,0,39546,Keith Mitchell,"10' 3""",1164.333,114,20
2022,0,37212,Paul Barjon,"10' 4""",857.75,83,191
2022,0,47529,Mito Pereira,"10' 4""",995.667,96,45
2022,0,34174,John Huh,"10' 5""",813.833,78,96
2022,0,47995,Davis Riley,"10' 5""",1288.833,124,131
2022,0,37275,Sam Ryder,"10' 6""",1131.917,108,135
2022,0,34264,Hudson Swafford,"10' 6""",889.417,85,181
2022,0,33490,Bo Hoag,"10' 7""",654.833,62,178
2022,0,32333,Kevin Tway,"10' 7""",1423.667,135,120
2022,0,22405,Justin Rose,"10' 8""",535.167,50,132
2022,0,33667,Carlos Ortiz,"10' 9""",850.667,79,166
2022,0,27095,Nick Watney,"10' 9""",996.833,93,180
2022,0,45540,Jared Wolfe,"10' 9""",787.75,73,126
2022,0,36884,Ben Kohles,"10' 10""",639.417,59,173
2022,0,47856,Seth Reeves,"10' 10""",628.833,58,182
2022,0,10381,Curtis Thompson,"10' 11""",675.0,62,109
2022,0,20229,Stewart Cink,"11' 1""",896.0,81,189
2022,0,39436,Joshua Creel,"11' 2""",582.167,52,128
2022,0,50095,Austin Smotherman,"11' 2""",981.667,88,145
2022,0,23325,Vaughn Taylor,"11' 2""",537.5,48,21
2022,0,46717,Viktor Hovland,"11' 3""",709.0,63,99
2022,0,36801,Mark Hubbard,"11' 3""",776.083,69,19
2022,0,53165,Doc Redman,"11' 3""",1104.333,98,162
2022,0,25900,Lucas Glover,"11' 6""",1106.417,96,179
2022,0,35449,Adam Long,"11' 7""",1224.25,106,17
2022,0,35879,Kelly Kraft,"11' 8""",955.083,82,144
2022,0,40006,Erik van Rooyen,"11' 11""",570.833,48,190
2022,0,34563,Chesson Hadley,"12' 0""",815.583,68,104
2021,0,50525,Collin Morikawa,"6' 10""",561.0,82,139
2021,0,34255,Joseph Bramlett,"7' 0""",480.833,69,141
2021,0,25396,Kevin Na,"7' 3""",910.417,125,4
2021,0,32139,Danny Willett,"7' 4""",330.333,45,167
2021,0,48887,Matt Wallace,"7' 5""",450.667,61,182
2021,0,28252,Seamus Power,"7' 6""",472.917,63,2
2021,0,35450,Patrick Cantlay,"7' 10""",798.167,102,1
2021,0,24138,Ian Poulter,"7' 10""",666.083,85,9
2021,0,46442,Maverick McNealy,"7' 11""",623.75,79,36
2021,0,22371,Aaron Baddeley,"8' 0""",456.917,57,15
2021,0,46046,Scottie Scheffler,"8' 0""",997.583,125,106
2021,0,34431,Robert Streb,"8' 0""",827.833,104,35
2021,0,29725,Tony Finau,"8' 1""",744.5,92,90
2021,0,33399,Adam Hadwin,"8' 1""",1018.167,126,78
2021,0,35532,Tom Hoge,"8' 2""",1003.417,123,61
2021,0,35891,Cameron Smith,"8' 2""",743.667,91,28
2021,0,33948,Byeong Hun An,"8' 3""",870.833,106,91
2021,0,48045,Michael Gellerman,"8' 3""",289.417,35,179
2021,0,27349,Alex Noren,"8' 3""",1069.417,129,53
2021,0,27942,Rob Oppenheim,"8' 3""",591.667,72,51
2021,0,34046,Jordan Spieth,"8' 3""",1019.167,124,42
2021,0,23325,Vaughn Taylor,"8' 3""",649.75,79,27
2021,0,27554,Scott Harrington,"8' 4""",767.833,92,149
2021,0,46970,Jon Rahm,"8' 4""",727.083,87,19
2021,0,30110,Kyle Stanley,"8' 4""",733.0,88,87
2021,0,51766,Wyndham Clark,"8' 5""",1025.583,122,70
2021,0,46402,Talor Gooch,"8' 5""",1123.333,133,17
2021,0,21209,Sergio Garcia,"8' 6""",747.833,88,30
2021,0,29974,Branden Grace,"8' 6""",793.917,93,100
2021,0,27644,Brian Harman,"8' 6""",1150.25,135,14
2021,0,36801,Mark Hubbard,"8' 6""",1207.333,142,86
2021,0,31560,Brian Stuard,"8' 6""",879.167,103,45
2021,0,33448,Justin Thomas,"8' 6""",831.5,98,34
2021,0,52375,Doug Ghim,"8' 7""",895.417,104,23
2021,0,26758,David Hearn,"8' 7""",575.417,67,83
2021,0,27141,J.B. Holmes,"8' 7""",600.667,70,186
2021,0,30926,Chris Kirk,"8' 7""",849.333,99,11
2021,0,24361,Pat Perez,"8' 7""",898.25,105,16
2021,0,46441,Robby Shelton,"8' 7""",882.083,103,124
2021,0,49298,Kramer Hickok,"8' 8""",764.917,88,137
2021,0,48119,Ben Taylor,"8' 8""",242.75,28,56
2021,0,24357,K.J. Choi,"8' 9""",509.0,58,89
2021,0,45157,Cam Davis,"8' 9""",1106.333,126,152
2021,0,28089,Jason Day,"8' 9""",724.167,83,39
2021,0,34360,Patrick Reed,"8' 9""",999.583,114,21
2021,0,26331,Charl Schwartzel,"8' 9""",1111.75,127,77
2021,0,27649,Brandt Snedeker,"8' 9""",1010.75,116,142
2021,0,34256,Andrew Putnam,"8' 10""",1028.75,117,19
2021,0,36699,Patrick Rodgers,"8' 10""",1188.167,134,169
2021,0,48081,Xander Schauffele,"8' 10""",902.25,102,96
2021,0,34264,Hudson Swafford,"8' 10""",779.333,88,194
2021,0,37189,Harold Varner III,"8' 10""",870.667,99,115
2021,0,51894,Vince Whaley,"8' 10""",908.833,103,65
2021,0,39971,Sungjae Im,"8' 11""",1416.583,159,41
2021,0,33204,Shane Lowry,"8' 11""",873.667,98,135
2021,0,23788,D.J. Trahan,"8' 11""",550.833,62,136
2021,0,29970,Dylan Frittelli,"9' 0""",907.583,101,72
2021,0,34363,Tyrrell Hatton,"9' 0""",611.917,68,52
2021,0,26300,Matt Jones,"9' 0""",1238.667,138,48
2021,0,32757,Patton Kizzire,"9' 0""",1139.083,127,102
2021,0,36689,Brooks Koepka,"9' 0""",738.667,82,131
2021,0,27936,Martin Laird,"9' 0""",776.75,86,156
2021,0,49766,Hank Lebioda,"9' 0""",630.667,70,7
2021,0,27129,Luke List,"9' 0""",1066.583,119,108
2021,0,47993,Denny McCarthy,"9' 0""",1252.833,139,68
2021,0,26476,Chez Reavie,"9' 0""",729.25,81,116
2021,0,39953,Chase Seiffert,"9' 0""",712.333,79,80
2021,0,27095,Nick Watney,"9' 0""",521.917,58,161
2021,0,31323,Gary Woodland,"9' 0""",743.917,83,187
2021,0,34076,Joel Dahmen,"9' 1""",814.833,90,109
2021,0,25686,Jason Dufner,"9' 1""",1021.667,112,46
2021,0,30911,Tommy Fleetwood,"9' 1""",787.0,87,126
2021,0,33597,Harry Higgs,"9' 1""",1181.25,130,165
2021,0,39977,Max Homa,"9' 1""",937.5,103,82
2021,0,35449,Adam Long,"9' 1""",798.917,88,144
2021,0,26329,Louis Oosthuizen,"9' 1""",718.167,79,13
2021,0,34563,Chesson Hadley,"9' 2""",678.417,74,122
2021,0,32816,Satoshi Kodaira,"9' 2""",870.917,95,73
2021,0,49964,Aaron Wise,"9' 2""",1156.25,126,107
2021,0,32254,Xinjun Zhang,"9' 2""",660.167,72,101
2021,0,29479,Scott Brown,"9' 3""",789.0,85,70
2021,0,30925,Dustin Johnson,"9' 3""",830.0,90,81
2021,0,24024,Zach Johnson,"9' 3""",1042.583,113,103
2021,0,25493,Nick Taylor,"9' 3""",1355.667,147,61
2021,0,27064,Jhonattan Vegas,"9' 3""",959.833,104,159
2021,0,45526,Abraham Ancer,"9' 4""",1120.25,120,6
2021,0,46435,Austin Cook,"9' 4""",990.583,106,92
2021,0,32618,Rhein Gibson,"9' 4""",578.75,62,119
2021,0,21961,Charles Howell III,"9' 4""",773.833,83,3
2021,0,37455,Si Woo Kim,"9' 4""",1321.333,141,22
2021,0,28775,Nate Lashley,"9' 4""",768.667,82,50
2021,0,32791,K.H. Lee,"9' 4""",1369.833,147,74
2021,0,23621,Rory Sabbatini,"9' 4""",938.583,101,174
2021,0,24502,Adam Scott,"9' 4""",851.083,91,191
2021,0,30692,Scott Stallings,"9' 4""",1035.5,111,24
2021,0,33141,Keegan Bradley,"9' 5""",1006.167,107,98
2021,0,33122,Russell Knox,"9' 5""",1031.5,110,40
2021,0,28237,Rory McIlroy,"9' 5""",900.083,96,131
2021,0,27556,Ted Potter Jr.,"9' 5""",648.167,69,175
2021,0,22405,Justin Rose,"9' 5""",498.333,53,189
2021,0,32150,Michael Thompson,"9' 5""",845.083,90,95
2021,0,33419,Cameron Tringale,"9' 5""",1023.25,109,8
2021,0,33120,Mark Anderson,"9' 6""",416.917,44,76
2021,0,34099,Harris English,"9' 6""",1282.75,135,10
2021,0,28679,Fabián Gómez,"9' 6""",486.583,51,33
2021,0,39975,Michael Kim,"9' 6""",807.75,85,155
2021,0,26851,Marc Leishman,"9' 6""",867.75,91,94
2021,0,29221,Webb Simpson,"9' 6""",768.75,81,5
2021,0,33486,Roger Sloan,"9' 6""",876.083,92,60
2021,0,49960,Sepp Straka,"9' 6""",1166.833,123,147
2021,0,35617,Martin Trainer,"9' 6""",767.667,81,164
2021,0,56278,Matthew Wolff,"9' 6""",648.583,68,193
2021,0,47483,Will Zalatoris,"9' 6""",952.0,100,44
2021,0,20229,Stewart Cink,"9' 7""",987.083,103,121
2021,0,46717,Viktor Hovland,"9' 7""",869.25,91,59
2021,0,36871,Matthew NeSmith,"9' 7""",1052.667,110,181
2021,0,23320,Ryan Palmer,"9' 7""",706.75,74,32
2021,0,27214,Kevin Streelman,"9' 7""",1017.083,106,145
2021,0,27770,Camilo Villegas,"9' 7""",806.083,84,58
2021,0,47504,Sam Burns,"9' 8""",857.75,89,143
2021,0,47959,Bryson DeChambeau,"9' 8""",917.917,95,97
2021,0,19846,Brian Gay,"9' 8""",839.75,87,153
2021,0,34174,John Huh,"9' 8""",552.083,57,57
2021,0,31420,Anirban Lahiri,"9' 8""",755.917,78,67
2021,0,34466,Peter Malnati,"9' 8""",957.75,99,163
2021,0,40026,Daniel Berger,"9' 9""",961.25,99,17
2021,0,32448,James Hahn,"9' 9""",836.583,86,93
2021,0,29926,Danny Lee,"9' 9""",772.667,79,180
2021,0,29908,C.T. Pan,"9' 9""",918.5,94,69
2021,0,49771,J.T. Poston,"9' 9""",1298.0,133,154
2021,0,23983,Luke Donald,"9' 10""",581.583,59,125
2021,0,34098,Russell Henley,"9' 10""",883.833,90,12
2021,0,32640,Troy Merritt,"9' 10""",1254.333,128,55
2021,0,34213,Grayson Murray,"9' 10""",451.5,46,196
2021,0,30163,Henrik Norlander,"9' 10""",1052.583,107,66
2021,0,19803,Ryan Armour,"9' 11""",833.417,84,88
2021,0,34314,Sebastian Cappelen,"9' 11""",545.667,55,173
2021,0,56762,Will Gordon,"9' 11""",1069.667,108,195
2021,0,33490,Bo Hoag,"9' 11""",980.833,99,43
2021,0,35461,Beau Hossler,"9' 11""",1088.333,110,110
2021,0,32839,Hideki Matsuyama,"9' 11""",1257.333,127,48
2021,0,33410,Andrew Landry,"10' 0""",883.0,88,160
2021,0,24140,Sean O'Hair,"10' 0""",578.417,58,29
2021,0,25818,Scott Piercy,"10' 0""",1027.333,103,54
2021,0,29535,Brice Garnett,"10' 1""",1162.917,115,25
2021,0,27974,Sung Kang,"10' 1""",1201.5,119,183
2021,0,29478,Kevin Kisner,"10' 1""",969.0,96,113
2021,0,33667,Carlos Ortiz,"10' 1""",1154.917,115,127
2021,0,29268,Bronson Burgoon,"10' 2""",833.25,82,118
2021,0,25364,Paul Casey,"10' 2""",773.667,76,37
2021,0,30944,Jason Kokrak,"10' 2""",1150.167,113,170
2021,0,1810,Phil Mickelson,"10' 2""",1066.583,105,188
2021,0,53165,Doc Redman,"10' 2""",936.333,92,31
2021,0,47347,Adam Schenk,"10' 2""",1209.75,119,38
2021,0,48822,Sebastián Muñoz,"10' 3""",1356.25,132,104
2021,0,47128,Richy Werenski,"10' 3""",1248.0,122,128
2021,0,32662,Michael Gligic,"10' 4""",1095.417,106,84
2021,0,25900,Lucas Glover,"10' 4""",1095.167,106,111
2021,0,30927,Brendon Todd,"10' 4""",1127.25,109,63
2021,0,25804,Bubba Watson,"10' 4""",833.917,81,158
2021,0,32070,Rafael Campos,"10' 5""",719.5,69,171
2021,0,39997,Corey Conners,"10' 5""",1290.917,124,114
2021,0,45609,Tyler Duncan,"10' 5""",1154.333,111,119
2021,0,32102,Rickie Fowler,"10' 5""",1156.167,111,151
2021,0,35310,Lanto Griffin,"10' 5""",1137.333,109,112
2021,0,24924,Bill Haas,"10' 5""",613.0,59,26
2021,0,46550,Brandon Hagy,"10' 5""",1043.167,100,156
2021,0,25632,Jimmy Walker,"10' 5""",1269.167,122,184
2021,0,26499,Rafa Cabrera Bello,"10' 6""",1039.5,99,150
2021,0,27330,Josh Teater,"10' 6""",450.75,43,99
2021,0,40006,Erik van Rooyen,"10' 6""",947.167,90,117
2021,0,35506,Mackenzie Hughes,"10' 8""",1173.833,110,123
2021,0,23623,Bo Van Pelt,"10' 8""",947.0,89,172
2021,0,40098,Matt Fitzpatrick,"10' 9""",1030.167,96,130
2021,0,29420,Billy Horschel,"10' 9""",1205.583,112,85
2021,0,40042,Tyler McCumber,"10' 9""",718.667,67,168
2021,0,39324,J.J. Spaun,"10' 9""",808.25,75,137
2021,0,35230,Nelson Ledesma,"10' 10""",476.667,44,166
2021,0,45486,Joaquin Niemann,"10' 10""",1528.917,141,75
2021,0,35658,Kris Ventura,"10' 10""",825.917,76,190
2021,0,12716,Charley Hoffman,"10' 11""",1116.75,102,47
2021,0,22056,Cameron Percy,"10' 11""",729.417,67,146
2021,0,29518,Brendan Steele,"10' 11""",1049.5,96,129
2021,0,20396,Lee Westwood,"10' 11""",872.75,80,176
2021,0,28420,Ryan Brehm,"11' 0""",626.167,57,161
2021,0,23108,Matt Kuchar,"11' 0""",970.917,88,139
2021,0,35104,Tom Lewis,"11' 3""",1113.583,99,133
2021,0,39546,Keith Mitchell,"11' 4""",1325.583,117,148
2021,0,32333,Kevin Tway,"11' 4""",1096.167,97,134
2021,0,31557,Jim Herman,"11' 5""",936.75,82,192
2021,0,52372,Cameron Champ,"11' 6""",1072.75,93,185
2021,0,31646,Emiliano Grillo,"11' 6""",827.583,72,104
2021,0,33413,Ben Martin,"11' 7""",496.917,43,78
2021,0,37275,Sam Ryder,"11' 9""",1045.0,89,177
2021,0,24781,Hunter Mahan,"11' 10""",909.25,77,178
2021,0,33404,Chris Baker,"12' 1""",689.333,57,63
2020,0,32448,James Hahn,"6' 10""",191.333,28,170
2020,0,21209,Sergio Garcia,"6' 11""",262.833,38,89
2020,0,33486,Roger Sloan,"7' 3""",422.167,58,44
2020,1,24138,Ian Poulter,"7' 4""",431.583,59,34
2020,1,23621,Rory Sabbatini,"7' 6""",670.333,89,70
2020,1,33204,Shane Lowry,"7' 7""",294.5,39,32
2020,1,28237,Rory McIlroy,"7' 7""",591.917,78,57
2020,4,35891,Cameron Smith,"7' 7""",646.417,85,93
2020,-6,23320,Ryan Palmer,"7' 8""",585.583,76,76
2020,0,24361,Pat Perez,"7' 8""",361.333,47,91
2020,-1,27644,Brian Harman,"7' 9""",749.833,97,9
2020,-1,49298,Kramer Hickok,"7' 9""",341.5,44,18
2020,-1,21961,Charles Howell III,"7' 9""",720.833,93,133
2020,0,28089,Jason Day,"7' 10""",566.083,72,28
2020,0,1810,Phil Mickelson,"7' 10""",414.667,53,60
2020,0,40058,Zac Blair,"7' 11""",433.833,55,60
2020,0,34255,Joseph Bramlett,"7' 11""",420.667,53,181
2020,0,46442,Maverick McNealy,"7' 11""",643.5,81,30
2020,0,22371,Aaron Baddeley,"8' 0""",454.833,57,42
2020,0,35461,Beau Hossler,"8' 0""",681.417,85,128
2020,0,24502,Adam Scott,"8' 0""",425.5,53,72
2020,0,34046,Jordan Spieth,"8' 0""",487.167,61,120
2020,0,29518,Brendan Steele,"8' 0""",462.333,58,107
2020,0,29484,Peter Uihlein,"8' 0""",416.75,52,150
2020,2,32791,K.H. Lee,"8' 1""",698.083,86,38
2020,2,51894,Vince Whaley,"8' 1""",371.083,46,119
2020,2,33948,Byeong Hun An,"8' 2""",704.417,86,58
2020,2,29970,Dylan Frittelli,"8' 2""",743.417,91,40
2020,-8,32839,Hideki Matsuyama,"8' 2""",622.417,76,19
2020,2,27556,Ted Potter Jr.,"8' 2""",303.417,37,124
2020,2,30110,Kyle Stanley,"8' 2""",475.583,58,100
2020,3,32618,Rhein Gibson,"8' 3""",485.583,59,110
2020,3,24924,Bill Haas,"8' 3""",438.667,53,95
2020,8,39971,Sungjae Im,"8' 3""",809.25,98,35
2020,3,28775,Nate Lashley,"8' 3""",522.333,63,122
2020,3,27942,Rob Oppenheim,"8' 3""",544.417,66,39
2020,3,33449,Zack Sucher,"8' 3""",247.417,30,176
2020,2,19803,Ryan Armour,"8' 4""",535.917,64,151
2020,2,34098,Russell Henley,"8' 4""",501.583,60,5
2020,2,27095,Nick Watney,"8' 4""",416.417,50,166
2020,-1,35506,Mackenzie Hughes,"8' 5""",795.75,95,63
2020,-1,50525,Collin Morikawa,"8' 5""",723.083,86,87
2020,6,26476,Chez Reavie,"8' 5""",506.5,60,46
2020,6,25349,Tim Wilkinson,"8' 5""",395.583,47,24
2020,4,23108,Matt Kuchar,"8' 6""",708.417,83,49
2020,-16,33448,Justin Thomas,"8' 6""",661.833,78,25
2020,4,33419,Cameron Tringale,"8' 6""",620.667,73,14
2020,21,40026,Daniel Berger,"8' 7""",688.0,80,1
2020,5,35310,Lanto Griffin,"8' 7""",1108.5,129,23
2020,1,29221,Webb Simpson,"8' 7""",729.667,85,12
2020,2,39977,Max Homa,"8' 8""",748.583,86,77
2020,2,32757,Patton Kizzire,"8' 8""",571.5,66,149
2020,2,28252,Seamus Power,"8' 8""",208.167,24,146
2020,2,47347,Adam Schenk,"8' 8""",587.167,68,7
2020,2,30692,Scott Stallings,"8' 8""",538.167,62,78
2020,2,35617,Martin Trainer,"8' 8""",633.083,73,190
2020,2,32254,Xinjun Zhang,"8' 8""",739.0,85,155
2020,3,33667,Carlos Ortiz,"8' 9""",694.5,79,29
2020,3,49771,J.T. Poston,"8' 9""",993.333,114,67
2020,3,31560,Brian Stuard,"8' 9""",865.167,99,33
2020,3,31323,Gary Woodland,"8' 9""",576.583,66,73
2020,-1,52372,Cameron Champ,"8' 10""",821.917,93,115
2020,4,51766,Wyndham Clark,"8' 10""",730.75,83,127
2020,4,31646,Emiliano Grillo,"8' 10""",458.583,52,181
2020,4,27129,Luke List,"8' 10""",754.25,85,132
2020,3,33404,Chris Baker,"8' 11""",444.833,50,86
2020,3,33141,Keegan Bradley,"8' 11""",779.167,87,162
2020,3,33597,Harry Higgs,"8' 11""",919.833,103,62
2020,3,12716,Charley Hoffman,"8' 11""",550.5,62,168
2020,3,46441,Robby Shelton,"8' 11""",624.833,70,179
2020,5,25686,Jason Dufner,"9' 0""",546.917,61,41
2020,5,29535,Brice Garnett,"9' 0""",664.583,74,37
2020,-2,46717,Viktor Hovland,"9' 0""",645.25,72,148
2020,5,36801,Mark Hubbard,"9' 0""",1008.333,112,54
2020,5,39546,Keith Mitchell,"9' 0""",781.583,87,183
2020,5,32333,Kevin Tway,"9' 0""",488.0,54,185
2020,5,48887,Matt Wallace,"9' 0""",565.167,63,106
2020,4,34099,Harris English,"9' 1""",1032.667,114,6
2020,4,32102,Rickie Fowler,"9' 1""",627.25,69,68
2020,4,28679,Fabián Gómez,"9' 1""",536.583,59,49
2020,4,27554,Scott Harrington,"9' 1""",683.333,75,163
2020,24,29420,Billy Horschel,"9' 1""",884.583,97,154
2020,4,33122,Russell Knox,"9' 1""",455.833,50,22
2020,4,34360,Patrick Reed,"9' 1""",949.75,105,21
2020,3,26300,Matt Jones,"9' 2""",779.667,85,112
2020,3,35230,Nelson Ledesma,"9' 2""",348.75,38,144
2020,3,26329,Louis Oosthuizen,"9' 2""",375.833,41,114
2020,3,34256,Andrew Putnam,"9' 2""",485.333,53,69
2020,21,48081,Xander Schauffele,"9' 2""",781.417,85,2
2020,3,25493,Nick Taylor,"9' 2""",835.083,91,141
2020,3,23325,Vaughn Taylor,"9' 2""",497.167,54,104
2020,3,23623,Bo Van Pelt,"9' 2""",375.75,41,192
2020,3,36689,Brooks Koepka,"9' 3""",445.417,48,188
2020,3,32150,Michael Thompson,"9' 3""",840.583,91,52
2020,3,33410,Andrew Landry,"9' 4""",670.333,72,92
2020,3,29926,Danny Lee,"9' 4""",754.583,81,79
2020,3,27649,Brandt Snedeker,"9' 4""",689.083,74,26
2020,4,25900,Lucas Glover,"9' 5""",676.0,72,139
2020,4,46402,Talor Gooch,"9' 5""",928.25,99,134
2020,4,30927,Brendon Todd,"9' 5""",1059.917,113,3
2020,5,34314,Sebastian Cappelen,"9' 6""",473.583,50,43
2020,5,34021,Bud Cauley,"9' 6""",806.167,85,13
2020,5,45609,Tyler Duncan,"9' 6""",885.0,93,103
2020,19,48822,Sebastián Muñoz,"9' 6""",997.917,105,31
2020,-3,46046,Scottie Scheffler,"9' 6""",985.167,104,58
2020,4,29479,Scott Brown,"9' 7""",871.5,91,80
2020,4,34466,Peter Malnati,"9' 7""",683.167,71,48
2020,4,26596,Ryan Moore,"9' 7""",403.75,42,96
