YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2003,0,10423,Mike Weir,32.0,32,1
2003,0,1024,Billy Andrade,33.0,33,1
2003,0,1042,Paul Azinger,33.0,33,1
2003,0,1161,Mark Calcavecchia,33.0,33,1
2003,0,6575,Dudley Hart,33.0,33,1
2003,0,10733,Kent Jones,33.0,33,1
2003,0,10107,Deane Pappas,33.0,33,1
2003,0,23621,Rory Sabbatini,33.0,33,1
2003,0,2101,Joey Sindelar,33.0,33,1
2003,0,21878,Mark Wilson,33.0,33,1
2003,0,1810,Phil Mickelson,33.5,67,2
2003,0,20098,Stuart Appleby,34.0,34,1
2003,0,7223,Brian Bateman,34.0,34,1
2003,0,8931,Glen Day,34.0,34,1
2003,0,1723,Andrew Magee,34.0,68,2
2003,0,24361,Pat Perez,34.0,34,1
2003,0,10213,Dicky Pride,34.0,34,1
2003,0,22548,Patrick Sheehan,34.0,34,1
2003,0,8375,Paul Stankowski,34.0,68,2
2003,0,12755,Vance Veazey,34.0,34,1
2003,0,2246,Duffy Waldorf,34.0,68,2
2003,0,12602,Dean Wilson,34.0,34,1
2003,0,6251,Chris DiMarco,34.5,69,2
2003,0,6621,Joe Durant,34.5,69,2
2003,0,12705,Cliff Kresge,34.5,69,2
2003,0,1707,Steve Lowery,34.5,69,2
2003,0,7721,Pat Bates,35.0,35,1
2003,0,1132,Mark Brooks,35.0,35,1
2003,0,19825,Darren Clarke,35.0,35,1
2003,0,1249,John Daly,35.0,35,1
2003,0,23338,David Gossett,35.0,35,1
2003,0,26420,Richard Johnson,35.0,35,1
2003,0,1685,J.L. Lewis,35.0,35,1
2003,0,1724,Jeff Maggert,35.0,35,1
2003,0,20572,Rod Pampling,35.0,35,1
2003,0,12660,Jesper Parnevik,35.0,35,1
2003,0,20127,Chris Riley,35.0,70,2
2003,0,2104,Jeff Sluman,35.0,70,2
2003,0,6595,Kevin Sutherland,35.0,35,1
2003,0,6078,Esteban Toledo,35.0,35,1
2003,0,2206,David Toms,35.0,35,1
2003,0,2214,Kirk Triplett,35.0,70,2
2003,0,2239,Scott Verplank,35.0,70,2
2003,0,6004,Stephen Ames,35.5,71,2
2003,0,20229,Stewart Cink,35.5,71,2
2003,0,20121,Todd Fischer,35.5,71,2
2003,0,8075,Jerry Kelly,35.5,71,2
2003,0,21739,Aaron Barber,36.0,36,1
2003,0,8123,Jeff Brehaut,36.0,72,2
2003,0,1329,Brad Faxon,36.0,36,1
2003,0,1361,Dan Forsman,36.0,72,2
2003,0,10809,Jim Furyk,36.0,36,1
2003,0,10201,Matt Gogel,36.0,72,2
2003,0,8545,Glen Hnatiuk,36.0,36,1
2003,0,20940,Kenichi Kuboya,36.0,36,1
2003,0,1677,Tom Lehman,36.0,72,2
2003,0,10860,Justin Leonard,36.0,36,1
2003,0,11032,Frank Lickliter II,36.0,72,2
2003,0,1761,Len Mattiace,36.0,36,1
2003,0,10585,Scott McCarron,36.0,72,2
2003,0,1938,David Peoples,36.0,36,1
2003,0,2002,John Riegger,36.0,36,1
2003,0,20645,John Senden,36.0,72,2
2003,0,26489,Cameron Yancey,36.0,36,1
2003,0,6809,Bob Burns,36.5,73,2
2003,0,12510,Chad Campbell,36.5,73,2
2003,0,12782,Tim Herron,36.5,73,2
2003,0,1619,Skip Kendall,36.5,73,2
2003,0,10885,Robert Allenby,37.0,37,1
2003,0,20498,Briny Baird,37.0,37,1
2003,0,19824,Craig Barlow,37.0,37,1
2003,0,12652,Cameron Beckman,37.0,37,1
2003,0,1139,Olin Browne,37.0,37,1
2003,0,24925,Jonathan Byrd,37.0,37,1
2003,0,1226,Fred Couples,37.0,37,1
2003,0,6643,Paul Goydos,37.0,37,1
2003,0,1457,Jay Haas,37.0,37,1
2003,0,21961,Charles Howell III,37.0,37,1
2003,0,1706,Davis Love III,37.0,37,1
2003,0,8547,John Maginnes,37.0,37,1
2003,0,1766,Billy Mayfair,37.0,37,1
2003,0,22046,Geoff Ogilvy,37.0,37,1
2003,0,1941,Tom Pernice Jr.,37.0,74,2
2003,0,2170,Hal Sutton,37.0,37,1
2003,0,1948,Tim Petrovic,37.5,75,2
2003,0,23614,Rich Beem,38.0,38,1
2003,0,20029,Notah Begay III,38.0,38,1
2003,0,21805,Harrison Frazar,38.0,38,1
2003,0,1388,Robert Gamez,38.0,76,2
2003,0,1475,Donnie Hammond,38.0,76,2
2003,0,8337,Mike Heinen,38.0,38,1
2003,0,8339,Spike McRoy,38.0,76,2
2003,0,6515,Shaun Micheel,38.0,38,1
2003,0,6581,David Sutherland,38.0,38,1
2003,0,1569,Peter Jacobsen,38.5,77,2
2003,0,20099,Doug Barron,39.0,39,1
2003,0,23541,Ben Crane,39.0,78,2
2003,0,1381,Fred Funk,39.0,39,1
2003,0,20472,Alex Cejka,40.0,40,1
2003,0,7457,Steve Flesch,40.0,40,1
2003,0,1928,Corey Pavin,40.0,40,1
2003,0,1945,Kenny Perry,40.0,40,1
2003,0,1553,John Huston,41.0,41,1
2002,0,1249,John Daly,30.0,30,1
2002,0,1378,David Frost,31.0,31,1
2002,0,19846,Brian Gay,31.0,31,1
2002,0,23338,David Gossett,31.0,31,1
2002,0,20572,Rod Pampling,31.0,31,1
2002,0,12663,Phil Tataurangi,31.0,31,1
2002,0,2206,David Toms,31.0,31,1
2002,0,20498,Briny Baird,32.0,32,1
2002,0,20029,Notah Begay III,32.0,32,1
2002,0,12510,Chad Campbell,32.0,32,1
2002,0,1219,John Cook,32.0,32,1
2002,0,8545,Glen Hnatiuk,32.0,32,1
2002,0,8075,Jerry Kelly,32.0,32,1
2002,0,6012,Greg Kraft,32.0,32,1
2002,0,1810,Phil Mickelson,32.0,32,1
2002,0,22046,Geoff Ogilvy,32.0,32,1
2002,0,20098,Stuart Appleby,33.0,66,2
2002,0,12652,Cameron Beckman,33.0,33,1
2002,0,6809,Bob Burns,33.0,33,1
2002,0,12388,Michael Clark II,33.0,33,1
2002,0,1226,Fred Couples,33.0,33,1
2002,0,1307,Joel Edwards,33.0,33,1
2002,0,23125,Brad Elder,33.0,33,1
2002,0,12823,Carlos Franco,33.0,66,2
2002,0,21805,Harrison Frazar,33.0,33,1
2002,0,1381,Fred Funk,33.0,33,1
2002,0,1723,Andrew Magee,33.0,33,1
2002,0,6515,Shaun Micheel,33.0,33,1
2002,0,1938,David Peoples,33.0,66,2
2002,0,2010,Loren Roberts,33.0,33,1
2002,0,20645,John Senden,33.0,33,1
2002,0,21961,Charles Howell III,33.5,67,2
2002,0,1685,J.L. Lewis,33.5,67,2
2002,0,1024,Billy Andrade,34.0,34,1
2002,0,1361,Dan Forsman,34.0,34,1
2002,0,20105,Jeff Gove,34.0,34,1
2002,0,8537,J.P. Hayes,34.0,68,2
2002,0,1553,John Huston,34.0,68,2
2002,0,6350,Bob May,34.0,34,1
2002,0,1887,Mark O'Meara,34.0,34,1
2002,0,12660,Jesper Parnevik,34.0,34,1
2002,0,20127,Chris Riley,34.0,34,1
2002,0,23621,Rory Sabbatini,34.0,34,1
2002,0,2133,Craig Stadler,34.0,34,1
2002,0,2239,Scott Verplank,34.0,68,2
2002,0,2245,Grant Waite,34.0,34,1
2002,0,7003,David Berganio Jr.,34.5,69,2
2002,0,10860,Justin Leonard,34.5,69,2
2002,0,1948,Tim Petrovic,34.5,69,2
2002,0,2104,Jeff Sluman,34.5,69,2
2002,0,2214,Kirk Triplett,34.5,69,2
2002,0,1098,Jay Don Blake,35.0,70,2
2002,0,23541,Ben Crane,35.0,70,2
2002,0,10809,Jim Furyk,35.0,35,1
2002,0,1388,Robert Gamez,35.0,35,1
2002,0,1577,Lee Janzen,35.0,35,1
2002,0,19958,Miguel Angel Jiménez,35.0,35,1
2002,0,8633,Per-Ulrik Johansson,35.0,35,1
2002,0,1619,Skip Kendall,35.0,35,1
2002,0,6332,Neal Lancaster,35.0,35,1
2002,0,10565,Ian Leggatt,35.0,35,1
2002,0,11032,Frank Lickliter II,35.0,35,1
2002,0,1797,Rocco Mediate,35.0,35,1
2002,0,1926,Steve Pate,35.0,35,1
2002,0,1945,Kenny Perry,35.0,35,1
2002,0,2101,Joey Sindelar,35.0,35,1
2002,0,8375,Paul Stankowski,35.0,35,1
2002,0,2223,Bob Tway,35.0,35,1
2002,0,24925,Jonathan Byrd,35.5,71,2
2002,0,8931,Glen Day,35.5,71,2
2002,0,9011,David Duval,35.5,71,2
2002,0,23353,J.J. Henry,35.5,71,2
2002,0,1599,Steve Jones,35.5,71,2
2002,0,10585,Scott McCarron,35.5,71,2
2002,0,22913,John Rollins,35.5,71,2
2002,0,10423,Mike Weir,35.5,71,2
2002,0,21633,Steve Allan,36.0,36,1
2002,0,10885,Robert Allenby,36.0,36,1
2002,0,6004,Stephen Ames,36.0,36,1
2002,0,23614,Rich Beem,36.0,36,1
2002,0,8123,Jeff Brehaut,36.0,36,1
2002,0,1139,Olin Browne,36.0,72,2
2002,0,1142,Bart Bryant,36.0,36,1
2002,0,6621,Joe Durant,36.0,36,1
2002,0,1569,Peter Jacobsen,36.0,36,1
2002,0,6315,Pete Jordan,36.0,36,1
2002,0,1766,Billy Mayfair,36.0,36,1
2002,0,10107,Deane Pappas,36.0,36,1
2002,0,1920,Craig Parry,36.0,36,1
2002,0,1941,Tom Pernice Jr.,36.0,36,1
2002,0,22293,Heath Slocum,36.0,72,2
2002,0,23177,Kenneth Staton,36.0,36,1
2002,0,6595,Kevin Sutherland,36.0,36,1
2002,0,20548,Hidemichi Tanaka,36.0,36,1
2002,0,6078,Esteban Toledo,36.0,72,2
2002,0,23322,Brett Wetterich,36.0,36,1
2002,0,6251,Chris DiMarco,36.5,73,2
2002,0,1707,Steve Lowery,36.5,73,2
2002,0,1185,Brandel Chamblee,37.0,37,1
2002,0,20043,Edward Fryatt,37.0,37,1
2002,0,10201,Matt Gogel,37.0,37,1
2002,0,6573,Brandt Jobe,37.0,37,1
2002,0,20094,Jonathan Kaye,37.0,37,1
2002,0,10649,Tom Scherrer,37.0,37,1
2002,0,2246,Duffy Waldorf,37.0,37,1
2002,0,20229,Stewart Cink,38.0,38,1
2002,0,12645,Brent Geiberger,38.0,38,1
2002,0,2106,Chris Smith,38.0,38,1
2002,0,6527,Steve Stricker,38.0,38,1
2002,0,1457,Jay Haas,39.0,39,1
2002,0,6575,Dudley Hart,39.0,39,1
2001,0,1388,Robert Gamez,30.0,30,1
2001,0,1706,Davis Love III,30.0,30,1
2001,0,2279,Mark Wiebe,30.0,30,1
2001,0,20566,Kaname Yokoo,30.0,30,1
2001,0,1320,Bob Estes,31.0,62,2
2001,0,1457,Jay Haas,31.0,31,1
2001,0,6514,Kevin Johnson,31.0,31,1
2001,0,2101,Joey Sindelar,31.0,31,1
2001,0,1132,Mark Brooks,32.0,32,1
2001,0,1161,Mark Calcavecchia,32.0,32,1
2001,0,1219,John Cook,32.0,64,2
2001,0,1249,John Daly,32.0,32,1
2001,0,6621,Joe Durant,32.0,32,1
2001,0,7457,Steve Flesch,32.0,32,1
2001,0,1378,David Frost,32.0,32,1
2001,0,10809,Jim Furyk,32.0,32,1
2001,0,19846,Brian Gay,32.0,32,1
2001,0,2010,Loren Roberts,32.0,32,1
2001,0,20436,Garrett Willis,32.0,32,1
2001,0,1766,Billy Mayfair,32.5,65,2
2001,0,6595,Kevin Sutherland,32.5,65,2
2001,0,12652,Cameron Beckman,33.0,66,2
2001,0,8931,Glen Day,33.0,66,2
2001,0,1329,Brad Faxon,33.0,33,1
2001,0,21805,Harrison Frazar,33.0,33,1
2001,0,22892,Jason Gore,33.0,66,2
2001,0,1619,Skip Kendall,33.0,66,2
2001,0,6012,Greg Kraft,33.0,33,1
2001,0,1677,Tom Lehman,33.0,33,1
2001,0,1685,J.L. Lewis,33.0,33,1
2001,0,11032,Frank Lickliter II,33.0,33,1
2001,0,12680,Shigeki Maruyama,33.0,33,1
2001,0,1771,Blaine McCallister,33.0,33,1
2001,0,1943,Chris Perry,33.0,33,1
2001,0,1945,Kenny Perry,33.0,33,1
2001,0,2206,David Toms,33.0,33,1
2001,0,10860,Justin Leonard,33.5,67,2
2001,0,21949,Joe Ogilvie,33.5,67,2
2001,0,8375,Paul Stankowski,33.5,67,2
2001,0,2214,Kirk Triplett,33.5,67,2
2001,0,2223,Bob Tway,33.5,67,2
2001,0,20229,Stewart Cink,34.0,34,1
2001,0,1381,Fred Funk,34.0,68,2
2001,0,12645,Brent Geiberger,34.0,34,1
2001,0,1577,Lee Janzen,34.0,68,2
2001,0,7547,Craig Kanada,34.0,34,1
2001,0,8075,Jerry Kelly,34.0,34,1
2001,0,6332,Neal Lancaster,34.0,34,1
2001,0,10565,Ian Leggatt,34.0,34,1
2001,0,10585,Scott McCarron,34.0,68,2
2001,0,20127,Chris Riley,34.0,34,1
2001,0,23621,Rory Sabbatini,34.0,68,2
2001,0,2099,Scott Simpson,34.0,34,1
2001,0,6527,Steve Stricker,34.0,34,1
2001,0,20098,Stuart Appleby,34.5,69,2
2001,0,1374,Robin Freeman,34.5,69,2
2001,0,2218,Ted Tryba,34.5,69,2
2001,0,2239,Scott Verplank,34.5,69,2
2001,0,8057,Brian Wilson,34.5,69,2
2001,0,21633,Steve Allan,35.0,35,1
2001,0,1024,Billy Andrade,35.0,35,1
2001,0,7867,Woody Austin,35.0,35,1
2001,0,1042,Paul Azinger,35.0,35,1
2001,0,23614,Rich Beem,35.0,35,1
2001,0,1139,Olin Browne,35.0,70,2
2001,0,1175,Jim Carter,35.0,35,1
2001,0,1203,Russ Cochran,35.0,70,2
2001,0,19881,Robert Damron,35.0,70,2
2001,0,23125,Brad Elder,35.0,35,1
2001,0,6573,Brandt Jobe,35.0,35,1
2001,0,8339,Spike McRoy,35.0,35,1
2001,0,12753,David Morland IV,35.0,70,2
2001,0,6373,José María Olazábal,35.0,35,1
2001,0,2104,Jeff Sluman,35.0,35,1
2001,0,2170,Hal Sutton,35.0,35,1
2001,0,2245,Grant Waite,35.0,35,1
2001,0,20593,Greg Chalmers,35.5,71,2
2001,0,1724,Jeff Maggert,35.5,71,2
2001,0,10885,Robert Allenby,36.0,72,2
2001,0,6004,Stephen Ames,36.0,72,2
2001,0,1226,Fred Couples,36.0,72,2
2001,0,6251,Chris DiMarco,36.0,36,1
2001,0,9011,David Duval,36.0,36,1
2001,0,1307,Joel Edwards,36.0,36,1
2001,0,20574,Mathew Goggin,36.0,36,1
2001,0,6643,Paul Goydos,36.0,36,1
2001,0,1475,Donnie Hammond,36.0,36,1
2001,0,6617,Brian Henninger,36.0,36,1
2001,0,21961,Charles Howell III,36.0,36,1
2001,0,8881,Tripp Isenhour,36.0,36,1
2001,0,6350,Bob May,36.0,36,1
2001,0,22122,Andrew McLardy,36.0,72,2
2001,0,6515,Shaun Micheel,36.0,36,1
2001,0,1920,Craig Parry,36.0,36,1
2001,0,1938,David Peoples,36.0,36,1
2001,0,1941,Tom Pernice Jr.,36.0,72,2
2001,0,20094,Jonathan Kaye,36.5,73,2
2001,0,1098,Jay Don Blake,37.0,74,2
2001,0,23353,J.J. Henry,37.0,37,1
2001,0,6315,Pete Jordan,37.0,37,1
2001,0,1723,Andrew Magee,37.0,37,1
2001,0,19972,José Coceres,38.0,38,1
2001,0,10201,Matt Gogel,38.0,38,1
2001,0,1487,Jeff Hart,38.0,38,1
2001,0,12660,Jesper Parnevik,38.0,38,1
2001,0,20095,Carl Paulson,38.0,38,1
2001,0,2106,Chris Smith,38.0,38,1
2001,0,1014,Fulton Allem,39.0,39,1
2001,0,6809,Bob Burns,39.0,39,1
2001,0,1157,Tom Byrum,39.0,39,1
2001,0,19817,Michael Muehr,39.0,39,1
2000,0,6617,Brian Henninger,30.0,30,1
2000,0,8545,Glen Hnatiuk,31.0,31,1
2000,0,1920,Craig Parry,31.0,31,1
2000,0,1024,Billy Andrade,32.0,32,1
2000,0,1408,Kelly Gibson,32.0,32,1
2000,0,1685,J.L. Lewis,32.5,65,2
2000,0,1219,John Cook,33.0,33,1
2000,0,1282,Trevor Dodds,33.0,33,1
2000,0,1329,Brad Faxon,33.0,33,1
2000,0,1553,John Huston,33.0,33,1
2000,0,1723,Andrew Magee,33.0,33,1
2000,0,1766,Billy Mayfair,33.0,33,1
2000,0,1941,Tom Pernice Jr.,33.0,33,1
2000,0,6527,Steve Stricker,33.0,33,1
2000,0,10885,Robert Allenby,33.5,67,2
2000,0,20094,Jonathan Kaye,33.5,67,2
2000,0,1810,Phil Mickelson,33.5,67,2
2000,0,2223,Bob Tway,33.5,67,2
2000,0,20229,Stewart Cink,34.0,34,1
2000,0,6251,Chris DiMarco,34.0,34,1
2000,0,9011,David Duval,34.0,34,1
2000,0,7457,Steve Flesch,34.0,68,2
2000,0,1361,Dan Forsman,34.0,34,1
2000,0,1418,Bill Glasson,34.0,34,1
2000,0,12782,Tim Herron,34.0,34,1
2000,0,10962,Bradley Hughes,34.0,34,1
2000,0,6012,Greg Kraft,34.0,34,1
2000,0,6515,Shaun Micheel,34.0,34,1
2000,0,2110,Jerry Smith,34.0,34,1
2000,0,2131,Mike Springer,34.0,34,1
2000,0,8375,Paul Stankowski,34.0,68,2
2000,0,2170,Hal Sutton,34.0,34,1
2000,0,10423,Mike Weir,34.0,34,1
2000,0,1381,Fred Funk,34.5,69,2
2000,0,1619,Skip Kendall,34.5,69,2
2000,0,6595,Kevin Sutherland,34.5,69,2
2000,0,1132,Mark Brooks,35.0,35,1
2000,0,8931,Glen Day,35.0,35,1
2000,0,6621,Joe Durant,35.0,35,1
2000,0,23125,Brad Elder,35.0,35,1
2000,0,1374,Robin Freeman,35.0,35,1
2000,0,1388,Robert Gamez,35.0,70,2
2000,0,6044,Scott Gump,35.0,35,1
2000,0,10117,Bob Heintz,35.0,35,1
2000,0,1510,Nolan Henke,35.0,35,1
2000,0,10585,Scott McCarron,35.0,70,2
2000,0,1797,Rocco Mediate,35.0,70,2
2000,0,12660,Jesper Parnevik,35.0,35,1
2000,0,1938,David Peoples,35.0,70,2
2000,0,1945,Kenny Perry,35.0,35,1
2000,0,2206,David Toms,35.0,35,1
2000,0,2239,Scott Verplank,35.0,35,1
2000,0,2246,Duffy Waldorf,35.0,35,1
2000,0,1139,Olin Browne,35.5,71,2
2000,0,20574,Mathew Goggin,35.5,71,2
2000,0,1569,Peter Jacobsen,35.5,71,2
2000,0,8547,John Maginnes,35.5,71,2
2000,0,1927,Dennis Paulson,35.5,71,2
2000,0,1014,Fulton Allem,36.0,36,1
2000,0,23614,Rich Beem,36.0,72,2
2000,0,1098,Jay Don Blake,36.0,36,1
2000,0,1185,Brandel Chamblee,36.0,72,2
2000,0,1226,Fred Couples,36.0,72,2
2000,0,20043,Edward Fryatt,36.0,72,2
2000,0,10809,Jim Furyk,36.0,36,1
2000,0,12645,Brent Geiberger,36.0,72,2
2000,0,10201,Matt Gogel,36.0,72,2
2000,0,6575,Dudley Hart,36.0,36,1
2000,0,8537,J.P. Hayes,36.0,72,2
2000,0,1577,Lee Janzen,36.0,36,1
2000,0,8075,Jerry Kelly,36.0,36,1
2000,0,6332,Neal Lancaster,36.0,36,1
2000,0,1706,Davis Love III,36.0,72,2
2000,0,6350,Bob May,36.0,36,1
2000,0,1771,Blaine McCallister,36.0,36,1
2000,0,6140,Sean Murphy,36.0,36,1
2000,0,1943,Chris Perry,36.0,36,1
2000,0,6062,Charles Raulerson,36.0,36,1
2000,0,10425,Jay Williamson,36.0,36,1
2000,0,20593,Greg Chalmers,36.5,73,2
2000,0,10860,Justin Leonard,36.5,73,2
2000,0,2214,Kirk Triplett,36.5,73,2
2000,0,19824,Craig Barlow,37.0,37,1
2000,0,1157,Tom Byrum,37.0,37,1
2000,0,12388,Michael Clark II,37.0,37,1
2000,0,1707,Steve Lowery,37.0,37,1
2000,0,1724,Jeff Maggert,37.0,37,1
2000,0,6078,Esteban Toledo,37.0,37,1
2000,0,2104,Jeff Sluman,37.5,75,2
2000,0,1035,Tommy Armour III,38.0,38,1
2000,0,7867,Woody Austin,38.0,38,1
2000,0,6809,Bob Burns,38.0,38,1
2000,0,1191,Barry Cheesman,38.0,38,1
2000,0,19881,Robert Damron,38.0,38,1
2000,0,1313,Steve Elkington,38.0,38,1
2000,0,6643,Paul Goydos,38.0,38,1
2000,0,11032,Frank Lickliter II,38.0,38,1
2000,0,20445,Casey Martin,38.0,38,1
2000,0,23621,Rory Sabbatini,38.0,76,2
2000,0,1261,Jay Delsing,39.0,39,1
2000,0,1323,Brad Fabel,39.0,39,1
2000,0,2279,Mark Wiebe,39.0,39,1
2000,0,1161,Mark Calcavecchia,40.0,40,1
2000,0,7763,Doug Dunakey,40.0,40,1
1999,0,9011,David Duval,28.0,28,1
1999,0,1376,Bob Friend,31.0,31,1
1999,0,20229,Stewart Cink,31.5,63,2
1999,0,10885,Robert Allenby,32.0,32,1
1999,0,20098,Stuart Appleby,32.0,32,1
1999,0,1226,Fred Couples,32.0,32,1
1999,0,1457,Jay Haas,32.0,32,1
1999,0,6575,Dudley Hart,32.0,32,1
1999,0,1510,Nolan Henke,32.0,32,1
1999,0,1553,John Huston,32.0,32,1
1999,0,1569,Peter Jacobsen,32.0,64,2
1999,0,10860,Justin Leonard,32.0,32,1
1999,0,1724,Jeff Maggert,32.0,32,1
1999,0,8547,John Maginnes,32.0,32,1
1999,0,1810,Phil Mickelson,32.0,32,1
1999,0,2146,Payne Stewart,32.0,32,1
1999,0,6527,Steve Stricker,32.0,32,1
1999,0,2218,Ted Tryba,32.0,32,1
1999,0,1320,Bob Estes,32.5,65,2
1999,0,1035,Tommy Armour III,33.0,33,1
1999,0,1063,Ben Bates,33.0,33,1
1999,0,1098,Jay Don Blake,33.0,33,1
1999,0,1185,Brandel Chamblee,33.0,33,1
1999,0,10809,Jim Furyk,33.0,33,1
1999,0,6643,Paul Goydos,33.0,33,1
1999,0,1771,Blaine McCallister,33.0,33,1
1999,0,21949,Joe Ogilvie,33.0,33,1
1999,0,1941,Tom Pernice Jr.,33.0,33,1
1999,0,6062,Charles Raulerson,33.0,33,1
1999,0,6078,Esteban Toledo,33.0,33,1
1999,0,2246,Duffy Waldorf,33.0,33,1
1999,0,2257,Brian Watts,33.0,33,1
1999,0,2104,Jeff Sluman,33.5,67,2
1999,0,6595,Kevin Sutherland,33.5,67,2
1999,0,6004,Stephen Ames,34.0,34,1
1999,0,7867,Woody Austin,34.0,34,1
1999,0,1096,Phil Blackmar,34.0,34,1
1999,0,1191,Barry Cheesman,34.0,34,1
1999,0,1203,Russ Cochran,34.0,68,2
1999,0,7457,Steve Flesch,34.0,34,1
1999,0,1374,Robin Freeman,34.0,34,1
1999,0,1418,Bill Glasson,34.0,34,1
1999,0,8537,J.P. Hayes,34.0,68,2
1999,0,1527,Scott Hoch,34.0,34,1
1999,0,1766,Billy Mayfair,34.0,68,2
1999,0,10585,Scott McCarron,34.0,34,1
1999,0,1926,Steve Pate,34.0,68,2
1999,0,1927,Dennis Paulson,34.0,68,2
1999,0,1928,Corey Pavin,34.0,34,1
1999,0,1996,Mike Reid,34.0,34,1
1999,0,20127,Chris Riley,34.0,34,1
1999,0,2101,Joey Sindelar,34.0,34,1
1999,0,2206,David Toms,34.0,34,1
1999,0,2214,Kirk Triplett,34.0,68,2
1999,0,2245,Grant Waite,34.0,34,1
1999,0,8931,Glen Day,34.5,69,2
1999,0,21007,Gabriel Hjertstedt,34.5,69,2
1999,0,8075,Jerry Kelly,34.5,69,2
1999,0,1042,Paul Azinger,35.0,35,1
1999,0,19824,Craig Barlow,35.0,35,1
1999,0,19881,Robert Damron,35.0,35,1
1999,0,1261,Jay Delsing,35.0,35,1
1999,0,6251,Chris DiMarco,35.0,35,1
1999,0,1282,Trevor Dodds,35.0,35,1
1999,0,1381,Fred Funk,35.0,35,1
1999,0,1577,Lee Janzen,35.0,35,1
1999,0,1599,Steve Jones,35.0,35,1
1999,0,1619,Skip Kendall,35.0,70,2
1999,0,11032,Frank Lickliter II,35.0,70,2
1999,0,1723,Andrew Magee,35.0,35,1
1999,0,1797,Rocco Mediate,35.0,35,1
1999,0,1945,Kenny Perry,35.0,35,1
1999,0,2007,Larry Rinker,35.0,35,1
1999,0,2008,Lee Rinker,35.0,35,1
1999,0,6613,Tommy Tolles,35.0,35,1
1999,0,20094,Jonathan Kaye,35.5,71,2
1999,0,1943,Chris Perry,35.5,71,2
1999,0,8553,Lee Porter,35.5,71,2
1999,0,20593,Greg Chalmers,36.0,72,2
1999,0,19846,Brian Gay,36.0,36,1
1999,0,6140,Sean Murphy,36.0,36,1
1999,0,10107,Deane Pappas,36.0,36,1
1999,0,2106,Chris Smith,36.0,36,1
1999,0,7101,Dave Stockton Jr.,36.0,36,1
1999,0,8385,Omar Uresti,36.0,36,1
1999,0,23623,Bo Van Pelt,36.0,36,1
1999,0,10423,Mike Weir,36.0,72,2
1999,0,1249,John Daly,36.5,73,2
1999,0,2223,Bob Tway,36.5,73,2
1999,0,1139,Olin Browne,37.0,37,1
1999,0,1388,Robert Gamez,37.0,74,2
1999,0,1685,J.L. Lewis,37.0,37,1
1999,0,8045,Perry Moss,37.0,37,1
1999,0,2010,Loren Roberts,37.0,37,1
1999,0,6567,Vijay Singh,37.0,37,1
1999,0,6581,David Sutherland,37.0,37,1
1999,0,2239,Scott Verplank,37.0,74,2
1999,0,1132,Mark Brooks,37.5,75,2
1999,0,6617,Brian Henninger,37.5,75,2
1999,0,1014,Fulton Allem,38.0,38,1
1999,0,1175,Jim Carter,38.0,38,1
1999,0,21805,Harrison Frazar,38.0,38,1
1999,0,1748,Doug Martin,38.0,38,1
1999,0,1761,Len Mattiace,38.0,38,1
1999,0,10962,Bradley Hughes,40.0,40,1
1999,0,1707,Steve Lowery,40.0,40,1
1999,0,12660,Jesper Parnevik,40.0,40,1
1999,0,12645,Brent Geiberger,43.0,43,1
1999,0,6012,Greg Kraft,44.0,44,1
1998,0,1157,Tom Byrum,32.0,32,1
1998,0,1706,Davis Love III,32.0,32,1
1998,0,1823,Larry Mize,32.0,32,1
1998,0,20098,Stuart Appleby,33.0,33,1
1998,0,1060,Dave Barr,33.0,33,1
1998,0,20229,Stewart Cink,33.0,66,2
1998,0,1203,Russ Cochran,33.0,33,1
1998,0,6044,Scott Gump,33.0,33,1
1998,0,1619,Skip Kendall,33.0,66,2
1998,0,1905,Joe Ozaki,33.0,33,1
1998,0,2101,Joey Sindelar,33.0,33,1
1998,0,2131,Mike Springer,33.0,33,1
1998,0,8375,Paul Stankowski,33.0,66,2
1998,0,2223,Bob Tway,33.0,66,2
1998,0,1161,Mark Calcavecchia,33.5,67,2
1998,0,1226,Fred Couples,33.5,67,2
1998,0,19881,Robert Damron,33.5,67,2
1998,0,1599,Steve Jones,33.5,67,2
1998,0,1723,Andrew Magee,33.5,67,2
1998,0,1042,Paul Azinger,34.0,68,2
1998,0,1132,Mark Brooks,34.0,34,1
1998,0,1302,R.W. Eaks,34.0,34,1
1998,0,1331,Rick Fehr,34.0,68,2
1998,0,7457,Steve Flesch,34.0,34,1
1998,0,1457,Jay Haas,34.0,34,1
1998,0,1553,John Huston,34.0,34,1
1998,0,6315,Pete Jordan,34.0,34,1
1998,0,10860,Justin Leonard,34.0,34,1
1998,0,1685,J.L. Lewis,34.0,34,1
1998,0,1707,Steve Lowery,34.0,34,1
1998,0,1771,Blaine McCallister,34.0,68,2
1998,0,1943,Chris Perry,34.0,68,2
1998,0,2007,Larry Rinker,34.0,68,2
1998,0,2008,Lee Rinker,34.0,34,1
1998,0,7101,Dave Stockton Jr.,34.0,34,1
1998,0,6078,Esteban Toledo,34.0,34,1
1998,0,2218,Ted Tryba,34.0,34,1
1998,0,8385,Omar Uresti,34.0,34,1
1998,0,2267,D.A. Weibring,34.0,34,1
