YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2017,0,37454,Whee Kim,+.054
2017,0,29720,Andres Gonzales,+.055
2017,0,34046,Jordan Spieth,+.055
2017,0,26499,Rafa Cabrera Bello,+.056
2017,0,28093,Miguel Angel Carballo,+.058
2017,0,25396,Kevin Na,+.060
2017,0,48822,Sebastián Muñoz,+.061
2017,0,26289,Boo Weekley,+.063
2017,0,27214,Kevin Streelman,+.068
2017,0,31323,Gary Woodland,+.068
2017,0,28420,Ryan Brehm,+.069
2017,0,46601,Trey Mullinax,+.069
2017,0,25892,Steve Wheatcroft,+.071
2017,0,28089,Jason Day,+.073
2017,0,30925,Dustin Johnson,+.077
2017,0,26300,Matt Jones,+.079
2017,0,32366,Kevin Chappell,+.080
2017,0,26851,Marc Leishman,+.080
2017,0,34409,David Lingmerth,+.080
2017,0,35506,Mackenzie Hughes,+.083
2017,0,32839,Hideki Matsuyama,+.083
2017,0,29479,Scott Brown,+.085
2017,0,46501,Ollie Schniederjans,+.086
2017,0,27436,Graham DeLaet,+.087
2017,0,25493,Nick Taylor,+.090
2017,0,27095,Nick Watney,+.092
2017,0,32333,Kevin Tway,+.093
2017,0,24846,Ricky Barnes,+.094
2017,0,24924,Bill Haas,+.094
2017,0,28679,Fabián Gómez,+.095
2017,0,32640,Troy Merritt,+.095
2017,0,27141,J.B. Holmes,+.096
2017,0,34466,Peter Malnati,+.096
2017,0,34174,John Huh,+.098
2017,0,26476,Chez Reavie,+.098
2017,0,25900,Lucas Glover,+.099
2017,0,40009,Dominic Bozzelli,+.100
2017,0,46443,Brian Campbell,+.101
2017,0,30191,Julián Etulain,+.103
2017,0,33399,Adam Hadwin,+.105
2017,0,25240,D.A. Points,+.105
2017,0,24140,Sean O'Hair,+.106
2017,0,22371,Aaron Baddeley,+.107
2017,0,29476,Kyle Reifers,+.109
2017,0,24781,Hunter Mahan,+.110
2017,0,21961,Charles Howell III,+.113
2017,0,30944,Jason Kokrak,+.113
2017,0,29518,Brendan Steele,+.115
2017,0,20593,Greg Chalmers,+.116
2017,0,35450,Patrick Cantlay,+.117
2017,0,25686,Jason Dufner,+.117
2017,0,20229,Stewart Cink,+.118
2017,0,20104,Ken Duke,+.118
2017,0,10809,Jim Furyk,+.119
2017,0,33413,Ben Martin,+.119
2017,0,35891,Cameron Smith,+.120
2017,0,32200,Roberto Castro,+.121
2017,0,40026,Daniel Berger,+.122
2017,0,34021,Bud Cauley,+.122
2017,0,23983,Luke Donald,+.123
2017,0,29289,S.Y. Noh,+.124
2017,0,19846,Brian Gay,+.126
2017,0,22405,Justin Rose,+.126
2017,0,25804,Bubba Watson,+.127
2017,0,27466,Spencer Levin,+.128
2017,0,25834,Daniel Summerhays,+.128
2017,0,29223,Sam Saunders,+.129
2017,0,33120,Mark Anderson,+.130
2017,0,36699,Patrick Rodgers,+.131
2017,0,34098,Russell Henley,+.132
2017,0,31646,Emiliano Grillo,+.134
2017,0,39324,J.J. Spaun,+.134
2017,0,22046,Geoff Ogilvy,+.135
2017,0,34264,Hudson Swafford,+.135
2017,0,27644,Brian Harman,+.137
2017,0,23325,Vaughn Taylor,+.137
2017,0,35300,Andrew Loupe,+.138
2017,0,12510,Chad Campbell,+.140
2017,0,25191,Gonzalo Fernandez-Castaño,+.140
2017,0,20572,Rod Pampling,+.140
2017,0,29420,Billy Horschel,+.141
2017,0,36689,Brooks Koepka,+.141
2017,0,33204,Shane Lowry,+.143
2017,0,31560,Brian Stuard,+.143
2017,0,24138,Ian Poulter,+.144
2017,0,30110,Kyle Stanley,+.144
2017,0,37189,Harold Varner III,+.144
2017,0,19803,Ryan Armour,+.146
2017,0,20472,Alex Cejka,+.150
2017,0,32757,Patton Kizzire,+.150
2017,0,34213,Grayson Murray,+.150
2017,0,27936,Martin Laird,+.151
2017,0,26331,Charl Schwartzel,+.151
2017,0,28307,Matt Every,+.152
2017,0,29908,C.T. Pan,+.153
2017,0,27958,Ryan Blaum,+.155
2017,0,49771,J.T. Poston,+.155
2017,0,27770,Camilo Villegas,+.155
2017,0,25572,Graeme McDowell,+.156
2017,0,23800,Bryce Molder,+.156
2017,0,34431,Robert Streb,+.156
2017,0,29478,Kevin Kisner,+.159
2017,0,28132,Tyrone Van Aswegen,+.160
2017,0,24358,Robert Garrigus,+.162
2017,0,34360,Patrick Reed,+.162
2017,0,23497,Tag Ridings,+.163
2017,0,24507,Jason Bohn,+.164
2017,0,23108,Matt Kuchar,+.165
2017,0,35545,Blayne Barber,+.167
2017,0,47128,Richy Werenski,+.167
2017,0,27974,Sung Kang,+.168
2017,0,29926,Danny Lee,+.169
2017,0,32150,Michael Thompson,+.169
2017,0,25364,Paul Casey,+.170
2017,0,29222,Billy Hurley III,+.174
2017,0,31420,Anirban Lahiri,+.174
2017,0,33141,Keegan Bradley,+.177
2017,0,6522,Ernie Els,+.177
2017,0,22056,Cameron Percy,+.177
2017,0,29740,Brad Fritsch,+.178
2017,0,33461,Morgan Hoffmann,+.178
2017,0,35879,Kelly Kraft,+.179
2017,0,20157,Retief Goosen,+.180
2017,0,36801,Mark Hubbard,+.180
2017,0,26596,Ryan Moore,+.180
2017,0,34358,Jonathan Randolph,+.183
2017,0,20771,Steven Alker,+.184
2017,0,47959,Bryson DeChambeau,+.184
2017,0,33122,Russell Knox,+.184
2017,0,35110,Brett Drewitt,+.186
2017,0,33418,Shawn Stefani,+.186
2017,0,37278,Nicholas Lindheim,+.188
2017,0,25720,Chad Collins,+.190
2017,0,30926,Chris Kirk,+.190
2017,0,26951,Johnson Wagner,+.194
2017,0,24357,K.J. Choi,+.195
2017,0,30692,Scott Stallings,+.200
2017,0,27963,Chris Stroud,+.202
2017,0,21209,Sergio Garcia,+.203
2017,0,28237,Rory McIlroy,+.203
2017,0,25818,Scott Piercy,+.203
2017,0,25198,Francesco Molinari,+.205
2017,0,32102,Rickie Fowler,+.207
2017,0,37455,Si Woo Kim,+.207
2017,0,30852,Ryo Ishikawa,+.212
2017,0,27895,Jonas Blixt,+.216
2017,0,33419,Cameron Tringale,+.216
2017,0,25632,Jimmy Walker,+.216
2017,0,39954,Cody Gribble,+.221
2017,0,31416,Derek Fathauer,+.222
2017,0,46440,Smylie Kaufman,+.224
2017,0,48084,Wesley Bryan,+.229
2017,0,1810,Phil Mickelson,+.231
2017,0,27649,Brandt Snedeker,+.231
2017,0,25274,Steven Bowditch,+.232
2017,0,23541,Ben Crane,+.237
2017,0,26758,David Hearn,+.237
2017,0,35532,Tom Hoge,+.242
2017,0,23353,J.J. Henry,+.246
2017,0,33948,Byeong Hun An,+.255
2017,0,25345,Carl Pettersson,+.274
2017,0,31202,William McGirt,+.278
2017,0,46732,Rick Lamb,+.288
2017,0,29485,Brett Stegmaier,+.320
2017,0,22986,Søren Kjeldsen,+.321
2016,0,28237,Rory McIlroy,-.083
2016,0,27129,Luke List,-.080
2016,0,23108,Matt Kuchar,-.046
2016,0,32102,Rickie Fowler,-.042
2016,0,29461,Jamie Lovemark,-.037
2016,0,27649,Brandt Snedeker,-.026
2016,0,24140,Sean O'Hair,-.023
2016,0,24502,Adam Scott,-.020
2016,0,34046,Jordan Spieth,-.017
2016,0,25804,Bubba Watson,-.010
2016,0,6567,Vijay Singh,E
2016,0,25632,Jimmy Walker,+.005
2016,0,25686,Jason Dufner,+.007
2016,0,31323,Gary Woodland,+.014
2016,0,26851,Marc Leishman,+.015
2016,0,28089,Jason Day,+.016
2016,0,1810,Phil Mickelson,+.017
2016,0,34099,Harris English,+.024
2016,0,33461,Morgan Hoffmann,+.024
2016,0,29221,Webb Simpson,+.025
2016,0,8075,Jerry Kelly,+.027
2016,0,27214,Kevin Streelman,+.027
2016,0,30925,Dustin Johnson,+.028
2016,0,29745,Tyler Aldridge,+.029
2016,0,23320,Ryan Palmer,+.031
2016,0,34431,Robert Streb,+.033
2016,0,21731,Freddie Jacobson,+.035
2016,0,23983,Luke Donald,+.036
2016,0,21961,Charles Howell III,+.037
2016,0,34360,Patrick Reed,+.037
2016,0,20766,Padraig Harrington,+.042
2016,0,24024,Zach Johnson,+.049
2016,0,6527,Steve Stricker,+.050
2016,0,32200,Roberto Castro,+.051
2016,0,24846,Ricky Barnes,+.052
2016,0,29974,Branden Grace,+.053
2016,0,24358,Robert Garrigus,+.055
2016,0,27936,Martin Laird,+.055
2016,0,23325,Vaughn Taylor,+.056
2016,0,32366,Kevin Chappell,+.061
2016,0,25900,Lucas Glover,+.061
2016,0,32839,Hideki Matsuyama,+.061
2016,0,25396,Kevin Na,+.062
2016,0,12716,Charley Hoffman,+.063
2016,0,26331,Charl Schwartzel,+.063
2016,0,25240,D.A. Points,+.064
2016,0,24507,Jason Bohn,+.065
2016,0,24924,Bill Haas,+.068
2016,0,30926,Chris Kirk,+.070
2016,0,33410,Andrew Landry,+.071
2016,0,36699,Patrick Rodgers,+.071
2016,0,29268,Bronson Burgoon,+.073
2016,0,36689,Brooks Koepka,+.074
2016,0,31202,William McGirt,+.074
2016,0,29485,Brett Stegmaier,+.074
2016,0,25198,Francesco Molinari,+.075
2016,0,22405,Justin Rose,+.075
2016,0,34264,Hudson Swafford,+.075
2016,0,29725,Tony Finau,+.078
2016,0,30711,Colt Knost,+.078
2016,0,20472,Alex Cejka,+.080
2016,0,35532,Tom Hoge,+.080
2016,0,34466,Peter Malnati,+.080
2016,0,23541,Ben Crane,+.081
2016,0,20645,John Senden,+.084
2016,0,34261,Scott Langley,+.085
2016,0,30163,Henrik Norlander,+.088
2016,0,24912,Will MacKenzie,+.090
2016,0,27942,Rob Oppenheim,+.092
2016,0,30692,Scott Stallings,+.092
2016,0,29420,Billy Horschel,+.093
2016,0,34409,David Lingmerth,+.093
2016,0,33418,Shawn Stefani,+.093
2016,0,26951,Johnson Wagner,+.093
2016,0,34174,John Huh,+.094
2016,0,32757,Patton Kizzire,+.094
2016,0,35732,Wes Roach,+.094
2016,0,20229,Stewart Cink,+.096
2016,0,29518,Brendan Steele,+.096
2016,0,35451,Scott Pinckney,+.097
2016,0,37273,Derek Ernst,+.099
2016,0,27963,Chris Stroud,+.099
2016,0,30944,Jason Kokrak,+.101
2016,0,25892,Steve Wheatcroft,+.101
2016,0,32618,Rhein Gibson,+.102
2016,0,25349,Tim Wilkinson,+.102
2016,0,27644,Brian Harman,+.103
2016,0,40026,Daniel Berger,+.104
2016,0,26476,Chez Reavie,+.104
2016,0,27895,Jonas Blixt,+.105
2016,0,25364,Paul Casey,+.105
2016,0,26596,Ryan Moore,+.105
2016,0,46440,Smylie Kaufman,+.107
2016,0,37454,Whee Kim,+.107
2016,0,29289,S.Y. Noh,+.107
2016,0,27064,Jhonattan Vegas,+.107
2016,0,27436,Graham DeLaet,+.108
2016,0,27747,Hiroshi Iwata,+.108
2016,0,26329,Louis Oosthuizen,+.108
2016,0,27141,J.B. Holmes,+.109
2016,0,26300,Matt Jones,+.109
2016,0,28132,Tyrone Van Aswegen,+.110
2016,0,21878,Mark Wilson,+.110
2016,0,28475,Jeff Overton,+.112
2016,0,27466,Spencer Levin,+.113
2016,0,10213,Dicky Pride,+.114
2016,0,31420,Anirban Lahiri,+.116
2016,0,33667,Carlos Ortiz,+.118
2016,0,29223,Sam Saunders,+.118
2016,0,31416,Derek Fathauer,+.119
2016,0,31560,Brian Stuard,+.119
2016,0,37189,Harold Varner III,+.120
2016,0,22371,Aaron Baddeley,+.121
2016,0,34098,Russell Henley,+.122
2016,0,29478,Kevin Kisner,+.125
2016,0,24494,Erik Compton,+.126
2016,0,22046,Geoff Ogilvy,+.127
2016,0,28679,Fabián Gómez,+.128
2016,0,20157,Retief Goosen,+.128
2016,0,29222,Billy Hurley III,+.129
2016,0,35891,Cameron Smith,+.131
2016,0,25720,Chad Collins,+.132
2016,0,45526,Abraham Ancer,+.136
2016,0,28158,Steve Marino,+.136
2016,0,25493,Nick Taylor,+.136
2016,0,35879,Kelly Kraft,+.137
2016,0,26289,Boo Weekley,+.138
2016,0,33448,Justin Thomas,+.142
2016,0,31646,Emiliano Grillo,+.146
2016,0,33413,Ben Martin,+.146
2016,0,2206,David Toms,+.147
2016,0,35300,Andrew Loupe,+.148
2016,0,29926,Danny Lee,+.149
2016,0,33204,Shane Lowry,+.149
2016,0,23800,Bryce Molder,+.149
2016,0,20572,Rod Pampling,+.150
2016,0,33399,Adam Hadwin,+.151
2016,0,29476,Kyle Reifers,+.151
2016,0,24461,Thomas Aiken,+.152
2016,0,33419,Cameron Tringale,+.152
2016,0,22892,Jason Gore,+.153
2016,0,36801,Mark Hubbard,+.158
2016,0,24357,K.J. Choi,+.159
2016,0,25834,Daniel Summerhays,+.159
2016,0,27974,Sung Kang,+.160
2016,0,28092,D.H. Lee,+.162
2016,0,26758,David Hearn,+.164
2016,0,20691,Greg Owen,+.164
2016,0,20104,Ken Duke,+.167
2016,0,34265,Will Wilcox,+.168
2016,0,25818,Scott Piercy,+.172
2016,0,12510,Chad Campbell,+.173
2016,0,29479,Scott Brown,+.174
2016,0,23638,Brendon de Jonge,+.174
2016,0,33141,Keegan Bradley,+.178
2016,0,39975,Michael Kim,+.178
2016,0,29720,Andres Gonzales,+.179
2016,0,35545,Blayne Barber,+.181
2016,0,27770,Camilo Villegas,+.181
2016,0,20848,Ángel Cabrera,+.185
2016,0,32448,James Hahn,+.185
2016,0,31557,Jim Herman,+.189
2016,0,35539,Luke Guthrie,+.190
2016,0,37455,Si Woo Kim,+.191
2016,0,33122,Russell Knox,+.191
2016,0,32640,Troy Merritt,+.192
2016,0,25572,Graeme McDowell,+.197
2016,0,40058,Zac Blair,+.202
2016,0,32876,Martin Piller,+.203
2016,0,24781,Hunter Mahan,+.205
2016,0,24490,George McNeill,+.215
2016,0,32150,Michael Thompson,+.219
2016,0,30927,Brendon Todd,+.227
2016,0,34262,Jon Curran,+.231
2016,0,30110,Kyle Stanley,+.232
2016,0,21209,Sergio Garcia,+.235
2016,0,20098,Stuart Appleby,+.236
2016,0,6522,Ernie Els,+.237
2016,0,10809,Jim Furyk,+.246
2016,0,28114,Dawie van der Walt,+.261
2016,0,23621,Rory Sabbatini,+.281
2016,0,34563,Chesson Hadley,+.301
2016,0,25274,Steven Bowditch,+.328
2016,0,10885,Robert Allenby,+.329
2016,0,23353,J.J. Henry,+.358
2015,0,25804,Bubba Watson,-.075
2015,0,20229,Stewart Cink,-.046
2015,0,34046,Jordan Spieth,-.034
2015,0,23108,Matt Kuchar,-.029
2015,0,30925,Dustin Johnson,-.025
2015,0,33141,Keegan Bradley,-.010
2015,0,26289,Boo Weekley,-.009
2015,0,29725,Tony Finau,-.004
2015,0,34098,Russell Henley,E
2015,0,29221,Webb Simpson,E
2015,0,30944,Jason Kokrak,+.006
2015,0,33461,Morgan Hoffmann,+.007
2015,0,24924,Bill Haas,+.008
2015,0,29518,Brendan Steele,+.015
2015,0,21528,Henrik Stenson,+.019
2015,0,28089,Jason Day,+.024
2015,0,25240,D.A. Points,+.025
2015,0,34360,Patrick Reed,+.031
2015,0,25198,Francesco Molinari,+.036
2015,0,24361,Pat Perez,+.037
2015,0,30852,Ryo Ishikawa,+.041
2015,0,25686,Jason Dufner,+.042
2015,0,10809,Jim Furyk,+.047
2015,0,36689,Brooks Koepka,+.047
2015,0,34431,Robert Streb,+.047
2015,0,33448,Justin Thomas,+.048
2015,0,34265,Will Wilcox,+.051
2015,0,8075,Jerry Kelly,+.052
2015,0,24925,Jonathan Byrd,+.053
2015,0,25720,Chad Collins,+.056
2015,0,25364,Paul Casey,+.057
2015,0,23621,Rory Sabbatini,+.057
2015,0,26329,Louis Oosthuizen,+.060
2015,0,21878,Mark Wilson,+.060
2015,0,35545,Blayne Barber,+.061
2015,0,27649,Brandt Snedeker,+.063
2015,0,28500,Martin Flores,+.065
2015,0,26951,Johnson Wagner,+.065
2015,0,23548,Bill Lunde,+.066
2015,0,10885,Robert Allenby,+.070
2015,0,30692,Scott Stallings,+.070
2015,0,25274,Steven Bowditch,+.073
2015,0,25369,Jamie Donaldson,+.074
2015,0,30926,Chris Kirk,+.074
2015,0,27141,J.B. Holmes,+.075
2015,0,23320,Ryan Palmer,+.075
2015,0,27644,Brian Harman,+.076
2015,0,25834,Daniel Summerhays,+.077
2015,0,32839,Hideki Matsuyama,+.080
2015,0,35539,Luke Guthrie,+.081
2015,0,12716,Charley Hoffman,+.083
2015,0,24507,Jason Bohn,+.085
2015,0,25562,Andres Romero,+.087
2015,0,30736,Oscar Fraustro,+.089
2015,0,26331,Charl Schwartzel,+.093
2015,0,34262,Jon Curran,+.094
2015,0,21961,Charles Howell III,+.094
2015,0,24140,Sean O'Hair,+.094
2015,0,27895,Jonas Blixt,+.098
2015,0,28132,Tyrone Van Aswegen,+.098
2015,0,34261,Scott Langley,+.102
2015,0,33418,Shawn Stefani,+.103
2015,0,25632,Jimmy Walker,+.103
2015,0,23638,Brendon de Jonge,+.104
2015,0,29926,Danny Lee,+.104
2015,0,24494,Erik Compton,+.105
2015,0,29478,Kevin Kisner,+.105
2015,0,23800,Bryce Molder,+.105
2015,0,29479,Scott Brown,+.106
2015,0,35451,Scott Pinckney,+.106
2015,0,30946,Alex Prugh,+.106
2015,0,37273,Derek Ernst,+.107
2015,0,34256,Andrew Putnam,+.107
2015,0,34130,Sung Joon Park,+.109
2015,0,30927,Brendon Todd,+.110
2015,0,31323,Gary Woodland,+.111
2015,0,40026,Daniel Berger,+.112
2015,0,36699,Patrick Rodgers,+.113
2015,0,24846,Ricky Barnes,+.114
2015,0,23541,Ben Crane,+.114
2015,0,32448,James Hahn,+.114
2015,0,22056,Cameron Percy,+.114
2015,0,20766,Padraig Harrington,+.116
2015,0,26300,Matt Jones,+.116
2015,0,26851,Marc Leishman,+.116
2015,0,24490,George McNeill,+.117
2015,0,20593,Greg Chalmers,+.118
2015,0,20104,Ken Duke,+.119
2015,0,31416,Derek Fathauer,+.119
2015,0,34264,Hudson Swafford,+.120
2015,0,30711,Colt Knost,+.123
2015,0,27936,Martin Laird,+.123
2015,0,35532,Tom Hoge,+.124
2015,0,23983,Luke Donald,+.126
2015,0,22371,Aaron Baddeley,+.127
2015,0,12510,Chad Campbell,+.127
2015,0,35541,John Peterson,+.128
2015,0,29222,Billy Hurley III,+.129
2015,0,33667,Carlos Ortiz,+.129
2015,0,23048,Eric Axley,+.131
2015,0,32150,Michael Thompson,+.134
2015,0,1810,Phil Mickelson,+.135
2015,0,31557,Jim Herman,+.136
2015,0,33122,Russell Knox,+.136
2015,0,22892,Jason Gore,+.138
2015,0,25345,Carl Pettersson,+.138
2015,0,25892,Steve Wheatcroft,+.138
2015,0,23353,J.J. Henry,+.140
2015,0,32640,Troy Merritt,+.140
2015,0,21753,Brian Davis,+.141
2015,0,25191,Gonzalo Fernandez-Castaño,+.141
2015,0,32334,Charlie Beljan,+.143
2015,0,24024,Zach Johnson,+.146
2015,0,20472,Alex Cejka,+.147
2015,0,28486,Michael Putnam,+.147
2015,0,34358,Jonathan Randolph,+.147
2015,0,34099,Harris English,+.149
2015,0,24781,Hunter Mahan,+.149
2015,0,40058,Zac Blair,+.151
2015,0,31202,William McGirt,+.151
2015,0,26596,Ryan Moore,+.151
2015,0,6567,Vijay Singh,+.151
2015,0,23623,Bo Van Pelt,+.152
2015,0,27770,Camilo Villegas,+.152
2015,0,39977,Max Homa,+.153
2015,0,27214,Kevin Streelman,+.153
2015,0,24357,K.J. Choi,+.155
2015,0,29720,Andres Gonzales,+.155
2015,0,28259,Sangmoon Bae,+.156
2015,0,6522,Ernie Els,+.157
2015,0,37454,Whee Kim,+.157
2015,0,20771,Steven Alker,+.158
2015,0,25493,Nick Taylor,+.158
2015,0,2206,David Toms,+.158
2015,0,25818,Scott Piercy,+.162
2015,0,1706,Davis Love III,+.164
2015,0,20691,Greg Owen,+.165
2015,0,27095,Nick Watney,+.167
2015,0,21209,Sergio Garcia,+.169
2015,0,28475,Jeff Overton,+.169
2015,0,36801,Mark Hubbard,+.170
2015,0,34174,John Huh,+.171
2015,0,20645,John Senden,+.171
2015,0,29420,Billy Horschel,+.172
2015,0,24138,Ian Poulter,+.173
2015,0,31560,Brian Stuard,+.173
2015,0,22405,Justin Rose,+.177
2015,0,29535,Brice Garnett,+.180
2015,0,33399,Adam Hadwin,+.180
2015,0,29289,S.Y. Noh,+.180
2015,0,28780,Nicholas Thompson,+.182
2015,0,22046,Geoff Ogilvy,+.183
2015,0,20848,Ángel Cabrera,+.185
2015,0,34409,David Lingmerth,+.185
2015,0,32366,Kevin Chappell,+.187
2015,0,34563,Chesson Hadley,+.190
2015,0,27064,Jhonattan Vegas,+.191
2015,0,27466,Spencer Levin,+.193
2015,0,26758,David Hearn,+.194
2015,0,10860,Justin Leonard,+.197
2015,0,26476,Chez Reavie,+.203
2015,0,22293,Heath Slocum,+.203
2015,0,29476,Kyle Reifers,+.204
2015,0,24358,Robert Garrigus,+.206
2015,0,32102,Rickie Fowler,+.208
2015,0,28023,Byron Smith,+.213
2015,0,33419,Cameron Tringale,+.213
2015,0,27963,Chris Stroud,+.214
2015,0,27436,Graham DeLaet,+.216
2015,0,31193,Jim Renner,+.218
2015,0,20396,Lee Westwood,+.220
2015,0,20157,Retief Goosen,+.227
2015,0,29223,Sam Saunders,+.233
2015,0,25349,Tim Wilkinson,+.240
2015,0,24502,Adam Scott,+.242
2015,0,25396,Kevin Na,+.243
2015,0,28679,Fabián Gómez,+.248
2015,0,27933,John Merrick,+.250
2015,0,29425,Andrew Svoboda,+.257
2015,0,25900,Lucas Glover,+.263
2015,0,33413,Ben Martin,+.269
2015,0,32200,Roberto Castro,+.283
2015,0,33486,Roger Sloan,+.290
2015,0,28307,Matt Every,+.381
2014,0,25834,Daniel Summerhays,-.038
2014,0,21209,Sergio Garcia,-.026
2014,0,20848,Ángel Cabrera,-.008
2014,0,23320,Ryan Palmer,E
2014,0,22405,Justin Rose,E
2014,0,24502,Adam Scott,+.010
2014,0,25632,Jimmy Walker,+.012
2014,0,30926,Chris Kirk,+.014
2014,0,27436,Graham DeLaet,+.019
2014,0,27556,Ted Potter Jr.,+.020
2014,0,29222,Billy Hurley III,+.022
2014,0,25396,Kevin Na,+.022
2014,0,1810,Phil Mickelson,+.023
2014,0,30944,Jason Kokrak,+.040
2014,0,31560,Brian Stuard,+.047
2014,0,20593,Greg Chalmers,+.048
2014,0,34431,Robert Streb,+.048
2014,0,25364,Paul Casey,+.051
2014,0,2206,David Toms,+.051
2014,0,29289,S.Y. Noh,+.053
2014,0,10423,Mike Weir,+.053
2014,0,31323,Gary Woodland,+.053
2014,0,29461,Jamie Lovemark,+.056
2014,0,12716,Charley Hoffman,+.060
2014,0,26956,Bronson La'Cassie,+.063
2014,0,24490,George McNeill,+.063
2014,0,6567,Vijay Singh,+.066
2014,0,27095,Nick Watney,+.070
2014,0,21753,Brian Davis,+.071
2014,0,25444,Justin Hicks,+.071
2014,0,36689,Brooks Koepka,+.071
2014,0,20160,Charlie Wi,+.072
2014,0,29740,Brad Fritsch,+.074
2014,0,27644,Brian Harman,+.075
2014,0,20229,Stewart Cink,+.076
2014,0,1706,Davis Love III,+.077
2014,0,21528,Henrik Stenson,+.077
2014,0,28307,Matt Every,+.079
2014,0,30750,Tommy Gainey,+.079
2014,0,34099,Harris English,+.080
2014,0,28237,Rory McIlroy,+.081
2014,0,1724,Jeff Maggert,+.082
2014,0,24781,Hunter Mahan,+.082
2014,0,34261,Scott Langley,+.084
2014,0,22046,Geoff Ogilvy,+.085
2014,0,27408,Martin Kaymer,+.087
2014,0,29926,Danny Lee,+.087
2014,0,28259,Sangmoon Bae,+.088
2014,0,27141,J.B. Holmes,+.088
2014,0,24846,Ricky Barnes,+.089
2014,0,29221,Webb Simpson,+.089
2014,0,27649,Brandt Snedeker,+.090
2014,0,34098,Russell Henley,+.092
2014,0,23108,Matt Kuchar,+.093
2014,0,34409,David Lingmerth,+.094
2014,0,24507,Jason Bohn,+.095
2014,0,35539,Luke Guthrie,+.095
2014,0,33141,Keegan Bradley,+.096
2014,0,21731,Freddie Jacobson,+.096
2014,0,35300,Andrew Loupe,+.098
2014,0,26679,Kevin Stadler,+.098
2014,0,32448,James Hahn,+.099
2014,0,24924,Bill Haas,+.100
2014,0,27330,Josh Teater,+.102
2014,0,19846,Brian Gay,+.104
2014,0,20157,Retief Goosen,+.104
2014,0,31202,William McGirt,+.104
2014,0,30927,Brendon Todd,+.104
2014,0,20098,Stuart Appleby,+.106
2014,0,30925,Dustin Johnson,+.106
2014,0,29479,Scott Brown,+.107
2014,0,24925,Jonathan Byrd,+.108
2014,0,25562,Andres Romero,+.110
2014,0,20498,Briny Baird,+.115
2014,0,23621,Rory Sabbatini,+.115
2014,0,8075,Jerry Kelly,+.120
2014,0,35139,Richard Lee,+.122
2014,0,20645,John Senden,+.122
2014,0,32839,Hideki Matsuyama,+.123
2014,0,6522,Ernie Els,+.124
2014,0,34360,Patrick Reed,+.124
2014,0,26596,Ryan Moore,+.125
2014,0,24361,Pat Perez,+.126
2014,0,22913,John Rollins,+.126
2014,0,26289,Boo Weekley,+.126
2014,0,23353,J.J. Henry,+.127
2014,0,23623,Bo Van Pelt,+.127
2014,0,22378,Trevor Immelman,+.129
2014,0,25804,Bubba Watson,+.129
2014,0,25345,Carl Pettersson,+.130
2014,0,23638,Brendon de Jonge,+.134
2014,0,28500,Martin Flores,+.136
2014,0,25349,Tim Wilkinson,+.136
2014,0,26331,Charl Schwartzel,+.137
2014,0,28092,D.H. Lee,+.138
2014,0,21961,Charles Howell III,+.139
2014,0,25720,Chad Collins,+.143
2014,0,24140,Sean O'Hair,+.145
2014,0,22371,Aaron Baddeley,+.146
2014,0,32366,Kevin Chappell,+.146
2014,0,10809,Jim Furyk,+.148
2014,0,24663,Y.E. Yang,+.148
2014,0,32150,Michael Thompson,+.149
2014,0,30692,Scott Stallings,+.150
2014,0,30110,Kyle Stanley,+.152
2014,0,29425,Andrew Svoboda,+.152
2014,0,28089,Jason Day,+.155
2014,0,10885,Robert Allenby,+.157
2014,0,27895,Jonas Blixt,+.157
2014,0,22621,Ben Curtis,+.157
2014,0,24912,Will MacKenzie,+.157
2014,0,29518,Brendan Steele,+.157
2014,0,23409,James Driscoll,+.158
2014,0,27064,Jhonattan Vegas,+.159
2014,0,26329,Louis Oosthuizen,+.160
2014,0,24024,Zach Johnson,+.161
2014,0,24494,Erik Compton,+.162
2014,0,33419,Cameron Tringale,+.162
2014,0,35541,John Peterson,+.165
2014,0,24358,Robert Garrigus,+.166
2014,0,20104,Ken Duke,+.168
2014,0,30852,Ryo Ishikawa,+.168
2014,0,25686,Jason Dufner,+.173
2014,0,33122,Russell Knox,+.173
2014,0,23800,Bryce Molder,+.173
2014,0,34046,Jordan Spieth,+.174
2014,0,34174,John Huh,+.175
2014,0,23983,Luke Donald,+.177
2014,0,25572,Graeme McDowell,+.177
2014,0,25191,Gonzalo Fernandez-Castaño,+.178
2014,0,34021,Bud Cauley,+.179
2014,0,26851,Marc Leishman,+.179
2014,0,34265,Will Wilcox,+.182
2014,0,27933,John Merrick,+.185
2014,0,34264,Hudson Swafford,+.185
2014,0,29535,Brice Garnett,+.191
2014,0,33461,Morgan Hoffmann,+.192
2014,0,28475,Jeff Overton,+.193
2014,0,27770,Camilo Villegas,+.195
2014,0,20396,Lee Westwood,+.195
2014,0,28486,Michael Putnam,+.196
2014,0,32334,Charlie Beljan,+.199
2014,0,25900,Lucas Glover,+.200
2014,0,33413,Ben Martin,+.200
2014,0,28132,Tyrone Van Aswegen,+.203
2014,0,34563,Chesson Hadley,+.205
2014,0,26300,Matt Jones,+.205
2014,0,24357,K.J. Choi,+.206
2014,0,22293,Heath Slocum,+.206
2014,0,29420,Billy Horschel,+.207
2014,0,27936,Martin Laird,+.208
