YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2021,0,25686,Jason Dufner,+.071
2021,0,32333,Kevin Tway,+.071
2021,0,29725,Tony Finau,+.077
2021,0,29420,Billy Horschel,+.077
2021,0,24024,Zach Johnson,+.077
2021,0,34264,Hudson Swafford,+.077
2021,0,39953,Chase Seiffert,+.083
2021,0,23621,Rory Sabbatini,+.091
2021,0,32150,Michael Thompson,+.091
2021,0,28420,Ryan Brehm,+.100
2021,0,27064,Jhonattan Vegas,+.105
2021,0,35310,Lanto Griffin,+.111
2021,0,34174,John Huh,+.111
2021,0,28252,Seamus Power,+.111
2021,0,27214,Kevin Streelman,+.118
2021,0,25632,Jimmy Walker,+.120
2021,0,27936,Martin Laird,+.125
2021,0,27556,Ted Potter Jr.,+.125
2021,0,33399,Adam Hadwin,+.143
2021,0,39977,Max Homa,+.143
2021,0,48887,Matt Wallace,+.143
2021,0,47128,Richy Werenski,+.143
2021,0,21209,Sergio Garcia,+.150
2021,0,32791,K.H. Lee,+.158
2021,0,29479,Scott Brown,+.167
2021,0,25396,Kevin Na,+.167
2021,0,20396,Lee Westwood,+.167
2021,0,34076,Joel Dahmen,+.176
2021,0,40006,Erik van Rooyen,+.176
2021,0,33141,Keegan Bradley,+.182
2021,0,53165,Doc Redman,+.182
2021,0,25493,Nick Taylor,+.188
2021,0,20229,Stewart Cink,+.200
2021,0,31557,Jim Herman,+.200
2021,0,27349,Alex Noren,+.200
2021,0,49771,J.T. Poston,+.200
2021,0,32254,Xinjun Zhang,+.200
2021,0,35506,Mackenzie Hughes,+.211
2021,0,40042,Tyler McCumber,+.211
2021,0,23788,D.J. Trahan,+.222
2021,0,29970,Dylan Frittelli,+.231
2021,0,31646,Emiliano Grillo,+.231
2021,0,39975,Michael Kim,+.231
2021,0,32640,Troy Merritt,+.235
2021,0,33948,Byeong Hun An,+.250
2021,0,34314,Sebastian Cappelen,+.250
2021,0,33597,Harry Higgs,+.250
2021,0,50525,Collin Morikawa,+.250
2021,0,35891,Cameron Smith,+.250
2021,0,36699,Patrick Rodgers,+.257
2021,0,23108,Matt Kuchar,+.267
2021,0,27770,Camilo Villegas,+.267
2021,0,32070,Rafael Campos,+.273
2021,0,24357,K.J. Choi,+.286
2021,0,46435,Austin Cook,+.300
2021,0,28089,Jason Day,+.300
2021,0,28775,Nate Lashley,+.316
2021,0,34099,Harris English,+.333
2021,0,27942,Rob Oppenheim,+.333
2021,0,32139,Danny Willett,+.333
2021,0,30925,Dustin Johnson,+.357
2021,0,32816,Satoshi Kodaira,+.375
2021,0,47993,Denny McCarthy,+.385
2021,0,35617,Martin Trainer,+.400
2021,0,33122,Russell Knox,+.421
2021,0,34563,Chesson Hadley,+.444
2021,0,34213,Grayson Murray,+.444
2021,0,29221,Webb Simpson,+.455
2021,0,26499,Rafa Cabrera Bello,+.500
2021,0,25364,Paul Casey,+.500
2021,0,23983,Luke Donald,+.500
2021,0,56278,Matthew Wolff,+.636
2021,0,19803,Ryan Armour,+.667
2020,1,21407,Arjun Atwal,-.500
2020,1,33413,Ben Martin,-.500
2020,1,31420,Anirban Lahiri,-.455
2020,1,27349,Alex Noren,-.444
2020,1,30163,Henrik Norlander,-.429
2020,1,27963,Chris Stroud,-.364
2020,1,35891,Cameron Smith,-.350
2020,0,48045,Michael Gellerman,-.333
2020,0,27330,Josh Teater,-.333
2020,1,47128,Richy Werenski,-.300
2020,1,40042,Tyler McCumber,-.294
2020,1,25804,Bubba Watson,-.286
2020,1,40026,Daniel Berger,-.250
2020,1,36801,Mark Hubbard,-.250
2020,1,33486,Roger Sloan,-.250
2020,2,34021,Bud Cauley,-.200
2020,2,27214,Kevin Streelman,-.200
2020,2,35658,Kris Ventura,-.200
2020,2,34076,Joel Dahmen,-.190
2020,2,28420,Ryan Brehm,-.188
2020,2,25818,Scott Piercy,-.176
2020,2,31646,Emiliano Grillo,-.167
2020,2,26300,Matt Jones,-.167
2020,2,53165,Doc Redman,-.167
2020,2,30944,Jason Kokrak,-.154
2020,2,22056,Cameron Percy,-.154
2020,2,32366,Kevin Chappell,-.143
2020,2,33490,Bo Hoag,-.143
2020,2,35532,Tom Hoge,-.143
2020,2,39977,Max Homa,-.143
2020,2,26476,Chez Reavie,-.143
2020,3,19846,Brian Gay,-.136
2020,3,37275,Sam Ryder,-.133
2020,3,46046,Scottie Scheffler,-.130
2020,3,19803,Ryan Armour,-.125
2020,3,28307,Matt Every,-.125
2020,3,33410,Andrew Landry,-.125
2020,3,28775,Nate Lashley,-.125
2020,3,23788,D.J. Trahan,-.118
2020,3,23621,Rory Sabbatini,-.111
2020,3,30692,Scott Stallings,-.111
2020,1,29725,Tony Finau,-.105
2020,3,31557,Jim Herman,-.100
2020,3,35506,Mackenzie Hughes,-.100
2020,3,39953,Chase Seiffert,-.100
2020,3,49766,Hank Lebioda,-.091
2020,3,36699,Patrick Rodgers,-.086
2020,3,36871,Matthew NeSmith,-.083
2020,4,48081,Xander Schauffele,-.071
2020,4,29518,Brendan Steele,-.071
2020,-22,30927,Brendon Todd,-.067
2020,3,25364,Paul Casey,-.056
2020,3,20229,Stewart Cink,-.056
2020,3,33948,Byeong Hun An,-.038
2020,3,45526,Abraham Ancer,E
2020,3,33120,Mark Anderson,E
2020,3,33141,Keegan Bradley,E
2020,3,34255,Joseph Bramlett,E
2020,3,35450,Patrick Cantlay,E
2020,3,34314,Sebastian Cappelen,E
2020,3,46435,Austin Cook,E
2020,3,45157,Cam Davis,E
2020,3,25686,Jason Dufner,E
2020,3,30911,Tommy Fleetwood,E
2020,3,32102,Rickie Fowler,E
2020,3,29535,Brice Garnett,E
2020,3,24924,Bill Haas,E
2020,3,34563,Chesson Hadley,E
2020,3,32448,James Hahn,E
2020,77,34363,Tyrrell Hatton,E
2020,3,26758,David Hearn,E
2020,3,34098,Russell Henley,E
2020,3,49298,Kramer Hickok,E
2020,3,39971,Sungjae Im,E
2020,3,32757,Patton Kizzire,E
2020,3,27129,Luke List,E
2020,3,47993,Denny McCarthy,E
2020,3,32640,Troy Merritt,E
2020,3,25396,Kevin Na,E
2020,3,27942,Rob Oppenheim,E
2020,3,49771,J.T. Poston,E
2020,3,27556,Ted Potter Jr.,E
2020,3,35732,Wes Roach,E
2020,3,22405,Justin Rose,E
2020,3,46441,Robby Shelton,E
2020,3,29221,Webb Simpson,E
2020,3,27649,Brandt Snedeker,E
2020,3,39324,J.J. Spaun,E
2020,3,30110,Kyle Stanley,E
2020,3,34431,Robert Streb,E
2020,3,31560,Brian Stuard,E
2020,3,25493,Nick Taylor,E
2020,3,23325,Vaughn Taylor,E
2020,3,37189,Harold Varner III,E
2020,3,25632,Jimmy Walker,E
2020,3,27095,Nick Watney,E
2020,3,35449,Adam Long,+.042
2020,3,39546,Keith Mitchell,+.042
2020,3,29970,Dylan Frittelli,+.048
2020,4,33448,Justin Thomas,+.048
2020,29,30925,Dustin Johnson,+.053
2020,3,33419,Cameron Tringale,+.053
2020,2,28237,Rory McIlroy,+.056
2020,2,46442,Maverick McNealy,+.056
2020,2,23108,Matt Kuchar,+.059
2020,2,40058,Zac Blair,+.063
2020,2,27554,Scott Harrington,+.063
2020,2,23320,Ryan Palmer,+.063
2020,2,47347,Adam Schenk,+.063
2020,2,50525,Collin Morikawa,+.067
2020,1,47959,Bryson DeChambeau,+.069
2020,-13,52372,Cameron Champ,+.074
2020,1,35461,Beau Hossler,+.077
2020,1,33667,Carlos Ortiz,+.077
2020,1,25900,Lucas Glover,+.083
2020,1,34046,Jordan Spieth,+.083
2020,1,48119,Ben Taylor,+.083
2020,2,22371,Aaron Baddeley,+.091
2020,2,45609,Tyler Duncan,+.091
2020,2,27974,Sung Kang,+.091
2020,22,46717,Viktor Hovland,+.100
2020,3,33404,Chris Baker,+.111
2020,3,32618,Rhein Gibson,+.111
2020,3,35230,Nelson Ledesma,+.111
2020,3,24361,Pat Perez,+.111
2020,3,34256,Andrew Putnam,+.111
2020,4,37455,Si Woo Kim,+.120
2020,4,40009,Dominic Bozzelli,+.125
2020,7,48822,Sebastián Muñoz,+.125
2020,4,56278,Matthew Wolff,+.125
2020,5,51766,Wyndham Clark,+.136
2020,5,34099,Harris English,+.143
2020,5,40098,Matt Fitzpatrick,+.143
2020,10,35310,Lanto Griffin,+.143
2020,5,36689,Brooks Koepka,+.143
2020,5,29908,C.T. Pan,+.143
2020,5,29484,Peter Uihlein,+.143
2020,5,46550,Brandon Hagy,+.158
2020,5,29926,Danny Lee,+.158
2020,6,21209,Sergio Garcia,+.167
2020,6,33399,Adam Hadwin,+.167
2020,11,29478,Kevin Kisner,+.167
2020,6,27936,Martin Laird,+.167
2020,6,45486,Joaquin Niemann,+.167
2020,6,24502,Adam Scott,+.167
2020,5,32150,Michael Thompson,+.182
2020,6,52375,Doug Ghim,+.200
2020,6,46402,Talor Gooch,+.200
2020,6,21961,Charles Howell III,+.200
2020,6,49960,Sepp Straka,+.200
2020,6,23623,Bo Van Pelt,+.200
2020,7,12716,Charley Hoffman,+.214
2020,7,34466,Peter Malnati,+.214
2020,7,25572,Graeme McDowell,+.222
2020,7,32333,Kevin Tway,+.222
2020,7,1810,Phil Mickelson,+.227
2020,7,29479,Scott Brown,+.231
2020,7,28089,Jason Day,+.231
2020,7,34360,Patrick Reed,+.231
2020,7,56762,Will Gordon,+.250
2020,7,29974,Branden Grace,+.250
2020,7,33597,Harry Higgs,+.250
2020,7,33122,Russell Knox,+.250
2020,7,26596,Ryan Moore,+.250
2020,7,34213,Grayson Murray,+.250
2020,7,33449,Zack Sucher,+.250
2020,7,49964,Aaron Wise,+.250
2020,7,32839,Hideki Matsuyama,+.263
2020,7,39997,Corey Conners,+.267
2020,22,29420,Billy Horschel,+.267
2020,6,26499,Rafa Cabrera Bello,+.273
2020,6,47504,Sam Burns,+.278
2020,6,32254,Xinjun Zhang,+.278
2020,6,32662,Michael Gligic,+.286
2020,6,24024,Zach Johnson,+.286
2020,9,46970,Jon Rahm,+.300
2020,5,28679,Fabián Gómez,+.308
2020,5,32791,K.H. Lee,+.308
2020,5,48887,Matt Wallace,+.313
2020,5,29268,Bronson Burgoon,+.333
2020,5,28252,Seamus Power,+.333
2020,5,25349,Tim Wilkinson,+.333
2020,5,31323,Gary Woodland,+.333
2020,6,35617,Martin Trainer,+.353
2020,6,26329,Louis Oosthuizen,+.357
2020,7,27064,Jhonattan Vegas,+.364
2020,7,27644,Brian Harman,+.375
2020,7,26851,Marc Leishman,+.385
2020,7,24138,Ian Poulter,+.400
2020,7,32139,Danny Willett,+.400
2020,7,51894,Vince Whaley,+.500
2020,8,33204,Shane Lowry,+.857
2020,8,10809,Jim Furyk,+2.000
2019,0,10809,Jim Furyk,-.500
2019,0,29478,Kevin Kisner,-.462
2019,0,32058,José de Jesús Rodríguez,-.444
2019,0,34264,Hudson Swafford,-.429
2019,0,29535,Brice Garnett,-.364
2019,0,34261,Scott Langley,-.364
2019,0,23108,Matt Kuchar,-.357
2019,0,27649,Brandt Snedeker,-.346
2019,0,32757,Patton Kizzire,-.300
2019,0,47993,Denny McCarthy,-.300
2019,0,33948,Byeong Hun An,-.250
2019,0,45157,Cam Davis,-.250
2019,0,27644,Brian Harman,-.250
2019,0,21528,Henrik Stenson,-.250
2019,0,30944,Jason Kokrak,-.211
2019,0,30978,Kiradech Aphibarnrat,-.200
2019,0,39327,Ben Silverman,-.200
2019,0,30191,Julián Etulain,-.188
2019,0,25572,Graeme McDowell,-.188
2019,0,33486,Roger Sloan,-.185
2019,0,31560,Brian Stuard,-.172
2019,0,26499,Rafa Cabrera Bello,-.167
2019,0,12716,Charley Hoffman,-.167
2019,0,29970,Dylan Frittelli,-.143
2019,0,34256,Andrew Putnam,-.143
2019,0,25493,Nick Taylor,-.133
2019,0,27095,Nick Watney,-.133
2019,0,40026,Daniel Berger,-.125
2019,0,27936,Martin Laird,-.125
2019,0,34466,Peter Malnati,-.125
2019,0,34046,Jordan Spieth,-.125
2019,0,30911,Tommy Fleetwood,-.111
2019,0,26851,Marc Leishman,-.111
2019,0,25804,Bubba Watson,-.107
2019,0,27064,Jhonattan Vegas,-.105
2019,0,19846,Brian Gay,-.100
2019,0,33667,Carlos Ortiz,-.100
2019,0,22405,Justin Rose,-.100
2019,0,32139,Danny Willett,-.095
2019,0,29221,Webb Simpson,-.091
2019,0,25364,Paul Casey,-.083
2019,0,49960,Sepp Straka,-.083
2019,0,33419,Cameron Tringale,-.083
2019,0,27141,J.B. Holmes,-.080
2019,0,46523,Joey Garber,-.077
2019,0,33448,Justin Thomas,-.077
2019,0,1810,Phil Mickelson,-.074
2019,0,33399,Adam Hadwin,-.071
2019,0,26596,Ryan Moore,-.071
2019,0,23621,Rory Sabbatini,-.071
2019,0,25900,Lucas Glover,-.063
2019,0,36799,Stephan Jaeger,-.056
2019,0,45526,Abraham Ancer,-.053
2019,0,39954,Cody Gribble,-.053
2019,0,49303,Anders Albertson,E
2019,0,20472,Alex Cejka,E
2019,0,39997,Corey Conners,E
2019,0,28089,Jason Day,E
2019,0,35376,Roberto Díaz,E
2019,0,6522,Ernie Els,E
2019,0,28679,Fabián Gómez,E
2019,0,26758,David Hearn,E
2019,0,24024,Zach Johnson,E
2019,0,26300,Matt Jones,E
2019,0,32816,Satoshi Kodaira,E
2019,0,31420,Anirban Lahiri,E
2019,0,33410,Andrew Landry,E
2019,0,28775,Nate Lashley,E
2019,0,49766,Hank Lebioda,E
2019,0,32791,K.H. Lee,E
2019,0,25198,Francesco Molinari,E
2019,0,25396,Kevin Na,E
2019,0,49771,J.T. Poston,E
2019,0,46970,Jon Rahm,E
2019,0,35732,Wes Roach,E
2019,0,37275,Sam Ryder,E
2019,0,39324,J.J. Spaun,E
2019,0,30110,Kyle Stanley,E
2019,0,27214,Kevin Streelman,E
2019,0,40115,Adam Svensson,E
2019,0,27330,Josh Teater,E
2019,0,32333,Kevin Tway,E
2019,0,29484,Peter Uihlein,E
2019,0,37189,Harold Varner III,E
2019,0,49964,Aaron Wise,E
2019,0,31323,Gary Woodland,E
2019,0,37340,Chase Wright,E
2019,0,45486,Joaquin Niemann,+.033
2019,0,39971,Sungjae Im,+.040
2019,0,36689,Brooks Koepka,+.048
2019,0,34360,Patrick Reed,+.048
2019,0,39977,Max Homa,+.050
2019,0,47856,Seth Reeves,+.050
2019,0,30925,Dustin Johnson,+.056
2019,0,27895,Jonas Blixt,+.059
2019,0,29725,Tony Finau,+.063
2019,0,47990,Kyle Jones,+.063
2019,0,21961,Charles Howell III,+.067
2019,0,33418,Shawn Stefani,+.067
2019,0,47128,Richy Werenski,+.067
2019,0,35891,Cameron Smith,+.071
2019,0,32200,Roberto Castro,+.083
2019,0,29420,Billy Horschel,+.083
2019,0,36852,Jim Knous,+.083
2019,0,46601,Trey Mullinax,+.088
2019,0,29479,Scott Brown,+.091
2019,0,32102,Rickie Fowler,+.091
2019,0,47504,Sam Burns,+.095
2019,0,51766,Wyndham Clark,+.095
2019,0,30692,Scott Stallings,+.095
2019,0,19803,Ryan Armour,+.100
2019,0,35421,Brandon Harkins,+.100
2019,0,33141,Keegan Bradley,+.111
2019,0,46402,Talor Gooch,+.111
2019,0,29974,Branden Grace,+.111
2019,0,23353,J.J. Henry,+.111
2019,0,37454,Whee Kim,+.111
2019,0,30946,Alex Prugh,+.111
2019,0,48081,Xander Schauffele,+.111
2019,0,32150,Michael Thompson,+.111
2019,0,28252,Seamus Power,+.118
2019,0,24924,Bill Haas,+.125
2019,0,37380,Curtis Luck,+.125
2019,0,26329,Louis Oosthuizen,+.125
2019,0,24925,Jonathan Byrd,+.133
2019,0,47959,Bryson DeChambeau,+.143
2019,0,29926,Danny Lee,+.143
2019,0,24138,Ian Poulter,+.143
2019,0,25632,Jimmy Walker,+.143
2019,0,35450,Patrick Cantlay,+.154
2019,0,52372,Cameron Champ,+.154
2019,0,37455,Si Woo Kim,+.154
2019,0,34098,Russell Henley,+.167
2019,0,27556,Ted Potter Jr.,+.167
2019,0,34431,Robert Streb,+.167
2019,0,23325,Vaughn Taylor,+.176
2019,0,27963,Chris Stroud,+.182
2019,0,34076,Joel Dahmen,+.188
2019,0,47347,Adam Schenk,+.188
2019,0,34306,John Chin,+.200
2019,0,34363,Tyrrell Hatton,+.200
2019,0,27974,Sung Kang,+.200
2019,0,33122,Russell Knox,+.200
2019,0,27958,Ryan Blaum,+.222
2019,0,28237,Rory McIlroy,+.222
2019,0,32640,Troy Merritt,+.222
2019,0,24781,Hunter Mahan,+.231
2019,0,39546,Keith Mitchell,+.231
2019,0,46501,Ollie Schniederjans,+.231
2019,0,32839,Hideki Matsuyama,+.235
2019,0,35532,Tom Hoge,+.238
2019,0,48822,Sebastián Muñoz,+.238
2019,0,25686,Jason Dufner,+.250
2019,0,21209,Sergio Garcia,+.250
2019,0,27129,Luke List,+.250
2019,0,29908,C.T. Pan,+.250
2019,0,26476,Chez Reavie,+.250
2019,0,29223,Sam Saunders,+.263
2019,0,34099,Harris English,+.267
2019,0,34021,Bud Cauley,+.273
2019,0,35617,Martin Trainer,+.280
2019,0,29268,Bronson Burgoon,+.286
2019,0,23320,Ryan Palmer,+.286
2019,0,36699,Patrick Rodgers,+.286
2019,0,24502,Adam Scott,+.286
2019,0,49298,Kramer Hickok,+.300
2019,0,26951,Johnson Wagner,+.300
2019,0,35879,Kelly Kraft,+.316
2019,0,22371,Aaron Baddeley,+.333
2019,0,35506,Mackenzie Hughes,+.333
2019,0,20572,Rod Pampling,+.333
2019,0,35461,Beau Hossler,+.353
2019,0,46435,Austin Cook,+.375
2019,0,27349,Alex Noren,+.375
2019,0,25818,Scott Piercy,+.385
2019,0,21731,Freddie Jacobson,+.400
2019,0,45609,Tyler Duncan,+.429
2019,0,40098,Matt Fitzpatrick,+.444
2019,0,34563,Chesson Hadley,+.444
2019,0,30786,Brady Schnell,+.444
2019,0,35449,Adam Long,+.474
2019,0,31646,Emiliano Grillo,+.500
2019,0,39975,Michael Kim,+.500
2019,0,28259,Sangmoon Bae,+.545
2019,0,29518,Brendan Steele,+.556
2019,0,40009,Dominic Bozzelli,+.714
2019,0,31557,Jim Herman,+1.000
2019,0,24361,Pat Perez,+1.500
2018,0,24781,Hunter Mahan,-.467
2018,0,29461,Jamie Lovemark,-.438
2018,0,34264,Hudson Swafford,-.375
2018,0,28252,Seamus Power,-.308
2018,0,45526,Abraham Ancer,-.300
2018,0,32839,Hideki Matsuyama,-.273
2018,0,23325,Vaughn Taylor,-.273
2018,0,30978,Kiradech Aphibarnrat,-.250
2018,0,29223,Sam Saunders,-.250
2018,0,34431,Robert Streb,-.222
2018,0,27649,Brandt Snedeker,-.214
2018,0,24358,Robert Garrigus,-.188
2018,0,29420,Billy Horschel,-.188
2018,0,27895,Jonas Blixt,-.182
2018,0,35310,Lanto Griffin,-.176
2018,0,26758,David Hearn,-.167
2018,0,39328,Conrad Shindler,-.167
2018,0,31560,Brian Stuard,-.167
2018,0,22582,Kyle Thompson,-.167
2018,0,23108,Matt Kuchar,-.158
2018,0,27095,Nick Watney,-.154
2018,0,35376,Roberto Díaz,-.150
2018,0,24138,Ian Poulter,-.143
2018,0,35879,Kelly Kraft,-.133
2018,0,34098,Russell Henley,-.125
2018,0,39327,Ben Silverman,-.111
2018,0,27214,Kevin Streelman,-.111
2018,0,30926,Chris Kirk,-.105
2018,0,40026,Daniel Berger,-.091
2018,0,33141,Keegan Bradley,-.091
2018,0,47993,Denny McCarthy,-.091
2018,0,39997,Corey Conners,-.083
2018,0,31646,Emiliano Grillo,-.083
2018,0,25198,Francesco Molinari,-.077
2018,0,37275,Sam Ryder,-.077
2018,0,30944,Jason Kokrak,-.059
2018,0,28775,Nate Lashley,-.053
2018,0,25493,Nick Taylor,-.053
2018,0,34563,Chesson Hadley,-.050
2018,0,32757,Patton Kizzire,-.043
2018,0,25804,Bubba Watson,-.042
2018,0,36689,Brooks Koepka,-.038
2018,0,39546,Keith Mitchell,-.029
2018,0,19803,Ryan Armour,E
2018,0,35545,Blayne Barber,E
2018,0,40009,Dominic Bozzelli,E
2018,0,29479,Scott Brown,E
2018,0,35450,Patrick Cantlay,E
2018,0,34021,Bud Cauley,E
2018,0,46435,Austin Cook,E
2018,0,31416,Derek Fathauer,E
2018,0,32102,Rickie Fowler,E
2018,0,29535,Brice Garnett,E
2018,0,20157,Retief Goosen,E
2018,0,33399,Adam Hadwin,E
2018,0,35421,Brandon Harkins,E
2018,0,34363,Tyrrell Hatton,E
2018,0,27141,J.B. Holmes,E
2018,0,29222,Billy Hurley III,E
2018,0,30925,Dustin Johnson,E
2018,0,24024,Zach Johnson,E
2018,0,33122,Russell Knox,E
2018,0,27129,Luke List,E
2018,0,46601,Trey Mullinax,E
2018,0,24140,Sean O'Hair,E
2018,0,20572,Rod Pampling,E
2018,0,29908,C.T. Pan,E
2018,0,22056,Cameron Percy,E
2018,0,24361,Pat Perez,E
2018,0,25240,D.A. Points,E
2018,0,34360,Patrick Reed,E
2018,0,39324,J.J. Spaun,E
2018,0,21528,Henrik Stenson,E
2018,0,27963,Chris Stroud,E
2018,0,25834,Daniel Summerhays,E
2018,0,31323,Gary Woodland,E
2018,0,32254,Xinjun Zhang,E
2018,0,1810,Phil Mickelson,+.033
2018,0,46501,Ollie Schniederjans,+.040
2018,0,21961,Charles Howell III,+.045
2018,0,29725,Tony Finau,+.050
2018,0,34213,Grayson Murray,+.050
2018,0,29484,Peter Uihlein,+.053
2018,0,32366,Kevin Chappell,+.056
2018,0,32876,Martin Piller,+.059
2018,0,47125,Matt Atkins,+.067
2018,0,33418,Shawn Stefani,+.067
2018,0,22371,Aaron Baddeley,+.071
2018,0,25892,Steve Wheatcroft,+.071
2018,0,34466,Peter Malnati,+.077
2018,0,25818,Scott Piercy,+.077
2018,0,29221,Webb Simpson,+.077
2018,0,20472,Alex Cejka,+.083
2018,0,20593,Greg Chalmers,+.083
2018,0,20229,Stewart Cink,+.091
2018,0,34256,Andrew Putnam,+.091
2018,0,25686,Jason Dufner,+.100
2018,0,45609,Tyler Duncan,+.100
2018,0,25364,Paul Casey,+.111
2018,0,34409,David Lingmerth,+.111
2018,0,23621,Rory Sabbatini,+.111
2018,0,35891,Cameron Smith,+.111
2018,0,36699,Patrick Rodgers,+.118
2018,0,24924,Bill Haas,+.125
2018,0,30110,Kyle Stanley,+.125
2018,0,33419,Cameron Tringale,+.125
2018,0,19846,Brian Gay,+.130
2018,0,47959,Bryson DeChambeau,+.133
2018,0,34358,Jonathan Randolph,+.133
2018,0,30692,Scott Stallings,+.133
2018,0,33448,Justin Thomas,+.133
2018,0,35461,Beau Hossler,+.136
2018,0,12510,Chad Campbell,+.143
2018,0,36799,Stephan Jaeger,+.143
2018,0,24502,Adam Scott,+.143
2018,0,32333,Kevin Tway,+.143
2018,0,25632,Jimmy Walker,+.143
2018,0,35544,Andrew Yun,+.143
2018,0,34174,John Huh,+.154
2018,0,47347,Adam Schenk,+.154
2018,0,33410,Andrew Landry,+.158
2018,0,28500,Martin Flores,+.160
2018,0,50526,Tom Lovelady,+.162
2018,0,33948,Byeong Hun An,+.167
2018,0,32640,Troy Merritt,+.167
2018,0,27349,Alex Noren,+.167
2018,0,27556,Ted Potter Jr.,+.167
2018,0,47287,Ethan Tracy,+.167
2018,0,37189,Harold Varner III,+.167
2018,0,37454,Whee Kim,+.182
2018,0,29926,Danny Lee,+.182
2018,0,26329,Louis Oosthuizen,+.182
2018,0,37278,Nicholas Lindheim,+.188
2018,0,27064,Jhonattan Vegas,+.188
2018,0,46402,Talor Gooch,+.200
2018,0,23353,J.J. Henry,+.200
2018,0,35532,Tom Hoge,+.200
2018,0,27936,Martin Laird,+.200
2018,0,22405,Justin Rose,+.200
2018,0,26951,Johnson Wagner,+.200
2018,0,29478,Kevin Kisner,+.211
2018,0,28237,Rory McIlroy,+.211
2018,0,29518,Brendan Steele,+.211
2018,0,28132,Tyrone Van Aswegen,+.211
2018,0,27644,Brian Harman,+.214
2018,0,26331,Charl Schwartzel,+.222
2018,0,28307,Matt Every,+.231
2018,0,26476,Chez Reavie,+.231
2018,0,47128,Richy Werenski,+.231
2018,0,26499,Rafa Cabrera Bello,+.250
2018,0,23541,Ben Crane,+.250
2018,0,28679,Fabián Gómez,+.250
2018,0,29974,Branden Grace,+.250
2018,0,12716,Charley Hoffman,+.250
2018,0,26300,Matt Jones,+.250
2018,0,46970,Jon Rahm,+.250
2018,0,8793,Tiger Woods,+.250
2018,0,34076,Joel Dahmen,+.267
2018,0,30911,Tommy Fleetwood,+.273
2018,0,39954,Cody Gribble,+.273
2018,0,29268,Bronson Burgoon,+.286
2018,0,27958,Ryan Blaum,+.300
2018,0,35506,Mackenzie Hughes,+.300
2018,0,27974,Sung Kang,+.300
2018,0,31420,Anirban Lahiri,+.313
2018,0,49964,Aaron Wise,+.316
2018,0,40058,Zac Blair,+.333
2018,0,24925,Jonathan Byrd,+.333
2018,0,34099,Harris English,+.333
2018,0,32448,James Hahn,+.333
2018,0,48081,Xander Schauffele,+.333
2018,0,37338,Zecheng Dou,+.357
2018,0,37455,Si Woo Kim,+.368
2018,0,34046,Jordan Spieth,+.375
2018,0,49771,J.T. Poston,+.381
2018,0,26851,Marc Leishman,+.385
2018,0,24846,Ricky Barnes,+.400
2018,0,29485,Brett Stegmaier,+.400
2018,0,28089,Jason Day,+.417
2018,0,25396,Kevin Na,+.417
2018,0,27942,Rob Oppenheim,+.417
2018,0,39975,Michael Kim,+.429
2018,0,32816,Satoshi Kodaira,+.444
2018,0,10809,Jim Furyk,+.500
2018,0,33413,Ben Martin,+.500
2018,0,25572,Graeme McDowell,+.500
2018,0,31202,William McGirt,+.500
2018,0,32150,Michael Thompson,+.500
2018,0,23320,Ryan Palmer,+.529
2018,0,48084,Wesley Bryan,+.556
2018,0,33204,Shane Lowry,+.667
2018,0,25900,Lucas Glover,+.750
2018,0,26596,Ryan Moore,+.750
2017,0,22986,Søren Kjeldsen,-.750
2017,0,22371,Aaron Baddeley,-.333
2017,0,32200,Roberto Castro,-.333
2017,0,26951,Johnson Wagner,-.313
2017,0,28679,Fabián Gómez,-.308
2017,0,24507,Jason Bohn,-.300
2017,0,33448,Justin Thomas,-.280
2017,0,29479,Scott Brown,-.250
2017,0,26499,Rafa Cabrera Bello,-.250
2017,0,31557,Jim Herman,-.250
2017,0,29223,Sam Saunders,-.250
2017,0,27770,Camilo Villegas,-.250
2017,0,49771,J.T. Poston,-.222
2017,0,23497,Tag Ridings,-.214
2017,0,25493,Nick Taylor,-.214
2017,0,29222,Billy Hurley III,-.190
2017,0,40058,Zac Blair,-.188
2017,0,22405,Justin Rose,-.182
2017,0,23325,Vaughn Taylor,-.167
2017,0,34466,Peter Malnati,-.154
2017,0,25396,Kevin Na,-.133
2017,0,30692,Scott Stallings,-.133
2017,0,24781,Hunter Mahan,-.125
2017,0,26329,Louis Oosthuizen,-.125
2017,0,27649,Brandt Snedeker,-.125
2017,0,35891,Cameron Smith,-.120
2017,0,46550,Brandon Hagy,-.107
2017,0,32839,Hideki Matsuyama,-.100
2017,0,25818,Scott Piercy,-.100
2017,0,28500,Martin Flores,-.095
2017,0,30944,Jason Kokrak,-.091
2017,0,25240,D.A. Points,-.091
2017,0,46732,Rick Lamb,-.077
2017,0,39954,Cody Gribble,-.071
2017,0,25804,Bubba Watson,-.071
2017,0,32640,Troy Merritt,-.067
2017,0,39324,J.J. Spaun,-.067
2017,0,29518,Brendan Steele,-.067
2017,0,29908,C.T. Pan,-.059
2017,0,27095,Nick Watney,-.050
2017,0,34360,Patrick Reed,-.045
2017,0,33461,Morgan Hoffmann,-.042
2017,0,46970,Jon Rahm,-.042
2017,0,27064,Jhonattan Vegas,-.042
2017,0,32333,Kevin Tway,-.029
