YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2019,127,0,25396,Kevin Na,70.73,778,11
2019,128,0,24781,Hunter Mahan,70.75,849,12
2019,128,0,24361,Pat Perez,70.75,566,8
2019,130,0,37189,Harold Varner III,70.77,920,13
2019,131,0,49298,Kramer Hickok,70.79,991,14
2019,132,0,46970,Jon Rahm,70.83,425,6
2019,133,0,29926,Danny Lee,70.85,921,13
2019,134,0,30692,Scott Stallings,70.88,1205,17
2019,135,0,32757,Patton Kizzire,70.91,780,11
2019,136,0,23621,Rory Sabbatini,70.92,922,13
2019,137,0,27974,Sung Kang,70.94,1135,16
2019,138,0,22371,Aaron Baddeley,71.0,568,8
2019,138,0,26499,Rafa Cabrera Bello,71.0,923,13
2019,138,0,52372,Cameron Champ,71.0,852,12
2019,138,0,47959,Bryson DeChambeau,71.0,710,10
2019,138,0,35376,Roberto Díaz,71.0,923,13
2019,138,0,29974,Branden Grace,71.0,781,11
2019,138,0,34098,Russell Henley,71.0,852,12
2019,138,0,21731,Freddie Jacobson,71.0,639,9
2019,138,0,25198,Francesco Molinari,71.0,497,7
2019,138,0,33667,Carlos Ortiz,71.0,994,14
2019,138,0,35891,Cameron Smith,71.0,710,10
2019,149,0,31420,Anirban Lahiri,71.1,711,10
2019,149,0,47856,Seth Reeves,71.1,711,10
2019,151,0,28252,Seamus Power,71.18,783,11
2019,152,0,20472,Alex Cejka,71.2,712,10
2019,153,0,45609,Tyler Duncan,71.22,1282,18
2019,153,0,12716,Charley Hoffman,71.22,641,9
2019,155,0,27141,J.B. Holmes,71.25,855,12
2019,156,0,49303,Anders Albertson,71.29,998,14
2019,156,0,46501,Ollie Schniederjans,71.29,998,14
2019,158,0,35449,Adam Long,71.33,1070,15
2019,159,0,47504,Sam Burns,71.36,785,11
2019,160,0,29484,Peter Uihlein,71.42,857,12
2019,161,0,28775,Nate Lashley,71.45,786,11
2019,162,0,32333,Kevin Tway,71.47,1072,15
2019,163,0,24924,Bill Haas,71.5,858,12
2019,164,0,30786,Brady Schnell,71.56,644,9
2019,165,0,31557,Jim Herman,71.63,573,8
2019,165,0,30110,Kyle Stanley,71.63,573,8
2019,167,0,26596,Ryan Moore,71.64,788,11
2019,167,0,25632,Jimmy Walker,71.64,1003,14
2019,169,0,32200,Roberto Castro,71.67,860,12
2019,170,0,34264,Hudson Swafford,71.7,717,10
2019,171,0,27644,Brian Harman,71.71,1004,14
2019,172,0,27349,Alex Noren,71.75,574,8
2019,173,0,34261,Scott Langley,71.77,933,13
2019,174,0,47990,Kyle Jones,71.83,862,12
2019,174,0,46601,Trey Mullinax,71.83,862,12
2019,176,0,39954,Cody Gribble,71.9,719,10
2019,177,0,23353,J.J. Henry,71.92,863,12
2019,178,0,26758,David Hearn,72.0,648,9
2019,179,0,27556,Ted Potter Jr.,72.22,650,9
2019,180,0,33122,Russell Knox,72.33,651,9
2019,181,0,29420,Billy Horschel,72.5,725,10
2019,182,0,1810,Phil Mickelson,72.6,726,10
2019,183,0,20572,Rod Pampling,72.67,654,9
2019,183,0,29518,Brendan Steele,72.67,654,9
2019,185,0,32816,Satoshi Kodaira,72.75,873,12
2019,186,0,39975,Michael Kim,72.8,728,10
2019,187,0,46523,Joey Garber,73.11,658,9
2019,188,0,27963,Chris Stroud,73.2,732,10
2018,1,0,28089,Jason Day,66.67,400,6
2018,2,0,30925,Dustin Johnson,67.5,675,10
2018,3,0,24024,Zach Johnson,68.4,684,10
2018,4,0,47993,Denny McCarthy,68.44,616,9
2018,5,0,19846,Brian Gay,68.64,755,11
2018,6,0,30911,Tommy Fleetwood,68.75,550,8
2018,7,0,47959,Bryson DeChambeau,68.8,688,10
2018,8,0,35450,Patrick Cantlay,68.82,757,11
2018,9,0,27095,Nick Watney,68.83,826,12
2018,10,0,33448,Justin Thomas,68.88,551,8
2018,11,0,25364,Paul Casey,68.89,620,9
2018,11,0,25818,Scott Piercy,68.89,620,9
2018,13,0,32640,Troy Merritt,69.08,898,13
2018,14,0,26951,Johnson Wagner,69.09,760,11
2018,15,0,22371,Aaron Baddeley,69.1,691,10
2018,16,0,22405,Justin Rose,69.13,553,8
2018,17,0,32333,Kevin Tway,69.17,830,12
2018,18,0,24846,Ricky Barnes,69.25,554,8
2018,18,0,34466,Peter Malnati,69.25,831,12
2018,20,0,34363,Tyrrell Hatton,69.3,693,10
2018,21,0,35532,Tom Hoge,69.31,901,13
2018,22,0,27129,Luke List,69.33,1040,15
2018,23,0,24361,Pat Perez,69.36,763,11
2018,24,0,29725,Tony Finau,69.43,972,14
2018,25,0,24358,Robert Garrigus,69.5,834,12
2018,25,0,32839,Hideki Matsuyama,69.5,556,8
2018,27,0,30692,Scott Stallings,69.53,1182,17
2018,28,0,25396,Kevin Na,69.54,904,13
2018,29,0,34046,Jordan Spieth,69.55,765,11
2018,30,0,36689,Brooks Koepka,69.56,626,9
2018,31,0,22056,Cameron Percy,69.6,348,5
2018,32,0,26758,David Hearn,69.64,766,11
2018,32,0,29223,Sam Saunders,69.64,766,11
2018,32,0,27214,Kevin Streelman,69.64,975,14
2018,32,0,37189,Harold Varner III,69.64,975,14
2018,36,0,29908,C.T. Pan,69.67,1045,15
2018,37,0,49771,J.T. Poston,69.7,697,10
2018,38,0,39327,Ben Silverman,69.73,1046,15
2018,39,0,35310,Lanto Griffin,69.75,837,12
2018,39,0,32448,James Hahn,69.75,837,12
2018,41,0,27649,Brandt Snedeker,69.77,907,13
2018,42,0,23320,Ryan Palmer,69.78,628,9
2018,43,0,23621,Rory Sabbatini,69.79,977,14
2018,44,0,32366,Kevin Chappell,69.82,768,11
2018,44,0,24781,Hunter Mahan,69.82,768,11
2018,44,0,32150,Michael Thompson,69.82,768,11
2018,47,0,34563,Chesson Hadley,69.87,1048,15
2018,47,0,31560,Brian Stuard,69.87,1048,15
2018,49,0,40058,Zac Blair,69.89,629,9
2018,50,0,29974,Branden Grace,69.9,699,10
2018,50,0,25804,Bubba Watson,69.9,699,10
2018,52,0,28252,Seamus Power,69.91,769,11
2018,52,0,33418,Shawn Stefani,69.91,769,11
2018,54,0,37454,Whee Kim,69.93,979,14
2018,55,0,40009,Dominic Bozzelli,70.0,770,11
2018,55,0,20472,Alex Cejka,70.0,840,12
2018,55,0,20229,Stewart Cink,70.0,700,10
2018,55,0,25686,Jason Dufner,70.0,840,12
2018,55,0,31646,Emiliano Grillo,70.0,630,9
2018,55,0,26329,Louis Oosthuizen,70.0,560,8
2018,55,0,27556,Ted Potter Jr.,70.0,980,14
2018,55,0,28132,Tyrone Van Aswegen,70.0,910,13
2018,63,0,34174,John Huh,70.07,1051,15
2018,64,0,27644,Brian Harman,70.08,841,12
2018,64,0,26851,Marc Leishman,70.08,911,13
2018,64,0,34409,David Lingmerth,70.08,841,12
2018,64,0,1810,Phil Mickelson,70.08,841,12
2018,64,0,29484,Peter Uihlein,70.08,911,13
2018,69,0,47287,Ethan Tracy,70.1,701,10
2018,70,0,29478,Kevin Kisner,70.13,1052,15
2018,71,0,33410,Andrew Landry,70.14,982,14
2018,71,0,29461,Jamie Lovemark,70.14,982,14
2018,71,0,8793,Tiger Woods,70.14,491,7
2018,74,0,35891,Cameron Smith,70.18,772,11
2018,75,0,29221,Webb Simpson,70.2,702,10
2018,76,0,32757,Patton Kizzire,70.21,983,14
2018,77,0,46970,Jon Rahm,70.22,632,9
2018,78,0,35545,Blayne Barber,70.25,843,12
2018,78,0,31420,Anirban Lahiri,70.25,843,12
2018,80,0,30110,Kyle Stanley,70.29,984,14
2018,81,0,33419,Cameron Tringale,70.3,703,10
2018,82,0,20572,Rod Pampling,70.33,633,9
2018,83,0,40026,Daniel Berger,70.38,915,13
2018,83,0,34021,Bud Cauley,70.38,563,8
2018,83,0,35376,Roberto Díaz,70.38,915,13
2018,83,0,30926,Chris Kirk,70.38,915,13
2018,83,0,34256,Andrew Putnam,70.38,1126,16
2018,83,0,21528,Henrik Stenson,70.38,563,8
2018,89,0,39997,Corey Conners,70.4,704,10
2018,90,0,35461,Beau Hossler,70.42,845,12
2018,90,0,31202,William McGirt,70.42,845,12
2018,92,0,35879,Kelly Kraft,70.44,1127,16
2018,93,0,29268,Bronson Burgoon,70.45,775,11
2018,94,0,27141,J.B. Holmes,70.46,916,13
2018,94,0,37275,Sam Ryder,70.46,916,13
2018,96,0,46501,Ollie Schniederjans,70.47,1057,15
2018,97,0,25900,Lucas Glover,70.5,705,10
2018,97,0,28237,Rory McIlroy,70.5,564,8
2018,99,0,35421,Brandon Harkins,70.53,1058,15
2018,100,0,24924,Bill Haas,70.54,917,13
2018,101,0,23108,Matt Kuchar,70.55,776,11
2018,101,0,29518,Brendan Steele,70.55,776,11
2018,103,0,25198,Francesco Molinari,70.58,847,12
2018,104,0,27963,Chris Stroud,70.6,706,10
2018,105,0,35506,Mackenzie Hughes,70.62,918,13
2018,105,0,31323,Gary Woodland,70.62,918,13
2018,107,0,33122,Russell Knox,70.64,989,14
2018,107,0,46601,Trey Mullinax,70.64,777,11
2018,107,0,39324,J.J. Spaun,70.64,777,11
2018,110,0,33141,Keegan Bradley,70.67,1060,15
2018,110,0,26499,Rafa Cabrera Bello,70.67,848,12
2018,110,0,29926,Danny Lee,70.67,848,12
2018,113,0,33399,Adam Hadwin,70.69,919,13
2018,113,0,24502,Adam Scott,70.69,919,13
2018,115,0,26300,Matt Jones,70.7,707,10
2018,115,0,26596,Ryan Moore,70.7,707,10
2018,117,0,21961,Charles Howell III,70.73,778,11
2018,117,0,34360,Patrick Reed,70.73,778,11
2018,119,0,34076,Joel Dahmen,70.75,849,12
2018,119,0,23325,Vaughn Taylor,70.75,849,12
2018,121,0,50526,Tom Lovelady,70.77,920,13
2018,122,0,26331,Charl Schwartzel,70.8,708,10
2018,122,0,29485,Brett Stegmaier,70.8,708,10
2018,124,0,19803,Ryan Armour,70.81,1133,16
2018,124,0,34431,Robert Streb,70.81,1133,16
2018,126,0,24140,Sean O'Hair,70.82,779,11
2018,127,0,33948,Byeong Hun An,70.86,992,14
2018,127,0,23541,Ben Crane,70.86,496,7
2018,127,0,30944,Jason Kokrak,70.86,992,14
2018,127,0,33204,Shane Lowry,70.86,496,7
2018,131,0,28500,Martin Flores,70.88,1134,16
2018,132,0,33413,Ben Martin,70.9,709,10
2018,133,0,29535,Brice Garnett,70.93,1064,15
2018,134,0,28679,Fabián Gómez,71.0,923,13
2018,134,0,46402,Talor Gooch,71.0,1065,15
2018,134,0,34098,Russell Henley,71.0,923,13
2018,134,0,36799,Stephan Jaeger,71.0,1136,16
2018,134,0,27936,Martin Laird,71.0,710,10
2018,134,0,28775,Nate Lashley,71.0,639,9
2018,134,0,24138,Ian Poulter,71.0,568,8
2018,134,0,47128,Richy Werenski,71.0,1136,16
2018,134,0,25892,Steve Wheatcroft,71.0,568,8
2018,143,0,25493,Nick Taylor,71.06,1137,16
2018,144,0,27974,Sung Kang,71.07,1066,15
2018,145,0,12716,Charley Hoffman,71.1,711,10
2018,146,0,29479,Scott Brown,71.13,1067,15
2018,146,0,32102,Rickie Fowler,71.13,569,8
2018,148,0,32816,Satoshi Kodaira,71.14,498,7
2018,149,0,39328,Conrad Shindler,71.17,854,12
2018,149,0,25632,Jimmy Walker,71.17,854,12
2018,151,0,26476,Chez Reavie,71.19,1139,16
2018,152,0,27958,Ryan Blaum,71.23,926,13
2018,153,0,12510,Chad Campbell,71.27,1069,15
2018,153,0,27064,Jhonattan Vegas,71.27,784,11
2018,155,0,39546,Keith Mitchell,71.29,998,14
2018,156,0,27349,Alex Noren,71.3,713,10
2018,157,0,36699,Patrick Rodgers,71.33,1070,15
2018,158,0,46435,Austin Cook,71.41,1214,17
2018,159,0,27942,Rob Oppenheim,71.42,857,12
2018,160,0,34099,Harris English,71.43,1000,14
2018,160,0,49964,Aaron Wise,71.43,1000,14
2018,162,0,25572,Graeme McDowell,71.44,643,9
2018,163,0,23353,J.J. Henry,71.46,929,13
2018,164,0,34358,Jonathan Randolph,71.54,930,13
2018,165,0,29420,Billy Horschel,71.55,787,11
2018,166,0,29222,Billy Hurley III,71.58,859,12
2018,167,0,10809,Jim Furyk,71.67,430,6
2018,167,0,22582,Kyle Thompson,71.67,645,9
2018,169,0,37455,Si Woo Kim,71.69,1147,16
2018,170,0,27895,Jonas Blixt,71.75,861,12
2018,170,0,48081,Xander Schauffele,71.75,861,12
2018,172,0,37278,Nicholas Lindheim,71.8,1077,15
2018,173,0,24925,Jonathan Byrd,71.85,934,13
2018,174,0,34264,Hudson Swafford,71.86,503,7
2018,175,0,28307,Matt Every,72.0,936,13
2018,175,0,47347,Adam Schenk,72.0,1008,14
2018,177,0,45526,Abraham Ancer,72.06,1153,16
2018,178,0,48084,Wesley Bryan,72.09,793,11
2018,179,0,25834,Daniel Summerhays,72.1,721,10
2018,180,0,32254,Xinjun Zhang,72.15,938,13
2018,181,0,37338,Zecheng Dou,72.18,794,11
2018,182,0,30978,Kiradech Aphibarnrat,72.2,361,5
2018,183,0,25240,D.A. Points,72.25,867,12
2018,184,0,39975,Michael Kim,72.33,868,12
2018,185,0,34213,Grayson Murray,72.45,797,11
2018,186,0,45609,Tyler Duncan,72.57,1016,14
2018,186,0,32876,Martin Piller,72.57,1016,14
2018,188,0,20593,Greg Chalmers,72.67,654,9
2018,189,0,31416,Derek Fathauer,72.79,1019,14
2018,190,0,35544,Andrew Yun,72.8,728,10
2018,191,0,20157,Retief Goosen,73.0,438,6
2018,192,0,39954,Cody Gribble,73.13,585,8
2018,193,0,47125,Matt Atkins,73.4,734,10
2017,1,0,31323,Gary Woodland,68.57,480,7
2017,2,0,29725,Tony Finau,68.67,824,12
2017,3,0,29518,Brendan Steele,68.75,825,12
2017,4,0,24024,Zach Johnson,68.8,688,10
2017,4,0,29461,Jamie Lovemark,68.8,1032,15
2017,6,0,27649,Brandt Snedeker,69.0,414,6
2017,7,0,32102,Rickie Fowler,69.1,691,10
2017,8,0,33141,Keegan Bradley,69.18,761,11
2017,8,0,25191,Gonzalo Fernandez-Castaño,69.18,761,11
2017,10,0,22405,Justin Rose,69.27,762,11
2017,11,0,39324,J.J. Spaun,69.33,832,12
2017,12,0,24361,Pat Perez,69.46,903,13
2017,13,0,28420,Ryan Brehm,69.54,904,13
2017,13,0,23541,Ben Crane,69.54,904,13
2017,13,0,34099,Harris English,69.54,904,13
2017,13,0,35891,Cameron Smith,69.54,904,13
2017,17,0,31416,Derek Fathauer,69.55,765,11
2017,18,0,34021,Bud Cauley,69.64,975,14
2017,19,0,25686,Jason Dufner,69.67,627,9
2017,19,0,21209,Sergio Garcia,69.67,627,9
2017,19,0,19846,Brian Gay,69.67,836,12
2017,22,0,29221,Webb Simpson,69.71,976,14
2017,22,0,34046,Jordan Spieth,69.71,488,7
2017,24,0,29720,Andres Gonzales,69.75,558,8
2017,24,0,34409,David Lingmerth,69.75,558,8
2017,26,0,48081,Xander Schauffele,69.79,977,14
2017,27,0,27936,Martin Laird,69.8,1047,15
2017,28,0,27129,Luke List,69.87,1048,15
2017,28,0,30692,Scott Stallings,69.87,1048,15
2017,30,0,40058,Zac Blair,69.89,1258,18
2017,31,0,25364,Paul Casey,69.9,699,10
2017,32,0,27963,Chris Stroud,69.91,769,11
2017,33,0,20771,Steven Alker,69.92,839,12
2017,33,0,20229,Stewart Cink,69.92,839,12
2017,35,0,35450,Patrick Cantlay,70.0,490,7
2017,35,0,30191,Julián Etulain,70.0,770,11
2017,35,0,29740,Brad Fritsch,70.0,560,8
2017,35,0,21961,Charles Howell III,70.0,630,9
2017,35,0,33122,Russell Knox,70.0,700,10
2017,35,0,24138,Ian Poulter,70.0,630,9
2017,35,0,23497,Tag Ridings,70.0,700,10
2017,35,0,25349,Tim Wilkinson,70.0,630,9
2017,43,0,26476,Chez Reavie,70.09,771,11
2017,44,0,33399,Adam Hadwin,70.11,1262,18
2017,45,0,46601,Trey Mullinax,70.13,1052,15
2017,46,0,25900,Lucas Glover,70.14,982,14
2017,46,0,26851,Marc Leishman,70.14,982,14
2017,48,0,39954,Cody Gribble,70.15,912,13
2017,48,0,34360,Patrick Reed,70.15,912,13
2017,48,0,29476,Kyle Reifers,70.15,912,13
2017,51,0,23325,Vaughn Taylor,70.17,842,12
2017,52,0,35879,Kelly Kraft,70.18,772,11
2017,52,0,22046,Geoff Ogilvy,70.18,772,11
2017,54,0,23621,Rory Sabbatini,70.2,702,10
2017,55,0,29479,Scott Brown,70.23,913,13
2017,55,0,32333,Kevin Tway,70.23,913,13
2017,57,0,24924,Bill Haas,70.25,1124,16
2017,57,0,30925,Dustin Johnson,70.25,562,8
2017,57,0,34264,Hudson Swafford,70.25,1124,16
2017,57,0,28132,Tyrone Van Aswegen,70.25,1124,16
2017,61,0,20104,Ken Duke,70.27,773,11
2017,61,0,26300,Matt Jones,70.27,773,11
2017,61,0,25198,Francesco Molinari,70.27,773,11
2017,61,0,25834,Daniel Summerhays,70.27,1054,15
2017,65,0,12510,Chad Campbell,70.29,984,14
2017,66,0,27895,Jonas Blixt,70.3,703,10
2017,66,0,23320,Ryan Palmer,70.3,703,10
2017,68,0,23800,Bryce Molder,70.31,914,13
2017,69,0,31420,Anirban Lahiri,70.33,844,12
2017,69,0,28252,Seamus Power,70.33,633,9
2017,69,0,30110,Kyle Stanley,70.33,1055,15
2017,72,0,29478,Kevin Kisner,70.36,985,14
2017,72,0,29289,S.Y. Noh,70.36,985,14
2017,74,0,23983,Luke Donald,70.38,563,8
2017,74,0,32839,Hideki Matsuyama,70.38,563,8
2017,76,0,31646,Emiliano Grillo,70.4,704,10
2017,77,0,27958,Ryan Blaum,70.42,845,12
2017,78,0,27974,Sung Kang,70.47,1057,15
2017,79,0,28089,Jason Day,70.5,705,10
2017,79,0,27436,Graham DeLaet,70.5,846,12
2017,79,0,24781,Hunter Mahan,70.5,846,12
2017,82,0,34098,Russell Henley,70.55,776,11
2017,82,0,46440,Smylie Kaufman,70.55,776,11
2017,82,0,26596,Ryan Moore,70.55,776,11
2017,85,0,19803,Ryan Armour,70.56,635,9
2017,85,0,28237,Rory McIlroy,70.56,635,9
2017,87,0,48822,Sebastián Muñoz,70.6,706,10
2017,88,0,32448,James Hahn,70.64,989,14
2017,88,0,34174,John Huh,70.64,989,14
2017,88,0,46970,Jon Rahm,70.64,989,14
2017,91,0,33461,Morgan Hoffmann,70.65,1201,17
2017,92,0,37189,Harold Varner III,70.67,1060,15
2017,92,0,27770,Camilo Villegas,70.67,848,12
2017,94,0,49771,J.T. Poston,70.69,919,13
2017,95,0,35532,Tom Hoge,70.71,495,7
2017,95,0,25572,Graeme McDowell,70.71,495,7
2017,95,0,34431,Robert Streb,70.71,990,14
2017,98,0,27644,Brian Harman,70.73,1061,15
2017,98,0,34358,Jonathan Randolph,70.73,778,11
2017,98,0,27095,Nick Watney,70.73,778,11
2017,101,0,28500,Martin Flores,70.75,1132,16
2017,101,0,12716,Charley Hoffman,70.75,1132,16
2017,103,0,1810,Phil Mickelson,70.8,708,10
2017,103,0,25632,Jimmy Walker,70.8,708,10
2017,105,0,23353,J.J. Henry,70.83,850,12
2017,105,0,32640,Troy Merritt,70.83,850,12
2017,107,0,34466,Peter Malnati,70.85,921,13
2017,108,0,40009,Dominic Bozzelli,70.91,780,11
2017,108,0,26499,Rafa Cabrera Bello,70.91,780,11
2017,110,0,24507,Jason Bohn,70.92,851,12
2017,110,0,37455,Si Woo Kim,70.92,922,13
2017,110,0,31202,William McGirt,70.92,922,13
2017,110,0,33418,Shawn Stefani,70.92,922,13
2017,114,0,33120,Mark Anderson,71.0,710,10
2017,114,0,37454,Whee Kim,71.0,852,12
2017,114,0,32150,Michael Thompson,71.0,781,11
2017,117,0,26758,David Hearn,71.07,995,14
2017,117,0,24140,Sean O'Hair,71.07,995,14
2017,119,0,33448,Justin Thomas,71.1,711,10
2017,120,0,34213,Grayson Murray,71.14,996,14
2017,121,0,46550,Brandon Hagy,71.15,925,13
2017,122,0,48084,Wesley Bryan,71.17,854,12
2017,122,0,28093,Miguel Angel Carballo,71.17,854,12
2017,122,0,23108,Matt Kuchar,71.17,854,12
2017,122,0,25493,Nick Taylor,71.17,854,12
2017,126,0,33948,Byeong Hun An,71.18,783,11
2017,127,0,30926,Chris Kirk,71.21,997,14
2017,128,0,25720,Chad Collins,71.23,926,13
2017,128,0,29420,Billy Horschel,71.23,926,13
2017,130,0,30944,Jason Kokrak,71.25,1140,16
2017,130,0,47128,Richy Werenski,71.25,855,12
2017,132,0,24846,Ricky Barnes,71.29,998,14
2017,133,0,22056,Cameron Percy,71.3,713,10
2017,134,0,33413,Ben Martin,71.31,927,13
2017,134,0,29908,C.T. Pan,71.31,1141,16
2017,136,0,20472,Alex Cejka,71.33,856,12
2017,136,0,36689,Brooks Koepka,71.33,428,6
2017,136,0,25396,Kevin Na,71.33,1070,15
2017,139,0,46732,Rick Lamb,71.43,500,7
2017,140,0,33419,Cameron Tringale,71.47,1072,15
2017,141,0,35545,Blayne Barber,71.5,858,12
2017,142,0,26289,Boo Weekley,71.53,1073,15
2017,143,0,32366,Kevin Chappell,71.56,1288,18
2017,144,0,20593,Greg Chalmers,71.62,931,13
2017,145,0,40026,Daniel Berger,71.64,788,11
2017,145,0,25345,Carl Pettersson,71.64,788,11
2017,147,0,35506,Mackenzie Hughes,71.65,1218,17
2017,148,0,28679,Fabián Gómez,71.67,430,6
2017,149,0,27064,Jhonattan Vegas,71.71,1004,14
2017,150,0,26951,Johnson Wagner,71.73,1076,15
2017,151,0,31560,Brian Stuard,71.81,1149,16
2017,152,0,29223,Sam Saunders,71.82,790,11
2017,153,0,24357,K.J. Choi,71.83,862,12
2017,153,0,29222,Billy Hurley III,71.83,862,12
2017,155,0,27466,Spencer Levin,71.86,1006,14
2017,156,0,47959,Bryson DeChambeau,71.87,1078,15
2017,156,0,32757,Patton Kizzire,71.87,1078,15
2017,158,0,39975,Michael Kim,71.92,863,12
2017,158,0,25818,Scott Piercy,71.92,863,12
2017,160,0,36801,Mark Hubbard,71.93,1007,14
2017,161,0,28307,Matt Every,72.0,936,13
2017,161,0,27141,J.B. Holmes,72.0,576,8
2017,161,0,22986,Søren Kjeldsen,72.0,504,7
2017,161,0,26329,Louis Oosthuizen,72.0,504,7
2017,161,0,36699,Patrick Rodgers,72.0,792,11
2017,166,0,22371,Aaron Baddeley,72.1,721,10
2017,166,0,25804,Bubba Watson,72.1,721,10
2017,168,0,25892,Steve Wheatcroft,72.11,649,9
2017,169,0,29485,Brett Stegmaier,72.18,794,11
2017,170,0,27214,Kevin Streelman,72.25,867,12
2017,171,0,29974,Branden Grace,72.29,506,7
2017,172,0,46443,Brian Campbell,72.38,579,8
2017,172,0,46501,Ollie Schniederjans,72.38,941,13
2017,174,0,29926,Danny Lee,72.43,1014,14
2017,175,0,10809,Jim Furyk,72.5,725,10
2017,176,0,31557,Jim Herman,72.55,798,11
2017,177,0,30852,Ryo Ishikawa,72.56,653,9
2017,177,0,26331,Charl Schwartzel,72.56,653,9
2017,179,0,25240,D.A. Points,72.6,726,10
2017,180,0,24358,Robert Garrigus,72.64,799,11
2017,181,0,35110,Brett Drewitt,72.7,727,10
2017,182,0,32200,Roberto Castro,72.73,1091,15
2017,183,0,20157,Retief Goosen,72.75,582,8
2017,184,0,37278,Nicholas Lindheim,72.78,655,9
2017,185,0,33204,Shane Lowry,73.0,365,5
2017,186,0,35300,Andrew Loupe,73.08,877,12
2017,187,0,6522,Ernie Els,73.11,658,9
2017,188,0,20572,Rod Pampling,73.15,951,13
2017,189,0,24502,Adam Scott,73.6,736,10
2017,190,0,25274,Steven Bowditch,74.1,741,10
2016,1,0,34046,Jordan Spieth,68.6,686,10
2016,2,0,10809,Jim Furyk,69.0,414,6
2016,2,0,25818,Scott Piercy,69.0,621,9
2016,4,0,28237,Rory McIlroy,69.13,553,8
2016,5,0,20229,Stewart Cink,69.22,623,9
2016,6,0,24502,Adam Scott,69.4,347,5
2016,7,0,36699,Patrick Rodgers,69.43,972,14
2016,8,0,32200,Roberto Castro,69.44,1111,16
2016,9,0,20157,Retief Goosen,69.57,487,7
2016,9,0,33122,Russell Knox,69.57,974,14
2016,11,0,20472,Alex Cejka,69.6,696,10
2016,12,0,30925,Dustin Johnson,69.64,766,11
2016,12,0,26331,Charl Schwartzel,69.64,766,11
2016,14,0,39975,Michael Kim,69.67,1045,15
2016,14,0,26951,Johnson Wagner,69.67,1045,15
2016,16,0,23108,Matt Kuchar,69.69,1115,16
2016,16,0,27466,Spencer Levin,69.69,1115,16
2016,16,0,27064,Jhonattan Vegas,69.69,906,13
2016,19,0,29420,Billy Horschel,69.75,558,8
2016,19,0,24024,Zach Johnson,69.75,837,12
2016,19,0,36689,Brooks Koepka,69.75,558,8
2016,19,0,35879,Kelly Kraft,69.75,558,8
2016,23,0,33448,Justin Thomas,69.78,628,9
2016,24,0,29222,Billy Hurley III,69.8,698,10
2016,24,0,29476,Kyle Reifers,69.8,1047,15
2016,26,0,40026,Daniel Berger,69.83,838,12
2016,27,0,37455,Si Woo Kim,69.89,1258,18
2016,27,0,1810,Phil Mickelson,69.89,629,9
2016,29,0,25900,Lucas Glover,69.9,699,10
2016,30,0,29518,Brendan Steele,69.91,769,11
2016,31,0,27963,Chris Stroud,69.92,909,13
2016,32,0,31323,Gary Woodland,69.93,1049,15
2016,33,0,27895,Jonas Blixt,70.0,840,12
2016,33,0,32757,Patton Kizzire,70.0,980,14
2016,33,0,26329,Louis Oosthuizen,70.0,490,7
2016,33,0,25493,Nick Taylor,70.0,700,10
2016,33,0,32150,Michael Thompson,70.0,770,11
2016,33,0,34265,Will Wilcox,70.0,770,11
2016,39,0,25686,Jason Dufner,70.08,841,12
2016,39,0,34099,Harris English,70.08,841,12
2016,41,0,25349,Tim Wilkinson,70.11,631,9
2016,42,0,29725,Tony Finau,70.12,1192,17
2016,43,0,29478,Kevin Kisner,70.15,912,13
2016,43,0,30110,Kyle Stanley,70.15,912,13
2016,45,0,27649,Brandt Snedeker,70.17,842,12
2016,46,0,28089,Jason Day,70.2,351,5
2016,47,0,26596,Ryan Moore,70.23,913,13
2016,48,0,24846,Ricky Barnes,70.25,1124,16
2016,49,0,26300,Matt Jones,70.27,773,11
2016,50,0,24140,Sean O'Hair,70.29,984,14
2016,51,0,22892,Jason Gore,70.33,844,12
2016,51,0,27644,Brian Harman,70.33,1055,15
2016,51,0,25834,Daniel Summerhays,70.33,1055,15
2016,51,0,28132,Tyrone Van Aswegen,70.33,844,12
2016,55,0,27141,J.B. Holmes,70.36,774,11
2016,56,0,31557,Jim Herman,70.38,1126,16
2016,56,0,20645,John Senden,70.38,915,13
2016,58,0,21961,Charles Howell III,70.43,986,14
2016,58,0,32640,Troy Merritt,70.43,986,14
2016,60,0,29221,Webb Simpson,70.45,775,11
2016,61,0,33141,Keegan Bradley,70.46,916,13
2016,62,0,31416,Derek Fathauer,70.47,1057,15
2016,63,0,12716,Charley Hoffman,70.5,705,10
2016,63,0,34360,Patrick Reed,70.5,846,12
2016,63,0,29223,Sam Saunders,70.5,705,10
2016,63,0,27770,Camilo Villegas,70.5,846,12
2016,67,0,26758,David Hearn,70.53,1058,15
2016,67,0,30944,Jason Kokrak,70.53,1058,15
2016,67,0,26851,Marc Leishman,70.53,1058,15
2016,70,0,31646,Emiliano Grillo,70.54,917,13
2016,71,0,21209,Sergio Garcia,70.56,635,9
2016,71,0,6527,Steve Stricker,70.56,635,9
2016,73,0,27936,Martin Laird,70.62,918,13
2016,74,0,25396,Kevin Na,70.64,777,11
2016,74,0,28475,Jeff Overton,70.64,777,11
2016,74,0,23320,Ryan Palmer,70.64,777,11
2016,77,0,31420,Anirban Lahiri,70.67,636,9
