YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2013,58,0,23409,James Driscoll,"32' 6""",5714.417,176,+3
2013,58,0,24781,Hunter Mahan,"32' 6""",5558.833,171,+1
2013,61,0,12510,Chad Campbell,"32' 7""",6346.917,195,-3
2013,62,0,24507,Jason Bohn,"32' 8""",6210.75,190,+14
2013,62,0,23452,Nicolas Colsaerts,"32' 8""",2708.583,83,-4
2013,62,0,28500,Martin Flores,"32' 8""",6534.417,200,-5
2013,62,0,22961,David Mathis,"32' 8""",5751.333,176,+18
2013,62,0,22056,Cameron Percy,"32' 8""",5156.25,158,+8
2013,62,0,28310,Lee Williams,"32' 8""",4374.917,134,+3
2013,68,0,22371,Aaron Baddeley,"32' 9""",4912.583,150,+4
2013,68,0,32150,Michael Thompson,"32' 9""",4813.667,147,+19
2013,70,0,24924,Bill Haas,"32' 10""",5541.917,169,-10
2013,71,0,25444,Justin Hicks,"32' 11""",6023.083,183,+27
2013,71,0,2206,David Toms,"32' 11""",2959.083,90,+11
2013,73,0,30852,Ryo Ishikawa,"33' 0""",4952.417,150,+11
2013,73,0,27556,Ted Potter Jr.,"33' 0""",5975.083,181,+7
2013,75,0,10885,Robert Allenby,"33' 1""",4764.917,144,+9
2013,75,0,29479,Scott Brown,"33' 1""",4934.25,149,+2
2013,75,0,23983,Luke Donald,"33' 1""",4368.75,132,-10
2013,75,0,32102,Rickie Fowler,"33' 1""",5398.417,163,+8
2013,75,0,19970,Robert Karlsson,"33' 1""",3836.667,116,+19
2013,75,0,8075,Jerry Kelly,"33' 1""",6589.917,199,+6
2013,75,0,23497,Tag Ridings,"33' 1""",4626.25,140,+15
2013,75,0,30110,Kyle Stanley,"33' 1""",5030.167,152,+6
2013,83,0,28092,D.H. Lee,"33' 2""",5633.0,170,+18
2013,83,0,1724,Jeff Maggert,"33' 2""",5279.917,159,+13
2013,83,0,24502,Adam Scott,"33' 2""",3516.75,106,+1
2013,83,0,6527,Steve Stricker,"33' 2""",2551.0,77,-2
2013,83,0,25834,Daniel Summerhays,"33' 2""",7004.0,211,+13
2013,88,0,21209,Sergio Garcia,"33' 3""",3992.417,120,+1
2013,88,0,22913,John Rollins,"33' 3""",6052.583,182,+11
2013,90,0,29420,Billy Horschel,"33' 4""",7163.25,215,-8
2013,90,0,23108,Matt Kuchar,"33' 4""",5861.25,176,+2
2013,90,0,26331,Charl Schwartzel,"33' 4""",4868.75,146,-5
2013,90,0,20645,John Senden,"33' 4""",6062.583,182,+8
2013,90,0,31323,Gary Woodland,"33' 4""",7292.583,219,+11
2013,95,0,34099,Harris English,"33' 6""",7070.75,211,+3
2013,95,0,31557,Jim Herman,"33' 6""",3855.667,115,E
2013,95,0,34360,Patrick Reed,"33' 6""",6132.583,183,+6
2013,95,0,30692,Scott Stallings,"33' 6""",5861.917,175,+9
2013,99,0,24357,K.J. Choi,"33' 8""",6128.583,182,+1
2013,100,0,1116,Michael Bradley,"33' 9""",4181.5,124,+15
2013,100,0,34409,David Lingmerth,"33' 9""",5744.167,170,+19
2013,100,0,27214,Kevin Streelman,"33' 9""",6375.417,189,-6
2013,100,0,27963,Chris Stroud,"33' 9""",7593.0,225,+10
2013,104,0,6573,Brandt Jobe,"33' 10""",5077.333,150,+8
2013,104,0,21099,David Lynn,"33' 10""",5176.833,153,-3
2013,104,0,22295,Darron Stiles,"33' 10""",3992.167,118,+12
2013,107,0,28259,Sangmoon Bae,"33' 11""",6210.083,183,+7
2013,107,0,23325,Vaughn Taylor,"33' 11""",3564.583,105,+10
2013,109,0,20848,Ángel Cabrera,"34' 0""",4152.583,122,+11
2013,109,0,23135,Tim Clark,"34' 0""",4181.833,123,+4
2013,109,0,37273,Derek Ernst,"34' 0""",4759.417,140,+17
2013,109,0,8725,Tom Gillis,"34' 0""",6222.083,183,+12
2013,109,0,24490,George McNeill,"34' 0""",6358.917,187,+10
2013,109,0,31560,Brian Stuard,"34' 0""",6520.0,192,+14
2013,115,0,27408,Martin Kaymer,"34' 1""",4261.0,125,+7
2013,115,0,26851,Marc Leishman,"34' 1""",5753.5,169,+9
2013,115,0,25240,D.A. Points,"34' 1""",6513.083,191,+25
2013,118,0,22792,Peter Hanson,"34' 2""",2971.75,87,+6
2013,118,0,10423,Mike Weir,"34' 2""",4270.25,125,+17
2013,120,0,28089,Jason Day,"34' 3""",5004.083,146,+2
2013,120,0,28679,Fabián Gómez,"34' 3""",5206.917,152,+15
2013,120,0,35539,Luke Guthrie,"34' 3""",6411.75,187,+19
2013,120,0,21731,Freddie Jacobson,"34' 3""",3799.917,111,+3
2013,120,0,29289,S.Y. Noh,"34' 3""",5171.417,151,+4
2013,120,0,33418,Shawn Stefani,"34' 3""",4689.667,137,+1
2013,126,0,34098,Russell Henley,"34' 4""",5868.5,171,E
2013,126,0,30711,Colt Knost,"34' 4""",6348.0,185,+19
2013,128,0,28455,Will Claxton,"34' 5""",5613.75,163,+14
2013,129,0,35139,Richard Lee,"34' 6""",7695.25,223,-1
2013,129,0,34431,Robert Streb,"34' 6""",5341.083,155,E
2013,131,0,21753,Brian Davis,"34' 7""",8640.75,250,+9
2013,131,0,25572,Graeme McDowell,"34' 7""",3318.333,96,+9
2013,131,0,31202,William McGirt,"34' 7""",6366.167,184,+9
2013,131,0,23623,Bo Van Pelt,"34' 7""",5020.25,145,+17
2013,135,0,20098,Stuart Appleby,"34' 8""",7586.583,219,-5
2013,135,0,30750,Tommy Gainey,"34' 8""",5932.167,171,+19
2013,137,0,6004,Stephen Ames,"34' 9""",4070.417,117,+7
2013,137,0,23788,D.J. Trahan,"34' 9""",3334.333,96,+13
2013,139,0,27895,Jonas Blixt,"34' 10""",6727.917,193,+11
2013,139,0,26758,David Hearn,"34' 10""",7031.75,202,+2
2013,141,0,24494,Erik Compton,"34' 11""",6209.75,178,+7
2013,141,0,27644,Brian Harman,"34' 11""",7010.083,201,+3
2013,141,0,30163,Henrik Norlander,"34' 11""",5347.083,153,+15
2013,141,0,29221,Webb Simpson,"34' 11""",6035.167,173,+1
2013,145,0,33869,Eric Meierdierks,"35' 0""",3254.667,93,+22
2013,146,0,20443,Jin Park,"35' 1""",4425.167,126,-2
2013,147,0,32698,Bobby Gates,"35' 3""",3138.0,89,+7
2013,147,0,20766,Padraig Harrington,"35' 3""",3030.833,86,+2
2013,147,0,10213,Dicky Pride,"35' 3""",6099.667,173,+14
2013,150,0,22378,Trevor Immelman,"35' 4""",6718.167,190,+14
2013,150,0,27936,Martin Laird,"35' 4""",5054.0,143,+18
2013,150,0,27120,Troy Matteson,"35' 4""",5540.917,157,+15
2013,153,0,32334,Charlie Beljan,"35' 5""",4564.25,129,+17
2013,153,0,25686,Jason Dufner,"35' 5""",5422.417,153,+9
2013,153,0,21878,Mark Wilson,"35' 5""",5483.417,155,+12
2013,156,0,23541,Ben Crane,"35' 7""",5663.583,159,+15
2013,156,0,25336,Alistair Presnell,"35' 7""",4343.75,122,+3
2013,156,0,29518,Brendan Steele,"35' 7""",7399.417,208,+8
2013,156,0,29425,Andrew Svoboda,"35' 7""",3200.583,90,E
2013,160,0,24227,Justin Bolli,"35' 8""",4920.167,138,+10
2013,160,0,27503,Steve LeBrun,"35' 8""",5850.083,164,+12
2013,162,0,33419,Cameron Tringale,"35' 10""",7458.667,208,+21
2013,163,0,20160,Charlie Wi,"35' 11""",6925.583,193,-10
2013,163,0,24663,Y.E. Yang,"35' 11""",4269.75,119,+9
2013,165,0,10860,Justin Leonard,"36' 0""",8025.25,223,+9
2013,166,0,19846,Brian Gay,"36' 1""",7259.333,201,+17
2013,167,0,27330,Josh Teater,"36' 2""",6185.583,171,+19
2013,168,0,23353,J.J. Henry,"36' 3""",7464.167,206,+10
2013,169,0,20593,Greg Chalmers,"36' 5""",7391.333,203,-5
2013,170,0,22806,Doug LaBelle II,"36' 8""",5970.25,163,+7
2013,171,0,26951,Johnson Wagner,"36' 9""",5067.583,138,+15
2013,172,0,21961,Charles Howell III,"37' 0""",7360.25,199,+7
2013,173,0,25632,Jimmy Walker,"37' 1""",6742.167,182,+16
2013,174,0,25562,Andres Romero,"37' 2""",4794.0,129,-3
2013,175,0,22046,Geoff Ogilvy,"37' 8""",4372.25,116,+12
2013,176,0,22621,Ben Curtis,"37' 10""",5413.833,143,+13
2013,177,0,25274,Steven Bowditch,"37' 11""",4927.833,130,+15
2013,178,0,12782,Tim Herron,"38' 0""",4029.25,106,+6
2013,179,0,20572,Rod Pampling,"39' 0""",3428.583,88,+11
2013,180,0,27129,Luke List,"41' 0""",4963.333,121,+24
2012,1,0,24358,Robert Garrigus,"30' 0""",5553.333,185,-13
2012,2,0,8793,Tiger Woods,"30' 1""",3735.0,124,-2
2012,3,0,6527,Steve Stricker,"30' 2""",3986.833,132,-9
2012,4,0,12510,Chad Campbell,"30' 3""",5891.583,195,+6
2012,4,0,28237,Rory McIlroy,"30' 3""",2839.667,94,-13
2012,6,0,26331,Charl Schwartzel,"30' 4""",3244.833,107,-1
2012,7,0,26287,Roland Thatcher,"30' 11""",2939.083,95,+6
2012,8,0,22621,Ben Curtis,"31' 1""",4415.583,142,-1
2012,8,0,30925,Dustin Johnson,"31' 1""",3481.583,112,-4
2012,10,0,26679,Kevin Stadler,"31' 2""",6326.917,203,+2
2012,11,0,27436,Graham DeLaet,"31' 4""",5825.25,186,+1
2012,11,0,25686,Jason Dufner,"31' 4""",4892.25,156,-15
2012,13,0,30926,Chris Kirk,"31' 7""",7231.25,229,-4
2012,13,0,25818,Scott Piercy,"31' 7""",6029.5,191,-9
2012,13,0,26951,Johnson Wagner,"31' 7""",6317.75,200,-5
2012,16,0,23548,Bill Lunde,"31' 8""",4812.583,152,+10
2012,16,0,25240,D.A. Points,"31' 8""",7086.833,224,+14
2012,16,0,26476,Chez Reavie,"31' 8""",5851.583,185,+6
2012,19,0,21209,Sergio Garcia,"31' 9""",3553.25,112,-3
2012,19,0,20766,Padraig Harrington,"31' 9""",4409.75,139,-1
2012,21,0,28087,Kris Blanks,"31' 10""",5919.0,186,+19
2012,22,0,6036,Scott Dunlap,"31' 11""",3802.0,119,+12
2012,22,0,24502,Adam Scott,"31' 11""",3159.583,99,-5
2012,24,0,34021,Bud Cauley,"32' 0""",7491.5,234,+4
2012,24,0,30110,Kyle Stanley,"32' 0""",5314.75,166,+14
2012,26,0,29420,Billy Horschel,"32' 2""",3856.75,120,-1
2012,26,0,24361,Pat Perez,"32' 2""",6344.25,197,+1
2012,28,0,6522,Ernie Els,"32' 3""",5644.417,175,+10
2012,28,0,27060,John Mallinger,"32' 3""",5926.833,184,-9
2012,28,0,25572,Graeme McDowell,"32' 3""",3675.25,114,-2
2012,28,0,31323,Gary Woodland,"32' 3""",3354.75,104,+1
2012,32,0,23108,Matt Kuchar,"32' 4""",5912.583,183,+1
2012,32,0,27095,Nick Watney,"32' 4""",6015.417,186,-5
2012,34,0,27214,Kevin Streelman,"32' 5""",6160.417,190,+7
2012,35,0,10885,Robert Allenby,"32' 6""",5857.333,180,+19
2012,35,0,10809,Jim Furyk,"32' 6""",6596.333,203,+5
2012,35,0,22293,Heath Slocum,"32' 6""",7145.167,220,+10
2012,38,0,32334,Charlie Beljan,"32' 8""",2610.667,80,+6
2012,38,0,26329,Louis Oosthuizen,"32' 8""",4050.167,124,+3
2012,38,0,25457,Alexandre Rocha,"32' 8""",4409.083,135,+20
2012,41,0,23135,Tim Clark,"32' 9""",4492.25,137,+11
2012,41,0,35139,Richard Lee,"32' 9""",5146.333,157,E
2012,41,0,1706,Davis Love III,"32' 9""",3895.083,119,E
2012,41,0,23320,Ryan Palmer,"32' 9""",5672.667,173,-17
2012,41,0,2206,David Toms,"32' 9""",3761.583,115,+1
2012,46,0,23621,Rory Sabbatini,"32' 10""",5741.25,175,E
2012,47,0,1810,Phil Mickelson,"32' 11""",4280.333,130,-12
2012,48,0,26300,Matt Jones,"33' 0""",2934.5,89,+3
2012,48,0,20691,Greg Owen,"33' 0""",6068.25,184,+8
2012,48,0,23623,Bo Van Pelt,"33' 0""",5611.167,170,+2
2012,51,0,32366,Kevin Chappell,"33' 1""",5990.167,181,+11
2012,51,0,32102,Rickie Fowler,"33' 1""",5827.417,176,+3
2012,53,0,1320,Bob Estes,"33' 2""",6801.083,205,-2
2012,53,0,31202,William McGirt,"33' 2""",7163.25,216,+3
2012,53,0,26596,Ryan Moore,"33' 2""",7389.917,223,+6
2012,56,0,28455,Will Claxton,"33' 3""",7851.25,236,+10
2012,56,0,24024,Zach Johnson,"33' 3""",7057.5,212,+2
2012,56,0,22046,Geoff Ogilvy,"33' 3""",5059.833,152,-7
2012,56,0,22405,Justin Rose,"33' 3""",5254.75,158,+1
2012,56,0,6567,Vijay Singh,"33' 3""",6652.333,200,E
2012,61,0,23983,Luke Donald,"33' 4""",5204.667,156,-10
2012,61,0,28307,Matt Every,"33' 4""",5600.917,168,+3
2012,63,0,27895,Jonas Blixt,"33' 5""",5507.25,165,E
2012,63,0,33141,Keegan Bradley,"33' 5""",5411.917,162,-3
2012,65,0,23353,J.J. Henry,"33' 6""",5857.083,175,+3
2012,65,0,6573,Brandt Jobe,"33' 6""",4186.5,125,+5
2012,65,0,26851,Marc Leishman,"33' 6""",6733.333,201,+25
2012,65,0,27466,Spencer Levin,"33' 6""",5902.583,176,+21
2012,65,0,1797,Rocco Mediate,"33' 6""",5019.25,150,-2
2012,70,0,22378,Trevor Immelman,"33' 7""",5167.917,154,E
2012,70,0,24781,Hunter Mahan,"33' 7""",5299.583,158,+14
2012,70,0,22348,Nick O'Hern,"33' 7""",6816.167,203,+6
2012,70,0,25345,Carl Pettersson,"33' 7""",6815.667,203,-1
2012,70,0,25804,Bubba Watson,"33' 7""",3328.5,99,-15
2012,75,0,30944,Jason Kokrak,"33' 8""",5115.75,152,+7
2012,75,0,10213,Dicky Pride,"33' 8""",4842.917,144,+4
2012,75,0,22548,Patrick Sheehan,"33' 8""",3435.833,102,+11
2012,78,0,24846,Ricky Barnes,"33' 9""",6991.25,207,+10
2012,78,0,34174,John Huh,"33' 9""",8670.667,257,+17
2012,80,0,21407,Arjun Atwal,"33' 10""",6058.5,179,+11
2012,81,0,20104,Ken Duke,"33' 11""",8177.667,241,+6
2012,81,0,32698,Bobby Gates,"33' 11""",6137.333,181,+10
2012,81,0,20645,John Senden,"33' 11""",5933.25,175,-11
2012,81,0,30692,Scott Stallings,"33' 11""",4275.5,126,+11
2012,85,0,28259,Sangmoon Bae,"34' 1""",5045.917,148,+3
2012,85,0,24357,K.J. Choi,"34' 1""",5762.917,169,+11
2012,85,0,11123,Chris Couch,"34' 1""",5048.833,148,+10
2012,85,0,28475,Jeff Overton,"34' 1""",8450.417,248,+1
2012,89,0,23541,Ben Crane,"34' 2""",5357.667,157,-3
2012,89,0,30750,Tommy Gainey,"34' 2""",7277.083,213,+16
2012,89,0,27649,Brandt Snedeker,"34' 2""",5909.083,173,-12
2012,89,0,20396,Lee Westwood,"34' 2""",2973.667,87,+10
2012,93,0,6004,Stephen Ames,"34' 3""",3936.25,115,+13
2012,93,0,20229,Stewart Cink,"34' 3""",4760.5,139,-1
2012,93,0,24604,Hunter Haas,"34' 3""",5038.583,147,+9
2012,93,0,1724,Jeff Maggert,"34' 3""",7193.667,210,+2
2012,93,0,25396,Kevin Na,"34' 3""",6201.083,181,+16
2012,93,0,24140,Sean O'Hair,"34' 3""",6060.417,177,+13
2012,93,0,29221,Webb Simpson,"34' 3""",5307.667,155,+10
2012,93,0,29518,Brendan Steele,"34' 3""",5343.417,156,+17
2012,101,0,24507,Jason Bohn,"34' 4""",6657.667,194,+13
2012,101,0,1116,Michael Bradley,"34' 4""",4734.0,138,+4
2012,101,0,23204,Gary Christian,"34' 4""",7452.75,217,+10
2012,101,0,28089,Jason Day,"34' 4""",3533.75,103,-6
2012,101,0,21805,Harrison Frazar,"34' 4""",3674.083,107,-4
2012,101,0,23718,Nathan Green,"34' 4""",5224.75,152,+5
2012,101,0,21731,Freddie Jacobson,"34' 4""",3640.833,106,-7
2012,101,0,24490,George McNeill,"34' 4""",6903.75,201,+13
2012,101,0,23788,D.J. Trahan,"34' 4""",5112.833,149,+20
2012,101,0,26289,Boo Weekley,"34' 4""",4566.5,133,+27
2012,111,0,27933,John Merrick,"34' 5""",6680.083,194,+5
2012,112,0,22371,Aaron Baddeley,"34' 6""",4101.5,119,+4
2012,112,0,12652,Cameron Beckman,"34' 6""",6549.583,190,+23
2012,112,0,20574,Mathew Goggin,"34' 6""",4445.75,129,+7
2012,112,0,21878,Mark Wilson,"34' 6""",6629.583,192,+17
2012,116,0,21753,Brian Davis,"34' 7""",7641.917,221,+2
2012,116,0,1941,Tom Pernice Jr.,"34' 7""",4983.917,144,+13
2012,116,0,27963,Chris Stroud,"34' 7""",6736.0,195,E
2012,119,0,29476,Kyle Reifers,"34' 8""",6514.083,188,+5
2012,120,0,21961,Charles Howell III,"34' 9""",6078.75,175,-4
2012,120,0,29926,Danny Lee,"34' 9""",4826.167,139,+12
2012,120,0,27302,Garth Mulroy,"34' 9""",3821.083,110,+6
2012,120,0,25562,Andres Romero,"34' 9""",4766.167,137,-3
2012,124,0,23325,Vaughn Taylor,"34' 10""",4702.75,135,+10
2012,125,0,24925,Jonathan Byrd,"34' 11""",4822.25,138,+11
2012,125,0,32200,Roberto Castro,"34' 11""",6741.333,193,+3
2012,125,0,8725,Tom Gillis,"34' 11""",6815.333,195,+4
2012,125,0,27974,Sung Kang,"34' 11""",5894.333,169,+4
2012,125,0,24940,Edward Loar,"34' 11""",3180.75,91,-7
2012,125,0,24663,Y.E. Yang,"34' 11""",4225.0,121,+9
2012,131,0,24494,Erik Compton,"35' 1""",5085.333,145,+10
2012,131,0,24138,Ian Poulter,"35' 1""",3330.167,95,E
2012,133,0,33120,Mark Anderson,"35' 2""",4464.833,127,+6
2012,133,0,23638,Brendon de Jonge,"35' 2""",10298.083,293,E
2012,133,0,8075,Jerry Kelly,"35' 2""",7834.917,223,+2
2012,136,0,31558,J.J. Killeen,"35' 3""",8007.833,227,+22
2012,136,0,33122,Russell Knox,"35' 3""",5072.75,144,+14
2012,136,0,32150,Michael Thompson,"35' 3""",6657.417,189,+13
2012,139,0,20848,Ángel Cabrera,"35' 4""",2861.917,81,+10
2012,139,0,20593,Greg Chalmers,"35' 4""",7836.333,222,+1
2012,139,0,12716,Charley Hoffman,"35' 4""",6641.417,188,+26
2012,139,0,23800,Bryce Molder,"35' 4""",7135.25,202,+11
2012,143,0,27936,Martin Laird,"35' 5""",4745.25,134,E
2012,144,0,10860,Justin Leonard,"35' 6""",7176.75,202,+22
2012,145,0,29289,S.Y. Noh,"35' 7""",7966.833,224,-2
2012,146,0,27644,Brian Harman,"35' 8""",7743.333,217,+6
2012,146,0,12782,Tim Herron,"35' 8""",6782.667,190,-8
2012,146,0,29222,Billy Hurley III,"35' 8""",5665.5,159,+3
2012,146,0,27120,Troy Matteson,"35' 8""",7630.417,214,+22
2012,146,0,27770,Camilo Villegas,"35' 8""",6172.667,173,+14
2012,151,0,29479,Scott Brown,"35' 9""",4330.583,121,+10
2012,151,0,30852,Ryo Ishikawa,"35' 9""",3178.083,89,+12
2012,153,0,26758,David Hearn,"35' 10""",8239.917,230,+5
2012,154,0,29910,Blake Adams,"35' 11""",8518.25,237,+28
2012,154,0,6251,Chris DiMarco,"35' 11""",8125.25,226,+14
2012,154,0,1766,Billy Mayfair,"35' 11""",7649.333,213,+10
2012,157,0,25632,Jimmy Walker,"36' 0""",8356.75,232,+14
2012,158,0,20098,Stuart Appleby,"36' 1""",6243.167,173,+21
2012,158,0,34099,Harris English,"36' 1""",7869.583,218,+9
2012,158,0,21350,Ryuji Imada,"36' 1""",6385.0,177,+25
2012,161,0,19970,Robert Karlsson,"36' 2""",3397.083,94,+6
2012,161,0,20572,Rod Pampling,"36' 2""",5934.667,164,+12
2012,161,0,27556,Ted Potter Jr.,"36' 2""",5603.333,155,+33
2012,164,0,6034,Marco Dawson,"36' 4""",3885.5,107,+15
2012,164,0,27141,J.B. Holmes,"36' 4""",5708.583,157,-1
2012,166,0,28500,Martin Flores,"36' 5""",7136.417,196,+4
2012,167,0,30711,Colt Knost,"36' 6""",7147.75,196,+15
2012,167,0,27797,Derek Lamely,"36' 6""",5225.25,143,-7
2012,167,0,22913,John Rollins,"36' 6""",6383.833,175,+8
2012,167,0,27330,Josh Teater,"36' 6""",7305.167,200,+20
2012,171,0,23409,James Driscoll,"36' 8""",6459.833,176,+5
2012,172,0,33419,Cameron Tringale,"36' 10""",7064.0,192,+19
2012,173,0,28308,Troy Kelly,"36' 11""",4360.083,118,+10
2012,174,0,21528,Henrik Stenson,"37' 2""",4315.833,116,+2
2012,175,0,20623,Gavin Coles,"37' 3""",5397.5,145,+7
2012,175,0,25834,Daniel Summerhays,"37' 3""",6889.417,185,+11
2012,177,0,23903,Stephen Gangluff,"37' 6""",3673.333,98,+19
2012,178,0,23542,Tommy Biershenk,"37' 8""",5531.167,147,+16
2012,179,0,20070,Matt Bettencourt,"37' 9""",5400.083,143,+21
2012,179,0,24924,Bill Haas,"37' 9""",5402.667,143,+4
2012,179,0,22961,David Mathis,"37' 9""",6985.0,185,+30
2012,182,0,1249,John Daly,"37' 10""",3141.833,83,+7
2012,183,0,25892,Steve Wheatcroft,"37' 11""",4017.0,106,+8
2012,183,0,20160,Charlie Wi,"37' 11""",7667.0,202,+10
2012,185,0,27064,Jhonattan Vegas,"38' 0""",5583.75,147,+6
2012,186,0,20850,Daniel Chopra,"38' 2""",3318.667,87,+2
2012,186,0,22582,Kyle Thompson,"38' 2""",3434.417,90,+11
2012,188,0,19846,Brian Gay,"38' 5""",7905.667,206,+9
2012,189,0,28093,Miguel Angel Carballo,"38' 8""",5176.083,134,+26
2012,190,0,30927,Brendon Todd,"38' 11""",6142.417,158,+23
2012,191,0,29478,Kevin Kisner,"39' 7""",5028.917,127,+14
2011,1,0,26596,Ryan Moore,"28' 8""",4381.25,153,-8
2011,2,0,20472,Alex Cejka,"29' 0""",3887.417,134,+4
2011,3,0,27974,Sung Kang,"29' 3""",3308.333,113,-7
2011,3,0,30926,Chris Kirk,"29' 3""",5057.5,173,+4
2011,5,0,8725,Tom Gillis,"29' 5""",3357.333,114,-6
2011,5,0,31323,Gary Woodland,"29' 5""",4677.583,159,-9
2011,7,0,22046,Geoff Ogilvy,"29' 7""",3812.833,129,-12
2011,8,0,12510,Chad Campbell,"30' 0""",6600.0,220,+8
2011,8,0,24357,K.J. Choi,"30' 0""",3993.25,133,+4
2011,10,0,20645,John Senden,"30' 1""",6257.083,208,-18
2011,11,0,30925,Dustin Johnson,"30' 2""",3374.667,112,-16
2011,12,0,2206,David Toms,"30' 5""",4926.833,162,-8
2011,13,0,10885,Robert Allenby,"30' 6""",5118.833,168,+1
2011,14,0,6522,Ernie Els,"30' 8""",4109.0,134,-3
2011,15,0,24024,Zach Johnson,"30' 9""",5503.917,179,-5
2011,16,0,20436,Garrett Willis,"30' 10""",5112.583,166,+5
2011,17,0,24507,Jason Bohn,"31' 0""",5459.583,176,-4
2011,17,0,24925,Jonathan Byrd,"31' 0""",5301.833,171,-11
2011,19,0,32150,Michael Thompson,"31' 1""",5102.0,164,+7
2011,20,0,24980,Scott Gutschewski,"31' 2""",3741.333,120,+6
2011,20,0,26758,David Hearn,"31' 2""",5582.833,179,-5
2011,20,0,12716,Charley Hoffman,"31' 2""",4674.25,150,+3
2011,20,0,26679,Kevin Stadler,"31' 2""",5482.917,176,+12
2011,24,0,6251,Chris DiMarco,"31' 3""",7433.917,238,E
2011,24,0,26476,Chez Reavie,"31' 3""",6183.75,198,-2
2011,24,0,8375,Paul Stankowski,"31' 3""",4873.75,156,E
2011,24,0,23623,Bo Van Pelt,"31' 3""",4629.917,148,-5
2011,24,0,27095,Nick Watney,"31' 3""",4156.0,133,-7
2011,29,0,23621,Rory Sabbatini,"31' 4""",4134.25,132,+5
2011,30,0,24846,Ricky Barnes,"31' 5""",4709.833,150,+5
2011,30,0,27466,Spencer Levin,"31' 5""",7266.5,231,-2
2011,30,0,22293,Heath Slocum,"31' 5""",6434.75,205,+10
2011,33,0,6621,Joe Durant,"31' 6""",5928.0,188,+9
2011,33,0,30110,Kyle Stanley,"31' 6""",5825.667,185,-1
2011,35,0,7867,Woody Austin,"31' 7""",3664.417,116,+7
2011,35,0,27120,Troy Matteson,"31' 7""",5054.667,160,+1
2011,37,0,20229,Stewart Cink,"31' 8""",4301.25,136,+3
2011,37,0,28089,Jason Day,"31' 8""",4243.5,134,-14
2011,37,0,27933,John Merrick,"31' 8""",4628.5,146,-8
2011,40,0,30750,Tommy Gainey,"31' 10""",6168.75,194,+7
2011,40,0,21209,Sergio Garcia,"31' 10""",3122.833,98,-1
2011,40,0,25818,Scott Piercy,"31' 10""",4487.0,141,-1
2011,40,0,22405,Justin Rose,"31' 10""",4992.333,157,-7
2011,44,0,28087,Kris Blanks,"31' 11""",6644.333,208,+1
2011,45,0,10809,Jim Furyk,"32' 0""",6374.167,199,E
2011,46,0,23108,Matt Kuchar,"32' 1""",5966.583,186,-5
2011,46,0,28475,Jeff Overton,"32' 1""",5453.667,170,+3
2011,46,0,27963,Chris Stroud,"32' 1""",5835.0,182,+14
2011,46,0,26289,Boo Weekley,"32' 1""",4141.5,129,+14
2011,50,0,20766,Padraig Harrington,"32' 2""",3220.0,100,E
2011,50,0,23497,Tag Ridings,"32' 2""",5018.167,156,-3
2011,50,0,25457,Alexandre Rocha,"32' 2""",3800.5,118,+5
2011,50,0,29518,Brendan Steele,"32' 2""",6014.75,187,+10
2011,50,0,6527,Steve Stricker,"32' 2""",4054.333,126,-8
2011,50,0,25632,Jimmy Walker,"32' 2""",6234.333,194,E
2011,56,0,20498,Briny Baird,"32' 3""",3646.833,113,E
2011,56,0,1766,Billy Mayfair,"32' 3""",7873.25,244,+10
2011,58,0,21805,Harrison Frazar,"32' 4""",3072.75,95,+5
2011,58,0,33413,Ben Martin,"32' 4""",4880.5,151,-3
2011,58,0,1810,Phil Mickelson,"32' 4""",3848.5,119,E
2011,61,0,24358,Robert Garrigus,"32' 5""",4088.25,126,+1
2011,61,0,26851,Marc Leishman,"32' 5""",6387.0,197,-6
2011,61,0,27939,Matt McQuillan,"32' 5""",3823.5,118,+1
2011,61,0,29221,Webb Simpson,"32' 5""",6230.583,192,-18
2011,65,0,22621,Ben Curtis,"32' 6""",5946.667,183,+7
2011,65,0,20157,Retief Goosen,"32' 6""",3052.833,94,+1
2011,65,0,12782,Tim Herron,"32' 6""",5847.167,180,-5
2011,65,0,6573,Brandt Jobe,"32' 6""",6634.833,204,+1
2011,65,0,27330,Josh Teater,"32' 6""",6539.5,201,+8
2011,70,0,20572,Rod Pampling,"32' 7""",4600.0,141,+5
2011,70,0,23325,Vaughn Taylor,"32' 7""",5796.917,178,+10
2011,70,0,27064,Jhonattan Vegas,"32' 7""",4822.25,148,-9
2011,73,0,8075,Jerry Kelly,"32' 8""",7161.417,219,+5
2011,74,0,1706,Davis Love III,"32' 9""",4031.083,123,+2
2011,74,0,22961,David Mathis,"32' 9""",6416.667,196,+3
2011,76,0,10505,Shane Bertsch,"32' 10""",4337.5,132,+17
2011,76,0,29720,Andres Gonzales,"32' 10""",3346.667,102,-1
2011,76,0,10733,Kent Jones,"32' 10""",5982.25,182,+15
2011,79,0,31557,Jim Herman,"32' 11""",4047.083,123,-2
2011,79,0,30946,Alex Prugh,"32' 11""",4939.583,150,+4
2011,81,0,27797,Derek Lamely,"33' 0""",3858.5,117,+3
2011,81,0,22913,John Rollins,"33' 0""",5011.917,152,+7
2011,81,0,6567,Vijay Singh,"33' 0""",5844.583,177,E
