YEAR,MOVEMENT,PLAYER_ID,PLAYER,RATING
2006,1,24980,Scott Gutschewski,8.1
2006,1,12716,Charley Hoffman,8.1
2006,1,26420,Richard Johnson,8.1
2006,1,8993,Franklin Langham,8.1
2006,1,1724,Jeff Maggert,8.1
2006,1,12680,Shigeki Maruyama,8.1
2006,-20,22046,Geoff Ogilvy,8.1
2006,1,28475,Jeff Overton,8.1
2006,1,20572,Rod Pampling,8.1
2006,1,24361,Pat Perez,8.1
2006,1,1941,Tom Pernice Jr.,8.1
2006,1,25818,Scott Piercy,8.1
2006,1,20645,John Senden,8.1
2006,1,2101,Joey Sindelar,8.1
2006,1,2104,Jeff Sluman,8.1
2006,1,6595,Kevin Sutherland,8.1
2006,1,2206,David Toms,8.1
2006,1,23623,Bo Van Pelt,8.1
2006,1,27770,Camilo Villegas,8.1
2006,1,2245,Grant Waite,8.1
2006,1,27095,Nick Watney,8.1
2006,1,22363,Don Yrene,8.1
2006,0,1116,Michael Bradley,8.0
2006,0,1142,Bart Bryant,8.0
2006,0,12510,Chad Campbell,8.0
2006,0,20593,Greg Chalmers,8.0
2006,0,24357,K.J. Choi,8.0
2006,0,23135,Tim Clark,8.0
2006,0,20623,Gavin Coles,8.0
2006,0,1219,John Cook,8.0
2006,0,19881,Robert Damron,8.0
2006,0,21753,Brian Davis,8.0
2006,0,6621,Joe Durant,8.0
2006,0,1306,David Edwards,8.0
2006,0,7457,Steve Flesch,8.0
2006,0,19846,Brian Gay,8.0
2006,0,29720,Andres Gonzales,8.0
2006,0,24924,Bill Haas,8.0
2006,0,20608,David Howell,8.0
2006,0,29222,Billy Hurley III,8.0
2006,0,1569,Peter Jacobsen,8.0
2006,0,21731,Freddie Jacobson,8.0
2006,0,10860,Justin Leonard,8.0
2006,0,1707,Steve Lowery,8.0
2006,0,6515,Shaun Micheel,8.0
2006,0,22348,Nick O'Hern,8.0
2006,0,1887,Mark O'Meara,8.0
2006,0,20628,Arron Oberholser,8.0
2006,0,27942,Rob Oppenheim,8.0
2006,0,1938,David Peoples,8.0
2006,0,10213,Dicky Pride,8.0
2006,0,20127,Chris Riley,8.0
2006,0,21951,Joey Snyder III,8.0
2006,0,2133,Craig Stadler,8.0
2006,0,8375,Paul Stankowski,8.0
2006,0,25679,B.J. Staten,8.0
2006,0,21528,Henrik Stenson,8.0
2006,0,2218,Ted Tryba,8.0
2006,0,23349,Charles Warren,8.0
2006,0,23322,Brett Wetterich,8.0
2006,0,12602,Dean Wilson,8.0
2006,0,6197,Michael Allen,7.9
2006,0,22371,Aaron Baddeley,7.9
2006,0,19824,Craig Barlow,7.9
2006,0,10505,Shane Bertsch,7.9
2006,0,1139,Olin Browne,7.9
2006,0,6809,Bob Burns,7.9
2006,0,8835,Kris Cox,7.9
2006,0,8931,Glen Day,7.9
2006,0,28089,Jason Day,7.9
2006,0,1261,Jay Delsing,7.9
2006,0,6251,Chris DiMarco,7.9
2006,0,1320,Bob Estes,7.9
2006,0,1374,Robin Freeman,7.9
2006,0,24358,Robert Garrigus,7.9
2006,0,23718,Nathan Green,7.9
2006,0,20378,Mathias Grönberg,7.9
2006,0,6575,Dudley Hart,7.9
2006,0,8537,J.P. Hayes,7.9
2006,0,6617,Brian Henninger,7.9
2006,0,1553,John Huston,7.9
2006,0,22034,Yasuharu Imano,7.9
2006,0,1577,Lee Janzen,7.9
2006,0,24024,Zach Johnson,7.9
2006,0,10565,Ian Leggatt,7.9
2006,0,6350,Bob May,7.9
2006,0,10585,Scott McCarron,7.9
2006,0,25396,Kevin Na,7.9
2006,0,23320,Ryan Palmer,7.9
2006,0,1948,Tim Petrovic,7.9
2006,0,22548,Patrick Sheehan,7.9
2006,0,12663,Phil Tataurangi,7.9
2006,0,20812,Tjaart van der Walt,7.9
2006,0,10423,Mike Weir,7.9
2006,0,20396,Lee Westwood,7.9
2006,0,10425,Jay Williamson,7.9
2006,1,1157,Tom Byrum,7.8
2006,1,25364,Paul Casey,7.8
2006,1,11123,Chris Couch,7.8
2006,1,26360,Bubba Dickerson,7.8
2006,1,23409,James Driscoll,7.8
2006,1,9011,David Duval,7.8
2006,1,12760,Danny Ellis,7.8
2006,1,1388,Robert Gamez,7.8
2006,1,12645,Brent Geiberger,7.8
2006,1,1457,Jay Haas,7.8
2006,1,21007,Gabriel Hjertstedt,7.8
2006,1,27141,J.B. Holmes,7.8
2006,1,1666,Bernhard Langer,7.8
2006,1,6016,Brad Lardon,7.8
2006,1,1685,J.L. Lewis,7.8
2006,1,24912,Will MacKenzie,7.8
2006,1,21470,Daisuke Maruyama,7.8
2006,1,1766,Billy Mayfair,7.8
2006,1,20631,David McKenzie,7.8
2006,1,8339,Spike McRoy,7.8
2006,1,2002,John Riegger,7.8
2006,1,23621,Rory Sabbatini,7.8
2006,1,11011,Mike Sposa,7.8
2006,1,22295,Darron Stiles,7.8
2006,1,2214,Kirk Triplett,7.8
2006,1,8385,Omar Uresti,7.8
2006,1,2246,Duffy Waldorf,7.8
2006,1,25632,Jimmy Walker,7.8
2006,1,20436,Garrett Willis,7.8
2006,1,21407,Arjun Atwal,7.7
2006,1,24846,Ricky Barnes,7.7
2006,-64,1249,John Daly,7.7
2006,1,1361,Dan Forsman,7.7
2006,1,1418,Bill Glasson,7.7
2006,1,10201,Matt Gogel,7.7
2006,1,1468,Gary Hallberg,7.7
2006,1,1473,Todd Hamilton,7.7
2006,1,6573,Brandt Jobe,7.7
2006,1,1619,Skip Kendall,7.7
2006,1,24878,Chris Parra,7.7
2006,1,7707,Mike Small,7.7
2006,1,23307,Roger Tambellini,7.7
2006,1,21878,Mark Wilson,7.7
2006,1,22951,Azuma Yano,7.7
2006,0,20029,Notah Begay III,7.6
2006,0,1161,Mark Calcavecchia,7.6
2006,0,1226,Fred Couples,7.6
2006,0,24512,Simon Dyson,7.6
2006,0,20121,Todd Fischer,7.6
2006,0,1378,David Frost,7.6
2006,0,21350,Ryuji Imada,7.6
2006,0,1599,Steve Jones,7.6
2006,0,19970,Robert Karlsson,7.6
2006,0,6332,Neal Lancaster,7.6
2006,0,20634,Peter Lonard,7.6
2006,0,1761,Len Mattiace,7.6
2006,0,23770,Will Moore,7.6
2006,0,20443,Jin Park,7.6
2006,0,25240,D.A. Points,7.6
2006,0,22913,John Rollins,7.6
2006,0,2110,Jerry Smith,7.6
2006,0,2136,Chris Starkjohann,7.6
2006,0,12755,Vance Veazey,7.6
2006,0,2239,Scott Verplank,7.6
2006,0,19913,Ron Whittaker,7.6
2006,0,25936,Alex Aragon,7.5
2006,0,20099,Doug Barron,7.5
2006,0,21646,David Branshaw,7.5
2006,0,24610,Stuart Deane,7.5
2006,0,25935,John Engler Jr.,7.5
2006,0,19958,Miguel Angel Jiménez,7.5
2006,0,20218,Shingo Katayama,7.5
2006,0,20094,Jonathan Kaye,7.5
2006,0,6012,Greg Kraft,7.5
2006,0,23108,Matt Kuchar,7.5
2006,0,1677,Tom Lehman,7.5
2006,0,6090,Jim McGovern,7.5
2006,0,24449,Parker McLachlin,7.5
2006,0,25842,Jon Mills,7.5
2006,0,23097,Scott Parel,7.5
2006,0,1920,Craig Parry,7.5
2006,0,2106,Chris Smith,7.5
2006,0,8845,Scott Sterling,7.5
2006,0,2170,Hal Sutton,7.5
2006,0,12454,Mario Tiziani,7.5
2006,0,2223,Bob Tway,7.5
2006,0,22946,Henrik Bjornstad,7.4
2006,0,1132,Mark Brooks,7.4
2006,0,29741,Victor Ciesielski,7.4
2006,0,27088,Johan Edfors,7.4
2006,0,23338,David Gossett,7.4
2006,0,1475,Donnie Hammond,7.4
2006,0,27554,Scott Harrington,7.4
2006,0,12662,Thomas Levet,7.4
2006,0,27466,Spencer Levin,7.4
2006,0,29461,Jamie Lovemark,7.4
2006,0,1797,Rocco Mediate,7.4
2006,0,26329,Louis Oosthuizen,7.4
2006,0,26679,Kevin Stadler,7.4
2006,0,28780,Nicholas Thompson,7.4
2006,0,7003,David Berganio Jr.,7.3
2006,0,10944,Thomas Bjørn,7.3
2006,0,6214,Guy Boros,7.3
2006,0,20433,Mark Hensby,7.3
2006,0,12782,Tim Herron,7.3
2006,0,23725,Brendan Jones,7.3
2006,0,12461,Paul McGinley,7.3
2006,0,8635,Colin Montgomerie,7.3
2006,0,21660,Jason Schultz,7.3
2006,0,11127,Stephen Dodd,7.2
2006,0,6044,Scott Gump,7.2
2006,0,23616,Ryan Hietala,7.2
2006,0,1823,Larry Mize,7.2
2006,0,1235,Ben Crenshaw,7.1
2006,0,27215,Patrick Damron,7.1
2006,0,23497,Tag Ridings,7.1
2006,0,23386,David Roesch,7.1
2006,0,27399,Richard Scott,7.1
2006,0,29285,Brent Delahoussaye,7.0
2006,0,1723,Andrew Magee,7.0
2006,0,26331,Charl Schwartzel,7.0
2006,0,20429,Boyd Summerhays,7.0
2006,0,22540,Anthony Wall,7.0
2006,0,12823,Carlos Franco,6.9
2006,0,1713,David Lundstrom,6.8
2006,0,1771,Blaine McCallister,6.8
2006,0,7013,Wes Short Jr.,6.8
2006,0,20566,Kaname Yokoo,6.8
2006,0,8191,Paul Broadhurst,6.7
2006,0,23580,Tetsuji Hiratsuka,6.7
2006,0,25034,James McLean,6.7
2006,0,20548,Hidemichi Tanaka,6.7
2006,0,21498,Hideto Tanihara,6.7
2006,0,26497,Casey Wittenberg,6.7
2006,0,2294,Willie Wood,6.6
2006,0,20369,John Bickerton,6.5
2006,0,25274,Steven Bowditch,6.5
2006,0,23552,Hank Kuehne,6.5
2006,0,27413,Scott Miller,6.5
2006,0,1307,Joel Edwards,6.4
2006,0,27929,Shiv Kapur,6.2
2006,0,6132,Sonny Skinner,6.2
2006,0,10912,Craig Perks,6.1
2006,0,22110,Thaworn Wiratchant,6.1
2006,0,23633,Phil Schmitt,6.0
2006,0,26525,Grégory Bourdy,5.8
2006,0,20935,Toru Taniguchi,5.7
2006,0,25191,Gonzalo Fernandez-Castaño,5.5
2006,0,21188,Tatsuhiko Takahashi,5.4
2005,0,22624,Joel Kribel,9.0
2005,0,21528,Henrik Stenson,8.8
2005,0,19825,Darren Clarke,8.7
2005,0,6522,Ernie Els,8.7
2005,0,1706,Davis Love III,8.7
2005,0,28118,Peter Tomasulo,8.7
2005,0,8793,Tiger Woods,8.7
2005,0,10809,Jim Furyk,8.6
2005,0,6567,Vijay Singh,8.6
2005,-2,23983,Luke Donald,8.5
2005,1,21209,Sergio Garcia,8.5
2005,1,8075,Jerry Kelly,8.5
2005,1,25345,Carl Pettersson,8.5
2005,1,23788,D.J. Trahan,8.5
2005,0,10885,Robert Allenby,8.4
2005,0,20099,Doug Barron,8.4
2005,0,8123,Jeff Brehaut,8.4
2005,0,20848,Ángel Cabrera,8.4
2005,0,1226,Fred Couples,8.4
2005,0,6036,Scott Dunlap,8.4
2005,0,8545,Glen Hnatiuk,8.4
2005,0,26420,Richard Johnson,8.4
2005,0,8635,Colin Montgomerie,8.4
2005,0,6373,José María Olazábal,8.4
2005,0,23497,Tag Ridings,8.4
2005,0,2010,Loren Roberts,8.4
2005,0,22293,Heath Slocum,8.4
2005,0,2206,David Toms,8.4
2005,0,27095,Nick Watney,8.4
2005,0,6197,Michael Allen,8.3
2005,0,19824,Craig Barlow,8.3
2005,0,1139,Olin Browne,8.3
2005,0,11123,Chris Couch,8.3
2005,0,12823,Carlos Franco,8.3
2005,0,21805,Harrison Frazar,8.3
2005,0,21731,Freddie Jacobson,8.3
2005,0,8633,Per-Ulrik Johansson,8.3
2005,0,24024,Zach Johnson,8.3
2005,0,27466,Spencer Levin,8.3
2005,0,12680,Shigeki Maruyama,8.3
2005,0,1810,Phil Mickelson,8.3
2005,0,23320,Ryan Palmer,8.3
2005,0,1945,Kenny Perry,8.3
2005,0,28486,Michael Putnam,8.3
2005,0,7749,Brett Quigley,8.3
2005,0,23621,Rory Sabbatini,8.3
2005,0,10649,Tom Scherrer,8.3
2005,0,2133,Craig Stadler,8.3
2005,0,2214,Kirk Triplett,8.3
2005,0,23322,Brett Wetterich,8.3
2005,0,20098,Stuart Appleby,8.2
2005,0,20498,Briny Baird,8.2
2005,0,24507,Jason Bohn,8.2
2005,0,7363,Craig Bowden,8.2
2005,0,1142,Bart Bryant,8.2
2005,0,20850,Daniel Chopra,8.2
2005,26,23135,Tim Clark,8.2
2005,0,21753,Brian Davis,8.2
2005,26,6251,Chris DiMarco,8.2
2005,0,22983,Bradley Dredge,8.2
2005,0,6621,Joe Durant,8.2
2005,0,1329,Brad Faxon,8.2
2005,0,24980,Scott Gutschewski,8.2
2005,0,6575,Dudley Hart,8.2
2005,0,10117,Bob Heintz,8.2
2005,0,21350,Ryuji Imada,8.2
2005,0,23725,Brendan Jones,8.2
2005,0,23108,Matt Kuchar,8.2
2005,0,1707,Steve Lowery,8.2
2005,0,8339,Spike McRoy,8.2
2005,0,1938,David Peoples,8.2
2005,0,1941,Tom Pernice Jr.,8.2
2005,0,25818,Scott Piercy,8.2
2005,0,22405,Justin Rose,8.2
2005,0,27649,Brandt Snedeker,8.2
2005,0,6595,Kevin Sutherland,8.2
2005,0,2223,Bob Tway,8.2
2005,0,12602,Dean Wilson,8.2
2005,-2,6004,Stephen Ames,8.1
2005,-2,7867,Woody Austin,8.1
2005,-2,22371,Aaron Baddeley,8.1
2005,-2,23614,Rich Beem,8.1
2005,-2,1161,Mark Calcavecchia,8.1
2005,-2,24357,K.J. Choi,8.1
2005,-2,19972,José Coceres,8.1
2005,-2,23541,Ben Crane,8.1
2005,-2,1249,John Daly,8.1
2005,-2,1320,Bob Estes,8.1
2005,-2,1361,Dan Forsman,8.1
2005,-2,1378,David Frost,8.1
2005,-2,1475,Donnie Hammond,8.1
2005,-2,8537,J.P. Hayes,8.1
2005,-2,23353,J.J. Henry,8.1
2005,-2,12782,Tim Herron,8.1
2005,-2,1527,Scott Hoch,8.1
2005,-2,21961,Charles Howell III,8.1
2005,-2,1553,John Huston,8.1
2005,-2,22034,Yasuharu Imano,8.1
2005,-2,20094,Jonathan Kaye,8.1
2005,-2,12461,Paul McGinley,8.1
2005,-2,1797,Rocco Mediate,8.1
2005,-2,26596,Ryan Moore,8.1
2005,-2,24140,Sean O'Hair,8.1
2005,-2,20572,Rod Pampling,8.1
2005,-2,20663,Brenden Pappas,8.1
2005,-2,12660,Jesper Parnevik,8.1
2005,-2,10912,Craig Perks,8.1
2005,-2,1975,Tom Purtzer,8.1
2005,-2,26331,Charl Schwartzel,8.1
2005,-2,7013,Wes Short Jr.,8.1
2005,-2,2101,Joey Sindelar,8.1
2005,-2,22295,Darron Stiles,8.1
2005,-2,6527,Steve Stricker,8.1
2005,-2,23325,Vaughn Taylor,8.1
2005,-2,27770,Camilo Villegas,8.1
2005,-2,2246,Duffy Waldorf,8.1
2005,-2,23349,Charles Warren,8.1
2005,-2,10423,Mike Weir,8.1
2005,-2,21878,Mark Wilson,8.1
2005,0,6220,Jaxon Brigman,8.0
2005,0,12510,Chad Campbell,8.0
2005,0,12826,Paul Claxton,8.0
2005,0,1219,John Cook,8.0
2005,0,19881,Robert Damron,8.0
2005,0,7457,Steve Flesch,8.0
2005,0,1388,Robert Gamez,8.0
2005,0,25900,Lucas Glover,8.0
2005,0,20378,Mathias Grönberg,8.0
2005,0,26758,David Hearn,8.0
2005,0,21007,Gabriel Hjertstedt,8.0
2005,0,20608,David Howell,8.0
2005,0,22378,Trevor Immelman,8.0
2005,0,1577,Lee Janzen,8.0
2005,0,6573,Brandt Jobe,8.0
2005,0,10733,Kent Jones,8.0
2005,0,20382,Stephen Leaney,8.0
2005,0,1682,Wayne Levi,8.0
2005,0,1685,J.L. Lewis,8.0
2005,0,11032,Frank Lickliter II,8.0
2005,0,1766,Billy Mayfair,8.0
2005,0,25572,Graeme McDowell,8.0
2005,0,6140,Sean Murphy,8.0
2005,0,20628,Arron Oberholser,8.0
2005,0,22046,Geoff Ogilvy,8.0
2005,0,20691,Greg Owen,8.0
2005,0,25240,D.A. Points,8.0
2005,0,20474,Phillip Price,8.0
2005,0,25847,Rob Rashell,8.0
2005,0,24502,Adam Scott,8.0
2005,0,2106,Chris Smith,8.0
2005,0,2136,Chris Starkjohann,8.0
2005,0,2218,Ted Tryba,8.0
2005,0,8385,Omar Uresti,8.0
2005,0,23623,Bo Van Pelt,8.0
2005,0,1035,Tommy Armour III,7.9
2005,0,21407,Arjun Atwal,7.9
2005,0,24925,Jonathan Byrd,7.9
2005,0,20229,Stewart Cink,7.9
2005,0,12388,Michael Clark II,7.9
2005,0,6034,Marco Dawson,7.9
2005,0,8931,Glen Day,7.9
2005,0,1261,Jay Delsing,7.9
2005,0,23409,James Driscoll,7.9
2005,0,1313,Steve Elkington,7.9
2005,0,21461,Kenneth Ferrie,7.9
2005,0,20121,Todd Fischer,7.9
2005,0,1374,Robin Freeman,7.9
2005,0,1385,Jim Gallagher Jr.,7.9
2005,0,19846,Brian Gay,7.9
2005,0,20157,Retief Goosen,7.9
2005,0,22892,Jason Gore,7.9
2005,0,24924,Bill Haas,7.9
2005,0,1457,Jay Haas,7.9
2005,0,1473,Todd Hamilton,7.9
2005,0,20766,Padraig Harrington,7.9
2005,0,27702,Matt Hendrix,7.9
2005,0,6617,Brian Henninger,7.9
2005,0,25234,Jason Knutzon,7.9
2005,0,1666,Bernhard Langer,7.9
2005,0,24912,Will MacKenzie,7.9
2005,0,1724,Jeff Maggert,7.9
2005,0,28158,Steve Marino,7.9
2005,0,6515,Shaun Micheel,7.9
2005,0,1823,Larry Mize,7.9
2005,0,25396,Kevin Na,7.9
2005,0,22348,Nick O'Hern,7.9
2005,0,1928,Corey Pavin,7.9
2005,0,24361,Pat Perez,7.9
2005,0,1948,Tim Petrovic,7.9
2005,0,22913,John Rollins,7.9
2005,0,22548,Patrick Sheehan,7.9
2005,0,2104,Jeff Sluman,7.9
2005,0,21951,Joey Snyder III,7.9
2005,0,20548,Hidemichi Tanaka,7.9
2005,0,26287,Roland Thatcher,7.9
2005,0,6078,Esteban Toledo,7.9
2005,0,2239,Scott Verplank,7.9
2005,0,10425,Jay Williamson,7.9
2005,0,20436,Garrett Willis,7.9
2005,1,1042,Paul Azinger,7.8
2005,1,7223,Brian Bateman,7.8
2005,1,12652,Cameron Beckman,7.8
2005,1,28220,Colby Beckstrom,7.8
2005,-45,10944,Thomas Bjørn,7.8
2005,1,24227,Justin Bolli,7.8
2005,1,6214,Guy Boros,7.8
2005,1,25274,Steven Bowditch,7.8
2005,1,1157,Tom Byrum,7.8
2005,1,25364,Paul Casey,7.8
2005,1,20472,Alex Cejka,7.8
2005,1,27352,Steve Collins,7.8
2005,1,6599,John Elliott,7.8
2005,1,1381,Fred Funk,7.8
2005,1,23903,Stephen Gangluff,7.8
2005,1,8725,Tom Gillis,7.8
2005,1,10201,Matt Gogel,7.8
2005,1,21806,Paul Gow,7.8
2005,1,6643,Paul Goydos,7.8
2005,1,8063,Kelly Grunewald,7.8
2005,1,24604,Hunter Haas,7.8
2005,1,1569,Peter Jacobsen,7.8
2005,1,6332,Neal Lancaster,7.8
2005,1,6090,Jim McGovern,7.8
2005,1,19795,Kelly Mitchum,7.8
2005,1,1920,Craig Parry,7.8
2005,1,1968,Nick Price,7.8
2005,1,20645,John Senden,7.8
2005,1,26679,Kevin Stadler,7.8
2005,1,27214,Kevin Streelman,7.8
2005,1,12454,Mario Tiziani,7.8
2005,1,20396,Lee Westwood,7.8
2005,1,20160,Charlie Wi,7.8
2005,0,21633,Steve Allan,7.7
2005,0,1024,Billy Andrade,7.7
2005,0,1127,Danny Briggs,7.7
2005,0,24494,Erik Compton,7.7
2005,0,22621,Ben Curtis,7.7
2005,0,27573,Gavin Flint,7.7
2005,0,12645,Brent Geiberger,7.7
2005,0,1418,Bill Glasson,7.7
2005,0,24847,Michael Harris,7.7
2005,0,8337,Mike Heinen,7.7
2005,0,10962,Bradley Hughes,7.7
2005,0,8993,Franklin Langham,7.7
2005,0,6016,Brad Lardon,7.7
2005,0,10565,Ian Leggatt,7.7
2005,0,10860,Justin Leonard,7.7
2005,0,20634,Peter Lonard,7.7
2005,0,24781,Hunter Mahan,7.7
2005,0,10585,Scott McCarron,7.7
2005,0,21949,Joe Ogilvie,7.7
2005,0,20095,Carl Paulson,7.7
2005,0,2002,John Riegger,7.7
2005,0,23481,Marcel Siem,7.7
2005,0,2131,Mike Springer,7.7
2005,0,2245,Grant Waite,7.7
2005,0,25632,Jimmy Walker,7.7
2005,0,24663,Y.E. Yang,7.7
2005,0,23540,Jason Allred,7.6
2005,0,1306,David Edwards,7.6
2005,0,1323,Brad Fabel,7.6
2005,0,1326,Nick Faldo,7.6
2005,0,1487,Jeff Hart,7.6
2005,0,1677,Tom Lehman,7.6
2005,0,1771,Blaine McCallister,7.6
2005,0,26950,John Morgan,7.6
2005,0,24138,Ian Poulter,7.6
2005,0,2099,Scott Simpson,7.6
2005,0,2294,Willie Wood,7.6
2005,0,1116,Michael Bradley,7.5
2005,0,24290,D.J. Brigman,7.5
2005,0,23580,Tetsuji Hiratsuka,7.5
2005,0,8881,Tripp Isenhour,7.5
2005,0,1599,Steve Jones,7.5
2005,0,8547,John Maginnes,7.5
2005,0,25034,James McLean,7.5
2005,0,1887,Mark O'Meara,7.5
2005,0,1891,David Ogrin,7.5
2005,0,26597,Ben Portie,7.5
2005,0,21959,Ted Purdy,7.5
2005,0,2135,Mike Standly,7.5
2005,0,20935,Toru Taniguchi,7.5
2005,0,20812,Tjaart van der Walt,7.5
2005,0,26497,Casey Wittenberg,7.5
2005,0,22328,Marc Cayeux,7.4
2005,0,10195,Tim Conley,7.4
2005,0,28088,Matt Davidson,7.4
2005,0,24236,Nick Dougherty,7.4
2005,0,12760,Danny Ellis,7.4
2005,0,20585,Niclas Fasth,7.4
2005,0,1408,Kelly Gibson,7.4
2005,0,25741,Nick Gilliam,7.4
2005,0,20569,Richard Green,7.4
2005,0,1533,P.H. Horgan III,7.4
2005,0,19958,Miguel Angel Jiménez,7.4
2005,0,23552,Hank Kuehne,7.4
2005,0,12662,Thomas Levet,7.4
2005,0,20502,Michael Long,7.4
2005,0,1755,Dick Mast,7.4
2005,0,7235,John Morse,7.4
2005,0,23386,David Roesch,7.4
2005,0,2036,Jim Rutledge,7.4
2005,0,2049,Gene Sauers,7.4
2005,0,2170,Hal Sutton,7.4
2005,0,23036,Chris Anderson,7.3
2005,0,23613,Rich Barcelo,7.3
2005,0,6809,Bob Burns,7.3
2005,0,20623,Gavin Coles,7.3
2005,0,9011,David Duval,7.3
2005,0,20433,Mark Hensby,7.3
2005,0,12716,Charley Hoffman,7.3
2005,0,1560,David Ishii,7.3
2005,0,1927,Dennis Paulson,7.3
2005,0,23043,Paul Sheehan,7.3
2005,0,21498,Hideto Tanihara,7.3
2005,0,12755,Vance Veazey,7.3
2005,0,1078,Jim Benepe,7.2
2005,0,1282,Trevor Dodds,7.2
2005,0,1926,Steve Pate,7.2
2005,0,10213,Dicky Pride,7.2
2005,0,20580,Andre Stolz,7.2
2005,0,2257,Brian Watts,7.2
2005,0,22363,Don Yrene,7.2
2005,0,20029,Notah Begay III,7.1
2005,0,1096,Phil Blackmar,7.1
2005,0,27708,Jason Hartwick,7.1
2005,0,1633,Tom Kite,7.1
2005,0,1761,Len Mattiace,7.1
2005,0,1869,Jack Nicklaus,7.1
2005,0,20127,Chris Riley,7.1
2005,0,7707,Mike Small,7.1
2005,0,22114,Simon Yates,7.1
2005,0,11127,Stephen Dodd,7.0
2005,0,6514,Kevin Johnson,7.0
2005,0,1619,Skip Kendall,7.0
2005,0,1723,Andrew Magee,7.0
2005,0,21522,Rick Heath,6.9
2005,0,1549,Mike Hulbert,6.9
2005,0,23048,Eric Axley,6.8
2005,0,1132,Mark Brooks,6.8
2005,0,1444,Ken Green,6.8
2005,0,23063,Scott Hend,6.8
2005,0,20992,Kazuhiko Hosokawa,6.8
2005,0,1713,David Lundstrom,6.8
2005,0,10831,Greg Meyer,6.8
2005,0,12753,David Morland IV,6.8
2005,0,2033,Dave Rummells,6.8
2005,0,12309,Bob Sowards,6.8
2005,0,1175,Jim Carter,6.7
2005,0,24511,Thongchai Jaidee,6.7
2005,0,25692,Akio Sadakata,6.7
2005,0,6613,Tommy Tolles,6.7
2005,0,23778,Brad Adamonis,6.6
2005,0,26948,Camilo Benedetti,6.6
2005,0,20376,Stephen Gallacher,6.6
2005,0,2190,Doug Tewell,6.6
2005,0,22224,Euan Walters,6.6
2005,0,23739,Ryan Dillon,6.5
2005,0,20400,Michael Campbell,6.3
2005,0,22388,John Ray Leary,6.0
2005,0,10699,Ahmad Bateman,5.9
2005,0,28420,Ryan Brehm,5.9
2005,0,22117,Jyoti Randhawa,5.9
2005,0,1468,Gary Hallberg,5.8
2005,0,25732,S.K. Ho,5.7
2005,0,28129,Will Dodson,5.2
2005,0,12060,Paul Holtby,4.7
2005,0,23857,Neil Cheetham,4.1
2005,0,26793,Brian Nosler,4.0
2005,0,20701,Warren Abery,3.9
2005,0,28120,David Podas,3.2
2004,0,7101,Dave Stockton Jr.,9.0
2004,0,6617,Brian Henninger,8.9
2004,0,1116,Michael Bradley,8.8
2004,0,24846,Ricky Barnes,8.6
2004,0,8633,Per-Ulrik Johansson,8.6
2004,0,6034,Marco Dawson,8.5
2004,0,6573,Brandt Jobe,8.4
2004,0,25692,Akio Sadakata,8.4
2004,0,25364,Paul Casey,8.3
2004,0,20848,Ángel Cabrera,8.2
2004,0,2131,Mike Springer,8.1
2004,0,1306,David Edwards,8.0
2004,0,1408,Kelly Gibson,8.0
2004,0,6090,Jim McGovern,8.0
2004,0,8635,Colin Montgomerie,8.0
2004,0,7707,Mike Small,8.0
2004,0,19904,Paul Lawrie,7.9
2004,0,2133,Craig Stadler,7.9
2004,0,1569,Peter Jacobsen,7.8
2004,0,2294,Willie Wood,7.8
2004,0,2230,Stan Utley,7.7
2004,0,7003,David Berganio Jr.,7.6
2004,0,2135,Mike Standly,7.6
2004,0,23349,Charles Warren,7.6
2004,0,20396,Lee Westwood,7.6
2004,0,1185,Brandel Chamblee,7.5
2004,0,1326,Nick Faldo,7.5
2004,0,1468,Gary Hallberg,7.5
2004,0,1475,Donnie Hammond,7.5
2004,0,8545,Glen Hnatiuk,7.4
2004,0,6012,Greg Kraft,7.4
2004,0,23034,Brent Schwarzrock,7.4
2004,0,23821,Yusaku Miyazato,7.3
2004,0,7235,John Morse,7.0
2004,0,1096,Phil Blackmar,6.8
2004,0,12461,Paul McGinley,6.8
2004,0,20763,Pierre Fulke,6.4
2004,0,1469,Dan Halldorson,6.3
2004,0,25349,Tim Wilkinson,6.2
2004,0,20474,Phillip Price,6.0
2003,0,6567,Vijay Singh,9.0
2003,1,1116,Michael Bradley,8.8
2003,1,24427,Chris Downes,8.8
2003,1,20378,Mathias Grönberg,8.8
2003,0,8793,Tiger Woods,8.8
2003,0,22046,Geoff Ogilvy,8.7
2003,1,24846,Ricky Barnes,8.6
2003,1,1191,Barry Cheesman,8.6
2003,1,1203,Russ Cochran,8.6
2003,-1,1226,Fred Couples,8.6
2003,1,20157,Retief Goosen,8.6
2003,1,20766,Padraig Harrington,8.6
2003,1,10585,Scott McCarron,8.6
2003,1,20572,Rod Pampling,8.6
2003,1,1945,Kenny Perry,8.6
2003,1,10885,Robert Allenby,8.5
2003,1,25364,Paul Casey,8.5
2003,1,12388,Michael Clark II,8.5
2003,1,1329,Brad Faxon,8.5
2003,-8,1706,Davis Love III,8.5
2003,1,20127,Chris Riley,8.5
2003,1,8375,Paul Stankowski,8.5
2003,1,10423,Mike Weir,8.5
2003,0,20098,Stuart Appleby,8.4
2003,0,19825,Darren Clarke,8.4
2003,0,6034,Marco Dawson,8.4
2003,0,8931,Glen Day,8.4
2003,0,6522,Ernie Els,8.4
2003,0,20585,Niclas Fasth,8.4
