YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2017,0,32839,Hideki Matsuyama,34.0,680,20
2017,0,25191,Gonzalo Fernandez-Castaño,34.15,683,20
2017,0,27974,Sung Kang,34.32,1064,31
2017,0,28252,Seamus Power,34.35,790,23
2017,0,29725,Tony Finau,34.36,962,28
2017,0,29740,Brad Fritsch,34.41,585,17
2017,0,46601,Trey Mullinax,34.5,897,26
2017,0,24024,Zach Johnson,34.55,760,22
2017,0,33120,Mark Anderson,34.58,657,19
2017,0,28089,Jason Day,34.61,623,18
2017,0,12510,Chad Campbell,34.62,1004,29
2017,0,25900,Lucas Glover,34.64,866,25
2017,0,30191,Julián Etulain,34.65,693,20
2017,0,35450,Patrick Cantlay,34.67,416,12
2017,0,29461,Jamie Lovemark,34.67,936,27
2017,0,26476,Chez Reavie,34.67,936,27
2017,0,31420,Anirban Lahiri,34.68,763,22
2017,0,48822,Sebastián Muñoz,34.69,555,16
2017,0,23541,Ben Crane,34.7,798,23
2017,0,24361,Pat Perez,34.71,833,24
2017,0,28420,Ryan Brehm,34.74,799,23
2017,0,21209,Sergio Garcia,34.75,556,16
2017,0,28237,Rory McIlroy,34.77,452,13
2017,0,25198,Francesco Molinari,34.8,696,20
2017,0,39324,J.J. Spaun,34.8,870,25
2017,0,29926,Danny Lee,34.82,975,28
2017,0,24924,Bill Haas,34.83,836,24
2017,0,33448,Justin Thomas,34.83,801,23
2017,0,25349,Tim Wilkinson,34.84,662,19
2017,0,33141,Keegan Bradley,34.86,976,28
2017,0,35545,Blayne Barber,34.87,802,23
2017,0,27936,Martin Laird,34.88,837,24
2017,0,46501,Ollie Schniederjans,34.88,872,25
2017,0,30692,Scott Stallings,34.88,837,24
2017,0,24138,Ian Poulter,34.89,663,19
2017,0,29221,Webb Simpson,34.89,942,27
2017,0,34046,Jordan Spieth,34.9,733,21
2017,0,34099,Harris English,34.92,873,25
2017,0,23353,J.J. Henry,34.92,908,26
2017,0,27095,Nick Watney,34.95,734,21
2017,0,20472,Alex Cejka,34.96,839,24
2017,0,33399,Adam Hadwin,34.96,979,28
2017,0,32333,Kevin Tway,34.96,874,25
2017,0,27770,Camilo Villegas,34.96,804,23
2017,0,25364,Paul Casey,35.0,805,23
2017,0,34098,Russell Henley,35.0,910,26
2017,0,21961,Charles Howell III,35.0,770,22
2017,0,27649,Brandt Snedeker,35.0,490,14
2017,0,30110,Kyle Stanley,35.0,980,28
2017,0,37189,Harold Varner III,35.0,1050,30
2017,0,46550,Brandon Hagy,35.04,841,24
2017,0,29518,Brendan Steele,35.04,806,23
2017,0,20771,Steven Alker,35.05,701,20
2017,0,22056,Cameron Percy,35.05,701,20
2017,0,23497,Tag Ridings,35.06,631,18
2017,0,40058,Zac Blair,35.07,1052,30
2017,0,34360,Patrick Reed,35.07,947,27
2017,0,31416,Derek Fathauer,35.08,842,24
2017,0,26851,Marc Leishman,35.08,842,24
2017,0,46970,Jon Rahm,35.09,772,22
2017,0,34358,Jonathan Randolph,35.1,702,20
2017,0,28132,Tyrone Van Aswegen,35.1,1053,30
2017,0,39975,Michael Kim,35.11,948,27
2017,0,22405,Justin Rose,35.12,597,17
2017,0,12716,Charley Hoffman,35.13,1054,30
2017,0,23325,Vaughn Taylor,35.13,808,23
2017,0,26951,Johnson Wagner,35.13,843,24
2017,0,25686,Jason Dufner,35.14,773,22
2017,0,27644,Brian Harman,35.14,1019,29
2017,0,33122,Russell Knox,35.14,773,22
2017,0,32102,Rickie Fowler,35.15,703,20
2017,0,29478,Kevin Kisner,35.15,914,26
2017,0,48081,Xander Schauffele,35.15,949,27
2017,0,19803,Ryan Armour,35.16,668,19
2017,0,31323,Gary Woodland,35.17,844,24
2017,0,34409,David Lingmerth,35.18,774,22
2017,0,1810,Phil Mickelson,35.19,739,21
2017,0,24781,Hunter Mahan,35.2,880,25
2017,0,23621,Rory Sabbatini,35.2,704,20
2017,0,27963,Chris Stroud,35.2,704,20
2017,0,29479,Scott Brown,35.21,986,28
2017,0,23320,Ryan Palmer,35.22,634,18
2017,0,36689,Brooks Koepka,35.23,775,22
2017,0,27129,Luke List,35.23,1057,30
2017,0,35891,Cameron Smith,35.24,881,25
2017,0,40026,Daniel Berger,35.25,846,24
2017,0,20104,Ken Duke,35.25,846,24
2017,0,24358,Robert Garrigus,35.25,846,24
2017,0,28679,Fabián Gómez,35.26,670,19
2017,0,25834,Daniel Summerhays,35.26,952,27
2017,0,34264,Hudson Swafford,35.26,952,27
2017,0,29476,Kyle Reifers,35.27,1058,30
2017,0,23108,Matt Kuchar,35.28,882,25
2017,0,27895,Jonas Blixt,35.29,847,24
2017,0,23983,Luke Donald,35.29,600,17
2017,0,37454,Whee Kim,35.29,847,24
2017,0,33413,Ben Martin,35.29,847,24
2017,0,25572,Graeme McDowell,35.29,600,17
2017,0,35506,Mackenzie Hughes,35.3,1059,30
2017,0,20593,Greg Chalmers,35.31,918,26
2017,0,26329,Louis Oosthuizen,35.31,565,16
2017,0,32448,James Hahn,35.32,989,28
2017,0,34021,Bud Cauley,35.33,954,27
2017,0,19846,Brian Gay,35.33,848,24
2017,0,35532,Tom Hoge,35.33,530,15
2017,0,47128,Richy Werenski,35.33,848,24
2017,0,27958,Ryan Blaum,35.36,990,28
2017,0,27436,Graham DeLaet,35.36,778,22
2017,0,26596,Ryan Moore,35.36,778,22
2017,0,25493,Nick Taylor,35.36,990,28
2017,0,26758,David Hearn,35.37,955,27
2017,0,34466,Peter Malnati,35.37,955,27
2017,0,31646,Emiliano Grillo,35.38,849,24
2017,0,27466,Spencer Levin,35.38,1026,29
2017,0,46443,Brian Campbell,35.39,637,18
2017,0,33461,Morgan Hoffmann,35.43,992,28
2017,0,23800,Bryce Molder,35.44,886,25
2017,0,24846,Ricky Barnes,35.45,1028,29
2017,0,47959,Bryson DeChambeau,35.45,1028,29
2017,0,29720,Andres Gonzales,35.45,780,22
2017,0,31557,Jim Herman,35.46,851,24
2017,0,30926,Chris Kirk,35.46,922,26
2017,0,29974,Branden Grace,35.47,603,17
2017,0,37278,Nicholas Lindheim,35.47,603,17
2017,0,22046,Geoff Ogilvy,35.48,816,23
2017,0,25818,Scott Piercy,35.48,745,21
2017,0,34431,Robert Streb,35.48,1029,29
2017,0,27064,Jhonattan Vegas,35.48,958,27
2017,0,29908,C.T. Pan,35.5,994,28
2017,0,25345,Carl Pettersson,35.5,852,24
2017,0,26289,Boo Weekley,35.52,888,25
2017,0,30925,Dustin Johnson,35.53,675,19
2017,0,25804,Bubba Watson,35.53,675,19
2017,0,46440,Smylie Kaufman,35.54,853,24
2017,0,30944,Jason Kokrak,35.54,995,28
2017,0,34213,Grayson Murray,35.54,995,28
2017,0,26300,Matt Jones,35.56,640,18
2017,0,20229,Stewart Cink,35.58,925,26
2017,0,49771,J.T. Poston,35.58,925,26
2017,0,25632,Jimmy Walker,35.6,712,20
2017,0,35110,Brett Drewitt,35.61,641,18
2017,0,27141,J.B. Holmes,35.62,748,21
2017,0,32640,Troy Merritt,35.62,926,26
2017,0,48084,Wesley Bryan,35.63,962,27
2017,0,34174,John Huh,35.63,962,27
2017,0,36801,Mark Hubbard,35.64,891,25
2017,0,27214,Kevin Streelman,35.64,891,25
2017,0,40009,Dominic Bozzelli,35.65,820,23
2017,0,20157,Retief Goosen,35.65,606,17
2017,0,31202,William McGirt,35.68,892,25
2017,0,33948,Byeong Hun An,35.7,714,20
2017,0,29289,S.Y. Noh,35.71,1000,28
2017,0,29222,Billy Hurley III,35.72,893,25
2017,0,10809,Jim Furyk,35.76,608,17
2017,0,24140,Sean O'Hair,35.76,894,25
2017,0,33204,Shane Lowry,35.79,501,14
2017,0,25396,Kevin Na,35.79,859,24
2017,0,33418,Shawn Stefani,35.79,859,24
2017,0,28500,Martin Flores,35.8,895,25
2017,0,39954,Cody Gribble,35.81,967,27
2017,0,32757,Patton Kizzire,35.81,931,26
2017,0,24502,Adam Scott,35.81,573,16
2017,0,26499,Rafa Cabrera Bello,35.83,645,18
2017,0,28093,Miguel Angel Carballo,35.85,717,20
2017,0,28307,Matt Every,35.85,932,26
2017,0,25720,Chad Collins,35.88,861,24
2017,0,36699,Patrick Rodgers,35.88,933,26
2017,0,22371,Aaron Baddeley,35.89,682,19
2017,0,33419,Cameron Tringale,35.92,934,26
2017,0,22986,Søren Kjeldsen,35.93,539,15
2017,0,6522,Ernie Els,35.94,647,18
2017,0,30852,Ryo Ishikawa,35.95,719,20
2017,0,32150,Michael Thompson,35.95,683,19
2017,0,37455,Si Woo Kim,35.96,827,23
2017,0,31560,Brian Stuard,35.97,1043,29
2017,0,24507,Jason Bohn,36.0,936,26
2017,0,29420,Billy Horschel,36.0,972,27
2017,0,25240,D.A. Points,36.0,792,22
2017,0,32366,Kevin Chappell,36.04,901,25
2017,0,29223,Sam Saunders,36.05,793,22
2017,0,25892,Steve Wheatcroft,36.06,577,16
2017,0,32200,Roberto Castro,36.08,866,24
2017,0,35879,Kelly Kraft,36.09,830,23
2017,0,46732,Rick Lamb,36.11,650,18
2017,0,26331,Charl Schwartzel,36.12,614,17
2017,0,20572,Rod Pampling,36.14,795,22
2017,0,24357,K.J. Choi,36.26,834,23
2017,0,35300,Andrew Loupe,36.3,726,20
2017,0,29485,Brett Stegmaier,36.31,944,26
2017,0,25274,Steven Bowditch,37.04,926,25
2016,0,26331,Charl Schwartzel,34.39,619,18
2016,0,29478,Kevin Kisner,34.42,895,26
2016,0,39975,Michael Kim,34.46,965,28
2016,0,33122,Russell Knox,34.46,827,24
2016,0,32618,Rhein Gibson,34.47,655,19
2016,0,36689,Brooks Koepka,34.47,655,19
2016,0,28089,Jason Day,34.5,621,18
2016,0,30925,Dustin Johnson,34.52,725,21
2016,0,28237,Rory McIlroy,34.53,587,17
2016,0,23800,Bryce Molder,34.56,864,25
2016,0,10809,Jim Furyk,34.64,485,14
2016,0,24358,Robert Garrigus,34.68,659,19
2016,0,23108,Matt Kuchar,34.68,867,25
2016,0,26596,Ryan Moore,34.68,763,22
2016,0,40026,Daniel Berger,34.71,833,24
2016,0,8075,Jerry Kelly,34.74,799,23
2016,0,25396,Kevin Na,34.76,869,25
2016,0,32200,Roberto Castro,34.78,939,27
2016,0,34046,Jordan Spieth,34.8,696,20
2016,0,25686,Jason Dufner,34.81,940,27
2016,0,27129,Luke List,34.81,905,26
2016,0,27436,Graham DeLaet,34.85,697,20
2016,0,21209,Sergio Garcia,34.86,488,14
2016,0,29268,Bronson Burgoon,34.88,907,26
2016,0,35879,Kelly Kraft,34.89,663,19
2016,0,24502,Adam Scott,34.89,663,19
2016,0,33448,Justin Thomas,34.89,942,27
2016,0,30163,Henrik Norlander,34.9,698,20
2016,0,12716,Charley Hoffman,34.92,873,25
2016,0,29518,Brendan Steele,34.92,838,24
2016,0,26289,Boo Weekley,34.92,908,26
2016,0,37189,Harold Varner III,34.93,978,28
2016,0,24461,Thomas Aiken,34.95,769,22
2016,0,32102,Rickie Fowler,34.95,769,22
2016,0,23983,Luke Donald,34.96,804,23
2016,0,26476,Chez Reavie,34.96,909,26
2016,0,31323,Gary Woodland,34.96,874,25
2016,0,27466,Spencer Levin,35.0,1085,31
2016,0,6527,Steve Stricker,35.0,525,15
2016,0,34262,Jon Curran,35.03,1051,30
2016,0,30944,Jason Kokrak,35.04,911,26
2016,0,32366,Kevin Chappell,35.07,947,27
2016,0,34174,John Huh,35.07,947,27
2016,0,34360,Patrick Reed,35.07,947,27
2016,0,26851,Marc Leishman,35.08,842,24
2016,0,24140,Sean O'Hair,35.08,912,26
2016,0,40058,Zac Blair,35.1,1018,29
2016,0,29222,Billy Hurley III,35.1,702,20
2016,0,35732,Wes Roach,35.11,667,19
2016,0,27064,Jhonattan Vegas,35.12,913,26
2016,0,27963,Chris Stroud,35.13,843,24
2016,0,24507,Jason Bohn,35.14,738,21
2016,0,24357,K.J. Choi,35.14,773,22
2016,0,34099,Harris English,35.15,914,26
2016,0,33399,Adam Hadwin,35.15,949,27
2016,0,21731,Freddie Jacobson,35.15,914,26
2016,0,26300,Matt Jones,35.15,914,26
2016,0,27942,Rob Oppenheim,35.15,703,20
2016,0,24924,Bill Haas,35.17,809,23
2016,0,25198,Francesco Molinari,35.17,633,18
2016,0,32640,Troy Merritt,35.19,915,26
2016,0,22046,Geoff Ogilvy,35.19,739,21
2016,0,20645,John Senden,35.19,950,27
2016,0,27895,Jonas Blixt,35.2,880,25
2016,0,21878,Mark Wilson,35.2,704,20
2016,0,20229,Stewart Cink,35.21,669,19
2016,0,28679,Fabián Gómez,35.21,845,24
2016,0,27974,Sung Kang,35.21,986,28
2016,0,33419,Cameron Tringale,35.21,845,24
2016,0,32757,Patton Kizzire,35.23,916,26
2016,0,30711,Colt Knost,35.24,881,25
2016,0,25493,Nick Taylor,35.24,881,25
2016,0,31202,William McGirt,35.25,987,28
2016,0,37273,Derek Ernst,35.26,670,19
2016,0,27644,Brian Harman,35.26,1093,31
2016,0,1810,Phil Mickelson,35.29,741,21
2016,0,25834,Daniel Summerhays,35.29,988,28
2016,0,25632,Jimmy Walker,35.29,847,24
2016,0,25900,Lucas Glover,35.3,812,23
2016,0,27936,Martin Laird,35.3,812,23
2016,0,23320,Ryan Palmer,35.3,812,23
2016,0,29476,Kyle Reifers,35.31,1130,32
2016,0,26951,Johnson Wagner,35.31,918,26
2016,0,29725,Tony Finau,35.32,989,28
2016,0,24846,Ricky Barnes,35.33,954,27
2016,0,20472,Alex Cejka,35.35,707,20
2016,0,24024,Zach Johnson,35.35,813,23
2016,0,23541,Ben Crane,35.36,884,25
2016,0,35451,Scott Pinckney,35.36,990,28
2016,0,27649,Brandt Snedeker,35.36,884,25
2016,0,20104,Ken Duke,35.37,672,19
2016,0,29461,Jamie Lovemark,35.37,955,27
2016,0,30110,Kyle Stanley,35.37,955,27
2016,0,22892,Jason Gore,35.38,849,24
2016,0,33204,Shane Lowry,35.38,566,16
2016,0,32876,Martin Piller,35.38,743,21
2016,0,34431,Robert Streb,35.38,920,26
2016,0,21961,Charles Howell III,35.4,885,25
2016,0,36801,Mark Hubbard,35.41,1027,29
2016,0,25240,D.A. Points,35.41,602,17
2016,0,36699,Patrick Rodgers,35.41,956,27
2016,0,25364,Paul Casey,35.43,744,21
2016,0,34409,David Lingmerth,35.43,815,23
2016,0,35539,Luke Guthrie,35.44,638,18
2016,0,35532,Tom Hoge,35.44,886,25
2016,0,28475,Jeff Overton,35.45,780,22
2016,0,32150,Michael Thompson,35.45,780,22
2016,0,33418,Shawn Stefani,35.46,993,28
2016,0,29485,Brett Stegmaier,35.46,922,26
2016,0,34264,Hudson Swafford,35.47,1064,30
2016,0,34098,Russell Henley,35.48,887,25
2016,0,35545,Blayne Barber,35.5,923,26
2016,0,29289,S.Y. Noh,35.5,923,26
2016,0,26329,Louis Oosthuizen,35.5,568,16
2016,0,29223,Sam Saunders,35.5,781,22
2016,0,6567,Vijay Singh,35.5,781,22
2016,0,27141,J.B. Holmes,35.52,746,21
2016,0,34261,Scott Langley,35.52,746,21
2016,0,35300,Andrew Loupe,35.52,959,27
2016,0,35891,Cameron Smith,35.52,817,23
2016,0,31560,Brian Stuard,35.55,711,20
2016,0,33413,Ben Martin,35.56,960,27
2016,0,25804,Bubba Watson,35.56,640,18
2016,0,20691,Greg Owen,35.57,996,28
2016,0,25818,Scott Piercy,35.57,818,23
2016,0,33141,Keegan Bradley,35.58,925,26
2016,0,33461,Morgan Hoffmann,35.58,854,24
2016,0,37454,Whee Kim,35.58,925,26
2016,0,2206,David Toms,35.58,676,19
2016,0,29221,Webb Simpson,35.6,712,20
2016,0,30692,Scott Stallings,35.6,890,25
2016,0,6522,Ernie Els,35.62,748,21
2016,0,30926,Chris Kirk,35.62,926,26
2016,0,28132,Tyrone Van Aswegen,35.62,1033,29
2016,0,20572,Rod Pampling,35.63,570,16
2016,0,12510,Chad Campbell,35.64,998,28
2016,0,31416,Derek Fathauer,35.64,998,28
2016,0,27770,Camilo Villegas,35.64,891,25
2016,0,25720,Chad Collins,35.65,927,26
2016,0,33410,Andrew Landry,35.65,606,17
2016,0,34265,Will Wilcox,35.67,749,21
2016,0,20098,Stuart Appleby,35.68,785,22
2016,0,26758,David Hearn,35.69,1035,29
2016,0,34563,Chesson Hadley,35.73,929,26
2016,0,23353,J.J. Henry,35.73,786,22
2016,0,37455,Si Woo Kim,35.73,1179,33
2016,0,31420,Anirban Lahiri,35.75,715,20
2016,0,29974,Branden Grace,35.76,608,17
2016,0,32839,Hideki Matsuyama,35.76,751,21
2016,0,25892,Steve Wheatcroft,35.76,894,25
2016,0,25349,Tim Wilkinson,35.76,751,21
2016,0,22371,Aaron Baddeley,35.78,966,27
2016,0,46440,Smylie Kaufman,35.78,966,27
2016,0,25572,Graeme McDowell,35.8,716,20
2016,0,10213,Dicky Pride,35.8,716,20
2016,0,24494,Erik Compton,35.81,752,21
2016,0,29720,Andres Gonzales,35.81,967,27
2016,0,20766,Padraig Harrington,35.81,573,16
2016,0,27214,Kevin Streelman,35.81,931,26
2016,0,22405,Justin Rose,35.82,609,17
2016,0,31646,Emiliano Grillo,35.83,860,24
2016,0,29926,Danny Lee,35.85,968,27
2016,0,27747,Hiroshi Iwata,35.86,1004,28
2016,0,29479,Scott Brown,35.88,933,26
2016,0,28114,Dawie van der Walt,35.88,861,24
2016,0,45526,Abraham Ancer,35.89,646,18
2016,0,29420,Billy Horschel,35.89,682,19
2016,0,10885,Robert Allenby,35.91,826,23
2016,0,24912,Will MacKenzie,35.92,898,25
2016,0,23325,Vaughn Taylor,35.92,862,24
2016,0,33667,Carlos Ortiz,35.93,1006,28
2016,0,34466,Peter Malnati,35.94,1150,32
2016,0,28158,Steve Marino,36.0,792,22
2016,0,23638,Brendon de Jonge,36.14,1048,29
2016,0,24490,George McNeill,36.16,687,19
2016,0,23621,Rory Sabbatini,36.16,687,19
2016,0,29745,Tyler Aldridge,36.19,941,26
2016,0,28092,D.H. Lee,36.2,724,20
2016,0,31557,Jim Herman,36.21,1050,29
2016,0,32448,James Hahn,36.23,942,26
2016,0,30927,Brendon Todd,36.25,1015,28
2016,0,25274,Steven Bowditch,36.31,944,26
2016,0,24781,Hunter Mahan,36.32,799,22
2016,0,20157,Retief Goosen,36.38,582,16
2016,0,20848,Ángel Cabrera,37.05,741,20
2015,0,29518,Brendan Steele,33.96,781,23
2015,0,23638,Brendon de Jonge,34.16,1059,31
2015,0,34046,Jordan Spieth,34.17,820,24
2015,0,27095,Nick Watney,34.29,960,28
2015,0,29725,Tony Finau,34.32,1064,31
2015,0,27436,Graham DeLaet,34.37,653,19
2015,0,26329,Louis Oosthuizen,34.39,619,18
2015,0,36801,Mark Hubbard,34.43,792,23
2015,0,33122,Russell Knox,34.44,930,27
2015,0,34099,Harris English,34.46,965,28
2015,0,12510,Chad Campbell,34.47,1034,30
2015,0,26476,Chez Reavie,34.47,655,19
2015,0,26300,Matt Jones,34.54,829,24
2015,0,24361,Pat Perez,34.54,898,26
2015,0,25345,Carl Pettersson,34.58,1072,31
2015,0,25892,Steve Wheatcroft,34.59,934,27
2015,0,33461,Morgan Hoffmann,34.6,865,25
2015,0,33448,Justin Thomas,34.6,1038,30
2015,0,34360,Patrick Reed,34.62,900,26
2015,0,20472,Alex Cejka,34.67,936,27
2015,0,25364,Paul Casey,34.68,763,22
2015,0,25834,Daniel Summerhays,34.69,1006,29
2015,0,24507,Jason Bohn,34.7,937,27
2015,0,34409,David Lingmerth,34.71,972,28
2015,0,25396,Kevin Na,34.72,868,25
2015,0,21961,Charles Howell III,34.73,1042,30
2015,0,26596,Ryan Moore,34.74,799,23
2015,0,25632,Jimmy Walker,34.74,799,23
2015,0,40058,Zac Blair,34.75,1112,32
2015,0,8075,Jerry Kelly,34.75,834,24
2015,0,31416,Derek Fathauer,34.77,904,26
2015,0,33418,Shawn Stefani,34.77,904,26
2015,0,28089,Jason Day,34.79,661,19
2015,0,22405,Justin Rose,34.79,661,19
2015,0,2206,David Toms,34.79,661,19
2015,0,25686,Jason Dufner,34.8,696,20
2015,0,21528,Henrik Stenson,34.8,522,15
2015,0,36699,Patrick Rodgers,34.81,557,16
2015,0,28259,Sangmoon Bae,34.83,1010,29
2015,0,28679,Fabián Gómez,34.85,906,26
2015,0,27933,John Merrick,34.85,906,26
2015,0,35545,Blayne Barber,34.88,872,25
2015,0,25720,Chad Collins,34.88,837,24
2015,0,32839,Hideki Matsuyama,34.88,837,24
2015,0,25493,Nick Taylor,34.89,977,28
2015,0,23108,Matt Kuchar,34.92,838,24
2015,0,27936,Martin Laird,34.92,838,24
2015,0,27214,Kevin Streelman,34.92,908,26
2015,0,24490,George McNeill,34.93,943,27
2015,0,40026,Daniel Berger,34.94,1083,31
2015,0,22056,Cameron Percy,34.95,769,22
2015,0,24140,Sean O'Hair,34.96,909,26
2015,0,24924,Bill Haas,35.0,840,24
2015,0,24024,Zach Johnson,35.0,840,24
2015,0,34261,Scott Langley,35.0,945,27
2015,0,25804,Bubba Watson,35.0,630,18
2015,0,29478,Kevin Kisner,35.03,1016,29
2015,0,22892,Jason Gore,35.04,841,24
2015,0,23800,Bryce Molder,35.04,876,25
2015,0,35451,Scott Pinckney,35.04,946,27
2015,0,30927,Brendon Todd,35.04,911,26
2015,0,29535,Brice Garnett,35.07,982,28
2015,0,27963,Chris Stroud,35.07,947,27
2015,0,36689,Brooks Koepka,35.09,772,22
2015,0,31202,William McGirt,35.1,1053,30
2015,0,22293,Heath Slocum,35.1,737,21
2015,0,35532,Tom Hoge,35.12,878,25
2015,0,34098,Russell Henley,35.13,808,23
2015,0,23353,J.J. Henry,35.14,1019,29
2015,0,28475,Jeff Overton,35.14,1019,29
2015,0,29720,Andres Gonzales,35.15,949,27
2015,0,30946,Alex Prugh,35.15,914,26
2015,0,30925,Dustin Johnson,35.16,668,19
2015,0,1810,Phil Mickelson,35.16,668,19
2015,0,24357,K.J. Choi,35.17,633,18
2015,0,34174,John Huh,35.17,1055,30
2015,0,26289,Boo Weekley,35.17,844,24
2015,0,34256,Andrew Putnam,35.18,774,22
2015,0,23548,Bill Lunde,35.19,563,16
2015,0,28486,Michael Putnam,35.19,950,27
2015,0,25349,Tim Wilkinson,35.19,915,26
2015,0,25240,D.A. Points,35.2,880,25
2015,0,22371,Aaron Baddeley,35.21,845,24
2015,0,21209,Sergio Garcia,35.21,493,14
2015,0,33399,Adam Hadwin,35.21,1021,29
2015,0,20229,Stewart Cink,35.22,810,23
2015,0,23623,Bo Van Pelt,35.22,951,27
2015,0,27466,Spencer Levin,35.23,1057,30
2015,0,34358,Jonathan Randolph,35.25,846,24
2015,0,33419,Cameron Tringale,35.25,987,28
2015,0,34265,Will Wilcox,35.25,564,16
2015,0,25274,Steven Bowditch,35.26,1093,31
2015,0,34262,Jon Curran,35.26,952,27
2015,0,29926,Danny Lee,35.26,1234,35
2015,0,6567,Vijay Singh,35.26,811,23
2015,0,32366,Kevin Chappell,35.27,917,26
2015,0,29223,Sam Saunders,35.27,917,26
2015,0,34431,Robert Streb,35.27,1058,30
2015,0,29420,Billy Horschel,35.3,953,27
2015,0,30711,Colt Knost,35.3,953,27
2015,0,20593,Greg Chalmers,35.31,565,16
2015,0,27649,Brandt Snedeker,35.31,918,26
2015,0,32334,Charlie Beljan,35.32,883,25
2015,0,33486,Roger Sloan,35.32,671,19
2015,0,26758,David Hearn,35.33,1060,30
2015,0,28500,Martin Flores,35.34,1025,29
2015,0,32640,Troy Merritt,35.34,1025,29
2015,0,32102,Rickie Fowler,35.35,707,20
2015,0,26951,Johnson Wagner,35.35,813,23
2015,0,37273,Derek Ernst,35.36,884,25
2015,0,24502,Adam Scott,35.36,495,14
2015,0,20396,Lee Westwood,35.36,495,14
2015,0,34563,Chesson Hadley,35.37,1061,30
2015,0,28023,Byron Smith,35.37,672,19
2015,0,33141,Keegan Bradley,35.39,814,23
2015,0,10809,Jim Furyk,35.41,602,17
2015,0,30852,Ryo Ishikawa,35.41,956,27
2015,0,37454,Whee Kim,35.41,779,22
2015,0,21878,Mark Wilson,35.41,956,27
2015,0,27141,J.B. Holmes,35.42,850,24
2015,0,33413,Ben Martin,35.42,921,26
2015,0,30692,Scott Stallings,35.42,673,19
2015,0,29479,Scott Brown,35.43,1063,30
2015,0,25369,Jamie Donaldson,35.43,496,14
2015,0,25198,Francesco Molinari,35.43,496,14
2015,0,34264,Hudson Swafford,35.45,1028,29
2015,0,24846,Ricky Barnes,35.46,922,26
2015,0,39977,Max Homa,35.46,922,26
2015,0,34130,Sung Joon Park,35.46,851,24
2015,0,20848,Ángel Cabrera,35.47,603,17
2015,0,31557,Jim Herman,35.48,958,27
2015,0,23320,Ryan Palmer,35.48,745,21
2015,0,25900,Lucas Glover,35.5,923,26
2015,0,32448,James Hahn,35.5,994,28
2015,0,10860,Justin Leonard,35.5,781,22
2015,0,32200,Roberto Castro,35.53,533,15
2015,0,32150,Michael Thompson,35.54,924,26
2015,0,23983,Luke Donald,35.55,711,20
2015,0,33667,Carlos Ortiz,35.55,1031,29
2015,0,26331,Charl Schwartzel,35.56,640,18
2015,0,20771,Steven Alker,35.57,747,21
2015,0,31193,Jim Renner,35.58,925,26
2015,0,21753,Brian Davis,35.59,961,27
2015,0,24138,Ian Poulter,35.61,641,18
2015,0,25562,Andres Romero,35.61,819,23
2015,0,10885,Robert Allenby,35.67,749,21
2015,0,24925,Jonathan Byrd,35.67,749,21
2015,0,24494,Erik Compton,35.67,963,27
2015,0,35541,John Peterson,35.67,856,24
2015,0,29221,Webb Simpson,35.67,749,21
2015,0,20104,Ken Duke,35.69,1035,29
2015,0,23048,Eric Axley,35.7,714,20
2015,0,29476,Kyle Reifers,35.7,1071,30
2015,0,31560,Brian Stuard,35.7,1071,30
2015,0,23621,Rory Sabbatini,35.72,893,25
2015,0,24358,Robert Garrigus,35.73,786,22
2015,0,27064,Jhonattan Vegas,35.73,929,26
2015,0,25818,Scott Piercy,35.74,965,27
2015,0,30926,Chris Kirk,35.75,715,20
2015,0,29425,Andrew Svoboda,35.76,1037,29
2015,0,26851,Marc Leishman,35.77,787,22
2015,0,20157,Retief Goosen,35.78,823,23
2015,0,12716,Charley Hoffman,35.78,966,27
2015,0,24781,Hunter Mahan,35.83,824,23
2015,0,20645,John Senden,35.83,824,23
2015,0,30736,Oscar Fraustro,35.85,717,20
2015,0,27644,Brian Harman,35.86,1040,29
2015,0,20766,Padraig Harrington,35.86,753,21
2015,0,30944,Jason Kokrak,35.89,969,27
2015,0,20691,Greg Owen,35.89,682,19
2015,0,28132,Tyrone Van Aswegen,35.89,682,19
2015,0,28780,Nicholas Thompson,35.9,1077,30
2015,0,31323,Gary Woodland,35.91,826,23
2015,0,29222,Billy Hurley III,35.93,970,27
2015,0,27770,Camilo Villegas,35.96,935,26
2015,0,1706,Davis Love III,36.0,648,18
2015,0,29289,S.Y. Noh,36.0,720,20
2015,0,27895,Jonas Blixt,36.04,901,25
2015,0,35539,Luke Guthrie,36.04,937,26
2015,0,23541,Ben Crane,36.05,721,20
2015,0,28307,Matt Every,36.23,797,22
2015,0,25191,Gonzalo Fernandez-Castaño,36.3,980,27
2015,0,6522,Ernie Els,36.33,654,18
2015,0,22046,Geoff Ogilvy,36.36,509,14
2014,0,30925,Dustin Johnson,33.67,505,15
2014,0,10809,Jim Furyk,34.05,681,20
2014,0,24502,Adam Scott,34.24,582,17
2014,0,23320,Ryan Palmer,34.3,789,23
2014,0,25834,Daniel Summerhays,34.3,926,27
2014,0,30926,Chris Kirk,34.44,930,27
2014,0,29461,Jamie Lovemark,34.47,655,19
2014,0,22405,Justin Rose,34.5,621,18
2014,0,34431,Robert Streb,34.6,692,20
2014,0,27963,Chris Stroud,34.6,865,25
