YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2017,40,0,27963,Chris Stroud,7.0
2017,40,0,51634,Sahith Theegala,7.0
2017,40,0,24663,Y.E. Yang,7.0
2017,53,0,23983,Luke Donald,6.9
2017,53,0,29740,Brad Fritsch,6.9
2017,53,0,28679,Fabián Gómez,6.9
2017,53,0,28237,Rory McIlroy,6.9
2017,53,0,26596,Ryan Moore,6.9
2017,53,0,6527,Steve Stricker,6.9
2017,53,0,25834,Daniel Summerhays,6.9
2017,53,0,33419,Cameron Tringale,6.9
2017,61,0,10885,Robert Allenby,6.8
2017,61,0,28089,Jason Day,6.8
2017,61,0,30911,Tommy Fleetwood,6.8
2017,61,0,32102,Rickie Fowler,6.8
2017,61,0,29974,Branden Grace,6.8
2017,61,0,27974,Sung Kang,6.8
2017,61,0,32839,Hideki Matsuyama,6.8
2017,61,0,39546,Keith Mitchell,6.8
2017,61,0,22046,Geoff Ogilvy,6.8
2017,61,0,49771,J.T. Poston,6.8
2017,61,0,24138,Ian Poulter,6.8
2017,61,0,34358,Jonathan Randolph,6.8
2017,61,0,46464,Jordan L Smith,6.8
2017,61,0,27770,Camilo Villegas,6.8
2017,75,0,21209,Sergio Garcia,6.7
2017,75,0,29720,Andres Gonzales,6.7
2017,75,0,34563,Chesson Hadley,6.7
2017,75,0,20766,Padraig Harrington,6.7
2017,75,0,49298,Kramer Hickok,6.7
2017,75,0,12716,Charley Hoffman,6.7
2017,75,0,35532,Tom Hoge,6.7
2017,75,0,27747,Hiroshi Iwata,6.7
2017,75,0,27408,Martin Kaymer,6.7
2017,75,0,29926,Danny Lee,6.7
2017,75,0,34409,David Lingmerth,6.7
2017,75,0,27556,Ted Potter Jr.,6.7
2017,75,0,46970,Jon Rahm,6.7
2017,75,0,34046,Jordan Spieth,6.7
2017,75,0,31560,Brian Stuard,6.7
2017,75,0,2206,David Toms,6.7
2017,75,0,25349,Tim Wilkinson,6.7
2017,92,0,35545,Blayne Barber,6.6
2017,92,0,10505,Shane Bertsch,6.6
2017,92,0,48084,Wesley Bryan,6.6
2017,92,0,10809,Jim Furyk,6.6
2017,92,0,26758,David Hearn,6.6
2017,92,0,33461,Morgan Hoffmann,6.6
2017,92,0,30925,Dustin Johnson,6.6
2017,92,0,29478,Kevin Kisner,6.6
2017,92,0,47994,Lee McCoy,6.6
2017,92,0,1810,Phil Mickelson,6.6
2017,92,0,46601,Trey Mullinax,6.6
2017,92,0,26329,Louis Oosthuizen,6.6
2017,92,0,39251,Ryan Ruffels,6.6
2017,92,0,30110,Kyle Stanley,6.6
2017,92,0,34431,Robert Streb,6.6
2017,92,0,23325,Vaughn Taylor,6.6
2017,108,0,20098,Stuart Appleby,6.5
2017,108,0,25191,Gonzalo Fernandez-Castaño,6.5
2017,108,0,33399,Adam Hadwin,6.5
2017,108,0,22986,Søren Kjeldsen,6.5
2017,108,0,30711,Colt Knost,6.5
2017,108,0,34261,Scott Langley,6.5
2017,108,0,37278,Nicholas Lindheim,6.5
2017,108,0,20572,Rod Pampling,6.5
2017,108,0,48081,Xander Schauffele,6.5
2017,108,0,25892,Steve Wheatcroft,6.5
2017,118,0,33120,Mark Anderson,6.4
2017,118,0,24846,Ricky Barnes,6.4
2017,118,0,47959,Bryson DeChambeau,6.4
2017,118,0,30852,Ryo Ishikawa,6.4
2017,118,0,24024,Zach Johnson,6.4
2017,118,0,25562,Andres Romero,6.4
2017,118,0,23621,Rory Sabbatini,6.4
2017,118,0,46501,Ollie Schniederjans,6.4
2017,118,0,24502,Adam Scott,6.4
2017,118,0,24459,Richard Sterne,6.4
2017,118,0,27214,Kevin Streelman,6.4
2017,118,0,26289,Boo Weekley,6.4
2017,130,0,19803,Ryan Armour,6.3
2017,130,0,27958,Ryan Blaum,6.3
2017,130,0,46443,Brian Campbell,6.3
2017,130,0,35450,Patrick Cantlay,6.3
2017,130,0,23638,Brendon de Jonge,6.3
2017,130,0,35110,Brett Drewitt,6.3
2017,130,0,31646,Emiliano Grillo,6.3
2017,130,0,32448,James Hahn,6.3
2017,130,0,23353,J.J. Henry,6.3
2017,130,0,26300,Matt Jones,6.3
2017,130,0,46440,Smylie Kaufman,6.3
2017,130,0,31420,Anirban Lahiri,6.3
2017,130,0,27936,Martin Laird,6.3
2017,130,0,46442,Maverick McNealy,6.3
2017,130,0,28252,Seamus Power,6.3
2017,130,0,25493,Nick Taylor,6.3
2017,130,0,20396,Lee Westwood,6.3
2017,147,0,23048,Eric Axley,6.2
2017,147,0,40026,Daniel Berger,6.2
2017,147,0,27895,Jonas Blixt,6.2
2017,147,0,25274,Steven Bowditch,6.2
2017,147,0,25364,Paul Casey,6.2
2017,147,0,34021,Bud Cauley,6.2
2017,147,0,32366,Kevin Chappell,6.2
2017,147,0,23541,Ben Crane,6.2
2017,147,0,1320,Bob Estes,6.2
2017,147,0,29725,Tony Finau,6.2
2017,147,0,46550,Brandon Hagy,6.2
2017,147,0,30926,Chris Kirk,6.2
2017,147,0,35879,Kelly Kraft,6.2
2017,147,0,26851,Marc Leishman,6.2
2017,147,0,29461,Jamie Lovemark,6.2
2017,147,0,37380,Curtis Luck,6.2
2017,147,0,48822,Sebastián Muñoz,6.2
2017,147,0,22405,Justin Rose,6.2
2017,147,0,39953,Chase Seiffert,6.2
2017,147,0,33449,Zack Sucher,6.2
2017,147,0,25804,Bubba Watson,6.2
2017,168,0,47125,Matt Atkins,6.1
2017,168,0,22371,Aaron Baddeley,6.1
2017,168,0,40058,Zac Blair,6.1
2017,168,0,32070,Rafael Campos,6.1
2017,168,0,24357,K.J. Choi,6.1
2017,168,0,27436,Graham DeLaet,6.1
2017,168,0,25686,Jason Dufner,6.1
2017,168,0,30191,Julián Etulain,6.1
2017,168,0,28500,Martin Flores,6.1
2017,168,0,31557,Jim Herman,6.1
2017,168,0,21731,Freddie Jacobson,6.1
2017,168,0,37455,Si Woo Kim,6.1
2017,168,0,33122,Russell Knox,6.1
2017,168,0,32816,Satoshi Kodaira,6.1
2017,168,0,33413,Ben Martin,6.1
2017,168,0,35541,John Peterson,6.1
2017,168,0,36699,Patrick Rodgers,6.1
2017,168,0,22913,John Rollins,6.1
2017,168,0,35891,Cameron Smith,6.1
2017,168,0,29485,Brett Stegmaier,6.1
2017,168,0,32150,Michael Thompson,6.1
2017,168,0,34265,Will Wilcox,6.1
2017,168,0,31323,Gary Woodland,6.1
2017,191,0,33948,Byeong Hun An,6.0
2017,191,0,40009,Dominic Bozzelli,6.0
2017,191,0,29479,Scott Brown,6.0
2017,191,0,20593,Greg Chalmers,6.0
2017,191,0,51766,Wyndham Clark,6.0
2017,191,0,20104,Ken Duke,6.0
2017,191,0,6522,Ernie Els,6.0
2017,191,0,31416,Derek Fathauer,6.0
2017,191,0,24924,Bill Haas,6.0
2017,191,0,27141,J.B. Holmes,6.0
2017,191,0,29222,Billy Hurley III,6.0
2017,191,0,27466,Spencer Levin,6.0
2017,191,0,25572,Graeme McDowell,6.0
2017,191,0,31202,William McGirt,6.0
2017,191,0,25240,D.A. Points,6.0
2017,191,0,26476,Chez Reavie,6.0
2017,191,0,32333,Kevin Tway,6.0
2017,191,0,29454,Bernd Wiesberger,6.0
2017,191,0,32139,Danny Willett,6.0
2017,191,0,49964,Aaron Wise,6.0
2017,211,0,12510,Chad Campbell,5.9
2017,211,0,22892,Jason Gore,5.9
2017,211,0,30944,Jason Kokrak,5.9
2017,211,0,46732,Rick Lamb,5.9
2017,211,0,34213,Grayson Murray,5.9
2017,211,0,30163,Henrik Norlander,5.9
2017,211,0,33968,Thorbjørn Olesen,5.9
2017,211,0,29908,C.T. Pan,5.9
2017,211,0,23497,Tag Ridings,5.9
2017,211,0,27649,Brandt Snedeker,5.9
2017,211,0,20160,Charlie Wi,5.9
2017,222,0,20771,Steven Alker,5.8
2017,222,0,24507,Jason Bohn,5.8
2017,222,0,32200,Roberto Castro,5.8
2017,222,0,34262,Jon Curran,5.8
2017,222,0,34099,Harris English,5.8
2017,222,0,29936,Ryan Fox,5.8
2017,222,0,20157,Retief Goosen,5.8
2017,222,0,39954,Cody Gribble,5.8
2017,222,0,34098,Russell Henley,5.8
2017,222,0,35506,Mackenzie Hughes,5.8
2017,222,0,34174,John Huh,5.8
2017,222,0,34242,Andrew Johnston,5.8
2017,222,0,8075,Jerry Kelly,5.8
2017,222,0,32757,Patton Kizzire,5.8
2017,222,0,25198,Francesco Molinari,5.8
2017,222,0,39356,Alex Moon,5.8
2017,222,0,20691,Greg Owen,5.8
2017,222,0,25818,Scott Piercy,5.8
2017,222,0,33418,Shawn Stefani,5.8
2017,222,0,21528,Henrik Stenson,5.8
2017,222,0,34264,Hudson Swafford,5.8
2017,222,0,47128,Richy Werenski,5.8
2017,244,0,25720,Chad Collins,5.7
2017,244,0,34363,Tyrrell Hatton,5.7
2017,244,0,23063,Scott Hend,5.7
2017,244,0,36801,Mark Hubbard,5.7
2017,244,0,23320,Ryan Palmer,5.7
2017,244,0,25345,Carl Pettersson,5.7
2017,250,0,24461,Thomas Aiken,5.6
2017,250,0,24925,Jonathan Byrd,5.6
2017,250,0,21961,Charles Howell III,5.6
2017,250,0,28258,K.T. Kim,5.6
2017,250,0,36689,Brooks Koepka,5.6
2017,250,0,35296,Haotong Li,5.6
2017,250,0,1706,Davis Love III,5.6
2017,250,0,34466,Peter Malnati,5.6
2017,250,0,37189,Harold Varner III,5.6
2017,250,0,39958,Jeunghun Wang,5.6
2017,250,0,27095,Nick Watney,5.6
2017,261,0,20229,Stewart Cink,5.5
2017,261,0,36799,Stephan Jaeger,5.5
2017,261,0,20645,John Senden,5.5
2017,261,0,30692,Scott Stallings,5.5
2017,265,0,33141,Keegan Bradley,5.4
2017,265,0,47663,Kevin Dougherty,5.4
2017,265,0,27896,Ross Fisher,5.4
2017,265,0,40098,Matt Fitzpatrick,5.4
2017,265,0,12782,Tim Herron,5.4
2017,265,0,47610,Tyler Light,5.4
2017,265,0,23548,Bill Lunde,5.4
2017,265,0,23821,Yusaku Miyazato,5.4
2017,265,0,35225,Brandon Stone,5.4
2017,265,0,35314,Andy Sullivan,5.4
2017,265,0,27064,Jhonattan Vegas,5.4
2017,276,0,47504,Sam Burns,5.3
2017,276,0,34076,Joel Dahmen,5.3
2017,276,0,24358,Robert Garrigus,5.3
2017,276,0,31670,Matthew Griffin,5.3
2017,276,0,47988,Nick Hardy,5.3
2017,276,0,27129,Luke List,5.3
2017,276,0,27933,John Merrick,5.3
2017,276,0,27349,Alex Noren,5.3
2017,276,0,39324,J.J. Spaun,5.3
2017,276,0,29518,Brendan Steele,5.3
2017,276,0,21878,Mark Wilson,5.3
2017,276,0,22000,Chris Wood,5.3
2017,288,0,28783,Sam Brazel,5.2
2017,288,0,20472,Alex Cejka,5.2
2017,288,0,29420,Billy Horschel,5.2
2017,288,0,26908,Yuta Ikeda,5.2
2017,288,0,10860,Justin Leonard,5.2
2017,288,0,46048,Jordan Niebrugge,5.2
2017,288,0,35261,Miguel Tabuena,5.2
2017,295,0,28420,Ryan Brehm,5.1
2017,295,0,29930,Mike Hendry,5.1
2017,295,0,35300,Andrew Loupe,5.1
2017,295,0,30927,Brendon Todd,5.1
2017,299,0,35461,Beau Hossler,5.0
2017,299,0,33204,Shane Lowry,5.0
2017,299,0,27330,Josh Teater,5.0
2017,302,0,32334,Charlie Beljan,4.9
2017,302,0,27120,Troy Matteson,4.9
2017,302,0,29484,Peter Uihlein,4.9
2017,305,0,49633,Charlie Danielson,4.8
2017,305,0,35376,Roberto Díaz,4.8
2017,305,0,39977,Max Homa,4.8
2017,305,0,28158,Steve Marino,4.8
2017,305,0,6515,Shaun Micheel,4.8
2017,305,0,26328,Shaun Norris,4.8
2017,305,0,34709,Eddie Pepperell,4.8
2017,305,0,51316,Kenny Pigman,4.8
2017,313,0,20848,Ángel Cabrera,4.7
2017,313,0,30750,Tommy Gainey,4.7
2017,313,0,47996,Jack Maguire,4.7
2017,316,0,46046,Scottie Scheffler,4.3
2017,317,0,46441,Robby Shelton,4.2
2017,318,0,29745,Tyler Aldridge,4.1
2017,318,0,47741,Wesley McClain,4.1
2017,320,0,49932,Jonathan Garrick,4.0
2017,320,0,24781,Hunter Mahan,4.0
2017,322,0,46402,Talor Gooch,3.9
2017,322,0,40055,Daniel Obremski,3.9
2017,324,0,34643,Michael Johnson,3.8
2017,325,0,24083,Marcus Fraser,3.5
2017,325,0,29670,Pablo Larrazabal,3.5
2017,327,0,21409,Chris Evans,3.3
2016,1,0,34643,Michael Johnson,8.8
2016,2,0,20593,Greg Chalmers,8.6
2016,3,0,28258,K.T. Kim,8.5
2016,3,0,22293,Heath Slocum,8.5
2016,5,0,25191,Gonzalo Fernandez-Castaño,8.3
2016,5,0,46442,Maverick McNealy,8.3
2016,5,0,46441,Robby Shelton,8.3
2016,8,0,28500,Martin Flores,8.1
2016,8,0,10733,Kent Jones,8.1
2016,10,0,24490,George McNeill,8.0
2016,11,0,24511,Thongchai Jaidee,7.8
2016,11,0,25349,Tim Wilkinson,7.8
2016,13,0,27129,Luke List,7.7
2016,13,0,1766,Billy Mayfair,7.7
2016,15,0,28339,Victor Dubuisson,7.6
2016,15,0,34174,John Huh,7.6
2016,15,0,26596,Ryan Moore,7.6
2016,15,0,36521,Young-han Song,7.6
2016,19,0,35139,Richard Lee,7.5
2016,20,0,28089,Jason Day,7.4
2016,20,0,27896,Ross Fisher,7.4
2016,20,0,10860,Justin Leonard,7.4
2016,20,0,20691,Greg Owen,7.4
2016,20,0,21528,Henrik Stenson,7.4
2016,20,0,49964,Aaron Wise,7.4
2016,26,0,32334,Charlie Beljan,7.3
2016,26,0,29289,S.Y. Noh,7.3
2016,26,0,30163,Henrik Norlander,7.3
2016,26,0,27649,Brandt Snedeker,7.3
2016,30,0,22371,Aaron Baddeley,7.2
2016,30,0,23983,Luke Donald,7.2
2016,30,0,34363,Tyrrell Hatton,7.2
2016,30,0,27349,Alex Noren,7.2
2016,30,0,46970,Jon Rahm,7.2
2016,30,0,26668,Marc Turnesa,7.2
2016,36,0,32102,Rickie Fowler,7.1
2016,36,0,19846,Brian Gay,7.1
2016,36,0,33399,Adam Hadwin,7.1
2016,36,0,22378,Trevor Immelman,7.1
2016,36,0,29926,Danny Lee,7.1
2016,36,0,32839,Hideki Matsuyama,7.1
2016,36,0,25396,Kevin Na,7.1
2016,36,0,8385,Omar Uresti,7.1
2016,44,0,30711,Colt Knost,7.0
2016,44,0,23108,Matt Kuchar,7.0
2016,44,0,34466,Peter Malnati,7.0
2016,44,0,23800,Bryce Molder,7.0
2016,44,0,32876,Martin Piller,7.0
2016,44,0,24502,Adam Scott,7.0
2016,44,0,31323,Gary Woodland,7.0
2016,44,0,47953,Greg Yates,7.0
2016,52,0,24846,Ricky Barnes,6.9
2016,52,0,34262,Jon Curran,6.9
2016,52,0,47959,Bryson DeChambeau,6.9
2016,52,0,46567,Paul Dunne,6.9
2016,52,0,39975,Michael Kim,6.9
2016,52,0,22405,Justin Rose,6.9
2016,52,0,26331,Charl Schwartzel,6.9
2016,52,0,30110,Kyle Stanley,6.9
2016,52,0,26289,Boo Weekley,6.9
2016,61,0,34021,Bud Cauley,6.8
2016,61,0,20104,Ken Duke,6.8
2016,61,0,31416,Derek Fathauer,6.8
2016,61,0,29535,Brice Garnett,6.8
2016,61,0,27644,Brian Harman,6.8
2016,61,0,20766,Padraig Harrington,6.8
2016,61,0,26908,Yuta Ikeda,6.8
2016,61,0,24024,Zach Johnson,6.8
2016,61,0,33122,Russell Knox,6.8
2016,61,0,29461,Jamie Lovemark,6.8
2016,61,0,20572,Rod Pampling,6.8
2016,61,0,24138,Ian Poulter,6.8
2016,61,0,34360,Patrick Reed,6.8
2016,61,0,31560,Brian Stuard,6.8
2016,61,0,23325,Vaughn Taylor,6.8
2016,76,0,31646,Emiliano Grillo,6.7
2016,76,0,26758,David Hearn,6.7
2016,76,0,12782,Tim Herron,6.7
2016,76,0,36801,Mark Hubbard,6.7
2016,76,0,30926,Chris Kirk,6.7
2016,76,0,27936,Martin Laird,6.7
2016,76,0,32888,Lucas Lee,6.7
2016,76,0,27466,Spencer Levin,6.7
2016,76,0,28237,Rory McIlroy,6.7
2016,76,0,1810,Phil Mickelson,6.7
2016,76,0,35451,Scott Pinckney,6.7
2016,76,0,21959,Ted Purdy,6.7
2016,76,0,30692,Scott Stallings,6.7
2016,76,0,6527,Steve Stricker,6.7
2016,76,0,33448,Justin Thomas,6.7
2016,91,0,20098,Stuart Appleby,6.6
2016,91,0,25274,Steven Bowditch,6.6
2016,91,0,26499,Rafa Cabrera Bello,6.6
2016,91,0,32366,Kevin Chappell,6.6
2016,91,0,25720,Chad Collins,6.6
2016,91,0,23638,Brendon de Jonge,6.6
2016,91,0,34099,Harris English,6.6
2016,91,0,24083,Marcus Fraser,6.6
2016,91,0,34563,Chesson Hadley,6.6
2016,91,0,46440,Smylie Kaufman,6.6
2016,91,0,27408,Martin Kaymer,6.6
2016,91,0,37455,Si Woo Kim,6.6
2016,91,0,1706,Davis Love III,6.6
2016,91,0,31115,Michio Matsumura,6.6
2016,91,0,26329,Louis Oosthuizen,6.6
2016,91,0,22056,Cameron Percy,6.6
2016,107,0,24925,Jonathan Byrd,6.5
2016,107,0,28093,Miguel Angel Carballo,6.5
2016,107,0,32200,Roberto Castro,6.5
2016,107,0,20472,Alex Cejka,6.5
2016,107,0,23135,Tim Clark,6.5
2016,107,0,24494,Erik Compton,6.5
2016,107,0,23541,Ben Crane,6.5
2016,107,0,6522,Ernie Els,6.5
2016,107,0,10809,Jim Furyk,6.5
2016,107,0,24956,Mikko Ilonen,6.5
2016,107,0,28300,Joost Luiten,6.5
2016,107,0,26881,Jarrod Lyle,6.5
2016,107,0,25198,Francesco Molinari,6.5
2016,107,0,26476,Chez Reavie,6.5
2016,107,0,29223,Sam Saunders,6.5
2016,107,0,26951,Johnson Wagner,6.5
2016,123,0,10505,Shane Bertsch,6.4
2016,123,0,40058,Zac Blair,6.4
2016,123,0,27895,Jonas Blixt,6.4
2016,123,0,12510,Chad Campbell,6.4
2016,123,0,40098,Matt Fitzpatrick,6.4
2016,123,0,20157,Retief Goosen,6.4
2016,123,0,34098,Russell Henley,6.4
2016,123,0,30852,Ryo Ishikawa,6.4
2016,123,0,27747,Hiroshi Iwata,6.4
2016,123,0,22046,Geoff Ogilvy,6.4
2016,123,0,34046,Jordan Spieth,6.4
2016,123,0,33418,Shawn Stefani,6.4
2016,123,0,28132,Tyrone Van Aswegen,6.4
2016,123,0,21878,Mark Wilson,6.4
2016,137,0,40026,Daniel Berger,6.3
2016,137,0,21753,Brian Davis,6.3
2016,137,0,1381,Fred Funk,6.3
2016,137,0,25900,Lucas Glover,6.3
2016,137,0,29720,Andres Gonzales,6.3
2016,137,0,31557,Jim Herman,6.3
2016,137,0,21731,Freddie Jacobson,6.3
2016,137,0,30925,Dustin Johnson,6.3
2016,137,0,28486,Michael Putnam,6.3
2016,137,0,27214,Kevin Streelman,6.3
2016,137,0,21498,Hideto Tanihara,6.3
2016,137,0,2206,David Toms,6.3
2016,137,0,33419,Cameron Tringale,6.3
2016,137,0,34265,Will Wilcox,6.3
2016,151,0,28937,George Coetzee,6.2
2016,151,0,25369,Jamie Donaldson,6.2
2016,151,0,24924,Bill Haas,6.2
2016,151,0,29222,Billy Hurley III,6.2
2016,151,0,37454,Whee Kim,6.2
2016,151,0,36689,Brooks Koepka,6.2
2016,151,0,35879,Kelly Kraft,6.2
2016,151,0,34409,David Lingmerth,6.2
2016,151,0,24912,Will MacKenzie,6.2
2016,151,0,35541,John Peterson,6.2
2016,151,0,25818,Scott Piercy,6.2
2016,151,0,35732,Wes Roach,6.2
2016,151,0,20645,John Senden,6.2
2016,151,0,34264,Hudson Swafford,6.2
2016,151,0,32150,Michael Thompson,6.2
2016,151,0,27770,Camilo Villegas,6.2
2016,151,0,32139,Danny Willett,6.2
2016,168,0,29745,Tyler Aldridge,6.1
2016,168,0,33948,Byeong Hun An,6.1
2016,168,0,25364,Paul Casey,6.1
2016,168,0,24357,K.J. Choi,6.1
2016,168,0,22983,Bradley Dredge,6.1
2016,168,0,21961,Charles Howell III,6.1
2016,168,0,26851,Marc Leishman,6.1
2016,168,0,28475,Jeff Overton,6.1
2016,168,0,23320,Ryan Palmer,6.1
2016,168,0,25240,D.A. Points,6.1
2016,168,0,29476,Kyle Reifers,6.1
2016,168,0,25562,Andres Romero,6.1
2016,168,0,29221,Webb Simpson,6.1
2016,168,0,35891,Cameron Smith,6.1
2016,182,0,45526,Abraham Ancer,6.0
2016,182,0,23614,Rich Beem,6.0
2016,182,0,33141,Keegan Bradley,6.0
2016,182,0,29974,Branden Grace,6.0
2016,182,0,23063,Scott Hend,6.0
2016,182,0,47994,Lee McCoy,6.0
2016,182,0,32640,Troy Merritt,6.0
2016,182,0,10213,Dicky Pride,6.0
2016,182,0,30946,Alex Prugh,6.0
2016,182,0,27064,Jhonattan Vegas,6.0
2016,192,0,21407,Arjun Atwal,5.9
2016,192,0,35545,Blayne Barber,5.9
2016,192,0,24507,Jason Bohn,5.9
2016,192,0,20229,Stewart Cink,5.9
2016,192,0,25686,Jason Dufner,5.9
2016,192,0,26300,Matt Jones,5.9
2016,192,0,32757,Patton Kizzire,5.9
2016,192,0,31202,William McGirt,5.9
2016,192,0,27933,John Merrick,5.9
2016,192,0,27942,Rob Oppenheim,5.9
2016,192,0,27963,Chris Stroud,5.9
2016,203,0,48084,Wesley Bryan,5.8
2016,203,0,29725,Tony Finau,5.8
2016,203,0,32618,Rhein Gibson,5.8
2016,203,0,25444,Justin Hicks,5.8
2016,203,0,35973,Nathan Holman,5.8
2016,203,0,34296,Wes Homan,5.8
2016,203,0,8075,Jerry Kelly,5.8
2016,203,0,22986,Søren Kjeldsen,5.8
2016,203,0,24140,Sean O'Hair,5.8
2016,203,0,29485,Brett Stegmaier,5.8
2016,203,0,22295,Darron Stiles,5.8
2016,203,0,25632,Jimmy Walker,5.8
2016,203,0,27095,Nick Watney,5.8
2016,216,0,23048,Eric Axley,5.7
2016,216,0,29479,Scott Brown,5.7
2016,216,0,20848,Ángel Cabrera,5.7
2016,216,0,49633,Charlie Danielson,5.7
2016,216,0,27436,Graham DeLaet,5.7
2016,216,0,28307,Matt Every,5.7
2016,216,0,28679,Fabián Gómez,5.7
2016,216,0,22892,Jason Gore,5.7
2016,216,0,35539,Luke Guthrie,5.7
2016,216,0,12716,Charley Hoffman,5.7
2016,216,0,35532,Tom Hoge,5.7
2016,216,0,27141,J.B. Holmes,5.7
2016,216,0,29478,Kevin Kisner,5.7
2016,216,0,31420,Anirban Lahiri,5.7
2016,216,0,34261,Scott Langley,5.7
2016,216,0,36699,Patrick Rodgers,5.7
2016,216,0,6567,Vijay Singh,5.7
2016,216,0,29518,Brendan Steele,5.7
2016,216,0,34431,Robert Streb,5.7
2016,216,0,35314,Andy Sullivan,5.7
2016,216,0,25493,Nick Taylor,5.7
2016,216,0,29454,Bernd Wiesberger,5.7
2016,238,0,37273,Derek Ernst,5.6
2016,238,0,7457,Steve Flesch,5.6
2016,238,0,30750,Tommy Gainey,5.6
2016,238,0,8725,Tom Gillis,5.6
2016,238,0,48095,Garrett Rank,5.6
2016,238,0,25834,Daniel Summerhays,5.6
2016,238,0,25892,Steve Wheatcroft,5.6
2016,238,0,46507,Bobby Wyatt,5.6
2016,246,0,19803,Ryan Armour,5.5
2016,246,0,29420,Billy Horschel,5.5
2016,246,0,23621,Rory Sabbatini,5.5
2016,249,0,30978,Kiradech Aphibarnrat,5.4
2016,249,0,29268,Bronson Burgoon,5.4
2016,249,0,21209,Sergio Garcia,5.4
2016,249,0,24358,Robert Garrigus,5.4
2016,249,0,29378,Daisuke Kataoka,5.4
2016,249,0,33410,Andrew Landry,5.4
2016,249,0,28092,D.H. Lee,5.4
2016,249,0,33413,Ben Martin,5.4
2016,249,0,25345,Carl Pettersson,5.4
2016,249,0,33293,Thomas Pieters,5.4
2016,249,0,28114,Dawie van der Walt,5.4
2016,249,0,37189,Harold Varner III,5.4
2016,261,0,46550,Brandon Hagy,5.3
2016,261,0,30944,Jason Kokrak,5.3
2016,261,0,33204,Shane Lowry,5.3
2016,261,0,23788,D.J. Trahan,5.3
2016,261,0,25804,Bubba Watson,5.3
2016,266,0,24461,Thomas Aiken,5.2
2016,266,0,1116,Michael Bradley,5.2
2016,266,0,22621,Ben Curtis,5.2
2016,266,0,32448,James Hahn,5.2
2016,266,0,23353,J.J. Henry,5.2
2016,266,0,28158,Steve Marino,5.2
2016,266,0,39251,Ryan Ruffels,5.2
2016,266,0,46501,Ollie Schniederjans,5.2
2016,274,0,27974,Sung Kang,5.1
2016,274,0,24781,Hunter Mahan,5.1
2016,274,0,22913,John Rollins,5.1
2016,277,0,33461,Morgan Hoffmann,5.0
2016,277,0,25572,Graeme McDowell,5.0
2016,277,0,23623,Bo Van Pelt,5.0
2016,277,0,20396,Lee Westwood,5.0
2016,277,0,20160,Charlie Wi,5.0
2016,277,0,35107,Jordan Zunic,5.0
2016,283,0,33667,Carlos Ortiz,4.9
2016,284,0,20433,Mark Hensby,4.8
2016,284,0,11032,Frank Lickliter II,4.8
2016,284,0,6515,Shaun Micheel,4.8
2016,284,0,24361,Pat Perez,4.8
2016,288,0,26525,Grégory Bourdy,4.7
2016,288,0,46523,Joey Garber,4.7
2016,290,0,35300,Andrew Loupe,4.6
2016,291,0,39997,Corey Conners,4.5
2016,291,0,23821,Yusaku Miyazato,4.5
2016,293,0,46601,Trey Mullinax,4.4
2016,294,0,47125,Matt Atkins,4.3
2016,294,0,50527,Jared du Toit,4.3
2016,294,0,34242,Andrew Johnston,4.3
2016,294,0,1948,Tim Petrovic,4.3
2016,298,0,10885,Robert Allenby,4.2
2016,298,0,33941,Nick Mason,4.2
2016,300,0,35582,Kristoffer Broberg,4.1
2016,301,0,32070,Rafael Campos,4.0
2016,302,0,20070,Matt Bettencourt,3.9
2016,302,0,47568,Curtis Reed,3.9
2016,304,0,22000,Chris Wood,3.8
2016,305,0,37092,Hyung-Sung Kim,3.7
2016,306,0,34133,Yosuke Tsukada,2.5
2015,1,0,35314,Andy Sullivan,10.0
2015,2,0,29461,Jamie Lovemark,9.2
2015,3,0,22378,Trevor Immelman,8.5
2015,4,0,27796,Joe Affrunti,8.3
2015,4,0,31559,Garrett Osborn,8.3
2015,4,0,20127,Chris Riley,8.3
2015,4,0,24459,Richard Sterne,8.3
2015,8,0,29484,Peter Uihlein,8.1
2015,8,0,35459,Chris Williams,8.1
2015,10,0,33110,Michael Smith,8.0
2015,10,0,32333,Kevin Tway,8.0
2015,12,0,28158,Steve Marino,7.9
2015,13,0,40026,Daniel Berger,7.8
2015,13,0,34262,Jon Curran,7.8
2015,13,0,23548,Bill Lunde,7.8
2015,13,0,33419,Cameron Tringale,7.8
2015,17,0,25720,Chad Collins,7.7
2015,18,0,32200,Roberto Castro,7.6
2015,18,0,8725,Tom Gillis,7.6
2015,18,0,35891,Cameron Smith,7.6
2015,18,0,27963,Chris Stroud,7.6
2015,22,0,32102,Rickie Fowler,7.5
2015,22,0,35732,Wes Roach,7.5
2015,24,0,34087,Carlos Sainz Jr,7.4
2015,24,0,27770,Camilo Villegas,7.4
2015,24,0,36836,Cory Whitsett,7.4
2015,27,0,26499,Rafa Cabrera Bello,7.3
2015,27,0,20472,Alex Cejka,7.3
2015,27,0,24024,Zach Johnson,7.3
2015,27,0,31193,Jim Renner,7.3
2015,27,0,2206,David Toms,7.3
2015,32,0,27747,Hiroshi Iwata,7.2
2015,32,0,30926,Chris Kirk,7.2
2015,32,0,22405,Justin Rose,7.2
2015,32,0,6527,Steve Stricker,7.2
2015,32,0,25892,Steve Wheatcroft,7.2
