YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2019,0,47990,Kyle Jones,4.06,1401,345
2019,0,34261,Scott Langley,4.06,1814,447
2019,0,46601,Trey Mullinax,4.06,1687,416
2019,0,22405,Justin Rose,4.06,974,240
2019,0,30110,Kyle Stanley,4.06,1914,472
2019,0,35617,Martin Trainer,4.06,1254,309
2019,0,52372,Cameron Champ,4.07,1555,382
2019,0,45609,Tyler Duncan,4.07,2066,508
2019,0,21209,Sergio Garcia,4.07,977,240
2019,0,23353,J.J. Henry,4.07,1275,313
2019,0,12716,Charley Hoffman,4.07,1555,382
2019,0,32816,Satoshi Kodaira,4.07,1645,404
2019,0,31420,Anirban Lahiri,4.07,1651,406
2019,0,25198,Francesco Molinari,4.07,1295,318
2019,0,27349,Alex Noren,4.07,1435,353
2019,0,20572,Rod Pampling,4.07,1221,300
2019,0,27556,Ted Potter Jr.,4.07,1871,460
2019,0,47856,Seth Reeves,4.07,1435,353
2019,0,30786,Brady Schnell,4.07,1136,279
2019,0,20472,Alex Cejka,4.08,1260,309
2019,0,37454,Whee Kim,4.08,1641,402
2019,0,1810,Phil Mickelson,4.08,1534,376
2019,0,29223,Sam Saunders,4.08,1767,433
2019,0,31557,Jim Herman,4.09,1009,247
2019,0,27974,Sung Kang,4.09,2061,504
2019,0,32333,Kevin Tway,4.09,1934,473
2019,0,21731,Freddie Jacobson,4.1,1276,311
2019,0,35879,Kelly Kraft,4.1,1770,432
2019,0,39954,Cody Gribble,4.13,1569,380
2019,0,39975,Michael Kim,4.13,1360,329
2018,0,30925,Dustin Johnson,3.89,1082,278
2018,0,33448,Justin Thomas,3.89,1413,363
2018,0,22405,Justin Rose,3.91,970,248
2018,0,28089,Jason Day,3.94,1201,305
2018,0,24024,Zach Johnson,3.94,1814,460
2018,0,46970,Jon Rahm,3.95,1176,298
2018,0,32102,Rickie Fowler,3.96,1147,290
2018,0,29420,Billy Horschel,3.96,1562,394
2018,0,24781,Hunter Mahan,3.96,1337,338
2018,0,25818,Scott Piercy,3.96,1774,448
2018,0,26476,Chez Reavie,3.96,1922,485
2018,0,34046,Jordan Spieth,3.96,1689,426
2018,0,21528,Henrik Stenson,3.96,1078,272
2018,0,8793,Tiger Woods,3.96,1128,285
2018,0,47959,Bryson DeChambeau,3.97,2072,522
2018,0,29725,Tony Finau,3.97,1762,444
2018,0,30911,Tommy Fleetwood,3.97,1281,323
2018,0,34174,John Huh,3.97,2116,533
2018,0,23108,Matt Kuchar,3.97,1489,375
2018,0,34466,Peter Malnati,3.97,2015,507
2018,0,32839,Hideki Matsuyama,3.97,1594,402
2018,0,23621,Rory Sabbatini,3.97,1971,496
2018,0,29221,Webb Simpson,3.97,1718,433
2018,0,31560,Brian Stuard,3.97,2015,507
2018,0,40009,Dominic Bozzelli,3.98,1534,385
2018,0,35450,Patrick Cantlay,3.98,1549,389
2018,0,20229,Stewart Cink,3.98,1865,469
2018,0,34363,Tyrrell Hatton,3.98,1205,303
2018,0,27129,Luke List,3.98,1834,461
2018,0,26329,Louis Oosthuizen,3.98,928,233
2018,0,23320,Ryan Palmer,3.98,1217,306
2018,0,29908,C.T. Pan,3.98,2125,534
2018,0,28252,Seamus Power,3.98,1813,455
2018,0,27649,Brandt Snedeker,3.98,1752,440
2018,0,32150,Michael Thompson,3.98,1279,321
2018,0,27095,Nick Watney,3.98,2354,591
2018,0,26499,Rafa Cabrera Bello,3.99,1422,356
2018,0,20472,Alex Cejka,3.99,1811,454
2018,0,27141,J.B. Holmes,3.99,1452,364
2018,0,35461,Beau Hossler,3.99,1904,477
2018,0,37278,Nicholas Lindheim,3.99,1665,417
2018,0,47993,Denny McCarthy,3.99,1228,308
2018,0,26596,Ryan Moore,3.99,1522,381
2018,0,25396,Kevin Na,3.99,1945,488
2018,0,27349,Alex Noren,3.99,1316,330
2018,0,35891,Cameron Smith,3.99,1689,423
2018,0,27214,Kevin Streelman,3.99,2127,533
2018,0,31323,Gary Woodland,3.99,1810,454
2018,0,40026,Daniel Berger,4.0,1912,478
2018,0,25364,Paul Casey,4.0,1676,419
2018,0,33399,Adam Hadwin,4.0,2291,573
2018,0,35421,Brandon Harkins,4.0,2314,578
2018,0,35532,Tom Hoge,4.0,2130,532
2018,0,26300,Matt Jones,4.0,1357,339
2018,0,36689,Brooks Koepka,4.0,1328,332
2018,0,28775,Nate Lashley,4.0,983,246
2018,0,26851,Marc Leishman,4.0,1929,482
2018,0,29461,Jamie Lovemark,4.0,1960,490
2018,0,29223,Sam Saunders,4.0,1666,416
2018,0,39324,J.J. Spaun,4.0,1938,484
2018,0,26951,Johnson Wagner,4.0,1626,407
2018,0,19803,Ryan Armour,4.01,2540,633
2018,0,40058,Zac Blair,4.01,1339,334
2018,0,39997,Corey Conners,4.01,2307,575
2018,0,46435,Austin Cook,4.01,2858,712
2018,0,34076,Joel Dahmen,4.01,1656,413
2018,0,25686,Jason Dufner,4.01,1423,355
2018,0,24358,Robert Garrigus,4.01,1658,413
2018,0,19846,Brian Gay,4.01,2155,538
2018,0,12716,Charley Hoffman,4.01,1654,412
2018,0,21961,Charles Howell III,4.01,2180,544
2018,0,30944,Jason Kokrak,4.01,2390,596
2018,0,29926,Danny Lee,4.01,1989,496
2018,0,28237,Rory McIlroy,4.01,1159,289
2018,0,32640,Troy Merritt,4.01,1986,495
2018,0,22056,Cameron Percy,4.01,1186,296
2018,0,24361,Pat Perez,4.01,1577,393
2018,0,24138,Ian Poulter,4.01,1380,344
2018,0,34256,Andrew Putnam,4.01,1896,473
2018,0,47287,Ethan Tracy,4.01,1560,389
2018,0,47128,Richy Werenski,4.01,2168,540
2018,0,33948,Byeong Hun An,4.02,2070,515
2018,0,22371,Aaron Baddeley,4.02,1818,452
2018,0,35545,Blayne Barber,4.02,1597,397
2018,0,12510,Chad Campbell,4.02,1866,464
2018,0,10809,Jim Furyk,4.02,1056,263
2018,0,25900,Lucas Glover,4.02,1372,341
2018,0,32448,James Hahn,4.02,1946,484
2018,0,30926,Chris Kirk,4.02,2449,609
2018,0,29478,Kevin Kisner,4.02,1609,400
2018,0,33122,Russell Knox,4.02,2068,515
2018,0,31420,Anirban Lahiri,4.02,1860,463
2018,0,33410,Andrew Landry,4.02,1857,462
2018,0,34409,David Lingmerth,4.02,1900,473
2018,0,31202,William McGirt,4.02,1611,401
2018,0,39546,Keith Mitchell,4.02,2292,570
2018,0,49771,J.T. Poston,4.02,1500,373
2018,0,27556,Ted Potter Jr.,4.02,2056,512
2018,0,34360,Patrick Reed,4.02,1755,437
2018,0,46501,Ollie Schniederjans,4.02,2098,522
2018,0,30692,Scott Stallings,4.02,1813,451
2018,0,30110,Kyle Stanley,4.02,1591,396
2018,0,33418,Shawn Stefani,4.02,1691,421
2018,0,27963,Chris Stroud,4.02,1665,414
2018,0,34264,Hudson Swafford,4.02,1685,419
2018,0,25493,Nick Taylor,4.02,2036,506
2018,0,23325,Vaughn Taylor,4.02,1781,443
2018,0,32333,Kevin Tway,4.02,2330,579
2018,0,25804,Bubba Watson,4.02,1649,410
2018,0,29268,Bronson Burgoon,4.03,1641,407
2018,0,32366,Kevin Chappell,4.03,1946,483
2018,0,28679,Fabián Gómez,4.03,2013,499
2018,0,35310,Lanto Griffin,4.03,1725,428
2018,0,31646,Emiliano Grillo,4.03,1979,491
2018,0,26758,David Hearn,4.03,1298,322
2018,0,35506,Mackenzie Hughes,4.03,1843,457
2018,0,27936,Martin Laird,4.03,1339,332
2018,0,36699,Patrick Rodgers,4.03,2330,578
2018,0,47347,Adam Schenk,4.03,1981,492
2018,0,29518,Brendan Steele,4.03,1551,385
2018,0,29484,Peter Uihlein,4.03,1856,461
2018,0,25632,Jimmy Walker,4.03,1948,483
2018,0,25892,Steve Wheatcroft,4.03,1213,301
2018,0,49964,Aaron Wise,4.03,1926,478
2018,0,45526,Abraham Ancer,4.04,2087,517
2018,0,30978,Kiradech Aphibarnrat,4.04,1148,284
2018,0,23541,Ben Crane,4.04,1510,374
2018,0,29535,Brice Garnett,4.04,2200,545
2018,0,46402,Talor Gooch,4.04,1571,389
2018,0,29974,Branden Grace,4.04,1550,384
2018,0,29222,Billy Hurley III,4.04,1447,358
2018,0,32757,Patton Kizzire,4.04,2341,579
2018,0,35879,Kelly Kraft,4.04,2159,534
2018,0,33413,Ben Martin,4.04,1337,331
2018,0,1810,Phil Mickelson,4.04,1934,479
2018,0,25198,Francesco Molinari,4.04,1534,380
2018,0,25240,D.A. Points,4.04,1249,309
2018,0,39327,Ben Silverman,4.04,2026,501
2018,0,27958,Ryan Blaum,4.05,1864,460
2018,0,33141,Keegan Bradley,4.05,2050,506
2018,0,34021,Bud Cauley,4.05,1183,292
2018,0,35376,Roberto Díaz,4.05,1619,400
2018,0,28500,Martin Flores,4.05,2280,563
2018,0,24924,Bill Haas,4.05,1683,416
2018,0,34563,Chesson Hadley,4.05,2021,499
2018,0,27644,Brian Harman,4.05,1949,481
2018,0,34098,Russell Henley,4.05,1869,461
2018,0,37454,Whee Kim,4.05,1986,490
2018,0,46601,Trey Mullinax,4.05,1692,418
2018,0,20572,Rod Pampling,4.05,1389,343
2018,0,37275,Sam Ryder,4.05,1772,437
2018,0,24502,Adam Scott,4.05,1754,433
2018,0,29485,Brett Stegmaier,4.05,1607,397
2018,0,24925,Jonathan Byrd,4.06,1577,388
2018,0,37455,Si Woo Kim,4.06,2215,545
2018,0,29479,Scott Brown,4.07,2209,543
2018,0,48084,Wesley Bryan,4.07,1724,424
2018,0,37338,Zecheng Dou,4.07,1090,268
2018,0,45609,Tyler Duncan,4.07,2185,537
2018,0,34099,Harris English,4.07,1661,408
2018,0,23353,J.J. Henry,4.07,1769,435
2018,0,50526,Tom Lovelady,4.07,1814,446
2018,0,25572,Graeme McDowell,4.07,1426,350
2018,0,27942,Rob Oppenheim,4.07,1662,408
2018,0,26331,Charl Schwartzel,4.07,1347,331
2018,0,24846,Ricky Barnes,4.08,1298,318
2018,0,27895,Jonas Blixt,4.08,1594,391
2018,0,36799,Stephan Jaeger,4.08,1737,426
2018,0,39975,Michael Kim,4.08,1432,351
2018,0,33204,Shane Lowry,4.08,1229,301
2018,0,48081,Xander Schauffele,4.08,1773,435
2018,0,39328,Conrad Shindler,4.08,1330,326
2018,0,34431,Robert Streb,4.08,1766,433
2018,0,28132,Tyrone Van Aswegen,4.08,2391,586
2018,0,37189,Harold Varner III,4.08,2207,541
2018,0,27064,Jhonattan Vegas,4.08,2260,554
2018,0,47125,Matt Atkins,4.09,1132,277
2018,0,39954,Cody Gribble,4.09,1353,331
2018,0,24140,Sean O'Hair,4.09,1251,306
2018,0,22582,Kyle Thompson,4.09,1100,269
2018,0,33419,Cameron Tringale,4.09,1412,345
2018,0,20157,Retief Goosen,4.1,1210,295
2018,0,34213,Grayson Murray,4.11,1438,350
2018,0,32254,Xinjun Zhang,4.11,1749,426
2018,0,20593,Greg Chalmers,4.12,1140,277
2018,0,28307,Matt Every,4.12,1844,448
2018,0,31416,Derek Fathauer,4.12,1754,426
2018,0,32816,Satoshi Kodaira,4.12,1129,274
2018,0,34358,Jonathan Randolph,4.12,1636,397
2018,0,25834,Daniel Summerhays,4.12,1042,253
2018,0,32876,Martin Piller,4.13,1694,410
2018,0,27974,Sung Kang,4.14,1917,463
2018,0,35544,Andrew Yun,4.17,993,238
2017,0,25364,Paul Casey,3.91,1430,366
2017,0,29725,Tony Finau,3.94,2278,578
2017,0,34046,Jordan Spieth,3.94,1337,339
2017,0,32102,Rickie Fowler,3.96,1220,308
2017,0,21209,Sergio Garcia,3.96,1332,336
2017,0,33141,Keegan Bradley,3.97,2183,550
2017,0,20229,Stewart Cink,3.97,2098,528
2017,0,25900,Lucas Glover,3.97,1854,467
2017,0,26851,Marc Leishman,3.97,1957,493
2017,0,25198,Francesco Molinari,3.97,1420,358
2017,0,26476,Chez Reavie,3.97,1881,474
2017,0,22405,Justin Rose,3.97,1210,305
2017,0,29720,Andres Gonzales,3.98,1471,370
2017,0,31646,Emiliano Grillo,3.98,2077,522
2017,0,34098,Russell Henley,3.98,1940,488
2017,0,28237,Rory McIlroy,3.98,871,219
2017,0,23621,Rory Sabbatini,3.98,1340,337
2017,0,29223,Sam Saunders,3.98,1372,345
2017,0,48081,Xander Schauffele,3.98,2052,515
2017,0,34021,Bud Cauley,3.99,1865,468
2017,0,25191,Gonzalo Fernandez-Castaño,3.99,1286,322
2017,0,24924,Bill Haas,3.99,1657,415
2017,0,27974,Sung Kang,3.99,2332,584
2017,0,24361,Pat Perez,3.99,1856,465
2017,0,28252,Seamus Power,3.99,1727,433
2017,0,34360,Patrick Reed,3.99,2137,535
2017,0,29221,Webb Simpson,3.99,2206,553
2017,0,27649,Brandt Snedeker,3.99,829,208
2017,0,12510,Chad Campbell,4.0,1969,492
2017,0,35450,Patrick Cantlay,4.0,893,223
2017,0,46550,Brandon Hagy,4.0,1828,457
2017,0,34174,John Huh,4.0,2194,549
2017,0,33204,Shane Lowry,4.0,965,241
2017,0,24138,Ian Poulter,4.0,1618,404
2017,0,46970,Jon Rahm,4.0,1631,408
2017,0,29518,Brendan Steele,4.0,1726,431
2017,0,28089,Jason Day,4.01,1355,338
2017,0,25686,Jason Dufner,4.01,1601,399
2017,0,24358,Robert Garrigus,4.01,1631,407
2017,0,30925,Dustin Johnson,4.01,1342,335
2017,0,23108,Matt Kuchar,4.01,1821,454
2017,0,29461,Jamie Lovemark,4.01,2152,536
2017,0,49771,J.T. Poston,4.01,1982,494
2017,0,30110,Kyle Stanley,4.01,2461,614
2017,0,33418,Shawn Stefani,4.01,1789,446
2017,0,27963,Chris Stroud,4.01,1386,346
2017,0,23325,Vaughn Taylor,4.01,2291,571
2017,0,33448,Justin Thomas,4.01,1210,302
2017,0,28132,Tyrone Van Aswegen,4.01,2275,568
2017,0,25632,Jimmy Walker,4.01,1486,371
2017,0,40058,Zac Blair,4.02,2337,581
2017,0,29479,Scott Brown,4.02,2009,500
2017,0,27436,Graham DeLaet,4.02,1509,375
2017,0,30191,Julián Etulain,4.02,1486,370
2017,0,28500,Martin Flores,4.02,1741,433
2017,0,27644,Brian Harman,4.02,2161,538
2017,0,33461,Morgan Hoffmann,4.02,1990,495
2017,0,26300,Matt Jones,4.02,1395,347
2017,0,39975,Michael Kim,4.02,2391,595
2017,0,31202,William McGirt,4.02,1955,486
2017,0,46601,Trey Mullinax,4.02,1817,452
2017,0,26329,Louis Oosthuizen,4.02,1442,359
2017,0,29476,Kyle Reifers,4.02,2054,511
2017,0,34264,Hudson Swafford,4.02,1967,489
2017,0,37189,Harold Varner III,4.02,2426,604
2017,0,27770,Camilo Villegas,4.02,1608,400
2017,0,28420,Ryan Brehm,4.03,1773,440
2017,0,23541,Ben Crane,4.03,1935,480
2017,0,29222,Billy Hurley III,4.03,2022,502
2017,0,24024,Zach Johnson,4.03,1657,411
2017,0,30926,Chris Kirk,4.03,1794,445
2017,0,29478,Kevin Kisner,4.03,2179,541
2017,0,27936,Martin Laird,4.03,1794,445
2017,0,27129,Luke List,4.03,2288,568
2017,0,33413,Ben Martin,4.03,1694,420
2017,0,48822,Sebastián Muñoz,4.03,1168,290
2017,0,25396,Kevin Na,4.03,2111,524
2017,0,22046,Geoff Ogilvy,4.03,1719,427
2017,0,22056,Cameron Percy,4.03,1533,380
2017,0,35891,Cameron Smith,4.03,1758,436
2017,0,39324,J.J. Spaun,4.03,1792,445
2017,0,30692,Scott Stallings,4.03,1681,417
2017,0,34431,Robert Streb,4.03,2232,554
2017,0,32333,Kevin Tway,4.03,2156,535
2017,0,31323,Gary Woodland,4.03,2075,515
2017,0,33948,Byeong Hun An,4.04,1630,403
2017,0,40026,Daniel Berger,4.04,1585,392
2017,0,27958,Ryan Blaum,4.04,2478,614
2017,0,20472,Alex Cejka,4.04,1905,471
2017,0,32366,Kevin Chappell,4.04,1851,458
2017,0,20104,Ken Duke,4.04,1617,400
2017,0,34099,Harris English,4.04,1740,431
2017,0,10809,Jim Furyk,4.04,1229,304
2017,0,29974,Branden Grace,4.04,1515,375
2017,0,32448,James Hahn,4.04,2159,535
2017,0,12716,Charley Hoffman,4.04,2410,596
2017,0,29420,Billy Horschel,4.04,2025,501
2017,0,21961,Charles Howell III,4.04,1850,458
2017,0,46440,Smylie Kaufman,4.04,1435,355
2017,0,30944,Jason Kokrak,4.04,1954,484
2017,0,32839,Hideki Matsuyama,4.04,1491,369
2017,0,1810,Phil Mickelson,4.04,1721,426
2017,0,23320,Ryan Palmer,4.04,1211,300
2017,0,25818,Scott Piercy,4.04,1296,321
2017,0,23497,Tag Ridings,4.04,1411,349
2017,0,26289,Boo Weekley,4.04,1840,455
2017,0,47959,Bryson DeChambeau,4.05,1891,467
2017,0,19846,Brian Gay,4.05,1762,435
2017,0,33399,Adam Hadwin,4.05,2128,526
2017,0,31557,Jim Herman,4.05,1914,473
2017,0,27141,J.B. Holmes,4.05,1734,428
2017,0,33122,Russell Knox,4.05,1397,345
2017,0,31420,Anirban Lahiri,4.05,1518,375
2017,0,32150,Michael Thompson,4.05,1578,390
2017,0,27095,Nick Watney,4.05,1719,424
2017,0,47128,Richy Werenski,4.05,1574,389
2017,0,33120,Mark Anderson,4.06,1249,308
2017,0,22371,Aaron Baddeley,4.06,1299,320
2017,0,24507,Jason Bohn,4.06,1745,430
2017,0,48084,Wesley Bryan,4.06,2239,551
2017,0,31416,Derek Fathauer,4.06,1618,399
2017,0,20157,Retief Goosen,4.06,1040,256
2017,0,26758,David Hearn,4.06,1935,477
2017,0,35532,Tom Hoge,4.06,1043,257
2017,0,22986,Søren Kjeldsen,4.06,1089,268
2017,0,36689,Brooks Koepka,4.06,1550,382
2017,0,27466,Spencer Levin,4.06,1975,486
2017,0,26596,Ryan Moore,4.06,1566,386
2017,0,29289,S.Y. Noh,4.06,1963,484
2017,0,24140,Sean O'Hair,4.06,1905,469
2017,0,27214,Kevin Streelman,4.06,1934,476
2017,0,25493,Nick Taylor,4.06,2047,504
2017,0,27064,Jhonattan Vegas,4.06,2267,558
2017,0,25349,Tim Wilkinson,4.06,1546,381
2017,0,19803,Ryan Armour,4.07,1405,345
2017,0,46443,Brian Campbell,4.07,1131,278
2017,0,28093,Miguel Angel Carballo,4.07,1347,331
2017,0,20593,Greg Chalmers,4.07,1770,435
2017,0,24357,K.J. Choi,4.07,1583,389
2017,0,23983,Luke Donald,4.07,977,240
2017,0,28679,Fabián Gómez,4.07,1326,326
2017,0,39954,Cody Gribble,4.07,1834,451
2017,0,35506,Mackenzie Hughes,4.07,2502,615
2017,0,30852,Ryo Ishikawa,4.07,1277,314
2017,0,37454,Whee Kim,4.07,1407,346
2017,0,32757,Patton Kizzire,4.07,1782,438
2017,0,29926,Danny Lee,4.07,1827,449
2017,0,34213,Grayson Murray,4.07,1988,489
2017,0,29908,C.T. Pan,4.07,2086,513
2017,0,31560,Brian Stuard,4.07,2268,557
2017,0,25804,Bubba Watson,4.07,1491,366
2017,0,25892,Steve Wheatcroft,4.07,1149,282
2017,0,20771,Steven Alker,4.08,1553,381
2017,0,24846,Ricky Barnes,4.08,2288,561
2017,0,46732,Rick Lamb,4.08,1143,280
2017,0,34409,David Lingmerth,4.08,1675,411
2017,0,23800,Bryce Molder,4.08,1733,425
2017,0,36699,Patrick Rodgers,4.08,1607,394
2017,0,46501,Ollie Schniederjans,4.08,1940,476
2017,0,24502,Adam Scott,4.08,1058,259
2017,0,25834,Daniel Summerhays,4.08,2068,507
2017,0,33419,Cameron Tringale,4.08,1949,478
2017,0,35545,Blayne Barber,4.09,1751,428
2017,0,27895,Jonas Blixt,4.09,1598,391
2017,0,26499,Rafa Cabrera Bello,4.09,1240,303
2017,0,32200,Roberto Castro,4.09,1652,404
2017,0,25720,Chad Collins,4.09,1426,349
2017,0,34466,Peter Malnati,4.09,2088,511
2017,0,32640,Troy Merritt,4.09,1694,414
2017,0,25240,D.A. Points,4.09,1538,376
2017,0,34358,Jonathan Randolph,4.09,1444,353
2017,0,26951,Johnson Wagner,4.09,1248,305
2017,0,40009,Dominic Bozzelli,4.1,1369,334
2017,0,35110,Brett Drewitt,4.1,1241,303
2017,0,23353,J.J. Henry,4.1,2142,522
2017,0,36801,Mark Hubbard,4.1,1974,482
2017,0,24781,Hunter Mahan,4.1,1538,375
2017,0,26331,Charl Schwartzel,4.1,1386,338
2017,0,35879,Kelly Kraft,4.11,1762,429
2017,0,29740,Brad Fritsch,4.12,1191,289
2017,0,25572,Graeme McDowell,4.12,1237,300
2017,0,20572,Rod Pampling,4.12,1939,471
2017,0,29485,Brett Stegmaier,4.12,1856,450
2017,0,37455,Si Woo Kim,4.13,1786,432
2017,0,37278,Nicholas Lindheim,4.14,1287,311
2017,0,25345,Carl Pettersson,4.15,1485,358
2017,0,6522,Ernie Els,4.16,1212,291
2017,0,35300,Andrew Loupe,4.16,1114,268
2017,0,25274,Steven Bowditch,4.21,1271,302
2017,0,28307,Matt Every,4.22,1516,359
2016,0,28089,Jason Day,3.95,1259,319
2016,0,30925,Dustin Johnson,3.95,1004,254
2016,0,36699,Patrick Rodgers,3.95,1698,430
2016,0,29420,Billy Horschel,3.96,1435,362
2016,0,34046,Jordan Spieth,3.96,1140,288
2016,0,26951,Johnson Wagner,3.96,1855,468
2016,0,26331,Charl Schwartzel,3.97,1347,339
2016,0,31323,Gary Woodland,3.97,1973,497
2016,0,24846,Ricky Barnes,3.98,2279,572
2016,0,21961,Charles Howell III,3.98,1946,489
2016,0,29461,Jamie Lovemark,3.98,1906,479
2016,0,31646,Emiliano Grillo,3.99,2259,566
2016,0,24024,Zach Johnson,3.99,1981,497
2016,0,36689,Brooks Koepka,3.99,1306,327
2016,0,33410,Andrew Landry,3.99,1208,303
2016,0,26851,Marc Leishman,3.99,1980,496
2016,0,27129,Luke List,3.99,1592,399
2016,0,31202,William McGirt,3.99,2220,557
2016,0,28237,Rory McIlroy,3.99,1045,262
2016,0,26476,Chez Reavie,3.99,1900,476
2016,0,31560,Brian Stuard,3.99,1525,382
2016,0,25349,Tim Wilkinson,3.99,1614,405
2016,0,25364,Paul Casey,4.0,1203,301
2016,0,20472,Alex Cejka,4.0,1435,359
2016,0,22892,Jason Gore,4.0,1718,429
2016,0,29974,Branden Grace,4.0,1301,325
2016,0,27644,Brian Harman,4.0,2287,572
2016,0,20766,Padraig Harrington,4.0,1300,325
2016,0,26758,David Hearn,4.0,1963,491
2016,0,33122,Russell Knox,4.0,1985,496
2016,0,23108,Matt Kuchar,4.0,2043,511
2016,0,31420,Anirban Lahiri,4.0,1540,385
2016,0,26329,Louis Oosthuizen,4.0,1076,269
2016,0,22405,Justin Rose,4.0,1269,317
2016,0,22371,Aaron Baddeley,4.01,2061,514
2016,0,40026,Daniel Berger,4.01,2086,520
2016,0,12510,Chad Campbell,4.01,2042,509
2016,0,32200,Roberto Castro,4.01,2192,547
2016,0,33399,Adam Hadwin,4.01,1971,491
2016,0,37455,Si Woo Kim,4.01,2209,551
2016,0,35879,Kelly Kraft,4.01,1122,280
2016,0,27936,Martin Laird,4.01,1899,473
2016,0,32839,Hideki Matsuyama,4.01,1335,333
2016,0,25396,Kevin Na,4.01,1868,466
2016,0,24140,Sean O'Hair,4.01,2095,523
2016,0,29476,Kyle Reifers,4.01,2444,609
2016,0,20645,John Senden,4.01,1861,464
2016,0,33418,Shawn Stefani,4.01,2081,519
2016,0,6527,Steve Stricker,4.01,1138,284
2016,0,25632,Jimmy Walker,4.01,1654,412
2016,0,20098,Stuart Appleby,4.02,1815,452
2016,0,24357,K.J. Choi,4.02,1277,318
2016,0,23541,Ben Crane,4.02,1567,390
2016,0,32102,Rickie Fowler,4.02,1255,312
2016,0,25900,Lucas Glover,4.02,1620,403
2016,0,34174,John Huh,4.02,1890,470
2016,0,29222,Billy Hurley III,4.02,1482,369
2016,0,27466,Spencer Levin,4.02,2234,556
2016,0,1810,Phil Mickelson,4.02,1491,371
2016,0,28475,Jeff Overton,4.02,1531,381
2016,0,25240,D.A. Points,4.02,1158,288
2016,0,29221,Webb Simpson,4.02,1579,393
2016,0,27649,Brandt Snedeker,4.02,1594,397
2016,0,25834,Daniel Summerhays,4.02,2209,549
2016,0,34264,Hudson Swafford,4.02,2054,511
2016,0,27064,Jhonattan Vegas,4.02,2170,540
2016,0,27436,Graham DeLaet,4.03,1289,320
2016,0,25686,Jason Dufner,4.03,2364,586
2016,0,34099,Harris English,4.03,2336,579
2016,0,37273,Derek Ernst,4.03,1375,341
2016,0,10809,Jim Furyk,4.03,1169,290
2016,0,21209,Sergio Garcia,4.03,887,220
2016,0,34098,Russell Henley,4.03,1539,382
2016,0,27141,J.B. Holmes,4.03,1751,435
2016,0,36801,Mark Hubbard,4.03,2138,530
2016,0,27974,Sung Kang,4.03,1901,472
2016,0,8075,Jerry Kelly,4.03,1506,374
2016,0,30926,Chris Kirk,4.03,2068,513
2016,0,24912,Will MacKenzie,4.03,1768,439
2016,0,24490,George McNeill,4.03,1032,256
2016,0,22046,Geoff Ogilvy,4.03,1366,339
2016,0,23320,Ryan Palmer,4.03,1816,451
2016,0,25818,Scott Piercy,4.03,1867,463
2016,0,34360,Patrick Reed,4.03,2157,535
2016,0,29223,Sam Saunders,4.03,1343,333
2016,0,24502,Adam Scott,4.03,1140,283
2016,0,29518,Brendan Steele,4.03,1778,441
2016,0,27214,Kevin Streelman,4.03,1786,443
2016,0,25493,Nick Taylor,4.03,1678,416
2016,0,26289,Boo Weekley,4.03,2014,500
2016,0,34265,Will Wilcox,4.03,1551,385
2016,0,33141,Keegan Bradley,4.04,1879,465
2016,0,20229,Stewart Cink,4.04,1638,405
2016,0,23983,Luke Donald,4.04,1804,446
2016,0,29725,Tony Finau,4.04,2042,506
2016,0,32618,Rhein Gibson,4.04,1179,292
2016,0,20157,Retief Goosen,4.04,1211,300
2016,0,31557,Jim Herman,4.04,2064,511
2016,0,33461,Morgan Hoffmann,4.04,1297,321
2016,0,35532,Tom Hoge,4.04,1731,428
2016,0,46440,Smylie Kaufman,4.04,1800,446
2016,0,39975,Michael Kim,4.04,2230,552
2016,0,29478,Kevin Kisner,4.04,2132,528
2016,0,30944,Jason Kokrak,4.04,2167,536
2016,0,34409,David Lingmerth,4.04,1862,461
2016,0,32640,Troy Merritt,4.04,1841,456
2016,0,23800,Bryce Molder,4.04,1610,399
2016,0,29289,S.Y. Noh,4.04,1897,470
2016,0,35451,Scott Pinckney,4.04,1929,478
2016,0,30110,Kyle Stanley,4.04,2153,533
2016,0,32150,Michael Thompson,4.04,1561,386
2016,0,25804,Bubba Watson,4.04,1635,405
2016,0,21878,Mark Wilson,4.04,1636,405
2016,0,24461,Thomas Aiken,4.05,1634,403
2016,0,29479,Scott Brown,4.05,1823,450
2016,0,29268,Bronson Burgoon,4.05,1625,401
2016,0,25720,Chad Collins,4.05,1882,465
2016,0,24358,Robert Garrigus,4.05,1651,408
2016,0,33204,Shane Lowry,4.05,1101,272
2016,0,26596,Ryan Moore,4.05,1424,352
2016,0,35891,Cameron Smith,4.05,1534,379
2016,0,27963,Chris Stroud,4.05,1943,480
2016,0,33419,Cameron Tringale,4.05,1544,381
2016,0,28132,Tyrone Van Aswegen,4.05,2180,538
2016,0,29745,Tyler Aldridge,4.06,1784,439
2016,0,35545,Blayne Barber,4.06,1774,437
2016,0,24507,Jason Bohn,4.06,1669,411
2016,0,34262,Jon Curran,4.06,2399,591
2016,0,23638,Brendon de Jonge,4.06,1871,461
2016,0,24924,Bill Haas,4.06,1665,410
2016,0,34563,Chesson Hadley,4.06,1631,402
2016,0,30711,Colt Knost,4.06,2025,499
2016,0,29926,Danny Lee,4.06,1878,462
2016,0,20691,Greg Owen,4.06,1973,486
2016,0,35732,Wes Roach,4.06,1284,316
