YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2013,125,0,27503,Steve LeBrun,27.94,136,38
2013,126,0,33419,Cameron Tringale,27.89,190,53
2013,127,0,27895,Jonas Blixt,27.88,165,46
2013,128,0,30163,Henrik Norlander,27.81,169,47
2013,129,0,24361,Pat Perez,27.75,173,48
2013,130,0,32334,Charlie Beljan,27.74,155,43
2013,131,0,22046,Geoff Ogilvy,27.66,94,26
2013,132,0,28135,Aaron Watkins,27.62,105,29
2013,133,0,26497,Casey Wittenberg,27.56,156,43
2013,134,0,6573,Brandt Jobe,27.54,138,38
2013,134,0,25818,Scott Piercy,27.54,167,46
2013,136,0,27644,Brian Harman,27.5,200,55
2013,137,0,34174,John Huh,27.47,182,50
2013,138,0,30711,Colt Knost,27.4,146,40
2013,139,0,22056,Cameron Percy,27.27,165,45
2013,140,0,6522,Ernie Els,27.21,136,37
2013,140,0,28092,D.H. Lee,27.21,147,40
2013,142,0,24399,Scott Gardiner,27.15,151,41
2013,143,0,32448,James Hahn,26.92,182,49
2013,144,0,35539,Luke Guthrie,26.9,171,46
2013,145,0,29740,Brad Fritsch,26.85,216,58
2013,146,0,22378,Trevor Immelman,26.83,164,44
2013,147,0,26289,Boo Weekley,26.73,217,58
2013,148,0,12510,Chad Campbell,26.63,184,49
2013,149,0,24490,George McNeill,26.59,173,46
2013,150,0,22405,Justin Rose,26.4,125,33
2013,151,0,26476,Chez Reavie,26.37,182,48
2013,152,0,23353,J.J. Henry,26.32,209,55
2013,153,0,28455,Will Claxton,25.66,152,39
2013,153,0,20396,Lee Westwood,25.66,152,39
2013,155,0,20766,Padraig Harrington,25.49,102,26
2013,156,0,12782,Tim Herron,25.44,114,29
2013,157,0,27936,Martin Laird,25.16,155,39
2013,158,0,29479,Scott Brown,25.0,140,35
2013,158,0,31557,Jim Herman,25.0,136,34
2013,158,0,1724,Jeff Maggert,25.0,176,44
2013,158,0,22913,John Rollins,25.0,176,44
2013,162,0,23135,Tim Clark,24.79,117,29
2013,163,0,23452,Nicolas Colsaerts,24.76,105,26
2013,164,0,32200,Roberto Castro,24.68,231,57
2013,165,0,22295,Darron Stiles,24.56,114,28
2013,166,0,34021,Bud Cauley,24.39,164,40
2013,167,0,26951,Johnson Wagner,24.24,165,40
2013,168,0,30692,Scott Stallings,24.23,194,47
2013,169,0,20104,Ken Duke,23.42,222,52
2013,170,0,28780,Nicholas Thompson,23.4,235,55
2013,171,0,20443,Jin Park,23.3,103,24
2013,172,0,29425,Andrew Svoboda,23.26,86,20
2013,173,0,28310,Lee Williams,23.13,134,31
2013,174,0,19970,Robert Karlsson,22.99,87,20
2013,175,0,20572,Rod Pampling,22.83,92,21
2013,176,0,24358,Robert Garrigus,22.38,143,32
2013,177,0,33869,Eric Meierdierks,21.05,114,24
2013,178,0,23623,Bo Van Pelt,21.02,157,33
2013,179,0,1116,Michael Bradley,20.54,112,23
2013,180,0,6567,Vijay Singh,17.57,148,26
2012,1,0,24663,Y.E. Yang,41.67,120,50
2012,2,0,27649,Brandt Snedeker,39.05,169,66
2012,3,0,23983,Luke Donald,38.26,115,44
2012,4,0,22371,Aaron Baddeley,38.24,136,52
2012,5,0,28500,Martin Flores,38.05,205,78
2012,6,0,20229,Stewart Cink,38.03,142,54
2012,7,0,20098,Stuart Appleby,37.37,190,71
2012,8,0,20104,Ken Duke,37.23,231,86
2012,9,0,30852,Ryo Ishikawa,37.17,113,42
2012,10,0,23108,Matt Kuchar,37.04,162,60
2012,11,0,23320,Ryan Palmer,36.82,201,74
2012,12,0,28259,Sangmoon Bae,36.73,147,54
2012,13,0,20623,Gavin Coles,36.62,142,52
2012,14,0,21805,Harrison Frazar,36.3,146,53
2012,15,0,21350,Ryuji Imada,35.86,198,71
2012,16,0,27936,Martin Laird,35.42,144,51
2012,17,0,20396,Lee Westwood,35.34,133,47
2012,18,0,33122,Russell Knox,35.22,159,56
2012,19,0,27466,Spencer Levin,35.2,179,63
2012,19,0,33419,Cameron Tringale,35.2,196,69
2012,21,0,10809,Jim Furyk,35.06,154,54
2012,22,0,20593,Greg Chalmers,35.03,197,69
2012,23,0,29476,Kyle Reifers,35.0,180,63
2012,24,0,1249,John Daly,34.58,107,37
2012,25,0,30927,Brendon Todd,34.48,174,60
2012,26,0,29221,Webb Simpson,34.39,189,65
2012,27,0,27095,Nick Watney,34.15,205,70
2012,28,0,22621,Ben Curtis,34.13,126,43
2012,29,0,33120,Mark Anderson,34.12,170,58
2012,29,0,33141,Keegan Bradley,34.12,170,58
2012,31,0,26951,Johnson Wagner,34.06,229,78
2012,32,0,24358,Robert Garrigus,33.79,219,74
2012,33,0,27797,Derek Lamely,33.78,148,50
2012,34,0,27120,Troy Matteson,33.73,255,86
2012,35,0,1320,Bob Estes,33.72,172,58
2012,36,0,22961,David Mathis,33.67,196,66
2012,37,0,26331,Charl Schwartzel,33.63,113,38
2012,38,0,26476,Chez Reavie,33.51,191,64
2012,39,0,24494,Erik Compton,33.33,171,57
2012,39,0,22405,Justin Rose,33.33,135,45
2012,41,0,24024,Zach Johnson,33.18,214,71
2012,42,0,34099,Harris English,32.92,240,79
2012,43,0,25240,D.A. Points,32.89,228,75
2012,44,0,26596,Ryan Moore,32.88,222,73
2012,45,0,23800,Bryce Molder,32.87,216,71
2012,46,0,32334,Charlie Beljan,32.79,122,40
2012,47,0,25345,Carl Pettersson,32.76,232,76
2012,48,0,30750,Tommy Gainey,32.69,260,85
2012,49,0,30711,Colt Knost,32.68,205,67
2012,50,0,26300,Matt Jones,32.5,120,39
2012,51,0,27141,J.B. Holmes,32.37,207,67
2012,52,0,28089,Jason Day,32.35,136,44
2012,53,0,24925,Jonathan Byrd,32.34,167,54
2012,54,0,8075,Jerry Kelly,32.31,195,63
2012,55,0,23541,Ben Crane,32.28,158,51
2012,56,0,35139,Richard Lee,32.14,168,54
2012,57,0,22046,Geoff Ogilvy,32.12,137,44
2012,58,0,24507,Jason Bohn,32.09,187,60
2012,59,0,20572,Rod Pampling,31.91,188,60
2012,60,0,23542,Tommy Biershenk,31.9,163,52
2012,60,0,21753,Brian Davis,31.9,210,67
2012,60,0,29222,Billy Hurley III,31.9,163,52
2012,60,0,28237,Rory McIlroy,31.9,116,37
2012,64,0,23623,Bo Van Pelt,31.87,182,58
2012,65,0,23325,Vaughn Taylor,31.75,189,60
2012,66,0,6034,Marco Dawson,31.58,133,42
2012,67,0,23718,Nathan Green,31.54,149,47
2012,68,0,25686,Jason Dufner,31.45,159,50
2012,69,0,1706,Davis Love III,31.43,140,44
2012,69,0,23548,Bill Lunde,31.43,175,55
2012,71,0,6251,Chris DiMarco,31.22,205,64
2012,72,0,27060,John Mallinger,31.1,164,51
2012,73,0,29478,Kevin Kisner,31.09,119,37
2012,74,0,20645,John Senden,31.07,177,55
2012,75,0,27556,Ted Potter Jr.,31.06,161,50
2012,76,0,31202,William McGirt,31.03,203,63
2012,77,0,8793,Tiger Woods,30.99,142,44
2012,78,0,20850,Daniel Chopra,30.97,113,35
2012,78,0,24502,Adam Scott,30.97,113,35
2012,80,0,21209,Sergio Garcia,30.95,126,39
2012,81,0,10885,Robert Allenby,30.85,201,62
2012,82,0,34174,John Huh,30.84,214,66
2012,83,0,27933,John Merrick,30.77,195,60
2012,84,0,27974,Sung Kang,30.73,192,59
2012,85,0,1941,Tom Pernice Jr.,30.71,140,43
2012,86,0,27895,Jonas Blixt,30.67,163,50
2012,87,0,1766,Billy Mayfair,30.61,196,60
2012,88,0,21878,Mark Wilson,30.53,190,58
2012,89,0,6522,Ernie Els,30.51,177,54
2012,90,0,21407,Arjun Atwal,30.46,197,60
2012,90,0,25457,Alexandre Rocha,30.46,151,46
2012,92,0,25572,Graeme McDowell,30.36,112,34
2012,93,0,26329,Louis Oosthuizen,30.26,152,46
2012,94,0,24604,Hunter Haas,30.13,156,47
2012,95,0,29518,Brendan Steele,30.11,186,56
2012,96,0,24490,George McNeill,30.05,203,61
2012,97,0,12782,Tim Herron,30.0,200,60
2012,98,0,31323,Gary Woodland,29.93,147,44
2012,99,0,6573,Brandt Jobe,29.91,117,35
2012,100,0,28307,Matt Every,29.88,164,49
2012,101,0,26287,Roland Thatcher,29.79,141,42
2012,102,0,1724,Jeff Maggert,29.78,225,67
2012,103,0,20766,Padraig Harrington,29.73,111,33
2012,104,0,28093,Miguel Angel Carballo,29.7,165,49
2012,105,0,6567,Vijay Singh,29.67,209,62
2012,106,0,12716,Charley Hoffman,29.63,216,64
2012,106,0,32150,Michael Thompson,29.63,162,48
2012,108,0,19846,Brian Gay,29.56,203,60
2012,109,0,21731,Freddie Jacobson,29.55,132,39
2012,110,0,30944,Jason Kokrak,29.53,193,57
2012,111,0,29926,Danny Lee,29.51,183,54
2012,112,0,20691,Greg Owen,29.5,200,59
2012,113,0,6527,Steve Stricker,29.38,160,47
2012,114,0,6004,Stephen Ames,29.36,109,32
2012,115,0,21528,Henrik Stenson,29.31,116,34
2012,116,0,24940,Edward Loar,29.29,140,41
2012,117,0,1810,Phil Mickelson,29.27,164,48
2012,118,0,28475,Jeff Overton,29.18,233,68
2012,119,0,23903,Stephen Gangluff,29.09,110,32
2012,120,0,25396,Kevin Na,28.95,190,55
2012,121,0,29289,S.Y. Noh,28.78,205,59
2012,122,0,1116,Michael Bradley,28.76,153,44
2012,123,0,1797,Rocco Mediate,28.75,160,46
2012,124,0,20070,Matt Bettencourt,28.73,181,52
2012,125,0,29479,Scott Brown,28.68,129,37
2012,125,0,25804,Bubba Watson,28.68,136,39
2012,127,0,11123,Chris Couch,28.67,143,41
2012,128,0,29910,Blake Adams,28.63,234,67
2012,129,0,23638,Brendon de Jonge,28.62,290,83
2012,130,0,32200,Roberto Castro,28.57,196,56
2012,130,0,6036,Scott Dunlap,28.57,140,40
2012,132,0,25562,Andres Romero,28.48,165,47
2012,133,0,24361,Pat Perez,28.44,211,60
2012,133,0,23621,Rory Sabbatini,28.44,225,64
2012,135,0,22348,Nick O'Hern,28.28,198,56
2012,136,0,24357,K.J. Choi,28.17,142,40
2012,137,0,27436,Graham DeLaet,27.96,211,59
2012,138,0,10213,Dicky Pride,27.91,129,36
2012,139,0,23409,James Driscoll,27.88,165,46
2012,140,0,20848,Ángel Cabrera,27.78,90,25
2012,141,0,20160,Charlie Wi,27.69,195,54
2012,142,0,22293,Heath Slocum,27.66,188,52
2012,143,0,22548,Patrick Sheehan,27.45,153,42
2012,144,0,23353,J.J. Henry,27.23,191,52
2012,144,0,26679,Kevin Stadler,27.23,191,52
2012,144,0,30692,Scott Stallings,27.23,191,52
2012,147,0,32698,Bobby Gates,27.18,195,53
2012,148,0,24140,Sean O'Hair,27.08,192,52
2012,149,0,8725,Tom Gillis,27.01,174,47
2012,149,0,27330,Josh Teater,27.01,211,57
2012,151,0,25892,Steve Wheatcroft,26.89,119,32
2012,152,0,24846,Ricky Barnes,26.84,231,62
2012,153,0,24924,Bill Haas,26.67,165,44
2012,153,0,27963,Chris Stroud,26.67,195,52
2012,155,0,23788,D.J. Trahan,26.63,184,49
2012,156,0,28087,Kris Blanks,26.51,166,44
2012,157,0,25818,Scott Piercy,26.46,223,59
2012,158,0,12510,Chad Campbell,26.42,193,51
2012,158,0,31558,J.J. Killeen,26.42,212,56
2012,160,0,24781,Hunter Mahan,26.37,182,48
2012,161,0,25834,Daniel Summerhays,26.18,191,50
2012,162,0,21961,Charles Howell III,26.17,214,56
2012,163,0,27644,Brian Harman,26.09,253,66
2012,164,0,27214,Kevin Streelman,26.03,219,57
2012,165,0,32102,Rickie Fowler,26.01,173,45
2012,166,0,29420,Billy Horschel,25.98,127,33
2012,167,0,10860,Justin Leonard,25.93,189,49
2012,168,0,25632,Jimmy Walker,25.75,233,60
2012,168,0,26289,Boo Weekley,25.75,167,43
2012,170,0,22913,John Rollins,25.63,199,51
2012,171,0,30926,Chris Kirk,25.55,227,58
2012,172,0,32366,Kevin Chappell,25.54,184,47
2012,172,0,27064,Jhonattan Vegas,25.54,184,47
2012,174,0,22378,Trevor Immelman,25.53,141,36
2012,175,0,34021,Bud Cauley,25.4,248,63
2012,176,0,30925,Dustin Johnson,25.33,150,38
2012,177,0,26758,David Hearn,25.23,222,56
2012,178,0,23135,Tim Clark,24.85,165,41
2012,179,0,19970,Robert Karlsson,24.79,121,30
2012,180,0,20574,Mathew Goggin,24.68,154,38
2012,181,0,28308,Troy Kelly,24.63,134,33
2012,182,0,27770,Camilo Villegas,24.29,177,43
2012,183,0,23204,Gary Christian,23.85,218,52
2012,184,0,24138,Ian Poulter,23.36,107,25
2012,185,0,2206,David Toms,23.02,139,32
2012,186,0,12652,Cameron Beckman,22.87,188,43
2012,187,0,28455,Will Claxton,22.78,237,54
2012,188,0,26851,Marc Leishman,22.4,192,43
2012,189,0,30110,Kyle Stanley,21.67,180,39
2012,190,0,22582,Kyle Thompson,20.51,117,24
2012,191,0,27302,Garth Mulroy,20.29,138,28
2011,1,0,24138,Ian Poulter,39.18,97,38
2011,2,0,6527,Steve Stricker,38.3,141,54
2011,3,0,22046,Geoff Ogilvy,38.26,149,57
2011,4,0,27649,Brandt Snedeker,38.2,178,68
2011,5,0,32150,Michael Thompson,36.67,180,66
2011,6,0,11123,Chris Couch,36.65,191,70
2011,7,0,25396,Kevin Na,36.36,176,64
2011,8,0,25562,Andres Romero,36.22,185,67
2011,9,0,20070,Matt Bettencourt,36.0,250,90
2011,10,0,20160,Charlie Wi,35.89,209,75
2011,11,0,2206,David Toms,35.8,176,63
2011,12,0,8725,Tom Gillis,35.71,126,45
2011,13,0,21878,Mark Wilson,35.64,188,67
2011,14,0,21753,Brian Davis,35.5,262,93
2011,15,0,1313,Steve Elkington,35.29,102,36
2011,16,0,25900,Lucas Glover,35.08,191,67
2011,17,0,24357,K.J. Choi,35.03,177,62
2011,18,0,35087,Bio Kim,34.97,143,50
2011,19,0,21209,Sergio Garcia,34.38,128,44
2011,20,0,28089,Jason Day,34.15,164,56
2011,21,0,20848,Ángel Cabrera,34.07,91,31
2011,22,0,32102,Rickie Fowler,34.03,191,65
2011,23,0,25457,Alexandre Rocha,33.87,124,42
2011,24,0,21731,Freddie Jacobson,33.85,195,66
2011,25,0,10733,Kent Jones,33.82,204,69
2011,26,0,27214,Kevin Streelman,33.8,213,72
2011,27,0,21949,Joe Ogilvie,33.51,188,63
2011,28,0,19846,Brian Gay,33.5,200,67
2011,29,0,23638,Brendon de Jonge,33.45,275,92
2011,30,0,22621,Ben Curtis,33.33,171,57
2011,30,0,24604,Hunter Haas,33.33,240,80
2011,30,0,24024,Zach Johnson,33.33,174,58
2011,30,0,28486,Michael Putnam,33.33,132,44
2011,34,0,29910,Blake Adams,33.21,274,91
2011,35,0,1577,Lee Janzen,33.1,145,48
2011,36,0,20157,Retief Goosen,33.07,127,42
2011,37,0,22961,David Mathis,33.02,215,71
2011,38,0,27095,Nick Watney,32.93,167,55
2011,39,0,8537,J.P. Hayes,32.92,161,53
2011,40,0,28158,Steve Marino,32.74,168,55
2011,41,0,19970,Robert Karlsson,32.65,98,32
2011,41,0,24781,Hunter Mahan,32.65,196,64
2011,43,0,32698,Bobby Gates,32.6,181,59
2011,44,0,27963,Chris Stroud,32.58,221,72
2011,45,0,26596,Ryan Moore,32.56,172,56
2011,46,0,23800,Bryce Molder,32.52,206,67
2011,47,0,20593,Greg Chalmers,32.5,200,65
2011,48,0,27330,Josh Teater,32.45,265,86
2011,49,0,34072,Will Strickler,32.43,111,36
2011,50,0,26287,Roland Thatcher,32.39,176,57
2011,51,0,23541,Ben Crane,32.12,165,53
2011,52,0,31193,Jim Renner,32.05,156,50
2011,53,0,6573,Brandt Jobe,32.0,225,72
2011,54,0,27939,Matt McQuillan,31.88,138,44
2011,55,0,31401,Zack Miller,31.72,186,59
2011,56,0,27974,Sung Kang,31.65,158,50
2011,57,0,29718,Anthony Kim,31.61,155,49
2011,58,0,20572,Rod Pampling,31.58,171,54
2011,59,0,24361,Pat Perez,31.53,203,64
2011,60,0,10585,Scott McCarron,31.5,127,40
2011,61,0,23718,Nathan Green,31.43,175,55
2011,62,0,25632,Jimmy Walker,31.38,188,59
2011,63,0,26289,Boo Weekley,31.33,150,47
2011,64,0,27933,John Merrick,31.29,163,51
2011,65,0,29221,Webb Simpson,31.25,208,65
2011,66,0,10809,Jim Furyk,31.19,202,63
2011,66,0,26758,David Hearn,31.19,218,68
2011,68,0,24290,D.J. Brigman,31.13,151,47
2011,69,0,32876,Martin Piller,31.07,177,55
2011,70,0,25686,Jason Dufner,31.06,161,50
2011,71,0,12602,Dean Wilson,30.87,149,46
2011,72,0,21961,Charles Howell III,30.86,256,79
2011,72,0,22378,Trevor Immelman,30.86,162,50
2011,72,0,25818,Scott Piercy,30.86,162,50
2011,75,0,22371,Aaron Baddeley,30.73,179,55
2011,76,0,10885,Robert Allenby,30.57,193,59
2011,76,0,27936,Martin Laird,30.57,157,48
2011,78,0,33141,Keegan Bradley,30.54,239,73
2011,79,0,24924,Bill Haas,30.21,192,58
2011,80,0,26668,Marc Turnesa,30.2,149,45
2011,81,0,10860,Justin Leonard,30.18,222,67
2011,82,0,23548,Bill Lunde,30.15,199,60
2011,83,0,29720,Andres Gonzales,30.08,123,37
2011,84,0,26420,Richard Johnson,30.07,153,46
2011,84,0,31202,William McGirt,30.07,276,83
2011,86,0,7457,Steve Flesch,30.05,213,64
2011,87,0,28679,Fabián Gómez,30.04,223,67
2011,88,0,6251,Chris DiMarco,30.0,230,69
2011,88,0,8375,Paul Stankowski,30.0,170,51
2011,90,0,12652,Cameron Beckman,29.9,204,61
2011,91,0,22913,John Rollins,29.81,208,62
2011,92,0,24490,George McNeill,29.7,165,49
2011,93,0,8075,Jerry Kelly,29.65,199,59
2011,94,0,28475,Jeff Overton,29.59,196,58
2011,95,0,21407,Arjun Atwal,29.58,240,71
2011,96,0,6515,Shaun Micheel,29.56,159,47
2011,97,0,24925,Jonathan Byrd,29.53,193,57
2011,97,0,24358,Robert Garrigus,29.53,193,57
2011,99,0,26300,Matt Jones,29.52,166,49
2011,100,0,6567,Vijay Singh,29.38,194,57
2011,101,0,25572,Graeme McDowell,29.35,92,27
2011,102,0,30750,Tommy Gainey,29.33,283,83
2011,103,0,20472,Alex Cejka,29.32,133,39
2011,104,0,33413,Ben Martin,29.24,171,50
2011,105,0,23325,Vaughn Taylor,29.22,219,64
2011,106,0,21805,Harrison Frazar,29.2,113,33
2011,107,0,7867,Woody Austin,29.17,120,35
2011,108,0,20436,Garrett Willis,29.14,175,51
2011,109,0,25345,Carl Pettersson,29.11,237,69
2011,110,0,30925,Dustin Johnson,29.09,165,48
2011,110,0,24663,Y.E. Yang,29.09,110,32
2011,112,0,1706,Davis Love III,29.03,124,36
2011,112,0,27770,Camilo Villegas,29.03,186,54
2011,114,0,23497,Tag Ridings,28.99,207,60
2011,115,0,29518,Brendan Steele,28.97,214,62
2011,116,0,25804,Bubba Watson,28.9,173,50
2011,117,0,22348,Nick O'Hern,28.83,222,64
2011,118,0,24140,Sean O'Hair,28.66,164,47
2011,119,0,21350,Ryuji Imada,28.65,192,55
2011,120,0,33419,Cameron Tringale,28.51,249,71
2011,121,0,20645,John Senden,28.5,214,61
2011,122,0,20098,Stuart Appleby,28.48,151,43
2011,123,0,12510,Chad Campbell,28.32,226,64
2011,124,0,29478,Kevin Kisner,28.31,166,47
2011,125,0,23983,Luke Donald,28.26,138,39
2011,126,0,23353,J.J. Henry,28.24,216,61
2011,127,0,30692,Scott Stallings,28.18,181,51
2011,128,0,26951,Johnson Wagner,28.04,189,53
2011,129,0,27466,Spencer Levin,27.97,261,73
2011,130,0,30926,Chris Kirk,27.91,215,60
2011,131,0,20766,Padraig Harrington,27.83,115,32
2011,131,0,31323,Gary Woodland,27.83,212,59
2011,133,0,28087,Kris Blanks,27.78,234,65
2011,134,0,26851,Marc Leishman,27.68,224,62
2011,135,0,20229,Stewart Cink,27.59,145,40
2011,136,0,23409,James Driscoll,27.54,167,46
2011,136,0,32640,Troy Merritt,27.54,138,38
2011,138,0,6004,Stephen Ames,27.41,135,37
2011,139,0,30110,Kyle Stanley,27.4,219,60
2011,140,0,27064,Jhonattan Vegas,27.33,161,44
2011,141,0,25240,D.A. Points,27.32,194,53
2011,142,0,6621,Joe Durant,27.23,191,52
2011,143,0,10505,Shane Bertsch,27.08,144,39
2011,144,0,23623,Bo Van Pelt,26.9,171,46
2011,145,0,24846,Ricky Barnes,26.88,160,43
2011,146,0,23621,Rory Sabbatini,26.79,168,45
2011,147,0,23108,Matt Kuchar,26.77,198,53
2011,148,0,1116,Michael Bradley,26.74,172,46
2011,149,0,12716,Charley Hoffman,26.6,203,54
2011,150,0,23614,Rich Beem,26.57,143,38
2011,151,0,1766,Billy Mayfair,26.52,230,61
2011,152,0,30711,Colt Knost,26.49,151,40
2011,153,0,29420,Billy Horschel,26.4,197,52
2011,153,0,22405,Justin Rose,26.4,178,47
2011,155,0,12782,Tim Herron,26.39,216,57
2011,156,0,23673,Michael Connell,26.37,201,53
2011,157,0,23320,Ryan Palmer,26.28,137,36
2011,158,0,27120,Troy Matteson,26.27,217,57
2011,159,0,26881,Jarrod Lyle,26.14,176,46
2011,160,0,20498,Briny Baird,26.09,138,36
2011,160,0,34255,Joseph Bramlett,26.09,184,48
2011,162,0,26331,Charl Schwartzel,26.0,100,26
2011,163,0,28620,Aron Price,25.96,104,27
2011,164,0,26679,Kevin Stadler,25.59,211,54
2011,165,0,33911,Nate Smith,25.55,137,35
2011,166,0,27797,Derek Lamely,25.29,170,43
2011,167,0,25834,Daniel Summerhays,25.14,179,45
2011,168,0,6643,Paul Goydos,25.0,220,55
2011,168,0,30946,Alex Prugh,25.0,196,49
2011,170,0,1810,Phil Mickelson,24.84,157,39
2011,171,0,25444,Justin Hicks,24.79,117,29
2011,172,0,6522,Ernie Els,24.56,171,42
2011,173,0,24502,Adam Scott,24.35,115,28
2011,174,0,25274,Steven Bowditch,24.27,239,58
2011,175,0,1797,Rocco Mediate,24.26,169,41
2011,176,0,9011,David Duval,24.22,161,39
2011,177,0,31557,Jim Herman,24.2,157,38
2011,178,0,26476,Chez Reavie,24.14,232,56
2011,179,0,22293,Heath Slocum,23.98,221,53
2011,180,0,20127,Chris Riley,23.94,188,45
2011,181,0,32366,Kevin Chappell,23.78,164,39
2011,182,0,1948,Tim Petrovic,22.77,202,46
2011,183,0,27141,J.B. Holmes,22.76,145,33
2011,184,0,24507,Jason Bohn,21.69,189,41
2011,185,0,24980,Scott Gutschewski,21.51,172,37
2011,186,0,23788,D.J. Trahan,20.5,239,49
2010,1,0,23983,Luke Donald,37.78,135,51
2010,2,0,6527,Steve Stricker,37.66,154,58
2010,3,0,23623,Bo Van Pelt,37.6,242,91
2010,4,0,25364,Paul Casey,37.5,120,45
2010,5,0,8725,Tom Gillis,37.35,249,93
2010,6,0,7867,Woody Austin,37.34,233,87
2010,7,0,21350,Ryuji Imada,37.02,208,77
2010,8,0,23108,Matt Kuchar,36.96,184,68
2010,9,0,20160,Charlie Wi,36.25,240,87
2010,10,0,23320,Ryan Palmer,36.2,221,80
2010,11,0,22621,Ben Curtis,36.14,166,60
2010,12,0,23541,Ben Crane,36.13,191,69
2010,13,0,25632,Jimmy Walker,35.81,215,77
2010,14,0,11123,Chris Couch,35.54,166,59
2010,15,0,10423,Mike Weir,35.35,99,35
2010,16,0,25345,Carl Pettersson,35.29,221,78
2010,17,0,25396,Kevin Na,35.27,224,79
2010,18,0,27060,John Mallinger,35.23,176,62
2010,19,0,20593,Greg Chalmers,35.22,230,81
2010,20,0,1724,Jeff Maggert,35.11,188,66
2010,21,0,23800,Bryce Molder,34.95,186,65
2010,22,0,22046,Geoff Ogilvy,34.94,166,58
2010,23,0,24490,George McNeill,34.83,201,70
2010,24,0,20229,Stewart Cink,34.81,181,63
2010,25,0,27649,Brandt Snedeker,34.65,202,70
2010,26,0,26596,Ryan Moore,34.42,154,53
2010,27,0,28475,Jeff Overton,34.38,192,66
2010,28,0,21753,Brian Davis,34.25,254,87
2010,29,0,29221,Webb Simpson,34.21,266,91
2010,30,0,28307,Matt Every,34.18,158,54
2010,30,0,19846,Brian Gay,34.18,237,81
2010,32,0,25240,D.A. Points,34.17,199,68
2010,33,0,10860,Justin Leonard,34.11,214,73
2010,34,0,21731,Freddie Jacobson,34.01,197,67
2010,35,0,20378,Mathias Grönberg,33.83,133,45
2010,36,0,24357,K.J. Choi,33.76,157,53
2010,37,0,25892,Steve Wheatcroft,33.71,178,60
2010,38,0,2206,David Toms,33.68,190,64
2010,39,0,12602,Dean Wilson,33.58,137,46
2010,40,0,20691,Greg Owen,33.53,170,57
2010,41,0,10885,Robert Allenby,33.52,182,61
2010,42,0,25720,Chad Collins,33.5,197,66
2010,43,0,21961,Charles Howell III,33.47,245,82
2010,44,0,24024,Zach Johnson,33.33,231,77
2010,44,0,27933,John Merrick,33.33,252,84
2010,46,0,26951,Johnson Wagner,33.18,217,72
2010,47,0,6004,Stephen Ames,32.85,207,68
2010,48,0,7457,Steve Flesch,32.8,186,61
2010,49,0,26301,James Nitties,32.76,232,76
2010,50,0,23548,Bill Lunde,32.69,156,51
2010,51,0,7363,Craig Bowden,32.67,150,49
2010,52,0,32102,Rickie Fowler,32.63,236,77
2010,53,0,28237,Rory McIlroy,32.54,126,41
2010,54,0,25818,Scott Piercy,32.23,242,78
2010,55,0,21959,Ted Purdy,32.21,208,67
2010,56,0,32640,Troy Merritt,32.17,230,74
2010,57,0,9011,David Duval,32.12,165,53
2010,58,0,27141,J.B. Holmes,32.1,243,78
2010,59,0,12755,Vance Veazey,32.06,131,42
2010,60,0,23409,James Driscoll,32.02,178,57
2010,60,0,24140,Sean O'Hair,32.02,178,57
2010,62,0,1116,Michael Bradley,31.93,166,53
2010,63,0,22405,Justin Rose,31.91,188,60
2010,64,0,28500,Martin Flores,31.87,182,58
2010,65,0,20436,Garrett Willis,31.78,214,68
2010,66,0,28158,Steve Marino,31.74,167,53
2010,67,0,31560,Brian Stuard,31.71,205,65
2010,68,0,21949,Joe Ogilvie,31.62,234,74
2010,69,0,24361,Pat Perez,31.58,228,72
2010,70,0,22293,Heath Slocum,31.55,206,65
2010,71,0,12716,Charley Hoffman,31.53,203,64
2010,72,0,26882,Michael Sim,31.51,146,46
2010,73,0,10425,Jay Williamson,31.35,185,58
2010,74,0,1945,Kenny Perry,31.33,150,47
2010,75,0,29285,Brent Delahoussaye,31.3,131,41
2010,76,0,22371,Aaron Baddeley,31.22,237,74
2010,77,0,2239,Scott Verplank,31.21,157,49
2010,78,0,27963,Chris Stroud,31.19,202,63
2010,79,0,23353,J.J. Henry,31.12,196,61
2010,80,0,8537,J.P. Hayes,31.02,216,67
2010,81,0,12714,Chris Tidland,30.97,155,48
2010,82,0,23613,Rich Barcelo,30.94,181,56
2010,83,0,24924,Bill Haas,30.91,220,68
2010,84,0,10809,Jim Furyk,30.82,159,49
2010,85,0,24663,Y.E. Yang,30.72,166,51
2010,86,0,20498,Briny Baird,30.67,225,69
2010,87,0,1320,Bob Estes,30.62,209,64
2010,88,0,27214,Kevin Streelman,30.6,232,71
2010,89,0,1707,Steve Lowery,30.54,167,51
2010,90,0,1619,Skip Kendall,30.5,141,43
2010,91,0,26695,Michael Letzig,30.4,227,69
2010,92,0,25562,Andres Romero,30.33,211,64
2010,93,0,24227,Justin Bolli,30.28,109,33
2010,94,0,23673,Michael Connell,30.26,228,69
2010,95,0,26300,Matt Jones,30.21,192,58
2010,96,0,26420,Richard Johnson,30.05,193,58
2010,97,0,24925,Jonathan Byrd,29.91,214,64
2010,97,0,6012,Greg Kraft,29.91,117,35
2010,99,0,24846,Ricky Barnes,29.84,248,74
