YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2009,0,23048,Eric Axley,3.1,905,292
2009,0,23614,Rich Beem,3.1,983,317
2009,0,21209,Sergio Garcia,3.1,719,232
2009,0,27120,Troy Matteson,3.1,1204,388
2009,0,25818,Scott Piercy,3.1,1071,346
2009,0,21959,Ted Purdy,3.1,1262,407
2009,0,22405,Justin Rose,3.1,867,280
2009,0,23621,Rory Sabbatini,3.1,1004,324
2009,0,20160,Charlie Wi,3.1,1163,375
2009,0,24925,Jonathan Byrd,3.11,1127,362
2009,0,20229,Stewart Cink,3.11,896,288
2009,0,9011,David Duval,3.11,708,228
2009,0,21961,Charles Howell III,3.11,1246,401
2009,0,27936,Martin Laird,3.11,902,290
2009,0,22293,Heath Slocum,3.11,1212,390
2009,0,7867,Woody Austin,3.12,1066,342
2009,0,24846,Ricky Barnes,3.12,839,269
2009,0,7223,Brian Bateman,3.12,699,224
2009,0,29718,Anthony Kim,3.12,911,292
2009,0,1797,Rocco Mediate,3.12,1004,322
2009,0,27649,Brandt Snedeker,3.12,1019,327
2009,0,30927,Brendon Todd,3.12,670,215
2009,0,27683,Leif Olson,3.13,650,208
2009,0,24138,Ian Poulter,3.13,702,224
2009,0,28780,Nicholas Thompson,3.13,1231,393
2009,0,20098,Stuart Appleby,3.14,993,316
2009,0,1035,Tommy Armour III,3.14,748,238
2009,0,10733,Kent Jones,3.14,932,297
2009,0,24912,Will MacKenzie,3.14,873,278
2009,0,24449,Parker McLachlin,3.14,901,287
2009,0,26668,Marc Turnesa,3.14,977,311
2009,0,26289,Boo Weekley,3.14,968,308
2009,0,31416,Derek Fathauer,3.15,809,257
2009,0,1329,Brad Faxon,3.15,769,244
2009,0,25345,Carl Pettersson,3.15,1079,342
2009,0,22913,John Rollins,3.15,1175,373
2009,0,8931,Glen Day,3.16,1028,325
2009,0,28118,Peter Tomasulo,3.17,793,250
2009,0,25562,Andres Romero,3.2,716,224
2009,0,24502,Adam Scott,3.25,670,206
2008,0,1928,Corey Pavin,2.96,847,286
2008,0,2223,Bob Tway,2.96,845,285
2008,0,24024,Zach Johnson,3.0,995,332
2008,0,22348,Nick O'Hern,3.0,967,322
2008,0,1941,Tom Pernice Jr.,3.0,1277,425
2008,0,25190,Jeff Quinney,3.0,1054,351
2008,0,25720,Chad Collins,3.01,883,293
2008,0,23409,James Driscoll,3.01,1052,349
2008,0,19846,Brian Gay,3.01,1236,411
2008,0,6575,Dudley Hart,3.01,894,297
2008,0,20104,Ken Duke,3.02,1431,474
2008,0,1577,Lee Janzen,3.02,1100,364
2008,0,26420,Richard Johnson,3.02,741,245
2008,0,7547,Craig Kanada,3.02,795,263
2008,0,23788,D.J. Trahan,3.02,1164,386
2008,0,8385,Omar Uresti,3.02,912,302
2008,0,20498,Briny Baird,3.03,1393,459
2008,0,10505,Shane Bertsch,3.03,1194,394
2008,0,20623,Gavin Coles,3.03,669,221
2008,0,8931,Glen Day,3.03,790,261
2008,0,28158,Steve Marino,3.03,1470,485
2008,0,10649,Tom Scherrer,3.03,690,228
2008,0,10885,Robert Allenby,3.04,1318,433
2008,0,1139,Olin Browne,3.04,962,316
2008,0,1320,Bob Estes,3.04,1113,366
2008,0,24781,Hunter Mahan,3.04,1038,341
2008,0,24490,George McNeill,3.04,1196,393
2008,0,23320,Ryan Palmer,3.04,854,281
2008,0,20127,Chris Riley,3.04,636,209
2008,0,22293,Heath Slocum,3.04,1278,421
2008,0,12309,Bob Sowards,3.04,752,247
2008,0,23325,Vaughn Taylor,3.04,1263,415
2008,0,20229,Stewart Cink,3.05,1005,329
2008,0,12826,Paul Claxton,3.05,788,258
2008,0,6034,Marco Dawson,3.05,801,263
2008,0,28089,Jason Day,3.05,997,327
2008,0,1313,Steve Elkington,3.05,1043,342
2008,0,6643,Paul Goydos,3.05,956,313
2008,0,10733,Kent Jones,3.05,848,278
2008,0,25345,Carl Pettersson,3.05,1359,445
2008,0,26476,Chez Reavie,3.05,1273,417
2008,0,23797,Brett Rumford,3.05,903,296
2008,0,22548,Patrick Sheehan,3.05,1542,506
2008,0,12602,Dean Wilson,3.05,1352,444
2008,0,23778,Brad Adamonis,3.06,1085,355
2008,0,21633,Steve Allan,3.06,719,235
2008,0,6004,Stephen Ames,3.06,1003,328
2008,0,23048,Eric Axley,3.06,1409,460
2008,0,12652,Cameron Beckman,3.06,1085,354
2008,0,12510,Chad Campbell,3.06,1167,381
2008,0,26500,Alejandro Cañizares,3.06,652,213
2008,0,20472,Alex Cejka,3.06,935,306
2008,0,12705,Cliff Kresge,3.06,1051,343
2008,0,12660,Jesper Parnevik,3.06,1094,358
2008,0,6595,Kevin Sutherland,3.06,1217,398
2008,0,26668,Marc Turnesa,3.06,1082,354
2008,0,25364,Paul Casey,3.07,650,212
2008,0,24357,K.J. Choi,3.07,848,276
2008,0,23125,Brad Elder,3.07,840,274
2008,0,1388,Robert Gamez,3.07,996,324
2008,0,12782,Tim Herron,3.07,1220,397
2008,0,1553,John Huston,3.07,709,231
2008,0,21350,Ryuji Imada,3.07,999,325
2008,0,21731,Freddie Jacobson,3.07,962,313
2008,0,27936,Martin Laird,3.07,1220,398
2008,0,1724,Jeff Maggert,3.07,1079,352
2008,0,25396,Kevin Na,3.07,1213,395
2008,0,20663,Brenden Pappas,3.07,825,269
2008,0,24502,Adam Scott,3.07,602,196
2008,0,8845,Scott Sterling,3.07,1111,362
2008,0,10423,Mike Weir,3.07,1063,346
2008,0,20160,Charlie Wi,3.07,1216,396
2008,0,22371,Aaron Baddeley,3.08,887,288
2008,0,23614,Rich Beem,3.08,1124,365
2008,0,24227,Justin Bolli,3.08,1079,350
2008,0,1142,Bart Bryant,3.08,1012,329
2008,0,23135,Tim Clark,3.08,1099,357
2008,0,23541,Ben Crane,3.08,1076,349
2008,0,6522,Ernie Els,3.08,622,202
2008,0,7457,Steve Flesch,3.08,1187,385
2008,0,22892,Jason Gore,3.08,1184,385
2008,0,29718,Anthony Kim,3.08,1001,325
2008,0,23108,Matt Kuchar,3.08,1091,354
2008,0,22806,Doug LaBelle II,3.08,805,261
2008,0,6090,Jim McGovern,3.08,943,306
2008,0,26596,Ryan Moore,3.08,900,292
2008,0,24361,Pat Perez,3.08,1144,371
2008,0,1945,Kenny Perry,3.08,1224,397
2008,0,1948,Tim Petrovic,3.08,1213,394
2008,0,27649,Brandt Snedeker,3.08,1038,337
2008,0,6527,Steve Stricker,3.08,886,288
2008,0,2239,Scott Verplank,3.08,994,323
2008,0,25632,Jimmy Walker,3.08,915,297
2008,0,21878,Mark Wilson,3.08,1332,433
2008,0,6197,Michael Allen,3.09,1137,368
2008,0,1035,Tommy Armour III,3.09,974,315
2008,0,21753,Brian Davis,3.09,1360,440
2008,0,10875,Todd Demsey,3.09,1007,326
2008,0,20157,Retief Goosen,3.09,723,234
2008,0,24924,Bill Haas,3.09,1251,405
2008,0,27613,David Lutterus,3.09,745,241
2008,0,27120,Troy Matteson,3.09,1189,385
2008,0,1766,Billy Mayfair,3.09,1290,417
2008,0,1810,Phil Mickelson,3.09,966,313
2008,0,25842,Jon Mills,3.09,1194,387
2008,0,21959,Ted Purdy,3.09,859,278
2008,0,23497,Tag Ridings,3.09,1107,358
2008,0,2002,John Riegger,3.09,913,295
2008,0,22913,John Rollins,3.09,1172,379
2008,0,25562,Andres Romero,3.09,830,269
2008,0,20645,John Senden,3.09,1153,373
2008,0,25349,Tim Wilkinson,3.09,1186,384
2008,0,24663,Y.E. Yang,3.09,1112,360
2008,0,1024,Billy Andrade,3.1,905,292
2008,0,19803,Ryan Armour,3.1,1110,358
2008,0,20848,Ángel Cabrera,3.1,620,200
2008,0,20850,Daniel Chopra,3.1,1035,334
2008,0,27561,Nick Flanagan,3.1,1133,365
2008,0,20574,Mathew Goggin,3.1,1148,370
2008,0,20105,Jeff Gove,3.1,627,202
2008,0,20766,Padraig Harrington,3.1,624,201
2008,0,6012,Greg Kraft,3.1,791,255
2008,0,20382,Stephen Leaney,3.1,667,215
2008,0,10860,Justin Leonard,3.1,1171,378
2008,0,20634,Peter Lonard,3.1,1160,374
2008,0,1707,Steve Lowery,3.1,928,299
2008,0,27060,John Mallinger,3.1,1200,387
2008,0,24449,Parker McLachlin,3.1,1108,357
2008,0,7749,Brett Quigley,3.1,1003,324
2008,0,23621,Rory Sabbatini,3.1,931,300
2008,0,27214,Kevin Streelman,3.1,1443,465
2008,0,27963,Chris Stroud,3.1,1023,330
2008,0,23623,Bo Van Pelt,3.1,1269,410
2008,0,26951,Johnson Wagner,3.1,1042,336
2008,0,26289,Boo Weekley,3.1,1026,331
2008,0,26631,Cody Freeman,3.11,834,268
2008,0,30750,Tommy Gainey,3.11,759,244
2008,0,25900,Lucas Glover,3.11,1146,369
2008,0,8537,J.P. Hayes,3.11,849,273
2008,0,23353,J.J. Henry,3.11,1361,438
2008,0,6573,Brandt Jobe,3.11,660,212
2008,0,1706,Davis Love III,3.11,979,315
2008,0,20443,Jin Park,3.11,1082,348
2008,0,6567,Vijay Singh,3.11,960,309
2008,0,22582,Kyle Thompson,3.11,883,284
2008,0,27770,Camilo Villegas,3.11,969,312
2008,0,19913,Ron Whittaker,3.11,690,222
2008,0,24925,Jonathan Byrd,3.12,1070,343
2008,0,1226,Fred Couples,3.12,764,245
2008,0,10809,Jim Furyk,3.12,1164,373
2008,0,21961,Charles Howell III,3.12,1236,396
2008,0,27933,John Merrick,3.12,1242,398
2008,0,22046,Geoff Ogilvy,3.12,810,260
2008,0,28475,Jeff Overton,3.12,1300,417
2008,0,24138,Ian Poulter,3.12,612,196
2008,0,26679,Kevin Stadler,3.12,1133,363
2008,0,27095,Nick Watney,3.12,1202,385
2008,0,7867,Woody Austin,3.13,1306,417
2008,0,22621,Ben Curtis,3.13,1003,320
2008,0,9011,David Duval,3.13,651,208
2008,0,12823,Carlos Franco,3.13,930,297
2008,0,21209,Sergio Garcia,3.13,876,280
2008,0,24358,Robert Garrigus,3.13,1150,368
2008,0,1473,Todd Hamilton,3.13,1168,373
2008,0,23157,Richard Johnson,3.13,984,314
2008,0,26300,Matt Jones,3.13,1208,386
2008,0,11032,Frank Lickliter II,3.13,1369,438
2008,0,1797,Rocco Mediate,3.13,1102,352
2008,0,21949,Joe Ogilvie,3.13,1260,402
2008,0,23349,Charles Warren,3.13,1002,320
2008,0,10425,Jay Williamson,3.13,1212,387
2008,0,20098,Stuart Appleby,3.14,1069,340
2008,0,21461,Kenneth Ferrie,3.14,920,293
2008,0,21805,Harrison Frazar,3.14,933,297
2008,0,23718,Nathan Green,3.14,1222,389
2008,0,20433,Mark Hensby,3.14,900,287
2008,0,30925,Dustin Johnson,3.14,1179,376
2008,0,24912,Will MacKenzie,3.14,800,255
2008,0,20572,Rod Pampling,3.14,1020,325
2008,0,25804,Bubba Watson,3.14,1226,391
2008,0,23540,Jason Allred,3.15,812,258
2008,0,12716,Charley Hoffman,3.15,1184,376
2008,0,27141,J.B. Holmes,3.15,1080,343
2008,0,8075,Jerry Kelly,3.15,1122,356
2008,0,1677,Tom Lehman,3.15,645,205
2008,0,26695,Michael Letzig,3.15,1128,358
2008,0,12680,Shigeki Maruyama,3.15,653,207
2008,0,10585,Scott McCarron,3.15,799,254
2008,0,24140,Sean O'Hair,3.15,1033,328
2008,0,1161,Mark Calcavecchia,3.16,837,265
2008,0,6251,Chris DiMarco,3.16,1119,354
2008,0,6621,Joe Durant,3.17,1188,375
2008,0,20378,Mathias Grönberg,3.17,1127,355
2008,0,22378,Trevor Immelman,3.17,876,276
2008,0,28780,Nicholas Thompson,3.17,1457,460
2008,0,2206,David Toms,3.17,868,274
2008,0,25594,Travis Perkins,3.19,685,215
2007,0,23135,Tim Clark,2.96,769,260
2007,0,22405,Justin Rose,2.98,695,233
2007,0,8793,Tiger Woods,3.0,708,236
2007,0,19972,José Coceres,3.01,602,200
2007,0,1313,Steve Elkington,3.01,1072,356
2007,0,7547,Craig Kanada,3.01,1325,440
2007,0,22293,Heath Slocum,3.01,1239,411
2007,0,6197,Michael Allen,3.02,910,301
2007,0,1035,Tommy Armour III,3.02,984,326
2007,0,24925,Jonathan Byrd,3.02,884,293
2007,0,1945,Kenny Perry,3.02,1029,341
2007,0,21528,Henrik Stenson,3.02,549,182
2007,0,2239,Scott Verplank,3.02,971,321
2007,0,10809,Jim Furyk,3.03,972,321
2007,0,21209,Sergio Garcia,3.03,800,264
2007,0,21731,Freddie Jacobson,3.03,836,276
2007,0,10213,Dicky Pride,3.03,864,285
2007,0,12602,Dean Wilson,3.03,1121,370
2007,0,20229,Stewart Cink,3.04,1059,348
2007,0,19846,Brian Gay,3.04,1310,431
2007,0,20157,Retief Goosen,3.04,572,188
2007,0,20433,Mark Hensby,3.04,998,328
2007,0,1677,Tom Lehman,3.04,756,249
2007,0,20628,Arron Oberholser,3.04,823,271
2007,0,28475,Jeff Overton,3.04,738,243
2007,0,10425,Jay Williamson,3.04,607,200
2007,0,20498,Briny Baird,3.05,1417,465
2007,0,1132,Mark Brooks,3.05,653,214
2007,0,20850,Daniel Chopra,3.05,1305,428
2007,0,20104,Ken Duke,3.05,1373,450
2007,0,7457,Steve Flesch,3.05,1231,403
2007,0,20859,Anders Hansen,3.05,662,217
2007,0,20766,Padraig Harrington,3.05,748,245
2007,0,24490,George McNeill,3.05,1185,389
2007,0,1797,Rocco Mediate,3.05,889,291
2007,0,23621,Rory Sabbatini,3.05,949,311
2007,0,26882,Michael Sim,3.05,628,206
2007,0,1142,Bart Bryant,3.06,1055,345
2007,0,24357,K.J. Choi,3.06,1032,337
2007,0,6522,Ernie Els,3.06,698,228
2007,0,25900,Lucas Glover,3.06,1179,385
2007,0,21350,Ryuji Imada,3.06,1282,419
2007,0,26420,Richard Johnson,3.06,1162,380
2007,0,23108,Matt Kuchar,3.06,1034,338
2007,0,27060,John Mallinger,3.06,1198,392
2007,0,25396,Kevin Na,3.06,1030,337
2007,0,25190,Jeff Quinney,3.06,1165,381
2007,0,6527,Steve Stricker,3.06,974,318
2007,0,26289,Boo Weekley,3.06,1237,404
2007,0,20623,Gavin Coles,3.07,1084,353
2007,0,6034,Marco Dawson,3.07,906,295
2007,0,8931,Glen Day,3.07,1059,345
2007,0,1381,Fred Funk,3.07,800,261
2007,0,8537,J.P. Hayes,3.07,1115,363
2007,0,10117,Bob Heintz,3.07,1067,348
2007,0,12716,Charley Hoffman,3.07,1199,390
2007,0,20382,Stephen Leaney,3.07,1027,335
2007,0,22212,Craig Lile,3.07,943,307
2007,0,6515,Shaun Micheel,3.07,1079,351
2007,0,1810,Phil Mickelson,3.07,873,284
2007,0,23320,Ryan Palmer,3.07,1132,369
2007,0,1941,Tom Pernice Jr.,3.07,1276,416
2007,0,27649,Brandt Snedeker,3.07,1309,426
2007,0,27963,Chris Stroud,3.07,807,263
2007,0,2206,David Toms,3.07,927,302
2007,0,22371,Aaron Baddeley,3.08,971,315
2007,0,21753,Brian Davis,3.08,1237,402
2007,0,25686,Jason Dufner,3.08,1245,404
2007,0,24358,Robert Garrigus,3.08,1178,382
2007,0,20105,Jeff Gove,3.08,1288,418
2007,0,1577,Lee Janzen,3.08,819,266
2007,0,24024,Zach Johnson,3.08,923,300
2007,0,12705,Cliff Kresge,3.08,1334,433
2007,0,10860,Justin Leonard,3.08,1163,378
2007,0,28158,Steve Marino,3.08,1304,424
2007,0,27933,John Merrick,3.08,1136,369
2007,0,1948,Tim Petrovic,3.08,1323,430
2007,0,28486,Michael Putnam,3.08,1179,383
2007,0,22913,John Rollins,3.08,1242,403
2007,0,20645,John Senden,3.08,1184,385
2007,0,27095,Nick Watney,3.08,1079,350
2007,0,20160,Charlie Wi,3.08,1126,365
2007,0,21878,Mark Wilson,3.08,1102,358
2007,0,21633,Steve Allan,3.09,794,257
2007,0,6004,Stephen Ames,3.09,925,299
2007,0,7867,Woody Austin,3.09,1189,385
2007,0,19824,Craig Barlow,3.09,651,211
2007,0,12652,Cameron Beckman,3.09,1194,387
2007,0,23614,Rich Beem,3.09,1092,353
2007,0,22892,Jason Gore,3.09,1077,348
2007,0,6643,Paul Goydos,3.09,755,244
2007,0,23718,Nathan Green,3.09,1300,421
2007,0,8075,Jerry Kelly,3.09,1237,400
2007,0,24912,Will MacKenzie,3.09,1249,404
2007,0,1724,Jeff Maggert,3.09,975,316
2007,0,12680,Shigeki Maruyama,3.09,1044,338
2007,0,27120,Troy Matteson,3.09,1085,351
2007,0,21949,Joe Ogilvie,3.09,1290,418
2007,0,12660,Jesper Parnevik,3.09,1107,358
2007,0,25345,Carl Pettersson,3.09,1336,433
2007,0,24502,Adam Scott,3.09,817,264
2007,0,6595,Kevin Sutherland,3.09,1064,344
2007,0,23325,Vaughn Taylor,3.09,1135,367
2007,0,27770,Camilo Villegas,3.09,1040,337
2007,0,26951,Johnson Wagner,3.09,1211,392
2007,0,10423,Mike Weir,3.09,995,322
2007,0,23048,Eric Axley,3.1,1333,430
2007,0,23933,Michael Boyd,3.1,754,243
2007,0,23983,Luke Donald,3.1,810,261
2007,0,20574,Mathew Goggin,3.1,1224,395
2007,0,12782,Tim Herron,3.1,1232,397
2007,0,29718,Anthony Kim,3.1,1182,381
2007,0,11032,Frank Lickliter II,3.1,1189,383
2007,0,20634,Peter Lonard,3.1,1071,345
2007,0,1766,Billy Mayfair,3.1,1236,399
2007,0,26596,Ryan Moore,3.1,1146,370
2007,0,24140,Sean O'Hair,3.1,1201,387
2007,0,20691,Greg Owen,3.1,998,322
2007,0,7749,Brett Quigley,3.1,963,311
2007,0,1024,Billy Andrade,3.11,1121,360
2007,0,19803,Ryan Armour,3.11,1342,432
2007,0,24507,Jason Bohn,3.11,725,233
2007,0,24290,D.J. Brigman,3.11,836,269
2007,0,25273,Andrew Buckle,3.11,956,307
2007,0,20472,Alex Cejka,3.11,1010,325
2007,0,23638,Brendon de Jonge,3.11,954,307
2007,0,24980,Scott Gutschewski,3.11,836,269
2007,0,22378,Trevor Immelman,3.11,833,268
2007,0,22806,Doug LaBelle II,3.11,1306,420
2007,0,1707,Steve Lowery,3.11,912,293
2007,0,6373,José María Olazábal,3.11,625,201
2007,0,20572,Rod Pampling,3.11,1094,352
2007,0,24361,Pat Perez,3.11,1049,337
2007,0,21959,Ted Purdy,3.11,1275,410
2007,0,23497,Tag Ridings,3.11,657,211
2007,0,6567,Vijay Singh,3.11,1236,397
2007,0,24457,Jaco Van Zyl,3.11,637,205
2007,0,10885,Robert Allenby,3.12,1102,353
2007,0,7363,Craig Bowden,3.12,979,314
2007,0,1320,Bob Estes,3.12,1104,354
2007,0,1388,Robert Gamez,3.12,1111,356
2007,0,21806,Paul Gow,3.12,881,282
2007,0,24924,Bill Haas,3.12,1178,377
2007,0,21961,Charles Howell III,3.12,1084,347
2007,0,8881,Tripp Isenhour,3.12,1081,347
2007,0,12195,Tom Johnson,3.12,942,302
2007,0,10733,Kent Jones,3.12,1222,392
2007,0,24781,Hunter Mahan,3.12,1136,364
2007,0,24449,Parker McLachlin,3.12,1040,333
2007,0,21660,Jason Schultz,3.12,789,253
2007,0,2246,Duffy Waldorf,3.12,854,274
2007,0,23322,Brett Wetterich,3.12,1076,345
2007,0,23613,Rich Barcelo,3.13,1009,322
2007,0,8123,Jeff Brehaut,3.13,747,239
2007,0,1157,Tom Byrum,3.13,636,203
2007,0,12510,Chad Campbell,3.13,1116,357
2007,0,1249,John Daly,3.13,729,233
2007,0,6251,Chris DiMarco,3.13,967,309
2007,0,23353,J.J. Henry,3.13,1056,337
2007,0,1706,Davis Love III,3.13,798,255
2007,0,21470,Daisuke Maruyama,3.13,1085,347
2007,0,22348,Nick O'Hern,3.13,846,270
2007,0,24138,Ian Poulter,3.13,741,237
2007,0,8375,Paul Stankowski,3.13,664,212
2007,0,22295,Darron Stiles,3.13,818,261
2007,0,23788,D.J. Trahan,3.13,1258,402
2007,0,2214,Kirk Triplett,3.13,977,312
2007,0,2223,Bob Tway,3.13,1297,415
2007,0,23623,Bo Van Pelt,3.13,1326,423
2007,0,23349,Charles Warren,3.13,1278,408
2007,0,27141,J.B. Holmes,3.14,892,284
2007,0,26881,Jarrod Lyle,3.14,977,311
2007,0,22046,Geoff Ogilvy,3.14,960,306
2007,0,20127,Chris Riley,3.14,743,237
2007,0,2036,Jim Rutledge,3.14,740,236
2007,0,2101,Joey Sindelar,3.14,963,307
2007,0,25804,Bubba Watson,3.14,1024,326
2007,0,20098,Stuart Appleby,3.15,908,288
2007,0,27702,Matt Hendrix,3.15,802,255
2007,0,1928,Corey Pavin,3.15,1027,326
2007,0,26679,Kevin Stadler,3.15,1191,378
2007,0,21646,David Branshaw,3.16,1067,338
2007,0,1161,Mark Calcavecchia,3.16,1174,372
2007,0,6621,Joe Durant,3.16,1079,341
2007,0,21805,Harrison Frazar,3.16,1111,352
2007,0,2104,Jeff Sluman,3.16,784,248
2007,0,7223,Brian Bateman,3.17,694,219
2007,0,20378,Mathias Grönberg,3.17,1220,385
2007,0,25892,Steve Wheatcroft,3.17,932,294
2007,0,11123,Chris Couch,3.18,974,306
2007,0,22621,Ben Curtis,3.18,983,309
2007,0,1473,Todd Hamilton,3.18,974,306
2007,0,23800,Bryce Molder,3.19,712,223
2007,0,12714,Chris Tidland,3.21,766,239
2007,0,29476,Kyle Reifers,3.23,914,283
2007,0,26360,Bubba Dickerson,3.27,676,207
2006,0,23983,Luke Donald,2.96,749,253
2006,0,10809,Jim Furyk,2.96,1034,349
2006,0,1928,Corey Pavin,2.97,848,286
2006,0,6373,José María Olazábal,2.98,694,233
2006,0,24502,Adam Scott,2.99,818,274
2006,0,2214,Kirk Triplett,2.99,676,226
2006,0,2239,Scott Verplank,2.99,1054,353
2006,0,1035,Tommy Armour III,3.0,804,268
2006,0,24925,Jonathan Byrd,3.0,820,273
2006,0,19846,Brian Gay,3.0,1309,437
2006,0,1941,Tom Pernice Jr.,3.0,1280,426
2006,0,22405,Justin Rose,3.0,1156,385
2006,0,12510,Chad Campbell,3.01,1062,353
2006,0,20766,Padraig Harrington,3.01,602,200
2006,0,26420,Richard Johnson,3.01,1163,386
2006,0,2246,Duffy Waldorf,3.01,1138,378
2006,0,22378,Trevor Immelman,3.02,1050,348
2006,0,20382,Stephen Leaney,3.02,1043,345
2006,0,7749,Brett Quigley,3.02,1290,427
2006,0,23621,Rory Sabbatini,3.02,1021,338
2006,0,2110,Jerry Smith,3.02,1129,374
2006,0,6527,Steve Stricker,3.02,764,253
2006,0,8793,Tiger Woods,3.02,628,208
2006,0,20229,Stewart Cink,3.03,1090,360
2006,0,23135,Tim Clark,3.03,976,322
2006,0,23541,Ben Crane,3.03,975,322
2006,0,24781,Hunter Mahan,3.03,1217,401
2006,0,6515,Shaun Micheel,3.03,1153,381
2006,0,24140,Sean O'Hair,3.03,1188,392
2006,0,20628,Arron Oberholser,3.03,962,317
2006,0,6197,Michael Allen,3.04,1026,338
2006,0,20498,Briny Baird,3.04,951,313
2006,0,1139,Olin Browne,3.04,1263,416
2006,0,23353,J.J. Henry,3.04,1151,378
2006,0,12680,Shigeki Maruyama,3.04,1131,372
2006,0,22293,Heath Slocum,3.04,1140,375
2006,0,2104,Jeff Sluman,3.04,1260,414
2006,0,6595,Kevin Sutherland,3.04,1191,392
2006,0,2206,David Toms,3.04,828,272
2006,0,12602,Dean Wilson,3.04,1379,454
2006,0,6004,Stephen Ames,3.05,759,249
2006,0,1219,John Cook,3.05,841,276
2006,0,6034,Marco Dawson,3.05,1076,353
2006,0,6251,Chris DiMarco,3.05,956,313
2006,0,7457,Steve Flesch,3.05,1422,466
2006,0,12645,Brent Geiberger,3.05,1197,393
2006,0,20157,Retief Goosen,3.05,738,242
2006,0,20105,Jeff Gove,3.05,1081,355
2006,0,6350,Bob May,3.05,778,255
2006,0,1810,Phil Mickelson,3.05,848,278
2006,0,1823,Larry Mize,3.05,637,209
2006,0,21959,Ted Purdy,3.05,1240,406
2006,0,6567,Vijay Singh,3.05,1225,401
2006,0,10423,Mike Weir,3.05,1057,346
2006,0,19913,Ron Whittaker,3.05,979,321
2006,0,21878,Mark Wilson,3.05,941,309
2006,0,10885,Robert Allenby,3.06,950,310
2006,0,1024,Billy Andrade,3.06,930,304
2006,0,24507,Jason Bohn,3.06,1289,421
2006,0,21753,Brian Davis,3.06,1115,364
2006,0,26360,Bubba Dickerson,3.06,1192,389
2006,0,21209,Sergio Garcia,3.06,662,216
2006,0,20378,Mathias Grönberg,3.06,1100,359
2006,0,24924,Bill Haas,3.06,1200,392
2006,0,20608,David Howell,3.06,551,180
2006,0,21350,Ryuji Imada,3.06,1270,415
2006,0,24024,Zach Johnson,3.06,1090,356
2006,0,1619,Skip Kendall,3.06,898,293
2006,0,20634,Peter Lonard,3.06,930,304
2006,0,21949,Joe Ogilvie,3.06,1119,366
2006,0,12660,Jesper Parnevik,3.06,1046,342
2006,0,1945,Kenny Perry,3.06,881,288
2006,0,22371,Aaron Baddeley,3.07,940,306
2006,0,24357,K.J. Choi,3.07,1141,372
2006,0,6621,Joe Durant,3.07,1267,413
2006,0,12760,Danny Ellis,3.07,794,259
2006,0,1381,Fred Funk,3.07,1308,426
2006,0,6643,Paul Goydos,3.07,909,296
2006,0,6575,Dudley Hart,3.07,1036,338
2006,0,1577,Lee Janzen,3.07,1000,326
2006,0,8075,Jerry Kelly,3.07,1252,408
2006,0,1677,Tom Lehman,3.07,752,245
2006,0,1685,J.L. Lewis,3.07,706,230
2006,0,11032,Frank Lickliter II,3.07,1220,398
2006,0,25842,Jon Mills,3.07,817,266
2006,0,26596,Ryan Moore,3.07,805,262
2006,0,23320,Ryan Palmer,3.07,1236,402
2006,0,24138,Ian Poulter,3.07,639,208
2006,0,20645,John Senden,3.07,1154,376
2006,0,23325,Vaughn Taylor,3.07,1082,352
2006,0,8385,Omar Uresti,3.07,740,241
2006,0,23623,Bo Van Pelt,3.07,1266,413
2006,0,25632,Jimmy Walker,3.07,725,236
2006,0,21646,David Branshaw,3.08,1236,401
2006,0,1132,Mark Brooks,3.08,1114,362
2006,0,1313,Steve Elkington,3.08,643,209
2006,0,6522,Ernie Els,3.08,800,260
2006,0,1320,Bob Estes,3.08,1075,349
2006,0,25900,Lucas Glover,3.08,1249,405
2006,0,23718,Nathan Green,3.08,1300,422
2006,0,12716,Charley Hoffman,3.08,1223,397
2006,0,10860,Justin Leonard,3.08,976,317
2006,0,1706,Davis Love III,3.08,942,306
2006,0,1707,Steve Lowery,3.08,1220,396
2006,0,21470,Daisuke Maruyama,3.08,990,321
2006,0,20572,Rod Pampling,3.08,1049,341
2006,0,23322,Brett Wetterich,3.08,1039,337
2006,0,20098,Stuart Appleby,3.09,963,312
2006,0,7867,Woody Austin,3.09,1349,437
2006,0,1042,Paul Azinger,3.09,1091,353
2006,0,1226,Fred Couples,3.09,621,201
2006,0,8835,Kris Cox,3.09,1020,330
2006,0,22621,Ben Curtis,3.09,1073,347
2006,0,9011,David Duval,3.09,856,277
2006,0,6573,Brandt Jobe,3.09,1103,357
2006,0,1599,Steve Jones,3.09,1027,332
2006,0,6012,Greg Kraft,3.09,935,303
2006,0,1724,Jeff Maggert,3.09,1012,328
2006,0,22046,Geoff Ogilvy,3.09,852,276
2006,0,11011,Mike Sposa,3.09,813,263
2006,0,23788,D.J. Trahan,3.09,1132,366
2006,0,2223,Bob Tway,3.09,974,315
2006,0,23349,Charles Warren,3.09,1134,367
2006,0,21407,Arjun Atwal,3.1,1203,388
2006,0,23048,Eric Axley,3.1,1124,363
2006,0,19824,Craig Barlow,3.1,911,294
2006,0,1142,Bart Bryant,3.1,1065,344
2006,0,20593,Greg Chalmers,3.1,841,271
2006,0,1388,Robert Gamez,3.1,1178,380
2006,0,24358,Robert Garrigus,3.1,1043,336
