YEAR,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2009,0,21959,Ted Purdy,55.35,159,88
2009,0,8793,Tiger Woods,55.24,105,58
2009,0,26420,Richard Johnson,55.2,125,69
2009,0,25562,Andres Romero,54.95,91,50
2009,0,6643,Paul Goydos,54.92,122,67
2009,0,20572,Rod Pampling,54.76,126,69
2009,0,1928,Corey Pavin,54.65,86,47
2009,0,10425,Jay Williamson,54.46,112,61
2009,0,25919,Brian Vranesh,54.22,83,45
2009,0,10117,Bob Heintz,53.98,113,61
2009,0,24138,Ian Poulter,53.97,63,34
2009,0,23623,Bo Van Pelt,53.89,180,97
2009,0,24024,Zach Johnson,53.85,169,91
2009,0,20850,Daniel Chopra,53.8,171,92
2009,0,27214,Kevin Streelman,53.76,173,93
2009,0,25632,Jimmy Walker,53.64,110,59
2009,0,2206,David Toms,53.57,168,90
2009,0,23135,Tim Clark,53.39,118,63
2009,0,20160,Charlie Wi,53.37,163,87
2009,0,26498,Matt Weibring,53.33,105,56
2009,0,26301,James Nitties,53.24,139,74
2009,0,28475,Jeff Overton,53.24,139,74
2009,0,24663,Y.E. Yang,53.24,139,74
2009,0,24507,Jason Bohn,53.09,162,86
2009,0,31323,Gary Woodland,52.94,68,36
2009,0,30711,Colt Knost,52.88,104,55
2009,0,22913,John Rollins,52.7,148,78
2009,0,1707,Steve Lowery,52.6,154,81
2009,0,26951,Johnson Wagner,52.59,135,71
2009,0,10809,Jim Furyk,52.48,141,74
2009,0,23108,Matt Kuchar,52.42,124,65
2009,0,25190,Jeff Quinney,52.42,124,65
2009,0,24357,K.J. Choi,52.38,105,55
2009,0,29718,Anthony Kim,52.38,126,66
2009,0,2239,Scott Verplank,52.35,170,89
2009,0,20229,Stewart Cink,52.29,109,57
2009,0,21209,Sergio Garcia,51.9,79,41
2009,0,27120,Troy Matteson,51.87,187,97
2009,0,25686,Jason Dufner,51.61,155,80
2009,0,23320,Ryan Palmer,51.61,124,64
2009,0,25818,Scott Piercy,51.43,140,72
2009,0,7867,Woody Austin,51.3,154,79
2009,0,24925,Jonathan Byrd,51.19,168,86
2009,0,1226,Fred Couples,51.14,88,45
2009,0,1941,Tom Pernice Jr.,51.11,135,69
2009,0,1945,Kenny Perry,51.03,145,74
2009,0,28780,Nicholas Thompson,50.96,157,80
2009,0,12716,Charley Hoffman,50.81,185,94
2009,0,21350,Ryuji Imada,50.76,132,67
2009,0,20593,Greg Chalmers,50.68,148,75
2009,0,23325,Vaughn Taylor,50.68,148,75
2009,0,28118,Peter Tomasulo,50.65,77,39
2009,0,28087,Kris Blanks,50.44,113,57
2009,0,30925,Dustin Johnson,50.43,117,59
2009,0,1313,Steve Elkington,50.41,121,61
2009,0,26596,Ryan Moore,50.35,143,72
2009,0,21961,Charles Howell III,50.29,175,88
2009,0,27936,Martin Laird,50.0,116,58
2009,0,1948,Tim Petrovic,50.0,176,88
2009,0,23497,Tag Ridings,50.0,74,37
2009,0,6527,Steve Stricker,50.0,124,62
2009,0,23349,Charles Warren,50.0,104,52
2009,0,21878,Mark Wilson,50.0,180,90
2009,0,20691,Greg Owen,49.73,187,93
2009,0,23541,Ben Crane,49.69,159,79
2009,0,24358,Robert Garrigus,49.64,139,69
2009,0,1724,Jeff Maggert,49.63,135,67
2009,0,1035,Tommy Armour III,49.61,129,64
2009,0,22046,Geoff Ogilvy,49.54,109,54
2009,0,23778,Brad Adamonis,49.45,91,45
2009,0,20766,Padraig Harrington,49.44,89,44
2009,0,22548,Patrick Sheehan,49.44,89,44
2009,0,20472,Alex Cejka,49.03,155,76
2009,0,20498,Briny Baird,48.94,141,69
2009,0,27963,Chris Stroud,48.85,131,64
2009,0,1810,Phil Mickelson,48.84,86,42
2009,0,6539,Rick Price,48.65,74,36
2009,0,12602,Dean Wilson,48.63,146,71
2009,0,2214,Kirk Triplett,48.6,107,52
2009,0,24924,Bill Haas,48.52,169,82
2009,0,23353,J.J. Henry,48.51,134,65
2009,0,26289,Boo Weekley,48.51,134,65
2009,0,23548,Bill Lunde,48.46,130,63
2009,0,27095,Nick Watney,48.44,128,62
2009,0,28620,Aron Price,48.39,124,60
2009,0,12782,Tim Herron,48.37,153,74
2009,0,28158,Steve Marino,48.26,172,83
2009,0,22892,Jason Gore,48.18,110,53
2009,0,26668,Marc Turnesa,48.15,108,52
2009,0,27060,John Mallinger,48.06,129,62
2009,0,23621,Rory Sabbatini,47.97,148,71
2009,0,31416,Derek Fathauer,47.83,92,44
2009,0,1473,Todd Hamilton,47.83,115,55
2009,0,24361,Pat Perez,47.83,92,44
2009,0,25804,Bubba Watson,47.73,88,42
2009,0,23638,Brendon de Jonge,47.7,174,83
2009,0,1797,Rocco Mediate,47.69,130,62
2009,0,22348,Nick O'Hern,47.46,177,84
2009,0,20070,Matt Bettencourt,47.44,156,74
2009,0,26679,Kevin Stadler,47.42,97,46
2009,0,25396,Kevin Na,47.33,150,71
2009,0,26695,Michael Letzig,47.27,165,78
2009,0,25240,D.A. Points,47.24,163,77
2009,0,8845,Scott Sterling,47.14,70,33
2009,0,20574,Mathew Goggin,46.79,109,51
2009,0,10733,Kent Jones,46.55,116,54
2009,0,24140,Sean O'Hair,46.46,127,59
2009,0,30927,Brendon Todd,46.43,56,26
2009,0,23614,Rich Beem,46.09,115,53
2009,0,26881,Jarrod Lyle,46.07,89,41
2009,0,8931,Glen Day,45.9,122,56
2009,0,26476,Chez Reavie,45.86,133,61
2009,0,7749,Brett Quigley,45.71,140,64
2009,0,1320,Bob Estes,45.52,134,61
2009,0,12510,Chad Campbell,45.45,143,65
2009,0,7457,Steve Flesch,45.31,128,58
2009,0,6197,Michael Allen,45.28,106,48
2009,0,22961,David Mathis,45.21,146,66
2009,0,25345,Carl Pettersson,45.11,133,60
2009,0,9011,David Duval,45.05,91,41
2009,0,20634,Peter Lonard,44.88,127,57
2009,0,6567,Vijay Singh,44.83,116,52
2009,0,27770,Camilo Villegas,44.74,114,51
2009,0,27933,John Merrick,44.53,128,57
2009,0,6012,Greg Kraft,44.44,81,36
2009,0,20645,John Senden,44.33,194,86
2009,0,1142,Bart Bryant,44.32,88,39
2009,0,24503,Jeff Klauk,44.29,140,62
2009,0,26497,Casey Wittenberg,44.21,95,42
2009,0,22293,Heath Slocum,44.02,184,81
2009,0,1329,Brad Faxon,43.75,64,28
2009,0,20098,Stuart Appleby,43.59,117,51
2009,0,7223,Brian Bateman,43.37,83,36
2009,0,1706,Davis Love III,43.36,143,62
2009,0,6621,Joe Durant,42.99,107,46
2009,0,10860,Justin Leonard,42.94,163,70
2009,0,20104,Ken Duke,42.75,138,59
2009,0,10885,Robert Allenby,42.72,103,44
2009,0,1577,Lee Janzen,42.61,115,49
2009,0,6522,Ernie Els,42.5,120,51
2009,0,6251,Chris DiMarco,42.42,165,70
2009,0,24846,Ricky Barnes,42.39,92,39
2009,0,27141,J.B. Holmes,42.06,107,45
2009,0,23788,D.J. Trahan,41.92,167,70
2009,0,23048,Eric Axley,40.45,89,36
2009,0,24912,Will MacKenzie,40.32,124,50
2009,0,1132,Mark Brooks,40.3,67,27
2009,0,1677,Tom Lehman,38.89,54,21
2009,0,1766,Billy Mayfair,38.4,125,48
2009,0,24502,Adam Scott,38.03,71,27
2008,0,12680,Shigeki Maruyama,63.64,55,35
2008,0,26668,Marc Turnesa,60.94,128,78
2008,0,23540,Jason Allred,60.23,88,53
2008,0,20229,Stewart Cink,60.19,108,65
2008,0,22371,Aaron Baddeley,60.0,110,66
2008,0,22621,Ben Curtis,60.0,110,66
2008,0,10860,Justin Leonard,58.94,151,89
2008,0,20766,Padraig Harrington,58.82,51,30
2008,0,24138,Ian Poulter,58.62,58,34
2008,0,29718,Anthony Kim,58.57,140,82
2008,0,1928,Corey Pavin,58.33,108,63
2008,0,6575,Dudley Hart,57.76,116,67
2008,0,23325,Vaughn Taylor,57.75,187,108
2008,0,21731,Freddie Jacobson,57.52,113,65
2008,0,12602,Dean Wilson,57.49,167,96
2008,0,23125,Brad Elder,57.14,84,48
2008,0,22913,John Rollins,56.93,137,78
2008,0,1945,Kenny Perry,56.1,164,92
2008,0,20663,Brenden Pappas,55.96,109,61
2008,0,25345,Carl Pettersson,55.78,199,111
2008,0,12660,Jesper Parnevik,55.65,115,64
2008,0,10809,Jim Furyk,55.56,126,70
2008,0,26596,Ryan Moore,55.26,114,63
2008,0,21949,Joe Ogilvie,54.88,164,90
2008,0,22348,Nick O'Hern,54.7,117,64
2008,0,28158,Steve Marino,54.64,194,106
2008,0,28089,Jason Day,54.35,138,75
2008,0,6251,Chris DiMarco,54.29,140,76
2008,0,20098,Stuart Appleby,54.2,131,71
2008,0,10423,Mike Weir,54.2,131,71
2008,0,21633,Steve Allan,54.02,87,47
2008,0,23718,Nathan Green,54.0,150,81
2008,0,23320,Ryan Palmer,53.96,139,75
2008,0,12823,Carlos Franco,53.92,102,55
2008,0,20157,Retief Goosen,53.85,78,42
2008,0,10885,Robert Allenby,53.8,158,85
2008,0,24490,George McNeill,53.8,171,92
2008,0,20574,Mathew Goggin,53.74,147,79
2008,0,24024,Zach Johnson,53.74,147,79
2008,0,23497,Tag Ridings,53.74,147,79
2008,0,12510,Chad Campbell,53.49,172,92
2008,0,21209,Sergio Garcia,53.47,101,54
2008,0,23541,Ben Crane,53.28,137,73
2008,0,11032,Frank Lickliter II,53.27,199,106
2008,0,6197,Michael Allen,53.25,154,82
2008,0,1313,Steve Elkington,53.24,139,74
2008,0,12782,Tim Herron,53.15,143,76
2008,0,23048,Eric Axley,53.05,164,87
2008,0,8845,Scott Sterling,53.03,132,70
2008,0,23353,J.J. Henry,52.87,174,92
2008,0,20850,Daniel Chopra,52.54,118,62
2008,0,9011,David Duval,52.38,84,44
2008,0,8075,Jerry Kelly,52.38,126,66
2008,0,23157,Richard Johnson,52.34,107,56
2008,0,24357,K.J. Choi,52.17,92,48
2008,0,25190,Jeff Quinney,52.11,142,74
2008,0,21878,Mark Wilson,52.06,194,101
2008,0,6527,Steve Stricker,52.04,98,51
2008,0,2223,Bob Tway,51.97,127,66
2008,0,1226,Fred Couples,51.79,112,58
2008,0,24358,Robert Garrigus,51.79,168,87
2008,0,1553,John Huston,51.75,114,59
2008,0,10875,Todd Demsey,51.67,120,62
2008,0,23409,James Driscoll,51.61,124,64
2008,0,27613,David Lutterus,51.61,93,48
2008,0,28780,Nicholas Thompson,51.61,186,96
2008,0,22806,Doug LaBelle II,51.55,97,50
2008,0,26476,Chez Reavie,51.5,167,86
2008,0,25594,Travis Perkins,51.43,70,36
2008,0,20623,Gavin Coles,51.35,74,38
2008,0,23797,Brett Rumford,51.33,113,58
2008,0,2206,David Toms,51.28,117,60
2008,0,24663,Y.E. Yang,51.27,158,81
2008,0,26951,Johnson Wagner,51.26,119,61
2008,0,1941,Tom Pernice Jr.,51.22,164,84
2008,0,12826,Paul Claxton,51.19,84,43
2008,0,23108,Matt Kuchar,51.16,129,66
2008,0,6595,Kevin Sutherland,51.01,149,76
2008,0,6034,Marco Dawson,50.96,104,53
2008,0,10733,Kent Jones,50.91,110,56
2008,0,6090,Jim McGovern,50.83,120,61
2008,0,1948,Tim Petrovic,50.66,152,77
2008,0,23349,Charles Warren,50.66,152,77
2008,0,25396,Kevin Na,50.61,164,83
2008,0,25349,Tim Wilkinson,50.59,170,86
2008,0,1024,Billy Andrade,50.57,87,44
2008,0,21753,Brian Davis,50.52,192,97
2008,0,21461,Kenneth Ferrie,50.44,113,57
2008,0,26679,Kevin Stadler,50.37,135,68
2008,0,12716,Charley Hoffman,50.29,171,86
2008,0,19803,Ryan Armour,50.0,154,77
2008,0,23135,Tim Clark,50.0,150,75
2008,0,1677,Tom Lehman,50.0,64,32
2008,0,27963,Chris Stroud,50.0,98,49
2008,0,19913,Ron Whittaker,50.0,76,38
2008,0,22892,Jason Gore,49.69,161,80
2008,0,25804,Bubba Watson,49.69,161,80
2008,0,23614,Rich Beem,49.68,157,78
2008,0,23621,Rory Sabbatini,49.63,135,67
2008,0,25720,Chad Collins,49.48,97,48
2008,0,6012,Greg Kraft,49.41,85,42
2008,0,20382,Stephen Leaney,49.35,77,38
2008,0,1724,Jeff Maggert,49.33,150,74
2008,0,25364,Paul Casey,49.21,63,31
2008,0,27649,Brandt Snedeker,49.21,126,62
2008,0,1810,Phil Mickelson,49.18,122,60
2008,0,1707,Steve Lowery,49.09,110,54
2008,0,23623,Bo Van Pelt,49.01,202,99
2008,0,27214,Kevin Streelman,48.9,182,89
2008,0,27936,Martin Laird,48.77,162,79
2008,0,27120,Troy Matteson,48.72,156,76
2008,0,20848,Ángel Cabrera,48.61,72,35
2008,0,7547,Craig Kanada,48.54,103,50
2008,0,26289,Boo Weekley,48.51,134,65
2008,0,28475,Jeff Overton,48.4,188,91
2008,0,1035,Tommy Armour III,48.33,120,58
2008,0,27770,Camilo Villegas,48.28,116,56
2008,0,1142,Bart Bryant,48.15,108,52
2008,0,10585,Scott McCarron,48.15,108,52
2008,0,12705,Cliff Kresge,48.12,133,64
2008,0,20104,Ken Duke,47.94,194,93
2008,0,24912,Will MacKenzie,47.86,117,56
2008,0,24925,Jonathan Byrd,47.79,136,65
2008,0,10649,Tom Scherrer,47.73,88,42
2008,0,24227,Justin Bolli,47.69,130,62
2008,0,8385,Omar Uresti,47.69,130,62
2008,0,22293,Heath Slocum,47.53,162,77
2008,0,1161,Mark Calcavecchia,47.37,114,54
2008,0,19846,Brian Gay,47.37,152,72
2008,0,20433,Mark Hensby,47.37,114,54
2008,0,6573,Brandt Jobe,47.3,74,35
2008,0,1577,Lee Janzen,47.29,129,61
2008,0,21350,Ryuji Imada,47.24,127,60
2008,0,24140,Sean O'Hair,47.1,138,65
2008,0,27141,J.B. Holmes,47.01,134,63
2008,0,20634,Peter Lonard,46.88,128,60
2008,0,12309,Bob Sowards,46.88,96,45
2008,0,7867,Woody Austin,46.81,188,88
2008,0,10505,Shane Bertsch,46.75,169,79
2008,0,22548,Patrick Sheehan,46.73,199,93
2008,0,24924,Bill Haas,46.71,167,78
2008,0,24361,Pat Perez,46.67,165,77
2008,0,12652,Cameron Beckman,46.62,148,69
2008,0,24781,Hunter Mahan,46.45,155,72
2008,0,2239,Scott Verplank,46.43,140,65
2008,0,20127,Chris Riley,46.38,69,32
2008,0,20378,Mathias Grönberg,46.32,136,63
2008,0,27933,John Merrick,46.15,143,66
2008,0,20443,Jin Park,46.03,126,58
2008,0,25632,Jimmy Walker,46.02,113,52
2008,0,26695,Michael Letzig,46.0,150,69
2008,0,1320,Bob Estes,45.98,174,80
2008,0,1388,Robert Gamez,45.77,142,65
2008,0,27060,John Mallinger,45.75,153,70
2008,0,1797,Rocco Mediate,45.71,140,64
2008,0,10425,Jay Williamson,45.7,151,69
2008,0,27561,Nick Flanagan,45.64,149,68
2008,0,7749,Brett Quigley,45.52,134,61
2008,0,20498,Briny Baird,45.45,187,85
2008,0,6643,Paul Goydos,45.45,132,60
2008,0,21961,Charles Howell III,45.45,154,70
2008,0,20572,Rod Pampling,45.32,139,63
2008,0,26500,Alejandro Cañizares,45.07,71,32
2008,0,21959,Ted Purdy,44.83,116,52
2008,0,25562,Andres Romero,44.83,87,39
2008,0,6567,Vijay Singh,44.67,150,67
2008,0,25900,Lucas Glover,44.59,157,70
2008,0,23788,D.J. Trahan,44.59,157,70
2008,0,23778,Brad Adamonis,44.53,137,61
2008,0,25842,Jon Mills,44.44,135,60
2008,0,1766,Billy Mayfair,44.13,179,79
2008,0,27095,Nick Watney,44.13,179,79
2008,0,8931,Glen Day,44.12,102,45
2008,0,26420,Richard Johnson,44.0,75,33
2008,0,24449,Parker McLachlin,43.8,121,53
2008,0,20160,Charlie Wi,43.71,167,73
2008,0,30925,Dustin Johnson,43.62,149,65
2008,0,6621,Joe Durant,43.48,161,70
2008,0,22378,Trevor Immelman,43.3,97,42
2008,0,24502,Adam Scott,43.24,74,32
2008,0,1706,Davis Love III,43.2,125,54
2008,0,26631,Cody Freeman,43.01,93,40
2008,0,6004,Stephen Ames,42.86,126,54
2008,0,6522,Ernie Els,42.65,68,29
2008,0,22046,Geoff Ogilvy,42.31,78,33
2008,0,20645,John Senden,42.18,147,62
2008,0,22582,Kyle Thompson,42.11,95,40
2008,0,30750,Tommy Gainey,42.05,88,37
2008,0,20105,Jeff Gove,41.89,74,31
2008,0,7457,Steve Flesch,41.72,151,63
2008,0,1473,Todd Hamilton,41.45,152,63
2008,0,20472,Alex Cejka,41.41,128,53
2008,0,21805,Harrison Frazar,41.18,119,49
2008,0,8537,J.P. Hayes,39.05,105,41
2008,0,2002,John Riegger,38.52,135,52
2008,0,1139,Olin Browne,37.8,127,48
2008,0,26300,Matt Jones,36.69,139,51
2007,0,20229,Stewart Cink,63.49,126,80
2007,0,12714,Chris Tidland,61.45,83,51
2007,0,1320,Bob Estes,61.33,150,92
2007,0,1249,John Daly,61.25,80,49
2007,0,23135,Tim Clark,60.61,99,60
2007,0,1948,Tim Petrovic,60.38,159,96
2007,0,23983,Luke Donald,60.22,93,56
2007,0,19846,Brian Gay,59.87,157,94
2007,0,25190,Jeff Quinney,59.31,145,86
2007,0,21350,Ryuji Imada,59.04,166,98
2007,0,6643,Paul Goydos,58.33,84,49
2007,0,20574,Mathew Goggin,57.69,156,90
2007,0,22405,Justin Rose,57.69,78,45
2007,0,23623,Bo Van Pelt,57.69,182,105
2007,0,1381,Fred Funk,57.14,84,48
2007,0,23349,Charles Warren,57.14,161,92
2007,0,24357,K.J. Choi,56.91,123,70
2007,0,22806,Doug LaBelle II,56.9,116,66
2007,0,1945,Kenny Perry,56.74,141,80
2007,0,7363,Craig Bowden,56.55,145,82
2007,0,11032,Frank Lickliter II,56.52,161,91
2007,0,21731,Freddie Jacobson,56.49,131,74
2007,0,24781,Hunter Mahan,56.25,128,72
2007,0,8881,Tripp Isenhour,55.91,127,71
2007,0,20127,Chris Riley,55.91,93,52
2007,0,20623,Gavin Coles,55.83,120,67
2007,0,24490,George McNeill,55.47,137,76
2007,0,25900,Lucas Glover,55.4,139,77
2007,0,23613,Rich Barcelo,55.38,130,72
2007,0,1024,Billy Andrade,55.32,141,78
2007,0,12660,Jesper Parnevik,55.26,114,63
2007,0,1941,Tom Pernice Jr.,55.17,145,80
2007,0,25396,Kevin Na,55.12,127,70
2007,0,26420,Richard Johnson,54.96,131,72
2007,0,24502,Adam Scott,54.89,133,73
2007,0,20160,Charlie Wi,54.81,135,74
2007,0,10425,Jay Williamson,54.81,104,57
2007,0,28486,Michael Putnam,54.47,123,67
2007,0,22913,John Rollins,54.42,147,80
2007,0,24290,D.J. Brigman,54.26,94,51
2007,0,8375,Paul Stankowski,53.97,63,34
2007,0,7223,Brian Bateman,53.95,76,41
2007,0,24980,Scott Gutschewski,53.93,89,48
2007,0,1142,Bart Bryant,53.91,128,69
2007,0,2206,David Toms,53.91,128,69
2007,0,6527,Steve Stricker,53.85,130,70
2007,0,24449,Parker McLachlin,53.77,106,57
2007,0,20850,Daniel Chopra,53.71,175,94
2007,0,6373,José María Olazábal,53.7,54,29
2007,0,21633,Steve Allan,53.61,97,52
2007,0,24925,Jonathan Byrd,53.6,125,67
2007,0,26881,Jarrod Lyle,53.6,125,67
2007,0,24024,Zach Johnson,53.57,112,60
2007,0,22293,Heath Slocum,53.5,157,84
2007,0,1161,Mark Calcavecchia,53.37,163,87
2007,0,20378,Mathias Grönberg,53.25,169,90
2007,0,20382,Stephen Leaney,53.19,141,75
2007,0,22371,Aaron Baddeley,53.15,111,59
2007,0,12195,Tom Johnson,53.04,115,61
2007,0,1766,Billy Mayfair,52.98,168,89
2007,0,7867,Woody Austin,52.87,157,83
2007,0,10809,Jim Furyk,52.76,127,67
2007,0,6567,Vijay Singh,52.7,148,78
2007,0,23320,Ryan Palmer,52.45,143,75
2007,0,6595,Kevin Sutherland,52.43,103,54
2007,0,1928,Corey Pavin,52.42,124,65
2007,0,23718,Nathan Green,52.35,149,78
2007,0,21878,Mark Wilson,52.34,128,67
2007,0,1313,Steve Elkington,52.31,130,68
2007,0,22295,Darron Stiles,52.25,111,58
2007,0,12652,Cameron Beckman,52.2,159,83
2007,0,28158,Steve Marino,52.2,159,83
2007,0,29718,Anthony Kim,51.92,156,81
2007,0,20634,Peter Lonard,51.88,133,69
2007,0,20628,Arron Oberholser,51.85,81,42
2007,0,27120,Troy Matteson,51.82,137,71
2007,0,27060,John Mallinger,51.77,141,73
2007,0,25273,Andrew Buckle,51.75,114,59
2007,0,22212,Craig Lile,51.56,128,66
2007,0,8123,Jeff Brehaut,51.55,97,50
2007,0,20645,John Senden,51.37,146,75
2007,0,6251,Chris DiMarco,51.35,111,57
2007,0,27933,John Merrick,51.35,148,76
2007,0,25686,Jason Dufner,51.33,150,77
2007,0,23325,Vaughn Taylor,51.33,150,77
2007,0,6515,Shaun Micheel,51.26,119,61
2007,0,27963,Chris Stroud,51.14,88,45
2007,0,6197,Michael Allen,50.89,112,57
2007,0,1157,Tom Byrum,50.79,63,32
2007,0,10885,Robert Allenby,50.7,142,72
2007,0,1677,Tom Lehman,50.54,93,47
2007,0,12602,Dean Wilson,50.41,123,62
2007,0,23638,Brendon de Jonge,50.4,125,63
2007,0,20572,Rod Pampling,50.39,127,64
2007,0,2223,Bob Tway,50.35,141,71
2007,0,10117,Bob Heintz,50.34,147,74
2007,0,25345,Carl Pettersson,50.29,171,86
2007,0,7457,Steve Flesch,50.28,179,90
2007,0,1132,Mark Brooks,50.0,60,30
2007,0,20472,Alex Cejka,50.0,162,81
2007,0,1707,Steve Lowery,50.0,122,61
2007,0,1810,Phil Mickelson,50.0,100,50
2007,0,7749,Brett Quigley,50.0,90,45
2007,0,23497,Tag Ridings,50.0,84,42
2007,0,26882,Michael Sim,50.0,92,46
2007,0,25892,Steve Wheatcroft,50.0,110,55
2007,0,20498,Briny Baird,49.71,171,85
2007,0,23614,Rich Beem,49.62,131,65
2007,0,25804,Bubba Watson,49.61,129,64
2007,0,27770,Camilo Villegas,49.57,115,57
2007,0,10213,Dicky Pride,49.54,109,54
2007,0,28475,Jeff Overton,49.51,103,51
2007,0,22378,Trevor Immelman,49.49,99,49
2007,0,22348,Nick O'Hern,49.45,91,45
2007,0,21753,Brian Davis,49.43,174,86
2007,0,24361,Pat Perez,49.17,120,59
2007,0,24140,Sean O'Hair,49.08,163,80
2007,0,1473,Todd Hamilton,49.06,106,52
2007,0,2214,Kirk Triplett,48.87,133,65
2007,0,24912,Will MacKenzie,48.85,174,85
2007,0,8931,Glen Day,48.72,117,57
2007,0,21949,Joe Ogilvie,48.72,156,76
2007,0,27649,Brandt Snedeker,48.72,156,76
2007,0,12705,Cliff Kresge,48.6,179,87
2007,0,20098,Stuart Appleby,48.57,105,51
2007,0,6522,Ernie Els,48.45,97,47
2007,0,19824,Craig Barlow,48.19,83,40
2007,0,1724,Jeff Maggert,47.97,148,71
2007,0,29476,Kyle Reifers,47.96,98,47
2007,0,2104,Jeff Sluman,47.89,71,34
2007,0,23933,Michael Boyd,47.76,67,32
2007,0,10423,Mike Weir,47.75,111,53
2007,0,19803,Ryan Armour,47.4,173,82
2007,0,12716,Charley Hoffman,47.37,152,72
2007,0,23322,Brett Wetterich,47.3,148,70
2007,0,26951,Johnson Wagner,47.27,165,78
2007,0,8075,Jerry Kelly,47.26,146,69
2007,0,21660,Jason Schultz,46.99,83,39
2007,0,22621,Ben Curtis,46.94,98,46
2007,0,11123,Chris Couch,46.92,130,61
2007,0,21805,Harrison Frazar,46.81,141,66
2007,0,1797,Rocco Mediate,46.81,141,66
2007,0,10733,Kent Jones,46.63,163,76
2007,0,23621,Rory Sabbatini,46.53,101,47
2007,0,27095,Nick Watney,46.46,127,59
2007,0,22892,Jason Gore,46.43,140,65
2007,0,21470,Daisuke Maruyama,46.43,140,65
2007,0,7547,Craig Kanada,46.37,179,83
2007,0,8793,Tiger Woods,46.32,95,44
2007,0,20859,Anders Hansen,46.3,54,25
2007,0,1388,Robert Gamez,46.15,143,66
2007,0,20433,Mark Hensby,46.15,156,72
2007,0,20105,Jeff Gove,46.11,193,89
2007,0,21646,David Branshaw,45.97,124,57
2007,0,24138,Ian Poulter,45.95,74,34
2007,0,23353,J.J. Henry,45.93,135,62
2007,0,23108,Matt Kuchar,45.86,133,61
2007,0,24358,Robert Garrigus,45.78,166,76
2007,0,1035,Tommy Armour III,45.59,136,62
2007,0,26679,Kevin Stadler,45.52,145,66
2007,0,10860,Justin Leonard,45.51,156,71
2007,0,23048,Eric Axley,45.35,172,78
2007,0,12782,Tim Herron,45.1,153,69
2007,0,21961,Charles Howell III,45.05,111,50
2007,0,26289,Boo Weekley,44.93,138,62
2007,0,27702,Matt Hendrix,44.9,98,44
2007,0,21528,Henrik Stenson,44.83,58,26
2007,0,24924,Bill Haas,44.79,163,73
2007,0,2101,Joey Sindelar,44.76,105,47
2007,0,21959,Ted Purdy,44.68,141,63
2007,0,27141,J.B. Holmes,44.64,112,50
2007,0,2239,Scott Verplank,44.53,137,61
2007,0,2246,Duffy Waldorf,44.21,95,42
2007,0,12680,Shigeki Maruyama,43.97,141,62
2007,0,19972,José Coceres,43.84,73,32
2007,0,22046,Geoff Ogilvy,43.81,105,46
2007,0,23800,Bryce Molder,43.66,71,31
2007,0,6034,Marco Dawson,43.65,126,55
2007,0,20766,Padraig Harrington,43.21,81,35
2007,0,20157,Retief Goosen,43.14,51,22
2007,0,2036,Jim Rutledge,43.08,65,28
2007,0,6004,Stephen Ames,42.86,105,45
2007,0,1577,Lee Janzen,42.86,91,39
2007,0,26596,Ryan Moore,42.75,138,59
2007,0,21806,Paul Gow,42.71,96,41
2007,0,20104,Ken Duke,42.6,169,72
2007,0,23788,D.J. Trahan,42.54,181,77
2007,0,1706,Davis Love III,42.53,87,37
2007,0,26360,Bubba Dickerson,42.31,78,33
2007,0,24507,Jason Bohn,42.27,97,41
2007,0,8537,J.P. Hayes,42.11,152,64
2007,0,6621,Joe Durant,41.13,141,58
2007,0,21209,Sergio Garcia,40.95,105,43
2007,0,12510,Chad Campbell,40.15,132,53
2007,0,24457,Jaco Van Zyl,40.0,70,28
2007,0,20691,Greg Owen,36.81,144,53
2006,0,25936,Alex Aragon,63.64,88,56
2006,0,10809,Jim Furyk,62.81,121,76
2006,0,1941,Tom Pernice Jr.,62.69,134,84
2006,0,1226,Fred Couples,62.5,64,40
2006,0,23718,Nathan Green,60.48,167,101
2006,0,20850,Daniel Chopra,59.51,163,97
2006,0,1329,Brad Faxon,59.32,118,70
2006,0,11011,Mike Sposa,58.56,111,65
2006,0,23616,Ryan Hietala,58.14,86,50
2006,0,20608,David Howell,57.58,66,38
2006,0,22892,Jason Gore,57.55,139,80
2006,0,23409,James Driscoll,57.5,120,69
2006,0,21209,Sergio Garcia,57.47,87,50
2006,0,1320,Bob Estes,57.43,148,85
2006,0,23135,Tim Clark,57.26,117,67
2006,0,23048,Eric Axley,57.14,168,96
2006,0,12602,Dean Wilson,57.14,147,84
2006,0,2104,Jeff Sluman,57.05,156,89
2006,0,20766,Padraig Harrington,56.99,93,53
2006,0,1219,John Cook,56.73,104,59
2006,0,23623,Bo Van Pelt,56.6,159,90
2006,0,8123,Jeff Brehaut,56.55,168,95
2006,0,20572,Rod Pampling,56.2,121,68
2006,0,7223,Brian Bateman,56.18,89,50
2006,0,20121,Todd Fischer,56.1,164,92
2006,0,22913,John Rollins,55.81,129,72
2006,0,10733,Kent Jones,55.74,183,102
2006,0,2106,Chris Smith,55.7,79,44
2006,0,20593,Greg Chalmers,55.67,97,54
2006,0,24925,Jonathan Byrd,55.45,101,56
2006,0,6575,Dudley Hart,54.95,111,61
2006,0,27095,Nick Watney,54.9,153,84
2006,0,1139,Olin Browne,54.78,157,86
