YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2015,0,33413,Ben Martin,4.2,21,5
2015,0,23800,Bryce Molder,4.2,21,5
2015,0,30946,Alex Prugh,4.2,21,5
2015,0,23621,Rory Sabbatini,4.2,21,5
2015,0,29425,Andrew Svoboda,4.2,21,5
2015,0,27064,Jhonattan Vegas,4.2,21,5
2015,0,20848,Ángel Cabrera,4.25,17,4
2015,0,20472,Alex Cejka,4.25,34,8
2015,0,20157,Retief Goosen,4.25,17,4
2015,0,32448,James Hahn,4.25,34,8
2015,0,30852,Ryo Ishikawa,4.25,17,4
2015,0,8075,Jerry Kelly,4.25,17,4
2015,0,27466,Spencer Levin,4.25,17,4
2015,0,27770,Camilo Villegas,4.25,17,4
2015,0,33448,Justin Thomas,4.286,30,7
2015,0,33141,Keegan Bradley,4.333,13,3
2015,0,25720,Chad Collins,4.333,13,3
2015,0,10809,Jim Furyk,4.333,26,6
2015,0,29535,Brice Garnett,4.333,26,6
2015,0,25900,Lucas Glover,4.333,26,6
2015,0,28679,Fabián Gómez,4.333,13,3
2015,0,35539,Luke Guthrie,4.333,13,3
2015,0,27644,Brian Harman,4.333,26,6
2015,0,23353,J.J. Henry,4.333,13,3
2015,0,33461,Morgan Hoffmann,4.333,26,6
2015,0,34409,David Lingmerth,4.333,13,3
2015,0,25198,Francesco Molinari,4.333,13,3
2015,0,24138,Ian Poulter,4.333,13,3
2015,0,34358,Jonathan Randolph,4.333,13,3
2015,0,29223,Sam Saunders,4.333,13,3
2015,0,29221,Webb Simpson,4.333,26,6
2015,0,22293,Heath Slocum,4.333,13,3
2015,0,30927,Brendon Todd,4.333,26,6
2015,0,26951,Johnson Wagner,4.333,13,3
2015,0,25632,Jimmy Walker,4.333,13,3
2015,0,24361,Pat Perez,4.375,35,8
2015,0,10885,Robert Allenby,4.4,22,5
2015,0,12510,Chad Campbell,4.4,22,5
2015,0,24357,K.J. Choi,4.4,22,5
2015,0,20229,Stewart Cink,4.4,22,5
2015,0,31416,Derek Fathauer,4.4,22,5
2015,0,29720,Andres Gonzales,4.4,22,5
2015,0,30926,Chris Kirk,4.4,22,5
2015,0,10860,Justin Leonard,4.4,22,5
2015,0,34046,Jordan Spieth,4.4,22,5
2015,0,12716,Charley Hoffman,4.429,31,7
2015,0,34261,Scott Langley,4.429,31,7
2015,0,31202,William McGirt,4.429,31,7
2015,0,24490,George McNeill,4.429,31,7
2015,0,31560,Brian Stuard,4.429,31,7
2015,0,40058,Zac Blair,4.5,27,6
2015,0,23541,Ben Crane,4.5,18,4
2015,0,34099,Harris English,4.5,18,4
2015,0,21209,Sergio Garcia,4.5,9,2
2015,0,24358,Robert Garrigus,4.5,9,2
2015,0,29420,Billy Horschel,4.5,18,4
2015,0,36801,Mark Hubbard,4.5,9,2
2015,0,34174,John Huh,4.5,18,4
2015,0,27936,Martin Laird,4.5,18,4
2015,0,1706,Davis Love III,4.5,9,2
2015,0,27933,John Merrick,4.5,18,4
2015,0,25240,D.A. Points,4.5,18,4
2015,0,28486,Michael Putnam,4.5,27,6
2015,0,20645,John Senden,4.5,9,2
2015,0,28780,Nicholas Thompson,4.5,18,4
2015,0,25349,Tim Wilkinson,4.5,18,4
2015,0,31323,Gary Woodland,4.5,9,2
2015,0,23638,Brendon de Jonge,4.571,32,7
2015,0,32334,Charlie Beljan,4.6,23,5
2015,0,25274,Steven Bowditch,4.6,23,5
2015,0,24140,Sean O'Hair,4.6,23,5
2015,0,28475,Jeff Overton,4.6,23,5
2015,0,26289,Boo Weekley,4.6,23,5
2015,0,23983,Luke Donald,4.667,28,6
2015,0,25686,Jason Dufner,4.667,14,3
2015,0,22892,Jason Gore,4.667,14,3
2015,0,34563,Chesson Hadley,4.667,14,3
2015,0,31557,Jim Herman,4.667,14,3
2015,0,24781,Hunter Mahan,4.667,14,3
2015,0,25562,Andres Romero,4.667,14,3
2015,0,27214,Kevin Streelman,4.667,28,6
2015,0,27963,Chris Stroud,4.667,28,6
2015,0,25493,Nick Taylor,4.667,28,6
2015,0,25892,Steve Wheatcroft,4.667,14,3
2015,0,40026,Daniel Berger,4.75,19,4
2015,0,25191,Gonzalo Fernandez-Castaño,4.75,19,4
2015,0,23623,Bo Van Pelt,4.75,19,4
2015,0,31193,Jim Renner,4.8,24,5
2015,0,21878,Mark Wilson,4.8,24,5
2015,0,24846,Ricky Barnes,4.857,34,7
2015,0,29926,Danny Lee,4.857,34,7
2015,0,20771,Steven Alker,5.0,10,2
2015,0,28259,Sangmoon Bae,5.0,30,6
2015,0,27895,Jonas Blixt,5.0,10,2
2015,0,32366,Kevin Chappell,5.0,5,1
2015,0,24494,Erik Compton,5.0,15,3
2015,0,20104,Ken Duke,5.0,15,3
2015,0,6522,Ernie Els,5.0,10,2
2015,0,26758,David Hearn,5.0,20,4
2015,0,34098,Russell Henley,5.0,20,4
2015,0,24024,Zach Johnson,5.0,10,2
2015,0,36689,Brooks Koepka,5.0,5,1
2015,0,26851,Marc Leishman,5.0,10,2
2015,0,23548,Bill Lunde,5.0,10,2
2015,0,36699,Patrick Rodgers,5.0,5,1
2015,0,29518,Brendan Steele,5.0,15,3
2015,0,28132,Tyrone Van Aswegen,5.0,5,1
2015,0,29222,Billy Hurley III,5.25,21,4
2015,0,37273,Derek Ernst,5.333,16,3
2015,0,35451,Scott Pinckney,5.333,16,3
2015,0,23048,Eric Axley,5.5,11,2
2014,0,32448,James Hahn,3.429,24,7
2014,0,26851,Marc Leishman,3.571,25,7
2014,0,26300,Matt Jones,3.6,18,5
2014,0,34431,Robert Streb,3.667,11,3
2014,0,25804,Bubba Watson,3.667,11,3
2014,0,35139,Richard Lee,3.75,15,4
2014,0,24490,George McNeill,3.8,19,5
2014,0,34360,Patrick Reed,3.8,19,5
2014,0,34264,Hudson Swafford,3.833,23,6
2014,0,22378,Trevor Immelman,3.857,27,7
2014,0,20645,John Senden,3.857,27,7
2014,0,33419,Cameron Tringale,3.857,27,7
2014,0,20498,Briny Baird,4.0,32,8
2014,0,27895,Jonas Blixt,4.0,4,1
2014,0,20848,Ángel Cabrera,4.0,12,3
2014,0,24357,K.J. Choi,4.0,32,8
2014,0,27436,Graham DeLaet,4.0,8,2
2014,0,23983,Luke Donald,4.0,8,2
2014,0,23409,James Driscoll,4.0,20,5
2014,0,29740,Brad Fritsch,4.0,8,2
2014,0,10809,Jim Furyk,4.0,16,4
2014,0,31557,Jim Herman,4.0,12,3
2014,0,12716,Charley Hoffman,4.0,20,5
2014,0,33461,Morgan Hoffmann,4.0,28,7
2014,0,29420,Billy Horschel,4.0,20,5
2014,0,30925,Dustin Johnson,4.0,8,2
2014,0,29478,Kevin Kisner,4.0,20,5
2014,0,26956,Bronson La'Cassie,4.0,4,1
2014,0,29926,Danny Lee,4.0,20,5
2014,0,1706,Davis Love III,4.0,28,7
2014,0,29461,Jamie Lovemark,4.0,8,2
2014,0,32839,Hideki Matsuyama,4.0,16,4
2014,0,32640,Troy Merritt,4.0,4,1
2014,0,24140,Sean O'Hair,4.0,16,4
2014,0,23320,Ryan Palmer,4.0,12,3
2014,0,25240,D.A. Points,4.0,12,3
2014,0,26331,Charl Schwartzel,4.0,16,4
2014,0,24502,Adam Scott,4.0,16,4
2014,0,26679,Kevin Stadler,4.0,20,5
2014,0,21528,Henrik Stenson,4.0,8,2
2014,0,29425,Andrew Svoboda,4.0,8,2
2014,0,27064,Jhonattan Vegas,4.0,20,5
2014,0,25632,Jimmy Walker,4.0,20,5
2014,0,25444,Justin Hicks,4.1,41,10
2014,0,25349,Tim Wilkinson,4.125,33,8
2014,0,24024,Zach Johnson,4.143,29,7
2014,0,25274,Steven Bowditch,4.167,25,6
2014,0,25191,Gonzalo Fernandez-Castaño,4.167,25,6
2014,0,30750,Tommy Gainey,4.167,25,6
2014,0,34098,Russell Henley,4.167,25,6
2014,0,27141,J.B. Holmes,4.167,25,6
2014,0,8075,Jerry Kelly,4.167,25,6
2014,0,30926,Chris Kirk,4.167,25,6
2014,0,33413,Ben Martin,4.167,25,6
2014,0,27963,Chris Stroud,4.167,25,6
2014,0,22371,Aaron Baddeley,4.2,21,5
2014,0,33141,Keegan Bradley,4.2,21,5
2014,0,23541,Ben Crane,4.2,21,5
2014,0,25900,Lucas Glover,4.2,21,5
2014,0,28475,Jeff Overton,4.2,21,5
2014,0,27556,Ted Potter Jr.,4.2,21,5
2014,0,27649,Brandt Snedeker,4.2,21,5
2014,0,34046,Jordan Spieth,4.2,21,5
2014,0,26289,Boo Weekley,4.2,21,5
2014,0,28307,Matt Every,4.222,38,9
2014,0,30852,Ryo Ishikawa,4.222,38,9
2014,0,25396,Kevin Na,4.222,38,9
2014,0,21753,Brian Davis,4.25,34,8
2014,0,25686,Jason Dufner,4.25,17,4
2014,0,6522,Ernie Els,4.25,17,4
2014,0,37273,Derek Ernst,4.25,17,4
2014,0,24924,Bill Haas,4.25,17,4
2014,0,31202,William McGirt,4.25,34,8
2014,0,24138,Ian Poulter,4.25,17,4
2014,0,31193,Jim Renner,4.25,17,4
2014,0,30110,Kyle Stanley,4.25,17,4
2014,0,27214,Kevin Streelman,4.25,17,4
2014,0,28780,Nicholas Thompson,4.25,34,8
2014,0,2206,David Toms,4.25,17,4
2014,0,7867,Woody Austin,4.286,30,7
2014,0,24846,Ricky Barnes,4.286,30,7
2014,0,32200,Roberto Castro,4.333,13,3
2014,0,22621,Ben Curtis,4.333,13,3
2014,0,23638,Brendon de Jonge,4.333,26,6
2014,0,28500,Martin Flores,4.333,13,3
2014,0,36689,Brooks Koepka,4.333,13,3
2014,0,30944,Jason Kokrak,4.333,39,9
2014,0,27936,Martin Laird,4.333,26,6
2014,0,28092,D.H. Lee,4.333,13,3
2014,0,1724,Jeff Maggert,4.333,26,6
2014,0,27120,Troy Matteson,4.333,13,3
2014,0,22913,John Rollins,4.333,26,6
2014,0,22405,Justin Rose,4.333,13,3
2014,0,29221,Webb Simpson,4.333,13,3
2014,0,22293,Heath Slocum,4.333,13,3
2014,0,27330,Josh Teater,4.333,26,6
2014,0,28132,Tyrone Van Aswegen,4.333,26,6
2014,0,26951,Johnson Wagner,4.333,26,6
2014,0,20396,Lee Westwood,4.333,13,3
2014,0,21878,Mark Wilson,4.333,13,3
2014,0,31323,Gary Woodland,4.333,13,3
2014,0,29222,Billy Hurley III,4.375,35,8
2014,0,24912,Will MacKenzie,4.375,35,8
2014,0,24507,Jason Bohn,4.4,22,5
2014,0,20593,Greg Chalmers,4.4,22,5
2014,0,20229,Stewart Cink,4.4,44,10
2014,0,21961,Charles Howell III,4.4,44,10
2014,0,29289,S.Y. Noh,4.4,22,5
2014,0,22046,Geoff Ogilvy,4.4,22,5
2014,0,31560,Brian Stuard,4.4,44,10
2014,0,24663,Y.E. Yang,4.4,22,5
2014,0,19846,Brian Gay,4.429,31,7
2014,0,34261,Scott Langley,4.429,31,7
2014,0,23800,Bryce Molder,4.429,31,7
2014,0,6567,Vijay Singh,4.429,31,7
2014,0,25834,Daniel Summerhays,4.429,31,7
2014,0,20160,Charlie Wi,4.429,31,7
2014,0,32334,Charlie Beljan,4.444,40,9
2014,0,29479,Scott Brown,4.444,40,9
2014,0,27644,Brian Harman,4.444,40,9
2014,0,20098,Stuart Appleby,4.5,36,8
2014,0,24925,Jonathan Byrd,4.5,27,6
2014,0,24494,Erik Compton,4.5,36,8
2014,0,20104,Ken Duke,4.5,36,8
2014,0,32102,Rickie Fowler,4.5,18,4
2014,0,20157,Retief Goosen,4.5,27,6
2014,0,27408,Martin Kaymer,4.5,9,2
2014,0,23108,Matt Kuchar,4.5,27,6
2014,0,26596,Ryan Moore,4.5,18,4
2014,0,24361,Pat Perez,4.5,45,10
2014,0,35541,John Peterson,4.5,18,4
2014,0,25345,Carl Pettersson,4.5,18,4
2014,0,25562,Andres Romero,4.5,9,2
2014,0,30692,Scott Stallings,4.5,18,4
2014,0,29518,Brendan Steele,4.5,18,4
2014,0,29535,Brice Garnett,4.571,32,7
2014,0,34174,John Huh,4.571,32,7
2014,0,28259,Sangmoon Bae,4.6,23,5
2014,0,21731,Freddie Jacobson,4.6,23,5
2014,0,24781,Hunter Mahan,4.6,23,5
2014,0,23621,Rory Sabbatini,4.6,23,5
2014,0,34563,Chesson Hadley,4.625,37,8
2014,0,12510,Chad Campbell,4.667,14,3
2014,0,23135,Tim Clark,4.667,14,3
2014,0,34099,Harris English,4.667,42,9
2014,0,24358,Robert Garrigus,4.667,28,6
2014,0,35539,Luke Guthrie,4.667,28,6
2014,0,32333,Kevin Tway,4.667,14,3
2014,0,23623,Bo Van Pelt,4.667,28,6
2014,0,10885,Robert Allenby,4.714,33,7
2014,0,32366,Kevin Chappell,4.714,33,7
2014,0,10860,Justin Leonard,4.714,33,7
2014,0,25364,Paul Casey,4.75,19,4
2014,0,27466,Spencer Levin,4.75,38,8
2014,0,23353,J.J. Henry,4.8,24,5
2014,0,27933,John Merrick,4.8,24,5
2014,0,10423,Mike Weir,4.8,24,5
2014,0,25720,Chad Collins,4.833,29,6
2014,0,34409,David Lingmerth,4.833,29,6
2014,0,27770,Camilo Villegas,4.833,29,6
2014,0,26758,David Hearn,4.875,39,8
2014,0,28486,Michael Putnam,4.889,44,9
2014,0,30927,Brendon Todd,4.889,44,9
2014,0,35300,Andrew Loupe,5.0,15,3
2014,0,25572,Graeme McDowell,5.0,20,4
2014,0,26329,Louis Oosthuizen,5.0,10,2
2014,0,33418,Shawn Stefani,5.0,10,2
2014,0,32150,Michael Thompson,5.0,5,1
2014,0,34265,Will Wilcox,5.0,10,2
2014,0,33122,Russell Knox,5.222,47,9
2014,0,34021,Bud Cauley,5.5,11,2
2014,0,35732,Wes Roach,5.5,11,2
2013,0,20766,Padraig Harrington,3.5,7,2
2013,0,1810,Phil Mickelson,3.5,7,2
2013,0,27120,Troy Matteson,3.6,18,5
2013,0,20848,Ángel Cabrera,3.667,11,3
2013,0,8793,Tiger Woods,3.667,11,3
2013,0,32366,Kevin Chappell,3.75,15,4
2013,0,32150,Michael Thompson,3.75,15,4
2013,0,33419,Cameron Tringale,3.8,19,5
2013,0,20098,Stuart Appleby,4.0,28,7
2013,0,20593,Greg Chalmers,4.0,28,7
2013,0,23135,Tim Clark,4.0,24,6
2013,0,23409,James Driscoll,4.0,16,4
2013,0,6522,Ernie Els,4.0,16,4
2013,0,32698,Bobby Gates,4.0,12,3
2013,0,8725,Tom Gillis,4.0,12,3
2013,0,28237,Rory McIlroy,4.0,4,1
2013,0,29289,S.Y. Noh,4.0,24,6
2013,0,20572,Rod Pampling,4.0,4,1
2013,0,25336,Alistair Presnell,4.0,20,5
2013,0,34360,Patrick Reed,4.0,20,5
2013,0,24502,Adam Scott,4.0,12,3
2013,0,23788,D.J. Trahan,4.0,8,2
2013,0,28135,Aaron Watkins,4.0,8,2
2013,0,28307,Matt Every,4.091,45,11
2013,0,21961,Charles Howell III,4.111,37,9
2013,0,27330,Josh Teater,4.111,37,9
2013,0,29740,Brad Fritsch,4.125,33,8
2013,0,8075,Jerry Kelly,4.143,29,7
2013,0,36884,Ben Kohles,4.143,29,7
2013,0,25818,Scott Piercy,4.143,29,7
2013,0,22913,John Rollins,4.143,29,7
2013,0,28500,Martin Flores,4.167,25,6
2013,0,24399,Scott Gardiner,4.167,25,6
2013,0,35539,Luke Guthrie,4.167,25,6
2013,0,23320,Ryan Palmer,4.167,25,6
2013,0,28259,Sangmoon Bae,4.2,42,10
2013,0,23983,Luke Donald,4.2,21,5
2013,0,19846,Brian Gay,4.2,21,5
2013,0,34098,Russell Henley,4.2,21,5
2013,0,12716,Charley Hoffman,4.2,21,5
2013,0,30944,Jason Kokrak,4.2,21,5
2013,0,20443,Jin Park,4.2,21,5
2013,0,26679,Kevin Stadler,4.2,21,5
2013,0,20396,Lee Westwood,4.2,21,5
2013,0,31323,Gary Woodland,4.2,21,5
2013,0,27963,Chris Stroud,4.222,38,9
2013,0,31557,Jim Herman,4.25,17,4
2013,0,30852,Ryo Ishikawa,4.25,34,8
2013,0,27408,Martin Kaymer,4.25,17,4
2013,0,27936,Martin Laird,4.25,17,4
2013,0,35139,Richard Lee,4.25,17,4
2013,0,21099,David Lynn,4.25,17,4
2013,0,33418,Shawn Stefani,4.25,17,4
2013,0,23325,Vaughn Taylor,4.25,17,4
2013,0,24663,Y.E. Yang,4.25,17,4
2013,0,24024,Zach Johnson,4.273,47,11
2013,0,29221,Webb Simpson,4.273,47,11
2013,0,1116,Michael Bradley,4.286,30,7
2013,0,20229,Stewart Cink,4.286,30,7
2013,0,1320,Bob Estes,4.286,30,7
2013,0,32448,James Hahn,4.286,30,7
2013,0,27503,Steve LeBrun,4.286,30,7
2013,0,22961,David Mathis,4.286,30,7
2013,0,22056,Cameron Percy,4.286,30,7
2013,0,25632,Jimmy Walker,4.286,30,7
2013,0,26289,Boo Weekley,4.286,30,7
2013,0,34174,John Huh,4.3,43,10
2013,0,23108,Matt Kuchar,4.3,43,10
2013,0,33141,Keegan Bradley,4.333,39,9
2013,0,12510,Chad Campbell,4.333,39,9
2013,0,34021,Bud Cauley,4.333,13,3
2013,0,20104,Ken Duke,4.333,26,6
2013,0,22792,Peter Hanson,4.333,13,3
2013,0,25444,Justin Hicks,4.333,26,6
2013,0,29420,Billy Horschel,4.333,26,6
2013,0,21731,Freddie Jacobson,4.333,13,3
2013,0,30711,Colt Knost,4.333,26,6
2013,0,10213,Dicky Pride,4.333,26,6
2013,0,25562,Andres Romero,4.333,13,3
2013,0,23621,Rory Sabbatini,4.333,39,9
2013,0,26331,Charl Schwartzel,4.333,13,3
2013,0,29518,Brendan Steele,4.333,13,3
2013,0,29425,Andrew Svoboda,4.333,13,3
2013,0,28310,Lee Williams,4.333,26,6
2013,0,24846,Ricky Barnes,4.375,35,8
2013,0,20691,Greg Owen,4.375,35,8
2013,0,21209,Sergio Garcia,4.4,22,5
2013,0,28679,Fabián Gómez,4.4,22,5
2013,0,28092,D.H. Lee,4.4,22,5
2013,0,24781,Hunter Mahan,4.4,44,10
2013,0,25345,Carl Pettersson,4.4,44,10
2013,0,30692,Scott Stallings,4.4,22,5
2013,0,27770,Camilo Villegas,4.4,22,5
2013,0,27095,Nick Watney,4.4,22,5
2013,0,24507,Jason Bohn,4.429,31,7
2013,0,12782,Tim Herron,4.429,31,7
2013,0,26497,Casey Wittenberg,4.429,31,7
2013,0,23638,Brendon de Jonge,4.444,40,9
2013,0,31202,William McGirt,4.444,40,9
2013,0,27214,Kevin Streelman,4.444,40,9
2013,0,30750,Tommy Gainey,4.455,49,11
2013,0,29479,Scott Brown,4.5,18,4
2013,0,32200,Roberto Castro,4.5,18,4
2013,0,23541,Ben Crane,4.5,27,6
2013,0,21753,Brian Davis,4.5,27,6
2013,0,25686,Jason Dufner,4.5,27,6
2013,0,37273,Derek Ernst,4.5,9,2
2013,0,10809,Jim Furyk,4.5,27,6
2013,0,25900,Lucas Glover,4.5,9,2
2013,0,27644,Brian Harman,4.5,36,8
2013,0,22378,Trevor Immelman,4.5,27,6
2013,0,6573,Brandt Jobe,4.5,27,6
2013,0,34261,Scott Langley,4.5,27,6
2013,0,10860,Justin Leonard,4.5,36,8
2013,0,27933,John Merrick,4.5,9,2
2013,0,26596,Ryan Moore,4.5,27,6
2013,0,22046,Geoff Ogilvy,4.5,9,2
2013,0,25240,D.A. Points,4.5,9,2
2013,0,22405,Justin Rose,4.5,9,2
2013,0,27649,Brandt Snedeker,4.5,27,6
2013,0,6527,Steve Stricker,4.5,18,4
2013,0,25834,Daniel Summerhays,4.5,27,6
2013,0,23623,Bo Van Pelt,4.5,18,4
2013,0,23353,J.J. Henry,4.556,41,9
2013,0,24357,K.J. Choi,4.571,32,7
2013,0,27436,Graham DeLaet,4.571,32,7
2013,0,26300,Matt Jones,4.571,32,7
2013,0,1724,Jeff Maggert,4.571,32,7
2013,0,20645,John Senden,4.571,32,7
2013,0,25804,Bubba Watson,4.571,32,7
2013,0,20160,Charlie Wi,4.571,32,7
2013,0,30926,Chris Kirk,4.583,55,12
2013,0,28089,Jason Day,4.6,23,5
2013,0,24138,Ian Poulter,4.6,23,5
2013,0,26476,Chez Reavie,4.6,23,5
2013,0,31560,Brian Stuard,4.6,23,5
2013,0,21878,Mark Wilson,4.6,46,10
2013,0,32334,Charlie Beljan,4.625,37,8
2013,0,34099,Harris English,4.625,37,8
2013,0,24490,George McNeill,4.625,37,8
2013,0,24361,Pat Perez,4.625,37,8
2013,0,27556,Ted Potter Jr.,4.625,37,8
2013,0,6004,Stephen Ames,4.667,14,3
2013,0,22371,Aaron Baddeley,4.667,14,3
2013,0,23452,Nicolas Colsaerts,4.667,14,3
2013,0,24358,Robert Garrigus,4.667,14,3
2013,0,27129,Luke List,4.667,14,3
2013,0,33869,Eric Meierdierks,4.667,14,3
2013,0,34046,Jordan Spieth,4.667,14,3
2013,0,21528,Henrik Stenson,4.667,14,3
2013,0,34431,Robert Streb,4.667,28,6
2013,0,10423,Mike Weir,4.667,14,3
2013,0,26951,Johnson Wagner,4.7,47,10
2013,0,28475,Jeff Overton,4.714,33,7
2013,0,6567,Vijay Singh,4.714,33,7
2013,0,27895,Jonas Blixt,4.75,38,8
2013,0,26758,David Hearn,4.75,38,8
2013,0,30925,Dustin Johnson,4.75,19,4
2013,0,23800,Bryce Molder,4.75,19,4
2013,0,24140,Sean O'Hair,4.75,19,4
2013,0,2206,David Toms,4.75,19,4
2013,0,28780,Nicholas Thompson,4.778,43,9
2013,0,10885,Robert Allenby,4.8,24,5
2013,0,24494,Erik Compton,4.8,24,5
2013,0,24924,Bill Haas,4.8,48,10
2013,0,26851,Marc Leishman,4.8,48,10
2013,0,25572,Graeme McDowell,4.8,24,5
2013,0,22295,Darron Stiles,4.8,24,5
2013,0,25274,Steven Bowditch,4.833,29,6
2013,0,22806,Doug LaBelle II,4.833,29,6
2013,0,24227,Justin Bolli,5.0,20,4
2013,0,22621,Ben Curtis,5.0,45,9
2013,0,19970,Robert Karlsson,5.0,5,1
2013,0,30163,Henrik Norlander,5.0,35,7
2013,0,30110,Kyle Stanley,5.0,35,7
2013,0,28455,Will Claxton,5.143,36,7
2013,0,23497,Tag Ridings,5.167,31,6
2013,0,32102,Rickie Fowler,5.2,26,5
2013,0,33461,Morgan Hoffmann,5.25,21,4
2013,0,34409,David Lingmerth,5.333,32,6
2012,0,24940,Edward Loar,3.0,3,1
2012,0,28089,Jason Day,3.5,7,2
2012,0,21407,Arjun Atwal,3.667,11,3
2012,0,24781,Hunter Mahan,3.75,15,4
2012,0,24507,Jason Bohn,3.833,23,6
2012,0,32334,Charlie Beljan,4.0,4,1
2012,0,29479,Scott Brown,4.0,8,2
2012,0,24925,Jonathan Byrd,4.0,16,4
2012,0,28093,Miguel Angel Carballo,4.0,4,1
2012,0,32200,Roberto Castro,4.0,12,3
2012,0,20850,Daniel Chopra,4.0,8,2
2012,0,6036,Scott Dunlap,4.0,8,2
2012,0,28500,Martin Flores,4.0,16,4
2012,0,32102,Rickie Fowler,4.0,16,4
2012,0,23903,Stephen Gangluff,4.0,8,2
2012,0,19846,Brian Gay,4.0,28,7
2012,0,20574,Mathew Goggin,4.0,12,3
2012,0,23718,Nathan Green,4.0,8,2
2012,0,20766,Padraig Harrington,4.0,12,3
2012,0,21961,Charles Howell III,4.0,32,8
2012,0,30925,Dustin Johnson,4.0,8,2
2012,0,19970,Robert Karlsson,4.0,12,3
2012,0,30711,Colt Knost,4.0,28,7
2012,0,33122,Russell Knox,4.0,8,2
2012,0,27936,Martin Laird,4.0,20,5
2012,0,35139,Richard Lee,4.0,4,1
2012,0,27302,Garth Mulroy,4.0,4,1
2012,0,24138,Ian Poulter,4.0,12,3
2012,0,25457,Alexandre Rocha,4.0,12,3
2012,0,6527,Steve Stricker,4.0,4,1
2012,0,22582,Kyle Thompson,4.0,8,2
2012,0,2206,David Toms,4.0,8,2
2012,0,32366,Kevin Chappell,4.111,37,9
2012,0,27060,John Mallinger,4.143,29,7
2012,0,23621,Rory Sabbatini,4.143,29,7
2012,0,26289,Boo Weekley,4.143,29,7
2012,0,20098,Stuart Appleby,4.167,25,6
2012,0,24846,Ricky Barnes,4.167,25,6
2012,0,24924,Bill Haas,4.167,25,6
2012,0,6567,Vijay Singh,4.167,25,6
2012,0,24357,K.J. Choi,4.2,21,5
2012,0,21805,Harrison Frazar,4.2,21,5
2012,0,21209,Sergio Garcia,4.2,21,5
2012,0,12782,Tim Herron,4.2,21,5
2012,0,27141,J.B. Holmes,4.2,21,5
2012,0,21350,Ryuji Imada,4.2,21,5
2012,0,23800,Bryce Molder,4.2,21,5
2012,0,26596,Ryan Moore,4.2,21,5
2012,0,22046,Geoff Ogilvy,4.2,21,5
2012,0,24361,Pat Perez,4.2,21,5
2012,0,32150,Michael Thompson,4.222,38,9
2012,0,22371,Aaron Baddeley,4.25,17,4
2012,0,25686,Jason Dufner,4.25,34,8
2012,0,24604,Hunter Haas,4.25,17,4
2012,0,22378,Trevor Immelman,4.25,34,8
2012,0,25396,Kevin Na,4.25,34,8
2012,0,25562,Andres Romero,4.25,17,4
2012,0,27330,Josh Teater,4.25,34,8
2012,0,23623,Bo Van Pelt,4.25,17,4
2012,0,27770,Camilo Villegas,4.25,17,4
2012,0,12652,Cameron Beckman,4.286,30,7
2012,0,20070,Matt Bettencourt,4.286,30,7
2012,0,27644,Brian Harman,4.286,30,7
2012,0,30944,Jason Kokrak,4.286,30,7
2012,0,1766,Billy Mayfair,4.286,30,7
2012,0,28087,Kris Blanks,4.333,26,6
2012,0,27895,Jonas Blixt,4.333,13,3
2012,0,20229,Stewart Cink,4.333,26,6
2012,0,28455,Will Claxton,4.333,26,6
2012,0,11123,Chris Couch,4.333,13,3
2012,0,23983,Luke Donald,4.333,26,6
2012,0,6522,Ernie Els,4.333,26,6
2012,0,32698,Bobby Gates,4.333,26,6
2012,0,23353,J.J. Henry,4.333,26,6
2012,0,12716,Charley Hoffman,4.333,26,6
2012,0,23108,Matt Kuchar,4.333,26,6
2012,0,23320,Ryan Palmer,4.333,13,3
2012,0,27556,Ted Potter Jr.,4.333,13,3
2012,0,24502,Adam Scott,4.333,13,3
2012,0,20645,John Senden,4.333,13,3
2012,0,26679,Kevin Stadler,4.333,26,6
2012,0,30927,Brendon Todd,4.333,26,6
2012,0,21878,Mark Wilson,4.333,26,6
2012,0,8793,Tiger Woods,4.333,13,3
2012,0,12510,Chad Campbell,4.375,35,8
2012,0,1724,Jeff Maggert,4.375,35,8
2012,0,33120,Mark Anderson,4.4,22,5
2012,0,1116,Michael Bradley,4.4,22,5
2012,0,20593,Greg Chalmers,4.4,22,5
2012,0,23135,Tim Clark,4.4,22,5
2012,0,24494,Erik Compton,4.4,22,5
2012,0,29222,Billy Hurley III,4.4,22,5
2012,0,31323,Gary Woodland,4.4,22,5
2012,0,8725,Tom Gillis,4.429,31,7
2012,0,21731,Freddie Jacobson,4.429,31,7
2012,0,28475,Jeff Overton,4.429,31,7
2012,0,27214,Kevin Streelman,4.429,31,7
2012,0,23638,Brendon de Jonge,4.444,40,9
2012,0,22913,John Rollins,4.444,40,9
2012,0,28259,Sangmoon Bae,4.5,9,2
2012,0,23542,Tommy Biershenk,4.5,18,4
2012,0,33141,Keegan Bradley,4.5,18,4
2012,0,20848,Ángel Cabrera,4.5,9,2
2012,0,22621,Ben Curtis,4.5,9,2
2012,0,1249,John Daly,4.5,18,4
2012,0,6034,Marco Dawson,4.5,9,2
2012,0,34099,Harris English,4.5,27,6
2012,0,10809,Jim Furyk,4.5,36,8
2012,0,29420,Billy Horschel,4.5,9,2
2012,0,30852,Ryo Ishikawa,4.5,18,4
2012,0,6573,Brandt Jobe,4.5,9,2
2012,0,26300,Matt Jones,4.5,9,2
