YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2021,55,0,34076,Joel Dahmen,E
2021,55,0,29535,Brice Garnett,E
2021,55,0,52375,Doug Ghim,E
2021,55,0,32618,Rhein Gibson,E
2021,55,0,29974,Branden Grace,E
2021,55,0,31557,Jim Herman,E
2021,55,0,33597,Harry Higgs,E
2021,55,0,35461,Beau Hossler,E
2021,55,0,21961,Charles Howell III,E
2021,55,0,24024,Zach Johnson,E
2021,55,0,29478,Kevin Kisner,E
2021,55,0,33410,Andrew Landry,E
2021,55,0,33204,Shane Lowry,E
2021,55,0,34046,Jordan Spieth,E
2021,55,0,31560,Brian Stuard,E
2021,71,0,47347,Adam Schenk,+.022
2021,72,0,32662,Michael Gligic,+.029
2021,72,0,40042,Tyler McCumber,+.029
2021,72,0,23320,Ryan Palmer,+.029
2021,72,0,33419,Cameron Tringale,+.029
2021,76,0,37455,Si Woo Kim,+.033
2021,77,0,46402,Talor Gooch,+.034
2021,78,0,25804,Bubba Watson,+.036
2021,79,0,48119,Ben Taylor,+.037
2021,80,0,23623,Bo Van Pelt,+.038
2021,81,0,24781,Hunter Mahan,+.040
2021,82,0,27349,Alex Noren,+.042
2021,83,0,26758,David Hearn,+.043
2021,83,0,27129,Luke List,+.043
2021,85,0,47959,Bryson DeChambeau,+.045
2021,85,0,35891,Cameron Smith,+.045
2021,87,0,35532,Tom Hoge,+.047
2021,88,0,32254,Xinjun Zhang,+.048
2021,89,0,47504,Sam Burns,+.049
2021,89,0,32640,Troy Merritt,+.049
2021,91,0,27554,Scott Harrington,+.050
2021,91,0,27064,Jhonattan Vegas,+.050
2021,93,0,56762,Will Gordon,+.051
2021,94,0,29479,Scott Brown,+.053
2021,94,0,25364,Paul Casey,+.053
2021,94,0,35506,Mackenzie Hughes,+.053
2021,94,0,36689,Brooks Koepka,+.053
2021,98,0,27942,Rob Oppenheim,+.056
2021,99,0,46550,Brandon Hagy,+.058
2021,100,0,12716,Charley Hoffman,+.060
2021,101,0,34099,Harris English,+.063
2021,101,0,26476,Chez Reavie,+.063
2021,103,0,29268,Bronson Burgoon,+.065
2021,103,0,20229,Stewart Cink,+.065
2021,103,0,25686,Jason Dufner,+.065
2021,106,0,24357,K.J. Choi,+.071
2021,106,0,45157,Cam Davis,+.071
2021,106,0,26331,Charl Schwartzel,+.071
2021,106,0,27330,Josh Teater,+.071
2021,110,0,34314,Sebastian Cappelen,+.074
2021,110,0,34360,Patrick Reed,+.074
2021,112,0,27770,Camilo Villegas,+.075
2021,113,0,26300,Matt Jones,+.081
2021,113,0,25632,Jimmy Walker,+.081
2021,115,0,21209,Sergio Garcia,+.083
2021,115,0,45486,Joaquin Niemann,+.083
2021,115,0,53165,Doc Redman,+.083
2021,115,0,46441,Robby Shelton,+.083
2021,119,0,28089,Jason Day,+.087
2021,119,0,34563,Chesson Hadley,+.087
2021,119,0,29420,Billy Horschel,+.087
2021,119,0,39953,Chase Seiffert,+.087
2021,119,0,29221,Webb Simpson,+.087
2021,124,0,35310,Lanto Griffin,+.091
2021,124,0,34363,Tyrrell Hatton,+.091
2021,124,0,27095,Nick Watney,+.091
2021,127,0,49766,Hank Lebioda,+.097
2021,127,0,32839,Hideki Matsuyama,+.097
2021,129,0,27649,Brandt Snedeker,+.100
2021,129,0,47128,Richy Werenski,+.100
2021,131,0,45609,Tyler Duncan,+.105
2021,131,0,33399,Adam Hadwin,+.105
2021,131,0,24140,Sean O'Hair,+.105
2021,134,0,24502,Adam Scott,+.107
2021,135,0,51766,Wyndham Clark,+.114
2021,136,0,32333,Kevin Tway,+.115
2021,137,0,33141,Keegan Bradley,+.118
2021,138,0,46717,Viktor Hovland,+.125
2021,138,0,35230,Nelson Ledesma,+.125
2021,138,0,27556,Ted Potter Jr.,+.125
2021,138,0,23325,Vaughn Taylor,+.125
2021,142,0,49960,Sepp Straka,+.129
2021,143,0,33948,Byeong Hun An,+.130
2021,144,0,50525,Collin Morikawa,+.133
2021,145,0,27644,Brian Harman,+.136
2021,145,0,32150,Michael Thompson,+.136
2021,145,0,51894,Vince Whaley,+.136
2021,148,0,26499,Rafa Cabrera Bello,+.143
2021,148,0,29908,C.T. Pan,+.143
2021,148,0,40006,Erik van Rooyen,+.143
2021,151,0,28237,Rory McIlroy,+.147
2021,152,0,39546,Keith Mitchell,+.149
2021,153,0,1810,Phil Mickelson,+.150
2021,154,0,26851,Marc Leishman,+.154
2021,155,0,36871,Matthew NeSmith,+.156
2021,155,0,34264,Hudson Swafford,+.156
2021,157,0,47993,Denny McCarthy,+.160
2021,157,0,48822,Sebastián Muñoz,+.160
2021,157,0,24361,Pat Perez,+.160
2021,160,0,39975,Michael Kim,+.161
2021,161,0,29518,Brendan Steele,+.167
2021,161,0,25493,Nick Taylor,+.167
2021,163,0,33122,Russell Knox,+.172
2021,163,0,37189,Harold Varner III,+.172
2021,165,0,39977,Max Homa,+.176
2021,166,0,35658,Kris Ventura,+.179
2021,167,0,33448,Justin Thomas,+.182
2021,168,0,46046,Scottie Scheffler,+.185
2021,169,0,25818,Scott Piercy,+.188
2021,170,0,33667,Carlos Ortiz,+.189
2021,171,0,30926,Chris Kirk,+.192
2021,172,0,28775,Nate Lashley,+.200
2021,173,0,36801,Mark Hubbard,+.208
2021,174,0,48045,Michael Gellerman,+.214
2021,175,0,25396,Kevin Na,+.217
2021,176,0,30944,Jason Kokrak,+.219
2021,176,0,49771,J.T. Poston,+.219
2021,178,0,27936,Martin Laird,+.222
2021,179,0,34431,Robert Streb,+.258
2021,180,0,40026,Daniel Berger,+.263
2021,181,0,22405,Justin Rose,+.286
2021,182,0,35617,Martin Trainer,+.297
2021,183,0,52372,Cameron Champ,+.308
2021,183,0,27974,Sung Kang,+.308
2021,183,0,32816,Satoshi Kodaira,+.308
2021,186,0,23108,Matt Kuchar,+.316
2021,187,0,35104,Tom Lewis,+.324
2021,188,0,29970,Dylan Frittelli,+.333
2021,188,0,29926,Danny Lee,+.333
2021,188,0,48887,Matt Wallace,+.333
2021,191,0,34213,Grayson Murray,+.346
2021,192,0,20396,Lee Westwood,+.368
2021,193,0,56278,Matthew Wolff,+.375
2021,194,0,27214,Kevin Streelman,+.414
2021,195,0,28679,Fabián Gómez,+.438
2021,196,0,49298,Kramer Hickok,+.533
2020,1,0,25349,Tim Wilkinson,-.308
2020,2,0,28252,Seamus Power,-.286
2020,3,0,22371,Aaron Baddeley,-.267
2020,4,0,40098,Matt Fitzpatrick,-.250
2020,4,0,32448,James Hahn,-.250
2020,6,0,26596,Ryan Moore,-.231
2020,7,0,10809,Jim Furyk,-.214
2020,8,0,23788,D.J. Trahan,-.200
2020,9,7,28237,Rory McIlroy,-.182
2020,9,0,22056,Cameron Percy,-.182
2020,11,-1,27214,Kevin Streelman,-.179
2020,12,-1,46442,Maverick McNealy,-.175
2020,13,-1,29484,Peter Uihlein,-.174
2020,14,0,32333,Kevin Tway,-.154
2020,15,-2,39971,Sungjae Im,-.147
2020,16,-1,33419,Cameron Tringale,-.146
2020,17,-1,21407,Arjun Atwal,-.143
2020,17,-1,30911,Tommy Fleetwood,-.143
2020,17,-1,27556,Ted Potter Jr.,-.143
2020,17,8,34360,Patrick Reed,-.143
2020,21,-1,46441,Robby Shelton,-.138
2020,22,-1,34466,Peter Malnati,-.118
2020,22,-1,34431,Robert Streb,-.118
2020,24,-1,34098,Russell Henley,-.115
2020,24,-1,24024,Zach Johnson,-.115
2020,26,2,34021,Bud Cauley,-.100
2020,26,2,24138,Ian Poulter,-.100
2020,28,3,34255,Joseph Bramlett,-.095
2020,28,0,48081,Xander Schauffele,-.095
2020,30,2,36689,Brooks Koepka,-.091
2020,30,7,33448,Justin Thomas,-.091
2020,32,1,45157,Cam Davis,-.088
2020,33,1,32366,Kevin Chappell,-.083
2020,34,5,45486,Joaquin Niemann,-.081
2020,35,1,37189,Harold Varner III,-.071
2020,36,2,36801,Mark Hubbard,-.068
2020,37,2,19803,Ryan Armour,-.063
2020,37,2,25364,Paul Casey,-.063
2020,37,2,49298,Kramer Hickok,-.063
2020,40,3,24361,Pat Perez,-.059
2020,41,3,34099,Harris English,-.053
2020,41,4,30110,Kyle Stanley,-.053
2020,41,4,48887,Matt Wallace,-.053
2020,44,3,26499,Rafa Cabrera Bello,-.050
2020,45,3,29268,Bronson Burgoon,-.048
2020,45,3,33204,Shane Lowry,-.048
2020,47,4,32662,Michael Gligic,-.045
2020,48,4,40009,Dominic Bozzelli,-.043
2020,49,4,37275,Sam Ryder,-.042
2020,50,4,27349,Alex Noren,-.040
2020,51,4,20229,Stewart Cink,-.038
2020,52,4,12716,Charley Hoffman,-.037
2020,52,4,32150,Michael Thompson,-.037
2020,54,4,32618,Rhein Gibson,-.034
2020,55,100,30925,Dustin Johnson,-.033
2020,56,3,33490,Bo Hoag,-.030
2020,56,3,27649,Brandt Snedeker,-.030
2020,58,3,19846,Brian Gay,-.029
2020,58,3,33667,Carlos Ortiz,-.029
2020,60,3,29479,Scott Brown,E
2020,60,3,32102,Rickie Fowler,E
2020,60,3,29974,Branden Grace,E
2020,60,3,34363,Tyrrell Hatton,E
2020,60,3,35532,Tom Hoge,E
2020,60,3,37455,Si Woo Kim,E
2020,60,3,23108,Matt Kuchar,E
2020,60,3,27936,Martin Laird,E
2020,60,3,47993,Denny McCarthy,E
2020,60,3,1810,Phil Mickelson,E
2020,60,3,30163,Henrik Norlander,E
2020,60,3,27942,Rob Oppenheim,E
2020,60,-12,23320,Ryan Palmer,E
2020,60,3,33486,Roger Sloan,E
2020,60,3,29518,Brendan Steele,E
2020,60,3,23325,Vaughn Taylor,E
2020,60,3,27064,Jhonattan Vegas,E
2020,60,3,32139,Danny Willett,E
2020,60,3,49964,Aaron Wise,E
2020,79,26,35310,Lanto Griffin,+.026
2020,79,5,33597,Harry Higgs,+.026
2020,81,4,34076,Joel Dahmen,+.029
2020,81,6,35506,Mackenzie Hughes,+.029
2020,83,3,25686,Jason Dufner,+.031
2020,83,-20,46970,Jon Rahm,+.031
2020,85,37,45526,Abraham Ancer,+.036
2020,86,2,34046,Jordan Spieth,+.037
2020,87,2,40058,Zac Blair,+.038
2020,87,2,25632,Jimmy Walker,+.038
2020,89,3,33120,Mark Anderson,+.040
2020,89,3,24502,Adam Scott,+.040
2020,91,3,34563,Chesson Hadley,+.042
2020,91,3,30692,Scott Stallings,+.042
2020,93,4,35658,Kris Ventura,+.045
2020,94,4,27644,Brian Harman,+.047
2020,95,4,51894,Vince Whaley,+.048
2020,96,5,29725,Tony Finau,+.049
2020,97,4,36871,Matthew NeSmith,+.053
2020,97,4,39953,Chase Seiffert,+.053
2020,99,6,45609,Tyler Duncan,+.054
2020,100,7,21209,Sergio Garcia,+.056
2020,101,7,26758,David Hearn,+.059
2020,102,7,47128,Richy Werenski,+.061
2020,103,8,25900,Lucas Glover,+.063
2020,103,8,32757,Patton Kizzire,+.063
2020,105,8,33948,Byeong Hun An,+.065
2020,105,8,47504,Sam Burns,+.065
2020,105,8,30944,Jason Kokrak,+.065
2020,108,8,32791,K.H. Lee,+.067
2020,109,11,47959,Bryson DeChambeau,+.071
2020,109,-15,29478,Kevin Kisner,+.071
2020,109,8,40042,Tyler McCumber,+.071
2020,109,8,26476,Chez Reavie,+.071
2020,109,8,25804,Bubba Watson,+.071
2020,114,7,51766,Wyndham Clark,+.074
2020,115,8,48822,Sebastián Muñoz,+.075
2020,116,7,29970,Dylan Frittelli,+.079
2020,117,8,25396,Kevin Na,+.080
2020,118,-9,46046,Scottie Scheffler,+.081
2020,118,8,32254,Xinjun Zhang,+.081
2020,120,7,28307,Matt Every,+.083
2020,120,7,46402,Talor Gooch,+.083
2020,120,7,31646,Emiliano Grillo,+.083
2020,120,7,26300,Matt Jones,+.083
2020,120,7,49766,Hank Lebioda,+.083
2020,125,28,32839,Hideki Matsuyama,+.086
2020,126,6,25818,Scott Piercy,+.087
2020,126,6,27095,Nick Watney,+.087
2020,128,6,56278,Matthew Wolff,+.088
2020,129,6,36699,Patrick Rodgers,+.089
2020,130,6,29535,Brice Garnett,+.091
2020,130,6,28775,Nate Lashley,+.091
2020,130,-30,30927,Brendon Todd,+.091
2020,130,6,31323,Gary Woodland,+.091
2020,134,5,28420,Ryan Brehm,+.094
2020,134,5,33410,Andrew Landry,+.094
2020,134,5,27129,Luke List,+.094
2020,137,5,24924,Bill Haas,+.111
2020,137,5,27554,Scott Harrington,+.111
2020,137,-48,50525,Collin Morikawa,+.111
2020,137,5,39324,J.J. Spaun,+.111
2020,137,5,27963,Chris Stroud,+.111
2020,137,5,31560,Brian Stuard,+.111
2020,143,5,47347,Adam Schenk,+.118
2020,144,-43,29420,Billy Horschel,+.120
2020,144,5,48119,Ben Taylor,+.120
2020,146,4,31557,Jim Herman,+.125
2020,146,4,34256,Andrew Putnam,+.125
2020,148,6,34213,Grayson Murray,+.133
2020,149,7,53165,Doc Redman,+.139
2020,150,7,56762,Will Gordon,+.143
2020,150,7,33399,Adam Hadwin,+.143
2020,150,7,32640,Troy Merritt,+.143
2020,150,7,26329,Louis Oosthuizen,+.143
2020,154,7,46550,Brandon Hagy,+.147
2020,154,7,29926,Danny Lee,+.147
2020,156,28,40026,Daniel Berger,+.148
2020,156,24,46717,Viktor Hovland,+.148
2020,158,5,33122,Russell Knox,+.150
2020,159,5,49771,J.T. Poston,+.158
2020,160,5,35450,Patrick Cantlay,+.161
2020,161,5,28679,Fabián Gómez,+.167
2020,161,5,21961,Charles Howell III,+.167
2020,161,5,27974,Sung Kang,+.167
2020,161,5,27330,Josh Teater,+.167
2020,165,6,46435,Austin Cook,+.174
2020,165,6,48045,Michael Gellerman,+.174
2020,165,6,35230,Nelson Ledesma,+.174
2020,168,6,35449,Adam Long,+.182
2020,168,7,29221,Webb Simpson,+.182
2020,170,5,34314,Sebastian Cappelen,+.190
2020,170,5,23623,Bo Van Pelt,+.190
2020,172,6,39977,Max Homa,+.192
2020,172,6,49960,Sepp Straka,+.192
2020,174,6,29908,C.T. Pan,+.200
2020,175,7,28089,Jason Day,+.211
2020,176,7,25572,Graeme McDowell,+.214
2020,177,8,52372,Cameron Champ,+.217
2020,178,8,39997,Corey Conners,+.231
2020,178,15,26851,Marc Leishman,+.231
2020,180,7,33404,Chris Baker,+.238
2020,180,7,33141,Keegan Bradley,+.238
2020,182,7,31420,Anirban Lahiri,+.250
2020,182,7,33413,Ben Martin,+.250
2020,182,7,22405,Justin Rose,+.250
2020,185,14,35891,Cameron Smith,+.261
2020,186,6,39546,Keith Mitchell,+.263
2020,187,7,33449,Zack Sucher,+.278
2020,188,7,25493,Nick Taylor,+.286
2020,189,7,35732,Wes Roach,+.294
2020,190,7,52375,Doug Ghim,+.300
2020,190,7,23621,Rory Sabbatini,+.300
2020,192,8,35461,Beau Hossler,+.370
2020,193,8,35617,Martin Trainer,+.385
2019,1,0,40098,Matt Fitzpatrick,-.444
2019,2,0,26596,Ryan Moore,-.400
2019,3,0,22371,Aaron Baddeley,-.385
2019,4,0,25364,Paul Casey,-.286
2019,5,0,23320,Ryan Palmer,-.273
2019,6,0,27214,Kevin Streelman,-.270
2019,7,0,24361,Pat Perez,-.267
2019,8,0,35450,Patrick Cantlay,-.240
2019,9,0,26300,Matt Jones,-.237
2019,10,0,36799,Stephan Jaeger,-.222
2019,11,0,36689,Brooks Koepka,-.219
2019,12,0,27330,Josh Teater,-.214
2019,13,0,30978,Kiradech Aphibarnrat,-.211
2019,14,0,29725,Tony Finau,-.194
2019,15,0,28775,Nate Lashley,-.179
2019,15,0,23325,Vaughn Taylor,-.179
2019,17,0,33448,Justin Thomas,-.172
2019,18,0,26951,Johnson Wagner,-.167
2019,19,0,10809,Jim Furyk,-.143
2019,19,0,31420,Anirban Lahiri,-.143
2019,19,0,24138,Ian Poulter,-.143
2019,22,0,33419,Cameron Tringale,-.139
2019,23,0,45486,Joaquin Niemann,-.133
2019,23,0,26476,Chez Reavie,-.133
2019,25,0,35506,Mackenzie Hughes,-.132
2019,26,0,21209,Sergio Garcia,-.130
2019,26,0,36699,Patrick Rodgers,-.130
2019,28,0,40009,Dominic Bozzelli,-.120
2019,28,0,34264,Hudson Swafford,-.120
2019,30,0,24924,Bill Haas,-.100
2019,30,0,35532,Tom Hoge,-.100
2019,30,0,25396,Kevin Na,-.100
2019,33,0,49303,Anders Albertson,-.091
2019,33,0,30191,Julián Etulain,-.091
2019,33,0,25493,Nick Taylor,-.091
2019,36,0,47959,Bryson DeChambeau,-.087
2019,37,0,35461,Beau Hossler,-.085
2019,38,0,34046,Jordan Spieth,-.077
2019,39,0,37340,Chase Wright,-.074
2019,40,0,19803,Ryan Armour,-.071
2019,40,0,37455,Si Woo Kim,-.071
2019,40,0,37380,Curtis Luck,-.071
2019,40,0,23621,Rory Sabbatini,-.071
2019,44,0,29479,Scott Brown,-.067
2019,45,0,27129,Luke List,-.063
2019,46,0,34099,Harris English,-.059
2019,46,0,31646,Emiliano Grillo,-.059
2019,46,0,25818,Scott Piercy,-.059
2019,49,0,26758,David Hearn,-.056
2019,49,0,33122,Russell Knox,-.056
2019,51,0,46501,Ollie Schniederjans,-.053
2019,52,0,27349,Alex Noren,-.048
2019,52,0,27963,Chris Stroud,-.048
2019,54,0,34261,Scott Langley,-.045
2019,54,0,35732,Wes Roach,-.045
2019,56,0,49298,Kramer Hickok,-.042
2019,57,0,39997,Corey Conners,-.040
2019,58,0,34021,Bud Cauley,-.038
2019,59,0,21961,Charles Howell III,-.036
2019,60,0,34431,Robert Streb,-.034
2019,61,0,30925,Dustin Johnson,-.029
2019,62,0,33948,Byeong Hun An,E
2019,62,0,51766,Wyndham Clark,E
2019,62,0,28089,Jason Day,E
2019,62,0,19846,Brian Gay,E
2019,62,0,25900,Lucas Glover,E
2019,62,0,46402,Talor Gooch,E
2019,62,0,23353,J.J. Henry,E
2019,62,0,31557,Jim Herman,E
2019,62,0,36852,Jim Knous,E
2019,62,0,47993,Denny McCarthy,E
2019,62,0,48822,Sebastián Muñoz,E
2019,62,0,33667,Carlos Ortiz,E
2019,62,0,28252,Seamus Power,E
2019,62,0,48081,Xander Schauffele,E
2019,62,0,39327,Ben Silverman,E
2019,62,0,33486,Roger Sloan,E
2019,62,0,35891,Cameron Smith,E
2019,62,0,21528,Henrik Stenson,E
2019,62,0,47128,Richy Werenski,E
2019,62,0,32139,Danny Willett,E
2019,82,0,27936,Martin Laird,+.024
2019,83,0,34360,Patrick Reed,+.026
2019,84,0,27649,Brandt Snedeker,+.027
2019,85,0,39971,Sungjae Im,+.033
2019,85,0,31323,Gary Woodland,+.033
2019,87,0,32839,Hideki Matsuyama,+.034
2019,88,0,24502,Adam Scott,+.038
2019,88,0,27095,Nick Watney,+.038
2019,90,0,29908,C.T. Pan,+.040
2019,91,0,27556,Ted Potter Jr.,+.042
2019,92,0,27974,Sung Kang,+.043
2019,93,0,26329,Louis Oosthuizen,+.045
2019,94,0,29974,Branden Grace,+.048
2019,95,0,39324,J.J. Spaun,+.051
2019,96,0,32200,Roberto Castro,+.053
2019,96,0,34466,Peter Malnati,+.053
2019,98,0,37189,Harold Varner III,+.054
2019,99,0,28259,Sangmoon Bae,+.056
2019,99,0,45609,Tyler Duncan,+.056
2019,101,0,29535,Brice Garnett,+.059
2019,102,0,25686,Jason Dufner,+.063
2019,102,0,30110,Kyle Stanley,+.063
2019,104,0,52372,Cameron Champ,+.067
2019,104,0,34098,Russell Henley,+.067
2019,104,0,21731,Freddie Jacobson,+.067
2019,104,0,25632,Jimmy Walker,+.067
2019,108,0,33418,Shawn Stefani,+.071
2019,109,0,32333,Kevin Tway,+.073
2019,110,0,24925,Jonathan Byrd,+.077
2019,110,0,20472,Alex Cejka,+.077
2019,110,0,49960,Sepp Straka,+.077
2019,113,0,45157,Cam Davis,+.083
2019,113,0,49771,J.T. Poston,+.083
2019,113,0,46970,Jon Rahm,+.083
2019,113,0,37275,Sam Ryder,+.083
2019,117,0,34256,Andrew Putnam,+.087
2019,118,0,29518,Brendan Steele,+.091
2019,119,0,32640,Troy Merritt,+.095
2019,120,0,26499,Rafa Cabrera Bello,+.100
2019,120,0,32816,Satoshi Kodaira,+.100
2019,120,0,39546,Keith Mitchell,+.100
2019,123,0,27958,Ryan Blaum,+.103
2019,123,0,32102,Rickie Fowler,+.103
2019,125,0,47856,Seth Reeves,+.105
2019,126,0,29478,Kevin Kisner,+.107
2019,127,0,20572,Rod Pampling,+.111
2019,127,0,40115,Adam Svensson,+.111
2019,129,0,47504,Sam Burns,+.114
2019,130,0,31560,Brian Stuard,+.115
2019,131,0,34563,Chesson Hadley,+.116
2019,131,0,35421,Brandon Harkins,+.116
2019,133,0,24024,Zach Johnson,+.118
2019,133,0,30692,Scott Stallings,+.118
2019,135,0,47347,Adam Schenk,+.122
2019,136,0,39975,Michael Kim,+.125
2019,136,0,30944,Jason Kokrak,+.125
2019,136,0,33410,Andrew Landry,+.125
2019,136,0,32150,Michael Thompson,+.125
2019,140,0,46601,Trey Mullinax,+.128
2019,141,0,32757,Patton Kizzire,+.133
2019,142,0,27141,J.B. Holmes,+.135
2019,143,0,45526,Abraham Ancer,+.136
2019,143,0,24781,Hunter Mahan,+.136
2019,145,0,25198,Francesco Molinari,+.143
2019,145,0,27064,Jhonattan Vegas,+.143
2019,145,0,49964,Aaron Wise,+.143
2019,148,0,29223,Sam Saunders,+.150
2019,149,0,1810,Phil Mickelson,+.154
2019,150,0,29268,Bronson Burgoon,+.158
2019,151,0,29221,Webb Simpson,+.161
2019,152,0,46435,Austin Cook,+.167
2019,152,0,26851,Marc Leishman,+.167
2019,152,0,35617,Martin Trainer,+.167
2019,155,0,29484,Peter Uihlein,+.171
2019,156,0,25572,Graeme McDowell,+.179
2019,156,0,28237,Rory McIlroy,+.179
2019,156,0,32058,José de Jesús Rodríguez,+.179
2019,159,0,49766,Hank Lebioda,+.182
2019,159,0,25804,Bubba Watson,+.182
2019,161,0,12716,Charley Hoffman,+.185
2019,162,0,39954,Cody Gribble,+.186
2019,163,0,34306,John Chin,+.188
2019,164,0,28679,Fabián Gómez,+.190
2019,164,0,32791,K.H. Lee,+.190
2019,166,0,30946,Alex Prugh,+.192
2019,167,0,29970,Dylan Frittelli,+.200
2019,167,0,33399,Adam Hadwin,+.200
2019,169,0,27895,Jonas Blixt,+.208
2019,170,0,30786,Brady Schnell,+.211
2019,171,0,35376,Roberto Díaz,+.227
2019,171,0,30911,Tommy Fleetwood,+.227
2019,173,0,40026,Daniel Berger,+.231
2019,174,0,34076,Joel Dahmen,+.233
2019,175,0,46523,Joey Garber,+.238
2019,175,0,47990,Kyle Jones,+.238
2019,177,0,39977,Max Homa,+.240
2019,178,0,33141,Keegan Bradley,+.242
2019,179,0,29420,Billy Horschel,+.250
2019,180,0,6522,Ernie Els,+.286
2019,180,0,27644,Brian Harman,+.286
2019,182,0,23108,Matt Kuchar,+.304
2019,183,0,29926,Danny Lee,+.308
2019,184,0,35879,Kelly Kraft,+.333
2019,185,0,35449,Adam Long,+.375
2019,186,0,37454,Whee Kim,+.400
2019,187,0,34363,Tyrrell Hatton,+.417
2019,188,0,22405,Justin Rose,+.500
2018,1,0,22056,Cameron Percy,-.261
2018,2,0,35506,Mackenzie Hughes,-.227
2018,3,0,30926,Chris Kirk,-.200
2018,4,0,31323,Gary Woodland,-.192
2018,5,0,45609,Tyler Duncan,-.167
2018,5,0,27649,Brandt Snedeker,-.167
2018,7,0,34021,Bud Cauley,-.154
2018,8,0,39975,Michael Kim,-.143
2018,8,0,29221,Webb Simpson,-.143
2018,10,0,34466,Peter Malnati,-.140
2018,11,0,34256,Andrew Putnam,-.138
2018,12,0,26951,Johnson Wagner,-.125
2018,13,0,30944,Jason Kokrak,-.118
2018,14,0,34076,Joel Dahmen,-.111
2018,14,0,20572,Rod Pampling,-.111
2018,16,0,21961,Charles Howell III,-.105
2018,16,0,32757,Patton Kizzire,-.105
2018,18,0,25900,Lucas Glover,-.100
2018,18,0,34098,Russell Henley,-.100
2018,18,0,23621,Rory Sabbatini,-.100
2018,21,0,31560,Brian Stuard,-.083
2018,22,0,36799,Stephan Jaeger,-.082
2018,23,0,27644,Brian Harman,-.079
2018,24,0,33419,Cameron Tringale,-.074
2018,25,0,27349,Alex Noren,-.071
2018,25,0,22582,Kyle Thompson,-.071
2018,27,0,35461,Beau Hossler,-.068
2018,28,0,24358,Robert Garrigus,-.067
2018,29,0,28679,Fabián Gómez,-.057
2018,30,0,34363,Tyrrell Hatton,-.056
2018,30,0,26758,David Hearn,-.056
2018,30,0,30925,Dustin Johnson,-.056
2018,30,0,33204,Shane Lowry,-.056
2018,30,0,25240,D.A. Points,-.056
2018,35,0,27141,J.B. Holmes,-.053
2018,35,0,30110,Kyle Stanley,-.053
2018,37,0,40058,Zac Blair,-.050
2018,38,0,34099,Harris English,-.048
2018,39,0,34409,David Lingmerth,-.045
2018,40,0,33141,Keegan Bradley,-.043
2018,40,0,27942,Rob Oppenheim,-.043
2018,40,0,23320,Ryan Palmer,-.043
2018,43,0,20593,Greg Chalmers,-.042
2018,44,0,45526,Abraham Ancer,-.040
2018,45,0,33448,Justin Thomas,-.034
2018,46,0,29908,C.T. Pan,-.033
2018,47,0,28500,Martin Flores,-.030
2018,48,0,26851,Marc Leishman,-.029
2018,49,0,35450,Patrick Cantlay,-.024
2018,50,0,22371,Aaron Baddeley,E
2018,50,0,35545,Blayne Barber,E
2018,50,0,27895,Jonas Blixt,E
2018,50,0,10809,Jim Furyk,E
2018,50,0,19846,Brian Gay,E
2018,50,0,35310,Lanto Griffin,E
2018,50,0,24924,Bill Haas,E
2018,50,0,23353,J.J. Henry,E
2018,50,0,24024,Zach Johnson,E
2018,50,0,29478,Kevin Kisner,E
2018,50,0,36689,Brooks Koepka,E
2018,50,0,27936,Martin Laird,E
2018,50,0,50526,Tom Lovelady,E
2018,50,0,25572,Graeme McDowell,E
2018,50,0,25396,Kevin Na,E
2018,50,0,49771,J.T. Poston,E
2018,50,0,27556,Ted Potter Jr.,E
2018,50,0,34358,Jonathan Randolph,E
2018,50,0,22405,Justin Rose,E
2018,50,0,21528,Henrik Stenson,E
2018,50,0,27214,Kevin Streelman,E
2018,50,0,32150,Michael Thompson,E
2018,50,0,47287,Ethan Tracy,E
2018,50,0,29484,Peter Uihlein,E
2018,74,0,30692,Scott Stallings,+.023
2018,75,0,34563,Chesson Hadley,+.024
2018,76,0,37455,Si Woo Kim,+.028
2018,76,0,33410,Andrew Landry,+.028
2018,78,0,24781,Hunter Mahan,+.032
2018,79,0,31416,Derek Fathauer,+.033
2018,80,0,46402,Talor Gooch,+.037
2018,80,0,35532,Tom Hoge,+.037
2018,80,0,27974,Sung Kang,+.037
2018,83,0,33122,Russell Knox,+.038
2018,84,0,48081,Xander Schauffele,+.040
2018,85,0,1810,Phil Mickelson,+.049
2018,86,0,26476,Chez Reavie,+.050
2018,87,0,24925,Jonathan Byrd,+.053
2018,87,0,30911,Tommy Fleetwood,+.053
2018,87,0,27129,Luke List,+.053
2018,90,0,46501,Ollie Schniederjans,+.056
2018,91,0,32876,Martin Piller,+.057
2018,92,0,23541,Ben Crane,+.059
2018,93,0,29725,Tony Finau,+.060
2018,94,0,47959,Bryson DeChambeau,+.063
2018,94,0,32254,Xinjun Zhang,+.063
2018,96,0,31646,Emiliano Grillo,+.067
2018,96,0,24138,Ian Poulter,+.067
2018,98,0,35421,Brandon Harkins,+.068
2018,99,0,40009,Dominic Bozzelli,+.069
2018,99,0,12510,Chad Campbell,+.069
2018,99,0,37275,Sam Ryder,+.069
2018,102,0,25804,Bubba Watson,+.070
2018,103,0,29461,Jamie Lovemark,+.074
2018,104,0,29420,Billy Horschel,+.077
2018,104,0,23108,Matt Kuchar,+.077
