YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2007,19,0,20691,Greg Owen,"38' 10""",1746.0,45,+12
2007,20,0,2101,Joey Sindelar,"38' 11""",2334.25,60,+10
2007,20,0,26679,Kevin Stadler,"38' 11""",2410.583,62,+8
2007,22,0,21959,Ted Purdy,"39' 0""",1950.75,50,+6
2007,23,0,24507,Jason Bohn,"39' 1""",1835.25,47,+12
2007,23,0,6522,Ernie Els,"39' 1""",1446.417,37,+5
2007,25,0,21753,Brian Davis,"39' 3""",1764.833,45,+10
2007,26,0,10885,Robert Allenby,"39' 4""",2868.667,73,+14
2007,26,0,20645,John Senden,"39' 4""",2677.333,68,+13
2007,28,0,21961,Charles Howell III,"39' 7""",2531.75,64,+13
2007,29,0,22892,Jason Gore,"39' 8""",1944.583,49,+7
2007,30,0,24924,Bill Haas,"39' 9""",2542.417,64,+6
2007,31,0,20104,Ken Duke,"40' 3""",2615.333,65,+7
2007,32,0,25396,Kevin Na,"40' 4""",2216.417,55,+6
2007,33,0,23322,Brett Wetterich,"40' 5""",2424.5,60,+14
2007,34,0,24361,Pat Perez,"40' 6""",2471.583,61,+13
2007,35,0,25345,Carl Pettersson,"40' 7""",2922.75,72,+17
2007,36,0,21209,Sergio Garcia,"40' 11""",2170.75,53,+11
2007,36,0,1473,Todd Hamilton,"40' 11""",1963.167,48,+11
2007,36,0,21731,Freddie Jacobson,"40' 11""",2005.75,49,+9
2007,39,0,6567,Vijay Singh,"41' 3""",2886.833,70,+8
2007,40,0,20850,Daniel Chopra,"41' 4""",3515.75,85,+16
2007,40,0,2246,Duffy Waldorf,"41' 4""",1365.167,33,+9
2007,40,0,20160,Charlie Wi,"41' 4""",1902.583,46,+5
2007,43,0,19803,Ryan Armour,"41' 6""",2363.5,57,+9
2007,43,0,24138,Ian Poulter,"41' 6""",996.25,24,+6
2007,45,0,25804,Bubba Watson,"41' 10""",2427.25,58,+17
2007,46,0,24290,D.J. Brigman,"41' 11""",1593.667,38,+10
2007,46,0,26420,Richard Johnson,"41' 11""",2639.5,63,+16
2007,46,0,23497,Tag Ridings,"41' 11""",1383.083,33,+3
2007,49,0,27649,Brandt Snedeker,"42' 0""",2604.0,62,+7
2007,50,0,21660,Jason Schultz,"42' 2""",2362.75,56,+16
2007,50,0,10425,Jay Williamson,"42' 2""",970.583,23,+3
2007,52,0,6251,Chris DiMarco,"42' 4""",1437.917,34,+4
2007,52,0,10809,Jim Furyk,"42' 4""",1734.917,41,+1
2007,54,0,20472,Alex Cejka,"42' 5""",1909.417,45,+14
2007,54,0,12602,Dean Wilson,"42' 5""",2500.417,59,+11
2007,56,0,21646,David Branshaw,"42' 6""",2464.75,58,+22
2007,56,0,1381,Fred Funk,"42' 6""",977.25,23,+8
2007,56,0,12195,Tom Johnson,"42' 6""",2123.75,50,+14
2007,59,0,20498,Briny Baird,"42' 9""",3549.25,83,+10
2007,59,0,12782,Tim Herron,"42' 9""",2864.917,67,+4
2007,61,0,23108,Matt Kuchar,"43' 0""",2451.667,57,+15
2007,62,0,26881,Jarrod Lyle,"43' 2""",2631.333,61,+14
2007,62,0,23621,Rory Sabbatini,"43' 2""",2762.333,64,+8
2007,62,0,2223,Bob Tway,"43' 2""",3021.417,70,+11
2007,65,0,12716,Charley Hoffman,"43' 3""",2725.667,63,+15
2007,66,0,27933,John Merrick,"43' 4""",2901.917,67,+16
2007,66,0,27770,Camilo Villegas,"43' 4""",2253.5,52,+13
2007,68,0,23718,Nathan Green,"43' 5""",2733.833,63,+5
2007,68,0,21470,Daisuke Maruyama,"43' 5""",2691.417,62,+19
2007,70,0,1132,Mark Brooks,"43' 6""",1001.0,23,+4
2007,70,0,23320,Ryan Palmer,"43' 6""",2955.5,68,+18
2007,72,0,1577,Lee Janzen,"43' 7""",1698.333,39,+13
2007,72,0,1677,Tom Lehman,"43' 7""",1656.083,38,+13
2007,74,0,1161,Mark Calcavecchia,"43' 8""",2491.0,57,+16
2007,74,0,25900,Lucas Glover,"43' 8""",2358.583,54,+14
2007,74,0,22212,Craig Lile,"43' 8""",2619.667,60,+9
2007,77,0,1313,Steve Elkington,"43' 9""",2143.583,49,+1
2007,78,0,1388,Robert Gamez,"43' 10""",1753.333,40,+16
2007,78,0,24358,Robert Garrigus,"43' 10""",3288.0,75,+23
2007,78,0,25190,Jeff Quinney,"43' 10""",2540.917,58,+13
2007,81,0,24912,Will MacKenzie,"43' 11""",2592.25,59,+17
2007,82,0,23983,Luke Donald,"44' 0""",1629.083,37,+6
2007,82,0,20433,Mark Hensby,"44' 0""",2156.333,49,+18
2007,84,0,8075,Jerry Kelly,"44' 1""",2247.917,51,+17
2007,84,0,24490,George McNeill,"44' 1""",2818.833,64,+11
2007,84,0,6515,Shaun Micheel,"44' 1""",2114.667,48,+12
2007,84,0,21949,Joe Ogilvie,"44' 1""",2292.417,52,+9
2007,88,0,29718,Anthony Kim,"44' 2""",3049.583,69,+15
2007,89,0,6643,Paul Goydos,"44' 4""",1153.083,26,+2
2007,89,0,2206,David Toms,"44' 4""",1950.417,44,+2
2007,89,0,26951,Johnson Wagner,"44' 4""",3011.917,68,+26
2007,92,0,1724,Jeff Maggert,"44' 5""",2221.833,50,+10
2007,93,0,23353,J.J. Henry,"44' 6""",2627.083,59,+10
2007,93,0,24140,Sean O'Hair,"44' 6""",2581.083,58,+5
2007,93,0,12660,Jesper Parnevik,"44' 6""",2892.167,65,+12
2007,93,0,28486,Michael Putnam,"44' 6""",3201.167,72,+14
2007,97,0,1320,Bob Estes,"44' 7""",3033.833,68,+13
2007,98,0,23613,Rich Barcelo,"44' 8""",3172.417,71,+13
2007,98,0,23135,Tim Clark,"44' 8""",1160.25,26,+7
2007,100,0,27060,John Mallinger,"44' 9""",2817.583,63,+18
2007,100,0,22913,John Rollins,"44' 9""",2775.25,62,+5
2007,100,0,21528,Henrik Stenson,"44' 9""",1297.417,29,+2
2007,100,0,23788,D.J. Trahan,"44' 9""",2372.167,53,+9
2007,100,0,2239,Scott Verplank,"44' 9""",1522.083,34,+3
2007,105,0,1035,Tommy Armour III,"44' 10""",2063.25,46,+5
2007,105,0,2214,Kirk Triplett,"44' 10""",2105.5,47,+16
2007,107,0,12680,Shigeki Maruyama,"44' 11""",2920.417,65,+4
2007,107,0,24449,Parker McLachlin,"44' 11""",2606.5,58,+13
2007,109,0,29476,Kyle Reifers,"45' 1""",2522.917,56,+7
2007,109,0,23349,Charles Warren,"45' 1""",2658.75,59,+19
2007,111,0,7363,Craig Bowden,"45' 2""",1535.667,34,+2
2007,112,0,25273,Andrew Buckle,"45' 3""",2669.083,59,+21
2007,112,0,22621,Ben Curtis,"45' 3""",2037.417,45,+1
2007,114,0,1797,Rocco Mediate,"45' 4""",2357.167,52,+10
2007,115,0,1142,Bart Bryant,"45' 5""",2724.833,60,+16
2007,115,0,26289,Boo Weekley,"45' 5""",2591.0,57,+17
2007,117,0,21805,Harrison Frazar,"45' 6""",2912.417,64,+21
2007,117,0,21350,Ryuji Imada,"45' 6""",2959.667,65,+9
2007,117,0,27095,Nick Watney,"45' 6""",2774.333,61,+17
2007,120,0,2036,Jim Rutledge,"45' 7""",1138.917,25,+9
2007,121,0,25686,Jason Dufner,"45' 8""",2738.75,60,+15
2007,121,0,6621,Joe Durant,"45' 8""",1507.417,33,+7
2007,121,0,10117,Bob Heintz,"45' 8""",2785.167,61,+24
2007,124,0,8931,Glen Day,"45' 9""",1692.167,37,+4
2007,125,0,24502,Adam Scott,"46' 2""",1986.75,43,+11
2007,126,0,21633,Steve Allan,"46' 3""",1757.417,38,+6
2007,126,0,6034,Marco Dawson,"46' 3""",2080.333,45,+1
2007,128,0,27120,Troy Matteson,"46' 4""",3287.167,71,+28
2007,129,0,10213,Dicky Pride,"46' 5""",2181.917,47,+12
2007,130,0,21878,Mark Wilson,"46' 6""",2323.917,50,+9
2007,131,0,23638,Brendon de Jonge,"46' 8""",2659.5,57,+15
2007,131,0,20157,Retief Goosen,"46' 8""",1818.75,39,+8
2007,131,0,6527,Steve Stricker,"46' 8""",2145.667,46,+5
2007,131,0,27963,Chris Stroud,"46' 8""",1865.667,40,+10
2007,135,0,22371,Aaron Baddeley,"46' 9""",2479.833,53,+16
2007,136,0,11123,Chris Couch,"46' 10""",2529.833,54,+19
2007,136,0,1945,Kenny Perry,"46' 10""",2248.75,48,+11
2007,138,0,23800,Bryce Molder,"46' 11""",2018.917,43,+8
2007,138,0,28475,Jeff Overton,"46' 11""",1548.167,33,+5
2007,140,0,6373,José María Olazábal,"47' 0""",1738.0,37,+5
2007,141,0,20127,Chris Riley,"47' 1""",1366.25,29,+5
2007,141,0,26882,Michael Sim,"47' 1""",1646.917,35,+9
2007,143,0,22806,Doug LaBelle II,"47' 3""",2739.75,58,+10
2007,144,0,10860,Justin Leonard,"47' 4""",2792.833,59,+1
2007,145,0,20572,Rod Pampling,"47' 5""",2276.0,48,+15
2007,146,0,23614,Rich Beem,"47' 6""",2564.333,54,+13
2007,146,0,1928,Corey Pavin,"47' 6""",2185.917,46,+9
2007,148,0,1948,Tim Petrovic,"47' 7""",4141.083,87,+17
2007,148,0,23623,Bo Van Pelt,"47' 7""",3568.75,75,+9
2007,150,0,19846,Brian Gay,"47' 8""",2190.75,46,+3
2007,151,0,20229,Stewart Cink,"47' 9""",3152.167,66,+10
2007,152,0,20098,Stuart Appleby,"47' 10""",1627.417,34,+6
2007,153,0,20378,Mathias Grönberg,"47' 11""",3594.0,75,+28
2007,154,0,1941,Tom Pernice Jr.,"48' 0""",2352.25,49,+4
2007,154,0,6595,Kevin Sutherland,"48' 0""",2734.167,57,+9
2007,156,0,1249,John Daly,"48' 1""",2693.167,56,+13
2007,156,0,11032,Frank Lickliter II,"48' 1""",2451.667,51,+10
2007,158,0,27702,Matt Hendrix,"48' 2""",2023.667,42,+24
2007,158,0,22046,Geoff Ogilvy,"48' 2""",2839.75,59,+8
2007,160,0,1810,Phil Mickelson,"48' 3""",2124.667,44,+7
2007,161,0,7547,Craig Kanada,"48' 4""",2851.333,59,+18
2007,162,0,21806,Paul Gow,"48' 5""",1984.25,41,+10
2007,163,0,12510,Chad Campbell,"48' 6""",3539.583,73,+20
2007,164,0,7223,Brian Bateman,"48' 7""",1651.25,34,+11
2007,164,0,24925,Jonathan Byrd,"48' 7""",2381.083,49,+10
2007,164,0,24980,Scott Gutschewski,"48' 7""",2820.083,58,+21
2007,167,0,1024,Billy Andrade,"48' 10""",2782.833,57,+18
2007,167,0,23048,Eric Axley,"48' 10""",4199.5,86,+16
2007,167,0,8881,Tripp Isenhour,"48' 10""",3029.417,62,+19
2007,170,0,20623,Gavin Coles,"48' 11""",2643.667,54,+5
2007,171,0,8537,J.P. Hayes,"49' 0""",3038.667,62,+9
2007,171,0,24457,Jaco Van Zyl,"49' 0""",1126.583,23,+2
2007,171,0,10423,Mike Weir,"49' 0""",2057.0,42,+5
2007,174,0,7867,Woody Austin,"49' 1""",3041.833,62,+10
2007,175,0,23325,Vaughn Taylor,"49' 4""",2665.167,54,+18
2007,176,0,12705,Cliff Kresge,"49' 5""",3704.833,75,+21
2007,177,0,27141,J.B. Holmes,"49' 7""",2033.583,41,+11
2007,178,0,28158,Steve Marino,"50' 4""",3323.917,66,+16
2007,179,0,1157,Tom Byrum,"50' 5""",1261.0,25,+7
2007,179,0,20634,Peter Lonard,"50' 5""",2320.833,46,+8
2007,181,0,23933,Michael Boyd,"50' 6""",1162.333,23,+5
2007,182,0,24024,Zach Johnson,"50' 9""",1826.333,36,+8
2007,183,0,20105,Jeff Gove,"50' 11""",3413.667,67,+27
2007,184,0,6197,Michael Allen,"51' 6""",2059.583,40,+15
2007,184,0,20574,Mathew Goggin,"51' 6""",3552.167,69,+21
2007,184,0,20766,Padraig Harrington,"51' 6""",1391.583,27,E
2007,187,0,24357,K.J. Choi,"51' 11""",2907.0,56,+15
2007,188,0,24781,Hunter Mahan,"52' 2""",2555.5,49,+9
2007,189,0,22378,Trevor Immelman,"52' 3""",2558.25,49,+16
2007,190,0,26360,Bubba Dickerson,"52' 7""",1945.25,37,+6
2007,190,0,7749,Brett Quigley,"52' 7""",2943.75,56,+15
2007,192,0,10733,Kent Jones,"52' 10""",2906.667,55,+19
2007,193,0,22348,Nick O'Hern,"53' 4""",1971.917,37,+6
2007,194,0,1766,Billy Mayfair,"54' 4""",2172.5,40,+8
2007,195,0,22295,Darron Stiles,"54' 10""",1918.417,35,+12
2007,196,0,12714,Chris Tidland,"58' 11""",1709.417,29,+10
2006,1,0,20498,Briny Baird,"33' 5""",1302.0,39,-4
2006,2,0,2206,David Toms,"35' 4""",1095.083,31,+3
2006,3,0,24138,Ian Poulter,"35' 5""",1063.333,30,-1
2006,4,0,8793,Tiger Woods,"35' 10""",1182.583,33,-1
2006,5,0,20691,Greg Owen,"36' 1""",1985.917,55,+10
2006,6,0,23614,Rich Beem,"36' 2""",1774.0,49,+7
2006,6,0,1161,Mark Calcavecchia,"36' 2""",1701.25,47,+16
2006,8,0,2214,Kirk Triplett,"36' 10""",736.333,20,+1
2006,9,0,6251,Chris DiMarco,"37' 1""",1744.75,47,+7
2006,10,0,23983,Luke Donald,"37' 3""",931.417,25,-5
2006,11,0,6197,Michael Allen,"38' 1""",1867.583,49,+6
2006,12,0,1226,Fred Couples,"38' 3""",1110.25,29,+1
2006,12,0,22405,Justin Rose,"38' 3""",2561.667,67,+21
2006,14,0,23621,Rory Sabbatini,"38' 6""",2079.167,54,+11
2006,15,0,1024,Billy Andrade,"38' 10""",2328.75,60,+12
2006,15,0,1142,Bart Bryant,"38' 10""",1552.667,40,+5
2006,17,0,23135,Tim Clark,"38' 11""",1439.833,37,+13
2006,18,0,20105,Jeff Gove,"39' 0""",2066.083,53,E
2006,18,0,21959,Ted Purdy,"39' 0""",2026.75,52,+7
2006,20,0,24358,Robert Garrigus,"39' 1""",2266.917,58,+7
2006,20,0,20094,Jonathan Kaye,"39' 1""",2303.917,59,+15
2006,20,0,1706,Davis Love III,"39' 1""",1913.917,49,+3
2006,23,0,21731,Freddie Jacobson,"39' 2""",1723.167,44,+7
2006,24,0,23048,Eric Axley,"39' 4""",2832.75,72,+18
2006,25,0,28780,Nicholas Thompson,"39' 10""",1512.083,38,+6
2006,26,0,2223,Bob Tway,"39' 11""",1837.583,46,+12
2006,27,0,20157,Retief Goosen,"40' 0""",1559.167,39,E
2006,28,0,21949,Joe Ogilvie,"40' 1""",2406.667,60,+7
2006,29,0,20382,Stephen Leaney,"40' 2""",2087.083,52,+3
2006,30,0,12680,Shigeki Maruyama,"40' 3""",3056.667,76,+1
2006,30,0,2101,Joey Sindelar,"40' 3""",2010.833,50,+15
2006,32,0,12760,Danny Ellis,"40' 4""",1935.667,48,+1
2006,32,0,6643,Paul Goydos,"40' 4""",1531.083,38,+5
2006,34,0,2246,Duffy Waldorf,"40' 5""",2181.0,54,+6
2006,35,0,1381,Fred Funk,"40' 6""",1256.417,31,+3
2006,35,0,27095,Nick Watney,"40' 6""",2796.917,69,+26
2006,37,0,1320,Bob Estes,"40' 10""",2084.0,51,+5
2006,37,0,28475,Jeff Overton,"40' 10""",2779.0,68,+16
2006,39,0,20634,Peter Lonard,"41' 0""",1803.5,44,+4
2006,40,0,10885,Robert Allenby,"41' 1""",1315.417,32,+5
2006,40,0,6621,Joe Durant,"41' 1""",1478.25,36,+7
2006,42,0,12782,Tim Herron,"41' 2""",2756.167,67,+10
2006,42,0,21350,Ryuji Imada,"41' 2""",3129.167,76,+14
2006,44,0,23788,D.J. Trahan,"41' 3""",2060.667,50,+11
2006,45,0,22946,Henrik Bjornstad,"41' 4""",3056.5,74,+6
2006,45,0,1707,Steve Lowery,"41' 4""",2438.417,59,+18
2006,45,0,8375,Paul Stankowski,"41' 4""",1983.083,48,+2
2006,45,0,12602,Dean Wilson,"41' 4""",2771.667,67,+8
2006,49,0,24925,Jonathan Byrd,"41' 7""",1663.917,40,+6
2006,49,0,22892,Jason Gore,"41' 7""",2580.083,62,+4
2006,51,0,6575,Dudley Hart,"41' 8""",2831.583,68,+4
2006,51,0,8385,Omar Uresti,"41' 8""",1415.667,34,+3
2006,53,0,19846,Brian Gay,"42' 0""",2983.333,71,+12
2006,54,0,22293,Heath Slocum,"42' 4""",1693.417,40,+7
2006,55,0,20472,Alex Cejka,"42' 5""",2713.667,64,+16
2006,55,0,6515,Shaun Micheel,"42' 5""",3009.667,71,+12
2006,57,0,1761,Len Mattiace,"42' 6""",1870.667,44,+3
2006,58,0,1941,Tom Pernice Jr.,"42' 7""",3275.75,77,+10
2006,59,0,24361,Pat Perez,"42' 8""",2092.167,49,+7
2006,60,0,22371,Aaron Baddeley,"42' 9""",2436.167,57,+13
2006,60,0,21209,Sergio Garcia,"42' 9""",1324.667,31,+9
2006,62,0,6034,Marco Dawson,"42' 11""",2101.667,49,+11
2006,62,0,22548,Patrick Sheehan,"42' 11""",2748.083,64,+9
2006,64,0,20378,Mathias Grönberg,"43' 1""",1767.75,41,+18
2006,64,0,22046,Geoff Ogilvy,"43' 1""",1852.167,43,+15
2006,66,0,7013,Wes Short Jr.,"43' 2""",3021.5,70,+23
2006,67,0,27770,Camilo Villegas,"43' 3""",2942.0,68,+14
2006,68,0,6522,Ernie Els,"43' 4""",1992.417,46,+7
2006,69,0,23673,Michael Connell,"43' 5""",1519.083,35,+10
2006,69,0,11032,Frank Lickliter II,"43' 5""",2039.417,47,+13
2006,69,0,20548,Hidemichi Tanaka,"43' 5""",2126.417,49,+6
2006,72,0,8835,Kris Cox,"43' 6""",2261.917,52,+9
2006,73,0,21961,Charles Howell III,"43' 7""",3313.0,76,+16
2006,73,0,11011,Mike Sposa,"43' 7""",1786.75,41,+6
2006,75,0,1619,Skip Kendall,"43' 8""",1397.417,32,+8
2006,75,0,25632,Jimmy Walker,"43' 8""",2663.583,61,+9
2006,77,0,6595,Kevin Sutherland,"43' 9""",2581.5,59,+14
2006,78,0,20850,Daniel Chopra,"43' 10""",3767.083,86,+15
2006,78,0,1329,Brad Faxon,"43' 10""",2719.833,62,+14
2006,78,0,24502,Adam Scott,"43' 10""",1623.083,37,+10
2006,81,0,12823,Carlos Franco,"43' 11""",3030.5,69,+17
2006,81,0,27943,Matt Hansen,"43' 11""",1581.583,36,+10
2006,81,0,1887,Mark O'Meara,"43' 11""",1405.25,32,+3
2006,84,0,20099,Doug Barron,"44' 0""",1408.417,32,+8
2006,84,0,1132,Mark Brooks,"44' 0""",2024.667,46,+11
2006,86,0,23320,Ryan Palmer,"44' 1""",2733.5,62,+8
2006,87,0,12716,Charley Hoffman,"44' 3""",3185.5,72,+22
2006,88,0,22378,Trevor Immelman,"44' 4""",2880.75,65,+8
2006,89,0,20593,Greg Chalmers,"44' 5""",1643.75,37,+11
2006,90,0,23349,Charles Warren,"44' 6""",2356.5,53,+7
2006,90,0,10423,Mike Weir,"44' 6""",1823.75,41,+10
2006,92,0,1553,John Huston,"44' 7""",2588.0,58,+8
2006,93,0,2104,Jeff Sluman,"44' 10""",2331.0,52,+3
2006,94,0,12645,Brent Geiberger,"45' 0""",2655.25,59,+11
2006,94,0,23307,Roger Tambellini,"45' 0""",2475.167,55,+12
2006,96,0,20628,Arron Oberholser,"45' 1""",2705.667,60,+4
2006,97,0,10809,Jim Furyk,"45' 2""",2301.833,51,+1
2006,98,0,1035,Tommy Armour III,"45' 3""",1765.083,39,+7
2006,98,0,21470,Daisuke Maruyama,"45' 3""",1901.75,42,+8
2006,100,0,1042,Paul Azinger,"45' 4""",2582.667,57,+15
2006,101,0,22621,Ben Curtis,"45' 5""",2588.417,57,+12
2006,102,0,19881,Robert Damron,"45' 6""",2456.583,54,+8
2006,102,0,25900,Lucas Glover,"45' 6""",2504.333,55,+17
2006,102,0,1766,Billy Mayfair,"45' 6""",1820.833,40,+1
2006,105,0,7223,Brian Bateman,"45' 7""",2007.417,44,+15
2006,105,0,6012,Greg Kraft,"45' 7""",1913.667,42,+10
2006,105,0,6350,Bob May,"45' 7""",1870.167,41,+9
2006,108,0,2106,Chris Smith,"45' 10""",1741.417,38,+8
2006,109,0,20229,Stewart Cink,"46' 0""",3219.583,70,+7
2006,109,0,20645,John Senden,"46' 0""",2345.583,51,+8
2006,109,0,6527,Steve Stricker,"46' 0""",873.75,19,+5
2006,109,0,23325,Vaughn Taylor,"46' 0""",2209.833,48,+9
2006,113,0,6004,Stephen Ames,"46' 1""",1843.75,40,+9
2006,113,0,23718,Nathan Green,"46' 1""",3503.917,76,+10
2006,113,0,6567,Vijay Singh,"46' 1""",3131.75,68,+20
2006,116,0,21646,David Branshaw,"46' 2""",2309.917,50,+13
2006,116,0,24024,Zach Johnson,"46' 2""",2031.583,44,+12
2006,118,0,2110,Jerry Smith,"46' 3""",1897.583,41,+11
2006,119,0,20127,Chris Riley,"46' 4""",1436.0,31,+6
2006,119,0,23623,Bo Van Pelt,"46' 4""",2546.667,55,+8
2006,121,0,25842,Jon Mills,"46' 5""",1624.167,35,+11
2006,122,0,24507,Jason Bohn,"46' 6""",2508.833,54,+13
2006,123,0,11123,Chris Couch,"46' 7""",2237.75,48,+15
2006,123,0,23353,J.J. Henry,"46' 7""",3774.833,81,+9
2006,123,0,24912,Will MacKenzie,"46' 7""",2563.25,55,+14
2006,123,0,25804,Bubba Watson,"46' 7""",2281.333,49,+15
2006,127,0,1928,Corey Pavin,"46' 8""",1259.5,27,+6
2006,128,0,21805,Harrison Frazar,"46' 9""",2431.0,52,+22
2006,128,0,10733,Kent Jones,"46' 9""",2429.417,52,+8
2006,130,0,1945,Kenny Perry,"46' 10""",1873.083,40,+13
2006,131,0,10505,Shane Bertsch,"46' 11""",3329.25,71,+18
2006,132,0,23322,Brett Wetterich,"47' 1""",2165.333,46,+11
2006,133,0,7749,Brett Quigley,"47' 2""",3582.083,76,+13
2006,134,0,1577,Lee Janzen,"47' 3""",3262.0,69,+21
2006,134,0,8075,Jerry Kelly,"47' 3""",1984.583,42,+6
2006,136,0,24357,K.J. Choi,"47' 5""",2844.167,60,+10
2006,137,0,1685,J.L. Lewis,"47' 8""",1431.083,30,+5
2006,138,0,1249,John Daly,"47' 9""",1241.417,26,+11
2006,139,0,23541,Ben Crane,"47' 10""",2345.083,49,+9
2006,139,0,1948,Tim Petrovic,"47' 10""",2725.333,57,+7
2006,139,0,21878,Mark Wilson,"47' 10""",1865.667,39,+6
2006,142,0,8537,J.P. Hayes,"47' 11""",1437.75,30,+3
2006,143,0,8123,Jeff Brehaut,"48' 0""",3312.417,69,+4
2006,143,0,1313,Steve Elkington,"48' 0""",1295.25,27,+4
2006,143,0,20121,Todd Fischer,"48' 0""",2638.917,55,+12
2006,143,0,27141,J.B. Holmes,"48' 0""",2160.667,45,+22
2006,143,0,12662,Thomas Levet,"48' 0""",2065.25,43,+10
2006,148,0,20574,Mathew Goggin,"48' 1""",2499.917,52,+18
2006,149,0,1666,Bernhard Langer,"48' 2""",1829.5,38,+5
2006,150,0,12510,Chad Campbell,"48' 3""",2752.5,57,+11
2006,150,0,24924,Bill Haas,"48' 3""",3138.833,65,+11
2006,152,0,26360,Bubba Dickerson,"48' 4""",3625.333,75,+22
2006,153,0,25345,Carl Pettersson,"48' 6""",3053.333,63,+15
2006,153,0,2239,Scott Verplank,"48' 6""",1454.333,30,+8
2006,155,0,1139,Olin Browne,"48' 7""",1798.333,37,+17
2006,155,0,1473,Todd Hamilton,"48' 7""",2233.083,46,+16
2006,157,0,20098,Stuart Appleby,"48' 8""",3015.917,62,+7
2006,157,0,23409,James Driscoll,"48' 8""",3993.333,82,+18
2006,157,0,20608,David Howell,"48' 8""",1070.917,22,+4
2006,160,0,20572,Rod Pampling,"48' 9""",2484.917,51,+5
2006,161,0,21660,Jason Schultz,"48' 11""",2933.417,60,+19
2006,162,0,1677,Tom Lehman,"49' 3""",1872.25,38,+9
2006,163,0,21407,Arjun Atwal,"49' 5""",3359.917,68,+13
2006,163,0,20812,Tjaart van der Walt,"49' 5""",1383.0,28,+6
2006,163,0,19913,Ron Whittaker,"49' 5""",2571.0,52,+14
2006,166,0,19824,Craig Barlow,"49' 7""",2280.0,46,+19
2006,167,0,12755,Vance Veazey,"49' 9""",2138.833,43,+7
2006,168,0,20631,David McKenzie,"49' 10""",2044.833,41,+6
2006,169,0,6573,Brandt Jobe,"50' 0""",2950.333,59,+20
2006,169,0,27120,Troy Matteson,"50' 0""",3899.667,78,+20
2006,171,0,6373,José María Olazábal,"50' 1""",1603.167,32,+5
2006,171,0,23497,Tag Ridings,"50' 1""",3607.333,72,+25
2006,173,0,21753,Brian Davis,"50' 2""",1805.833,36,+8
2006,174,0,10860,Justin Leonard,"50' 3""",1809.667,36,+11
2006,175,0,7867,Woody Austin,"50' 5""",3228.083,64,+15
2006,175,0,1599,Steve Jones,"50' 5""",2471.25,49,+10
2006,177,0,22913,John Rollins,"50' 6""",3029.083,60,+16
2006,178,0,26596,Ryan Moore,"50' 7""",2377.0,47,+15
2006,178,0,24140,Sean O'Hair,"50' 7""",3186.667,63,+15
2006,180,0,7457,Steve Flesch,"50' 10""",3505.583,69,+18
2006,180,0,1388,Robert Gamez,"50' 10""",1983.167,39,+19
2006,180,0,20766,Padraig Harrington,"50' 10""",1017.333,20,+4
2006,180,0,23616,Ryan Hietala,"50' 10""",2898.167,57,+21
2006,180,0,1810,Phil Mickelson,"50' 10""",1525.5,30,+9
2006,185,0,10565,Ian Leggatt,"50' 11""",2699.417,53,+20
2006,186,0,24781,Hunter Mahan,"51' 0""",3261.583,64,+21
2006,187,0,25240,D.A. Points,"51' 1""",2912.25,57,+22
2006,188,0,25936,Alex Aragon,"51' 8""",2015.333,39,+10
2006,189,0,24980,Scott Gutschewski,"52' 4""",1307.333,25,+13
2006,190,0,12660,Jesper Parnevik,"52' 5""",2621.0,50,+8
2006,191,0,1219,John Cook,"52' 7""",1787.417,34,+10
2006,192,0,9011,David Duval,"53' 10""",2154.833,40,+21
2006,192,0,1724,Jeff Maggert,"53' 10""",2208.667,41,+12
2006,194,0,1823,Larry Mize,"54' 5""",1033.833,19,+7
2006,195,0,26420,Richard Johnson,"55' 3""",3202.083,58,+20
2006,196,0,25935,John Engler Jr.,"56' 11""",3015.667,53,+22
2005,1,0,1457,Jay Haas,"34' 11""",733.75,21,+3
2005,2,0,6567,Vijay Singh,"35' 0""",2483.833,71,-3
2005,3,0,23983,Luke Donald,"35' 3""",951.75,27,+5
2005,4,0,1928,Corey Pavin,"35' 8""",1318.25,37,+5
2005,5,0,1418,Bill Glasson,"36' 4""",1018.333,28,E
2005,6,0,8545,Glen Hnatiuk,"38' 1""",1485.75,39,+7
2005,7,0,1810,Phil Mickelson,"38' 2""",1221.333,32,+5
2005,8,0,20691,Greg Owen,"38' 4""",1917.417,50,+7
2005,9,0,6197,Michael Allen,"38' 5""",2341.167,61,+6
2005,9,0,19881,Robert Damron,"38' 5""",1074.583,28,+8
2005,9,0,25345,Carl Pettersson,"38' 5""",3035.5,79,+15
2005,12,0,1320,Bob Estes,"39' 1""",1525.75,39,+6
2005,12,0,1381,Fred Funk,"39' 1""",1056.0,27,+7
2005,14,0,6034,Marco Dawson,"39' 6""",1739.167,44,+6
2005,15,0,6573,Brandt Jobe,"39' 11""",3114.0,78,+14
2005,16,0,1139,Olin Browne,"40' 2""",1727.167,43,+6
2005,16,0,24502,Adam Scott,"40' 2""",2250.5,56,+8
2005,18,0,2101,Joey Sindelar,"40' 3""",2654.167,66,+7
2005,19,0,1175,Jim Carter,"40' 4""",1775.583,44,+10
2005,20,0,2010,Loren Roberts,"40' 6""",1134.5,28,E
2005,21,0,20229,Stewart Cink,"40' 7""",2069.75,51,+8
