YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2013,125,0,20104,Ken Duke,99.14,818,811
2013,125,0,27408,Martin Kaymer,99.14,464,460
2013,127,0,26679,Kevin Stadler,99.13,804,797
2013,128,0,26331,Charl Schwartzel,99.12,566,561
2013,128,0,20645,John Senden,99.12,682,676
2013,128,0,25804,Bubba Watson,99.12,681,675
2013,131,0,34098,Russell Henley,99.11,671,665
2013,131,0,27933,John Merrick,99.11,786,779
2013,131,0,23325,Vaughn Taylor,99.11,450,446
2013,134,0,26300,Matt Jones,99.1,779,772
2013,134,0,24140,Sean O'Hair,99.1,557,552
2013,134,0,30692,Scott Stallings,99.1,668,662
2013,137,0,33461,Morgan Hoffmann,99.09,547,542
2013,138,0,32698,Bobby Gates,99.08,434,430
2013,139,0,28307,Matt Every,99.07,857,849
2013,139,0,26596,Ryan Moore,99.07,647,641
2013,139,0,27214,Kevin Streelman,99.07,756,749
2013,142,0,23788,D.J. Trahan,99.06,425,421
2013,143,0,23621,Rory Sabbatini,99.05,735,728
2013,144,0,28259,Sangmoon Bae,99.04,729,722
2013,145,0,26851,Marc Leishman,99.03,721,714
2013,146,0,28679,Fabián Gómez,99.02,615,609
2013,147,0,24494,Erik Compton,99.01,709,702
2013,148,0,23623,Bo Van Pelt,99.0,601,595
2013,148,0,10423,Mike Weir,99.0,500,495
2013,150,0,6567,Vijay Singh,98.98,586,580
2013,151,0,21878,Mark Wilson,98.96,576,570
2013,152,0,25686,Jason Dufner,98.94,661,654
2013,153,0,24358,Robert Garrigus,98.93,560,554
2013,154,0,32366,Kevin Chappell,98.91,732,724
2013,155,0,28237,Rory McIlroy,98.87,441,436
2013,156,0,22913,John Rollins,98.83,771,762
2013,157,0,34046,Jordan Spieth,98.78,735,726
2013,158,0,31557,Jim Herman,98.76,482,476
2013,159,0,25444,Justin Hicks,98.75,721,712
2013,160,0,22961,David Mathis,98.72,704,695
2013,161,0,20160,Charlie Wi,98.67,679,670
2013,162,0,33869,Eric Meierdierks,98.62,436,430
2013,163,0,24361,Pat Perez,98.61,720,710
2013,164,0,1724,Jeff Maggert,98.59,640,631
2013,164,0,20691,Greg Owen,98.59,781,770
2013,166,0,27129,Luke List,98.53,611,602
2013,167,0,20396,Lee Westwood,98.5,599,590
2013,168,0,20229,Stewart Cink,98.49,661,651
2013,169,0,24399,Scott Gardiner,98.41,566,557
2013,170,0,27120,Troy Matteson,98.34,664,653
2013,171,0,25274,Steven Bowditch,98.29,644,633
2013,171,0,25562,Andres Romero,98.29,526,517
2013,173,0,29420,Billy Horschel,98.27,866,851
2013,174,0,30852,Ryo Ishikawa,98.23,622,611
2013,175,0,24846,Ricky Barnes,98.12,796,781
2013,176,0,10885,Robert Allenby,98.1,578,567
2013,177,0,30110,Kyle Stanley,98.02,706,692
2013,178,0,35539,Luke Guthrie,97.81,729,713
2013,179,0,22046,Geoff Ogilvy,97.77,448,438
2013,180,0,25900,Lucas Glover,97.24,615,598
2012,1,0,27895,Jonas Blixt,100.0,632,632
2012,1,0,20623,Gavin Coles,100.0,599,599
2012,1,0,1249,John Daly,100.0,377,377
2012,1,0,23983,Luke Donald,100.0,477,477
2012,1,0,6573,Brandt Jobe,100.0,464,464
2012,1,0,28237,Rory McIlroy,100.0,437,437
2012,1,0,26329,Louis Oosthuizen,100.0,527,527
2012,1,0,24138,Ian Poulter,100.0,384,384
2012,1,0,6527,Steve Stricker,100.0,588,588
2012,1,0,23623,Bo Van Pelt,100.0,673,673
2012,11,0,25818,Scott Piercy,99.89,917,916
2012,12,0,26951,Johnson Wagner,99.88,808,807
2012,13,0,24024,Zach Johnson,99.87,762,761
2012,14,0,10809,Jim Furyk,99.86,712,711
2012,15,0,27649,Brandt Snedeker,99.85,650,649
2012,16,0,29926,Danny Lee,99.84,625,624
2012,17,0,27797,Derek Lamely,99.83,580,579
2012,17,0,25804,Bubba Watson,99.83,586,585
2012,19,0,29478,Kevin Kisner,99.82,561,560
2012,20,0,21209,Sergio Garcia,99.79,469,468
2012,21,0,28500,Martin Flores,99.77,863,861
2012,21,0,12716,Charley Hoffman,99.77,857,855
2012,21,0,24502,Adam Scott,99.77,443,442
2012,24,0,31202,William McGirt,99.76,845,843
2012,25,0,30852,Ryo Ishikawa,99.75,408,407
2012,25,0,25572,Graeme McDowell,99.75,402,401
2012,25,0,29476,Kyle Reifers,99.75,811,809
2012,28,0,27436,Graham DeLaet,99.73,748,746
2012,28,0,27466,Spencer Levin,99.73,731,729
2012,30,0,28307,Matt Every,99.7,663,661
2012,30,0,25396,Kevin Na,99.7,677,675
2012,32,0,28475,Jeff Overton,99.68,951,948
2012,33,0,35139,Richard Lee,99.66,596,594
2012,33,0,1810,Phil Mickelson,99.66,581,579
2012,35,0,22371,Aaron Baddeley,99.65,566,564
2012,36,0,23353,J.J. Henry,99.64,841,838
2012,37,0,32200,Roberto Castro,99.63,820,817
2012,37,0,19846,Brian Gay,99.63,817,814
2012,37,0,25457,Alexandre Rocha,99.63,545,543
2012,40,0,22621,Ben Curtis,99.62,522,520
2012,40,0,24358,Robert Garrigus,99.62,792,789
2012,42,0,24490,George McNeill,99.61,764,761
2012,42,0,21878,Mark Wilson,99.61,771,768
2012,44,0,28089,Jason Day,99.59,487,485
2012,44,0,22961,David Mathis,99.59,731,728
2012,44,0,23320,Ryan Palmer,99.59,729,726
2012,47,0,28455,Will Claxton,99.58,951,947
2012,47,0,32102,Rickie Fowler,99.58,708,705
2012,47,0,27644,Brian Harman,99.58,963,959
2012,50,0,24940,Edward Loar,99.57,466,464
2012,51,0,29221,Webb Simpson,99.56,684,681
2012,51,0,27330,Josh Teater,99.56,918,914
2012,53,0,26758,David Hearn,99.54,861,857
2012,53,0,21961,Charles Howell III,99.54,873,869
2012,53,0,25345,Carl Pettersson,99.54,874,870
2012,53,0,21528,Henrik Stenson,99.54,439,437
2012,57,0,34174,John Huh,99.53,854,850
2012,58,0,20574,Mathew Goggin,99.51,616,613
2012,59,0,24925,Jonathan Byrd,99.5,599,596
2012,60,0,20572,Rod Pampling,99.49,778,774
2012,60,0,27963,Chris Stroud,99.49,784,780
2012,62,0,30925,Dustin Johnson,99.48,580,577
2012,63,0,23800,Bryce Molder,99.47,756,752
2012,63,0,25632,Jimmy Walker,99.47,945,940
2012,65,0,34099,Harris English,99.46,934,929
2012,65,0,31558,J.J. Killeen,99.46,927,922
2012,67,0,6522,Ernie Els,99.45,729,725
2012,67,0,8725,Tom Gillis,99.45,724,720
2012,67,0,30926,Chris Kirk,99.45,914,909
2012,70,0,23135,Tim Clark,99.44,533,530
2012,70,0,27936,Martin Laird,99.44,536,533
2012,72,0,6034,Marco Dawson,99.43,530,527
2012,72,0,24781,Hunter Mahan,99.43,705,701
2012,72,0,25240,D.A. Points,99.43,876,871
2012,75,0,24494,Erik Compton,99.42,692,688
2012,76,0,23108,Matt Kuchar,99.41,682,678
2012,76,0,27302,Garth Mulroy,99.41,507,504
2012,78,0,27933,John Merrick,99.4,833,828
2012,79,0,23638,Brendon de Jonge,99.39,1146,1139
2012,79,0,27974,Sung Kang,99.39,661,657
2012,79,0,24663,Y.E. Yang,99.39,491,488
2012,82,0,20593,Greg Chalmers,99.38,803,798
2012,82,0,26679,Kevin Stadler,99.38,808,803
2012,84,0,24357,K.J. Choi,99.36,623,619
2012,85,0,29910,Blake Adams,99.35,927,921
2012,85,0,10860,Justin Leonard,99.35,766,761
2012,87,0,27120,Troy Matteson,99.34,905,899
2012,87,0,27064,Jhonattan Vegas,99.34,760,755
2012,89,0,30711,Colt Knost,99.33,741,736
2012,90,0,23409,James Driscoll,99.32,736,731
2012,90,0,24604,Hunter Haas,99.32,587,583
2012,90,0,20160,Charlie Wi,99.32,740,735
2012,93,0,29222,Billy Hurley III,99.31,580,576
2012,94,0,1320,Bob Estes,99.3,716,711
2012,94,0,27141,J.B. Holmes,99.3,853,847
2012,96,0,34021,Bud Cauley,99.29,984,977
2012,96,0,26596,Ryan Moore,99.29,844,838
2012,96,0,22046,Geoff Ogilvy,99.29,563,559
2012,99,0,27060,John Mallinger,99.28,699,694
2012,99,0,27214,Kevin Streelman,99.28,837,831
2012,101,0,23204,Gary Christian,99.27,826,820
2012,101,0,6251,Chris DiMarco,99.27,820,814
2012,101,0,24924,Bill Haas,99.27,685,680
2012,101,0,23325,Vaughn Taylor,99.27,684,679
2012,101,0,26289,Boo Weekley,99.27,686,681
2012,106,0,20848,Ángel Cabrera,99.25,400,397
2012,106,0,29518,Brendan Steele,99.25,669,664
2012,108,0,29420,Billy Horschel,99.24,526,522
2012,108,0,30110,Kyle Stanley,99.24,791,785
2012,108,0,32150,Michael Thompson,99.24,657,652
2012,108,0,33419,Cameron Tringale,99.24,793,787
2012,108,0,27095,Nick Watney,99.24,786,780
2012,113,0,1797,Rocco Mediate,99.23,653,648
2012,114,0,30750,Tommy Gainey,99.22,897,890
2012,115,0,22548,Patrick Sheehan,99.21,504,500
2012,116,0,24507,Jason Bohn,99.19,744,738
2012,116,0,23541,Ben Crane,99.19,616,611
2012,116,0,21731,Freddie Jacobson,99.19,494,490
2012,119,0,33141,Keegan Bradley,99.18,731,725
2012,119,0,26287,Roland Thatcher,99.18,489,485
2012,121,0,29289,S.Y. Noh,99.16,952,944
2012,122,0,11123,Chris Couch,99.14,581,576
2012,122,0,21753,Brian Davis,99.14,811,804
2012,122,0,2206,David Toms,99.14,466,462
2012,125,0,28308,Troy Kelly,99.13,573,568
2012,125,0,22405,Justin Rose,99.13,578,573
2012,125,0,25892,Steve Wheatcroft,99.13,459,455
2012,128,0,6567,Vijay Singh,99.12,908,900
2012,129,0,22378,Trevor Immelman,99.07,647,641
2012,130,0,1724,Jeff Maggert,99.06,855,847
2012,130,0,22582,Kyle Thompson,99.06,424,420
2012,132,0,10885,Robert Allenby,99.05,740,733
2012,132,0,20104,Ken Duke,99.05,943,934
2012,132,0,30692,Scott Stallings,99.05,737,730
2012,135,0,20070,Matt Bettencourt,99.04,628,622
2012,135,0,21805,Harrison Frazar,99.04,523,518
2012,135,0,30927,Brendon Todd,99.04,626,620
2012,138,0,21350,Ryuji Imada,99.03,723,716
2012,138,0,23548,Bill Lunde,99.03,724,717
2012,140,0,1116,Michael Bradley,99.02,612,606
2012,141,0,28259,Sangmoon Bae,99.01,605,599
2012,141,0,8075,Jerry Kelly,99.01,806,798
2012,143,0,23718,Nathan Green,99.0,600,594
2012,144,0,20766,Padraig Harrington,98.98,489,484
2012,145,0,23542,Tommy Biershenk,98.97,581,575
2012,145,0,32366,Kevin Chappell,98.97,775,767
2012,145,0,30944,Jason Kokrak,98.97,778,770
2012,145,0,26851,Marc Leishman,98.97,877,868
2012,149,0,33120,Mark Anderson,98.96,675,668
2012,149,0,1706,Davis Love III,98.96,577,571
2012,149,0,22913,John Rollins,98.96,770,762
2012,149,0,31323,Gary Woodland,98.96,576,570
2012,153,0,28087,Kris Blanks,98.95,666,659
2012,154,0,22293,Heath Slocum,98.94,848,839
2012,154,0,25834,Daniel Summerhays,98.94,758,750
2012,156,0,1941,Tom Pernice Jr.,98.93,561,555
2012,157,0,24140,Sean O'Hair,98.92,837,828
2012,158,0,20098,Stuart Appleby,98.89,723,715
2012,158,0,33122,Russell Knox,98.89,631,624
2012,158,0,10213,Dicky Pride,98.89,541,535
2012,161,0,20850,Daniel Chopra,98.88,448,443
2012,161,0,25686,Jason Dufner,98.88,716,708
2012,163,0,20229,Stewart Cink,98.86,613,606
2012,164,0,6004,Stephen Ames,98.85,433,428
2012,164,0,20645,John Senden,98.85,696,688
2012,166,0,32698,Bobby Gates,98.82,850,840
2012,167,0,1766,Billy Mayfair,98.79,829,819
2012,168,0,29479,Scott Brown,98.78,572,565
2012,169,0,22348,Nick O'Hern,98.73,790,780
2012,170,0,32334,Charlie Beljan,98.7,462,456
2012,171,0,28093,Miguel Angel Carballo,98.68,606,598
2012,172,0,20396,Lee Westwood,98.65,446,440
2012,173,0,23788,D.J. Trahan,98.63,731,721
2012,174,0,21407,Arjun Atwal,98.61,720,710
2012,174,0,12652,Cameron Beckman,98.61,717,707
2012,174,0,12782,Tim Herron,98.61,865,853
2012,177,0,24361,Pat Perez,98.6,716,706
2012,178,0,26300,Matt Jones,98.59,496,489
2012,179,0,20691,Greg Owen,98.58,916,903
2012,180,0,12510,Chad Campbell,98.55,827,815
2012,180,0,27556,Ted Potter Jr.,98.55,621,612
2012,180,0,26476,Chez Reavie,98.55,757,746
2012,183,0,6036,Scott Dunlap,98.52,541,533
2012,184,0,26331,Charl Schwartzel,98.51,402,396
2012,185,0,25562,Andres Romero,98.5,532,524
2012,186,0,8793,Tiger Woods,98.48,528,520
2012,187,0,27770,Camilo Villegas,98.43,827,814
2012,188,0,23903,Stephen Gangluff,98.3,470,462
2012,189,0,23621,Rory Sabbatini,98.19,775,761
2012,190,0,24846,Ricky Barnes,98.11,952,934
2012,191,0,19970,Robert Karlsson,97.83,460,450
2011,1,0,23983,Luke Donald,100.0,523,523
2011,1,0,1313,Steve Elkington,100.0,471,471
2011,1,0,25572,Graeme McDowell,100.0,392,392
2011,1,0,25396,Kevin Na,100.0,668,668
2011,1,0,26331,Charl Schwartzel,100.0,443,443
2011,6,0,31202,William McGirt,99.9,1001,1000
2011,7,0,23353,J.J. Henry,99.89,908,907
2011,7,0,22348,Nick O'Hern,99.89,872,871
2011,7,0,25345,Carl Pettersson,99.89,944,943
2011,10,0,25632,Jimmy Walker,99.88,827,826
2011,11,0,24024,Zach Johnson,99.86,700,699
2011,11,0,30711,Colt Knost,99.86,714,713
2011,11,0,25818,Scott Piercy,99.86,691,690
2011,14,0,23541,Ben Crane,99.85,675,674
2011,15,0,26596,Ryan Moore,99.84,613,612
2011,15,0,23320,Ryan Palmer,99.84,642,641
2011,17,0,31193,Jim Renner,99.82,553,552
2011,18,0,27939,Matt McQuillan,99.8,504,503
2011,19,0,20645,John Senden,99.77,888,886
2011,20,0,10809,Jim Furyk,99.76,824,822
2011,21,0,26758,David Hearn,99.75,796,794
2011,21,0,24138,Ian Poulter,99.75,400,399
2011,23,0,22378,Trevor Immelman,99.74,782,780
2011,23,0,23108,Matt Kuchar,99.74,770,768
2011,23,0,23800,Bryce Molder,99.74,758,756
2011,26,0,21731,Freddie Jacobson,99.73,737,735
2011,26,0,8075,Jerry Kelly,99.73,730,728
2011,28,0,22621,Ben Curtis,99.72,705,703
2011,28,0,32150,Michael Thompson,99.72,712,710
2011,30,0,27649,Brandt Snedeker,99.71,680,678
2011,31,0,21961,Charles Howell III,99.7,999,996
2011,31,0,27330,Josh Teater,99.7,1006,1003
2011,33,0,25562,Andres Romero,99.69,644,642
2011,34,0,27095,Nick Watney,99.68,634,632
2011,35,0,28087,Kris Blanks,99.67,908,905
2011,35,0,28089,Jason Day,99.67,610,608
2011,35,0,27936,Martin Laird,99.67,615,613
2011,38,0,1810,Phil Mickelson,99.66,580,578
2011,39,0,10505,Shane Bertsch,99.65,572,570
2011,39,0,23548,Bill Lunde,99.65,857,854
2011,41,0,20229,Stewart Cink,99.64,554,552
2011,42,0,22046,Geoff Ogilvy,99.63,541,539
2011,42,0,25457,Alexandre Rocha,99.63,540,538
2011,44,0,23673,Michael Connell,99.62,794,791
2011,44,0,24924,Bill Haas,99.62,785,782
2011,44,0,27466,Spencer Levin,99.62,1065,1061
2011,47,0,21209,Sergio Garcia,99.61,515,513
2011,47,0,28475,Jeff Overton,99.61,760,757
2011,47,0,20160,Charlie Wi,99.61,776,773
2011,50,0,25834,Daniel Summerhays,99.6,758,755
2011,50,0,31323,Gary Woodland,99.6,749,746
2011,52,0,20766,Padraig Harrington,99.58,479,477
2011,53,0,6515,Shaun Micheel,99.56,686,683
2011,53,0,21949,Joe Ogilvie,99.56,680,677
2011,55,0,26476,Chez Reavie,99.55,894,890
2011,55,0,22405,Justin Rose,99.55,661,658
2011,55,0,25804,Bubba Watson,99.55,664,661
2011,58,0,12652,Cameron Beckman,99.54,646,643
2011,58,0,29221,Webb Simpson,99.54,876,872
2011,60,0,26287,Roland Thatcher,99.52,630,627
2011,61,0,6643,Paul Goydos,99.51,818,814
2011,62,0,12716,Charley Hoffman,99.5,804,800
2011,63,0,29718,Anthony Kim,99.49,590,587
2011,63,0,27214,Kevin Streelman,99.49,788,784
2011,65,0,19846,Brian Gay,99.48,766,762
2011,65,0,1766,Billy Mayfair,99.48,967,962
2011,65,0,21878,Mark Wilson,99.48,768,764
2011,68,0,27974,Sung Kang,99.47,562,559
2011,69,0,11123,Chris Couch,99.46,735,731
2011,69,0,23718,Nathan Green,99.46,747,743
2011,69,0,24361,Pat Perez,99.46,747,743
2011,69,0,28486,Michael Putnam,99.46,556,553
2011,73,0,21407,Arjun Atwal,99.45,911,906
2011,73,0,24507,Jason Bohn,99.45,727,723
2011,73,0,6527,Steve Stricker,99.45,546,543
2011,76,0,29910,Blake Adams,99.44,1067,1061
2011,76,0,20848,Ángel Cabrera,99.44,359,357
2011,76,0,33419,Cameron Tringale,99.44,1066,1060
2011,79,0,26300,Matt Jones,99.43,702,698
2011,79,0,8375,Paul Stankowski,99.43,706,702
2011,81,0,12782,Tim Herron,99.42,855,850
2011,82,0,33141,Keegan Bradley,99.41,850,845
2011,83,0,20098,Stuart Appleby,99.4,664,660
2011,83,0,23638,Brendon de Jonge,99.4,1001,995
2011,83,0,29518,Brendan Steele,99.4,832,827
2011,86,0,24357,K.J. Choi,99.39,654,650
2011,87,0,6004,Stephen Ames,99.38,645,641
2011,87,0,24781,Hunter Mahan,99.38,807,802
2011,87,0,24502,Adam Scott,99.38,487,484
2011,90,0,24925,Jonathan Byrd,99.36,778,773
2011,90,0,29720,Andres Gonzales,99.36,467,464
2011,90,0,20572,Rod Pampling,99.36,621,617
2011,90,0,2206,David Toms,99.36,621,617
2011,94,0,6567,Vijay Singh,99.35,775,770
2011,94,0,12602,Dean Wilson,99.35,613,609
2011,96,0,32698,Bobby Gates,99.34,756,751
2011,96,0,22961,David Mathis,99.34,763,758
2011,98,0,34072,Will Strickler,99.33,446,443
2011,98,0,23325,Vaughn Taylor,99.33,889,883
2011,100,0,1706,Davis Love III,99.32,584,580
2011,100,0,30692,Scott Stallings,99.32,734,729
2011,102,0,21753,Brian Davis,99.31,1015,1008
2011,103,0,20157,Retief Goosen,99.29,422,419
2011,103,0,22293,Heath Slocum,99.29,846,840
2011,105,0,1116,Michael Bradley,99.27,683,678
2011,105,0,20436,Garrett Willis,99.27,683,678
2011,107,0,20472,Alex Cejka,99.26,541,537
2011,107,0,7457,Steve Flesch,99.26,812,806
2011,109,0,27933,John Merrick,99.25,670,665
2011,110,0,25240,D.A. Points,99.24,786,780
2011,111,0,26851,Marc Leishman,99.23,905,898
2011,112,0,33413,Ben Martin,99.22,644,639
2011,113,0,6573,Brandt Jobe,99.21,883,876
2011,114,0,24140,Sean O'Hair,99.19,614,609
2011,115,0,24358,Robert Garrigus,99.18,729,723
2011,115,0,10733,Kent Jones,99.18,733,727
2011,115,0,29478,Kevin Kisner,99.18,610,605
2011,115,0,32640,Troy Merritt,99.18,611,606
2011,115,0,27963,Chris Stroud,99.18,852,845
2011,120,0,24604,Hunter Haas,99.17,962,954
2011,120,0,26420,Richard Johnson,99.17,603,598
2011,122,0,21350,Ryuji Imada,99.16,838,831
2011,123,0,20593,Greg Chalmers,99.15,824,817
2011,123,0,30926,Chris Kirk,99.15,822,815
2011,123,0,10860,Justin Leonard,99.15,819,812
2011,126,0,29420,Billy Horschel,99.11,677,671
2011,126,0,1797,Rocco Mediate,99.11,559,554
2011,128,0,33911,Nate Smith,99.1,555,550
2011,129,0,23409,James Driscoll,99.09,662,656
2011,129,0,32102,Rickie Fowler,99.09,659,653
2011,129,0,25900,Lucas Glover,99.09,662,656
2011,129,0,23623,Bo Van Pelt,99.09,767,760
2011,129,0,27064,Jhonattan Vegas,99.09,770,763
2011,134,0,22371,Aaron Baddeley,99.08,654,648
2011,134,0,26951,Johnson Wagner,99.08,757,750
2011,136,0,24490,George McNeill,99.07,645,639
2011,136,0,26679,Kevin Stadler,99.07,864,856
2011,138,0,31557,Jim Herman,99.06,635,629
2011,138,0,1577,Lee Janzen,99.06,533,528
2011,140,0,8537,J.P. Hayes,99.04,522,517
2011,141,0,35087,Bio Kim,99.03,617,611
2011,142,0,25274,Steven Bowditch,99.02,815,807
2011,142,0,23497,Tag Ridings,99.02,818,810
2011,144,0,26668,Marc Turnesa,99.01,506,501
2011,145,0,10585,Scott McCarron,98.97,582,576
2011,146,0,19970,Robert Karlsson,98.96,482,477
2011,147,0,24663,Y.E. Yang,98.93,469,464
2011,148,0,20498,Briny Baird,98.92,553,547
2011,148,0,6621,Joe Durant,98.92,738,730
2011,150,0,1948,Tim Petrovic,98.91,829,820
2011,151,0,27120,Troy Matteson,98.9,911,901
2011,151,0,22913,John Rollins,98.9,818,809
2011,153,0,26881,Jarrod Lyle,98.89,809,800
2011,154,0,7867,Woody Austin,98.87,530,524
2011,154,0,24980,Scott Gutschewski,98.87,618,611
2011,156,0,28620,Aron Price,98.86,528,522
2011,157,0,30110,Kyle Stanley,98.84,865,855
2011,158,0,30750,Tommy Gainey,98.81,922,911
2011,158,0,28679,Fabián Gómez,98.81,756,747
2011,158,0,31401,Zack Miller,98.81,757,748
2011,161,0,34255,Joseph Bramlett,98.8,667,659
2011,161,0,27141,J.B. Holmes,98.8,500,494
2011,161,0,23621,Rory Sabbatini,98.8,669,661
2011,164,0,30946,Alex Prugh,98.78,818,808
2011,165,0,25686,Jason Dufner,98.75,720,711
2011,166,0,10885,Robert Allenby,98.74,792,782
2011,166,0,20127,Chris Riley,98.74,794,784
2011,168,0,21805,Harrison Frazar,98.73,474,468
2011,169,0,27770,Camilo Villegas,98.72,626,618
2011,170,0,24846,Ricky Barnes,98.68,760,750
2011,170,0,23614,Rich Beem,98.68,529,522
2011,170,0,12510,Chad Campbell,98.68,983,970
2011,173,0,28158,Steve Marino,98.65,669,660
2011,174,0,25444,Justin Hicks,98.63,510,503
2011,175,0,6251,Chris DiMarco,98.61,932,919
2011,176,0,30925,Dustin Johnson,98.58,634,625
2011,177,0,27797,Derek Lamely,98.55,619,610
2011,178,0,23788,D.J. Trahan,98.54,960,946
2011,179,0,24290,D.J. Brigman,98.53,612,603
2011,180,0,20070,Matt Bettencourt,98.49,795,783
2011,181,0,32876,Martin Piller,98.38,555,546
2011,182,0,32366,Kevin Chappell,98.36,672,661
2011,183,0,6522,Ernie Els,98.35,727,715
2011,184,0,8725,Tom Gillis,98.32,536,527
2011,185,0,9011,David Duval,98.19,664,652
2011,186,0,26289,Boo Weekley,98.18,661,649
2010,1,0,20593,Greg Chalmers,100.0,909,909
2010,1,0,20766,Padraig Harrington,100.0,470,470
2010,3,0,25720,Chad Collins,99.87,794,793
2010,4,0,25804,Bubba Watson,99.86,733,732
2010,5,0,24357,K.J. Choi,99.85,680,679
2010,5,0,23541,Ben Crane,99.85,687,686
2010,5,0,10809,Jim Furyk,99.85,679,678
2010,8,0,6522,Ernie Els,99.84,613,612
2010,9,0,20848,Ángel Cabrera,99.83,582,581
2010,10,0,23983,Luke Donald,99.82,561,560
2010,10,0,20157,Retief Goosen,99.82,567,566
2010,10,0,25892,Steve Wheatcroft,99.82,571,570
2010,13,0,21961,Charles Howell III,99.8,1003,1001
2010,14,0,25364,Paul Casey,99.79,471,470
2010,14,0,12602,Dean Wilson,99.79,478,477
2010,16,0,23353,J.J. Henry,99.78,910,908
2010,17,0,6012,Greg Kraft,99.77,438,437
2010,18,0,23718,Nathan Green,99.76,843,841
2010,19,0,27466,Spencer Levin,99.73,1101,1098
2010,19,0,24490,George McNeill,99.73,732,730
2010,19,0,2206,David Toms,99.73,750,748
2010,22,0,20850,Daniel Chopra,99.72,714,712
2010,22,0,27797,Derek Lamely,99.72,709,707
2010,22,0,28475,Jeff Overton,99.72,712,710
2010,25,0,23638,Brendon de Jonge,99.71,1040,1037
2010,25,0,24138,Ian Poulter,99.71,350,349
2010,27,0,26596,Ryan Moore,99.69,655,653
2010,28,0,10585,Scott McCarron,99.68,932,929
2010,29,0,1945,Kenny Perry,99.67,602,600
2010,30,0,27936,Martin Laird,99.66,874,871
2010,30,0,2239,Scott Verplank,99.66,596,594
2010,32,0,26882,Michael Sim,99.65,574,572
2010,33,0,19846,Brian Gay,99.64,839,836
2010,34,0,23673,Michael Connell,99.63,818,815
2010,34,0,1619,Skip Kendall,99.63,541,539
2010,34,0,26851,Marc Leishman,99.63,804,801
2010,34,0,27963,Chris Stroud,99.63,815,812
2010,38,0,10860,Justin Leonard,99.62,799,796
2010,39,0,28089,Jason Day,99.61,761,758
2010,39,0,29285,Brent Delahoussaye,99.61,509,507
2010,39,0,26881,Jarrod Lyle,99.61,509,507
2010,39,0,29221,Webb Simpson,99.61,1032,1028
2010,43,0,20098,Stuart Appleby,99.58,960,956
2010,43,0,23135,Tim Clark,99.58,713,710
2010,43,0,12705,Cliff Kresge,99.58,479,477
2010,43,0,23320,Ryan Palmer,99.58,721,718
2010,43,0,27095,Nick Watney,99.58,709,706
2010,48,0,23623,Bo Van Pelt,99.57,934,930
2010,49,0,22371,Aaron Baddeley,99.56,918,914
2010,49,0,24140,Sean O'Hair,99.56,683,680
2010,49,0,10425,Jay Williamson,99.56,681,678
2010,52,0,20498,Briny Baird,99.55,894,890
2010,52,0,28158,Steve Marino,99.55,665,662
2010,52,0,10423,Mike Weir,99.55,448,446
2010,55,0,23325,Vaughn Taylor,99.54,868,864
2010,56,0,24507,Jason Bohn,99.52,825,821
2010,56,0,25396,Kevin Na,99.52,832,828
2010,58,0,12716,Charley Hoffman,99.51,822,818
2010,58,0,24663,Y.E. Yang,99.51,614,611
2010,60,0,29910,Blake Adams,99.5,798,794
2010,60,0,23613,Rich Barcelo,99.5,595,592
2010,60,0,8375,Paul Stankowski,99.5,598,595
2010,63,0,20663,Brenden Pappas,99.49,594,591
2010,64,0,22621,Ben Curtis,99.46,743,739
2010,64,0,32640,Troy Merritt,99.46,745,741
2010,64,0,12755,Vance Veazey,99.46,551,548
2010,64,0,20160,Charlie Wi,99.46,918,913
2010,68,0,32102,Rickie Fowler,99.45,917,912
2010,68,0,27120,Troy Matteson,99.45,912,907
2010,70,0,7867,Woody Austin,99.44,885,880
2010,70,0,6643,Paul Goydos,99.44,713,709
2010,70,0,21350,Ryuji Imada,99.44,899,894
2010,73,0,7457,Steve Flesch,99.43,705,701
2010,74,0,26300,Matt Jones,99.42,869,864
2010,75,0,1941,Tom Pernice Jr.,99.4,663,659
2010,75,0,22293,Heath Slocum,99.4,827,822
2010,77,0,21731,Freddie Jacobson,99.39,822,817
2010,77,0,28620,Aron Price,99.39,652,648
2010,77,0,20645,John Senden,99.39,981,975
2010,77,0,6567,Vijay Singh,99.39,660,656
2010,81,0,1313,Steve Elkington,99.38,642,638
2010,81,0,25190,Jeff Quinney,99.38,812,807
2010,83,0,23409,James Driscoll,99.36,776,771
2010,83,0,27141,J.B. Holmes,99.36,942,936
2010,85,0,23108,Matt Kuchar,99.35,775,770
2010,85,0,23800,Bryce Molder,99.35,772,767
2010,85,0,31560,Brian Stuard,99.35,767,762
2010,88,0,11123,Chris Couch,99.34,605,601
2010,88,0,6595,Kevin Sutherland,99.34,907,901
2010,90,0,6004,Stephen Ames,99.33,744,739
2010,90,0,1810,Phil Mickelson,99.33,596,592
2010,92,0,8537,J.P. Hayes,99.32,739,734
2010,92,0,25345,Carl Pettersson,99.32,885,879
2010,92,0,22405,Justin Rose,99.32,740,735
2010,92,0,26287,Roland Thatcher,99.32,739,734
2010,96,0,20229,Stewart Cink,99.31,729,724
2010,96,0,6251,Chris DiMarco,99.31,870,864
2010,96,0,24781,Hunter Mahan,99.31,727,722
