YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2015,115,0,27770,Camilo Villegas,"32' 9""",27447.75,839,-0.08
2015,119,0,27644,Brian Harman,"32' 10""",30538.917,930,-0.08
2015,119,0,30927,Brendon Todd,"32' 10""",31148.25,949,-0.11
2015,121,0,23638,Brendon de Jonge,"32' 11""",38053.25,1156,-0.07
2015,121,0,29725,Tony Finau,"32' 11""",33641.083,1021,-0.09
2015,121,0,34130,Sung Joon Park,"32' 11""",26255.75,797,-0.04
2015,121,0,34360,Patrick Reed,"32' 11""",27053.333,821,-0.10
2015,121,0,27963,Chris Stroud,"32' 11""",27423.417,833,-0.09
2015,126,0,27214,Kevin Streelman,"33' 0""",30304.5,919,-0.08
2015,127,0,29420,Billy Horschel,"33' 1""",28346.917,856,-0.11
2015,127,0,35451,Scott Pinckney,"33' 1""",29599.583,894,-0.08
2015,127,0,25493,Nick Taylor,"33' 1""",30643.417,926,-0.09
2015,130,0,28307,Matt Every,"33' 2""",19125.167,576,-0.02
2015,130,0,25191,Gonzalo Fernandez-Castaño,"33' 2""",26104.667,788,-0.05
2015,130,0,20766,Padraig Harrington,"33' 2""",17486.833,527,-0.02
2015,133,0,20848,Ángel Cabrera,"33' 3""",15878.0,477,-0.06
2015,133,0,30736,Oscar Fraustro,"33' 3""",15346.833,461,-0.01
2015,133,0,27936,Martin Laird,"33' 3""",29079.583,874,-0.09
2015,136,0,28259,Sangmoon Bae,"33' 4""",33581.417,1007,-0.08
2015,136,0,28089,Jason Day,"33' 4""",19482.667,585,-0.20
2015,136,0,31416,Derek Fathauer,"33' 4""",23708.0,712,-0.07
2015,136,0,29720,Andres Gonzales,"33' 4""",29827.083,895,-0.06
2015,136,0,8075,Jerry Kelly,"33' 4""",27958.417,839,-0.07
2015,136,0,33667,Carlos Ortiz,"33' 4""",32121.75,964,-0.09
2015,136,0,27649,Brandt Snedeker,"33' 4""",29199.917,877,-0.09
2015,143,0,6522,Ernie Els,"33' 5""",14115.167,422,-0.08
2015,143,0,30692,Scott Stallings,"33' 5""",19964.083,597,-0.04
2015,143,0,32150,Michael Thompson,"33' 5""",30355.667,908,-0.07
2015,143,0,20396,Lee Westwood,"33' 5""",12395.917,371,-0.13
2015,147,0,23048,Eric Axley,"33' 6""",16629.5,497,-0.04
2015,147,0,24357,K.J. Choi,"33' 6""",22654.333,676,-0.09
2015,147,0,37273,Derek Ernst,"33' 6""",25675.917,767,-0.02
2015,150,0,24846,Ricky Barnes,"33' 7""",24119.333,719,-0.07
2015,150,0,40058,Zac Blair,"33' 7""",37422.25,1114,-0.07
2015,150,0,25345,Carl Pettersson,"33' 7""",37903.5,1129,-0.08
2015,150,0,31323,Gary Woodland,"33' 7""",20298.417,605,-0.07
2015,154,0,22371,Aaron Baddeley,"33' 8""",24197.75,719,-0.12
2015,154,0,27895,Jonas Blixt,"33' 8""",20178.333,599,-0.07
2015,154,0,25562,Andres Romero,"33' 8""",20198.5,600,-0.04
2015,157,0,21753,Brian Davis,"33' 9""",29300.167,868,-0.04
2015,157,0,24924,Bill Haas,"33' 9""",28571.583,847,-0.06
2015,159,0,20157,Retief Goosen,"34' 0""",23142.083,681,-0.07
2015,159,0,27141,J.B. Holmes,"34' 0""",23487.833,691,-0.13
2015,159,0,1810,Phil Mickelson,"34' 0""",19512.333,574,-0.07
2015,159,0,24502,Adam Scott,"34' 0""",12186.417,358,-0.06
2015,163,0,12716,Charley Hoffman,"34' 2""",28967.583,848,-0.08
2015,163,0,34256,Andrew Putnam,"34' 2""",21027.0,615,-0.03
2015,165,0,27064,Jhonattan Vegas,"34' 3""",28564.083,834,-0.06
2015,166,0,39977,Max Homa,"34' 4""",23743.0,692,-0.02
2015,167,0,34098,Russell Henley,"34' 5""",27110.167,788,-0.13
2015,167,0,29476,Kyle Reifers,"34' 5""",33540.333,975,-0.06
2015,169,0,28500,Martin Flores,"34' 6""",31137.667,903,-0.07
2015,169,0,25892,Steve Wheatcroft,"34' 6""",29382.0,852,-0.10
2015,171,0,23541,Ben Crane,"34' 8""",22733.917,655,-0.03
2015,171,0,24140,Sean O'Hair,"34' 8""",33812.5,975,-0.07
2015,171,0,26331,Charl Schwartzel,"34' 8""",16371.25,472,-0.07
2015,174,0,23108,Matt Kuchar,"34' 9""",30568.667,880,-0.11
2015,175,0,34174,John Huh,"34' 11""",41054.583,1177,-0.08
2015,176,0,33419,Cameron Tringale,"35' 0""",34494.75,986,-0.07
2015,177,0,20645,John Senden,"35' 2""",22141.833,629,-0.10
2015,178,0,33461,Morgan Hoffmann,"35' 4""",26625.083,754,-0.06
2015,179,0,20593,Greg Chalmers,"35' 9""",15135.417,423,-0.04
2015,180,0,26300,Matt Jones,"36' 4""",27660.167,761,-0.11
2015,181,0,25369,Jamie Donaldson,"36' 10""",13814.583,375,-0.06
2015,182,0,22046,Geoff Ogilvy,"37' 3""",14088.333,378,-0.05
2015,183,0,21209,Sergio Garcia,"37' 5""",14940.667,399,-0.14
2015,183,0,24781,Hunter Mahan,"37' 5""",26401.75,706,-0.07
2014,1,0,30925,Dustin Johnson,"28' 10""",13336.5,463,-0.13
2014,2,0,32839,Hideki Matsuyama,"29' 1""",22203.167,763,-0.12
2014,3,0,27436,Graham DeLaet,"29' 5""",22996.75,781,-0.10
2014,4,0,12510,Chad Campbell,"29' 9""",16905.333,569,-0.10
2014,5,0,28237,Rory McIlroy,"29' 11""",16650.25,557,-0.18
2014,5,0,27095,Nick Watney,"29' 11""",20934.667,700,-0.09
2014,7,0,25364,Paul Casey,"30' 1""",16495.917,549,-0.13
2014,8,0,33122,Russell Knox,"30' 3""",31535.083,1042,-0.09
2014,9,0,23623,Bo Van Pelt,"30' 4""",24893.0,820,-0.10
2014,10,0,32366,Kevin Chappell,"30' 9""",32773.0,1067,-0.10
2014,10,0,28132,Tyrone Van Aswegen,"30' 9""",22731.75,739,-0.08
2014,12,0,24358,Robert Garrigus,"30' 10""",26391.667,855,-0.11
2014,12,0,24024,Zach Johnson,"30' 10""",33122.167,1075,-0.11
2014,14,0,10809,Jim Furyk,"31' 0""",27498.083,887,-0.11
2014,15,0,32640,Troy Merritt,"31' 1""",20114.5,647,-0.07
2014,16,0,32334,Charlie Beljan,"31' 2""",23994.333,770,-0.06
2014,17,0,25900,Lucas Glover,"31' 3""",18818.5,602,-0.02
2014,17,0,27770,Camilo Villegas,"31' 3""",31071.583,995,-0.09
2014,19,0,36689,Brooks Koepka,"31' 4""",14709.917,470,-0.09
2014,20,0,10885,Robert Allenby,"31' 5""",27484.667,876,-0.05
2014,20,0,29740,Brad Fritsch,"31' 5""",14880.833,474,-0.07
2014,22,0,23135,Tim Clark,"31' 6""",25229.25,800,-0.03
2014,22,0,28307,Matt Every,"31' 6""",23793.0,755,-0.10
2014,22,0,21209,Sergio Garcia,"31' 6""",14799.917,470,-0.13
2014,22,0,27644,Brian Harman,"31' 6""",37564.667,1194,-0.08
2014,22,0,34265,Will Wilcox,"31' 6""",15265.833,485,-0.11
2014,27,0,24846,Ricky Barnes,"31' 7""",28166.583,891,-0.08
2014,27,0,34563,Chesson Hadley,"31' 7""",26975.083,854,-0.03
2014,27,0,30852,Ryo Ishikawa,"31' 7""",21428.583,679,-0.10
2014,27,0,23800,Bryce Molder,"31' 7""",23808.083,753,-0.04
2014,27,0,35541,John Peterson,"31' 7""",21228.25,673,-0.03
2014,32,0,33141,Keegan Bradley,"31' 8""",26121.25,824,-0.11
2014,32,0,26596,Ryan Moore,"31' 8""",25307.167,800,-0.12
2014,32,0,31193,Jim Renner,"31' 8""",18785.667,594,-0.01
2014,35,0,12716,Charley Hoffman,"31' 9""",27380.167,863,-0.08
2014,35,0,26851,Marc Leishman,"31' 9""",25423.833,800,-0.09
2014,35,0,33413,Ben Martin,"31' 9""",25642.417,807,-0.09
2014,35,0,22293,Heath Slocum,"31' 9""",26066.5,820,-0.05
2014,35,0,30110,Kyle Stanley,"31' 9""",27864.667,878,-0.01
2014,40,0,26679,Kevin Stadler,"31' 10""",24871.333,781,-0.09
2014,40,0,29518,Brendan Steele,"31' 10""",26521.667,834,-0.08
2014,42,0,20229,Stewart Cink,"31' 11""",26949.167,845,-0.07
2014,42,0,27408,Martin Kaymer,"31' 11""",18687.333,586,-0.10
2014,42,0,25572,Graeme McDowell,"31' 11""",18867.25,591,-0.11
2014,42,0,24502,Adam Scott,"31' 11""",21428.75,672,-0.16
2014,42,0,29425,Andrew Svoboda,"31' 11""",26477.917,829,-0.07
2014,47,0,34099,Harris English,"32' 0""",27761.25,868,-0.11
2014,47,0,1724,Jeff Maggert,"32' 0""",17083.25,534,E
2014,47,0,22405,Justin Rose,"32' 0""",18772.333,586,-0.12
2014,47,0,34046,Jordan Spieth,"32' 0""",27590.25,862,-0.11
2014,51,0,30692,Scott Stallings,"32' 1""",23768.167,740,-0.03
2014,52,0,25444,Justin Hicks,"32' 2""",38447.417,1196,-0.02
2014,53,0,24507,Jason Bohn,"32' 3""",29258.25,907,-0.03
2014,53,0,8075,Jerry Kelly,"32' 3""",26167.667,811,-0.07
2014,53,0,30944,Jason Kokrak,"32' 3""",22181.917,687,-0.09
2014,56,0,31557,Jim Herman,"32' 4""",18832.667,582,-0.01
2014,56,0,24490,George McNeill,"32' 4""",27894.667,862,-0.10
2014,56,0,34431,Robert Streb,"32' 4""",23957.75,741,-0.06
2014,56,0,25632,Jimmy Walker,"32' 4""",24819.833,768,-0.11
2014,56,0,25804,Bubba Watson,"32' 4""",20398.25,631,-0.13
2014,61,0,20848,Ángel Cabrera,"32' 5""",22824.5,705,-0.03
2014,61,0,29289,S.Y. Noh,"32' 5""",28114.417,868,-0.07
2014,61,0,29221,Webb Simpson,"32' 5""",28540.25,881,-0.12
2014,61,0,31560,Brian Stuard,"32' 5""",30797.583,951,-0.07
2014,65,0,25686,Jason Dufner,"32' 6""",16755.0,516,-0.08
2014,65,0,26758,David Hearn,"32' 6""",34240.917,1053,-0.09
2014,67,0,2206,David Toms,"32' 7""",22956.417,705,-0.06
2014,68,0,34261,Scott Langley,"32' 8""",29987.417,919,-0.08
2014,68,0,25396,Kevin Na,"32' 8""",31171.917,954,-0.10
2014,70,0,20104,Ken Duke,"32' 9""",27688.833,846,-0.07
2014,70,0,30750,Tommy Gainey,"32' 9""",23003.167,702,-0.05
2014,70,0,30926,Chris Kirk,"32' 9""",33576.5,1025,-0.10
2014,70,0,34264,Hudson Swafford,"32' 9""",23355.333,714,-0.05
2014,74,0,25274,Steven Bowditch,"32' 10""",28343.75,863,-0.05
2014,74,0,23541,Ben Crane,"32' 10""",31706.25,965,-0.03
2014,74,0,32102,Rickie Fowler,"32' 10""",24060.583,733,-0.11
2014,74,0,28475,Jeff Overton,"32' 10""",24439.917,744,-0.09
2014,74,0,23320,Ryan Palmer,"32' 10""",25444.167,775,-0.08
2014,74,0,27556,Ted Potter Jr.,"32' 10""",24870.0,758,-0.03
2014,80,0,25345,Carl Pettersson,"32' 11""",32299.667,981,-0.05
2014,81,0,29479,Scott Brown,"33' 0""",33931.583,1027,-0.08
2014,81,0,23638,Brendon de Jonge,"33' 0""",38859.417,1177,-0.06
2014,81,0,6522,Ernie Els,"33' 0""",21849.583,662,-0.10
2014,81,0,29535,Brice Garnett,"33' 0""",30133.583,914,-0.08
2014,81,0,32448,James Hahn,"33' 0""",28703.417,869,-0.03
2014,81,0,29478,Kevin Kisner,"33' 0""",27907.583,845,-0.08
2014,81,0,24361,Pat Perez,"33' 0""",29665.083,899,-0.02
2014,81,0,34360,Patrick Reed,"33' 0""",25366.417,769,-0.10
2014,81,0,21878,Mark Wilson,"33' 0""",23864.417,724,-0.02
2014,90,0,23983,Luke Donald,"33' 1""",18140.167,548,-0.09
2014,90,0,23108,Matt Kuchar,"33' 1""",30844.583,932,-0.11
2014,90,0,31323,Gary Woodland,"33' 1""",28108.833,849,-0.09
2014,93,0,24357,K.J. Choi,"33' 2""",27529.917,831,-0.04
2014,93,0,29222,Billy Hurley III,"33' 2""",30244.0,911,-0.04
2014,93,0,34409,David Lingmerth,"33' 2""",25924.833,781,-0.05
2014,96,0,28089,Jason Day,"33' 3""",12010.0,361,-0.15
2014,96,0,29420,Billy Horschel,"33' 3""",28500.583,857,-0.12
2014,96,0,34174,John Huh,"33' 3""",29872.25,898,-0.05
2014,96,0,30927,Brendon Todd,"33' 3""",37089.333,1116,-0.08
2014,96,0,26951,Johnson Wagner,"33' 3""",22802.833,686,-0.08
2014,101,0,34021,Bud Cauley,"33' 4""",17345.5,520,-0.09
2014,101,0,27330,Josh Teater,"33' 4""",29932.583,897,-0.05
2014,103,0,25191,Gonzalo Fernandez-Castaño,"33' 5""",27132.583,812,-0.07
2014,103,0,21731,Freddie Jacobson,"33' 5""",31398.75,940,-0.06
2014,103,0,1706,Davis Love III,"33' 5""",25332.083,759,-0.01
2014,103,0,28486,Michael Putnam,"33' 5""",37417.667,1120,-0.08
2014,103,0,35732,Wes Roach,"33' 5""",20640.833,617,-0.04
2014,103,0,23621,Rory Sabbatini,"33' 5""",23974.667,717,-0.02
2014,109,0,27141,J.B. Holmes,"33' 6""",27885.583,833,-0.07
2014,109,0,27466,Spencer Levin,"33' 6""",20486.583,612,-0.04
2014,109,0,24138,Ian Poulter,"33' 6""",15860.583,474,-0.06
2014,109,0,27214,Kevin Streelman,"33' 6""",24773.0,740,-0.07
2014,113,0,23353,J.J. Henry,"33' 7""",33465.917,996,-0.03
2014,113,0,27933,John Merrick,"33' 7""",31040.75,924,-0.01
2014,113,0,26329,Louis Oosthuizen,"33' 7""",11583.667,345,-0.04
2014,113,0,20645,John Senden,"33' 7""",33596.75,1001,-0.11
2014,113,0,33418,Shawn Stefani,"33' 7""",23144.167,689,-0.08
2014,118,0,35539,Luke Guthrie,"33' 8""",29690.417,881,-0.06
2014,118,0,27649,Brandt Snedeker,"33' 8""",27464.333,816,-0.07
2014,118,0,28780,Nicholas Thompson,"33' 8""",30125.167,894,-0.01
2014,121,0,33461,Morgan Hoffmann,"33' 9""",32617.833,966,-0.10
2014,121,0,24912,Will MacKenzie,"33' 9""",30095.667,891,-0.08
2014,121,0,33419,Cameron Tringale,"33' 9""",40950.75,1213,-0.08
2014,121,0,25349,Tim Wilkinson,"33' 9""",27656.917,820,-0.03
2014,125,0,24924,Bill Haas,"33' 10""",33032.917,976,-0.10
2014,125,0,26289,Boo Weekley,"33' 10""",23561.833,696,+0.01
2014,127,0,6567,Vijay Singh,"33' 11""",30011.167,884,-0.05
2014,128,0,20157,Retief Goosen,"34' 0""",29444.833,867,-0.09
2014,128,0,21961,Charles Howell III,"34' 0""",34028.0,1002,-0.08
2014,128,0,32150,Michael Thompson,"34' 0""",24485.5,720,-0.09
2014,131,0,29926,Danny Lee,"34' 1""",28641.75,841,-0.04
2014,131,0,1810,Phil Mickelson,"34' 1""",18558.167,545,-0.08
2014,131,0,22913,John Rollins,"34' 1""",27135.583,796,+0.03
2014,131,0,20160,Charlie Wi,"34' 1""",26317.0,772,-0.03
2014,135,0,28500,Martin Flores,"34' 2""",26202.75,766,-0.07
2014,135,0,27936,Martin Laird,"34' 2""",22434.083,656,-0.06
2014,135,0,27064,Jhonattan Vegas,"34' 2""",26288.833,770,-0.05
2014,138,0,21528,Henrik Stenson,"34' 3""",16368.25,478,-0.09
2014,138,0,25834,Daniel Summerhays,"34' 3""",38588.833,1126,-0.07
2014,140,0,20098,Stuart Appleby,"34' 4""",34330.167,1000,-0.04
2014,140,0,10860,Justin Leonard,"34' 4""",26850.583,783,-0.04
2014,142,0,7867,Woody Austin,"34' 5""",22581.917,656,-0.02
2014,142,0,35300,Andrew Loupe,"34' 5""",18148.917,527,-0.03
2014,142,0,24140,Sean O'Hair,"34' 5""",26177.083,761,-0.05
2014,142,0,25240,D.A. Points,"34' 5""",22730.0,661,-0.02
2014,142,0,24663,Y.E. Yang,"34' 5""",25964.083,754,-0.04
2014,147,0,24925,Jonathan Byrd,"34' 6""",27787.833,806,-0.01
2014,147,0,27963,Chris Stroud,"34' 6""",30488.667,884,-0.10
2014,149,0,24494,Erik Compton,"34' 7""",29924.833,866,-0.06
2014,149,0,29461,Jamie Lovemark,"34' 7""",17187.583,497,-0.05
2014,151,0,20498,Briny Baird,"34' 8""",18835.083,543,-0.02
2014,152,0,32200,Roberto Castro,"34' 10""",24972.667,717,-0.03
2014,152,0,27120,Troy Matteson,"34' 10""",19191.083,551,-0.02
2014,154,0,25720,Chad Collins,"34' 11""",25025.583,716,-0.03
2014,154,0,26956,Bronson La'Cassie,"34' 11""",14579.333,418,E
2014,154,0,26331,Charl Schwartzel,"34' 11""",21558.417,617,-0.11
2014,157,0,34098,Russell Henley,"35' 1""",31552.167,900,-0.05
2014,158,0,28259,Sangmoon Bae,"35' 2""",27385.167,779,-0.05
2014,158,0,31202,William McGirt,"35' 2""",35746.5,1016,-0.06
2014,160,0,23409,James Driscoll,"35' 3""",22257.25,631,-0.03
2014,160,0,10423,Mike Weir,"35' 3""",20648.417,586,+0.02
2014,160,0,20396,Lee Westwood,"35' 3""",17965.333,510,-0.05
2014,163,0,24781,Hunter Mahan,"35' 4""",30750.0,871,-0.05
2014,163,0,22046,Geoff Ogilvy,"35' 4""",29464.417,833,-0.01
2014,165,0,22371,Aaron Baddeley,"35' 5""",23585.083,666,-0.07
2014,165,0,22621,Ben Curtis,"35' 5""",29215.333,824,-0.02
2014,167,0,21753,Brian Davis,"35' 6""",34810.5,981,-0.05
2014,168,0,22378,Trevor Immelman,"35' 10""",28243.917,789,-0.02
2014,169,0,27895,Jonas Blixt,"35' 11""",16897.417,471,-0.06
2014,169,0,37273,Derek Ernst,"35' 11""",28088.833,782,+0.01
2014,169,0,32333,Kevin Tway,"35' 11""",19557.667,545,-0.02
2014,172,0,28092,D.H. Lee,"36' 0""",20569.417,572,E
2014,173,0,25562,Andres Romero,"36' 1""",28741.75,796,-0.06
2014,174,0,35139,Richard Lee,"36' 2""",25702.083,711,-0.03
2014,175,0,19846,Brian Gay,"36' 3""",26074.0,720,+0.01
2014,176,0,26300,Matt Jones,"36' 5""",25093.083,689,-0.08
2014,177,0,20593,Greg Chalmers,"37' 1""",30710.5,829,-0.03
2013,1,0,8793,Tiger Woods,"28' 11""",16118.833,558,-0.18
2013,2,0,23320,Ryan Palmer,"29' 5""",23816.583,810,-0.13
2013,3,0,10809,Jim Furyk,"29' 6""",24990.417,846,-0.12
2013,4,0,22405,Justin Rose,"29' 7""",17004.5,574,-0.13
2013,5,0,1724,Jeff Maggert,"29' 8""",20789.5,701,-0.06
2013,5,0,26476,Chez Reavie,"29' 8""",25734.833,867,-0.06
2013,7,0,30925,Dustin Johnson,"29' 10""",16393.667,550,-0.10
2013,8,0,29740,Brad Fritsch,"29' 11""",24325.917,813,-0.08
2013,9,0,26331,Charl Schwartzel,"30' 1""",19526.333,649,-0.13
2013,10,0,30926,Chris Kirk,"30' 3""",29328.0,969,-0.14
2013,11,0,23621,Rory Sabbatini,"30' 5""",25679.417,845,-0.13
2013,11,0,27770,Camilo Villegas,"30' 5""",22945.25,754,-0.08
2013,13,0,24358,Robert Garrigus,"30' 6""",16966.333,557,-0.07
2013,13,0,6567,Vijay Singh,"30' 6""",17499.583,573,-0.06
2013,15,0,22295,Darron Stiles,"30' 8""",16396.833,534,E
2013,16,0,23497,Tag Ridings,"30' 9""",19974.0,649,-0.08
2013,16,0,26679,Kevin Stadler,"30' 9""",25630.417,833,-0.09
2013,18,0,28237,Rory McIlroy,"30' 10""",14446.25,468,-0.11
2013,19,0,32366,Kevin Chappell,"30' 11""",24877.25,804,-0.08
2013,19,0,25444,Justin Hicks,"30' 11""",26634.167,861,-0.04
2013,21,0,2206,David Toms,"31' 0""",12130.75,391,-0.07
2013,22,0,36884,Ben Kohles,"31' 1""",24242.75,780,-0.04
2013,23,0,34021,Bud Cauley,"31' 2""",20834.167,668,-0.06
2013,23,0,24357,K.J. Choi,"31' 2""",25141.417,806,-0.07
2013,23,0,20691,Greg Owen,"31' 2""",24331.0,781,-0.07
2013,23,0,31323,Gary Woodland,"31' 2""",30351.5,973,-0.08
2013,27,0,12510,Chad Campbell,"31' 3""",27751.0,889,-0.09
2013,27,0,27436,Graham DeLaet,"31' 3""",32832.583,1050,-0.08
2013,27,0,32448,James Hahn,"31' 3""",24751.083,793,-0.08
2013,27,0,22913,John Rollins,"31' 3""",24995.583,800,-0.06
2013,27,0,31560,Brian Stuard,"31' 3""",25435.583,813,-0.05
2013,27,0,26289,Boo Weekley,"31' 3""",32777.583,1050,-0.09
2013,33,0,10885,Robert Allenby,"31' 4""",19160.417,611,-0.03
2013,33,0,27095,Nick Watney,"31' 4""",27949.5,891,-0.11
2013,33,0,24663,Y.E. Yang,"31' 4""",15961.083,509,-0.05
2013,36,0,6573,Brandt Jobe,"31' 5""",21692.5,691,-0.07
2013,36,0,30944,Jason Kokrak,"31' 5""",25963.833,827,-0.07
2013,36,0,27933,John Merrick,"31' 5""",25227.667,804,-0.09
2013,36,0,30692,Scott Stallings,"31' 5""",24166.0,770,-0.08
2013,40,0,24024,Zach Johnson,"31' 6""",26893.083,853,-0.10
2013,40,0,30110,Kyle Stanley,"31' 6""",22241.333,707,-0.05
2013,40,0,20396,Lee Westwood,"31' 6""",19689.167,625,-0.07
2013,43,0,20104,Ken Duke,"31' 7""",29678.083,940,-0.04
2013,43,0,26758,David Hearn,"31' 7""",28109.25,889,-0.11
2013,43,0,23108,Matt Kuchar,"31' 7""",24890.75,788,-0.13
2013,43,0,27503,Steve LeBrun,"31' 7""",19485.667,617,-0.05
2013,43,0,27649,Brandt Snedeker,"31' 7""",22020.667,698,-0.13
2013,48,0,23638,Brendon de Jonge,"31' 8""",38970.917,1230,-0.11
2013,48,0,1320,Bob Estes,"31' 8""",25011.583,790,-0.09
2013,48,0,24399,Scott Gardiner,"31' 8""",19038.917,601,-0.03
2013,48,0,34098,Russell Henley,"31' 8""",26570.333,839,-0.08
2013,48,0,25572,Graeme McDowell,"31' 8""",14964.417,472,-0.07
2013,48,0,23800,Bryce Molder,"31' 8""",28431.0,899,-0.08
2013,54,0,24846,Ricky Barnes,"31' 9""",24637.917,776,-0.05
2013,54,0,6522,Ernie Els,"31' 9""",18243.75,575,-0.05
2013,54,0,24490,George McNeill,"31' 9""",25405.083,800,-0.07
2013,57,0,24507,Jason Bohn,"31' 10""",26003.667,816,-0.06
2013,57,0,20229,Stewart Cink,"31' 10""",21411.167,673,-0.07
2013,57,0,23452,Nicolas Colsaerts,"31' 10""",12426.75,390,-0.03
2013,57,0,23983,Luke Donald,"31' 10""",17963.25,565,-0.11
2013,57,0,24502,Adam Scott,"31' 10""",17588.5,552,-0.09
2013,62,0,21753,Brian Davis,"31' 11""",32991.5,1033,-0.08
2013,62,0,27408,Martin Kaymer,"31' 11""",16660.75,522,-0.08
2013,64,0,30852,Ryo Ishikawa,"32' 0""",19956.0,623,-0.03
2013,64,0,24361,Pat Perez,"32' 0""",25277.083,790,-0.06
2013,66,0,19970,Robert Karlsson,"32' 1""",14026.25,437,-0.05
2013,66,0,6527,Steve Stricker,"32' 1""",13972.5,435,-0.16
2013,66,0,23325,Vaughn Taylor,"32' 1""",15441.667,481,-0.05
2013,66,0,28780,Nicholas Thompson,"32' 1""",33925.25,1057,-0.05
2013,70,0,25900,Lucas Glover,"32' 2""",20691.917,643,-0.06
2013,70,0,34261,Scott Langley,"32' 2""",25164.417,782,-0.05
2013,70,0,22961,David Mathis,"32' 2""",23884.417,743,-0.02
2013,70,0,23623,Bo Van Pelt,"32' 2""",21706.667,674,-0.04
2013,74,0,28259,Sangmoon Bae,"32' 3""",26906.0,835,-0.06
2013,74,0,12716,Charley Hoffman,"32' 3""",27798.833,863,-0.09
2013,74,0,25834,Daniel Summerhays,"32' 3""",30320.917,941,-0.09
2013,77,0,1116,Michael Bradley,"32' 4""",15978.5,494,+0.01
2013,77,0,26596,Ryan Moore,"32' 4""",23429.083,724,-0.06
2013,77,0,27214,Kevin Streelman,"32' 4""",27481.5,851,-0.09
2013,80,0,23409,James Driscoll,"32' 5""",23219.25,716,-0.08
2013,80,0,33461,Morgan Hoffmann,"32' 5""",19083.75,588,-0.07
2013,80,0,34046,Jordan Spieth,"32' 5""",26806.667,828,-0.12
2013,80,0,25804,Bubba Watson,"32' 5""",21473.5,663,-0.12
2013,84,0,6004,Stephen Ames,"32' 6""",17146.167,528,-0.02
2013,84,0,33141,Keegan Bradley,"32' 6""",28539.333,879,-0.15
2013,84,0,22378,Trevor Immelman,"32' 6""",23995.25,739,-0.02
2013,84,0,34431,Robert Streb,"32' 6""",24579.917,756,-0.07
2013,84,0,27330,Josh Teater,"32' 6""",24012.833,738,-0.06
2013,84,0,20160,Charlie Wi,"32' 6""",26855.417,827,-0.05
2013,90,0,23135,Tim Clark,"32' 7""",17513.0,538,-0.05
2013,90,0,34409,David Lingmerth,"32' 7""",22600.417,694,-0.02
2013,92,0,32200,Roberto Castro,"32' 8""",35159.167,1077,-0.07
2013,92,0,28307,Matt Every,"32' 8""",30101.333,921,-0.09
2013,92,0,29420,Billy Horschel,"32' 8""",33283.583,1020,-0.08
2013,92,0,26300,Matt Jones,"32' 8""",29012.083,888,-0.09
2013,92,0,8075,Jerry Kelly,"32' 8""",26585.167,814,-0.09
2013,92,0,29221,Webb Simpson,"32' 8""",27878.75,854,-0.10
2013,98,0,28500,Martin Flores,"32' 9""",27895.583,852,-0.07
2013,98,0,1810,Phil Mickelson,"32' 9""",20338.75,621,-0.15
2013,98,0,27556,Ted Potter Jr.,"32' 9""",22460.417,685,-0.06
2013,98,0,10213,Dicky Pride,"32' 9""",23545.333,719,-0.03
2013,98,0,26497,Casey Wittenberg,"32' 9""",22284.5,680,-0.01
2013,103,0,30163,Henrik Norlander,"32' 10""",23541.333,717,-0.04
2013,103,0,29518,Brendan Steele,"32' 10""",30900.25,942,-0.05
2013,103,0,23788,D.J. Trahan,"32' 10""",15055.25,458,-0.03
2013,103,0,28310,Lee Williams,"32' 10""",20051.333,611,-0.02
2013,107,0,23353,J.J. Henry,"32' 11""",30875.083,939,-0.05
2013,107,0,25818,Scott Piercy,"32' 11""",23044.167,700,-0.06
2013,107,0,21528,Henrik Stenson,"32' 11""",19079.583,579,-0.14
2013,107,0,27963,Chris Stroud,"32' 11""",31962.667,972,-0.06
2013,111,0,28679,Fabián Gómez,"33' 0""",23077.333,700,-0.06
2013,111,0,31557,Jim Herman,"33' 0""",17905.5,543,-0.06
2013,113,0,32102,Rickie Fowler,"33' 1""",22922.167,692,-0.10
2013,113,0,35139,Richard Lee,"33' 1""",29557.833,894,-0.07
2013,113,0,21878,Mark Wilson,"33' 1""",21652.167,655,-0.01
2013,116,0,20098,Stuart Appleby,"33' 2""",32136.583,968,-0.07
2013,116,0,19846,Brian Gay,"33' 2""",28222.917,852,-0.03
2013,116,0,22792,Peter Hanson,"33' 2""",12195.75,368,-0.07
2013,116,0,30711,Colt Knost,"33' 2""",24456.75,737,E
2013,116,0,25345,Carl Pettersson,"33' 2""",25086.25,756,-0.08
2013,116,0,25632,Jimmy Walker,"33' 2""",27008.75,814,-0.07
2013,122,0,24494,Erik Compton,"33' 3""",24525.083,737,-0.04
2013,122,0,34174,John Huh,"33' 3""",31437.667,946,-0.08
2013,122,0,27120,Troy Matteson,"33' 3""",22841.667,687,-0.03
2013,122,0,31202,William McGirt,"33' 3""",27679.5,832,-0.09
2013,126,0,25686,Jason Dufner,"33' 4""",24832.917,745,-0.07
2013,126,0,21209,Sergio Garcia,"33' 4""",18718.583,562,-0.12
2013,126,0,33418,Shawn Stefani,"33' 4""",18518.75,555,-0.07
2013,129,0,24924,Bill Haas,"33' 5""",27268.833,816,-0.11
