YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2004,195,0,1132,Mark Brooks,4.19,1546,369
2004,196,0,23338,David Gossett,4.22,1236,293
2003,1,0,10809,Jim Furyk,3.95,2111,534
2003,1,0,6567,Vijay Singh,3.95,2131,539
2003,1,0,10423,Mike Weir,3.95,1576,399
2003,4,0,2214,Kirk Triplett,3.96,1857,469
2003,5,0,7721,Pat Bates,3.97,2212,557
2003,5,0,1706,Davis Love III,3.97,1638,413
2003,5,0,2239,Scott Verplank,3.97,2043,515
2003,8,0,6004,Stephen Ames,3.98,1851,465
2003,8,0,12652,Cameron Beckman,3.98,1742,438
2003,8,0,12510,Chad Campbell,3.98,2161,543
2003,8,0,1361,Dan Forsman,3.98,2058,517
2003,8,0,23353,J.J. Henry,3.98,2004,503
2003,8,0,1553,John Huston,3.98,1544,388
2003,8,0,1569,Peter Jacobsen,3.98,1549,389
2003,8,0,10860,Justin Leonard,3.98,1568,394
2003,8,0,1945,Kenny Perry,3.98,2045,514
2003,8,0,11011,Mike Sposa,3.98,1442,362
2003,18,0,8931,Glen Day,3.99,2083,522
2003,18,0,1320,Bob Estes,3.99,1929,484
2003,18,0,1378,David Frost,3.99,1627,408
2003,18,0,12782,Tim Herron,3.99,2099,526
2003,18,0,26420,Richard Johnson,3.99,1821,456
2003,18,0,1619,Skip Kendall,3.99,2261,566
2003,18,0,2246,Duffy Waldorf,3.99,1792,449
2003,25,0,20498,Briny Baird,4.0,2299,575
2003,25,0,8123,Jeff Brehaut,4.0,2234,558
2003,25,0,1161,Mark Calcavecchia,4.0,1761,440
2003,25,0,6522,Ernie Els,4.0,1248,312
2003,25,0,1381,Fred Funk,4.0,2314,579
2003,25,0,8725,Tom Gillis,4.0,1388,347
2003,25,0,20157,Retief Goosen,4.0,1351,338
2003,25,0,6643,Paul Goydos,4.0,1736,434
2003,25,0,21961,Charles Howell III,4.0,2448,612
2003,25,0,1677,Tom Lehman,4.0,1746,436
2003,25,0,1968,Nick Price,4.0,1325,331
2003,25,0,20127,Chris Riley,4.0,1920,480
2003,25,0,22548,Patrick Sheehan,4.0,2055,514
2003,25,0,2104,Jeff Sluman,4.0,2197,549
2003,39,0,10885,Robert Allenby,4.01,1720,429
2003,39,0,7867,Woody Austin,4.01,2116,528
2003,39,0,1139,Olin Browne,4.01,2332,581
2003,39,0,1329,Brad Faxon,4.01,2021,504
2003,39,0,12823,Carlos Franco,4.01,2006,500
2003,39,0,6573,Brandt Jobe,4.01,1605,400
2003,39,0,8075,Jerry Kelly,4.01,2179,543
2003,39,0,6332,Neal Lancaster,4.01,2194,547
2003,39,0,1723,Andrew Magee,4.01,1862,464
2003,39,0,1948,Tim Petrovic,4.01,2212,551
2003,39,0,10213,Dicky Pride,4.01,1497,373
2003,39,0,2002,John Riegger,4.01,1080,269
2003,51,0,24925,Jonathan Byrd,4.02,2140,532
2003,51,0,20472,Alex Cejka,4.02,1928,480
2003,51,0,6251,Chris DiMarco,4.02,1980,492
2003,51,0,6621,Joe Durant,4.02,2024,504
2003,51,0,7457,Steve Flesch,4.02,2252,560
2003,51,0,12645,Brent Geiberger,4.02,1085,270
2003,51,0,21806,Paul Gow,4.02,1287,320
2003,51,0,20094,Jonathan Kaye,4.02,1884,469
2003,51,0,10585,Scott McCarron,4.02,1705,424
2003,51,0,1797,Rocco Mediate,4.02,1664,414
2003,51,0,1810,Phil Mickelson,4.02,1709,425
2003,51,0,20572,Rod Pampling,4.02,1746,434
2003,51,0,1941,Tom Pernice Jr.,4.02,2134,531
2003,51,0,20548,Hidemichi Tanaka,4.02,2338,581
2003,51,0,2206,David Toms,4.02,1721,428
2003,51,0,2223,Bob Tway,4.02,1816,452
2003,67,0,1024,Billy Andrade,4.03,2115,525
2003,67,0,20098,Stuart Appleby,4.03,1777,441
2003,67,0,1226,Fred Couples,4.03,1407,349
2003,67,0,21805,Harrison Frazar,4.03,1780,442
2003,67,0,1388,Robert Gamez,4.03,2399,595
2003,67,0,20574,Mathew Goggin,4.03,1777,441
2003,67,0,23338,David Gossett,4.03,1924,477
2003,67,0,8537,J.P. Hayes,4.03,1643,408
2003,67,0,12705,Cliff Kresge,4.03,2065,512
2003,67,0,20573,Scott Laycock,4.03,1458,362
2003,67,0,12680,Shigeki Maruyama,4.03,1815,450
2003,67,0,1766,Billy Mayfair,4.03,2225,552
2003,67,0,6515,Shaun Micheel,4.03,2013,500
2003,67,0,1938,David Peoples,4.03,1989,493
2003,67,0,2010,Loren Roberts,4.03,1872,465
2003,67,0,24502,Adam Scott,4.03,984,244
2003,67,0,20645,John Senden,4.03,2224,552
2003,67,0,2101,Joey Sindelar,4.03,1891,469
2003,67,0,8375,Paul Stankowski,4.03,1401,348
2003,67,0,6595,Kevin Sutherland,4.03,1989,493
2003,67,0,2170,Hal Sutton,4.03,1726,428
2003,67,0,10425,Jay Williamson,4.03,1959,486
2003,67,0,20436,Garrett Willis,4.03,2006,498
2003,67,0,8793,Tiger Woods,4.03,1434,356
2003,91,0,1035,Tommy Armour III,4.04,1362,337
2003,91,0,19824,Craig Barlow,4.04,1971,488
2003,91,0,19825,Darren Clarke,4.04,1146,284
2003,91,0,22892,Jason Gore,4.04,1738,430
2003,91,0,1457,Jay Haas,4.04,1782,441
2003,91,0,1475,Donnie Hammond,4.04,1912,473
2003,91,0,6617,Brian Henninger,4.04,1163,288
2003,91,0,8633,Per-Ulrik Johansson,4.04,2030,503
2003,91,0,20628,Arron Oberholser,4.04,1693,419
2003,91,0,20663,Brenden Pappas,4.04,2173,538
2003,91,0,20095,Carl Paulson,4.04,2116,524
2003,91,0,1928,Corey Pavin,4.04,1837,455
2003,91,0,25692,Akio Sadakata,4.04,1715,424
2003,91,0,22293,Heath Slocum,4.04,2037,504
2003,91,0,2106,Chris Smith,4.04,1941,481
2003,91,0,22295,Darron Stiles,4.04,1869,463
2003,107,0,21633,Steve Allan,4.05,1042,257
2003,107,0,23036,Chris Anderson,4.05,2003,495
2003,107,0,21739,Aaron Barber,4.05,1935,478
2003,107,0,7223,Brian Bateman,4.05,1400,346
2003,107,0,1098,Jay Don Blake,4.05,1578,390
2003,107,0,1157,Tom Byrum,4.05,2073,512
2003,107,0,23656,Jason Caron,4.05,1473,364
2003,107,0,20229,Stewart Cink,4.05,2128,526
2003,107,0,23135,Tim Clark,4.05,1651,408
2003,107,0,23541,Ben Crane,4.05,1946,480
2003,107,0,19881,Robert Damron,4.05,1989,491
2003,107,0,23552,Hank Kuehne,4.05,1467,362
2003,107,0,1666,Bernhard Langer,4.05,1361,336
2003,107,0,12662,Thomas Levet,4.05,1715,423
2003,107,0,1724,Jeff Maggert,4.05,1699,420
2003,107,0,8339,Spike McRoy,4.05,2105,520
2003,107,0,25345,Carl Pettersson,4.05,1678,414
2003,107,0,12602,Dean Wilson,4.05,1731,427
2003,125,0,22371,Aaron Baddeley,4.06,1462,360
2003,125,0,20099,Doug Barron,4.06,1833,451
2003,125,0,20029,Notah Begay III,4.06,1921,473
2003,125,0,1132,Mark Brooks,4.06,1842,454
2003,125,0,24357,K.J. Choi,4.06,2302,567
2003,125,0,6034,Marco Dawson,4.06,1766,435
2003,125,0,1307,Joel Edwards,4.06,1271,313
2003,125,0,23125,Brad Elder,4.06,1016,250
2003,125,0,21209,Sergio Garcia,4.06,1274,314
2003,125,0,10201,Matt Gogel,4.06,1548,381
2003,125,0,8337,Mike Heinen,4.06,1817,447
2003,125,0,8545,Glen Hnatiuk,4.06,1890,466
2003,125,0,23108,Matt Kuchar,4.06,1264,311
2003,125,0,20634,Peter Lonard,4.06,1976,487
2003,125,0,8547,John Maginnes,4.06,1812,446
2003,125,0,10107,Deane Pappas,4.06,1504,370
2003,125,0,7749,Brett Quigley,4.06,1822,449
2003,125,0,23034,Brent Schwarzrock,4.06,1197,295
2003,125,0,12755,Vance Veazey,4.06,1378,339
2003,144,0,12388,Michael Clark II,4.07,1118,275
2003,144,0,22621,Ben Curtis,4.07,1450,356
2003,144,0,19846,Brian Gay,4.07,2075,510
2003,144,0,7941,Mike Grob,4.07,1709,420
2003,144,0,23621,Rory Sabbatini,4.07,2000,492
2003,144,0,7101,Dave Stockton Jr.,4.07,1597,392
2003,144,0,6078,Esteban Toledo,4.07,2261,555
2003,144,0,21878,Mark Wilson,4.07,1680,413
2003,152,0,23614,Rich Beem,4.08,1679,412
2003,152,0,20593,Greg Chalmers,4.08,2024,496
2003,152,0,20121,Todd Fischer,4.08,1985,486
2003,152,0,10733,Kent Jones,4.08,1460,358
2003,152,0,1707,Steve Lowery,4.08,1693,415
2003,152,0,1761,Len Mattiace,4.08,2009,493
2003,152,0,25031,Andy Miller,4.08,1563,383
2003,152,0,22046,Geoff Ogilvy,4.08,1705,418
2003,152,0,12660,Jesper Parnevik,4.08,2145,526
2003,152,0,24361,Pat Perez,4.08,1977,485
2003,152,0,6527,Steve Stricker,4.08,1213,297
2003,163,0,20771,Steven Alker,4.09,1791,438
2003,163,0,1175,Jim Carter,4.09,1969,482
2003,163,0,23983,Luke Donald,4.09,1917,469
2003,163,0,1577,Lee Janzen,4.09,1728,423
2003,163,0,1685,J.L. Lewis,4.09,2109,516
2003,163,0,11032,Frank Lickliter II,4.09,1953,478
2003,163,0,22913,John Rollins,4.09,1842,450
2003,170,0,24356,Jason Buha,4.1,1234,301
2003,170,0,6809,Bob Burns,4.1,1828,446
2003,170,0,10565,Ian Leggatt,4.1,1439,351
2003,170,0,23177,Kenneth Staton,4.1,1176,287
2003,174,0,1042,Paul Azinger,4.11,1598,389
2003,174,0,6575,Dudley Hart,4.11,1430,348
2003,174,0,20940,Kenichi Kuboya,4.11,1891,460
2003,174,0,26950,John Morgan,4.11,1669,406
2003,174,0,1887,Mark O'Meara,4.11,1439,350
2003,174,0,26489,Cameron Yancey,4.11,1181,287
2003,180,0,20623,Gavin Coles,4.12,1396,339
2003,180,0,2049,Gene Sauers,4.12,1854,450
2003,180,0,6581,David Sutherland,4.12,1520,369
2003,183,0,12661,Todd Barranger,4.13,1576,382
2003,184,0,20568,Anthony Painter,4.14,1804,436
2003,184,0,10912,Craig Perks,4.14,1707,412
2003,184,0,25450,Ty Tryon,4.14,1044,252
2003,187,0,19972,José Coceres,4.15,1312,316
2003,187,0,20566,Kaname Yokoo,4.15,1170,282
2003,189,0,6475,Jeff Klein,4.16,1243,299
2003,190,0,1249,John Daly,4.18,1203,288
2002,1,0,6251,Chris DiMarco,3.94,2243,569
2002,1,0,8793,Tiger Woods,3.94,1408,357
2002,3,0,10860,Justin Leonard,3.95,1957,495
2002,3,0,20127,Chris Riley,3.95,2052,520
2002,3,0,22913,John Rollins,3.95,2470,625
2002,6,0,1381,Fred Funk,3.96,2218,560
2002,6,0,8545,Glen Hnatiuk,3.96,1868,472
2002,6,0,1553,John Huston,3.96,2029,513
2002,9,0,7003,David Berganio Jr.,3.97,1650,416
2002,9,0,1139,Olin Browne,3.97,2154,543
2002,9,0,1945,Kenny Perry,3.97,2017,508
2002,9,0,1968,Nick Price,3.97,1409,355
2002,9,0,2010,Loren Roberts,3.97,1979,498
2002,9,0,2214,Kirk Triplett,3.97,1647,415
2002,15,0,12652,Cameron Beckman,3.98,1816,456
2002,15,0,23614,Rich Beem,3.98,1987,499
2002,15,0,1307,Joel Edwards,3.98,2123,534
2002,15,0,1313,Steve Elkington,3.98,1660,417
2002,15,0,8537,J.P. Hayes,3.98,1550,389
2002,15,0,2223,Bob Tway,3.98,2072,520
2002,15,0,2239,Scott Verplank,3.98,1916,482
2002,22,0,7721,Pat Bates,3.99,1868,468
2002,22,0,6809,Bob Burns,3.99,2014,505
2002,22,0,23541,Ben Crane,3.99,1828,458
2002,22,0,8931,Glen Day,3.99,2107,528
2002,22,0,1361,Dan Forsman,3.99,1677,420
2002,22,0,10809,Jim Furyk,3.99,1819,456
2002,22,0,12645,Brent Geiberger,3.99,1937,485
2002,22,0,1475,Donnie Hammond,3.99,1238,310
2002,22,0,8075,Jerry Kelly,3.99,2044,512
2002,22,0,20634,Peter Lonard,3.99,1970,494
2002,22,0,1706,Davis Love III,3.99,1858,466
2002,22,0,1810,Phil Mickelson,3.99,1990,499
2002,22,0,6078,Esteban Toledo,3.99,2161,541
2002,22,0,2246,Duffy Waldorf,3.99,1825,457
2002,36,0,23983,Luke Donald,4.0,2181,545
2002,36,0,1320,Bob Estes,4.0,1857,464
2002,36,0,6575,Dudley Hart,4.0,1774,443
2002,36,0,8881,Tripp Isenhour,4.0,1392,348
2002,36,0,10585,Scott McCarron,4.0,2091,523
2002,36,0,12753,David Morland IV,4.0,1191,298
2002,36,0,10457,Frank Nobilo,4.0,1922,481
2002,36,0,2002,John Riegger,4.0,1806,451
2002,36,0,6567,Vijay Singh,4.0,2043,511
2002,36,0,10423,Mike Weir,4.0,1910,477
2002,46,0,20098,Stuart Appleby,4.01,1980,494
2002,46,0,20029,Notah Begay III,4.01,1576,393
2002,46,0,1142,Bart Bryant,4.01,1339,334
2002,46,0,6621,Joe Durant,4.01,1791,447
2002,46,0,7457,Steve Flesch,4.01,2215,552
2002,46,0,12823,Carlos Franco,4.01,2141,534
2002,46,0,21209,Sergio Garcia,4.01,1560,389
2002,46,0,6573,Brandt Jobe,4.01,1930,481
2002,46,0,8633,Per-Ulrik Johansson,4.01,1838,458
2002,46,0,1619,Skip Kendall,4.01,2079,519
2002,46,0,6332,Neal Lancaster,4.01,2086,520
2002,46,0,1685,J.L. Lewis,4.01,2047,511
2002,46,0,6515,Shaun Micheel,4.01,1983,495
2002,46,0,22046,Geoff Ogilvy,4.01,1759,439
2002,46,0,6498,Matt Peterson,4.01,1635,408
2002,46,0,2206,David Toms,4.01,2143,535
2002,62,0,6004,Stephen Ames,4.02,1814,451
2002,62,0,1024,Billy Andrade,4.02,2037,507
2002,62,0,1098,Jay Don Blake,4.02,2226,554
2002,62,0,8123,Jeff Brehaut,4.02,1800,448
2002,62,0,24925,Jonathan Byrd,4.02,1973,491
2002,62,0,12510,Chad Campbell,4.02,2293,570
2002,62,0,20593,Greg Chalmers,4.02,1867,464
2002,62,0,24357,K.J. Choi,4.02,1904,474
2002,62,0,1226,Fred Couples,4.02,1271,316
2002,62,0,6522,Ernie Els,4.02,1332,331
2002,62,0,19846,Brian Gay,4.02,2445,608
2002,62,0,20574,Mathew Goggin,4.02,1318,328
2002,62,0,6617,Brian Henninger,4.02,1371,341
2002,62,0,1514,Eduardo Herrera,4.02,1211,301
2002,62,0,12782,Tim Herron,4.02,2092,520
2002,62,0,21961,Charles Howell III,4.02,2394,595
2002,62,0,1569,Peter Jacobsen,4.02,1388,345
2002,62,0,1723,Andrew Magee,4.02,1859,463
2002,62,0,1761,Len Mattiace,4.02,2286,569
2002,62,0,20572,Rod Pampling,4.02,1976,491
2002,62,0,1926,Steve Pate,4.02,1239,308
2002,62,0,1948,Tim Petrovic,4.02,1874,466
2002,62,0,8553,Lee Porter,4.02,1834,456
2002,62,0,20645,John Senden,4.02,1962,488
2002,62,0,2104,Jeff Sluman,4.02,2436,606
2002,87,0,1157,Tom Byrum,4.03,1612,400
2002,87,0,9011,David Duval,4.03,1582,393
2002,87,0,1388,Robert Gamez,4.03,1423,353
2002,87,0,20157,Retief Goosen,4.03,1129,280
2002,87,0,23338,David Gossett,4.03,1967,488
2002,87,0,1457,Jay Haas,4.03,1673,415
2002,87,0,23108,Matt Kuchar,4.03,1739,432
2002,87,0,1666,Bernhard Langer,4.03,1129,280
2002,87,0,11032,Frank Lickliter II,4.03,1918,476
2002,87,0,1707,Steve Lowery,4.03,1961,487
2002,87,0,8339,Spike McRoy,4.03,1389,345
2002,87,0,1797,Rocco Mediate,4.03,1597,396
2002,87,0,1920,Craig Parry,4.03,1436,356
2002,87,0,20095,Carl Paulson,4.03,1721,427
2002,87,0,2101,Joey Sindelar,4.03,2079,516
2002,102,0,21633,Steve Allan,4.04,1897,470
2002,102,0,10885,Robert Allenby,4.04,2043,506
2002,102,0,20229,Stewart Cink,4.04,1868,462
2002,102,0,12388,Michael Clark II,4.04,1987,492
2002,102,0,23903,Stephen Gangluff,4.04,1554,385
2002,102,0,20094,Jonathan Kaye,4.04,1695,420
2002,102,0,6012,Greg Kraft,4.04,1758,435
2002,102,0,10565,Ian Leggatt,4.04,1953,483
2002,102,0,1766,Billy Mayfair,4.04,2018,499
2002,102,0,23800,Bryce Molder,4.04,1308,324
2002,102,0,1938,David Peoples,4.04,2196,544
2002,102,0,22293,Heath Slocum,4.04,1904,471
2002,102,0,2106,Chris Smith,4.04,2095,519
2002,102,0,11011,Mike Sposa,4.04,2288,566
2002,102,0,6613,Tommy Tolles,4.04,1302,322
2002,102,0,10425,Jay Williamson,4.04,1916,474
2002,118,0,20498,Briny Baird,4.05,2291,566
2002,118,0,1161,Mark Calcavecchia,4.05,1660,410
2002,118,0,12826,Paul Claxton,4.05,1699,419
2002,118,0,1329,Brad Faxon,4.05,1825,451
2002,118,0,21805,Harrison Frazar,4.05,1842,455
2002,118,0,21806,Paul Gow,4.05,2020,499
2002,118,0,19958,Miguel Angel Jiménez,4.05,1222,302
2002,118,0,10733,Kent Jones,4.05,2165,534
2002,118,0,12680,Shigeki Maruyama,4.05,1877,464
2002,118,0,1928,Corey Pavin,4.05,1623,401
2002,118,0,1941,Tom Pernice Jr.,4.05,2097,518
2002,118,0,6527,Steve Stricker,4.05,1335,330
2002,118,0,6595,Kevin Sutherland,4.05,1905,470
2002,118,0,20548,Hidemichi Tanaka,4.05,2148,531
2002,118,0,12663,Phil Tataurangi,4.05,1746,431
2002,133,0,7223,Brian Bateman,4.06,1915,472
2002,133,0,1132,Mark Brooks,4.06,1976,487
2002,133,0,1175,Jim Carter,4.06,2116,521
2002,133,0,1185,Brandel Chamblee,4.06,1767,435
2002,133,0,23135,Tim Clark,4.06,1520,374
2002,133,0,1219,John Cook,4.06,1743,429
2002,133,0,1378,David Frost,4.06,1928,475
2002,133,0,10201,Matt Gogel,4.06,1637,403
2002,133,0,20105,Jeff Gove,4.06,1849,455
2002,133,0,1577,Lee Janzen,4.06,2008,495
2002,133,0,1599,Steve Jones,4.06,1466,361
2002,133,0,1677,Tom Lehman,4.06,1525,376
2002,133,0,1724,Jeff Maggert,4.06,1782,439
2002,133,0,10912,Craig Perks,4.06,1851,456
2002,133,0,10213,Dicky Pride,4.06,1076,265
2002,133,0,8375,Paul Stankowski,4.06,2089,515
2002,133,0,23177,Kenneth Staton,4.06,2148,529
2002,133,0,20566,Kaname Yokoo,4.06,1535,378
2002,151,0,1014,Fulton Allem,4.07,1360,334
2002,151,0,7867,Woody Austin,4.07,2086,512
2002,151,0,24937,Jess Daley,4.07,1595,392
2002,151,0,19881,Robert Damron,4.07,1709,420
2002,151,0,23125,Brad Elder,4.07,1577,387
2002,151,0,1527,Scott Hoch,4.07,1488,366
2002,151,0,1927,Dennis Paulson,4.07,1786,439
2002,151,0,2133,Craig Stadler,4.07,1412,347
2002,151,0,2245,Grant Waite,4.07,1997,491
2002,151,0,26289,Boo Weekley,4.07,1185,291
2002,151,0,20436,Garrett Willis,4.07,1650,405
2002,162,0,6643,Paul Goydos,4.08,1378,338
2002,162,0,23353,J.J. Henry,4.08,2315,567
2002,162,0,8993,Franklin Langham,4.08,1459,358
2002,162,0,1771,Blaine McCallister,4.08,1572,385
2002,162,0,1887,Mark O'Meara,4.08,1410,346
2002,162,0,21949,Joe Ogilvie,4.08,1048,257
2002,162,0,20663,Brenden Pappas,4.08,1292,317
2002,162,0,12660,Jesper Parnevik,4.08,1824,447
2002,162,0,24361,Pat Perez,4.08,1875,460
2002,162,0,7749,Brett Quigley,4.08,1908,468
2002,172,0,20043,Edward Fryatt,4.09,1965,481
2002,172,0,10117,Bob Heintz,4.09,1422,348
2002,172,0,20502,Michael Long,4.09,1485,363
2002,172,0,2170,Hal Sutton,4.09,1564,382
2002,176,0,1035,Tommy Armour III,4.1,1756,428
2002,176,0,1042,Paul Azinger,4.1,1357,331
2002,176,0,19824,Craig Barlow,4.1,1242,303
2002,176,0,1374,Robin Freeman,4.1,1569,383
2002,176,0,6315,Pete Jordan,4.1,1657,404
2002,176,0,6350,Bob May,4.1,1884,460
2002,176,0,10649,Tom Scherrer,4.1,2017,492
2002,176,0,2257,Brian Watts,4.1,1119,273
2002,184,0,1203,Russ Cochran,4.11,1406,342
2002,184,0,1249,John Daly,4.11,1328,323
2002,184,0,1549,Mike Hulbert,4.11,1114,271
2002,184,0,8535,Gary Nicklaus,4.11,1390,338
2002,184,0,6373,José María Olazábal,4.11,1399,340
2002,184,0,23621,Rory Sabbatini,4.11,1402,341
2002,184,0,23623,Bo Van Pelt,4.11,1634,398
2002,191,0,10107,Deane Pappas,4.12,1901,461
2002,192,0,6197,Michael Allen,4.13,1573,381
2002,192,0,2099,Scott Simpson,4.13,1312,318
2002,192,0,2110,Jerry Smith,4.13,1844,446
2002,192,0,23322,Brett Wetterich,4.13,1857,450
2002,196,0,19972,José Coceres,4.14,1109,268
2002,196,0,21259,Jason Hill,4.14,1239,299
2002,196,0,10962,Bradley Hughes,4.14,1282,310
2002,199,0,6036,Scott Dunlap,4.15,1581,381
2002,199,0,19817,Michael Muehr,4.15,1519,366
2002,199,0,2322,Richard Zokol,4.15,1091,263
2002,202,0,6016,Brad Lardon,4.18,1282,307
2001,1,0,1706,Davis Love III,3.93,1562,397
2001,1,0,1810,Phil Mickelson,3.93,1708,435
2001,3,0,12652,Cameron Beckman,3.94,2019,512
2001,3,0,1249,John Daly,3.94,1707,433
2001,5,0,1475,Donnie Hammond,3.95,1022,259
2001,5,0,1666,Bernhard Langer,3.95,1227,311
2001,5,0,10585,Scott McCarron,3.95,1973,499
2001,5,0,1968,Nick Price,3.95,1559,395
2001,5,0,2239,Scott Verplank,3.95,2034,515
2001,10,0,1329,Brad Faxon,3.96,1800,454
2001,10,0,21209,Sergio Garcia,3.96,1280,323
2001,10,0,1677,Tom Lehman,3.96,1621,409
2001,10,0,7749,Brett Quigley,3.96,1279,323
2001,14,0,1320,Bob Estes,3.97,1839,463
2001,14,0,10809,Jim Furyk,3.97,1854,467
2001,14,0,1527,Scott Hoch,3.97,1699,428
2001,14,0,1766,Billy Mayfair,3.97,2061,519
2001,14,0,20127,Chris Riley,3.97,2077,523
2001,14,0,2104,Jeff Sluman,3.97,2135,538
2001,14,0,2257,Brian Watts,3.97,1147,289
2001,21,0,10885,Robert Allenby,3.98,2226,559
2001,21,0,19824,Craig Barlow,3.98,1494,375
2001,21,0,6034,Marco Dawson,3.98,1125,283
2001,21,0,9011,David Duval,3.98,1542,387
2001,21,0,21961,Charles Howell III,3.98,1745,438
2001,21,0,1724,Jeff Maggert,3.98,1756,441
2001,21,0,1797,Rocco Mediate,3.98,1468,369
2001,21,0,1945,Kenny Perry,3.98,1837,462
2001,21,0,2110,Jerry Smith,3.98,1967,494
2001,21,0,11011,Mike Sposa,3.98,1904,478
2001,31,0,1219,John Cook,3.99,1823,457
2001,31,0,6251,Chris DiMarco,3.99,2155,540
2001,31,0,1307,Joel Edwards,3.99,2042,512
2001,31,0,10860,Justin Leonard,3.99,2085,522
2001,31,0,2170,Hal Sutton,3.99,2034,510
2001,31,0,2223,Bob Tway,3.99,2204,553
2001,31,0,8793,Tiger Woods,3.99,1615,405
2001,38,0,1024,Billy Andrade,4.0,1650,412
2001,38,0,20498,Briny Baird,4.0,2176,544
2001,38,0,7003,David Berganio Jr.,4.0,1557,389
2001,38,0,1175,Jim Carter,4.0,2146,536
2001,38,0,8931,Glen Day,4.0,1738,435
2001,38,0,7457,Steve Flesch,4.0,2190,548
2001,38,0,20043,Edward Fryatt,4.0,1862,465
2001,38,0,1381,Fred Funk,4.0,2480,620
2001,38,0,19846,Brian Gay,4.0,2366,591
2001,38,0,1707,Steve Lowery,4.0,2017,504
2001,38,0,12680,Shigeki Maruyama,4.0,1994,499
2001,38,0,1920,Craig Parry,4.0,1295,324
2001,38,0,8553,Lee Porter,4.0,1860,465
2001,38,0,6567,Vijay Singh,4.0,1949,487
2001,38,0,6527,Steve Stricker,4.0,1324,331
2001,38,0,10423,Mike Weir,4.0,1835,459
2001,54,0,1139,Olin Browne,4.01,2083,519
2001,54,0,1203,Russ Cochran,4.01,1501,374
2001,54,0,1313,Steve Elkington,4.01,1298,324
2001,54,0,1457,Jay Haas,4.01,1476,368
2001,54,0,23353,J.J. Henry,4.01,1715,428
2001,54,0,8545,Glen Hnatiuk,4.01,2091,522
2001,54,0,1577,Lee Janzen,4.01,1888,471
2001,54,0,1619,Skip Kendall,4.01,2228,556
2001,54,0,6012,Greg Kraft,4.01,2121,529
2001,54,0,1685,J.L. Lewis,4.01,2272,567
2001,54,0,11032,Frank Lickliter II,4.01,2139,534
2001,54,0,1723,Andrew Magee,4.01,1984,495
2001,54,0,1761,Len Mattiace,4.01,2043,510
2001,54,0,6350,Bob May,4.01,1719,429
2001,54,0,1887,Mark O'Meara,4.01,1336,333
2001,54,0,21949,Joe Ogilvie,4.01,2239,559
2001,54,0,12660,Jesper Parnevik,4.01,1943,484
2001,54,0,1941,Tom Pernice Jr.,4.01,2147,535
2001,54,0,1943,Chris Perry,4.01,1626,405
2001,54,0,8375,Paul Stankowski,4.01,1883,469
2001,54,0,6595,Kevin Sutherland,4.01,2026,505
2001,54,0,2206,David Toms,4.01,2023,505
2001,54,0,20566,Kaname Yokoo,4.01,1708,426
2001,77,0,1042,Paul Azinger,4.02,1675,417
2001,77,0,23614,Rich Beem,4.02,1874,466
2001,77,0,6809,Bob Burns,4.02,1858,462
2001,77,0,20593,Greg Chalmers,4.02,1898,472
2001,77,0,19972,José Coceres,4.02,1222,304
2001,77,0,6621,Joe Durant,4.02,1673,416
2001,77,0,12782,Tim Herron,4.02,1939,482
2001,77,0,1553,John Huston,4.02,1271,316
2001,77,0,8881,Tripp Isenhour,4.02,1843,459
2001,77,0,6573,Brandt Jobe,4.02,1965,489
2001,77,0,10565,Ian Leggatt,4.02,1730,430
2001,77,0,8339,Spike McRoy,4.02,1915,476
2001,77,0,2106,Chris Smith,4.02,2032,505
2001,77,0,2246,Duffy Waldorf,4.02,1534,382
2001,91,0,1185,Brandel Chamblee,4.03,1637,406
2001,91,0,20229,Stewart Cink,4.03,2053,509
2001,91,0,19881,Robert Damron,4.03,1892,470
2001,91,0,6522,Ernie Els,4.03,1279,317
2001,91,0,6575,Dudley Hart,4.03,1606,399
2001,91,0,8633,Per-Ulrik Johansson,4.03,1698,421
2001,91,0,8075,Jerry Kelly,4.03,2092,519
2001,91,0,6332,Neal Lancaster,4.03,2194,545
2001,91,0,2099,Scott Simpson,4.03,1549,384
2001,91,0,2214,Kirk Triplett,4.03,1792,445
2001,101,0,12388,Michael Clark II,4.04,1802,446
2001,101,0,1378,David Frost,4.04,1844,456
2001,101,0,6514,Kevin Johnson,4.04,1921,476
2001,101,0,7547,Craig Kanada,4.04,1601,396
2001,101,0,10457,Frank Nobilo,4.04,1877,465
2001,101,0,1928,Corey Pavin,4.04,1492,369
2001,101,0,1938,David Peoples,4.04,1957,484
2001,101,0,2002,John Riegger,4.04,1730,428
2001,101,0,2010,Loren Roberts,4.04,1750,433
2001,101,0,10425,Jay Williamson,4.04,1900,470
2001,111,0,6004,Stephen Ames,4.05,1748,432
2001,111,0,20098,Stuart Appleby,4.05,2087,515
2001,111,0,23125,Brad Elder,4.05,2268,560
2001,111,0,12760,Danny Ellis,4.05,1571,388
2001,111,0,1361,Dan Forsman,4.05,1657,409
2001,111,0,12645,Brent Geiberger,4.05,1685,416
2001,111,0,1418,Bill Glasson,4.05,1377,340
2001,111,0,10201,Matt Gogel,4.05,1704,421
2001,111,0,6515,Shaun Micheel,4.05,2115,522
2001,111,0,1823,Larry Mize,4.05,1567,387
