YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2017,0,28093,Miguel Angel Carballo,-.067
2017,0,20229,Stewart Cink,-.067
2017,0,27436,Graham DeLaet,-.066
2017,0,23353,J.J. Henry,-.064
2017,0,27649,Brandt Snedeker,-.063
2017,0,46970,Jon Rahm,-.062
2017,0,28420,Ryan Brehm,-.057
2017,0,25834,Daniel Summerhays,-.057
2017,0,28132,Tyrone Van Aswegen,-.056
2017,0,26289,Boo Weekley,-.056
2017,0,12510,Chad Campbell,-.055
2017,0,39324,J.J. Spaun,-.054
2017,0,35450,Patrick Cantlay,-.053
2017,0,12716,Charley Hoffman,-.053
2017,0,35506,Mackenzie Hughes,-.052
2017,0,29289,S.Y. Noh,-.052
2017,0,29420,Billy Horschel,-.049
2017,0,47959,Bryson DeChambeau,-.048
2017,0,34099,Harris English,-.048
2017,0,32150,Michael Thompson,-.048
2017,0,32102,Rickie Fowler,-.046
2017,0,24358,Robert Garrigus,-.046
2017,0,23497,Tag Ridings,-.046
2017,0,25900,Lucas Glover,-.043
2017,0,20472,Alex Cejka,-.042
2017,0,29926,Danny Lee,-.042
2017,0,30852,Ryo Ishikawa,-.041
2017,0,26851,Marc Leishman,-.041
2017,0,26758,David Hearn,-.039
2017,0,37278,Nicholas Lindheim,-.038
2017,0,25818,Scott Piercy,-.038
2017,0,40026,Daniel Berger,-.036
2017,0,28252,Seamus Power,-.035
2017,0,33399,Adam Hadwin,-.031
2017,0,22371,Aaron Baddeley,-.030
2017,0,22046,Geoff Ogilvy,-.029
2017,0,33461,Morgan Hoffmann,-.025
2017,0,24846,Ricky Barnes,-.020
2017,0,34466,Peter Malnati,-.019
2017,0,29221,Webb Simpson,-.019
2017,0,46443,Brian Campbell,-.018
2017,0,27064,Jhonattan Vegas,-.017
2017,0,25892,Steve Wheatcroft,-.015
2017,0,30191,Julián Etulain,-.014
2017,0,29485,Brett Stegmaier,-.014
2017,0,25632,Jimmy Walker,-.014
2017,0,28500,Martin Flores,-.011
2017,0,26329,Louis Oosthuizen,-.011
2017,0,30692,Scott Stallings,-.011
2017,0,33413,Ben Martin,-.010
2017,0,49771,J.T. Poston,-.010
2017,0,25396,Kevin Na,-.009
2017,0,29479,Scott Brown,-.008
2017,0,32366,Kevin Chappell,-.008
2017,0,25364,Paul Casey,E
2017,0,34021,Bud Cauley,E
2017,0,39954,Cody Gribble,E
2017,0,24024,Zach Johnson,E
2017,0,30944,Jason Kokrak,E
2017,0,28237,Rory McIlroy,E
2017,0,24140,Sean O'Hair,E
2017,0,33448,Justin Thomas,E
2017,0,33141,Keegan Bradley,+.007
2017,0,26596,Ryan Moore,+.008
2017,0,39975,Michael Kim,+.009
2017,0,27936,Martin Laird,+.010
2017,0,25198,Francesco Molinari,+.010
2017,0,35545,Blayne Barber,+.011
2017,0,21209,Sergio Garcia,+.014
2017,0,48084,Wesley Bryan,+.016
2017,0,29908,C.T. Pan,+.017
2017,0,25191,Gonzalo Fernandez-Castaño,+.018
2017,0,35532,Tom Hoge,+.019
2017,0,34046,Jordan Spieth,+.019
2017,0,35110,Brett Drewitt,+.020
2017,0,46550,Brandon Hagy,+.020
2017,0,36801,Mark Hubbard,+.021
2017,0,32448,James Hahn,+.022
2017,0,1810,Phil Mickelson,+.022
2017,0,25804,Bubba Watson,+.023
2017,0,29223,Sam Saunders,+.025
2017,0,23541,Ben Crane,+.026
2017,0,27644,Brian Harman,+.029
2017,0,32839,Hideki Matsuyama,+.029
2017,0,35891,Cameron Smith,+.030
2017,0,29478,Kevin Kisner,+.031
2017,0,25493,Nick Taylor,+.031
2017,0,24361,Pat Perez,+.033
2017,0,47128,Richy Werenski,+.033
2017,0,32757,Patton Kizzire,+.035
2017,0,34409,David Lingmerth,+.035
2017,0,19803,Ryan Armour,+.037
2017,0,29518,Brendan Steele,+.038
2017,0,31202,William McGirt,+.041
2017,0,26951,Johnson Wagner,+.041
2017,0,40009,Dominic Bozzelli,+.043
2017,0,30110,Kyle Stanley,+.048
2017,0,20593,Greg Chalmers,+.049
2017,0,31646,Emiliano Grillo,+.050
2017,0,24357,K.J. Choi,+.051
2017,0,23621,Rory Sabbatini,+.051
2017,0,40058,Zac Blair,+.052
2017,0,46601,Trey Mullinax,+.052
2017,0,25686,Jason Dufner,+.053
2017,0,22056,Cameron Percy,+.053
2017,0,31557,Jim Herman,+.057
2017,0,20771,Steven Alker,+.058
2017,0,27958,Ryan Blaum,+.058
2017,0,33948,Byeong Hun An,+.061
2017,0,24507,Jason Bohn,+.062
2017,0,22986,Søren Kjeldsen,+.063
2017,0,46732,Rick Lamb,+.064
2017,0,34360,Patrick Reed,+.065
2017,0,37454,Whee Kim,+.066
2017,0,31420,Anirban Lahiri,+.068
2017,0,36699,Patrick Rodgers,+.071
2017,0,29222,Billy Hurley III,+.074
2017,0,25572,Graeme McDowell,+.075
2017,0,29461,Jamie Lovemark,+.076
2017,0,34098,Russell Henley,+.080
2017,0,29725,Tony Finau,+.081
2017,0,25720,Chad Collins,+.082
2017,0,37455,Si Woo Kim,+.082
2017,0,29476,Kyle Reifers,+.082
2017,0,23108,Matt Kuchar,+.086
2017,0,21961,Charles Howell III,+.088
2017,0,46501,Ollie Schniederjans,+.089
2017,0,23325,Vaughn Taylor,+.090
2017,0,48822,Sebastián Muñoz,+.091
2017,0,31560,Brian Stuard,+.091
2017,0,23800,Bryce Molder,+.093
2017,0,28679,Fabián Gómez,+.096
2017,0,34174,John Huh,+.097
2017,0,29974,Branden Grace,+.098
2017,0,27466,Spencer Levin,+.098
2017,0,27770,Camilo Villegas,+.099
2017,0,20157,Retief Goosen,+.102
2017,0,10809,Jim Furyk,+.104
2017,0,28307,Matt Every,+.105
2017,0,27974,Sung Kang,+.106
2017,0,19846,Brian Gay,+.111
2017,0,26331,Charl Schwartzel,+.115
2017,0,35879,Kelly Kraft,+.123
2017,0,25345,Carl Pettersson,+.123
2017,0,24781,Hunter Mahan,+.125
2017,0,25240,D.A. Points,+.129
2017,0,29720,Andres Gonzales,+.130
2017,0,24138,Ian Poulter,+.132
2017,0,33122,Russell Knox,+.141
2017,0,30926,Chris Kirk,+.144
2017,0,33120,Mark Anderson,+.145
2017,0,34358,Jonathan Randolph,+.145
2017,0,34431,Robert Streb,+.145
2017,0,26499,Rafa Cabrera Bello,+.154
2017,0,32200,Roberto Castro,+.167
2017,0,23983,Luke Donald,+.167
2017,0,20572,Rod Pampling,+.175
2017,0,25274,Steven Bowditch,+.185
2017,0,27963,Chris Stroud,+.205
2017,0,20104,Ken Duke,+.221
2017,0,6522,Ernie Els,+.228
2016,0,28089,Jason Day,-.305
2016,0,26331,Charl Schwartzel,-.204
2016,0,20157,Retief Goosen,-.184
2016,0,24502,Adam Scott,-.165
2016,0,21209,Sergio Garcia,-.157
2016,0,26329,Louis Oosthuizen,-.156
2016,0,46440,Smylie Kaufman,-.149
2016,0,34360,Patrick Reed,-.145
2016,0,23320,Ryan Palmer,-.135
2016,0,34264,Hudson Swafford,-.135
2016,0,24846,Ricky Barnes,-.126
2016,0,32757,Patton Kizzire,-.121
2016,0,35300,Andrew Loupe,-.120
2016,0,1810,Phil Mickelson,-.120
2016,0,32839,Hideki Matsuyama,-.119
2016,0,32618,Rhein Gibson,-.118
2016,0,27770,Camilo Villegas,-.115
2016,0,20766,Padraig Harrington,-.113
2016,0,24140,Sean O'Hair,-.113
2016,0,30925,Dustin Johnson,-.111
2016,0,30163,Henrik Norlander,-.110
2016,0,34046,Jordan Spieth,-.110
2016,0,27064,Jhonattan Vegas,-.110
2016,0,33419,Cameron Tringale,-.105
2016,0,24358,Robert Garrigus,-.104
2016,0,28237,Rory McIlroy,-.103
2016,0,31646,Emiliano Grillo,-.102
2016,0,35545,Blayne Barber,-.094
2016,0,27129,Luke List,-.093
2016,0,33448,Justin Thomas,-.091
2016,0,29478,Kevin Kisner,-.089
2016,0,36689,Brooks Koepka,-.086
2016,0,27436,Graham DeLaet,-.083
2016,0,27141,J.B. Holmes,-.083
2016,0,35879,Kelly Kraft,-.082
2016,0,30944,Jason Kokrak,-.081
2016,0,21961,Charles Howell III,-.076
2016,0,22405,Justin Rose,-.075
2016,0,35539,Luke Guthrie,-.074
2016,0,34563,Chesson Hadley,-.073
2016,0,12716,Charley Hoffman,-.073
2016,0,22046,Geoff Ogilvy,-.072
2016,0,36699,Patrick Rodgers,-.072
2016,0,29725,Tony Finau,-.071
2016,0,29518,Brendan Steele,-.070
2016,0,31202,William McGirt,-.069
2016,0,28679,Fabián Gómez,-.068
2016,0,34431,Robert Streb,-.067
2016,0,27963,Chris Stroud,-.067
2016,0,20472,Alex Cejka,-.062
2016,0,33122,Russell Knox,-.061
2016,0,29926,Danny Lee,-.056
2016,0,32448,James Hahn,-.054
2016,0,33413,Ben Martin,-.054
2016,0,29974,Branden Grace,-.053
2016,0,31323,Gary Woodland,-.053
2016,0,34099,Harris English,-.052
2016,0,23108,Matt Kuchar,-.050
2016,0,25818,Scott Piercy,-.048
2016,0,37189,Harold Varner III,-.048
2016,0,29720,Andres Gonzales,-.046
2016,0,29745,Tyler Aldridge,-.045
2016,0,8075,Jerry Kelly,-.045
2016,0,26851,Marc Leishman,-.043
2016,0,33141,Keegan Bradley,-.042
2016,0,33399,Adam Hadwin,-.039
2016,0,26951,Johnson Wagner,-.039
2016,0,27936,Martin Laird,-.038
2016,0,24924,Bill Haas,-.037
2016,0,35732,Wes Roach,-.036
2016,0,32102,Rickie Fowler,-.035
2016,0,29476,Kyle Reifers,-.031
2016,0,34098,Russell Henley,-.028
2016,0,33667,Carlos Ortiz,-.025
2016,0,2206,David Toms,-.025
2016,0,25493,Nick Taylor,-.023
2016,0,20848,Ángel Cabrera,-.022
2016,0,27466,Spencer Levin,-.022
2016,0,25364,Paul Casey,-.019
2016,0,32200,Roberto Castro,-.018
2016,0,25900,Lucas Glover,-.017
2016,0,20645,John Senden,-.017
2016,0,29485,Brett Stegmaier,-.017
2016,0,34174,John Huh,-.015
2016,0,25572,Graeme McDowell,-.011
2016,0,32640,Troy Merritt,-.010
2016,0,23800,Bryce Molder,-.009
2016,0,40026,Daniel Berger,-.008
2016,0,24024,Zach Johnson,-.008
2016,0,34409,David Lingmerth,-.008
2016,0,37455,Si Woo Kim,-.006
2016,0,20098,Stuart Appleby,E
2016,0,20229,Stewart Cink,E
2016,0,30926,Chris Kirk,E
2016,0,29461,Jamie Lovemark,E
2016,0,25198,Francesco Molinari,E
2016,0,20572,Rod Pampling,E
2016,0,35891,Cameron Smith,E
2016,0,30692,Scott Stallings,E
2016,0,28114,Dawie van der Walt,E
2016,0,27895,Jonas Blixt,+.009
2016,0,20691,Greg Owen,+.010
2016,0,29221,Webb Simpson,+.010
2016,0,10809,Jim Furyk,+.011
2016,0,29289,S.Y. Noh,+.011
2016,0,32150,Michael Thompson,+.011
2016,0,6527,Steve Stricker,+.013
2016,0,37273,Derek Ernst,+.015
2016,0,24357,K.J. Choi,+.016
2016,0,25686,Jason Dufner,+.016
2016,0,29222,Billy Hurley III,+.016
2016,0,25834,Daniel Summerhays,+.017
2016,0,29479,Scott Brown,+.020
2016,0,33418,Shawn Stefani,+.021
2016,0,34265,Will Wilcox,+.022
2016,0,22892,Jason Gore,+.023
2016,0,24461,Thomas Aiken,+.024
2016,0,6522,Ernie Els,+.024
2016,0,39975,Michael Kim,+.025
2016,0,25632,Jimmy Walker,+.026
2016,0,32876,Martin Piller,+.031
2016,0,23983,Luke Donald,+.032
2016,0,25892,Steve Wheatcroft,+.032
2016,0,27649,Brandt Snedeker,+.033
2016,0,22371,Aaron Baddeley,+.035
2016,0,23325,Vaughn Taylor,+.038
2016,0,12510,Chad Campbell,+.040
2016,0,24781,Hunter Mahan,+.041
2016,0,27974,Sung Kang,+.046
2016,0,25240,D.A. Points,+.046
2016,0,33461,Morgan Hoffmann,+.047
2016,0,29223,Sam Saunders,+.047
2016,0,23541,Ben Crane,+.048
2016,0,25349,Tim Wilkinson,+.048
2016,0,25804,Bubba Watson,+.051
2016,0,23638,Brendon de Jonge,+.053
2016,0,35451,Scott Pinckney,+.053
2016,0,10885,Robert Allenby,+.056
2016,0,27644,Brian Harman,+.057
2016,0,26758,David Hearn,+.059
2016,0,31560,Brian Stuard,+.062
2016,0,24494,Erik Compton,+.066
2016,0,27214,Kevin Streelman,+.066
2016,0,6567,Vijay Singh,+.067
2016,0,30110,Kyle Stanley,+.067
2016,0,25396,Kevin Na,+.068
2016,0,33204,Shane Lowry,+.069
2016,0,34261,Scott Langley,+.070
2016,0,30711,Colt Knost,+.071
2016,0,27747,Hiroshi Iwata,+.073
2016,0,28158,Steve Marino,+.073
2016,0,33410,Andrew Landry,+.074
2016,0,26476,Chez Reavie,+.074
2016,0,25720,Chad Collins,+.076
2016,0,29268,Bronson Burgoon,+.081
2016,0,34466,Peter Malnati,+.081
2016,0,25274,Steven Bowditch,+.082
2016,0,24507,Jason Bohn,+.084
2016,0,26300,Matt Jones,+.084
2016,0,32366,Kevin Chappell,+.088
2016,0,26289,Boo Weekley,+.090
2016,0,21731,Freddie Jacobson,+.092
2016,0,26596,Ryan Moore,+.095
2016,0,29420,Billy Horschel,+.096
2016,0,37454,Whee Kim,+.097
2016,0,45526,Abraham Ancer,+.098
2016,0,31557,Jim Herman,+.098
2016,0,24912,Will MacKenzie,+.100
2016,0,28475,Jeff Overton,+.102
2016,0,36801,Mark Hubbard,+.106
2016,0,30927,Brendon Todd,+.110
2016,0,10213,Dicky Pride,+.111
2016,0,35532,Tom Hoge,+.112
2016,0,28092,D.H. Lee,+.118
2016,0,28132,Tyrone Van Aswegen,+.120
2016,0,23353,J.J. Henry,+.122
2016,0,27942,Rob Oppenheim,+.148
2016,0,34262,Jon Curran,+.154
2016,0,31420,Anirban Lahiri,+.171
2016,0,40058,Zac Blair,+.173
2016,0,31416,Derek Fathauer,+.179
2016,0,23621,Rory Sabbatini,+.185
2016,0,21878,Mark Wilson,+.185
2016,0,20104,Ken Duke,+.190
2016,0,24490,George McNeill,+.221
2015,0,36699,Patrick Rodgers,-.238
2015,0,30925,Dustin Johnson,-.176
2015,0,34431,Robert Streb,-.171
2015,0,29289,S.Y. Noh,-.160
2015,0,29221,Webb Simpson,-.149
2015,0,25804,Bubba Watson,-.140
2015,0,20396,Lee Westwood,-.132
2015,0,22405,Justin Rose,-.126
2015,0,26331,Charl Schwartzel,-.120
2015,0,27064,Jhonattan Vegas,-.120
2015,0,24925,Jonathan Byrd,-.119
2015,0,28089,Jason Day,-.118
2015,0,34264,Hudson Swafford,-.114
2015,0,22892,Jason Gore,-.111
2015,0,27936,Martin Laird,-.110
2015,0,34046,Jordan Spieth,-.108
2015,0,22371,Aaron Baddeley,-.106
2015,0,22046,Geoff Ogilvy,-.096
2015,0,29518,Brendan Steele,-.095
2015,0,33448,Justin Thomas,-.090
2015,0,24502,Adam Scott,-.088
2015,0,29725,Tony Finau,-.083
2015,0,10809,Jim Furyk,-.080
2015,0,29720,Andres Gonzales,-.080
2015,0,6567,Vijay Singh,-.078
2015,0,20229,Stewart Cink,-.077
2015,0,29926,Danny Lee,-.072
2015,0,34265,Will Wilcox,-.071
2015,0,1706,Davis Love III,-.070
2015,0,32150,Michael Thompson,-.070
2015,0,28023,Byron Smith,-.066
2015,0,21209,Sergio Garcia,-.065
2015,0,32366,Kevin Chappell,-.063
2015,0,33413,Ben Martin,-.056
2015,0,24358,Robert Garrigus,-.055
2015,0,26300,Matt Jones,-.054
2015,0,27436,Graham DeLaet,-.052
2015,0,29223,Sam Saunders,-.051
2015,0,21528,Henrik Stenson,-.050
2015,0,27770,Camilo Villegas,-.047
2015,0,25900,Lucas Glover,-.039
2015,0,33399,Adam Hadwin,-.038
2015,0,21961,Charles Howell III,-.038
2015,0,33667,Carlos Ortiz,-.038
2015,0,23320,Ryan Palmer,-.038
2015,0,33141,Keegan Bradley,-.037
2015,0,30944,Jason Kokrak,-.037
2015,0,31323,Gary Woodland,-.035
2015,0,33122,Russell Knox,-.034
2015,0,37273,Derek Ernst,-.033
2015,0,23108,Matt Kuchar,-.033
2015,0,6522,Ernie Els,-.032
2015,0,25240,D.A. Points,-.032
2015,0,29478,Kevin Kisner,-.031
2015,0,35545,Blayne Barber,-.030
2015,0,30927,Brendon Todd,-.030
2015,0,26289,Boo Weekley,-.030
2015,0,31560,Brian Stuard,-.029
2015,0,23623,Bo Van Pelt,-.027
2015,0,23353,J.J. Henry,-.025
2015,0,23800,Bryce Molder,-.024
2015,0,27649,Brandt Snedeker,-.024
2015,0,34099,Harris English,-.023
2015,0,33418,Shawn Stefani,-.023
2015,0,25493,Nick Taylor,-.023
2015,0,28259,Sangmoon Bae,-.022
2015,0,32640,Troy Merritt,-.022
2015,0,37454,Whee Kim,-.021
2015,0,36689,Brooks Koepka,-.020
2015,0,25364,Paul Casey,-.019
2015,0,23548,Bill Lunde,-.019
2015,0,26596,Ryan Moore,-.019
2015,0,35539,Luke Guthrie,-.018
2015,0,23048,Eric Axley,-.017
2015,0,33486,Roger Sloan,-.017
2015,0,25892,Steve Wheatcroft,-.017
2015,0,25834,Daniel Summerhays,-.016
2015,0,22293,Heath Slocum,-.015
2015,0,39977,Max Homa,-.012
2015,0,35532,Tom Hoge,-.011
2015,0,30926,Chris Kirk,-.011
2015,0,34098,Russell Henley,-.010
2015,0,27963,Chris Stroud,-.010
2015,0,29425,Andrew Svoboda,-.010
2015,0,29420,Billy Horschel,-.008
2015,0,27466,Spencer Levin,-.007
2015,0,25818,Scott Piercy,-.007
2015,0,33419,Cameron Tringale,-.007
2015,0,34174,John Huh,-.006
2015,0,32334,Charlie Beljan,E
2015,0,40026,Daniel Berger,E
2015,0,27895,Jonas Blixt,E
2015,0,28500,Martin Flores,E
2015,0,29535,Brice Garnett,E
2015,0,20157,Retief Goosen,E
2015,0,20766,Padraig Harrington,E
2015,0,32839,Hideki Matsuyama,E
2015,0,31202,William McGirt,E
2015,0,27214,Kevin Streelman,E
2015,0,25632,Jimmy Walker,E
2015,0,23638,Brendon de Jonge,+.007
2015,0,34563,Chesson Hadley,+.007
2015,0,24361,Pat Perez,+.007
2015,0,32448,James Hahn,+.009
2015,0,25720,Chad Collins,+.010
2015,0,24846,Ricky Barnes,+.011
2015,0,26329,Louis Oosthuizen,+.013
2015,0,25345,Carl Pettersson,+.014
2015,0,25274,Steven Bowditch,+.016
2015,0,29479,Scott Brown,+.016
2015,0,24024,Zach Johnson,+.016
2015,0,29476,Kyle Reifers,+.016
2015,0,27095,Nick Watney,+.017
2015,0,34261,Scott Langley,+.018
2015,0,30946,Alex Prugh,+.018
2015,0,24781,Hunter Mahan,+.019
2015,0,25349,Tim Wilkinson,+.021
2015,0,30711,Colt Knost,+.022
2015,0,31193,Jim Renner,+.024
2015,0,24507,Jason Bohn,+.025
2015,0,24490,George McNeill,+.025
2015,0,34360,Patrick Reed,+.026
2015,0,35451,Scott Pinckney,+.028
2015,0,28486,Michael Putnam,+.028
2015,0,23541,Ben Crane,+.031
2015,0,34130,Sung Joon Park,+.032
2015,0,2206,David Toms,+.033
2015,0,22056,Cameron Percy,+.035
2015,0,28132,Tyrone Van Aswegen,+.037
2015,0,27644,Brian Harman,+.040
2015,0,12510,Chad Campbell,+.041
2015,0,26758,David Hearn,+.043
2015,0,27933,John Merrick,+.043
2015,0,24140,Sean O'Hair,+.044
2015,0,31557,Jim Herman,+.048
2015,0,24494,Erik Compton,+.049
2015,0,29222,Billy Hurley III,+.050
2015,0,28307,Matt Every,+.051
2015,0,36801,Mark Hubbard,+.057
2015,0,28475,Jeff Overton,+.058
2015,0,30852,Ryo Ishikawa,+.061
2015,0,24924,Bill Haas,+.064
2015,0,34262,Jon Curran,+.065
2015,0,27141,J.B. Holmes,+.065
2015,0,23621,Rory Sabbatini,+.070
2015,0,24357,K.J. Choi,+.071
2015,0,32102,Rickie Fowler,+.071
2015,0,35541,John Peterson,+.071
2015,0,26951,Johnson Wagner,+.071
2015,0,25198,Francesco Molinari,+.075
2015,0,10885,Robert Allenby,+.078
2015,0,25686,Jason Dufner,+.078
2015,0,21753,Brian Davis,+.080
2015,0,10860,Justin Leonard,+.081
2015,0,23983,Luke Donald,+.085
2015,0,20472,Alex Cejka,+.088
2015,0,31416,Derek Fathauer,+.088
2015,0,25396,Kevin Na,+.090
2015,0,34409,David Lingmerth,+.091
2015,0,20645,John Senden,+.095
2015,0,30692,Scott Stallings,+.096
2015,0,20771,Steven Alker,+.098
2015,0,34256,Andrew Putnam,+.098
2015,0,20104,Ken Duke,+.099
2015,0,20848,Ángel Cabrera,+.100
2015,0,40058,Zac Blair,+.103
2015,0,1810,Phil Mickelson,+.108
2015,0,33461,Morgan Hoffmann,+.111
2015,0,12716,Charley Hoffman,+.115
2015,0,34358,Jonathan Randolph,+.115
2015,0,26851,Marc Leishman,+.120
2015,0,26476,Chez Reavie,+.120
2015,0,25191,Gonzalo Fernandez-Castaño,+.122
2015,0,25562,Andres Romero,+.122
2015,0,24138,Ian Poulter,+.125
2015,0,21878,Mark Wilson,+.129
2015,0,8075,Jerry Kelly,+.132
2015,0,30736,Oscar Fraustro,+.133
2015,0,28780,Nicholas Thompson,+.142
2015,0,20691,Greg Owen,+.150
2015,0,28679,Fabián Gómez,+.157
2015,0,32200,Roberto Castro,+.172
2015,0,20593,Greg Chalmers,+.207
2015,0,25369,Jamie Donaldson,+.220
2014,0,28237,Rory McIlroy,-.234
2014,0,21209,Sergio Garcia,-.139
2014,0,27436,Graham DeLaet,-.133
2014,0,36689,Brooks Koepka,-.122
2014,0,34046,Jordan Spieth,-.112
2014,0,34099,Harris English,-.106
2014,0,23320,Ryan Palmer,-.104
2014,0,23623,Bo Van Pelt,-.099
2014,0,34360,Patrick Reed,-.096
2014,0,24502,Adam Scott,-.093
2014,0,34264,Hudson Swafford,-.085
2014,0,1810,Phil Mickelson,-.082
2014,0,30925,Dustin Johnson,-.078
2014,0,26329,Louis Oosthuizen,-.078
2014,0,33141,Keegan Bradley,-.076
2014,0,25632,Jimmy Walker,-.059
2014,0,33461,Morgan Hoffmann,-.057
2014,0,29420,Billy Horschel,-.057
2014,0,24024,Zach Johnson,-.057
2014,0,26331,Charl Schwartzel,-.056
2014,0,29289,S.Y. Noh,-.054
2014,0,27095,Nick Watney,-.050
2014,0,25686,Jason Dufner,-.046
2014,0,33413,Ben Martin,-.043
2014,0,27214,Kevin Streelman,-.043
2014,0,27330,Josh Teater,-.043
2014,0,27644,Brian Harman,-.042
2014,0,32334,Charlie Beljan,-.040
2014,0,30852,Ryo Ishikawa,-.038
2014,0,30944,Jason Kokrak,-.036
2014,0,20645,John Senden,-.036
2014,0,20229,Stewart Cink,-.033
2014,0,29479,Scott Brown,-.032
2014,0,22405,Justin Rose,-.031
2014,0,26300,Matt Jones,-.029
2014,0,26679,Kevin Stadler,-.028
2014,0,12510,Chad Campbell,-.027
2014,0,29461,Jamie Lovemark,-.026
2014,0,34021,Bud Cauley,-.025
2014,0,25804,Bubba Watson,-.020
2014,0,30926,Chris Kirk,-.019
2014,0,28486,Michael Putnam,-.019
2014,0,28475,Jeff Overton,-.018
2014,0,29740,Brad Fritsch,-.014
2014,0,24924,Bill Haas,-.014
2014,0,31323,Gary Woodland,-.014
2014,0,35300,Andrew Loupe,-.013
2014,0,28500,Martin Flores,-.010
2014,0,32640,Troy Merritt,-.010
2014,0,37273,Derek Ernst,-.009
2014,0,12716,Charley Hoffman,-.009
2014,0,24663,Y.E. Yang,-.009
2014,0,24912,Will MacKenzie,-.007
2014,0,20498,Briny Baird,E
2014,0,28307,Matt Every,E
2014,0,25900,Lucas Glover,E
2014,0,34431,Robert Streb,E
2014,0,31202,William McGirt,+.007
2014,0,20157,Retief Goosen,+.008
2014,0,1706,Davis Love III,+.010
2014,0,21528,Henrik Stenson,+.011
2014,0,27936,Martin Laird,+.012
2014,0,31560,Brian Stuard,+.014
2014,0,10809,Jim Furyk,+.015
2014,0,28132,Tyrone Van Aswegen,+.019
2014,0,32102,Rickie Fowler,+.020
2014,0,25240,D.A. Points,+.020
2014,0,24507,Jason Bohn,+.022
2014,0,23108,Matt Kuchar,+.022
2014,0,22293,Heath Slocum,+.022
2014,0,27933,John Merrick,+.023
2014,0,27649,Brandt Snedeker,+.024
2014,0,10885,Robert Allenby,+.025
2014,0,24494,Erik Compton,+.025
2014,0,27408,Martin Kaymer,+.027
2014,0,32333,Kevin Tway,+.027
2014,0,2206,David Toms,+.028
2014,0,28259,Sangmoon Bae,+.030
2014,0,6522,Ernie Els,+.032
2014,0,28089,Jason Day,+.033
2014,0,24358,Robert Garrigus,+.035
2014,0,33122,Russell Knox,+.035
2014,0,27141,J.B. Holmes,+.036
2014,0,26596,Ryan Moore,+.036
2014,0,25191,Gonzalo Fernandez-Castaño,+.037
2014,0,23638,Brendon de Jonge,+.038
2014,0,20160,Charlie Wi,+.038
2014,0,32366,Kevin Chappell,+.039
2014,0,23353,J.J. Henry,+.039
2014,0,29518,Brendan Steele,+.040
2014,0,27064,Jhonattan Vegas,+.041
2014,0,26851,Marc Leishman,+.042
2014,0,24781,Hunter Mahan,+.042
2014,0,27963,Chris Stroud,+.043
2014,0,34265,Will Wilcox,+.045
2014,0,29221,Webb Simpson,+.047
2014,0,6567,Vijay Singh,+.048
2014,0,27895,Jonas Blixt,+.049
2014,0,31557,Jim Herman,+.049
2014,0,25364,Paul Casey,+.050
2014,0,26758,David Hearn,+.050
2014,0,10860,Justin Leonard,+.050
2014,0,21731,Freddie Jacobson,+.051
2014,0,22371,Aaron Baddeley,+.052
2014,0,24846,Ricky Barnes,+.052
2014,0,21878,Mark Wilson,+.052
2014,0,25396,Kevin Na,+.054
2014,0,32150,Michael Thompson,+.054
2014,0,23800,Bryce Molder,+.056
2014,0,21961,Charles Howell III,+.058
2014,0,23983,Luke Donald,+.059
2014,0,32839,Hideki Matsuyama,+.059
2014,0,22378,Trevor Immelman,+.060
2014,0,27770,Camilo Villegas,+.061
2014,0,25720,Chad Collins,+.063
2014,0,32448,James Hahn,+.063
2014,0,24361,Pat Perez,+.063
2014,0,33418,Shawn Stefani,+.067
2014,0,33419,Cameron Tringale,+.068
2014,0,29478,Kevin Kisner,+.070
2014,0,24490,George McNeill,+.070
2014,0,20848,Ángel Cabrera,+.071
2014,0,8075,Jerry Kelly,+.071
2014,0,30927,Brendon Todd,+.071
2014,0,26951,Johnson Wagner,+.072
2014,0,35539,Luke Guthrie,+.073
2014,0,34174,John Huh,+.073
2014,0,24140,Sean O'Hair,+.073
2014,0,23541,Ben Crane,+.075
2014,0,34098,Russell Henley,+.075
2014,0,25274,Steven Bowditch,+.077
2014,0,24925,Jonathan Byrd,+.077
2014,0,28780,Nicholas Thompson,+.079
2014,0,30750,Tommy Gainey,+.084
2014,0,25572,Graeme McDowell,+.089
2014,0,23135,Tim Clark,+.090
2014,0,21753,Brian Davis,+.092
2014,0,1724,Jeff Maggert,+.093
2014,0,24138,Ian Poulter,+.093
2014,0,34261,Scott Langley,+.095
2014,0,10423,Mike Weir,+.096
2014,0,20098,Stuart Appleby,+.099
2014,0,20593,Greg Chalmers,+.104
2014,0,29222,Billy Hurley III,+.104
2014,0,34409,David Lingmerth,+.105
2014,0,23621,Rory Sabbatini,+.109
2014,0,23409,James Driscoll,+.110
2014,0,30110,Kyle Stanley,+.111
2014,0,32200,Roberto Castro,+.114
2014,0,27556,Ted Potter Jr.,+.114
2014,0,25834,Daniel Summerhays,+.115
2014,0,26956,Bronson La'Cassie,+.116
2014,0,20396,Lee Westwood,+.122
2014,0,24357,K.J. Choi,+.123
2014,0,25349,Tim Wilkinson,+.123
2014,0,29535,Brice Garnett,+.124
2014,0,20104,Ken Duke,+.127
2014,0,25345,Carl Pettersson,+.128
