YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2008,0,7749,Brett Quigley,4.11,1742,424
2008,0,23797,Brett Rumford,4.11,1560,380
2008,0,22582,Kyle Thompson,4.11,1520,370
2008,0,23540,Jason Allred,4.12,1371,333
2008,0,24227,Justin Bolli,4.12,1890,459
2008,0,6522,Ernie Els,4.12,1128,274
2008,0,6643,Paul Goydos,4.12,1730,420
2008,0,27613,David Lutterus,4.12,1302,316
2008,0,10649,Tom Scherrer,4.12,1195,290
2008,0,25594,Travis Perkins,4.13,1139,276
2008,0,12309,Bob Sowards,4.13,1341,325
2008,0,1024,Billy Andrade,4.14,1559,377
2008,0,1139,Olin Browne,4.14,1701,411
2008,0,20433,Mark Hensby,4.14,1540,372
2008,0,1797,Rocco Mediate,4.14,1924,465
2008,0,25364,Paul Casey,4.15,1130,272
2008,0,25562,Andres Romero,4.17,1506,361
2008,0,24502,Adam Scott,4.17,1092,262
2008,0,20848,Ángel Cabrera,4.19,1169,279
2008,0,9011,David Duval,4.22,1092,259
2007,0,10425,Jay Williamson,3.97,1035,261
2007,0,8793,Tiger Woods,3.99,1326,332
2007,0,1035,Tommy Armour III,4.0,1700,425
2007,0,21731,Freddie Jacobson,4.0,1531,383
2007,0,24140,Sean O'Hair,4.0,2117,529
2007,0,28475,Jeff Overton,4.0,1267,317
2007,0,24290,D.J. Brigman,4.01,1428,356
2007,0,20472,Alex Cejka,4.01,1692,422
2007,0,6034,Marco Dawson,4.01,1552,387
2007,0,10809,Jim Furyk,4.01,1813,452
2007,0,10117,Bob Heintz,4.01,1794,447
2007,0,21633,Steve Allan,4.02,1342,334
2007,0,19803,Ryan Armour,4.02,2305,573
2007,0,7867,Woody Austin,4.02,2062,513
2007,0,24357,K.J. Choi,4.02,1855,462
2007,0,20623,Gavin Coles,4.02,1846,459
2007,0,22892,Jason Gore,4.02,1835,456
2007,0,20378,Mathias Grönberg,4.02,2000,498
2007,0,20382,Stephen Leaney,4.02,1745,434
2007,0,10860,Justin Leonard,4.02,2084,518
2007,0,19846,Brian Gay,4.03,2302,571
2007,0,10733,Kent Jones,4.03,2028,503
2007,0,20634,Peter Lonard,4.03,1847,458
2007,0,26881,Jarrod Lyle,4.03,1648,409
2007,0,21949,Joe Ogilvie,4.03,2193,544
2007,0,22913,John Rollins,4.03,2208,548
2007,0,23621,Rory Sabbatini,4.03,1750,434
2007,0,24502,Adam Scott,4.03,1514,376
2007,0,2223,Bob Tway,4.03,2207,547
2007,0,23623,Bo Van Pelt,4.03,2254,560
2007,0,26289,Boo Weekley,4.03,2234,555
2007,0,21878,Mark Wilson,4.03,1884,467
2007,0,7363,Craig Bowden,4.04,1627,403
2007,0,23933,Michael Boyd,4.04,1293,320
2007,0,20850,Daniel Chopra,4.04,2234,553
2007,0,23135,Tim Clark,4.04,1413,350
2007,0,7457,Steve Flesch,4.04,2167,536
2007,0,8537,J.P. Hayes,4.04,1886,467
2007,0,27141,J.B. Holmes,4.04,1552,384
2007,0,23108,Matt Kuchar,4.04,1851,458
2007,0,1724,Jeff Maggert,4.04,1739,430
2007,0,26596,Ryan Moore,4.04,1980,490
2007,0,25345,Carl Pettersson,4.04,2413,597
2007,0,10213,Dicky Pride,4.04,1515,375
2007,0,20127,Chris Riley,4.04,1253,310
2007,0,26882,Michael Sim,4.04,1104,273
2007,0,27649,Brandt Snedeker,4.04,2297,568
2007,0,27770,Camilo Villegas,4.04,1786,442
2007,0,27095,Nick Watney,4.04,1861,461
2007,0,6004,Stephen Ames,4.05,1725,426
2007,0,8123,Jeff Brehaut,4.05,1255,310
2007,0,1142,Bart Bryant,4.05,1849,457
2007,0,21753,Brian Davis,4.05,2169,535
2007,0,8931,Glen Day,4.05,1833,453
2007,0,20104,Ken Duke,4.05,2398,592
2007,0,6522,Ernie Els,4.05,1303,322
2007,0,24358,Robert Garrigus,4.05,2037,503
2007,0,21350,Ryuji Imada,4.05,2228,550
2007,0,22806,Doug LaBelle II,4.05,2260,558
2007,0,22212,Craig Lile,4.05,1650,407
2007,0,1707,Steve Lowery,4.05,1576,389
2007,0,24781,Hunter Mahan,4.05,2016,498
2007,0,12660,Jesper Parnevik,4.05,1881,464
2007,0,2101,Joey Sindelar,4.05,1570,388
2007,0,2206,David Toms,4.05,1725,426
2007,0,12652,Cameron Beckman,4.06,2032,501
2007,0,20229,Stewart Cink,4.06,1967,484
2007,0,11123,Chris Couch,4.06,1640,404
2007,0,1320,Bob Estes,4.06,1916,472
2007,0,24924,Bill Haas,4.06,2002,493
2007,0,20766,Padraig Harrington,4.06,1388,342
2007,0,1577,Lee Janzen,4.06,1386,341
2007,0,7547,Craig Kanada,4.06,2356,581
2007,0,8075,Jerry Kelly,4.06,2267,558
2007,0,12705,Cliff Kresge,4.06,2333,575
2007,0,1677,Tom Lehman,4.06,1360,335
2007,0,6515,Shaun Micheel,4.06,1894,467
2007,0,1810,Phil Mickelson,4.06,1566,386
2007,0,24138,Ian Poulter,4.06,1328,327
2007,0,6567,Vijay Singh,4.06,2215,545
2007,0,6527,Steve Stricker,4.06,1793,442
2007,0,12714,Chris Tidland,4.06,1254,309
2007,0,2239,Scott Verplank,4.06,1822,449
2007,0,25804,Bubba Watson,4.06,1695,417
2007,0,20160,Charlie Wi,4.06,1918,472
2007,0,19824,Craig Barlow,4.07,1090,268
2007,0,1161,Mark Calcavecchia,4.07,2054,505
2007,0,26360,Bubba Dickerson,4.07,1090,268
2007,0,25686,Jason Dufner,4.07,2158,530
2007,0,20574,Mathew Goggin,4.07,2102,517
2007,0,23718,Nathan Green,4.07,2244,551
2007,0,22378,Trevor Immelman,4.07,1507,370
2007,0,24024,Zach Johnson,4.07,1657,407
2007,0,28158,Steve Marino,4.07,2297,564
2007,0,1928,Corey Pavin,4.07,1768,434
2007,0,24361,Pat Perez,4.07,1882,462
2007,0,1948,Tim Petrovic,4.07,2310,568
2007,0,23497,Tag Ridings,4.07,1086,267
2007,0,20645,John Senden,4.07,2127,522
2007,0,22293,Heath Slocum,4.07,2228,547
2007,0,27963,Chris Stroud,4.07,1422,349
2007,0,2214,Kirk Triplett,4.07,1619,398
2007,0,26951,Johnson Wagner,4.07,2064,507
2007,0,23349,Charles Warren,4.07,2187,538
2007,0,10423,Mike Weir,4.07,1791,440
2007,0,6197,Michael Allen,4.08,1590,390
2007,0,22371,Aaron Baddeley,4.08,1805,442
2007,0,20498,Briny Baird,4.08,2487,610
2007,0,23613,Rich Barcelo,4.08,1710,419
2007,0,21646,David Branshaw,4.08,1768,433
2007,0,23983,Luke Donald,4.08,1517,372
2007,0,21805,Harrison Frazar,4.08,1901,466
2007,0,1381,Fred Funk,4.08,1485,364
2007,0,1388,Robert Gamez,4.08,1894,464
2007,0,25900,Lucas Glover,4.08,2078,509
2007,0,24980,Scott Gutschewski,4.08,1444,354
2007,0,12782,Tim Herron,4.08,2205,540
2007,0,26420,Richard Johnson,4.08,2003,491
2007,0,29718,Anthony Kim,4.08,2050,502
2007,0,11032,Frank Lickliter II,4.08,2075,509
2007,0,24912,Will MacKenzie,4.08,2216,543
2007,0,12680,Shigeki Maruyama,4.08,1830,448
2007,0,1766,Billy Mayfair,4.08,2152,528
2007,0,25396,Kevin Na,4.08,1816,445
2007,0,20628,Arron Oberholser,4.08,1547,379
2007,0,20691,Greg Owen,4.08,1749,429
2007,0,28486,Michael Putnam,4.08,2106,516
2007,0,25190,Jeff Quinney,4.08,2058,505
2007,0,22405,Justin Rose,4.08,1335,327
2007,0,6595,Kevin Sutherland,4.08,1823,447
2007,0,23788,D.J. Trahan,4.08,2174,533
2007,0,2246,Duffy Waldorf,4.08,1454,356
2007,0,25892,Steve Wheatcroft,4.08,1544,378
2007,0,19972,José Coceres,4.09,1113,272
2007,0,23638,Brendon de Jonge,4.09,1628,398
2007,0,21209,Sergio Garcia,4.09,1477,361
2007,0,20105,Jeff Gove,4.09,2195,537
2007,0,23353,J.J. Henry,4.09,1908,466
2007,0,21470,Daisuke Maruyama,4.09,1871,457
2007,0,24490,George McNeill,4.09,2043,500
2007,0,27933,John Merrick,4.09,1988,486
2007,0,22046,Geoff Ogilvy,4.09,1791,438
2007,0,21660,Jason Schultz,4.09,1361,333
2007,0,23322,Brett Wetterich,4.09,1954,478
2007,0,12602,Dean Wilson,4.09,2044,500
2007,0,1132,Mark Brooks,4.1,1148,280
2007,0,6621,Joe Durant,4.1,1957,477
2007,0,1313,Steve Elkington,4.1,1904,464
2007,0,27702,Matt Hendrix,4.1,1349,329
2007,0,12195,Tom Johnson,4.1,1573,384
2007,0,27120,Troy Matteson,4.1,1913,467
2007,0,24449,Parker McLachlin,4.1,1783,435
2007,0,1797,Rocco Mediate,4.1,1573,384
2007,0,20572,Rod Pampling,4.1,2052,501
2007,0,1941,Tom Pernice Jr.,4.1,2308,563
2007,0,21959,Ted Purdy,4.1,2195,535
2007,0,22295,Darron Stiles,4.1,1416,345
2007,0,20098,Stuart Appleby,4.11,1643,400
2007,0,24925,Jonathan Byrd,4.11,1604,390
2007,0,21961,Charles Howell III,4.11,1891,460
2007,0,27060,John Mallinger,4.11,2094,510
2007,0,23800,Bryce Molder,4.11,1200,292
2007,0,1945,Kenny Perry,4.11,1820,443
2007,0,12510,Chad Campbell,4.12,2051,498
2007,0,6643,Paul Goydos,4.12,1311,318
2007,0,20433,Mark Hensby,4.12,1763,428
2007,0,12716,Charley Hoffman,4.12,2103,511
2007,0,8881,Tripp Isenhour,4.12,1874,455
2007,0,29476,Kyle Reifers,4.12,1546,375
2007,0,23325,Vaughn Taylor,4.12,2022,491
2007,0,24457,Jaco Van Zyl,4.12,1088,264
2007,0,10885,Robert Allenby,4.13,2015,488
2007,0,23048,Eric Axley,4.13,2357,571
2007,0,24507,Jason Bohn,4.13,1246,302
2007,0,21806,Paul Gow,4.13,1508,365
2007,0,26679,Kevin Stadler,4.13,2066,500
2007,0,8375,Paul Stankowski,4.13,1110,269
2007,0,7223,Brian Bateman,4.14,1245,301
2007,0,23614,Rich Beem,4.14,1991,481
2007,0,25273,Andrew Buckle,4.14,1738,420
2007,0,22621,Ben Curtis,4.14,1836,444
2007,0,20859,Anders Hansen,4.14,1249,302
2007,0,23320,Ryan Palmer,4.14,1974,477
2007,0,7749,Brett Quigley,4.14,1749,422
2007,0,2104,Jeff Sluman,4.14,1297,313
2007,0,1024,Billy Andrade,4.15,1901,458
2007,0,1157,Tom Byrum,4.15,1088,262
2007,0,1249,John Daly,4.15,1317,317
2007,0,1706,Davis Love III,4.15,1508,363
2007,0,22348,Nick O'Hern,4.17,1579,379
2007,0,2036,Jim Rutledge,4.18,1293,309
2007,0,6251,Chris DiMarco,4.19,1737,415
2007,0,21528,Henrik Stenson,4.19,1047,250
2007,0,20157,Retief Goosen,4.2,1126,268
2007,0,6373,José María Olazábal,4.2,1108,264
2007,0,1473,Todd Hamilton,4.24,1702,401
2006,0,8793,Tiger Woods,3.88,1031,266
2006,0,24925,Jonathan Byrd,3.96,1332,336
2006,0,20850,Daniel Chopra,3.97,2182,549
2006,0,10809,Jim Furyk,3.97,1857,468
2006,0,6527,Steve Stricker,3.98,1307,328
2006,0,24980,Scott Gutschewski,3.99,1058,265
2006,0,1810,Phil Mickelson,3.99,1391,349
2006,0,20812,Tjaart van der Walt,3.99,1220,306
2006,0,10885,Robert Allenby,4.0,1609,402
2006,0,6004,Stephen Ames,4.0,1259,315
2006,0,6621,Joe Durant,4.0,2099,525
2006,0,6567,Vijay Singh,4.0,2106,527
2006,0,20498,Briny Baird,4.01,1632,407
2006,0,24357,K.J. Choi,4.01,1951,487
2006,0,1320,Bob Estes,4.01,1793,447
2006,0,19846,Brian Gay,4.01,2255,563
2006,0,12645,Brent Geiberger,4.01,2079,519
2006,0,7749,Brett Quigley,4.01,2229,556
2006,0,20645,John Senden,4.01,1935,482
2006,0,7867,Woody Austin,4.02,2259,562
2006,0,24507,Jason Bohn,4.02,2189,545
2006,0,21646,David Branshaw,4.02,2038,507
2006,0,20472,Alex Cejka,4.02,1916,477
2006,0,8835,Kris Cox,4.02,1717,427
2006,0,21350,Ryuji Imada,4.02,2176,541
2006,0,20094,Jonathan Kaye,4.02,1967,489
2006,0,1666,Bernhard Langer,4.02,1498,373
2006,0,6350,Bob May,4.02,1305,325
2006,0,28475,Jeff Overton,4.02,2008,499
2006,0,20691,Greg Owen,4.02,1551,386
2006,0,22405,Justin Rose,4.02,2001,498
2006,0,24502,Adam Scott,4.02,1451,361
2006,0,1024,Billy Andrade,4.03,1573,390
2006,0,20099,Doug Barron,4.03,1551,385
2006,0,7457,Steve Flesch,4.03,2443,606
2006,0,21805,Harrison Frazar,4.03,1902,472
2006,0,20105,Jeff Gove,4.03,1840,457
2006,0,22378,Trevor Immelman,4.03,1835,455
2006,0,21731,Freddie Jacobson,4.03,1193,296
2006,0,24024,Zach Johnson,4.03,1854,460
2006,0,11032,Frank Lickliter II,4.03,2062,512
2006,0,12680,Shigeki Maruyama,4.03,1975,490
2006,0,22293,Heath Slocum,4.03,1967,488
2006,0,27770,Camilo Villegas,4.03,1975,490
2006,0,23349,Charles Warren,4.03,1892,469
2006,0,20098,Stuart Appleby,4.04,1641,406
2006,0,21753,Brian Davis,4.04,1899,470
2006,0,23983,Luke Donald,4.04,1326,328
2006,0,1381,Fred Funk,4.04,2268,562
2006,0,8537,J.P. Hayes,4.04,1181,292
2006,0,8075,Jerry Kelly,4.04,2095,519
2006,0,1724,Jeff Maggert,4.04,1703,422
2006,0,27120,Troy Matteson,4.04,2139,529
2006,0,22046,Geoff Ogilvy,4.04,1497,371
2006,0,23320,Ryan Palmer,4.04,2096,519
2006,0,20127,Chris Riley,4.04,1735,429
2006,0,21660,Jason Schultz,4.04,1581,391
2006,0,2104,Jeff Sluman,4.04,2098,519
2006,0,8375,Paul Stankowski,4.04,1482,367
2006,0,8385,Omar Uresti,4.04,1266,313
2006,0,27095,Nick Watney,4.04,1974,489
2006,0,25804,Bubba Watson,4.04,1656,410
2006,0,21878,Mark Wilson,4.04,1596,395
2006,0,21407,Arjun Atwal,4.05,2019,499
2006,0,1042,Paul Azinger,4.05,1873,462
2006,0,7223,Brian Bateman,4.05,1393,344
2006,0,1313,Steve Elkington,4.05,1064,263
2006,0,12716,Charley Hoffman,4.05,2080,514
2006,0,1599,Steve Jones,4.05,1740,430
2006,0,1619,Skip Kendall,4.05,1522,376
2006,0,6012,Greg Kraft,4.05,1607,397
2006,0,24781,Hunter Mahan,4.05,2093,517
2006,0,1766,Billy Mayfair,4.05,2011,496
2006,0,6515,Shaun Micheel,4.05,1943,480
2006,0,1928,Corey Pavin,4.05,1526,377
2006,0,25345,Carl Pettersson,4.05,1992,492
2006,0,24138,Ian Poulter,4.05,1111,274
2006,0,22548,Patrick Sheehan,4.05,2120,524
2006,0,2206,David Toms,4.05,1514,374
2006,0,23623,Bo Van Pelt,4.05,2170,536
2006,0,2239,Scott Verplank,4.05,1761,435
2006,0,10423,Mike Weir,4.05,1752,433
2006,0,12602,Dean Wilson,4.05,2343,579
2006,0,23048,Eric Axley,4.06,1881,463
2006,0,1219,John Cook,4.06,1425,351
2006,0,9011,David Duval,4.06,1470,362
2006,0,6522,Ernie Els,4.06,1344,331
2006,0,1388,Robert Gamez,4.06,2029,500
2006,0,20574,Mathew Goggin,4.06,1502,370
2006,0,23718,Nathan Green,4.06,2240,552
2006,0,27943,Matt Hansen,4.06,1421,350
2006,0,20631,David McKenzie,4.06,1695,418
2006,0,21949,Joe Ogilvie,4.06,1945,479
2006,0,12660,Jesper Parnevik,4.06,1753,432
2006,0,25240,D.A. Points,4.06,1705,420
2006,0,2106,Chris Smith,4.06,1422,350
2006,0,23325,Vaughn Taylor,4.06,1881,463
2006,0,23322,Brett Wetterich,4.06,1719,423
2006,0,10505,Shane Bertsch,4.07,2152,529
2006,0,1142,Bart Bryant,4.07,1872,460
2006,0,12510,Chad Campbell,4.07,1845,453
2006,0,26360,Bubba Dickerson,4.07,2056,505
2006,0,6251,Chris DiMarco,4.07,1661,408
2006,0,25900,Lucas Glover,4.07,2151,529
2006,0,6573,Brandt Jobe,4.07,1843,453
2006,0,26420,Richard Johnson,4.07,1997,491
2006,0,10733,Kent Jones,4.07,2147,527
2006,0,20382,Stephen Leaney,4.07,1790,440
2006,0,1677,Tom Lehman,4.07,1273,313
2006,0,10860,Justin Leonard,4.07,1744,429
2006,0,1707,Steve Lowery,4.07,2051,504
2006,0,24912,Will MacKenzie,4.07,1862,458
2006,0,21470,Daisuke Maruyama,4.07,1677,412
2006,0,1887,Mark O'Meara,4.07,1005,247
2006,0,20628,Arron Oberholser,4.07,1722,423
2006,0,1945,Kenny Perry,4.07,1621,398
2006,0,2110,Jerry Smith,4.07,1953,480
2006,0,6595,Kevin Sutherland,4.07,2026,498
2006,0,6197,Michael Allen,4.08,1804,442
2006,0,8123,Jeff Brehaut,4.08,2020,495
2006,0,20229,Stewart Cink,4.08,1909,468
2006,0,23541,Ben Crane,4.08,1721,422
2006,0,6034,Marco Dawson,4.08,1849,453
2006,0,12760,Danny Ellis,4.08,1383,339
2006,0,20121,Todd Fischer,4.08,2091,512
2006,0,20378,Mathias Grönberg,4.08,1912,469
2006,0,24924,Bill Haas,4.08,2034,499
2006,0,23353,J.J. Henry,4.08,1965,482
2006,0,20608,David Howell,4.08,963,236
2006,0,1553,John Huston,4.08,1539,377
2006,0,1706,Davis Love III,4.08,1600,392
2006,0,21959,Ted Purdy,4.08,2134,523
2006,0,23497,Tag Ridings,4.08,2123,520
2006,0,22913,John Rollins,4.08,1912,469
2006,0,2101,Joey Sindelar,4.08,1938,475
2006,0,11011,Mike Sposa,4.08,1398,343
2006,0,2246,Duffy Waldorf,4.08,1942,476
2006,0,1035,Tommy Armour III,4.09,1389,340
2006,0,23614,Rich Beem,4.09,1753,429
2006,0,22946,Henrik Bjornstad,4.09,2055,503
2006,0,22621,Ben Curtis,4.09,1864,456
2006,0,19881,Robert Damron,4.09,1935,473
2006,0,6575,Dudley Hart,4.09,1826,446
2006,0,27141,J.B. Holmes,4.09,1661,406
2006,0,21961,Charles Howell III,4.09,1999,489
2006,0,23621,Rory Sabbatini,4.09,1759,430
2006,0,28780,Nicholas Thompson,4.09,1991,487
2006,0,1139,Olin Browne,4.1,2278,556
2006,0,20593,Greg Chalmers,4.1,1456,355
2006,0,23135,Tim Clark,4.1,1633,398
2006,0,11123,Chris Couch,4.1,1600,390
2006,0,20157,Retief Goosen,4.1,1263,308
2006,0,1577,Lee Janzen,4.1,1669,407
2006,0,10565,Ian Leggatt,4.1,1640,400
2006,0,12662,Thomas Levet,4.1,1120,273
2006,0,1823,Larry Mize,4.1,1079,263
2006,0,20572,Rod Pampling,4.1,1791,437
2006,0,1948,Tim Petrovic,4.1,1956,477
2006,0,7013,Wes Short Jr.,4.1,2050,500
2006,0,23788,D.J. Trahan,4.1,1935,472
2006,0,2223,Bob Tway,4.1,1680,410
2006,0,19913,Ron Whittaker,4.1,1730,422
2006,0,22371,Aaron Baddeley,4.11,1656,403
2006,0,19824,Craig Barlow,4.11,1559,379
2006,0,1226,Fred Couples,4.11,1080,263
2006,0,6643,Paul Goydos,4.11,1538,374
2006,0,23616,Ryan Hietala,4.11,1282,312
2006,0,26596,Ryan Moore,4.11,1418,345
2006,0,24361,Pat Perez,4.11,1028,250
2006,0,1941,Tom Pernice Jr.,4.11,2250,548
2006,0,12755,Vance Veazey,4.11,1277,311
2006,0,1132,Mark Brooks,4.12,1891,459
2006,0,22892,Jason Gore,4.12,1806,438
2006,0,20766,Padraig Harrington,4.12,1087,264
2006,0,20634,Peter Lonard,4.12,1692,411
2006,0,25632,Jimmy Walker,4.12,1264,307
2006,0,25936,Alex Aragon,4.13,1327,321
2006,0,1249,John Daly,4.13,1028,249
2006,0,12823,Carlos Franco,4.13,1848,448
2006,0,24358,Robert Garrigus,4.13,1798,435
2006,0,12782,Tim Herron,4.13,1745,423
2006,0,23307,Roger Tambellini,4.13,1309,317
2006,0,23673,Michael Connell,4.14,1047,253
2006,0,23409,James Driscoll,4.14,1756,424
2006,0,1329,Brad Faxon,4.14,1729,418
2006,0,21209,Sergio Garcia,4.14,1171,283
2006,0,1761,Len Mattiace,4.14,1270,307
2006,0,24140,Sean O'Hair,4.14,2109,509
2006,0,6373,José María Olazábal,4.14,1233,298
2006,0,2214,Kirk Triplett,4.14,1193,288
2006,0,1161,Mark Calcavecchia,4.15,2018,486
2006,0,1685,J.L. Lewis,4.15,1225,295
2006,0,25842,Jon Mills,4.15,1437,346
2006,0,20548,Hidemichi Tanaka,4.17,1598,383
2006,0,25935,John Engler Jr.,4.18,1479,354
2006,0,1473,Todd Hamilton,4.2,1562,372
2005,0,8793,Tiger Woods,3.93,1584,403
2005,0,10809,Jim Furyk,3.98,2004,503
2005,0,20094,Jonathan Kaye,3.98,1593,400
2005,0,1139,Olin Browne,3.99,2013,504
2005,0,23353,J.J. Henry,3.99,2097,525
2005,0,1810,Phil Mickelson,3.99,1579,396
2005,0,6567,Vijay Singh,3.99,2364,592
2005,0,8123,Jeff Brehaut,4.0,1419,355
2005,0,26420,Richard Johnson,4.0,1063,266
2005,0,22046,Geoff Ogilvy,4.0,1987,497
2005,0,2010,Loren Roberts,4.0,1157,289
2005,0,20645,John Senden,4.0,2099,525
2005,0,22293,Heath Slocum,4.0,2082,520
2005,0,12454,Mario Tiziani,4.0,1385,346
2005,0,6373,José María Olazábal,4.01,1159,289
2005,0,2101,Joey Sindelar,4.01,2174,542
2005,0,23325,Vaughn Taylor,4.01,2104,525
2005,0,23788,D.J. Trahan,4.01,1641,409
2005,0,2223,Bob Tway,4.01,1770,441
2005,0,2239,Scott Verplank,4.01,1854,462
2005,0,20099,Doug Barron,4.02,1507,375
2005,0,24507,Jason Bohn,4.02,1952,486
2005,0,1226,Fred Couples,4.02,1461,363
2005,0,1320,Bob Estes,4.02,1986,494
2005,0,1361,Dan Forsman,4.02,1046,260
2005,0,20157,Retief Goosen,4.02,1342,334
2005,0,6575,Dudley Hart,4.02,1777,442
2005,0,1766,Billy Mayfair,4.02,2346,584
2005,0,1941,Tom Pernice Jr.,4.02,2273,566
2005,0,22405,Justin Rose,4.02,2009,500
2005,0,21951,Joey Snyder III,4.02,2091,520
2005,0,22295,Darron Stiles,4.02,1617,402
2005,0,1035,Tommy Armour III,4.03,2194,545
2005,0,20498,Briny Baird,4.03,2065,512
2005,0,12510,Chad Campbell,4.03,2015,500
2005,0,6034,Marco Dawson,4.03,1756,436
2005,0,21209,Sergio Garcia,4.03,1536,381
2005,0,19846,Brian Gay,4.03,2100,521
2005,0,8537,J.P. Hayes,4.03,1357,337
2005,0,12782,Tim Herron,4.03,2110,524
2005,0,21961,Charles Howell III,4.03,1924,478
2005,0,6573,Brandt Jobe,4.03,1993,494
2005,0,1706,Davis Love III,4.03,1621,402
2005,0,1724,Jeff Maggert,4.03,1596,396
2005,0,24140,Sean O'Hair,4.03,2153,534
2005,0,1945,Kenny Perry,4.03,1771,439
2005,0,22913,John Rollins,4.03,2051,509
2005,0,20548,Hidemichi Tanaka,4.03,2152,534
2005,0,26287,Roland Thatcher,4.03,1548,384
2005,0,2206,David Toms,4.03,1674,415
2005,0,2214,Kirk Triplett,4.03,1096,272
2005,0,6197,Michael Allen,4.04,1957,484
2005,0,24227,Justin Bolli,4.04,1349,334
2005,0,24357,K.J. Choi,4.04,1591,394
2005,0,20850,Daniel Chopra,4.04,2212,548
2005,0,20229,Stewart Cink,4.04,1934,479
2005,0,21805,Harrison Frazar,4.04,2170,537
2005,0,24024,Zach Johnson,4.04,2079,514
2005,0,10860,Justin Leonard,4.04,1685,417
2005,0,20628,Arron Oberholser,4.04,1348,334
2005,0,6595,Kevin Sutherland,4.04,1848,457
2005,0,23623,Bo Van Pelt,4.04,2391,592
2005,0,10885,Robert Allenby,4.05,1917,473
2005,0,21407,Arjun Atwal,4.05,1423,351
2005,0,12652,Cameron Beckman,4.05,1966,486
2005,0,1142,Bart Bryant,4.05,2011,497
2005,0,1161,Mark Calcavecchia,4.05,1965,485
2005,0,1219,John Cook,4.05,1505,372
2005,0,21753,Brian Davis,4.05,1567,387
2005,0,6621,Joe Durant,4.05,1741,430
2005,0,12645,Brent Geiberger,4.05,1246,308
2005,0,10962,Bradley Hughes,4.05,1141,282
2005,0,24781,Hunter Mahan,4.05,2169,535
2005,0,12680,Shigeki Maruyama,4.05,2130,526
2005,0,10585,Scott McCarron,4.05,1551,383
2005,0,20691,Greg Owen,4.05,1703,421
2005,0,21959,Ted Purdy,4.05,2674,660
2005,0,24502,Adam Scott,4.05,1507,372
2005,0,2104,Jeff Sluman,4.05,1971,487
2005,0,23322,Brett Wetterich,4.05,1596,394
2005,0,12602,Dean Wilson,4.05,1840,454
2005,0,1024,Billy Andrade,4.06,1770,436
2005,0,19972,José Coceres,4.06,1169,288
2005,0,8931,Glen Day,4.06,1701,419
2005,0,6251,Chris DiMarco,4.06,1654,407
2005,0,1329,Brad Faxon,4.06,1577,388
2005,0,1381,Fred Funk,4.06,2230,549
2005,0,8725,Tom Gillis,4.06,1596,393
2005,0,25900,Lucas Glover,4.06,1855,457
2005,0,24980,Scott Gutschewski,4.06,1796,442
2005,0,26758,David Hearn,4.06,1483,365
2005,0,21350,Ryuji Imada,4.06,1681,414
2005,0,21731,Freddie Jacobson,4.06,1550,382
2005,0,10733,Kent Jones,4.06,2057,507
2005,0,20382,Stephen Leaney,4.06,1810,446
2005,0,1797,Rocco Mediate,4.06,1579,389
2005,0,23320,Ryan Palmer,4.06,2091,515
2005,0,24361,Pat Perez,4.06,1951,481
2005,0,25345,Carl Pettersson,4.06,2213,545
2005,0,7749,Brett Quigley,4.06,1969,485
2005,0,20812,Tjaart van der Walt,4.06,1221,301
2005,0,10425,Jay Williamson,4.06,1113,274
2005,0,22371,Aaron Baddeley,4.07,1742,428
2005,0,19824,Craig Barlow,4.07,1632,401
2005,0,24925,Jonathan Byrd,4.07,2143,527
2005,0,23541,Ben Crane,4.07,1652,406
2005,0,23983,Luke Donald,4.07,1354,333
2005,0,20378,Mathias Grönberg,4.07,1303,320
2005,0,24604,Hunter Haas,4.07,1705,419
2005,0,8075,Jerry Kelly,4.07,2129,523
2005,0,1666,Bernhard Langer,4.07,1425,350
2005,0,1677,Tom Lehman,4.07,1465,360
2005,0,20634,Peter Lonard,4.07,1827,449
2005,0,25396,Kevin Na,4.07,1832,450
2005,0,21949,Joe Ogilvie,4.07,2140,526
2005,0,1928,Corey Pavin,4.07,1599,393
2005,0,23497,Tag Ridings,4.07,1924,473
2005,0,23621,Rory Sabbatini,4.07,1738,427
2005,0,2106,Chris Smith,4.07,1980,487
2005,0,6527,Steve Stricker,4.07,1364,335
2005,0,23349,Charles Warren,4.07,1851,455
2005,0,27095,Nick Watney,4.07,1908,469
2005,0,20396,Lee Westwood,4.07,1086,267
2005,0,21878,Mark Wilson,4.07,1489,366
2005,0,20098,Stuart Appleby,4.08,1777,436
2005,0,7867,Woody Austin,4.08,2160,529
2005,0,1132,Mark Brooks,4.08,1549,380
2005,0,23135,Tim Clark,4.08,1930,473
2005,0,1313,Steve Elkington,4.08,1457,357
2005,0,20121,Todd Fischer,4.08,2103,515
2005,0,12823,Carlos Franco,4.08,1639,402
2005,0,10201,Matt Gogel,4.08,1630,400
2005,0,1473,Todd Hamilton,4.08,1973,483
2005,0,20433,Mark Hensby,4.08,1525,374
2005,0,1553,John Huston,4.08,1848,453
2005,0,23725,Brendan Jones,4.08,1721,422
2005,0,1685,J.L. Lewis,4.08,2087,511
2005,0,12660,Jesper Parnevik,4.08,1737,426
2005,0,20127,Chris Riley,4.08,1367,335
2005,0,8385,Omar Uresti,4.08,1845,452
