YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2012,69,0,29479,Scott Brown,"19' 4""",1697.833,88,-13
2012,69,0,28455,Will Claxton,"19' 4""",2802.5,145,-38
2012,69,0,6251,Chris DiMarco,"19' 4""",1737.333,90,-7
2012,69,0,19846,Brian Gay,"19' 4""",2162.167,112,-14
2012,69,0,21350,Ryuji Imada,"19' 4""",1470.75,76,-9
2012,69,0,23800,Bryce Molder,"19' 4""",2305.0,119,-19
2012,75,0,24846,Ricky Barnes,"19' 5""",2229.833,115,-25
2012,75,0,20229,Stewart Cink,"19' 5""",1186.5,61,-5
2012,75,0,8793,Tiger Woods,"19' 5""",1279.167,66,-12
2012,78,0,21407,Arjun Atwal,"19' 6""",1738.583,89,-2
2012,78,0,10809,Jim Furyk,"19' 6""",2106.167,108,-18
2012,78,0,23353,J.J. Henry,"19' 6""",2454.25,126,-20
2012,78,0,29476,Kyle Reifers,"19' 6""",2591.0,133,-18
2012,82,0,23541,Ben Crane,"19' 7""",1605.5,82,-12
2012,83,0,20593,Greg Chalmers,"19' 8""",1670.667,85,-10
2012,83,0,20574,Mathew Goggin,"19' 8""",1551.833,79,-11
2012,83,0,23548,Bill Lunde,"19' 8""",2299.167,117,-19
2012,83,0,25396,Kevin Na,"19' 8""",1888.583,96,-8
2012,83,0,30692,Scott Stallings,"19' 8""",2085.75,106,-5
2012,88,0,28087,Kris Blanks,"19' 10""",1587.833,80,-13
2012,88,0,24925,Jonathan Byrd,"19' 10""",1466.667,74,-14
2012,88,0,21731,Freddie Jacobson,"19' 10""",1111.0,56,-10
2012,88,0,23621,Rory Sabbatini,"19' 10""",2185.083,110,-13
2012,88,0,26679,Kevin Stadler,"19' 10""",2257.917,114,-14
2012,93,0,24024,Zach Johnson,"19' 11""",2226.917,112,-24
2012,93,0,1810,Phil Mickelson,"19' 11""",1274.5,64,-10
2012,95,0,20623,Gavin Coles,"20' 0""",2076.417,104,-18
2012,95,0,27466,Spencer Levin,"20' 0""",1679.583,84,-20
2012,95,0,24940,Edward Loar,"20' 0""",1320.917,66,-14
2012,95,0,24140,Sean O'Hair,"20' 0""",2081.667,104,-9
2012,95,0,26329,Louis Oosthuizen,"20' 0""",1302.583,65,-13
2012,95,0,20645,John Senden,"20' 0""",1502.75,75,-19
2012,101,0,27644,Brian Harman,"20' 1""",3148.083,157,-13
2012,101,0,26596,Ryan Moore,"20' 1""",2432.667,121,-24
2012,103,0,6522,Ernie Els,"20' 2""",1614.417,80,-11
2012,103,0,27141,J.B. Holmes,"20' 2""",2093.75,104,-10
2012,103,0,27302,Garth Mulroy,"20' 2""",1530.25,76,-14
2012,103,0,26951,Johnson Wagner,"20' 2""",2177.5,108,-10
2012,107,0,23983,Luke Donald,"20' 3""",1253.833,62,-9
2012,107,0,32698,Bobby Gates,"20' 3""",2166.833,107,-14
2012,107,0,24490,George McNeill,"20' 3""",1738.917,86,-18
2012,107,0,22348,Nick O'Hern,"20' 3""",2001.667,99,-12
2012,107,0,23320,Ryan Palmer,"20' 3""",1960.667,97,-14
2012,107,0,25632,Jimmy Walker,"20' 3""",1901.0,94,-21
2012,113,0,1116,Michael Bradley,"20' 4""",1568.167,77,-3
2012,113,0,20104,Ken Duke,"20' 4""",2315.667,114,-27
2012,115,0,19970,Robert Karlsson,"20' 5""",1389.167,68,-9
2012,115,0,23788,D.J. Trahan,"20' 5""",2223.25,109,-14
2012,117,0,29926,Danny Lee,"20' 6""",1494.917,73,-13
2012,117,0,24361,Pat Perez,"20' 6""",2090.75,102,-15
2012,117,0,10213,Dicky Pride,"20' 6""",1169.75,57,-1
2012,117,0,26476,Chez Reavie,"20' 6""",2517.333,123,-11
2012,117,0,22913,John Rollins,"20' 6""",2291.75,112,-9
2012,122,0,23409,James Driscoll,"20' 7""",2015.75,98,-7
2012,122,0,1706,Davis Love III,"20' 7""",1769.75,86,-9
2012,124,0,1320,Bob Estes,"20' 8""",1757.0,85,+6
2012,124,0,30926,Chris Kirk,"20' 8""",2231.75,108,-14
2012,126,0,24138,Ian Poulter,"20' 9""",1181.667,57,-9
2012,127,0,29910,Blake Adams,"20' 10""",2730.083,131,-32
2012,127,0,25818,Scott Piercy,"20' 10""",2831.667,136,-11
2012,127,0,23623,Bo Van Pelt,"20' 10""",1751.083,84,-9
2012,130,0,33141,Keegan Bradley,"20' 11""",1964.0,94,-14
2012,130,0,12510,Chad Campbell,"20' 11""",1985.417,95,-8
2012,130,0,25804,Bubba Watson,"20' 11""",1565.667,75,-14
2012,133,0,24604,Hunter Haas,"21' 0""",1303.917,62,-4
2012,133,0,22046,Geoff Ogilvy,"21' 0""",1217.25,58,-9
2012,135,0,33120,Mark Anderson,"21' 1""",2048.583,97,-17
2012,135,0,29478,Kevin Kisner,"21' 1""",1900.333,90,-8
2012,135,0,27933,John Merrick,"21' 1""",1814.25,86,-8
2012,135,0,27963,Chris Stroud,"21' 1""",2088.833,99,-6
2012,139,0,27436,Graham DeLaet,"21' 2""",2433.5,115,-17
2012,139,0,35139,Richard Lee,"21' 2""",2029.417,96,-10
2012,141,0,28500,Martin Flores,"21' 3""",2527.917,119,-21
2012,141,0,29518,Brendan Steele,"21' 3""",2020.833,95,-14
2012,143,0,30925,Dustin Johnson,"21' 4""",1515.333,71,-9
2012,143,0,21528,Henrik Stenson,"21' 4""",1389.0,65,-4
2012,143,0,27214,Kevin Streelman,"21' 4""",2837.083,133,-3
2012,146,0,20098,Stuart Appleby,"21' 5""",2123.0,99,-16
2012,146,0,32334,Charlie Beljan,"21' 5""",1456.083,68,-6
2012,148,0,6036,Scott Dunlap,"21' 6""",1676.417,78,-6
2012,148,0,34174,John Huh,"21' 6""",2468.583,115,-18
2012,148,0,22548,Patrick Sheehan,"21' 6""",1463.25,68,-2
2012,148,0,2206,David Toms,"21' 6""",1503.083,70,-6
2012,152,0,34021,Bud Cauley,"21' 8""",3117.5,144,E
2012,152,0,12782,Tim Herron,"21' 8""",2489.75,115,-7
2012,152,0,32150,Michael Thompson,"21' 8""",1708.417,79,-5
2012,155,0,27330,Josh Teater,"21' 9""",2875.333,132,-24
2012,155,0,21878,Mark Wilson,"21' 9""",2304.75,106,-10
2012,157,0,26758,David Hearn,"21' 10""",3225.667,148,-22
2012,158,0,28093,Miguel Angel Carballo,"21' 11""",2127.25,97,-10
2012,158,0,23903,Stephen Gangluff,"21' 11""",1185.667,54,-1
2012,160,0,10885,Robert Allenby,"22' 1""",2211.667,100,+2
2012,161,0,25240,D.A. Points,"22' 2""",2699.833,122,-13
2012,162,0,22371,Aaron Baddeley,"22' 3""",1872.25,84,-2
2012,162,0,22405,Justin Rose,"22' 3""",1223.167,55,-8
2012,164,0,8725,Tom Gillis,"22' 4""",2366.917,106,-16
2012,164,0,24924,Bill Haas,"22' 4""",2032.333,91,-12
2012,164,0,30852,Ryo Ishikawa,"22' 4""",914.833,41,+2
2012,167,0,32366,Kevin Chappell,"22' 5""",2468.583,110,-11
2012,167,0,28307,Matt Every,"22' 5""",2173.667,97,-8
2012,167,0,29420,Billy Horschel,"22' 5""",1481.667,66,-8
2012,167,0,24502,Adam Scott,"22' 5""",1435.833,64,-5
2012,171,0,23718,Nathan Green,"22' 6""",1709.5,76,-9
2012,171,0,25457,Alexandre Rocha,"22' 6""",1844.583,82,-3
2012,173,0,20848,Ángel Cabrera,"22' 8""",1406.667,62,-8
2012,174,0,11123,Chris Couch,"22' 9""",1754.667,77,-3
2012,174,0,26300,Matt Jones,"22' 9""",1480.25,65,+2
2012,174,0,23108,Matt Kuchar,"22' 9""",2048.417,90,-17
2012,177,0,31323,Gary Woodland,"22' 10""",1714.75,75,+5
2012,178,0,29289,S.Y. Noh,"23' 0""",2718.5,118,-10
2012,179,0,34099,Harris English,"23' 3""",3743.333,161,-12
2012,180,0,21805,Harrison Frazar,"23' 4""",1493.0,64,-6
2012,180,0,27120,Troy Matteson,"23' 4""",2593.083,111,-9
2012,182,0,31558,J.J. Killeen,"23' 5""",2623.75,112,-9
2012,183,0,27974,Sung Kang,"23' 6""",1927.333,82,-12
2012,184,0,26851,Marc Leishman,"23' 7""",1885.083,80,-10
2012,185,0,29222,Billy Hurley III,"23' 8""",1465.667,62,-4
2012,186,0,28308,Troy Kelly,"23' 9""",2160.333,91,-2
2012,186,0,27064,Jhonattan Vegas,"23' 9""",2326.583,98,-6
2012,188,0,27797,Derek Lamely,"23' 11""",1649.5,69,-2
2012,189,0,6573,Brandt Jobe,"24' 3""",1792.083,74,E
2012,190,0,21961,Charles Howell III,"24' 5""",2589.0,106,-10
2012,191,0,27936,Martin Laird,"25' 5""",1602.5,63,-5
2011,1,0,23983,Luke Donald,"16' 5""",1099.75,67,-20
2011,1,0,24024,Zach Johnson,"16' 5""",1757.833,107,-32
2011,1,0,10860,Justin Leonard,"16' 5""",2188.333,133,-18
2011,4,0,29221,Webb Simpson,"16' 7""",2334.417,141,-42
2011,5,0,30110,Kyle Stanley,"16' 9""",2107.083,126,-21
2011,6,0,6251,Chris DiMarco,"16' 11""",2015.583,119,-31
2011,6,0,12602,Dean Wilson,"16' 11""",1608.833,95,-18
2011,8,0,12652,Cameron Beckman,"17' 1""",1758.25,103,-12
2011,9,0,21753,Brian Davis,"17' 4""",2379.75,137,-37
2011,9,0,25632,Jimmy Walker,"17' 4""",1836.75,106,-14
2011,11,0,12716,Charley Hoffman,"17' 5""",2059.833,118,-25
2011,12,0,20472,Alex Cejka,"17' 6""",1156.083,66,-9
2011,13,0,23673,Michael Connell,"17' 7""",1651.667,94,-19
2011,14,0,7867,Woody Austin,"17' 8""",1396.583,79,-17
2011,14,0,9011,David Duval,"17' 8""",1628.25,92,-17
2011,14,0,19846,Brian Gay,"17' 8""",1764.583,100,-7
2011,14,0,27141,J.B. Holmes,"17' 8""",1112.083,63,-2
2011,18,0,32366,Kevin Chappell,"17' 9""",1773.667,100,-12
2011,18,0,10809,Jim Furyk,"17' 9""",1974.25,111,-20
2011,20,0,10505,Shane Bertsch,"17' 10""",1640.75,92,-7
2011,20,0,6527,Steve Stricker,"17' 10""",1408.333,79,-13
2011,22,0,24507,Jason Bohn,"18' 0""",1764.583,98,-17
2011,23,0,10885,Robert Allenby,"18' 1""",1862.5,103,-27
2011,23,0,12510,Chad Campbell,"18' 1""",2476.167,137,-16
2011,23,0,30925,Dustin Johnson,"18' 1""",1519.583,84,-11
2011,23,0,22293,Heath Slocum,"18' 1""",2227.25,123,-19
2011,27,0,21407,Arjun Atwal,"18' 2""",2090.583,115,-9
2011,27,0,29718,Anthony Kim,"18' 2""",1070.917,59,-11
2011,27,0,22913,John Rollins,"18' 2""",2106.25,116,-8
2011,30,0,26758,David Hearn,"18' 3""",2487.417,136,-36
2011,31,0,25686,Jason Dufner,"18' 4""",1939.5,106,-24
2011,31,0,23108,Matt Kuchar,"18' 4""",1666.0,91,-14
2011,31,0,24781,Hunter Mahan,"18' 4""",2110.417,115,-23
2011,34,0,20593,Greg Chalmers,"18' 5""",2047.583,111,-31
2011,34,0,24361,Pat Perez,"18' 5""",1807.25,98,-15
2011,34,0,24502,Adam Scott,"18' 5""",1306.333,71,-9
2011,34,0,27649,Brandt Snedeker,"18' 5""",1934.583,105,-14
2011,38,0,24357,K.J. Choi,"18' 6""",1594.167,86,-21
2011,38,0,25572,Graeme McDowell,"18' 6""",1019.583,55,-8
2011,38,0,24140,Sean O'Hair,"18' 6""",1368.083,74,-13
2011,38,0,20160,Charlie Wi,"18' 6""",2162.583,117,-10
2011,42,0,24925,Jonathan Byrd,"18' 7""",1657.583,89,-12
2011,42,0,23325,Vaughn Taylor,"18' 7""",2470.583,133,-19
2011,42,0,27770,Camilo Villegas,"18' 7""",1582.0,85,-9
2011,45,0,24980,Scott Gutschewski,"18' 8""",1270.083,68,-10
2011,45,0,30926,Chris Kirk,"18' 8""",2055.917,110,-20
2011,45,0,27095,Nick Watney,"18' 8""",1808.0,97,-21
2011,48,0,20098,Stuart Appleby,"18' 9""",1405.25,75,-5
2011,48,0,8725,Tom Gillis,"18' 9""",1333.583,71,-12
2011,48,0,25818,Scott Piercy,"18' 9""",1911.5,102,-20
2011,48,0,2206,David Toms,"18' 9""",1446.5,77,-10
2011,52,0,8537,J.P. Hayes,"18' 10""",1546.583,82,-13
2011,52,0,30946,Alex Prugh,"18' 10""",2397.0,127,-16
2011,54,0,24358,Robert Garrigus,"18' 11""",2208.833,117,-33
2011,54,0,26331,Charl Schwartzel,"18' 11""",908.25,48,-3
2011,54,0,26287,Roland Thatcher,"18' 11""",2022.917,107,-17
2011,57,0,26476,Chez Reavie,"19' 0""",2684.5,141,-23
2011,57,0,6567,Vijay Singh,"19' 0""",1861.0,98,-3
2011,59,0,28679,Fabián Gómez,"19' 2""",1741.667,91,-20
2011,59,0,20572,Rod Pampling,"19' 2""",1916.167,100,-13
2011,61,0,28087,Kris Blanks,"19' 3""",2617.5,136,-18
2011,61,0,6522,Ernie Els,"19' 3""",1578.083,82,-10
2011,61,0,24490,George McNeill,"19' 3""",1654.917,86,-5
2011,61,0,28620,Aron Price,"19' 3""",1713.0,89,-5
2011,65,0,32698,Bobby Gates,"19' 4""",1973.417,102,-2
2011,65,0,25900,Lucas Glover,"19' 4""",1549.25,80,-10
2011,65,0,8075,Jerry Kelly,"19' 4""",1761.083,91,-20
2011,65,0,27466,Spencer Levin,"19' 4""",2690.083,139,-24
2011,65,0,28158,Steve Marino,"19' 4""",2103.417,109,-14
2011,65,0,22046,Geoff Ogilvy,"19' 4""",1602.917,83,-20
2011,71,0,6621,Joe Durant,"19' 6""",1894.833,97,-8
2011,71,0,24604,Hunter Haas,"19' 6""",2433.917,125,-4
2011,71,0,21350,Ryuji Imada,"19' 6""",1894.417,97,-6
2011,71,0,32150,Michael Thompson,"19' 6""",2283.583,117,-13
2011,75,0,26851,Marc Leishman,"19' 7""",2057.0,105,-22
2011,76,0,1116,Michael Bradley,"19' 8""",2043.833,104,-9
2011,76,0,23353,J.J. Henry,"19' 8""",2592.75,132,-21
2011,76,0,21878,Mark Wilson,"19' 8""",2200.083,112,-23
2011,79,0,6643,Paul Goydos,"19' 9""",1932.167,98,-10
2011,79,0,22348,Nick O'Hern,"19' 9""",2372.917,120,-17
2011,79,0,27963,Chris Stroud,"19' 9""",2591.25,131,-13
2011,79,0,26951,Johnson Wagner,"19' 9""",2311.167,117,-19
2011,79,0,25804,Bubba Watson,"19' 9""",1517.667,77,-18
2011,84,0,20498,Briny Baird,"19' 10""",1587.0,80,-15
2011,84,0,31193,Jim Renner,"19' 10""",1605.917,81,-9
2011,86,0,22371,Aaron Baddeley,"19' 11""",1475.083,74,-17
2011,86,0,21731,Freddie Jacobson,"19' 11""",1675.75,84,-15
2011,88,0,30711,Colt Knost,"20' 0""",2615.083,131,-6
2011,88,0,22961,David Mathis,"20' 0""",1999.5,100,-10
2011,90,0,29910,Blake Adams,"20' 1""",3761.25,187,-36
2011,90,0,7457,Steve Flesch,"20' 1""",2688.167,134,-23
2011,90,0,24924,Bill Haas,"20' 1""",2066.75,103,-23
2011,93,0,20229,Stewart Cink,"20' 2""",1148.583,57,-8
2011,93,0,33413,Ben Martin,"20' 2""",2201.083,109,-22
2011,93,0,23800,Bryce Molder,"20' 2""",2219.75,110,-25
2011,93,0,26668,Marc Turnesa,"20' 2""",1473.667,73,3
2011,97,0,23541,Ben Crane,"20' 3""",2103.75,104,-15
2011,97,0,20766,Padraig Harrington,"20' 3""",1136.25,56,-4
2011,97,0,1810,Phil Mickelson,"20' 3""",1296.083,64,-14
2011,97,0,32876,Martin Piller,"20' 3""",1683.5,83,-11
2011,101,0,20070,Matt Bettencourt,"20' 4""",2054.583,101,-15
2011,101,0,27120,Troy Matteson,"20' 4""",3337.25,164,-21
2011,101,0,25345,Carl Pettersson,"20' 4""",3211.25,158,-18
2011,104,0,21805,Harrison Frazar,"20' 5""",1410.667,69,-9
2011,104,0,21961,Charles Howell III,"20' 5""",3188.0,156,-28
2011,104,0,10733,Kent Jones,"20' 5""",2263.333,111,-20
2011,104,0,28475,Jeff Overton,"20' 5""",2286.833,112,-13
2011,104,0,24138,Ian Poulter,"20' 5""",1386.75,68,-4
2011,104,0,26679,Kevin Stadler,"20' 5""",2794.083,137,-9
2011,110,0,23614,Rich Beem,"20' 6""",1436.667,70,1
2011,110,0,30750,Tommy Gainey,"20' 6""",3685.25,180,-28
2011,110,0,25240,D.A. Points,"20' 6""",2291.5,112,-19
2011,113,0,1948,Tim Petrovic,"20' 7""",2204.917,107,-7
2011,113,0,22405,Justin Rose,"20' 7""",1607.583,78,-6
2011,113,0,30692,Scott Stallings,"20' 7""",2260.5,110,-8
2011,116,0,1313,Steve Elkington,"20' 8""",1363.5,66,-9
2011,116,0,23320,Ryan Palmer,"20' 8""",1449.333,70,-3
2011,118,0,21949,Joe Ogilvie,"20' 9""",1762.917,85,-13
2011,118,0,23621,Rory Sabbatini,"20' 9""",1765.083,85,-11
2011,118,0,23788,D.J. Trahan,"20' 9""",2717.417,131,-3
2011,121,0,23623,Bo Van Pelt,"20' 10""",2313.583,111,-21
2011,121,0,20436,Garrett Willis,"20' 10""",2253.917,108,-16
2011,123,0,23409,James Driscoll,"20' 11""",1883.583,90,-12
2011,124,0,23638,Brendon de Jonge,"21' 0""",2961.583,141,-7
2011,124,0,1797,Rocco Mediate,"21' 0""",1718.833,82,-7
2011,124,0,29518,Brendan Steele,"21' 0""",2480.25,118,-7
2011,124,0,26289,Boo Weekley,"21' 0""",1908.833,91,-17
2011,128,0,27797,Derek Lamely,"21' 1""",1476.583,70,-13
2011,128,0,20127,Chris Riley,"21' 1""",2277.75,108,-5
2011,130,0,25274,Steven Bowditch,"21' 2""",2416.5,114,-3
2011,130,0,34255,Joseph Bramlett,"21' 2""",1627.167,77,-1
2011,130,0,29720,Andres Gonzales,"21' 2""",1587.75,75,-3
2011,130,0,29420,Billy Horschel,"21' 2""",2324.917,110,-11
2011,130,0,6573,Brandt Jobe,"21' 2""",2707.25,128,-12
2011,130,0,27939,Matt McQuillan,"21' 2""",1738.083,82,-1
2011,136,0,25444,Justin Hicks,"21' 3""",1466.5,69,-2
2011,136,0,23497,Tag Ridings,"21' 3""",2976.083,140,-21
2011,136,0,33911,Nate Smith,"21' 3""",1679.583,79,-4
2011,139,0,22621,Ben Curtis,"21' 4""",2066.667,97,-4
2011,139,0,29478,Kevin Kisner,"21' 4""",2155.25,101,-16
2011,139,0,23548,Bill Lunde,"21' 4""",2815.083,132,-23
2011,139,0,27330,Josh Teater,"21' 4""",3345.25,157,-14
2011,143,0,27974,Sung Kang,"21' 5""",1583.333,74,-9
2011,144,0,6004,Stephen Ames,"21' 6""",1934.25,90,1
2011,144,0,28089,Jason Day,"21' 6""",1333.667,62,-1
2011,144,0,31557,Jim Herman,"21' 6""",2211.75,103,-16
2011,144,0,27064,Jhonattan Vegas,"21' 6""",2214.917,103,1
2011,148,0,12782,Tim Herron,"21' 7""",2611.583,121,-6
2011,149,0,24846,Ricky Barnes,"21' 8""",1822.167,84,-7
2011,149,0,26420,Richard Johnson,"21' 8""",1709.5,79,5
2011,149,0,31202,William McGirt,"21' 8""",3600.75,166,-17
2011,149,0,25457,Alexandre Rocha,"21' 8""",1561.25,72,1
2011,153,0,27214,Kevin Streelman,"21' 10""",2770.333,127,-20
2011,154,0,21209,Sergio Garcia,"21' 11""",1357.167,62,-5
2011,154,0,8375,Paul Stankowski,"21' 11""",2035.0,93,-8
2011,156,0,20157,Retief Goosen,"22' 0""",1229.833,56,2
2011,156,0,19970,Robert Karlsson,"22' 0""",1274.083,58,-11
2011,156,0,27933,John Merrick,"22' 0""",2265.0,103,9
2011,159,0,26300,Matt Jones,"22' 3""",2248.083,101,-12
2011,160,0,22378,Trevor Immelman,"22' 4""",2505.917,112,-3
2011,160,0,32640,Troy Merritt,"22' 4""",2297.917,103,-6
2011,160,0,6515,Shaun Micheel,"22' 4""",1739.833,78,-5
2011,163,0,25562,Andres Romero,"22' 5""",2086.583,93,-16
2011,163,0,24663,Y.E. Yang,"22' 5""",1454.583,65,-5
2011,165,0,26596,Ryan Moore,"22' 6""",1935.333,86,-5
2011,165,0,25834,Daniel Summerhays,"22' 6""",2276.5,101,-12
2011,167,0,26881,Jarrod Lyle,"22' 8""",2382.833,105,7
2011,167,0,33419,Cameron Tringale,"22' 8""",3968.333,175,-29
2011,169,0,24290,D.J. Brigman,"22' 10""",1898.5,83,8
2011,169,0,20645,John Senden,"22' 10""",2485.0,109,-8
2011,171,0,33141,Keegan Bradley,"23' 0""",2872.75,125,-4
2011,172,0,1706,Davis Love III,"23' 1""",1939.333,84,-12
2011,173,0,28486,Michael Putnam,"23' 2""",1830.583,79,1
2011,174,0,31401,Zack Miller,"23' 5""",2322.083,99,2
2011,175,0,34072,Will Strickler,"23' 6""",1667.167,71,-8
2011,176,0,27936,Martin Laird,"23' 7""",1982.583,84,-10
2011,177,0,32102,Rickie Fowler,"23' 8""",2653.917,112,-3
2011,177,0,23718,Nathan Green,"23' 8""",2316.417,98,-4
2011,177,0,1577,Lee Janzen,"23' 8""",1917.583,81,-9
2011,177,0,31323,Gary Woodland,"23' 8""",2364.75,100,-4
2011,181,0,11123,Chris Couch,"23' 11""",2247.917,94,-9
2011,182,0,1766,Billy Mayfair,"24' 1""",3036.667,126,-4
2011,183,0,25396,Kevin Na,"24' 3""",1988.917,82,-10
2011,184,0,20848,Ángel Cabrera,"25' 0""",1174.083,47,-6
2011,185,0,35087,Bio Kim,"25' 6""",2190.333,86,3
2011,186,0,10585,Scott McCarron,"26' 7""",2497.333,94,-11
2010,1,0,2239,Scott Verplank,"15' 5""",1142.833,74,-14
2010,2,0,1329,Brad Faxon,"15' 7""",1140.25,73,-12
2010,3,0,20436,Garrett Willis,"15' 10""",1587.083,100,-28
2010,4,0,24502,Adam Scott,"16' 0""",1471.917,92,-25
2010,5,0,1810,Phil Mickelson,"16' 6""",1190.667,72,-18
2010,6,0,20766,Padraig Harrington,"16' 8""",800.833,48,-1
2010,7,0,6643,Paul Goydos,"16' 9""",1522.5,91,-16
2010,8,0,23638,Brendon de Jonge,"16' 10""",2882.5,171,-45
2010,8,0,19846,Brian Gay,"16' 10""",1987.0,118,-26
2010,8,0,12602,Dean Wilson,"16' 10""",1366.583,81,-22
2010,11,0,24924,Bill Haas,"17' 0""",1984.917,117,-19
2010,12,0,23135,Tim Clark,"17' 1""",1741.0,102,-20
2010,13,0,6251,Chris DiMarco,"17' 3""",2048.833,119,-15
2010,13,0,10860,Justin Leonard,"17' 3""",1843.333,107,-36
2010,15,0,24507,Jason Bohn,"17' 4""",2042.0,118,-20
2010,16,0,9011,David Duval,"17' 5""",1448.5,83,-18
2010,16,0,28237,Rory McIlroy,"17' 5""",921.75,53,-10
2010,18,0,20472,Alex Cejka,"17' 6""",1821.25,104,-15
2010,18,0,21731,Freddie Jacobson,"17' 6""",2203.083,126,-31
2010,20,0,12652,Cameron Beckman,"17' 7""",1528.167,87,-14
2010,20,0,22621,Ben Curtis,"17' 7""",1938.0,110,-32
2010,20,0,27466,Spencer Levin,"17' 7""",2669.667,152,-40
2010,23,0,24024,Zach Johnson,"17' 8""",1817.417,103,-19
2010,24,0,1320,Bob Estes,"17' 9""",2161.417,122,-20
2010,24,0,8075,Jerry Kelly,"17' 9""",2098.083,118,-28
2010,24,0,23800,Bryce Molder,"17' 9""",2058.75,116,-25
2010,24,0,1941,Tom Pernice Jr.,"17' 9""",1667.75,94,-23
2010,28,0,20127,Chris Riley,"17' 10""",1677.833,94,-31
2010,28,0,26679,Kevin Stadler,"17' 10""",2049.5,115,-23
2010,28,0,27770,Camilo Villegas,"17' 10""",1264.0,71,-15
2010,31,0,6012,Greg Kraft,"17' 11""",1182.75,66,-8
2010,32,0,6522,Ernie Els,"18' 0""",1153.167,64,-15
2010,32,0,20663,Brenden Pappas,"18' 0""",1528.25,85,-19
2010,32,0,29221,Webb Simpson,"18' 0""",2611.917,145,-33
2010,35,0,23621,Rory Sabbatini,"18' 2""",1563.167,86,-27
2010,35,0,6527,Steve Stricker,"18' 2""",1054.25,58,-8
2010,35,0,27963,Chris Stroud,"18' 2""",2483.333,137,-23
2010,35,0,10423,Mike Weir,"18' 2""",798.75,44,-9
2010,39,0,20098,Stuart Appleby,"18' 3""",2114.333,116,-24
2010,39,0,21753,Brian Davis,"18' 3""",1992.083,109,-17
2010,39,0,6567,Vijay Singh,"18' 3""",1711.583,94,-23
2010,39,0,33419,Cameron Tringale,"18' 3""",1607.417,88,-19
2010,43,0,20686,Jeev Milkha Singh,"18' 4""",1502.917,82,-11
2010,44,0,32102,Rickie Fowler,"18' 5""",2575.333,140,-7
2010,44,0,26881,Jarrod Lyle,"18' 5""",1398.25,76,-14
2010,44,0,22056,Cameron Percy,"18' 5""",1727.25,94,-15
2010,44,0,8375,Paul Stankowski,"18' 5""",1605.25,87,-16
2010,48,0,24846,Ricky Barnes,"18' 6""",2160.417,117,-20
2010,48,0,10809,Jim Furyk,"18' 6""",1497.833,81,-19
2010,48,0,26596,Ryan Moore,"18' 6""",1809.083,98,-29
2010,51,0,12716,Charley Hoffman,"18' 7""",2364.583,127,-32
2010,51,0,25240,D.A. Points,"18' 7""",1747.333,94,-19
2010,51,0,2206,David Toms,"18' 7""",1988.417,107,-21
2010,54,0,25686,Jason Dufner,"18' 8""",1681.75,90,-14
2010,54,0,26851,Marc Leishman,"18' 8""",2094.417,112,-21
2010,56,0,12510,Chad Campbell,"18' 9""",2453.667,131,-20
2010,57,0,20645,John Senden,"18' 10""",2519.75,134,-20
2010,57,0,10425,Jay Williamson,"18' 10""",2280.583,121,-15
2010,59,0,20498,Briny Baird,"18' 11""",2025.75,107,-9
2010,59,0,6621,Joe Durant,"18' 11""",2253.833,119,-18
2010,59,0,27936,Martin Laird,"18' 11""",2060.583,109,-16
2010,59,0,22046,Geoff Ogilvy,"18' 11""",1266.833,67,-1
2010,59,0,25345,Carl Pettersson,"18' 11""",2784.833,147,-27
2010,64,0,1619,Skip Kendall,"19' 0""",1542.333,81,-19
2010,64,0,25190,Jeff Quinney,"19' 0""",2434.167,128,-23
2010,66,0,26695,Michael Letzig,"19' 1""",2650.833,139,-15
2010,66,0,28620,Aron Price,"19' 1""",2079.25,109,-21
2010,66,0,22293,Heath Slocum,"19' 1""",2098.5,110,-21
2010,69,0,24227,Justin Bolli,"19' 2""",1225.417,64,-4
2010,69,0,1116,Michael Bradley,"19' 2""",2170.5,113,-16
2010,69,0,23325,Vaughn Taylor,"19' 2""",2573.5,134,-14
2010,69,0,27095,Nick Watney,"19' 2""",2126.917,111,-25
2010,73,0,8537,J.P. Hayes,"19' 3""",2117.333,110,-17
2010,73,0,24490,George McNeill,"19' 3""",1710.5,89,-21
2010,75,0,24357,K.J. Choi,"19' 4""",1782.0,92,-16
2010,75,0,29285,Brent Delahoussaye,"19' 4""",1717.5,89,-22
2010,75,0,1797,Rocco Mediate,"19' 4""",1817.75,94,-6
2010,75,0,1948,Tim Petrovic,"19' 4""",2377.083,123,-22
2010,75,0,26882,Michael Sim,"19' 4""",1564.333,81,-12
2010,75,0,20160,Charlie Wi,"19' 4""",3069.083,159,-29
2010,81,0,28475,Jeff Overton,"19' 5""",2289.583,118,-22
2010,81,0,24361,Pat Perez,"19' 5""",2625.917,135,-18
2010,81,0,31560,Brian Stuard,"19' 5""",2676.667,138,-20
2010,84,0,25720,Chad Collins,"19' 6""",1796.333,92,-19
2010,84,0,28500,Martin Flores,"19' 6""",1757.833,90,-7
2010,84,0,27613,David Lutterus,"19' 6""",1501.75,77,3
2010,84,0,1724,Jeff Maggert,"19' 6""",1908.667,98,-21
