YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2020,3,28252,Seamus Power,+.333
2020,-27,29221,Webb Simpson,+.333
2020,3,33486,Roger Sloan,+.333
2020,4,35449,Adam Long,+.340
2020,5,46402,Talor Gooch,+.343
2020,5,23621,Rory Sabbatini,+.351
2020,5,33948,Byeong Hun An,+.353
2020,6,22405,Justin Rose,+.357
2020,6,32150,Michael Thompson,+.357
2020,7,32254,Xinjun Zhang,+.361
2020,7,20229,Stewart Cink,+.364
2020,7,49298,Kramer Hickok,+.364
2020,7,28775,Nate Lashley,+.370
2020,12,25396,Kevin Na,+.371
2020,6,34076,Joel Dahmen,+.375
2020,6,49964,Aaron Wise,+.375
2020,6,39546,Keith Mitchell,+.379
2020,6,40009,Dominic Bozzelli,+.385
2020,6,25349,Tim Wilkinson,+.385
2020,7,32618,Rhein Gibson,+.391
2020,7,45526,Abraham Ancer,+.400
2020,8,26596,Ryan Moore,+.400
2020,9,30927,Brendon Todd,+.400
2020,7,19846,Brian Gay,+.407
2020,7,29926,Danny Lee,+.407
2020,8,26476,Chez Reavie,+.417
2020,8,40042,Tyler McCumber,+.429
2020,8,39997,Corey Conners,+.433
2020,8,33449,Zack Sucher,+.438
2020,8,40058,Zac Blair,+.444
2020,8,51766,Wyndham Clark,+.448
2020,8,49960,Sepp Straka,+.457
2020,8,29535,Brice Garnett,+.458
2020,8,52375,Doug Ghim,+.467
2020,8,23623,Bo Van Pelt,+.471
2020,8,22056,Cameron Percy,+.476
2020,8,49766,Hank Lebioda,+.480
2020,8,35617,Martin Trainer,+.483
2020,8,33120,Mark Anderson,+.500
2020,8,35732,Wes Roach,+.500
2020,8,35658,Kris Ventura,+.500
2020,8,31557,Jim Herman,+.522
2020,8,29484,Peter Uihlein,+.524
2020,8,27963,Chris Stroud,+.526
2020,8,30110,Kyle Stanley,+.529
2020,8,19803,Ryan Armour,+.588
2020,8,27330,Josh Teater,+.615
2020,8,32662,Michael Gligic,+.667
2020,8,34563,Chesson Hadley,+.692
2019,0,25364,Paul Casey,-0.133
2019,0,46601,Trey Mullinax,-0.069
2019,0,30911,Tommy Fleetwood,-0.043
2019,0,49964,Aaron Wise,-0.033
2019,0,27129,Luke List,-0.032
2019,0,29484,Peter Uihlein,0.025
2019,0,49771,J.T. Poston,0.026
2019,0,26851,Marc Leishman,0.031
2019,0,29223,Sam Saunders,0.031
2019,0,34466,Peter Malnati,0.032
2019,0,36799,Stephan Jaeger,0.037
2019,0,32139,Danny Willett,0.04
2019,0,6522,Ernie Els,0.048
2019,0,37455,Si Woo Kim,0.048
2019,0,24361,Pat Perez,0.053
2019,0,21961,Charles Howell III,0.065
2019,0,46435,Austin Cook,0.071
2019,0,28089,Jason Day,0.071
2019,0,34098,Russell Henley,0.08
2019,0,47856,Seth Reeves,0.08
2019,0,27649,Brandt Snedeker,0.086
2019,0,19803,Ryan Armour,0.087
2019,0,39546,Keith Mitchell,0.094
2019,0,46970,Jon Rahm,0.1
2019,0,27644,Brian Harman,0.111
2019,0,27330,Josh Teater,0.111
2019,0,34046,Jordan Spieth,0.114
2019,0,29974,Branden Grace,0.118
2019,0,33122,Russell Knox,0.118
2019,0,25818,Scott Piercy,0.118
2019,0,37189,Harold Varner III,0.122
2019,0,35450,Patrick Cantlay,0.125
2019,0,30191,Julián Etulain,0.125
2019,0,29908,C.T. Pan,0.125
2019,0,23621,Rory Sabbatini,0.125
2019,0,47959,Bryson DeChambeau,0.129
2019,0,40009,Dominic Bozzelli,0.136
2019,0,34306,John Chin,0.136
2019,0,24138,Ian Poulter,0.136
2019,0,22405,Justin Rose,0.136
2019,0,32333,Kevin Tway,0.139
2019,0,34363,Tyrrell Hatton,0.143
2019,0,52372,Cameron Champ,0.15
2019,0,47504,Sam Burns,0.152
2019,0,30925,Dustin Johnson,0.152
2019,0,23325,Vaughn Taylor,0.152
2019,0,45157,Cam Davis,0.154
2019,0,39971,Sungjae Im,0.154
2019,0,32757,Patton Kizzire,0.156
2019,0,35461,Beau Hossler,0.158
2019,0,27214,Kevin Streelman,0.16
2019,0,32102,Rickie Fowler,0.161
2019,0,40115,Adam Svensson,0.161
2019,0,29221,Webb Simpson,0.162
2019,0,30944,Jason Kokrak,0.163
2019,0,28237,Rory McIlroy,0.167
2019,0,35732,Wes Roach,0.167
2019,0,25493,Nick Taylor,0.167
2019,0,40098,Matt Fitzpatrick,0.176
2019,0,33948,Byeong Hun An,0.179
2019,0,37275,Sam Ryder,0.179
2019,0,25804,Bubba Watson,0.182
2019,0,27095,Nick Watney,0.184
2019,0,33418,Shawn Stefani,0.185
2019,0,27895,Jonas Blixt,0.189
2019,0,25632,Jimmy Walker,0.189
2019,0,28259,Sangmoon Bae,0.19
2019,0,29268,Bronson Burgoon,0.192
2019,0,26499,Rafa Cabrera Bello,0.192
2019,0,26596,Ryan Moore,0.192
2019,0,27556,Ted Potter Jr.,0.194
2019,0,36689,Brooks Koepka,0.2
2019,0,48081,Xander Schauffele,0.2
2019,0,32150,Michael Thompson,0.2
2019,0,35449,Adam Long,0.207
2019,0,32839,Hideki Matsuyama,0.208
2019,0,34431,Robert Streb,0.208
2019,0,48822,Sebastián Muñoz,0.212
2019,0,34099,Harris English,0.214
2019,0,26758,David Hearn,0.214
2019,0,27974,Sung Kang,0.214
2019,0,28775,Nate Lashley,0.214
2019,0,26476,Chez Reavie,0.214
2019,0,34360,Patrick Reed,0.216
2019,0,33141,Keegan Bradley,0.217
2019,0,24781,Hunter Mahan,0.217
2019,0,30946,Alex Prugh,0.217
2019,0,27963,Chris Stroud,0.22
2019,0,25900,Lucas Glover,0.222
2019,0,31646,Emiliano Grillo,0.222
2019,0,23320,Ryan Palmer,0.222
2019,0,29725,Tony Finau,0.225
2019,0,31323,Gary Woodland,0.226
2019,0,30786,Brady Schnell,0.227
2019,0,26951,Johnson Wagner,0.227
2019,0,31560,Brian Stuard,0.229
2019,0,27064,Jhonattan Vegas,0.229
2019,0,35421,Brandon Harkins,0.231
2019,0,24024,Zach Johnson,0.231
2019,0,39975,Michael Kim,0.231
2019,0,49960,Sepp Straka,0.233
2019,0,46501,Ollie Schniederjans,0.234
2019,0,36852,Jim Knous,0.235
2019,0,39324,J.J. Spaun,0.237
2019,0,45526,Abraham Ancer,0.238
2019,0,37340,Chase Wright,0.238
2019,0,40026,Daniel Berger,0.242
2019,0,28252,Seamus Power,0.243
2019,0,31557,Jim Herman,0.25
2019,0,29420,Billy Horschel,0.25
2019,0,29478,Kevin Kisner,0.25
2019,0,32791,K.H. Lee,0.25
2019,0,45486,Joaquin Niemann,0.25
2019,0,34264,Hudson Swafford,0.25
2019,0,47128,Richy Werenski,0.25
2019,0,49303,Anders Albertson,0.258
2019,0,33419,Cameron Tringale,0.258
2019,0,46523,Joey Garber,0.261
2019,0,47990,Kyle Jones,0.261
2019,0,25572,Graeme McDowell,0.261
2019,0,24925,Jonathan Byrd,0.263
2019,0,51766,Wyndham Clark,0.273
2019,0,26300,Matt Jones,0.273
2019,0,31420,Anirban Lahiri,0.276
2019,0,35617,Martin Trainer,0.276
2019,0,22371,Aaron Baddeley,0.286
2019,0,29535,Brice Garnett,0.286
2019,0,12716,Charley Hoffman,0.286
2019,0,32816,Satoshi Kodaira,0.286
2019,0,23108,Matt Kuchar,0.289
2019,0,47347,Adam Schenk,0.289
2019,0,32200,Roberto Castro,0.29
2019,0,37380,Curtis Luck,0.29
2019,0,34256,Andrew Putnam,0.29
2019,0,47993,Denny McCarthy,0.292
2019,0,33667,Carlos Ortiz,0.293
2019,0,46402,Talor Gooch,0.296
2019,0,49298,Kramer Hickok,0.296
2019,0,30978,Kiradech Aphibarnrat,0.3
2019,0,35506,Mackenzie Hughes,0.3
2019,0,24924,Bill Haas,0.306
2019,0,30692,Scott Stallings,0.308
2019,0,34021,Bud Cauley,0.31
2019,0,33448,Justin Thomas,0.314
2019,0,39997,Corey Conners,0.321
2019,0,33399,Adam Hadwin,0.323
2019,0,27958,Ryan Blaum,0.333
2019,0,20472,Alex Cejka,0.333
2019,0,19846,Brian Gay,0.333
2019,0,34563,Chesson Hadley,0.333
2019,0,35532,Tom Hoge,0.333
2019,0,21731,Freddie Jacobson,0.333
2019,0,27936,Martin Laird,0.333
2019,0,27349,Alex Noren,0.333
2019,0,33486,Roger Sloan,0.333
2019,0,25396,Kevin Na,0.345
2019,0,21209,Sergio Garcia,0.346
2019,0,34076,Joel Dahmen,0.353
2019,0,1810,Phil Mickelson,0.353
2019,0,39327,Ben Silverman,0.355
2019,0,25198,Francesco Molinari,0.364
2019,0,35891,Cameron Smith,0.367
2019,0,29479,Scott Brown,0.368
2019,0,23353,J.J. Henry,0.37
2019,0,28679,Fabián Gómez,0.375
2019,0,36699,Patrick Rodgers,0.375
2019,0,32058,José de Jesús Rodríguez,0.375
2019,0,29970,Dylan Frittelli,0.387
2019,0,35879,Kelly Kraft,0.389
2019,0,24502,Adam Scott,0.389
2019,0,30110,Kyle Stanley,0.393
2019,0,39954,Cody Gribble,0.394
2019,0,39977,Max Homa,0.395
2019,0,29518,Brendan Steele,0.4
2019,0,25686,Jason Dufner,0.412
2019,0,49766,Hank Lebioda,0.412
2019,0,35376,Roberto Díaz,0.423
2019,0,20572,Rod Pampling,0.423
2019,0,29926,Danny Lee,0.424
2019,0,10809,Jim Furyk,0.435
2019,0,33410,Andrew Landry,0.448
2019,0,37454,Whee Kim,0.452
2019,0,27141,J.B. Holmes,0.48
2019,0,34261,Scott Langley,0.5
2019,0,21528,Henrik Stenson,0.529
2019,0,45609,Tyler Duncan,0.577
2019,0,32640,Troy Merritt,0.636
2019,0,26329,Louis Oosthuizen,0.789
2018,0,27129,Luke List,-.135
2018,0,21528,Henrik Stenson,-.125
2018,0,46601,Trey Mullinax,-.103
2018,0,12510,Chad Campbell,-.094
2018,0,27141,J.B. Holmes,-.069
2018,0,32150,Michael Thompson,-.050
2018,0,39546,Keith Mitchell,-.047
2018,0,10809,Jim Furyk,E
2018,0,30925,Dustin Johnson,E
2018,0,29461,Jamie Lovemark,E
2018,0,34264,Hudson Swafford,E
2018,0,47347,Adam Schenk,+.023
2018,0,29484,Peter Uihlein,+.029
2018,0,29518,Brendan Steele,+.037
2018,0,30944,Jason Kokrak,+.039
2018,0,20229,Stewart Cink,+.043
2018,0,22582,Kyle Thompson,+.048
2018,0,35461,Beau Hossler,+.051
2018,0,37189,Harold Varner III,+.057
2018,0,30692,Scott Stallings,+.058
2018,0,19803,Ryan Armour,+.061
2018,0,29926,Danny Lee,+.067
2018,0,31202,William McGirt,+.068
2018,0,34563,Chesson Hadley,+.080
2018,0,29223,Sam Saunders,+.085
2018,0,25396,Kevin Na,+.093
2018,0,35891,Cameron Smith,+.093
2018,0,47287,Ethan Tracy,+.100
2018,0,32254,Xinjun Zhang,+.105
2018,0,24138,Ian Poulter,+.107
2018,0,27214,Kevin Streelman,+.107
2018,0,22371,Aaron Baddeley,+.109
2018,0,31560,Brian Stuard,+.116
2018,0,26329,Louis Oosthuizen,+.118
2018,0,35450,Patrick Cantlay,+.121
2018,0,27644,Brian Harman,+.121
2018,0,26499,Rafa Cabrera Bello,+.125
2018,0,23108,Matt Kuchar,+.125
2018,0,29485,Brett Stegmaier,+.129
2018,0,32366,Kevin Chappell,+.130
2018,0,1810,Phil Mickelson,+.132
2018,0,39997,Corey Conners,+.133
2018,0,34046,Jordan Spieth,+.139
2018,0,26758,David Hearn,+.143
2018,0,32816,Satoshi Kodaira,+.143
2018,0,35310,Lanto Griffin,+.146
2018,0,22056,Cameron Percy,+.148
2018,0,25804,Bubba Watson,+.148
2018,0,46435,Austin Cook,+.149
2018,0,24358,Robert Garrigus,+.154
2018,0,27064,Jhonattan Vegas,+.158
2018,0,23353,J.J. Henry,+.161
2018,0,34256,Andrew Putnam,+.161
2018,0,34360,Patrick Reed,+.164
2018,0,28089,Jason Day,+.167
2018,0,24924,Bill Haas,+.167
2018,0,31420,Anirban Lahiri,+.167
2018,0,31323,Gary Woodland,+.167
2018,0,34409,David Lingmerth,+.171
2018,0,29221,Webb Simpson,+.171
2018,0,33448,Justin Thomas,+.171
2018,0,25364,Paul Casey,+.172
2018,0,34174,John Huh,+.172
2018,0,30926,Chris Kirk,+.172
2018,0,30978,Kiradech Aphibarnrat,+.176
2018,0,34021,Bud Cauley,+.176
2018,0,36689,Brooks Koepka,+.179
2018,0,35421,Brandon Harkins,+.180
2018,0,35532,Tom Hoge,+.180
2018,0,28775,Nate Lashley,+.182
2018,0,40009,Dominic Bozzelli,+.185
2018,0,26331,Charl Schwartzel,+.185
2018,0,21961,Charles Howell III,+.186
2018,0,24024,Zach Johnson,+.186
2018,0,33141,Keegan Bradley,+.188
2018,0,34076,Joel Dahmen,+.189
2018,0,26951,Johnson Wagner,+.189
2018,0,39328,Conrad Shindler,+.192
2018,0,32102,Rickie Fowler,+.194
2018,0,39954,Cody Gribble,+.200
2018,0,29478,Kevin Kisner,+.200
2018,0,33410,Andrew Landry,+.200
2018,0,32839,Hideki Matsuyama,+.200
2018,0,33122,Russell Knox,+.205
2018,0,37278,Nicholas Lindheim,+.206
2018,0,34363,Tyrrell Hatton,+.208
2018,0,29908,C.T. Pan,+.209
2018,0,31416,Derek Fathauer,+.211
2018,0,36699,Patrick Rodgers,+.211
2018,0,22405,Justin Rose,+.211
2018,0,27963,Chris Stroud,+.211
2018,0,33948,Byeong Hun An,+.213
2018,0,25818,Scott Piercy,+.213
2018,0,8793,Tiger Woods,+.213
2018,0,32333,Kevin Tway,+.215
2018,0,29725,Tony Finau,+.216
2018,0,33418,Shawn Stefani,+.217
2018,0,26596,Ryan Moore,+.219
2018,0,48081,Xander Schauffele,+.222
2018,0,12716,Charley Hoffman,+.226
2018,0,37455,Si Woo Kim,+.227
2018,0,27936,Martin Laird,+.229
2018,0,34431,Robert Streb,+.229
2018,0,34099,Harris English,+.231
2018,0,25240,D.A. Points,+.233
2018,0,46970,Jon Rahm,+.235
2018,0,48084,Wesley Bryan,+.238
2018,0,35879,Kelly Kraft,+.239
2018,0,25686,Jason Dufner,+.241
2018,0,34213,Grayson Murray,+.242
2018,0,49964,Aaron Wise,+.242
2018,0,29222,Billy Hurley III,+.244
2018,0,27095,Nick Watney,+.245
2018,0,25900,Lucas Glover,+.250
2018,0,34466,Peter Malnati,+.250
2018,0,28237,Rory McIlroy,+.250
2018,0,33419,Cameron Tringale,+.250
2018,0,33413,Ben Martin,+.256
2018,0,25493,Nick Taylor,+.256
2018,0,34098,Russell Henley,+.259
2018,0,32640,Troy Merritt,+.262
2018,0,47125,Matt Atkins,+.263
2018,0,47959,Bryson DeChambeau,+.263
2018,0,37275,Sam Ryder,+.263
2018,0,32757,Patton Kizzire,+.265
2018,0,45609,Tyler Duncan,+.267
2018,0,33204,Shane Lowry,+.267
2018,0,27958,Ryan Blaum,+.268
2018,0,27942,Rob Oppenheim,+.271
2018,0,20157,Retief Goosen,+.273
2018,0,46501,Ollie Schniederjans,+.274
2018,0,27649,Brandt Snedeker,+.275
2018,0,40026,Daniel Berger,+.276
2018,0,27895,Jonas Blixt,+.276
2018,0,47993,Denny McCarthy,+.278
2018,0,32448,James Hahn,+.279
2018,0,28679,Fabián Gómez,+.280
2018,0,31646,Emiliano Grillo,+.282
2018,0,28252,Seamus Power,+.283
2018,0,28500,Martin Flores,+.286
2018,0,26300,Matt Jones,+.286
2018,0,23320,Ryan Palmer,+.286
2018,0,26476,Chez Reavie,+.286
2018,0,35544,Andrew Yun,+.286
2018,0,40058,Zac Blair,+.290
2018,0,37338,Zecheng Dou,+.292
2018,0,32876,Martin Piller,+.292
2018,0,19846,Brian Gay,+.294
2018,0,24361,Pat Perez,+.294
2018,0,23621,Rory Sabbatini,+.294
2018,0,20593,Greg Chalmers,+.296
2018,0,33399,Adam Hadwin,+.303
2018,0,29535,Brice Garnett,+.304
2018,0,46402,Talor Gooch,+.308
2018,0,29974,Branden Grace,+.308
2018,0,34358,Jonathan Randolph,+.310
2018,0,24846,Ricky Barnes,+.318
2018,0,27556,Ted Potter Jr.,+.320
2018,0,35545,Blayne Barber,+.324
2018,0,29420,Billy Horschel,+.324
2018,0,47128,Richy Werenski,+.324
2018,0,24925,Jonathan Byrd,+.333
2018,0,20472,Alex Cejka,+.333
2018,0,23541,Ben Crane,+.333
2018,0,30911,Tommy Fleetwood,+.333
2018,0,39324,J.J. Spaun,+.333
2018,0,25632,Jimmy Walker,+.333
2018,0,23325,Vaughn Taylor,+.341
2018,0,29479,Scott Brown,+.345
2018,0,24781,Hunter Mahan,+.346
2018,0,26851,Marc Leishman,+.347
2018,0,25572,Graeme McDowell,+.348
2018,0,27974,Sung Kang,+.351
2018,0,27349,Alex Noren,+.355
2018,0,25892,Steve Wheatcroft,+.357
2018,0,45526,Abraham Ancer,+.378
2018,0,28307,Matt Every,+.378
2018,0,36799,Stephan Jaeger,+.379
2018,0,49771,J.T. Poston,+.387
2018,0,50526,Tom Lovelady,+.389
2018,0,35506,Mackenzie Hughes,+.391
2018,0,24502,Adam Scott,+.391
2018,0,25834,Daniel Summerhays,+.393
2018,0,30110,Kyle Stanley,+.407
2018,0,28132,Tyrone Van Aswegen,+.412
2018,0,39327,Ben Silverman,+.421
2018,0,20572,Rod Pampling,+.423
2018,0,37454,Whee Kim,+.429
2018,0,29268,Bronson Burgoon,+.440
2018,0,39975,Michael Kim,+.440
2018,0,24140,Sean O'Hair,+.464
2018,0,35376,Roberto Díaz,+.500
2018,0,25198,Francesco Molinari,+.517
2017,0,30925,Dustin Johnson,-.258
2017,0,34046,Jordan Spieth,-.143
2017,0,31557,Jim Herman,-.080
2017,0,29221,Webb Simpson,-.051
2017,0,27064,Jhonattan Vegas,-.023
2017,0,28093,Miguel Angel Carballo,E
2017,0,28252,Seamus Power,E
2017,0,46970,Jon Rahm,E
2017,0,27095,Nick Watney,E
2017,0,28089,Jason Day,+.026
2017,0,25364,Paul Casey,+.027
2017,0,10809,Jim Furyk,+.037
2017,0,29974,Branden Grace,+.037
2017,0,25892,Steve Wheatcroft,+.053
2017,0,35450,Patrick Cantlay,+.059
2017,0,29461,Jamie Lovemark,+.059
2017,0,46443,Brian Campbell,+.063
2017,0,33448,Justin Thomas,+.065
2017,0,33120,Mark Anderson,+.080
2017,0,23497,Tag Ridings,+.080
2017,0,46501,Ollie Schniederjans,+.081
2017,0,27214,Kevin Streelman,+.083
2017,0,24357,K.J. Choi,+.091
2017,0,25396,Kevin Na,+.091
2017,0,49771,J.T. Poston,+.091
2017,0,27649,Brandt Snedeker,+.100
2017,0,24502,Adam Scott,+.103
2017,0,28132,Tyrone Van Aswegen,+.109
2017,0,26851,Marc Leishman,+.111
2017,0,28237,Rory McIlroy,+.111
2017,0,12716,Charley Hoffman,+.114
2017,0,40058,Zac Blair,+.116
2017,0,6522,Ernie Els,+.118
2017,0,46440,Smylie Kaufman,+.118
2017,0,26758,David Hearn,+.122
2017,0,12510,Chad Campbell,+.125
2017,0,34358,Jonathan Randolph,+.125
2017,0,25191,Gonzalo Fernandez-Castaño,+.129
2017,0,26329,Louis Oosthuizen,+.129
2017,0,32839,Hideki Matsuyama,+.135
2017,0,24361,Pat Perez,+.137
2017,0,32333,Kevin Tway,+.139
2017,0,19803,Ryan Armour,+.143
2017,0,28420,Ryan Brehm,+.147
2017,0,21961,Charles Howell III,+.149
2017,0,24846,Ricky Barnes,+.150
2017,0,33204,Shane Lowry,+.150
2017,0,22371,Aaron Baddeley,+.152
2017,0,28679,Fabián Gómez,+.154
2017,0,39975,Michael Kim,+.154
2017,0,33413,Ben Martin,+.154
2017,0,27129,Luke List,+.157
2017,0,34431,Robert Streb,+.157
2017,0,29420,Billy Horschel,+.158
2017,0,34466,Peter Malnati,+.158
2017,0,23800,Bryce Molder,+.161
2017,0,36699,Patrick Rodgers,+.167
2017,0,29518,Brendan Steele,+.167
2017,0,20104,Ken Duke,+.171
2017,0,32757,Patton Kizzire,+.173
2017,0,32448,James Hahn,+.174
2017,0,35110,Brett Drewitt,+.176
2017,0,32640,Troy Merritt,+.179
2017,0,29476,Kyle Reifers,+.184
2017,0,27936,Martin Laird,+.194
2017,0,24140,Sean O'Hair,+.194
2017,0,32366,Kevin Chappell,+.200
2017,0,33461,Morgan Hoffmann,+.200
2017,0,31202,William McGirt,+.200
2017,0,25349,Tim Wilkinson,+.200
2017,0,48084,Wesley Bryan,+.203
2017,0,35891,Cameron Smith,+.204
2017,0,20229,Stewart Cink,+.205
2017,0,29740,Brad Fritsch,+.206
2017,0,32200,Roberto Castro,+.208
2017,0,34099,Harris English,+.208
2017,0,29725,Tony Finau,+.208
2017,0,34174,John Huh,+.208
2017,0,22405,Justin Rose,+.214
2017,0,36801,Mark Hubbard,+.219
2017,0,30944,Jason Kokrak,+.220
2017,0,37454,Whee Kim,+.222
2017,0,23621,Rory Sabbatini,+.222
2017,0,33141,Keegan Bradley,+.224
2017,0,46550,Brandon Hagy,+.224
2017,0,33122,Russell Knox,+.226
2017,0,26289,Boo Weekley,+.226
2017,0,20572,Rod Pampling,+.227
2017,0,29485,Brett Stegmaier,+.229
2017,0,34264,Hudson Swafford,+.229
2017,0,29479,Scott Brown,+.235
2017,0,34098,Russell Henley,+.235
2017,0,36689,Brooks Koepka,+.235
2017,0,26331,Charl Schwartzel,+.238
2017,0,33419,Cameron Tringale,+.240
2017,0,33948,Byeong Hun An,+.241
2017,0,39954,Cody Gribble,+.241
2017,0,47959,Bryson DeChambeau,+.243
2017,0,23108,Matt Kuchar,+.243
2017,0,30191,Julián Etulain,+.250
2017,0,24138,Ian Poulter,+.250
2017,0,37189,Harold Varner III,+.250
2017,0,31323,Gary Woodland,+.255
2017,0,23325,Vaughn Taylor,+.256
2017,0,25720,Chad Collins,+.257
2017,0,23353,J.J. Henry,+.258
2017,0,32150,Michael Thompson,+.258
2017,0,29223,Sam Saunders,+.263
2017,0,48081,Xander Schauffele,+.263
2017,0,23320,Ryan Palmer,+.265
2017,0,35300,Andrew Loupe,+.267
2017,0,24781,Hunter Mahan,+.267
2017,0,34409,David Lingmerth,+.270
2017,0,27974,Sung Kang,+.271
2017,0,35506,Mackenzie Hughes,+.273
2017,0,22046,Geoff Ogilvy,+.273
2017,0,27466,Spencer Levin,+.276
2017,0,34021,Bud Cauley,+.278
2017,0,25804,Bubba Watson,+.280
2017,0,40009,Dominic Bozzelli,+.281
2017,0,26300,Matt Jones,+.281
2017,0,23541,Ben Crane,+.286
2017,0,1810,Phil Mickelson,+.289
2017,0,25493,Nick Taylor,+.289
2017,0,21209,Sergio Garcia,+.290
2017,0,27644,Brian Harman,+.291
2017,0,26499,Rafa Cabrera Bello,+.292
2017,0,22986,Søren Kjeldsen,+.300
2017,0,23983,Luke Donald,+.303
2017,0,29720,Andres Gonzales,+.303
2017,0,19846,Brian Gay,+.306
2017,0,24924,Bill Haas,+.306
2017,0,27963,Chris Stroud,+.308
2017,0,20771,Steven Alker,+.310
2017,0,30110,Kyle Stanley,+.310
2017,0,20472,Alex Cejka,+.311
2017,0,33399,Adam Hadwin,+.313
2017,0,29908,C.T. Pan,+.313
2017,0,28500,Martin Flores,+.314
2017,0,24024,Zach Johnson,+.315
2017,0,20593,Greg Chalmers,+.317
2017,0,25240,D.A. Points,+.317
2017,0,32102,Rickie Fowler,+.323
2017,0,26596,Ryan Moore,+.324
2017,0,27141,J.B. Holmes,+.333
2017,0,31560,Brian Stuard,+.333
2017,0,40026,Daniel Berger,+.341
2017,0,29478,Kevin Kisner,+.341
2017,0,29289,S.Y. Noh,+.341
2017,0,30926,Chris Kirk,+.342
2017,0,24358,Robert Garrigus,+.345
2017,0,25572,Graeme McDowell,+.346
2017,0,34360,Patrick Reed,+.351
2017,0,27895,Jonas Blixt,+.353
2017,0,20157,Retief Goosen,+.353
2017,0,35545,Blayne Barber,+.356
2017,0,25686,Jason Dufner,+.357
2017,0,31416,Derek Fathauer,+.357
2017,0,27958,Ryan Blaum,+.358
2017,0,25632,Jimmy Walker,+.359
2017,0,37455,Si Woo Kim,+.366
2017,0,25345,Carl Pettersson,+.366
2017,0,35532,Tom Hoge,+.370
2017,0,26476,Chez Reavie,+.370
2017,0,37278,Nicholas Lindheim,+.375
2017,0,48822,Sebastián Muñoz,+.375
2017,0,39324,J.J. Spaun,+.375
2017,0,33418,Shawn Stefani,+.378
2017,0,31646,Emiliano Grillo,+.387
2017,0,25834,Daniel Summerhays,+.391
2017,0,22056,Cameron Percy,+.394
2017,0,25900,Lucas Glover,+.395
2017,0,25274,Steven Bowditch,+.400
2017,0,31420,Anirban Lahiri,+.400
2017,0,24507,Jason Bohn,+.409
2017,0,29926,Danny Lee,+.409
2017,0,25198,Francesco Molinari,+.414
2017,0,46601,Trey Mullinax,+.423
2017,0,26951,Johnson Wagner,+.433
2017,0,35879,Kelly Kraft,+.436
2017,0,34213,Grayson Murray,+.439
2017,0,27436,Graham DeLaet,+.440
2017,0,30852,Ryo Ishikawa,+.448
2017,0,27770,Camilo Villegas,+.457
2017,0,28307,Matt Every,+.475
2017,0,29222,Billy Hurley III,+.475
2017,0,30692,Scott Stallings,+.484
2017,0,25818,Scott Piercy,+.520
2017,0,47128,Richy Werenski,+.625
2017,0,46732,Rick Lamb,+.750
2016,0,28237,Rory McIlroy,-.048
2016,0,33461,Morgan Hoffmann,-.043
2016,0,30925,Dustin Johnson,-.027
2016,0,28089,Jason Day,E
2016,0,32618,Rhein Gibson,E
2016,0,2206,David Toms,E
2016,0,24846,Ricky Barnes,+.017
2016,0,34099,Harris English,+.018
2016,0,25632,Jimmy Walker,+.019
2016,0,26476,Chez Reavie,+.026
2016,0,24461,Thomas Aiken,+.034
2016,0,31420,Anirban Lahiri,+.057
2016,0,31323,Gary Woodland,+.060
2016,0,32366,Kevin Chappell,+.061
2016,0,34360,Patrick Reed,+.061
2016,0,20229,Stewart Cink,+.080
2016,0,24024,Zach Johnson,+.095
2016,0,23320,Ryan Palmer,+.098
2016,0,22405,Justin Rose,+.098
2016,0,28132,Tyrone Van Aswegen,+.100
2016,0,33448,Justin Thomas,+.103
2016,0,12510,Chad Campbell,+.104
2016,0,29420,Billy Horschel,+.105
2016,0,26851,Marc Leishman,+.108
2016,0,30927,Brendon Todd,+.111
2016,0,46440,Smylie Kaufman,+.114
2016,0,37273,Derek Ernst,+.115
2016,0,12716,Charley Hoffman,+.116
2016,0,29461,Jamie Lovemark,+.116
2016,0,24502,Adam Scott,+.118
2016,0,34431,Robert Streb,+.120
2016,0,25349,Tim Wilkinson,+.121
2016,0,25396,Kevin Na,+.122
2016,0,25892,Steve Wheatcroft,+.128
2016,0,27129,Luke List,+.133
2016,0,29221,Webb Simpson,+.133
2016,0,29222,Billy Hurley III,+.136
2016,0,33204,Shane Lowry,+.136
2016,0,39975,Michael Kim,+.137
2016,0,34264,Hudson Swafford,+.137
2016,0,29289,S.Y. Noh,+.138
2016,0,24140,Sean O'Hair,+.139
2016,0,23983,Luke Donald,+.143
2016,0,26329,Louis Oosthuizen,+.143
2016,0,6527,Steve Stricker,+.143
2016,0,30926,Chris Kirk,+.148
2016,0,27644,Brian Harman,+.149
2016,0,34265,Will Wilcox,+.149
2016,0,21878,Mark Wilson,+.149
2016,0,34046,Jordan Spieth,+.152
2016,0,33399,Adam Hadwin,+.164
2016,0,20104,Ken Duke,+.167
2016,0,34098,Russell Henley,+.167
2016,0,27936,Martin Laird,+.167
2016,0,27963,Chris Stroud,+.167
2016,0,25804,Bubba Watson,+.167
2016,0,37455,Si Woo Kim,+.170
2016,0,33418,Shawn Stefani,+.172
2016,0,28114,Dawie van der Walt,+.172
2016,0,23541,Ben Crane,+.173
2016,0,34174,John Huh,+.173
2016,0,29926,Danny Lee,+.173
2016,0,27649,Brandt Snedeker,+.173
